source,target,tgt_lng
Bí Cảnh Chúc Phúc: Kho Thánh IV,축성 비경: 신성한 보관소 IV,ko-KR
Bí Cảnh Chúc Phúc: Kinh Trập I,축성 비경: 경칩 I,ko-KR
Bí Cảnh Chúc Phúc: Kinh Trập II,축성 비경: 경칩 II,ko-KR
Bí Cảnh Chúc Phúc: Kinh Trập III,축성 비경: 경칩 III,ko-KR
Bí Cảnh Chúc Phúc: Kinh Trập IV,축성 비경: 경칩 IV,ko-KR
Bí Cảnh Chúc Phúc: Kinh Trập V,축성 비경: 경칩 V,ko-KR
Bí Cảnh Chúc Phúc: Kinh Trập VI,축성 비경: 경칩 VI,ko-KR
Bí Cảnh Chúc Phúc: Lửa Rực I,축성 비경: 열화 I,ko-KR
Bí Cảnh Chúc Phúc: Lửa Rực II,축성 비경: 열화 II,ko-KR
Bí Cảnh Chúc Phúc: Lửa Rực III,축성 비경: 열화 III,ko-KR
Bí Cảnh Chúc Phúc: Lửa Rực IV,축성 비경: 열화 IV,ko-KR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy I,축성 비경: 정화의 화염 I,ko-KR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy II,축성 비경: 정화의 화염 II,ko-KR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy III,축성 비경: 정화의 화염 III,ko-KR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy IV,축성 비경: 정화의 화염 IV,ko-KR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy V,축성 비경: 정화의 화염 V,ko-KR
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy VI,축성 비경: 정화의 화염 VI,ko-KR
Bí Cảnh Chúc Phúc: Nhà Lao Đá I,축성 비경: 바위 감옥 I,ko-KR
Bí Cảnh Chúc Phúc: Nhà Lao Đá II,축성 비경: 바위 감옥 II,ko-KR
Bí Cảnh Chúc Phúc: Nhà Lao Đá III,축성 비경: 바위 감옥 III,ko-KR
Bí Cảnh Chúc Phúc: Nơi Sâu I,축성 비경: 심연 I,ko-KR
Bí Cảnh Chúc Phúc: Nơi Sâu II,축성 비경: 심연 II,ko-KR
Bí Cảnh Chúc Phúc: Nơi Sâu III,축성 비경: 심연 III,ko-KR
Bí Cảnh Chúc Phúc: Nơi Sâu IV,축성 비경: 심연 IV,ko-KR
Bí Cảnh Chúc Phúc: Săn Bắt I,축성 비경: 단풍 사냥 I,ko-KR
Bí Cảnh Chúc Phúc: Săn Bắt II,축성 비경: 단풍 사냥 II,ko-KR
Bí Cảnh Chúc Phúc: Săn Bắt III,축성 비경: 단풍 사냥 III,ko-KR
Bí Cảnh Chúc Phúc: Săn Bắt IV,축성 비경: 단풍 사냥 IV,ko-KR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (I),축성 비경: 불타는 탐욕의 시련장 I,ko-KR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (II),축성 비경: 불타는 탐욕의 시련장 II,ko-KR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (III),축성 비경: 불타는 탐욕의 시련장 III,ko-KR
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (IV),축성 비경: 불타는 탐욕의 시련장 IV,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang I,축성 비경: 잊힌 성곽 I,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang II,축성 비경: 잊힌 성곽 II,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang III,축성 비경: 잊힌 성곽 III,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang IV,축성 비경: 잊힌 성곽 IV,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc I,축성 비경: 사막의 고성 I,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc II,축성 비경: 사막의 고성 II,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc III,축성 비경: 사막의 고성 III,ko-KR
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc IV,축성 비경: 사막의 고성 IV,ko-KR
Bí Cảnh Chúc Phúc: Thất Thức I,축성 비경: 칠식 I,ko-KR
Bí Cảnh Chúc Phúc: Thất Thức II,축성 비경: 칠식 II,ko-KR
Bí Cảnh Chúc Phúc: Thất Thức III,축성 비경: 칠식 III,ko-KR
Bí Cảnh Chúc Phúc: Thất Thức IV,축성 비경: 칠식 IV,ko-KR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép I,축성 비경: 강철의 춤 I,ko-KR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép II,축성 비경: 강철의 춤 II,ko-KR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép III,축성 비경: 강철의 춤 III,ko-KR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép IV,축성 비경: 강철의 춤 IV,ko-KR
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép V,축성 비경: 강철의 춤 V,ko-KR
Bí Cảnh Chúc Phúc: Âm Luật I,축성 비경: 조화 I,ko-KR
Bí Cảnh Chúc Phúc: Âm Luật II,축성 비경: 조화 II,ko-KR
Bí Cảnh Chúc Phúc: Âm Luật III,축성 비경: 조화 III,ko-KR
Bí Cảnh Chúc Phúc: Âm Luật IV,축성 비경: 조화 IV,ko-KR
Bí Cảnh Luyện Võ: Cầu Nguyện I,연무 비경: 송가 I,ko-KR
Bí Cảnh Luyện Võ: Cầu Nguyện II,연무 비경: 송가 II,ko-KR
Bí Cảnh Luyện Võ: Cầu Nguyện III,연무 비경: 송가 III,ko-KR
Bí Cảnh Luyện Võ: Cầu Nguyện IV,연무 비경: 송가 IV,ko-KR
Bí Cảnh Luyện Võ: Dẫn Nghiệp I,연무 비경: 인업 I,ko-KR
Bí Cảnh Luyện Võ: Dẫn Nghiệp II,연무 비경: 인업 II,ko-KR
Bí Cảnh Luyện Võ: Dẫn Nghiệp III,연무 비경: 인업 III,ko-KR
Bí Cảnh Luyện Võ: Dẫn Nghiệp IV,연무 비경: 인업 IV,ko-KR
Bí Cảnh Luyện Võ: Gang Đúc I,연무 비경: 주철 I,ko-KR
Bí Cảnh Luyện Võ: Gang Đúc II,연무 비경: 주철 II,ko-KR
Bí Cảnh Luyện Võ: Gang Đúc III,연무 비경: 주철 III,ko-KR
Bí Cảnh Luyện Võ: Gang Đúc IV,연무 비경: 주철 IV,ko-KR
Bí Cảnh Luyện Võ: Kỹ Thuật I,연무 비경: 장인 I,ko-KR
Bí Cảnh Luyện Võ: Kỹ Thuật II,연무 비경: 장인 II,ko-KR
Bí Cảnh Luyện Võ: Kỹ Thuật III,연무 비경: 장인 III,ko-KR
Bí Cảnh Luyện Võ: Kỹ Thuật IV,연무 비경: 장인 IV,ko-KR
Bí Cảnh Luyện Võ: Máy Móc I,연무 비경: 기계 I,ko-KR
Bí Cảnh Luyện Võ: Máy Móc II,연무 비경: 기계 II,ko-KR
Bí Cảnh Luyện Võ: Máy Móc III,연무 비경: 기계 III,ko-KR
Bí Cảnh Luyện Võ: Máy Móc IV,연무 비경: 기계 IV,ko-KR
Bí Cảnh Luyện Võ: Mây Bẩn I,연무 비경: 운구 I,ko-KR
Bí Cảnh Luyện Võ: Mây Bẩn II,연무 비경: 운구 II,ko-KR
Bí Cảnh Luyện Võ: Mây Bẩn III,연무 비경: 운구 III,ko-KR
Bí Cảnh Luyện Võ: Mây Bẩn IV,연무 비경: 운구 IV,ko-KR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (I),연무 비경: 관찰 I,ko-KR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (II),연무 비경: 관찰 II,ko-KR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (III),연무 비경: 관찰 III,ko-KR
Bí Cảnh Luyện Võ: Nghiền Ngẫm (IV),연무 비경: 관찰 IV,ko-KR
Bí Cảnh Luyện Võ: Phá Thép I,연무 비경: 단강 I,ko-KR
Bí Cảnh Luyện Võ: Phá Thép II,연무 비경: 단강 II,ko-KR
Bí Cảnh Luyện Võ: Phá Thép III,연무 비경: 단강 III,ko-KR
Bí Cảnh Luyện Võ: Phá Thép IV,연무 비경: 단강 IV,ko-KR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước I,연무 비경: 갈증의 폐도시 I,ko-KR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước II,연무 비경: 갈증의 폐도시 II,ko-KR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước III,연무 비경: 갈증의 폐도시 III,ko-KR
Bí Cảnh Luyện Võ: Phế Đô Khát Nước IV,연무 비경: 갈증의 폐도시 IV,ko-KR
Bí Cảnh Luyện Võ: Ray Xích I,연무 비경: 궤도 I,ko-KR
Bí Cảnh Luyện Võ: Ray Xích II,연무 비경: 궤도 II,ko-KR
Bí Cảnh Luyện Võ: Ray Xích III,연무 비경: 궤도 III,ko-KR
Bí Cảnh Luyện Võ: Ray Xích IV,연무 비경: 궤도 IV,ko-KR
Bí Cảnh Luyện Võ: Sáng Ngời I,연무 비경: 휘광 I,ko-KR
Bí Cảnh Luyện Võ: Sáng Ngời II,연무 비경: 휘광 II,ko-KR
Bí Cảnh Luyện Võ: Sáng Ngời III,연무 비경: 휘광 III,ko-KR
Bí Cảnh Luyện Võ: Sáng Ngời IV,연무 비경: 휘광 IV,ko-KR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát I,연무 비경: 유사의 매장 I,ko-KR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát II,연무 비경: 유사의 매장 II,ko-KR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát III,연무 비경: 유사의 매장 III,ko-KR
Bí Cảnh Luyện Võ: Tang Lễ Của Cát IV,연무 비경: 유사의 매장 IV,ko-KR
Bí Cảnh Luyện Võ: Thâm Cốc I,연무 비경: 깊은 골짜기 I,ko-KR
Bí Cảnh Luyện Võ: Thâm Cốc II,연무 비경: 깊은 골짜기 II,ko-KR
Bí Cảnh Luyện Võ: Thâm Cốc III,연무 비경: 깊은 골짜기 III,ko-KR
Bí Cảnh Luyện Võ: Thâm Cốc IV,연무 비경: 깊은 골짜기 IV,ko-KR
Bí Cảnh Luyện Võ: Thủy Quang Thành I,연무 비경: 물과 빛의 성 I,ko-KR
Bí Cảnh Luyện Võ: Thủy Quang Thành II,연무 비경: 물과 빛의 성 II,ko-KR
Bí Cảnh Luyện Võ: Thủy Quang Thành III,연무 비경: 물과 빛의 성 III,ko-KR
Bí Cảnh Luyện Võ: Thủy Quang Thành IV,연무 비경: 물과 빛의 성 IV,ko-KR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét I,연무 비경: 고대 뇌전 시련장 I,ko-KR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét II,연무 비경: 고대 뇌전 시련장 II,ko-KR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét III,연무 비경: 고대 뇌전 시련장 III,ko-KR
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét IV,연무 비경: 고대 뇌전 시련장 IV,ko-KR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ I,연무 비경: 뇌명 폐허 I,ko-KR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ II,연무 비경: 뇌명 폐허 II,ko-KR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ III,연무 비경: 뇌명 폐허 III,ko-KR
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ IV,연무 비경: 뇌명 폐허 IV,ko-KR
Bí Cảnh Luyện Võ: Tư Duy Robot I,연무 비경: 교묘 I,ko-KR
Bí Cảnh Luyện Võ: Tư Duy Robot II,연무 비경: 교묘 II,ko-KR
Bí Cảnh Luyện Võ: Tư Duy Robot III,연무 비경: 교묘 III,ko-KR
Bí Cảnh Luyện Võ: Tư Duy Robot IV,연무 비경: 교묘 IV,ko-KR
Bí Cảnh Luyện Võ: Tư Hoặc I,연무 비경: 사혹 I,ko-KR
Bí Cảnh Luyện Võ: Tư Hoặc II,연무 비경: 사혹 II,ko-KR
Bí Cảnh Luyện Võ: Tư Hoặc III,연무 비경: 사혹 III,ko-KR
Bí Cảnh Luyện Võ: Tư Hoặc IV,연무 비경: 사혹 IV,ko-KR
Bí Cảnh Luyện Võ: Tế Nguyệt I,연무 비경: 달 제사 I,ko-KR
Bí Cảnh Luyện Võ: Tế Nguyệt II,연무 비경: 달 제사 II,ko-KR
Bí Cảnh Luyện Võ: Tế Nguyệt III,연무 비경: 달 제사 III,ko-KR
Bí Cảnh Luyện Võ: Tế Nguyệt IV,연무 비경: 달 제사 IV,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Cát I,연무 비경: 모래 제단 I,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Cát II,연무 비경: 모래 제단 II,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Cát III,연무 비경: 모래 제단 III,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Cát IV,연무 비경: 모래 제단 IV,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân I,연무 비경: 뇌운 제단 I,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân II,연무 비경: 뇌운 제단 II,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân III,연무 비경: 뇌운 제단 III,ko-KR
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân IV,연무 비경: 뇌운 제단 IV,ko-KR
Bí Cảnh Luyện Võ: U Tối (I),연무 비경: 명견 I,ko-KR
Bí Cảnh Luyện Võ: U Tối (II),연무 비경: 명견 II,ko-KR
Bí Cảnh Luyện Võ: U Tối (III),연무 비경: 명견 III,ko-KR
Bí Cảnh Luyện Võ: U Tối (IV),연무 비경: 명견 IV,ko-KR
Bí Cảnh Luyện Võ: Vực Trầm Sa I,연무 비경: 모래의 심연 I,ko-KR
Bí Cảnh Luyện Võ: Vực Trầm Sa II,연무 비경: 모래의 심연 II,ko-KR
Bí Cảnh Luyện Võ: Vực Trầm Sa III,연무 비경: 모래의 심연 III,ko-KR
Bí Cảnh Luyện Võ: Vực Trầm Sa IV,연무 비경: 모래의 심연 IV,ko-KR
Bí Cảnh Luyện Võ: Ước Lượng (I),연무 비경: 측도 I,ko-KR
Bí Cảnh Luyện Võ: Ước Lượng (II),연무 비경: 측도 II,ko-KR
Bí Cảnh Luyện Võ: Ước Lượng (III),연무 비경: 측도 III,ko-KR
Bí Cảnh Luyện Võ: Ước Lượng (IV),연무 비경: 측도 IV,ko-KR
Bí Cảnh Tinh Thông: Lửa Vực Sâu I,숙달 비경: 깊은 화염의 끝 I,ko-KR
Bí Cảnh Tinh Thông: Lửa Vực Sâu II,숙달 비경: 깊은 화염의 끝 II,ko-KR
Bí Cảnh Tinh Thông: Lửa Vực Sâu III,숙달 비경: 깊은 화염의 끝 III,ko-KR
Bí Cảnh Tinh Thông: Lửa Vực Sâu IV,숙달 비경: 깊은 화염의 끝 IV,ko-KR
Bí Cảnh Tinh Thông: Mặc Tưởng I,숙달 비경: 묵상 I,ko-KR
Bí Cảnh Tinh Thông: Mặc Tưởng II,숙달 비경: 묵상 II,ko-KR
Bí Cảnh Tinh Thông: Mặc Tưởng III,숙달 비경: 묵상 III,ko-KR
Bí Cảnh Tinh Thông: Mặc Tưởng IV,숙달 비경: 묵상 IV,ko-KR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy I,숙달 비경: 칡의 폐허 도시 I,ko-KR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy II,숙달 비경: 칡의 폐허 도시 II,ko-KR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy III,숙달 비경: 칡의 폐허 도시 III,ko-KR
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy IV,숙달 비경: 칡의 폐허 도시 IV,ko-KR
Bí Cảnh Tinh Thông: Phế Đô I,숙달 비경: 폐허 I,ko-KR
Bí Cảnh Tinh Thông: Phế Đô II,숙달 비경: 폐허 II,ko-KR
Bí Cảnh Tinh Thông: Phế Đô III,숙달 비경: 폐허 III,ko-KR
Bí Cảnh Tinh Thông: Phế Đô IV,숙달 비경: 폐허 IV,ko-KR
Bí Cảnh Tinh Thông: Quan Sát I,숙달 비경: 공관 I,ko-KR
Bí Cảnh Tinh Thông: Quan Sát II,숙달 비경: 공관 II,ko-KR
Bí Cảnh Tinh Thông: Quan Sát III,숙달 비경: 공관 III,ko-KR
Bí Cảnh Tinh Thông: Quan Sát IV,숙달 비경: 공관 IV,ko-KR
Bí Cảnh Tinh Thông: Sào Huyệt I,숙달 비경: 소굴 I,ko-KR
Bí Cảnh Tinh Thông: Sào Huyệt II,숙달 비경: 소굴 II,ko-KR
Bí Cảnh Tinh Thông: Sào Huyệt III,숙달 비경: 소굴 III,ko-KR
Bí Cảnh Tinh Thông: Sào Huyệt IV,숙달 비경: 소굴 IV,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa I,숙달 비경: 뜨거운 화염의 제단 I,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa II,숙달 비경: 뜨거운 화염의 제단 II,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa III,숙달 비경: 뜨거운 화염의 제단 III,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa IV,숙달 비경: 뜨거운 화염의 제단 IV,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương I,숙달 비경: 서리 제단 I,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương II,숙달 비경: 서리 제단 II,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương III,숙달 비경: 서리 제단 III,ko-KR
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương IV,숙달 비경: 서리 제단 IV,ko-KR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa I,숙달 비경: 불사른 고리 I,ko-KR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa II,숙달 비경: 불사른 고리 II,ko-KR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa III,숙달 비경: 불사른 고리 III,ko-KR
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa IV,숙달 비경: 불사른 고리 IV,ko-KR
Bí Cảnh Tinh Thông: Vương Triều Tím I,숙달 비경: 보랏빛으로 물든 나라 I,ko-KR
Bí Cảnh Tinh Thông: Vương Triều Tím II,숙달 비경: 보랏빛으로 물든 나라 II,ko-KR
Bí Cảnh Tinh Thông: Vương Triều Tím III,숙달 비경: 보랏빛으로 물든 나라 III,ko-KR
Bí Cảnh Tinh Thông: Vương Triều Tím IV,숙달 비경: 보랏빛으로 물든 나라 IV,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá I,숙달 비경: 얼음에 봉인된 심연의 폐허 I,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá II,숙달 비경: 얼음에 봉인된 심연의 폐허 II,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá III,숙달 비경: 얼음에 봉인된 심연의 폐허 III,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá IV,숙달 비경: 얼음에 봉인된 심연의 폐허 IV,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét I,숙달 비경: 첫 천둥의 골짜기 I,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét II,숙달 비경: 첫 천둥의 골짜기 II,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét III,숙달 비경: 첫 천둥의 골짜기 III,ko-KR
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét IV,숙달 비경: 첫 천둥의 골짜기 IV,ko-KR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say I,숙달 비경: 잠들어 있는 나라 I,ko-KR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say II,숙달 비경: 잠들어 있는 나라 II,ko-KR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say III,숙달 비경: 잠들어 있는 나라 III,ko-KR
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say IV,숙달 비경: 잠들어 있는 나라 IV,ko-KR
Bí Cảnh Tinh Thông: Ảo Ảnh I,숙달 비경: 그늘 I,ko-KR
Bí Cảnh Tinh Thông: Ảo Ảnh II,숙달 비경: 그늘 II,ko-KR
Bí Cảnh Tinh Thông: Ảo Ảnh III,숙달 비경: 그늘 III,ko-KR
Bí Cảnh Tinh Thông: Ảo Ảnh IV,숙달 비경: 그늘 IV,ko-KR
Bí Cảnh Tinh Thông: Ẩn Tu I,숙달 비경: 수행 I,ko-KR
Bí Cảnh Tinh Thông: Ẩn Tu II,숙달 비경: 수행 II,ko-KR
Bí Cảnh Tinh Thông: Ẩn Tu III,숙달 비경: 수행 III,ko-KR
Bí Cảnh Tinh Thông: Ẩn Tu IV,숙달 비경: 수행 IV,ko-KR
Domain of Blessing: Autumn Hunt I,축성 비경: 단풍 사냥 I,ko-KR
Domain of Blessing: Autumn Hunt II,축성 비경: 단풍 사냥 II,ko-KR
Domain of Blessing: Autumn Hunt III,축성 비경: 단풍 사냥 III,ko-KR
Domain of Blessing: Autumn Hunt IV,축성 비경: 단풍 사냥 IV,ko-KR
Domain of Blessing: Crumbling Assembly I,축성 비경: 부식된 집회소 I,ko-KR
Domain of Blessing: Crumbling Assembly II,축성 비경: 부식된 집회소 II,ko-KR
Domain of Blessing: Crumbling Assembly III,축성 비경: 부식된 집회소 III,ko-KR
Domain of Blessing: Crumbling Assembly IV,축성 비경: 부식된 집회소 IV,ko-KR
Domain of Blessing: Dance of Steel I,축성 비경: 강철의 춤 I,ko-KR
Domain of Blessing: Dance of Steel II,축성 비경: 강철의 춤 II,ko-KR
Domain of Blessing: Dance of Steel III,축성 비경: 강철의 춤 III,ko-KR
Domain of Blessing: Dance of Steel IV,축성 비경: 강철의 춤 IV,ko-KR
Domain of Blessing: Dance of Steel V,축성 비경: 강철의 춤 V,ko-KR
Domain of Blessing: Deepfire Construct I,축성 비경: 불의 구조물 I,ko-KR
Domain of Blessing: Deepfire Construct II,축성 비경: 불의 구조물 II,ko-KR
Domain of Blessing: Deepfire Construct III,축성 비경: 불의 구조물 III,ko-KR
Domain of Blessing: Deepfire Construct IV,축성 비경: 불의 구조물 IV,ko-KR
Domain of Blessing: Derivations From the Deep I,축성 비경: 심연 I,ko-KR
Domain of Blessing: Derivations From the Deep II,축성 비경: 심연 II,ko-KR
Domain of Blessing: Derivations From the Deep III,축성 비경: 심연 III,ko-KR
Domain of Blessing: Derivations From the Deep IV,축성 비경: 심연 IV,ko-KR
Domain of Blessing: Desert Citadel I,축성 비경: 사막의 고성 I,ko-KR
Domain of Blessing: Desert Citadel II,축성 비경: 사막의 고성 II,ko-KR
Domain of Blessing: Desert Citadel III,축성 비경: 사막의 고성 III,ko-KR
Domain of Blessing: Desert Citadel IV,축성 비경: 사막의 고성 IV,ko-KR
Domain of Blessing: Elegiac Rime I,축성 비경: 죽음을 알리는 서리 I,ko-KR
Domain of Blessing: Elegiac Rime II,축성 비경: 죽음을 알리는 서리 II,ko-KR
Domain of Blessing: Elegiac Rime III,축성 비경: 죽음을 알리는 서리 III,ko-KR
Domain of Blessing: Elegiac Rime IV,축성 비경: 죽음을 알리는 서리 IV,ko-KR
Domain of Blessing: Fires of Purification I,축성 비경: 정화의 화염 I,ko-KR
Domain of Blessing: Fires of Purification II,축성 비경: 정화의 화염 II,ko-KR
Domain of Blessing: Fires of Purification III,축성 비경: 정화의 화염 III,ko-KR
Domain of Blessing: Fires of Purification IV,축성 비경: 정화의 화염 IV,ko-KR
Domain of Blessing: Fires of Purification V,축성 비경: 정화의 화염 V,ko-KR
Domain of Blessing: Fires of Purification VI,축성 비경: 정화의 화염 VI,ko-KR
