source,target,tgt_lng
아레나 규칙,擂台规则,zh-CN
擂台規則,擂台规则,zh-CN
Cataclysm Survivor: Squads,灾变防线-编队,zh-CN
編成,灾变防线-编队,zh-CN
재앙의 전선-편성,灾变防线-编队,zh-CN
災變防線-編隊,灾变防线-编队,zh-CN
Cataclysm Survivor: Rewards,灾变防线-奖励,zh-CN
報酬,灾变防线-奖励,zh-CN
재앙의 전선-보상,灾变防线-奖励,zh-CN
災變防線-獎勵,灾变防线-奖励,zh-CN
Cataclysm Survivor: Talent Points,灾变防线-天赋,zh-CN
防衛作戦,灾变防线-天赋,zh-CN
재앙의 전선-특성,灾变防线-天赋,zh-CN
災變防線-天賦,灾变防线-天赋,zh-CN
Cataclysm Survivor: Level,灾变防线-等级,zh-CN
レベル,灾变防线-等级,zh-CN
재앙의 전선-레벨,灾变防线-等级,zh-CN
災變防線-等級,灾变防线-等级,zh-CN
Cataclysm Survivor: Special Rewards,灾变防线-特殊奖励,zh-CN
特別報酬,灾变防线-特殊奖励,zh-CN
재앙의 전선-특별 보상,灾变防线-特殊奖励,zh-CN
災變防線-特殊獎勵,灾变防线-特殊奖励,zh-CN
Cataclysm Survivor: Special Mechanism,灾变防线-特殊机制,zh-CN
特殊ギミック,灾变防线-特殊机制,zh-CN
재앙의 전선-특수 기믹,灾变防线-特殊机制,zh-CN
災變防線-特殊機制,灾变防线-特殊机制,zh-CN
Material Drops,素材产出,zh-CN
素材,素材产出,zh-CN
재료 생성,素材产出,zh-CN
材料產出,素材产出,zh-CN
Total Star Count,总星数计算,zh-CN
星数の合計計算,总星数计算,zh-CN
총 성급 계산,总星数计算,zh-CN
總星數計算,总星数计算,zh-CN
Rewards,奖励规则,zh-CN
報酬,奖励规则,zh-CN
보상 규칙,奖励规则,zh-CN
獎勵規則,奖励规则,zh-CN
How to Score,分数获取途经,zh-CN
ポイント,分数获取途经,zh-CN
점수 획득 경로,分数获取途经,zh-CN
分數取得方式,分数获取途经,zh-CN
How to Get Stars,星数转化规则,zh-CN
星の獲得方法,星数转化规则,zh-CN
성급 전환 규칙,星数转化规则,zh-CN
星數轉化規則,星数转化规则,zh-CN
Lock-In Mechanics,锁定,zh-CN
巡遊者のロック,锁定,zh-CN
고정,锁定,zh-CN
鎖定,锁定,zh-CN
A Finale Echoing,终焉绝响,zh-CN
大討伐作戦,终焉绝响,zh-CN
종언의 노래,终焉绝响,zh-CN
終焉絕響,终焉绝响,zh-CN
Challenge Difficulty,挑战难度,zh-CN
挑戦難易度と模擬戦,挑战难度,zh-CN
도전 난이도,挑战难度,zh-CN
挑戰難度,挑战难度,zh-CN
Joint Battle,联合战斗,zh-CN
協力戦闘,联合战斗,zh-CN
연합 전투,联合战斗,zh-CN
聯合戰鬥,联合战斗,zh-CN
連合大捕物帖-遊び方,玩法概述,zh-CN
Permits Issuance,授予委托书,zh-CN
連合大捕物帖-依頼書の授与,授予委托书,zh-CN
의뢰서 수여,授予委托书,zh-CN
授予委託書,授予委托书,zh-CN
Tracking,追踪,zh-CN
連合大捕物帖-追跡,追踪,zh-CN
추적,追踪,zh-CN
追蹤,追踪,zh-CN
Co-op Hunt,协助讨伐,zh-CN
連合大捕物帖-討伐救援,协助讨伐,zh-CN
협력 토벌,协助讨伐,zh-CN
協助討伐,协助讨伐,zh-CN
Siege Level,围猎等级,zh-CN
連合大捕物帖-捕物レベル,围猎等级,zh-CN
사냥 레벨,围猎等级,zh-CN
圍獵等級,围猎等级,zh-CN
Basic Controls,基本操作,zh-CN
기본 조작,基本操作,zh-CN
Combat Controls: Auto Attack,战斗操作-普通攻击,zh-CN
主力巡遊者操作-通常攻撃,战斗操作-普通攻击,zh-CN
전투 조작-일반 공격,战斗操作-普通攻击,zh-CN
戰鬥操作-普通攻擊,战斗操作-普通攻击,zh-CN
Combat Control: Main Skill,战斗操作-主控技能,zh-CN
主力巡遊者操作-主力スキル,战斗操作-主控技能,zh-CN
전투 조작-메인 스킬,战斗操作-主控技能,zh-CN
戰鬥操作-主控技能,战斗操作-主控技能,zh-CN
Combat Controls: Energy Charge,战斗操作-充能,zh-CN
主力巡遊者操作-チャージ,战斗操作-充能,zh-CN
전투 조작-SP 회복,战斗操作-充能,zh-CN
戰鬥操作-蓄能,战斗操作-充能,zh-CN
Combat Controls: Dodge,战斗操作-闪避,zh-CN
主力巡遊者操作-回避,战斗操作-闪避,zh-CN
전투 조작-회피,战斗操作-闪避,zh-CN
戰鬥操作-閃避,战斗操作-闪避,zh-CN
Combat Controls: Dash,战斗操作-疾跑,zh-CN
主力巡遊者操作-ダッシュ,战斗操作-疾跑,zh-CN
전투 조작-빠른 발놀림,战斗操作-疾跑,zh-CN
戰鬥操作-疾跑,战斗操作-疾跑,zh-CN
Combat Controls: Support Skill,战斗操作-援护角色技能,zh-CN
支援巡遊者操作-支援巡遊者スキル,战斗操作-援护角色技能,zh-CN
전투 조작-지원 캐릭터 스킬,战斗操作-援护角色技能,zh-CN
戰鬥操作-援護角色技能,战斗操作-援护角色技能,zh-CN
Combat Controls: Support Ultimate,战斗操作-援护角色绝招,zh-CN
支援巡遊者操作-支援巡遊者必殺技,战斗操作-援护角色绝招,zh-CN
전투 조작-지원 캐릭터 필살기,战斗操作-援护角色绝招,zh-CN
戰鬥操作-援護角色絕招,战斗操作-援护角色绝招,zh-CN
Element: Marks,元素属性-印记,zh-CN
戦闘システム-印,元素属性-印记,zh-CN
원소 속성-표식,元素属性-印记,zh-CN
元素屬性-印記,元素属性-印记,zh-CN
Elemental Mark - Squad,元素印记-组队,zh-CN
元素の印-編成,元素印记-组队,zh-CN
원소 표식-파티,元素印记-组队,zh-CN
元素印記-組隊,元素印记-组队,zh-CN
Element: Vulnerability & Resistance,元素属性-弱点与抵抗,zh-CN
戦闘システム-敵の属性,元素属性-弱点与抵抗,zh-CN
원소 속성-약점과 저항,元素属性-弱点与抵抗,zh-CN
元素屬性-弱點與抵抗,元素属性-弱点与抵抗,zh-CN
戦闘システム-属性相性,元素属性-弱点与抵抗,zh-CN
Element: Recommendation,元素属性-推荐,zh-CN
戦闘システム-推奨属性,元素属性-推荐,zh-CN
원소 속성-추천,元素属性-推荐,zh-CN
元素屬性-推薦,元素属性-推荐,zh-CN
Element: Mark Trigger,元素属性-印记触发,zh-CN
戦闘システム-印発動,元素属性-印记触发,zh-CN
원소 속성-표식 발동,元素属性-印记触发,zh-CN
元素屬性-印記觸發,元素属性-印记触发,zh-CN
Musical Note Source,音符来源,zh-CN
音符の獲得方法,音符来源,zh-CN
소리 획득 경로,音符来源,zh-CN
音符來源,音符来源,zh-CN
遊び方,玩法概述,zh-CN
How to Obtain Treasure Shovels,寻宝铲获取,zh-CN
ラッキーシャベル,寻宝铲获取,zh-CN
보물삽 획득,寻宝铲获取,zh-CN
獲得尋寶鏟,寻宝铲获取,zh-CN
Durability,耐久度,zh-CN
耐久値,耐久度,zh-CN
내구도,耐久度,zh-CN
Treasure Shape,宝藏形状,zh-CN
お宝の形,宝藏形状,zh-CN
보물 모양,宝藏形状,zh-CN
寶藏形狀,宝藏形状,zh-CN
Treasure Value,宝藏价值,zh-CN
お宝の価値,宝藏价值,zh-CN
보물 가치,宝藏价值,zh-CN
寶藏價值,宝藏价值,zh-CN
Floor Progression & Trekker Support,层级更替及角色支援,zh-CN
階層の切り替えと巡遊者支援,层级更替及角色支援,zh-CN
층 변경 및 캐릭터 서포팅,层级更替及角色支援,zh-CN
層級更替及角色支援,层级更替及角色支援,zh-CN
Chess Defense - Basic Gameplay,游棋保卫战-基础玩法,zh-CN
守れ！星ノ塔-遊び方,游棋保卫战-基础玩法,zh-CN
스텔라 디펜스-기본 플레이,游棋保卫战-基础玩法,zh-CN
遊棋保衛戰-基礎玩法,游棋保卫战-基础玩法,zh-CN
Chess Defense - Character Upgrade,游棋保卫战-角色升级,zh-CN
守れ！星ノ塔-レベルアップ,游棋保卫战-角色升级,zh-CN
스텔라 디펜스-캐릭터 업그레이드,游棋保卫战-角色升级,zh-CN
遊棋保衛戰-角色升級,游棋保卫战-角色升级,zh-CN
Chess Defense - Item Card,游棋保卫战-道具卡,zh-CN
守れ！星ノ塔-アイテムカード,游棋保卫战-道具卡,zh-CN
스텔라 디펜스-아이템 카드,游棋保卫战-道具卡,zh-CN
遊棋保衛戰-道具卡,游棋保卫战-道具卡,zh-CN
Chess Defense - About Piece,游棋保卫战-棋子介绍,zh-CN
守れ！星ノ塔-駒紹介,游棋保卫战-棋子介绍,zh-CN
스텔라 디펜스-말 소개,游棋保卫战-棋子介绍,zh-CN
遊棋保衛戰-棋子介紹,游棋保卫战-棋子介绍,zh-CN
Chess Defense: Drowning,游棋保卫战-落水,zh-CN
守れ！星ノ塔-落水,游棋保卫战-落水,zh-CN
스텔라 디펜스-입수,游棋保卫战-落水,zh-CN
遊棋保衛戰-落水,游棋保卫战-落水,zh-CN
Chess Defense: Pulling,游棋保卫战-拉动,zh-CN
守れ！星ノ塔-引き寄せ,游棋保卫战-拉动,zh-CN
스텔라 디펜스-당기기,游棋保卫战-拉动,zh-CN
遊棋保衛戰-拉動,游棋保卫战-拉动,zh-CN
Chess Defense: Pushing,游棋保卫战-推动,zh-CN
守れ！星ノ塔-ノックバック,游棋保卫战-推动,zh-CN
스텔라 디펜스-밀기,游棋保卫战-推动,zh-CN
遊棋保衛戰-推動,游棋保卫战-推动,zh-CN
Chess Defense: Elite Weight,游棋保卫战-精英重量,zh-CN
守れ！星ノ塔-重量（エリート）,游棋保卫战-精英重量,zh-CN
스텔라 디펜스-정예 중량,游棋保卫战-精英重量,zh-CN
遊棋保衛戰-菁英重量,游棋保卫战-精英重量,zh-CN
Chess Defense: Pep Pep Juice,游棋保卫战-能量沛沛,zh-CN
守れ！星ノ塔-大容量パチパチメテオ,游棋保卫战-能量沛沛,zh-CN
스텔라 디펜스-톡톡메테오,游棋保卫战-能量沛沛,zh-CN
遊棋保衛戰-能量沛沛,游棋保卫战-能量沛沛,zh-CN
Chess Defense: Firenze,游棋保卫战-翡冷翠,zh-CN
守れ！星ノ塔-フィレン,游棋保卫战-翡冷翠,zh-CN
스텔라 디펜스-피렌,游棋保卫战-翡冷翠,zh-CN
遊棋保衛戰-翡冷翠,游棋保卫战-翡冷翠,zh-CN
Chess Defense: Boss Weight,游棋保卫战-首领重量,zh-CN
守れ！星ノ塔-重量（首領）,游棋保卫战-首领重量,zh-CN
스텔라 디펜스-보스 중량,游棋保卫战-首领重量,zh-CN
遊棋保衛戰-首領重量,游棋保卫战-首领重量,zh-CN
Chess Defense - Bush,游棋保卫战-草丛,zh-CN
守れ！星ノ塔-草むら,游棋保卫战-草丛,zh-CN
스텔라 디펜스-수풀,游棋保卫战-草丛,zh-CN
遊棋保衛戰-草叢,游棋保卫战-草丛,zh-CN
Chess Defense - Bush Clearing,游棋保卫战-清理草丛,zh-CN
守れ！星ノ塔-草むらの除去,游棋保卫战-清理草丛,zh-CN
스텔라 디펜스-수풀 제거,游棋保卫战-清理草丛,zh-CN
遊棋保衛戰-清理草叢,游棋保卫战-清理草丛,zh-CN
Chess Defense - Bush Spells,游棋保卫战-注意草丛法术,zh-CN
守れ！星ノ塔-草むらの生成,游棋保卫战-注意草丛法术,zh-CN
스텔라 디펜스-수풀 마법 주의,游棋保卫战-注意草丛法术,zh-CN
遊棋保衛戰-注意草叢法術,游棋保卫战-注意草丛法术,zh-CN
Chess Defense - Mass Bush Spells,游棋保卫战-注意大规模草丛法术,zh-CN
守れ！星ノ塔-草むらの広範囲生成,游棋保卫战-注意大规模草丛法术,zh-CN
스텔라 디펜스-광역 수풀 마법 주의,游棋保卫战-注意大规模草丛法术,zh-CN
遊棋保衛戰-注意大規模草叢法術,游棋保卫战-注意大规模草丛法术,zh-CN
Chess Defense: Heat,游棋保卫战-炎热,zh-CN
守れ！星ノ塔-ヒートゲージ,游棋保卫战-炎热,zh-CN
스텔라 디펜스-폭염,游棋保卫战-炎热,zh-CN
遊棋保衛戰-炎熱,游棋保卫战-炎热,zh-CN
Chess Defense: Cooling Down,游棋保卫战-降温,zh-CN
守れ！星ノ塔-冷却,游棋保卫战-降温,zh-CN
스텔라 디펜스-냉각,游棋保卫战-降温,zh-CN
遊棋保衛戰-降溫,游棋保卫战-降温,zh-CN
Chess Defense: Watch for Elites,游棋保卫战-注意精英怪物,zh-CN
守れ！星ノ塔-エリート,游棋保卫战-注意精英怪物,zh-CN
스텔라 디펜스-정예 몬스터 주의,游棋保卫战-注意精英怪物,zh-CN
遊棋保衛戰-注意菁英怪物,游棋保卫战-注意精英怪物,zh-CN
Chess Defense: Extinguish the Fire,游棋保卫战-灭火,zh-CN
守れ！星ノ塔-消火,游棋保卫战-灭火,zh-CN
스텔라 디펜스-화재 진압,游棋保卫战-灭火,zh-CN
遊棋保衛戰-滅火,游棋保卫战-灭火,zh-CN
Chess Defense: Watch for Boss,游棋保卫战-注意首领怪物,zh-CN
守れ！星ノ塔-首領,游棋保卫战-注意首领怪物,zh-CN
스텔라 디펜스-보스 몬스터 주의,游棋保卫战-注意首领怪物,zh-CN
遊棋保衛戰-注意首領怪物,游棋保卫战-注意首领怪物,zh-CN
Gameplay Introduction,玩法说明,zh-CN
遊び方,玩法说明,zh-CN
콘텐츠 설명,玩法说明,zh-CN
玩法說明,玩法说明,zh-CN
Gentle Brew,“慢火温盏”,zh-CN
見た目も美しく,“慢火温盏”,zh-CN
“은은한 온기”,“慢火温盏”,zh-CN
「慢火溫盞」,“慢火温盏”,zh-CN
High Pouring,“悬壶高冲”,zh-CN
華麗なる手さばき,“悬壶高冲”,zh-CN
“높게 따르는 찻물”,“悬壶高冲”,zh-CN
「懸壺高沖」,“悬壶高冲”,zh-CN
Boiling Beats,“沸点跃动”,zh-CN
リズムに乗って,“沸点跃动”,zh-CN
“끓어오르는 열기”,“沸点跃动”,zh-CN
「沸點躍動」,“沸点跃动”,zh-CN
Tea's Elegance,“茶韵臻品”,zh-CN
ライン生産方式,“茶韵臻品”,zh-CN
“명차의 운치”,“茶韵臻品”,zh-CN
「茶韻臻品」,“茶韵臻品”,zh-CN
Bouncing Bumper Bash: Basics,缭乱碎晶球-基础玩法,zh-CN
ブロックくずし-遊び方1,缭乱碎晶球-基础玩法,zh-CN
브릭 크러쉬-기본 플레이,缭乱碎晶球-基础玩法,zh-CN
繚亂碎晶球-基礎玩法,缭乱碎晶球-基础玩法,zh-CN
ブロックくずし-遊び方2,缭乱碎晶球-基础玩法,zh-CN
ブロックくずし-遊び方3,缭乱碎晶球-基础玩法,zh-CN
Bouncing Bumper Bash: Mechanics,缭乱碎晶球-机关,zh-CN
ブロックくずし-ギミック,缭乱碎晶球-机关,zh-CN
브릭 크러쉬-장치,缭乱碎晶球-机关,zh-CN
繚亂碎晶球-機關,缭乱碎晶球-机关,zh-CN
Bouncing Bumper Bash: Items,缭乱碎晶球-道具,zh-CN
ブロックくずし-アイテム,缭乱碎晶球-道具,zh-CN
브릭 크러쉬-아이템,缭乱碎晶球-道具,zh-CN
繚亂碎晶球-道具,缭乱碎晶球-道具,zh-CN
Bouncing Bumper Bash: Monsters,缭乱碎晶球-怪物,zh-CN
ブロックくずし-モンスター,缭乱碎晶球-怪物,zh-CN
브릭 크러쉬-몬스터,缭乱碎晶球-怪物,zh-CN
繚亂碎晶球-怪物,缭乱碎晶球-怪物,zh-CN
ブロックくずし-ギミック2,缭乱碎晶球-机关,zh-CN
Bouncing Bumper Bash: Portal,缭乱碎晶球-传送门,zh-CN
ブロックくずし-ワープゲート,缭乱碎晶球-传送门,zh-CN
브릭 크러쉬-워프 포트,缭乱碎晶球-传送门,zh-CN
繚亂碎晶球-傳送門,缭乱碎晶球-传送门,zh-CN
Bouncing Bumper Bash: Gravity Button,缭乱碎晶球-重力按钮,zh-CN
ブロックくずし-重力ボタン,缭乱碎晶球-重力按钮,zh-CN
브릭 크러쉬-중력 버튼,缭乱碎晶球-重力按钮,zh-CN
繚亂碎晶球-重力按鈕,缭乱碎晶球-重力按钮,zh-CN
Fatebound Stellar Deck,命运星牌局,zh-CN
シャロカード,命运星牌局,zh-CN
페이트 하우스,命运星牌局,zh-CN
命運星牌局,命运星牌局,zh-CN
Hand,牌型,zh-CN
役,牌型,zh-CN
핸드,牌型,zh-CN
Fatebound Stellar Cards,星命牌,zh-CN
シャロットカード,星命牌,zh-CN
페이트 카드,星命牌,zh-CN
Contract,合约,zh-CN
契約,合约,zh-CN
계약,合约,zh-CN
合約,合约,zh-CN
Transcendence Mirror,超越之镜,zh-CN
超越の鏡,超越之镜,zh-CN
초월의 거울,超越之镜,zh-CN
超越之鏡,超越之镜,zh-CN
Arc of Abundance: Basics,豪礼抛物线-基础入门,zh-CN
フライングシャロ-遊び方,豪礼抛物线-基础入门,zh-CN
슈팅 럭키샷-기본 플레이,豪礼抛物线-基础入门,zh-CN
豪禮拋物線-基礎入門,豪礼抛物线-基础入门,zh-CN
Arc of Abundance: Shopping Basket,豪礼抛物线-购物篮,zh-CN
フライングシャロ-買い物カゴ,豪礼抛物线-购物篮,zh-CN
슈팅 럭키샷-쇼핑 바구니,豪礼抛物线-购物篮,zh-CN
豪禮拋物線-購物籃,豪礼抛物线-购物篮,zh-CN
Arc of Abundance: Acquiring Item,豪礼抛物线-获得道具,zh-CN
フライングシャロ-アイテム,豪礼抛物线-获得道具,zh-CN
슈팅 럭키샷-아이템 획득,豪礼抛物线-获得道具,zh-CN
豪禮拋物線-獲得道具,豪礼抛物线-获得道具,zh-CN
Arc of Abundance: Selecting Item,豪礼抛物线-选择道具,zh-CN
フライングシャロ-アイテムの選択,豪礼抛物线-选择道具,zh-CN
슈팅 럭키샷-아이템 선택,豪礼抛物线-选择道具,zh-CN
豪禮拋物線-選擇道具,豪礼抛物线-选择道具,zh-CN
Arc of Abundance: Using Items,豪礼抛物线-使用道具,zh-CN
フライングシャロ-アイテムの使用,豪礼抛物线-使用道具,zh-CN
슈팅 럭키샷-아이템 사용,豪礼抛物线-使用道具,zh-CN
豪禮拋物線-使用道具,豪礼抛物线-使用道具,zh-CN
Arc of Abundance: Blower,豪礼抛物线-鼓风机,zh-CN
フライングシャロ-扇風機,豪礼抛物线-鼓风机,zh-CN
슈팅 럭키샷-송풍기,豪礼抛物线-鼓风机,zh-CN
豪禮拋物線-鼓風機,豪礼抛物线-鼓风机,zh-CN
Arc of Abundance: Teleport Basin,豪礼抛物线-传送盆,zh-CN
フライングシャロ-転送ポッド,豪礼抛物线-传送盆,zh-CN
슈팅 럭키샷-워프 포트,豪礼抛物线-传送盆,zh-CN
豪禮拋物線-傳送盆,豪礼抛物线-传送盆,zh-CN
Arc of Abundance: Pinball Sherlock,豪礼抛物线-弹射夏洛克,zh-CN
フライングシャロ-バウンド・シャロ,豪礼抛物线-弹射夏洛克,zh-CN
슈팅 럭키샷-반사 샤로,豪礼抛物线-弹射夏洛克,zh-CN
豪禮拋物線-彈射夏洛克,豪礼抛物线-弹射夏洛克,zh-CN
Arc of Abundance: Perfect Blind Toss,豪礼抛物线-精准盲投,zh-CN
フライングシャロ-ブラインドスロー,豪礼抛物线-精准盲投,zh-CN
슈팅 럭키샷-마스터,豪礼抛物线-精准盲投,zh-CN
豪禮拋物線-精準盲投,豪礼抛物线-精准盲投,zh-CN
Grapple for Treasure,钩爪寻宝,zh-CN
月夜を盗む白き影-遊び方,钩爪寻宝,zh-CN
갈고리 보물찾기,钩爪寻宝,zh-CN
鉤爪尋寶,钩爪寻宝,zh-CN
Supply Value,物资价值,zh-CN
月夜を盗む白き影-物資の価値,物资价值,zh-CN
물자 가치,物资价值,zh-CN
物資價值,物资价值,zh-CN
Ditch the Weight,卸下重负,zh-CN
月夜を盗む白き影-重量,卸下重负,zh-CN
중량 해제,卸下重负,zh-CN
卸下重負,卸下重负,zh-CN
Double Search,二重搜查,zh-CN
月夜を盗む白き影-捜査,二重搜查,zh-CN
이중 수색,二重搜查,zh-CN
Bomb Trap,炸弹陷阱,zh-CN
月夜を盗む白き影-爆薬,炸弹陷阱,zh-CN
폭탄 함정,炸弹陷阱,zh-CN
炸彈陷阱,炸弹陷阱,zh-CN
Moving Device,移动装置,zh-CN
月夜を盗む白き影-移動するもの,移动装置,zh-CN
이동 장치,移动装置,zh-CN
移動裝置,移动装置,zh-CN
Drone,无人机,zh-CN
月夜を盗む白き影-てーさつバード,无人机,zh-CN
드론,无人机,zh-CN
無人機,无人机,zh-CN
Cleaning Bot,扫地机,zh-CN
月夜を盗む白き影-きゅーいんキャット,扫地机,zh-CN
청소기,扫地机,zh-CN
掃地機,扫地机,zh-CN
Freeze Field,冻结力场,zh-CN
月夜を盗む白き影-凍結スキル,冻结力场,zh-CN
