source,target,tgt_lng
Acı Savaş: Gelişmiş,Belicosidad intensa (nivel alto),es-ES
Acı Savaş: Orta,Belicosidad intensa (nivel medio),es-ES
Acı Savaş: Temel,Belicosidad intensa (nivel bajo),es-ES
Acımasız İhtişam,Majestuosidad draconiana|s1:majestuosidad draconiana,es-ES
Acının İntikamı,Retribución del sufrimiento,es-ES
Adalet Kahramanının Zaferi,Triunfo de la heroína justiciera,es-ES
Adağın Yankısı,Eco del Sacrificio,es-ES
Adept Technique,Técnica maestra,es-ES
Adeptal Legacy,Iluminación adéptica|s1:iluminación adéptica,es-ES
Adeptus Doyuran (Etkin),Tentación de Adeptus (efecto activado),es-ES
Adeptus Mirası,Iluminación adéptica|s1:iluminación adéptica,es-ES
Adeptus' Temptation (In Effect),Tentación de Adeptus (efecto activado),es-ES
Adeptus' Temptation (ระหว่างเกิดผล),Tentación de Adeptus (efecto activado),es-ES
Adil Yargı,Sentencia ecuánime,es-ES
Adventure Completed!,¡Aventura completada!,es-ES
Adventurer's Bandana,Bandana del Aventurero,es-ES
Aegis of Abyssal Flame,Protección de las llamas abismales|s1:protección de las llamas abismales,es-ES
Aeon Wave,Oleada sempiterna,es-ES
Aerial Superiority,Superioridad aérea|s1:superioridad aérea,es-ES
Affûtage de lame,Hoja afilada|s1:hoja afilada,es-ES
Afiar a Lâmina,Hoja afilada|s1:hoja afilada,es-ES
Afinidade Mágica,Devoración elemental|s1:devoración elemental,es-ES
After-Sales Service,Bala posventa|s1:bala posventa,es-ES
After-Sales Service Rounds,Bala posventa|s1:bala posventa,es-ES
Agencement vertical,Formación lineal integral,es-ES
Aggressore dei Fatui,Fatui Emboscador|s1:Fatui Emboscadores,es-ES
Aggressore dei Fatui: Dama degli specchi,Fatui Emboscadora: Doncella del Espejo,es-ES
Aggressore dei Fatui: Electromartello d'assalto,Fatui Emboscador: Electromartillador de Vanguardia,es-ES
Aggressore dei Fatui: Fante Pyrocacciatore,Fatui Emboscador: Guerrillero con Cañón Pyro,es-ES
Aggressore dei Fatui: Maga Cicin di Cryo,Fatui Emboscadora: Maga de Cicin Cryo,es-ES
Agile Switch,Cambio rápido|s1:cambio rápido,es-ES
"Agitato, non ""miaoscolato""",Ronroneo glacial,es-ES
Ahenk Rüzgarları,Brisa armoniosa,es-ES
Ahşap Büyük Kalkan,Escudo de madera|s1:escudo de madera,es-ES
Aide de Mehrak,Ayuda de Mehrak|s1:ayuda de Mehrak,es-ES
Aide de Mehrak|s1:aide de Mehrak,Ayuda de Mehrak|s1:ayuda de Mehrak,es-ES
Aide volontaire|s1:aide volontaire,Rescate intrépido,es-ES
Ailes de la Voûte d'Azur,Alas Celestiales,es-ES
Ainda Não Fui Derrotado!,¡No oí la campana!,es-ES
Ainda não fui derrotado! (Recarga),¡No oí la campana! (En TdE),es-ES
Aiutante del porto,Sable de la Dársena,es-ES
Ajout d'action supplémentaire,Aumento de acciones adicionales|s1:aumento de acciones adicionales,es-ES
Akan Alev,Flujo llameante,es-ES
Akrep Kıyameti,Escorpiovórtice,es-ES
Akrep Lütfu,Bendición del escorpio ígneo|s1:bendición del escorpio ígneo,es-ES
Aktivierter Modus,Estado revitalizado|s1:estado revitalizado,es-ES
Aktivierungsstimulus,Revitalización|s1:revitalización,es-ES
Akım Harmonisi,Gracia del viento|s1:gracia del viento,es-ES
Akışların Kesişimi,Convergencia de aguas,es-ES
Alacakaranlık Meditasyonu,Meditación sombría|s1:meditación sombría,es-ES
Alacalı Avcı Vatoz,Raya Depredadora cromática,es-ES
Alamet Ruhu: Ateş Akrebi,Ominoespíritu - Escorpio ígneo,es-ES
Alamet Ruhu: Doğa Ruh Yılanı,Ominoespíritu - Ánima dendrofidia,es-ES
Alamet Ruhu: Taş Ejderi,Ominoespíritu - Dragón rocoso,es-ES
Alamet Ruhunun Uyanışı: Buz,Despertar de Ominoespíritu: Cryo|s1:despertar de Ominoespíritu: Cryo,es-ES
Alamet Ruhunun Uyanışı: Elektrik,Despertar de Ominoespíritu: Electro|s1:despertar de Ominoespíritu: Electro,es-ES
Alamet Ruhunun Uyanışı: Su,Despertar de Ominoespíritu: Hydro|s1:despertar de Ominoespíritu: Hydro,es-ES
Alaycı Kedi Şapkası,Sombrero gatorrisueño|s1:sombrero gatorrisueño,es-ES
Aldilà vermiglio,Deceso del Cinabrio,es-ES
Aldilà vermiglio (in uso),Deceso del Cinabrio (efecto activado),es-ES
Alev Bariyeri,Escudo llameante|s1:escudo llameante,es-ES
Alev Sureti,Llamas manifiestas|s1:llamas manifiestas,es-ES
Alevgezer: Alevli Yol,Pirociclo: Vadeo pírico,es-ES
Alevgezer: Büyük Yükseliş,Pirociclo: Salto abrasador,es-ES
Alevgezer: Tam Gaz,Pirociclo: Acelerón candente,es-ES
Alevgezer: Tam Gaz (Etkin),Pirociclo: Acelerón candente (efecto activado),es-ES
Alevler İçinde Rock,Roqueando en el infierno,es-ES
Alevlerin Efendisi'nin Lütfu,Bendición del Maestro de las Llamas,es-ES
Alevli Aslan: Alevli Yele Yumruğu,Leona fogosa: Puñetazo leonino,es-ES
Alevli Aslan: Kül Eden Tekme,Leona fogosa: Patada incineradora,es-ES
All Green and Good to Go,Listo para atacar,es-ES
"All Reprisals and Arrears, Mine to Bear",Yo cargaré con todas las deudas y el odio,es-ES
All Things Are of the Earth,Madre tierra,es-ES
All-Fire Armaments: Ring of Searing Radiance,Arsenal flamígero: aro incinerador|s1:arsenal flamígero: aro incinerador,es-ES
"Alla grande, amico (in uso)","¡Muy bien, colega! (efecto activado)",es-ES
Allenamento,Entrenamiento|s1:entrenamiento,es-ES
Alles ist startklar,Listo para atacar,es-ES
Alles wendender Heiliger Fürst,Sagrado Señor reconversor,es-ES
Allesfresser,Devoración famélica,es-ES
Allfeuerrüstung – Ring des Sengenden Glanzes,Arsenal flamígero: aro incinerador|s1:arsenal flamígero: aro incinerador,es-ES
Allmächtiger Drachenfürst Ajaw,"Ahau, Señor de los Dragones",es-ES
Alma do Vento,Aeroánima|s1:aeroánima,es-ES
"Almighty Dragonlord, Ajaw","Ahau, Señor de los Dragones",es-ES
Alt Akıntının Laneti,Maldición torrencial|s1:maldición torrencial,es-ES
Altes Hofritual,Ritual Antiguo de la Nobleza,es-ES
Altes Hofritual (aktiv),Ritual Antiguo de la Nobleza (efecto activado),es-ES
Altın Alev,Ascua dorada|s1:ascua dorada,es-ES
Altın Alev Durumu,Estado aureoardiente|s1:estado aureoardiente,es-ES
Altın Aşınma,Corrosión dorada|s1:corrosión dorada,es-ES
Altın Gül Selamı,Salva de cañones|s1:salva de cañones,es-ES
Altın Kadeh,Cáliz de la abundancia|s1:cáliz de la abundancia,es-ES
Altın Kumpanya,Compañía Dorada,es-ES
Altın Kumpanya Ödülü,Condecoración de la Compañía Dorada,es-ES
Além-Vida Cinábrio,Deceso del Cinabrio,es-ES
Além-Vida Cinábrio (Efeito),Deceso del Cinabrio (efecto activado),es-ES
Amansız Saldırının Bedeli,El precio de un asalto,es-ES
Ambuscade Mine: Blazing Bolt,Mina emboscadora: descarga galopante,es-ES
Ambuscade Mine: Frenzied Flame,Mina emboscadora: llamas frenéticas,es-ES
Ambuscade Mine: Gnawing Ice,Mina emboscadora: frío penetrante,es-ES
Ambuscade Mine: Greatwood,Mina emboscadora: espesura,es-ES
Ambuscade Mine: Omen Pulse,Mina emboscadora: oleaje inclemente,es-ES
Ambuscade Mine: Stern Stone,Mina emboscadora: roca inamovible,es-ES
Ambuscade Mine: Storm Wind,Mina emboscadora: viento impetuoso,es-ES
Amethyst Crown,Corona de Amatista,es-ES
Amethyst Crown (In Effect),Corona de Amatista (efecto activado),es-ES
Amethyst Crown (ระหว่างเกิดผล),Corona de Amatista (efecto activado),es-ES
Amethystkrone,Corona de Amatista,es-ES
Amethystkrone (aktiv),Corona de Amatista (efecto activado),es-ES
Ametist Taç,Corona de Amatista,es-ES
Ametist Taç (Etkin),Corona de Amatista (efecto activado),es-ES
Amos' Bow,Arco de Amos,es-ES
Amos' Bow,Arco de Asmo,es-ES
Amos'un Yayı,Arco de Amos,es-ES
Amos'un Yayı,Arco de Asmo,es-ES
Amostra da Origem: Cryo,Muestra musical Cryo|s1:muestra musical Cryo|s2:muestras musicales Cryo,es-ES
Amostra da Origem: Electro,Muestra musical Electro|s1:muestra musical Electro|s2:muestras musicales Electro,es-ES
Amostra da Origem: Geo,Muestra musical Geo|s1:muestra musical Geo|s2:muestras musicales Geo,es-ES
Amostra da Origem: Hydro,Muestra musical Hydro|s1:muestra musical Hydro|s1:muestras musicales Hydro,es-ES
Amostra da Origem: Pyro,Muestra musical Pyro|s1:muestra musical Pyro|s2:muestras musicales Pyro,es-ES
Amos’ Bogen,Arco de Amos,es-ES
Amplified Enhancement: Ousia,Fortalecimiento: ousía|s1:fortalecimiento: ousía,es-ES
Amuleto de Kamuna - Brilho,Amuleto de Kamuna: Brillo|s1:amuleto de Kamuna: Brillo,es-ES
Amuleto de Kamuna - Chamas,Amuleto de Kamuna: Fuego|s1:amuleto de Kamuna: fuego,es-ES
Ana Cephe,Pilar de vanguardia|s1:pilar de vanguardia,es-ES
Analepsie,Convalecencia,es-ES
Anatomia Anômala,Anatomía anómala|s1:anatomía anómala,es-ES
Anatomia anomala,Anatomía anómala|s1:anatomía anómala,es-ES
Anatomie anormale,Anatomía anómala|s1:anatomía anómala,es-ES
Ancien heaume de Général,Yelmo Vetusto del General,es-ES
Ancien rituel royal,Ritual Antiguo de la Nobleza,es-ES
Ancien rituel royal (En effet),Ritual Antiguo de la Nobleza (efecto activado),es-ES
Ancient Courtyard (In Effect),Jardines de antaño (efecto activado),es-ES
Ancient Courtyard (ระหว่างเกิดผล),Jardines de antaño (efecto activado),es-ES
Anel da Tempestade,Electroanillo enredador|s1:electroanillo enredador,es-ES
Anel de Grama Santificada,Anillo purificador|s1:anillo purificador,es-ES
Anello avviluppante,Electroanillo enredador|s1:electroanillo enredador,es-ES
Anello d'erba purificatore,Anillo purificador|s1:anillo purificador,es-ES
Angriff aus dem Fall,Ataque Descendente,es-ES
Angriff des Reihers,Golpe de la garza,es-ES
Angriff von Schwachstellen,Ataque en puntos débiles,es-ES
Angst den Übeltätern,Aterrorizar a los facinerosos,es-ES
Ani Taarruz,Avance impetuoso|s1:avance impetuoso,es-ES
Anlık Silüet,Fotosilueta|s1:fotosilueta,es-ES
Anmut des Windes,Precipitación|s1:precipitación,es-ES
Anneau d'herbes de consécration|s1:anneau d'herbes de consécration,Anillo purificador|s1:anillo purificador,es-ES
Anneau de tempête|s1:Anneaux de tempête|s2:anneau de tempête|s3:anneaux de tempête,Electroanillo enredador|s1:electroanillo enredador,es-ES
Anneaux de fluidité,Aretes Torrenciales,es-ES
Anomale Anatomie,Anatomía anómala|s1:anatomía anómala,es-ES
Anomalia geomantica: Perseveranza disperata,Línea ley anómala: Persistencia desesperada,es-ES
Anomalie énergétique : Persévérance désespérée,Línea ley anómala: Persistencia desesperada,es-ES
Anomalous Anatomy,Anatomía anómala|s1:anatomía anómala,es-ES
Anormal Anatomi,Anatomía anómala|s1:anatomía anómala,es-ES
Antiche glorie draconiche,Gloria del legado draconiano|s1:gloria del legado draconiano,es-ES
Antico giardino (in uso),Jardines de antaño (efecto activado),es-ES
Antigo Ritual Real,Ritual Antiguo de la Nobleza,es-ES
Antigo Ritual Real (Efeito),Ritual Antiguo de la Nobleza (efecto activado),es-ES
Antlitz eines Veteranen,Semblante del Veterano,es-ES
Anémie mystérieuse|s1:anémie mystérieuse,Flaqueza extraña|s1:flaqueza extraña,es-ES
Aparição Tempestuosa,Encarnación del vendaval|s1:encarnación del vendaval,es-ES
Apex Drive,Propulsión extrema|s1:propulsión extrema,es-ES
Aplausos Deslumbrados!,¡Un fuerte aplauso!,es-ES
Apocalisse scorpionica,Escorpiovórtice,es-ES
Apoio Moral Sauriano!,¡Ánimos de compisaurio!,es-ES
Apparat de la forêt,Espada Real del Bosque,es-ES
Apparat de la forêt (En effet),Espada Real del Bosque (efecto activado),es-ES
Appel de la foudre,Invocadora del relámpago,es-ES
Applaudissements entre sauriens !,¡Refuerzo de compisaurio!,es-ES
Applauso finale,¡Un fuerte aplauso!,es-ES
Aqua simulacra,Aqua Simulacra,es-ES
Arataki Ichiban,"Itto, el ónico e inimitable",es-ES
Arataki au top,"Itto, el ónico e inimitable",es-ES
Arataki Đệ Nhất,"Itto, el ónico e inimitable",es-ES
Arauto da Floresta,Heraldo de la escarcha,es-ES
Arazi Avantajı,Ventaja sobre terreno|s1:ventaja sobre terreno,es-ES
Araştırmanın Gücü (Etkin),El poder de la investigación (efecto activado),es-ES
Arbalétrier Brutocollinus Cryo,Hilichurl Ballestero Cryo,es-ES
Arbalétrier Brutocollinus Électro,Hilichurl Ballestero Electro,es-ES
Arc d'Amos,Arco de Amos,es-ES
Arc d'Asmo,Arco de Asmo,es-ES
Arc du corbeau,Arco de Cuervo,es-ES
Arc rituel,Arco del Sacrificio,es-ES
Archaic Petra,Petra Arcaica,es-ES
Archaischer Fels,Petra Arcaica,es-ES
Arco corvino,Arco de Cuervo,es-ES
Arco de Corvo,Arco de Cuervo,es-ES
Arco di Amos,Arco de Amos,es-ES
Arco di Amos,Arco de Asmo,es-ES
Arco do Sacrifício,Arco del Sacrificio,es-ES
Arco sacrificale,Arco del Sacrificio,es-ES
Area Alert Mek - Ousia,Mecacentinela Zonal - Ousía,es-ES
Area Alert Mek - Pneuma,Mecacentinela Zonal - Pneuma,es-ES
Areia e Sonhos,Arenas y sueños,es-ES
Areias Beijadas Pelas Ondas (Efeito),Olas plateadas en la arena (efecto activado),es-ES
Arena della Fiamma sacra (in uso),Arena Sacrofuego (efecto activado),es-ES
Arena des heiligen Feuers (aktiv),Arena Sacrofuego (efecto activado),es-ES
Aresta Gélida,Carámbano|s1:carámbano,es-ES
Arkaik Taşlar,Petra Arcaica,es-ES
Armadilha Eletrificante,Trampa tronadora|s1:trampa tronadora,es-ES
Armadilha da Ventania,Derribo tormentoso|s1:derribo tormentoso,es-ES
Armadura Elemental - Cryo,Arsenal elemental: Cryo|s1:arsenal elemental: Cryo,es-ES
Armadura Elemental - Electro,Arsenal elemental: Electro|s1:arsenal elemental: Electro,es-ES
Armadura Elemental - Geo,Arsenal elemental: Geo|s1:arsenal elemental: Geo,es-ES
Armadura Elemental - Hydro,Arsenal elemental: Hydro|s1:arsenal elemental: Hydro,es-ES
Armadura Elemental - Pyro,Arsenal elemental: Pyro|s1:arsenal elemental: Pyro,es-ES
Armadura Flamejante,Coraza abrasadora|s1:coraza abrasadora,es-ES
Armadura Geo,Geoarmadura|s1:geoarmadura,es-ES
Armadura Geo Reforjada,Refundición: Geoarmadura,es-ES
Armadura Protetora,Recubrimiento Geo|s1:recubrimiento Geo,es-ES
Armamenti fiammeggianti: Anello dell'ardore fulgido,Arsenal flamígero: aro incinerador|s1:arsenal flamígero: aro incinerador,es-ES
Armamento Leve,Arsenal ligero,es-ES
Armamentos Flamejantes: Anéis das Chamas Esplendorosas,Arsenal flamígero: aro incinerador|s1:arsenal flamígero: aro incinerador,es-ES
Armements tout-feu : Anneau de rayonnement brûlant|s1:armement tout-feu « Anneau de rayonnement brûlant »,Arsenal flamígero: aro incinerador|s1:arsenal flamígero: aro incinerador,es-ES
Armi leggere,Arsenal ligero,es-ES
Armonia e decoro,Armonía y decoro,es-ES
Armonik İlham Parçası,Fragmento de la Armonía Fantasiosa,es-ES
Armonik İlham Parçası (Etkin),Fragmento de la Armonía Fantasiosa (efecto activado),es-ES
Armonispirito,Espíritu sérico|s1:espíritu sérico,es-ES
Armored Crab Carapace,Caparazón de Cangrejo Acorazado|s1:caparazón de Cangrejo Acorazado,es-ES
Armure complète|s1:Armures complètes|s2:armure complète|s3:armures complètes,Recubrimiento Geo|s1:recubrimiento Geo,es-ES
Armure incandescente,Armadura fundente,es-ES
Aroma persistente,Lluvia sobre mojado,es-ES
Arpa celeste,Alas Celestiales,es-ES
Arraia Caçadora Heterocromática,Raya Depredadora cromática,es-ES
Arsenal léger,Arsenal ligero,es-ES
Art de la méditation somnolente (En effet),El arte de la meditación somnolienta (efecto activado),es-ES
Art du wushou|s1:art du wushou,Arte de la danza de bestias|s1:arte de la danza de bestias,es-ES
Art of Sleepy Meditation (In Effect),El arte de la meditación somnolienta (efecto activado),es-ES
Art of Sleepy Meditation (ระหว่างเกิดผล),El arte de la meditación somnolienta (efecto activado),es-ES
Artakalan Koku (Etkin),Fragancia persistente (efecto activado),es-ES
Arte Kamisato: Senho,Estilo Kamisato: Senda de escarcha,es-ES
Arte da Meditação Sonolenta (Efeito),El arte de la meditación somnolienta (efecto activado),es-ES
Arte della meditazione sonnolenta (in uso),El arte de la meditación somnolienta (efecto activado),es-ES
Artes Wushou,Arte de la danza de bestias|s1:arte de la danza de bestias,es-ES
Arti Wushou,Arte de la danza de bestias|s1:arte de la danza de bestias,es-ES
Arôme persistant (En effet),Fragancia persistente (efecto activado),es-ES
Asi Kalkan,Guardián de la rebelión,es-ES
Asil Minnettarlık,Ritual Antiguo de la Nobleza,es-ES
Asil Minnettarlık,Ritual de la Nobleza,es-ES
