source,target,tgt_lng
Enkanomiya: Notteterna,Enkanomiya: Noche infinita,es-ES
Enkanomiya: Taç,Enkanomiya: Corona,es-ES
Esperto,Especialista,es-ES
Espinha do Dragão - Diadema,Coronación de Espinadragón,es-ES
Espinha do Dragão - Investigação,Huellas en Espinadragón,es-ES
Flaming Flower Stamen,Pistilo de flor llameante,es-ES
Flammenblumenstaubblatt,Pistilo de flor llameante,es-ES
Flor da Neblina,Pistilo de flor helada,es-ES
Flor-Flamejante,Pistilo de flor llameante,es-ES
Fonta - Anh Đào Ngọt Ngào,Fonta: Cerezo dulce,es-ES
Fonta - Lakelight Luminescence,Fonta: Brillo del lago,es-ES
Fonta - Màu Đỏ Nồng Nàn,Fonta: Pasión escarlata,es-ES
Fonta - Sweet Sakura,Fonta: Cerezo dulce,es-ES
Fonta - Ánh Hồ Trong Vắt,Fonta: Brillo del lago,es-ES
Fonta : Luminescence du lac,Fonta: Brillo del lago,es-ES
Fonta : Rouge passion,Fonta: Pasión escarlata,es-ES
Fonta aux cerises,Fonta: Cerezo dulce,es-ES
Fonta – Aufrichtiges Henna,Fonta: Pasión escarlata,es-ES
Fonta – Seelichtschein,Fonta: Brillo del lago,es-ES
Fonta – Süße rote Sakura,Fonta: Cerezo dulce,es-ES
Fonta: Brilho de Um Lago,Fonta: Brillo del lago,es-ES
Fonta: Dolce Sakura,Fonta: Cerezo dulce,es-ES
Fonta: Göldeki Işığın Parıltısı,Fonta: Brillo del lago,es-ES
Fonta: Lakelight Luminescence,Fonta: Brillo del lago,es-ES
Fonta: Luminescenza del Lagoluce,Fonta: Brillo del lago,es-ES
Fonta: Passionate Red,Fonta: Pasión escarlata,es-ES
Fonta: Rosso passione,Fonta: Pasión escarlata,es-ES
Fonta: Sakura Doce,Fonta: Cerezo dulce,es-ES
Fonta: Sweet Sakura,Fonta: Cerezo dulce,es-ES
Fonta: Tatlı Kiraz,Fonta: Cerezo dulce,es-ES
Fonta: Tutkulu Kırmızı,Fonta: Pasión escarlata,es-ES
Fonta: Vermelho Paixão,Fonta: Pasión escarlata,es-ES
Fort Méropide,Fuerte Merópide,es-ES
Fortaleza Meropide,Fuerte Merópide,es-ES
Forte Méropide,Fuerte Merópide,es-ES
Forteresse de Méropide,Fuerte Merópide,es-ES
Glaslilie,Lirio de cristal,es-ES
Glaze Lily,Lirio de cristal,es-ES
Gouffre : Couronne dorée,La Sima: corona de oro,es-ES
Gouffre : Cristal bleu,La Sima: cristal azul,es-ES
Gouffre : Fer solide,La Sima - Hierro macizo,es-ES
Graine de pissenlit,Semilla de diente de león,es-ES
Grand désert écarlate : Bronze,Gran Desierto Escarlata: Bronce,es-ES
Grand désert écarlate : Couronne,Gran Desierto Escarlata: Corona,es-ES
Grand désert écarlate : Longue nuit,Gran Desierto Escarlata: Noche larga,es-ES
Grande Mar de Areias Escarlates: Bronze Antigo,Gran Desierto Escarlata: Bronce,es-ES
Grande Mar de Areias Escarlates: Diadema,Gran Desierto Escarlata: Corona,es-ES
Grande Mar de Areias Escarlates: Longa Noite,Gran Desierto Escarlata: Noche larga,es-ES
Grande Sabbia Rossa: Bronzo,Gran Desierto Escarlata: Bronce,es-ES
Grande Sabbia Rossa: Corona,Gran Desierto Escarlata: Corona,es-ES
Grande Sabbia Rossa: Lunga notte,Gran Desierto Escarlata: Noche larga,es-ES
Great Red Sand - บรอนซ์,Gran Desierto Escarlata: Bronce,es-ES
Great Red Sand - มงกุฎ,Gran Desierto Escarlata: Corona,es-ES
Great Red Sand - ราตรีอันยาวนาน,Gran Desierto Escarlata: Noche larga,es-ES
Great Red Sand: Bronze,Gran Desierto Escarlata: Bronce,es-ES
Great Red Sand: Crown,Gran Desierto Escarlata: Corona,es-ES
Great Red Sand: Long Night,Gran Desierto Escarlata: Noche larga,es-ES
Große Kluft – Blauer Kristall,La Sima: cristal azul,es-ES
Große Kluft – Goldene Krone,La Sima: corona de oro,es-ES
Große Kluft – Solides Eisen,La Sima - Hierro macizo,es-ES
Hoa Cecilia,Cecilia,es-ES
Hoa Lan Máu,Dendrobio,es-ES
Huyền Thoại,Leyenda,es-ES
Hạt Bồ Công Anh,Semilla de diente de león,es-ES
Kadim Çağlar Denizi: Taç,Mar de Antaño: Corona,es-ES
Kadim Çağlar Denizi: Uyku,Mar de Antaño: Sueño profundo,es-ES
Kan Çiçeği,Dendrobio,es-ES
Kanyon: Mavi Kristal,La Sima: cristal azul,es-ES
Kanyon: Saf Demir,La Sima - Hierro macizo,es-ES
Kanyon: Taç,La Sima: corona de oro,es-ES
Karahindiba Tohumu,Semilla de diente de león,es-ES
Kristal Parçası,Pedazo de cristal,es-ES
Köken,Origen,es-ES
La Voragine: Color del ferro,La Sima - Hierro macizo,es-ES
La Voragine: Corona,La Sima: corona de oro,es-ES
La Voragine: Cristallo blu,La Sima: cristal azul,es-ES
Lasurit-Strudel,Vórtice azurita,es-ES
Lazurit Girdabı,Vórtice azurita,es-ES
Lazurite Swirl,Vórtice azurita,es-ES
Legend,Leyenda,es-ES
Legende,Leyenda,es-ES
Leggendario,Leyenda,es-ES
Lenda,Leyenda,es-ES
Long Tích Tuyết Sơn - Vương Miện,Coronación de Espinadragón,es-ES
Long Tích Tuyết Sơn - Vết Tích,Huellas en Espinadragón,es-ES
Lys verni,Lirio de cristal,es-ES
Lão Luyện,Especialista,es-ES
Légende,Leyenda,es-ES
Lírio de Vidro,Lirio de cristal,es-ES
Löwenzahnsamen,Semilla de diente de león,es-ES
Magical Crystal Chunk,Pedazo de cristal mágico,es-ES
Mar Antigo: Coroa,Mar de Antaño: Corona,es-ES
Mar Antigo: Sono Profundo,Mar de Antaño: Sueño profundo,es-ES
Mare dei Tempi Remoti: Corona,Mar de Antaño: Corona,es-ES
Mare dei Tempi Remoti: Sopore,Mar de Antaño: Sueño profundo,es-ES
Meer der alten Tage – Krone,Mar de Antaño: Corona,es-ES
Meer der alten Tage – Schlummer,Mar de Antaño: Sueño profundo,es-ES
Mer d'antan : Couronne,Mar de Antaño: Corona,es-ES
Mer d'antan : Sommeil,Mar de Antaño: Sueño profundo,es-ES
Meropide Kalesi,Fuerte Merópide,es-ES
Mist Flower Corolla,Pistilo de flor helada,es-ES
Miếng Tử Tinh,Pedazo de amatista,es-ES
Monts Dosdragon : Couronne,Coronación de Espinadragón,es-ES
Monts Dosdragon : Piste,Huellas en Espinadragón,es-ES
Morceau d'améthyste,Pedazo de amatista,es-ES
Morceau de cristal,Pedazo de cristal,es-ES
Mảnh Ma Tinh,Pedazo de cristal mágico,es-ES
Mảnh Pha Lê,Pedazo de cristal,es-ES
Nguyên Sơ,Origen,es-ES
Nhụy Hoa Liệt Hỏa,Pistilo de flor llameante,es-ES
Nod-Krai,Nod Krai,es-ES
Origin,Origen,es-ES
Origine,Origen,es-ES
Parlak Zambak,Lirio de cristal,es-ES
Pedaço de Ametista,Pedazo de amatista,es-ES
Pedaço de Cristal,Pedazo de cristal,es-ES
Pedaço de Cristal Mágico,Pedazo de cristal mágico,es-ES
Pezzo d'ametista,Pedazo de amatista,es-ES
Pezzo di cristallo,Pedazo de cristal,es-ES
Pezzo di cristallo magico,Pedazo de cristal mágico,es-ES
Pha Lê Điện,Electrocristal,es-ES
Pháo Đài Meropide,Fuerte Merópide,es-ES
Picco del Drago: Corona,Coronación de Espinadragón,es-ES
Picco del Drago: Tracce,Huellas en Espinadragón,es-ES
Pistil de fleur enflammée,Pistilo de flor llameante,es-ES
Pistillo di Fiorardente,Pistilo de flor llameante,es-ES
Primordial,Origen,es-ES
Profi,Especialista,es-ES
Proficiente,Especialista,es-ES
Rotes Sandmeer – Bronze,Gran Desierto Escarlata: Bronce,es-ES
Rotes Sandmeer – Krone,Gran Desierto Escarlata: Corona,es-ES
Rotes Sandmeer – Lange Nacht,Gran Desierto Escarlata: Noche larga,es-ES
Schätze des Decks,Tesoro entre las cartas,es-ES
Sea of Bygone Eras - Crown,Mar de Antaño: Corona,es-ES
Sea of Bygone Eras - นิทรา,Mar de Antaño: Sueño profundo,es-ES
Sea of Bygone Eras: Crown,Mar de Antaño: Corona,es-ES
Sea of Bygone Eras: Slumber,Mar de Antaño: Sueño profundo,es-ES
Seme di dente di leone,Semilla de diente de león,es-ES
Sementes de Dandelion,Semilla de diente de león,es-ES
Sesilya,Cecilia,es-ES
Sis Çiçeği Tepeciği,Pistilo de flor helada,es-ES
Splendigiglio,Lirio de cristal,es-ES
Spécialiste,Especialista,es-ES
Tesori del mazzo,Tesoro entre las cartas,es-ES
Tesouros das Cartas,Tesoro entre las cartas,es-ES
Thanh Kim Lưu Chuyển,Vórtice azurita,es-ES
The Chasm: Blue Crystal,La Sima: cristal azul,es-ES
The Chasm: Crown,La Sima: corona de oro,es-ES
The Chasm: Solid Iron,La Sima - Hierro macizo,es-ES
The Fortress of Meropide,Fuerte Merópide,es-ES
Tourbillon lapis-lazuli,Vórtice azurita,es-ES
Treasures of the Deck,Tesoro entre las cartas,es-ES
Trésor parmi les cartes,Tesoro entre las cartas,es-ES
Turbinio di lazurite,Vórtice azurita,es-ES
Uzman,Especialista,es-ES
Vórtice Lazuli,Vórtice azurita,es-ES
Vực Đá Sâu - Pha Lê Lam,La Sima: cristal azul,es-ES
Vực Đá Sâu - Sắt Cứng,La Sima - Hierro macizo,es-ES
Vực Đá Sâu - Vương Miện,La Sima: corona de oro,es-ES
Éclat de cristal magique,Pedazo de cristal mágico,es-ES
Électrocristal,Electrocristal,es-ES
Đóa Hoa Băng Vụ,Pistilo de flor helada,es-ES
Венчик туманного цветка,Pistilo de flor helada,es-ES
Глазурная лилия,Lirio de cristal,es-ES
Драконий хребет: Венец,Coronación de Espinadragón,es-ES
Драконий хребет: Следы,Huellas en Espinadragón,es-ES
Знаток,Especialista,es-ES
Изначальный,Origen,es-ES
Инадзума,Inazuma,es-ES
Карточное сокровище,Tesoro entre las cartas,es-ES
Крепость Меропид,Fuerte Merópide,es-ES
Кровоцвет,Dendrobio,es-ES
Кусок аметиста,Pedazo de amatista,es-ES
Лазуритовый вихрь,Vórtice azurita,es-ES
Легенда,Leyenda,es-ES
Ли Юэ,Liyue,es-ES
Магический кристальный обломок,Pedazo de cristal mágico,es-ES
Мондштадт,Mondstadt,es-ES
Море древности: Венец,Mar de Antaño: Corona,es-ES
Море древности: Сон,Mar de Antaño: Sueño profundo,es-ES
Море красных песков: Венец,Gran Desierto Escarlata: Corona,es-ES
Море красных песков: Долгая ночь,Gran Desierto Escarlata: Noche larga,es-ES
Море красных песков: Старинная бронза,Gran Desierto Escarlata: Bronce,es-ES
Натлан,Natlan,es-ES
Нод-Край,Nod Krai,es-ES
Обломок кристалла,Pedazo de cristal,es-ES
Разлом: Венец,La Sima: corona de oro,es-ES
Разлом: Топаз,La Sima: cristal azul,es-ES
Разлом: Штурм,La Sima - Hierro macizo,es-ES
Семена одуванчика,Semilla de diente de león,es-ES
Сумеру,Sumeru,es-ES
Тычинка пылающего цветка,Pistilo de flor llameante,es-ES
Фонта,Fonta,es-ES
Фонта: Красная сердечность,Fonta: Pasión escarlata,es-ES
Фонта: Озёрный свет,Fonta: Brillo del lago,es-ES
Фонта: Сладкая сакура,Fonta: Cerezo dulce,es-ES
Фонтейн,Fontaine,es-ES
Цветок сесилии,Cecilia,es-ES
Электро кристалл,Electrocristal,es-ES
Энканомия: Венец,Enkanomiya: Corona,es-ES
Энканомия: Вечная ночь,Enkanomiya: Noche infinita,es-ES
กระแสวนสีคราม,Vórtice azurita,es-ES
ตำนาน,Leyenda,es-ES
ป้อมปราการ Meropide,Fuerte Merópide,es-ES
ผู้ชำนาญ,Especialista,es-ES
สมบัติกลางหมู่การ์ด,Tesoro entre las cartas,es-ES
แรกเริ่ม,Origen,es-ES
スメール,Sumeru,es-ES
セシリアの花,Cecilia,es-ES
ドラゴンスパイン·冠,Coronación de Espinadragón,es-ES
ドラゴンスパイン·探訪,Huellas en Espinadragón,es-ES
ナタ,Natlan,es-ES
ナド・クライ,Nod Krai,es-ES
フォンタ,Fonta,es-ES
フォンタ・ほんのり甘い緋櫻味,Fonta: Cerezo dulce,es-ES
フォンタ・レイクライト,Fonta: Brillo del lago,es-ES
フォンタ・真摯な赤念,Fonta: Pasión escarlata,es-ES
フォンテーヌ,Fontaine,es-ES
メロピデ要塞,Fuerte Merópide,es-ES
モンド,Mondstadt,es-ES
ラピスラズリワール,Vórtice azurita,es-ES
レジェンド,Leyenda,es-ES
传说,Leyenda,es-ES
傳說,Leyenda,es-ES
冰雾花花朵,Pistilo de flor helada,es-ES
冰霧花花朵,Pistilo de flor helada,es-ES
原初,Origen,es-ES
塞西莉亚花,Cecilia,es-ES
塞西莉亞花,Cecilia,es-ES
大赤沙海·冠冕,Gran Desierto Escarlata: Corona,es-ES
大赤沙海·古銅,Gran Desierto Escarlata: Bronce,es-ES
大赤沙海·古铜,Gran Desierto Escarlata: Bronce,es-ES
大赤沙海·長夜,Gran Desierto Escarlata: Noche larga,es-ES
大赤沙海·长夜,Gran Desierto Escarlata: Noche larga,es-ES
大赤砂海・冠,Gran Desierto Escarlata: Corona,es-ES
大赤砂海・赤銅,Gran Desierto Escarlata: Bronce,es-ES
大赤砂海・長夜,Gran Desierto Escarlata: Noche larga,es-ES
层岩巨渊·冠冕,La Sima: corona de oro,es-ES
层岩巨渊·坚铁,La Sima - Hierro macizo,es-ES
层岩巨渊·靛晶,La Sima: cristal azul,es-ES
層岩巨淵·冠,La Sima: corona de oro,es-ES
層岩巨淵·冠冕,La Sima: corona de oro,es-ES
層岩巨淵·堅鉄,La Sima - Hierro macizo,es-ES
層岩巨淵·堅鐵,La Sima - Hierro macizo,es-ES
層岩巨淵·藍晶,La Sima: cristal azul,es-ES
層岩巨淵·靛晶,La Sima: cristal azul,es-ES
往日の海・クラウン,Mar de Antaño: Corona,es-ES
往日の海・深い眠り,Mar de Antaño: Sueño profundo,es-ES
挪德卡莱,Nod Krai,es-ES
挪德卡萊,Nod Krai,es-ES
旧日之海·冠冕,Mar de Antaño: Corona,es-ES
旧日之海·沉眠,Mar de Antaño: Sueño profundo,es-ES
札にある秘宝,Tesoro entre las cartas,es-ES
枫丹,Fontaine,es-ES
枫达,Fonta,es-ES
枫达·明澈湖光,Fonta: Brillo del lago,es-ES
枫达·诚挚赤念,Fonta: Pasión escarlata,es-ES
枫达·轻甜绯樱,Fonta: Cerezo dulce,es-ES
梅洛彼得堡,Fuerte Merópide,es-ES
楓丹,Fontaine,es-ES
楓達,Fonta,es-ES
楓達·明澈湖光,Fonta: Brillo del lago,es-ES
楓達·誠摯赤念,Fonta: Pasión escarlata,es-ES
楓達·輕甜緋櫻,Fonta: Cerezo dulce,es-ES
水晶の塊,Pedazo de cristal,es-ES
水晶块,Pedazo de cristal,es-ES
水晶塊,Pedazo de cristal,es-ES
淵下宮·冠冕,Enkanomiya: Corona,es-ES
淵下宮·常夜,Enkanomiya: Noche infinita,es-ES
淵下宮・冠,Enkanomiya: Corona,es-ES
淵下宮・常夜,Enkanomiya: Noche infinita,es-ES
渊下宫·冠冕,Enkanomiya: Corona,es-ES
渊下宫·常夜,Enkanomiya: Noche infinita,es-ES
烈焔花の花蕊,Pistilo de flor llameante,es-ES
烈焰花花蕊,Pistilo de flor llameante,es-ES
牌中秘宝,Tesoro entre las cartas,es-ES
牌中秘寶,Tesoro entre las cartas,es-ES
琉璃百合,Lirio de cristal,es-ES
璃月,Liyue,es-ES
电气水晶,Electrocristal,es-ES
稲妻,Inazuma,es-ES
稻妻,Inazuma,es-ES
納塔,Natlan,es-ES
紫晶块,Pedazo de amatista,es-ES
紫晶塊,Pedazo de amatista,es-ES
紫水晶の塊,Pedazo de amatista,es-ES
纳塔,Natlan,es-ES
舊日之海·冠冕,Mar de Antaño: Corona,es-ES
舊日之海·沉眠,Mar de Antaño: Sueño profundo,es-ES
蒙德,Mondstadt,es-ES
蒲公英の種,Semilla de diente de león,es-ES
蒲公英籽,Semilla de diente de león,es-ES
血斛,Dendrobio,es-ES
血石華,Dendrobio,es-ES
达人,Especialista,es-ES
達人,Especialista,es-ES
電気水晶,Electrocristal,es-ES
電氣水晶,Electrocristal,es-ES
霧氷花の花蕊,Pistilo de flor helada,es-ES
青金的流旋,Vórtice azurita,es-ES
須彌,Sumeru,es-ES
须弥,Sumeru,es-ES
魔晶の塊,Pedazo de cristal mágico,es-ES
魔晶块,Pedazo de cristal mágico,es-ES
魔晶塊,Pedazo de cristal mágico,es-ES
龍脊雪山·冠冕,Coronación de Espinadragón,es-ES
龍脊雪山·尋跡,Huellas en Espinadragón,es-ES
龙脊雪山·冠冕,Coronación de Espinadragón,es-ES
龙脊雪山·寻迹,Huellas en Espinadragón,es-ES
나타,Natlan,es-ES
노드크라이,Nod Krai,es-ES
달인,Especialista,es-ES
덱 속의 보물,Tesoro entre las cartas,es-ES
드래곤 스파인·왕관,Coronación de Espinadragón,es-ES
드래곤 스파인·흔적,Huellas en Espinadragón,es-ES
레전드,Leyenda,es-ES
리월,Liyue,es-ES
마법 수정석 조각,Pedazo de cristal mágico,es-ES
메로피드 요새,Fuerte Merópide,es-ES
몬드,Mondstadt,es-ES
민들레 씨앗,Semilla de diente de león,es-ES
서리꽃 꽃술,Pistilo de flor helada,es-ES
세실리아꽃,Cecilia,es-ES
수메르,Sumeru,es-ES
수정덩이,Pedazo de cristal,es-ES
연하궁·상야,Enkanomiya: Noche infinita,es-ES
연하궁·왕관,Enkanomiya: Corona,es-ES
원초,Origen,es-ES
유리백합,Lirio de cristal,es-ES
이나즈마,Inazuma,es-ES
자수정 덩이,Pedazo de amatista,es-ES
적색 모래바다·고동색,Gran Desierto Escarlata: Bronce,es-ES
적색 모래바다·긴 밤,Gran Desierto Escarlata: Noche larga,es-ES
적색 모래바다·왕관,Gran Desierto Escarlata: Corona,es-ES
전기 수정,Electrocristal,es-ES
지난날의 바다·왕관,Mar de Antaño: Corona,es-ES
지난날의 바다·침몰,Mar de Antaño: Sueño profundo,es-ES
청금색 소용돌이,Vórtice azurita,es-ES
층암거연·강철,La Sima - Hierro macizo,es-ES
층암거연·왕관,La Sima: corona de oro,es-ES
층암거연·짙푸른 결정,La Sima: cristal azul,es-ES
폰타,Fonta,es-ES
폰타·맑은 호숫빛,Fonta: Brillo del lago,es-ES
폰타·붉은 열정,Fonta: Pasión escarlata,es-ES
폰타·은은한 벚꽃 맛,Fonta: Cerezo dulce,es-ES
폰타인,Fontaine,es-ES
혈곡,Dendrobio,es-ES
화염꽃 꽃술,Pistilo de flor llameante,es-ES
