source,target,tgt_lng
Geflügelter Kryo-Pilz,Cryohongo Alado,es-ES
Gefräßiger Yumkasaurier-Bergkönig,Rey Yumkasaurio Glotón,es-ES
Gehörntes Krokodil heiliger Knochen,Corniodrilo Sacróseo,es-ES
Geo Samachurl,Samachurl Geo,es-ES
Geo-Samachurl,Samachurl Geo,es-ES
Geofungo radicato,Geohongo Terrestre,es-ES
Givre solaire des Érémites,Eremita Congelafuegos,es-ES
Gluttonous Yumkasaur Mountain King,Rey Yumkasaurio Glotón,es-ES
Goldbrigade – Blumentänzerin,Eremita Danzacróbata,es-ES
Goldbrigade – Erzählerin der Sengenden Sande,Eremita Susurrarenas,es-ES
Goldbrigade – Felszauberer,Eremita Hechizarrocas,es-ES
Goldbrigade – Sonnenfrost,Eremita Congelafuegos,es-ES
Goldbrigade – Tagesdonner,Eremita Invocatruenos,es-ES
Goldbrigade – Wüstenwasser,Eremita Ablucionadora,es-ES
Golden Wolflord,Rey Acechador Dorado,es-ES
Goldener Garmfürst,Rey Acechador Dorado,es-ES
Goldflame Qucusaur Tyrant,Tirano Qucusaurio Aureoardiente,es-ES
Goldflammen-Qucusauriertyrann,Tirano Qucusaurio Aureoardiente,es-ES
Grande Slime Cryo,Slime Gigante Cryo,es-ES
Grande Slime Hydro,Slime Gigante Hydro,es-ES
Grounded Geoshroom,Geohongo Terrestre,es-ES
Grounded Hydroshroom,Hydrohongo Terrestre,es-ES
Großer Hydro-Schleim,Slime Gigante Hydro,es-ES
Großer Kryo-Schleim,Slime Gigante Cryo,es-ES
Guarda das Ruínas,Guardián de las Ruinas,es-ES
Guardia delle rovine,Guardián de las Ruinas,es-ES
Guardian of Apep's Oasis,Guardián del Oasis de Apep,es-ES
Guardiano dell'Oasi di Apep,Guardián del Oasis de Apep,es-ES
Guardião do Oásis de Apep,Guardián del Oasis de Apep,es-ES
Guerrier Brutocollinus,Hilichurl Guerrero,es-ES
Harabe Ejderi: Yeryüzü Muhafızı,Dragón de las Ruinas - Vigía terrestre,es-ES
Harabe Muhafızı,Guardián de las Ruinas,es-ES
Herr des erodierten Urfeuers,Señor del Fuego Primigenio Corroído,es-ES
Hesap Geliştirici Meka,Mecaoptimizador Aritmético,es-ES
Hesap Geliştirici Meka - Ruh,Mecaoptimizador Aritmético - Pneuma,es-ES
Hesap Geliştirici Meka - Öz,Mecaoptimizador Aritmético - Ousía,es-ES
Hexe der glimmenden Glut,Bruja Carmesí de las Ascuas,es-ES
Hilichurl Atirador,Hilichurl Ballestero,es-ES
Hilichurl Atirador Cryo,Hilichurl Ballestero Cryo,es-ES
Hilichurl Atirador Electro,Hilichurl Ballestero Electro,es-ES
Hilichurl Băng Tiễn,Hilichurl Ballestero Cryo,es-ES
Hilichurl Chiến Sĩ,Hilichurl Guerrero,es-ES
Hilichurl Fighter,Hilichurl Guerrero,es-ES
Hilichurl Lutador,Hilichurl Guerrero,es-ES
Hilichurl Lôi Tiễn,Hilichurl Ballestero Electro,es-ES
Hilichurl Patrulheiro Hydro,Hilichurl Errabundo Hydro,es-ES
Hilichurl Shooter,Hilichurl Ballestero,es-ES
Hilichurl Tiên Phong,Hilichurl Berserker,es-ES
Hilichurl balestriere,Hilichurl Ballestero,es-ES
Hilichurl balestriere di Cryo,Hilichurl Ballestero Cryo,es-ES
Hilichurl balestriere di Electro,Hilichurl Ballestero Electro,es-ES
Hilichurl berserker,Hilichurl Berserker,es-ES
Hilichurl combattente,Hilichurl Guerrero,es-ES
Hilichurl reietto di Hydro,Hilichurl Errabundo Hydro,es-ES
Hilichurl-Berserker,Hilichurl Berserker,es-ES
Hilichurl-Hydro-Läufer,Hilichurl Errabundo Hydro,es-ES
Hilichurl-Kämpfer,Hilichurl Guerrero,es-ES
Hilichurl-Schütze,Hilichurl Ballestero,es-ES
Hippocampe perlé millénaire,Corcel de Mar Perlamilenario,es-ES
Hiçlik Ateş Büyücüsü,Mago del Abismo Pyro,es-ES
Hiçlik Buz Büyücüsü,Mago del Abismo Cryo,es-ES
Hiçlik Elektrik Büyücüsü,Mago del Abismo Electro,es-ES
Hiçlik Su Büyücüsü,Mago del Abismo Hydro,es-ES
Hiçlik Vaizi: Derin Alevler,Bardo del Abismo - Llamas abismales,es-ES
Hiçlik Vaizi: Mor Şimşek,Bardo del Abismo - Trueno púrpura,es-ES
Hiçliğin Habercisi: Habis Dalgalar,Emisario del Abismo - Rápidos malignos,es-ES
Hoa Lừa Dối Rực Lửa,Megaflora Pyro,es-ES
Hoàng Đế Thép Lửa,Emperador Piroacorazado,es-ES
Hydro Abyss Mage,Mago del Abismo Hydro,es-ES
Hydro Hilichurl Rogue,Hilichurl Errabundo Hydro,es-ES
Hydro Samachurl,Samachurl Hydro,es-ES
Hydro Slime,Slime Hydro,es-ES
Hydro Tulpa,Tulpa Hidromimético,es-ES
Hydro-Abgrundmagier,Mago del Abismo Hydro,es-ES
Hydro-Imitator,Tulpa Hidromimético,es-ES
Hydro-Samachurl,Samachurl Hydro,es-ES
Hydro-Schleim,Slime Hydro,es-ES
Hydroblob,Slime Hydro,es-ES
Hydroblob géant,Slime Gigante Hydro,es-ES
Hydrofungo radicato,Hydrohongo Terrestre,es-ES
Hydromage de l'Abîme,Mago del Abismo Hydro,es-ES
Hypostase Cryo,Hipóstasis Cryo,es-ES
Hypostase Électro,Hipóstasis Electro,es-ES
Hypostase Électro pure,Hipóstasis Electro Puro,es-ES
Hypostasis Cryo,Hipóstasis Cryo,es-ES
Hypostasis Electro,Hipóstasis Electro,es-ES
Hypostasis Electro Puro,Hipóstasis Electro Puro,es-ES
Hücum Uzmanı Meka,Mecaespecialista Asaltador,es-ES
Hücum Uzmanı Meka - Ruh,Mecaespecialista Asaltador - Pneuma,es-ES
Hücum Uzmanı Meka - Öz,Mecaespecialista Asaltador - Ousía,es-ES
Học Sĩ Vực Sâu - Tử Điện,Bardo del Abismo - Trueno púrpura,es-ES
Học Sĩ Vực Sâu - Uyên Hỏa,Bardo del Abismo - Llamas abismales,es-ES
Hỏa Ngục Ma Nữ,Bruja Carmesí de las Ascuas,es-ES
Ice Shieldwall Mitachurl,Mitachurl con Escudo Cryo,es-ES
Imperador do Fogo e Ferro,Emperador Piroacorazado,es-ES
Imperatore del Fuoco e del Ferro,Emperador Piroacorazado,es-ES
Ipostasi di Cryo,Hipóstasis Cryo,es-ES
Ipostasi di Electro,Hipóstasis Electro,es-ES
Ipostasi di Electro pura,Hipóstasis Electro Puro,es-ES
Ippocampo Perlamillenario,Corcel de Mar Perlamilenario,es-ES
Jadeplume Terrorshroom,Espantohongo Plumaverde,es-ES
Kairagi - Lôi Đằng,Samurái Kairagi - Rayo danzarín,es-ES
Kairagi - Viêm Uy,Samurái Kairagi - Amenaza ígnea,es-ES
Kairagi – Galoppierender Blitz,Samurái Kairagi - Rayo danzarín,es-ES
Kairagi – Sengende Macht,Samurái Kairagi - Amenaza ígnea,es-ES
Kairagi: Dancing Thunder,Samurái Kairagi - Rayo danzarín,es-ES
Kairagi: Dans Eden Yıldırım,Samurái Kairagi - Rayo danzarín,es-ES
Kairagi: Fiery Might,Samurái Kairagi - Amenaza ígnea,es-ES
Kairagi: Forza infuocata,Samurái Kairagi - Amenaza ígnea,es-ES
Kairagi: Força Poderosa,Samurái Kairagi - Amenaza ígnea,es-ES
Kairagi: Trovão Dançante,Samurái Kairagi - Rayo danzarín,es-ES
Kairagi: Tuono danzante,Samurái Kairagi - Rayo danzarín,es-ES
Kairagi: Yakıcı Güç,Samurái Kairagi - Amenaza ígnea,es-ES
Kaiser von Feuer und Eisen,Emperador Piroacorazado,es-ES
Kanatlı Buz Mantarı,Cryohongo Alado,es-ES
Kanatlı Doğa Mantarı,Dendrohongo Alado,es-ES
Kara Yılan Şövalyesi: Kaya Kıran Balta,Caballero Serpiente Negra - Hachero demolerrocas,es-ES
Kryo-Abgrundmagier,Mago del Abismo Cryo,es-ES
Kryo-Hilichurl-Schütze,Hilichurl Ballestero Cryo,es-ES
Kryo-Hypostase,Hipóstasis Cryo,es-ES
Kryo-Schleim,Slime Cryo,es-ES
Kurtların Altın Efendisi,Rey Acechador Dorado,es-ES
Kutsanmış Boynuzlu Timsah,Corniodrilo Sacróseo,es-ES
Kutsanmış Sivri Dişli Canavar,Colmibestia Sacrósea,es-ES
Kıyım Uzmanı Meka,Mecaespecialista Aniquiladora,es-ES
Kıyım Uzmanı Meka - Ruh,Mecaespecialista Aniquiladora - Pneuma,es-ES
Kıyım Uzmanı Meka - Öz,Mecaespecialista Aniquiladora - Ousía,es-ES
Kızıl Alev Cadısı,Bruja Carmesí de las Ascuas,es-ES
Kẻ Thủ Hộ Của Ốc Đảo Apep,Guardián del Oasis de Apep,es-ES
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Caballero Serpiente Negra - Hachero demolerrocas,es-ES
La Signora,Signora,es-ES
Lame oni,Oni Espadachín,es-ES
Large Cryo Slime,Slime Gigante Cryo,es-ES
Large Hydro Slime,Slime Gigante Hydro,es-ES
Laufender Geo-Pilz,Geohongo Terrestre,es-ES
Laufender Hydro-Pilz,Hydrohongo Terrestre,es-ES
Lawachurl Mantodipietra,Lawachurl Acorazado,es-ES
Lawachurl da Pedra Oculta,Lawachurl Acorazado,es-ES
Lekeli Su Tayfı,Ánima Legamosa,es-ES
Lettrée incandescente des Érémites,Eremita Susurrarenas,es-ES
Limier de faille géophile,Sabueso Acechador Lítico,es-ES
Limier de faille électrophile,Sabueso Acechador Eléctrico,es-ES
Lochlu Rhodeia,Oceánida - Rhodeia,es-ES
Lord of Eroded Primal Fire,Señor del Fuego Primigenio Corroído,es-ES
Lorde do Fogo Original Erodido,Señor del Fuego Primigenio Corroído,es-ES
Loup alpha doré,Rey Acechador Dorado,es-ES
Lãng Khách Hilichurl Thủy,Hilichurl Errabundo Hydro,es-ES
Lôi Nguyên Bản,Hipóstasis Electro,es-ES
Lôi Nguyên Bản Thuần Khiết,Hipóstasis Electro Puro,es-ES
Maga Cicin di Cryo dei Fatui,Soldado Fatui - Maga de Cicin Cryo,es-ES
Maga Cicin di Electro dei Fatui,Soldado Fatui - Maga de Cicin Electro,es-ES
Mage cryoluciole des Fatui,Soldado Fatui - Maga de Cicin Cryo,es-ES
Mage électroluciole des Fatui,Soldado Fatui - Maga de Cicin Electro,es-ES
Mago dell'Abisso di Cryo,Mago del Abismo Cryo,es-ES
Mago dell'Abisso di Electro,Mago del Abismo Electro,es-ES
Mago dell'Abisso di Hydro,Mago del Abismo Hydro,es-ES
Mago dell'Abisso di Pyro,Mago del Abismo Pyro,es-ES
Maguu Kenki,Oni Espadachín,es-ES
Malefiore di Pyro,Megaflora Pyro,es-ES
Manifestation du tonnerre,Manifestación del Trueno,es-ES
Manifestazione del tuono,Manifestación del Trueno,es-ES
Manifestação Trovejante,Manifestación del Trueno,es-ES
Mecaniquilador,Mecaespecialista Aniquiladora,es-ES
Mecaniquilador - Ousia,Mecaespecialista Aniquiladora - Ousía,es-ES
Mecaniquilador - Pneuma,Mecaespecialista Aniquiladora - Pneuma,es-ES
Mecaritmético,Mecaoptimizador Aritmético,es-ES
Mecaritmético - Ousia,Mecaoptimizador Aritmético - Ousía,es-ES
