source,target,tgt_lng
Colinas pedregosas ventiscosas,Zerzauste Geröllhügel,de-DE
Colinas ventiscosas,Zerzauste Hügel,de-DE
Colline di ghiaia ventose,Zerzauste Geröllhügel,de-DE
Colline ventose,Zerzauste Hügel,de-DE
Collines graveleuses venteuses,Zerzauste Geröllhügel,de-DE
Collines venteuses,Zerzauste Hügel,de-DE
Costa rocciosa,Steinige Küste,de-DE
Costa rochosa,Steinige Küste,de-DE
Costa rocosa,Steinige Küste,de-DE
Crimson Forest,Karmesinwald,de-DE
Cuevas de azufre,Schwefelhöhlen,de-DE
Cuevas frondosas,Üppige Höhlen,de-DE
Cuevas kársticas,Tropfsteinhöhlen,de-DE
Cumbres escarpadas,Zerklüftete Gipfel,de-DE
Cumbres heladas,Vereiste Gipfel,de-DE
Cumbres rocosas,Steinige Gipfel,de-DE
Côte rocheuse,Steinige Küste,de-DE
Cõi hư không,Die Leere,de-DE
Damla Taş Mağaraları,Tropfsteinhöhlen,de-DE
Dappled Forest,Buntwald,de-DE
Dark Forest,Dunkler Wald,de-DE
Deep Cold Ocean,Kalte Tiefsee,de-DE
Deep Dark,Tiefes Dunkel,de-DE
Deep Frozen Ocean,Vereiste Tiefsee,de-DE
Deep Lukewarm Ocean,Lauwarme Tiefsee,de-DE
Deep Ocean,Tiefsee,de-DE
Delta di basalto,Basaltdeltas,de-DE
Deltas de basalte,Basaltdeltas,de-DE
Deltas de basalto,Basaltdeltas,de-DE
Derin Donmuş Okyanus,Vereiste Tiefsee,de-DE
Derin Ilık Okyanus,Lauwarme Tiefsee,de-DE
Derin Okyanus,Tiefsee,de-DE
Derin Soğuk Okyanus,Kalte Tiefsee,de-DE
Descampado do Nether,Nether-Ödland,de-DE
Desert,Wüste,de-DE
Deserto,Wüste,de-DE
Desierto,Wüste,de-DE
Desiertos del Nether,Nether-Ödland,de-DE
Distese del Nether,Nether-Ödland,de-DE
Donmuş Nehir,Vereister Fluss,de-DE
Donmuş Okyanus,Vereister Ozean,de-DE
Donmuş Tepeler,Vereiste Gipfel,de-DE
Dripstone Caves,Tropfsteinhöhlen,de-DE
Désert,Wüste,de-DE
Dốc tuyết,Verschneite Hänge,de-DE
El Değmemiş Huş Ormanı,Birken-Urwald,de-DE
El Değmemiş Ladin Ormanı,Fichten-Urtaiga,de-DE
El Değmemiş Çam Ormanı,Kiefern-Urtaiga,de-DE
El End,Das Ende,de-DE
El End (islas pequeñas),Kleine Endinseln,de-DE
El End (zona elevada),End-Hochland,de-DE
El End (zona media),End-Mittelland,de-DE
El End (zona árida),End-Kargland,de-DE
El vacío,Die Leere,de-DE
Encostas nevadas,Verschneite Hänge,de-DE
End,Das Ende,de-DE
End Barrens,End-Kargland,de-DE
End Dağlıkları,End-Hochland,de-DE
End Highlands,End-Hochland,de-DE
End Midlands,End-Mittelland,de-DE
End Çayırları,End-Mittelland,de-DE
End Çorakları,End-Kargland,de-DE
Engebeli Tepeler,Zerklüftete Gipfel,de-DE
Eroded Badlands,Abgetragene Tafelberge,de-DE
Esintili Orman,Zerzauster Wald,de-DE
Esintili Savan,Zerzauste Savanne,de-DE
Esintili Tepeler,Zerzauste Hügel,de-DE
Esintili Çakıllı Tepeler,Zerzauste Geröllhügel,de-DE
Fiume,Fluss,de-DE
Fiume ghiacciato,Vereister Fluss,de-DE
Floresta,Wald,de-DE
Floresta carmesim,Karmesinwald,de-DE
Floresta das ventanias,Zerzauster Wald,de-DE
Floresta de bétulas,Birkenwald,de-DE
Floresta de bétulas antigas,Birken-Urwald,de-DE
Floresta de flores,Blumenwald,de-DE
Floresta distorcida,Wirrwald,de-DE
Floresta escura,Dunkler Wald,de-DE
Floresta salpicada,Buntwald,de-DE
Flower Forest,Blumenwald,de-DE
Forest,Wald,de-DE
Foresta,Wald,de-DE
Foresta ambrata,Buntwald,de-DE
Foresta cremisi,Karmesinwald,de-DE
Foresta di betulle,Birkenwald,de-DE
Foresta di betulle secolari,Birken-Urwald,de-DE
Foresta distorta,Wirrwald,de-DE
Foresta floreale,Blumenwald,de-DE
Foresta ventosa,Zerzauster Wald,de-DE
Forêt,Wald,de-DE
Forêt ambrée,Buntwald,de-DE
Forêt ancienne de bouleaux,Birken-Urwald,de-DE
Forêt biscornue,Wirrwald,de-DE
Forêt carmin,Karmesinwald,de-DE
Forêt de bouleaux,Birkenwald,de-DE
Forêt fleurie,Blumenwald,de-DE
Forêt sombre,Dunkler Wald,de-DE
Forêt venteuse,Zerzauster Wald,de-DE
Frozen Ocean,Vereister Ozean,de-DE
Frozen Peaks,Vereiste Gipfel,de-DE
Frozen River,Vereister Fluss,de-DE
Giardino pallido,Blasser Garten,de-DE
Giungla,Dschungel,de-DE
Giungla di bambù,Bambusdschungel,de-DE
Giungla rada,Lichter Dschungel,de-DE
Grove,Berghain,de-DE
Hang lưu huỳnh,Schwefelhöhlen,de-DE
Hang động thạch nhũ,Tropfsteinhöhlen,de-DE
Hang động tươi tốt,Üppige Höhlen,de-DE
Hautes terres de l'End,End-Hochland,de-DE
Huş Ormanı,Birkenwald,de-DE
Ice Spikes,Eiszapfentundra,de-DE
Il vuoto,Die Leere,de-DE
Ilhas pequenas do End,Kleine Endinseln,de-DE
Ilık Okyanus,Lauwarmer Ozean,de-DE
Interior do End,End-Mittelland,de-DE
Jagged Peaks,Zerklüftete Gipfel,de-DE
Jardim pálido,Blasser Garten,de-DE
Jardin pâle,Blasser Garten,de-DE
Jardín pálido,Blasser Garten,de-DE
Jungla,Dschungel,de-DE
Jungla de bambú,Bambusdschungel,de-DE
Jungla dispersa,Lichter Dschungel,de-DE
Jungle,Dschungel,de-DE
Jungle clairsemée,Lichter Dschungel,de-DE
Jungle de bambous,Bambusdschungel,de-DE
Kara Orman,Dunkler Wald,de-DE
Karanlık Derinlikler,Tiefes Dunkel,de-DE
Karlı Ovalar,Verschneite Ebene,de-DE
Karlı Sahil,Verschneiter Strand,de-DE
Karlı Tayga,Verschneite Taiga,de-DE
Karlı Yamaçlar,Verschneite Hänge,de-DE
Khu vườn nhợt nhạt,Blasser Garten,de-DE
Kiraz Ağacı Korusu,Kirschberghain,de-DE
Koru,Berghain,de-DE
Küçük End Adaları,Kleine Endinseln,de-DE
Kırgıbayır,Tafelberge,de-DE
Kızıl Orman,Karmesinwald,de-DE
L'End,Das Ende,de-DE
Ladera nevada,Verschneite Hänge,de-DE
Le vide,Die Leere,de-DE
Llanura,Ebene,de-DE
Llanura de girasoles,Sonnenblumenebene,de-DE
Llanura nevada,Verschneite Ebene,de-DE
Lukewarm Ocean,Lauwarmer Ozean,de-DE
Lush Caves,Üppige Höhlen,de-DE
Manglar,Mangrovensumpf,de-DE
Mangrov Bataklığı,Mangrovensumpf,de-DE
Mangrove Swamp,Mangrovensumpf,de-DE
Manguezal,Mangrovensumpf,de-DE
Mantar Arazileri,Pilzland,de-DE
Marais,Sumpf,de-DE
Marais à mangroves,Mangrovensumpf,de-DE
Meadow,Alm,de-DE
Meseta de sabana,Savannenhochebene,de-DE
Mushroom Fields,Pilzland,de-DE
Mũi băng,Eiszapfentundra,de-DE
Nehir,Fluss,de-DE
Nether Atıkları,Nether-Ödland,de-DE
Nether Wastes,Nether-Ödland,de-DE
O End,Das Ende,de-DE
O vazio,Die Leere,de-DE
Ocean,Ozean,de-DE
Oceano,Ozean,de-DE
Oceano caldo,Warmer Ozean,de-DE
Oceano congelado,Vereister Ozean,de-DE
Oceano congelado profundo,Vereiste Tiefsee,de-DE
Oceano freddo,Kalter Ozean,de-DE
Oceano freddo profondo,Kalte Tiefsee,de-DE
Oceano frio,Kalter Ozean,de-DE
Oceano frio profundo,Kalte Tiefsee,de-DE
Oceano ghiacciato,Vereister Ozean,de-DE
Oceano ghiacciato profondo,Vereiste Tiefsee,de-DE
Oceano morno,Lauwarmer Ozean,de-DE
Oceano morno profundo,Lauwarme Tiefsee,de-DE
Oceano profondo,Tiefsee,de-DE
Oceano profundo,Tiefsee,de-DE
Oceano quente,Warmer Ozean,de-DE
Oceano tiepido,Lauwarmer Ozean,de-DE
Oceano tiepido profondo,Lauwarme Tiefsee,de-DE
Océan,Ozean,de-DE
Océan chaud,Warmer Ozean,de-DE
Océan froid,Kalter Ozean,de-DE
Océan froid profond,Kalte Tiefsee,de-DE
Océan gelé,Vereister Ozean,de-DE
Océan gelé profond,Vereiste Tiefsee,de-DE
Océan profond,Tiefsee,de-DE
Océan tiède,Lauwarmer Ozean,de-DE
Océan tiède profond,Lauwarme Tiefsee,de-DE
Océano,Ozean,de-DE
Océano cálido,Warmer Ozean,de-DE
Océano frío,Kalter Ozean,de-DE
Océano frío profundo,Kalte Tiefsee,de-DE
Océano helado,Vereister Ozean,de-DE
Océano helado profundo,Vereiste Tiefsee,de-DE
Océano profundo,Tiefsee,de-DE
Océano tibio,Lauwarmer Ozean,de-DE
Océano tibio profundo,Lauwarme Tiefsee,de-DE
Okyanus,Ozean,de-DE
Old Growth Birch Forest,Birken-Urwald,de-DE
Old Growth Pine Taiga,Kiefern-Urtaiga,de-DE
Old Growth Spruce Taiga,Fichten-Urtaiga,de-DE
Orman,Wald,de-DE
Ormanlık Kırgıbayır,Bewaldete Tafelberge,de-DE
Oscuridad profunda,Tiefes Dunkel,de-DE
Ova,Ebene,de-DE
Pale Garden,Blasser Garten,de-DE
Palude,Sumpf,de-DE
Palude di mangrovie,Mangrovensumpf,de-DE
Pantano,Sumpf,de-DE
Pendii innevati,Verschneite Hänge,de-DE
Pentes enneigées,Verschneite Hänge,de-DE
Petites îles de l'End,Kleine Endinseln,de-DE
Pianura,Ebene,de-DE
Pianura di girasoli,Sonnenblumenebene,de-DE
Pianura innevata,Verschneite Ebene,de-DE
Piccole isole dell'End,Kleine Endinseln,de-DE
Picos congelados,Vereiste Gipfel,de-DE
Picos de gelo,Eiszapfentundra,de-DE
Picos de hielo,Eiszapfentundra,de-DE
Picos pontiagudos,Zerklüftete Gipfel,de-DE
Picos rochosos,Steinige Gipfel,de-DE
Pics dentelés,Zerklüftete Gipfel,de-DE
Pics gelés,Vereiste Gipfel,de-DE
Pics rocheux,Steinige Gipfel,de-DE
Plage,Strand,de-DE
Plage enneigée,Verschneiter Strand,de-DE
Plaines,Ebene,de-DE
Plaines de tournesols,Sonnenblumenebene,de-DE
Plaines enneigées,Verschneite Ebene,de-DE
Plains,Ebene,de-DE
Planalto de savana,Savannenhochebene,de-DE
Planície,Ebene,de-DE
Planície de girassóis,Sonnenblumenebene,de-DE
Planície nevada,Verschneite Ebene,de-DE
Plateau de savane,Savannenhochebene,de-DE
Playa,Strand,de-DE
Playa nevada,Verschneiter Strand,de-DE
Pradaria,Alm,de-DE
Prado,Alm,de-DE
Praia,Strand,de-DE
Praia nevada,Verschneiter Strand,de-DE
Prairie,Alm,de-DE
Prateria,Alm,de-DE
Profundezas sombrias,Tiefes Dunkel,de-DE
Pântano,Sumpf,de-DE
Rio,Fluss,de-DE
Rio congelado,Vereister Fluss,de-DE
River,Fluss,de-DE
Rivière,Fluss,de-DE
Rivière gelée,Vereister Fluss,de-DE
Ruh Kumu Vadisi,Seelensandtal,de-DE
Río,Fluss,de-DE
Río helado,Vereister Fluss,de-DE
Rừng,Wald,de-DE
Rừng bạch dương nguyên sinh,Birken-Urwald,de-DE
Rừng cằn cỗi,Bewaldete Tafelberge,de-DE
Rừng gỗ bạch dương,Birkenwald,de-DE
Rừng hoa,Blumenwald,de-DE
Rừng kì dị,Wirrwald,de-DE
Rừng lốm đốm,Buntwald,de-DE
Rừng lộng gió,Zerzauster Wald,de-DE
Rừng nhiệt đới,Dschungel,de-DE
Rừng nhiệt đới thưa thớt,Lichter Dschungel,de-DE
Rừng núi anh đào,Kirschberghain,de-DE
Rừng núi phủ tuyết,Berghain,de-DE
Rừng Taiga,Taiga,de-DE
Rừng Taiga băng tuyết,Verschneite Taiga,de-DE
Rừng Taiga nguyên sinh,Kiefern-Urtaiga,de-DE
Rừng Taiga vân sam nguyên sinh,Fichten-Urtaiga,de-DE
Rừng tre,Bambusdschungel,de-DE
Rừng tối,Dunkler Wald,de-DE
Rừng đỏ thẫm,Karmesinwald,de-DE
Sa mạc,Wüste,de-DE
Sabana,Savanne,de-DE
Sabana ventiscosa,Zerzauste Savanne,de-DE
Sahil,Strand,de-DE
Savan,Savanne,de-DE
Savan Yaylası,Savannenhochebene,de-DE
Savana,Savanne,de-DE
Savana das ventanias,Zerzauste Savanne,de-DE
Savana ventosa,Zerzauste Savanne,de-DE
Savane,Savanne,de-DE
Savane venteuse,Zerzauste Savanne,de-DE
Savanna,Savanne,de-DE
Savanna Plateau,Savannenhochebene,de-DE
Selva,Dschungel,de-DE
Selva de bambu,Bambusdschungel,de-DE
Selva esparsa,Lichter Dschungel,de-DE
Selva oscura,Dunkler Wald,de-DE
Seyrek Yağmur Ormanı,Lichter Dschungel,de-DE
Small End Islands,Kleine Endinseln,de-DE
Snowy Beach,Verschneiter Strand,de-DE
Snowy Plains,Verschneite Ebene,de-DE
Snowy Slopes,Verschneite Hänge,de-DE
Snowy Taiga,Verschneite Taiga,de-DE
Solgun Bahçe,Blasser Garten,de-DE
Soul Sand Valley,Seelensandtal,de-DE
Soğuk Okyanus,Kalter Ozean,de-DE
Sparse Jungle,Lichter Dschungel,de-DE
Spiaggia,Strand,de-DE
Spiaggia innevata,Verschneiter Strand,de-DE
Spuntoni di ghiaccio,Eiszapfentundra,de-DE
Stalagmites de glace,Eiszapfentundra,de-DE
Stony Peaks,Steinige Gipfel,de-DE
Stony Shore,Steinige Küste,de-DE
Sulfur Caves,Schwefelhöhlen,de-DE
Sunflower Plains,Sonnenblumenebene,de-DE
Swamp,Sumpf,de-DE
Sông,Fluss,de-DE
Sông băng giá,Vereister Fluss,de-DE
Sülfür Mağaraları,Schwefelhöhlen,de-DE
Sıcak Okyanus,Warmer Ozean,de-DE
Taiga de abetos ancestral,Fichten-Urtaiga,de-DE
Taiga de abetos antigos,Fichten-Urtaiga,de-DE
Taiga de pinheiros antigos,Kiefern-Urtaiga,de-DE
Taiga de pinos ancestral,Kiefern-Urtaiga,de-DE
Taiga di abeti secolari,Fichten-Urtaiga,de-DE
Taiga di pini secolari,Kiefern-Urtaiga,de-DE
Taiga innevata,Verschneite Taiga,de-DE
Taiga nevada,Verschneite Taiga,de-DE
Tayga,Taiga,de-DE
Taïga,Taiga,de-DE
Taïga ancienne de pins,Kiefern-Urtaiga,de-DE
Taïga ancienne de sapins,Fichten-Urtaiga,de-DE
Taïga enneigée,Verschneite Taiga,de-DE
Taşlı Kıyı,Steinige Küste,de-DE
Taşlı Tepeler,Steinige Gipfel,de-DE
Terras altas do End,End-Hochland,de-DE
Terras áridas,Tafelberge,de-DE
Terras áridas erodidas,Abgetragene Tafelberge,de-DE
Terras áridas florestadas,Bewaldete Tafelberge,de-DE
Terres désolées du Nether,Nether-Ödland,de-DE
Terres moyennes de l'End,End-Mittelland,de-DE
Terres stériles de l'End,End-Kargland,de-DE
The End,Das Ende,de-DE
The Void,Die Leere,de-DE
Thung lũng cát linh hồn,Seelensandtal,de-DE
Thảo điền,Alm,de-DE
Tierras baldías,Tafelberge,de-DE
Tierras baldías erosionadas,Abgetragene Tafelberge,de-DE
Tierras baldías frondosas,Bewaldete Tafelberge,de-DE
Trung nguyên End,End-Mittelland,de-DE
Vale de areia das almas,Seelensandtal,de-DE
Valle de almas,Seelensandtal,de-DE
Valle delle anime,Seelensandtal,de-DE
Vallée des âmes,Seelensandtal,de-DE
Vette frastagliate,Zerklüftete Gipfel,de-DE
Vette ghiacciate,Vereiste Gipfel,de-DE
Vette rocciose,Steinige Gipfel,de-DE
Vùng Nether hoang vu,Nether-Ödland,de-DE
Vùng đất cằn cỗi,Tafelberge,de-DE
Vùng đất cằn cỗi bị biến đổi,Abgetragene Tafelberge,de-DE
Warm Ocean,Warmer Ozean,de-DE
Warped Forest,Wirrwald,de-DE
Windswept Forest,Zerzauster Wald,de-DE
Windswept Gravelly Hills,Zerzauste Geröllhügel,de-DE
Windswept Hills,Zerzauste Hügel,de-DE
Windswept Savanna,Zerzauste Savanne,de-DE
Wooded Badlands,Bewaldete Tafelberge,de-DE
Xavan,Savanne,de-DE
Xavan lộng gió,Zerzauste Savanne,de-DE
Yağmur Ormanı,Dschungel,de-DE
Yemyeşil Mağaralar,Üppige Höhlen,de-DE
Zona elevata dell'End,End-Hochland,de-DE
Zona estéril do End,End-Kargland,de-DE
Zona media dell'End,End-Mittelland,de-DE
Zona spoglia dell'End,End-Kargland,de-DE
Çarpık Orman,Wirrwald,de-DE
Çayır,Alm,de-DE
Çiçek Ormanı,Blumenwald,de-DE
Çöl,Wüste,de-DE
Đại dương,Ozean,de-DE
Đại dương băng giá,Vereister Ozean,de-DE
Đại dương băng giá sâu thẳm,Vereiste Tiefsee,de-DE
Đại dương lạnh giá,Kalter Ozean,de-DE
Đại dương lạnh giá sâu thẳm,Kalte Tiefsee,de-DE
Đại dương sâu thẳm,Tiefsee,de-DE
Đại dương âm ấm,Lauwarmer Ozean,de-DE
Đại dương âm ấm sâu thẳm,Lauwarme Tiefsee,de-DE
Đại dương ấm áp,Warmer Ozean,de-DE
Đảo End nhỏ,Kleine Endinseln,de-DE
Đầm lầy,Sumpf,de-DE
Đầm lầy ngập mặn,Mangrovensumpf,de-DE
Đỉnh núi băng giá,Vereiste Gipfel,de-DE
Đỉnh núi lởm chởm,Zerklüftete Gipfel,de-DE
Đỉnh núi đá,Steinige Gipfel,de-DE
Đồi lộng gió,Zerzauste Hügel,de-DE
Đồi sỏi lộng gió,Zerzauste Geröllhügel,de-DE
Đồng bằng,Ebene,de-DE
Đồng bằng băng tuyết,Verschneite Ebene,de-DE
Đồng bằng hướng dương,Sonnenblumenebene,de-DE
Đồng bằng nấm,Pilzland,de-DE
Đồng hoang End,End-Kargland,de-DE
Багровый лес,Karmesinwald,de-DE
Базальтовые дельты,Basaltdeltas,de-DE
Бамбуковые заросли,Bambusdschungel,de-DE
Бездна,Die Leere,de-DE
Березняк,Birkenwald,de-DE
Бесплодные земли,Tafelberge,de-DE
Бледный сад,Blasser Garten,de-DE
Болото,Sumpf,de-DE
Вишнёвая роща,Kirschberghain,de-DE
Возвышенности Энда,End-Hochland,de-DE
Выветренная саванна,Zerzauste Savanne,de-DE
Выветренные бесплодные земли,Abgetragene Tafelberge,de-DE
Выветренные гравийные холмы,Zerzauste Geröllhügel,de-DE
Выветренные холмы,Zerzauste Hügel,de-DE
Выветренный лес,Zerzauster Wald,de-DE
Глубокий замёрзший океан,Vereiste Tiefsee,de-DE
Глубокий океан,Tiefsee,de-DE
Глубокий тепловатый океан,Lauwarme Tiefsee,de-DE
Глубокий холодный океан,Kalte Tiefsee,de-DE
Грибные поля,Pilzland,de-DE
Джунгли,Dschungel,de-DE
Долина песка душ,Seelensandtal,de-DE
Замёрзшая река,Vereister Fluss,de-DE
Замёрзшие вершины,Vereiste Gipfel,de-DE
Замёрзший океан,Vereister Ozean,de-DE
Заросшие пещеры,Üppige Höhlen,de-DE
Заснеженная тайга,Verschneite Taiga,de-DE
Заснеженные равнины,Verschneite Ebene,de-DE
Заснеженные склоны,Verschneite Hänge,de-DE
Заснеженный пляж,Verschneiter Strand,de-DE
Зубчатые вершины,Zerklüftete Gipfel,de-DE
Искажённый лес,Wirrwald,de-DE
Каменистый берег,Steinige Küste,de-DE
Каменные вершины,Steinige Gipfel,de-DE
Карстовые пещеры,Tropfsteinhöhlen,de-DE
Ледяные пики,Eiszapfentundra,de-DE
Лес,Wald,de-DE
Лесистые бесплодные земли,Bewaldete Tafelberge,de-DE
Луг,Alm,de-DE
Мангровое болото,Mangrovensumpf,de-DE
Океан,Ozean,de-DE
Окраины Энда,End-Kargland,de-DE
Островки Энда,Kleine Endinseln,de-DE
Пляж,Strand,de-DE
Подсолнуховые поля,Sonnenblumenebene,de-DE
Пустоши Незера,Nether-Ödland,de-DE
Пустыня,Wüste,de-DE
Пёстрый лес,Buntwald,de-DE
Равнины,Ebene,de-DE
Равнины Энда,End-Mittelland,de-DE
Редкие джунгли,Lichter Dschungel,de-DE
Река,Fluss,de-DE
Реликтовая еловая тайга,Fichten-Urtaiga,de-DE
Реликтовая сосновая тайга,Kiefern-Urtaiga,de-DE
Реликтовый березняк,Birken-Urwald,de-DE
Роща,Berghain,de-DE
Саванна,Savanne,de-DE
Саванна (плато),Savannenhochebene,de-DE
Серные пещеры,Schwefelhöhlen,de-DE
Тайга,Taiga,de-DE
Тепловатый океан,Lauwarmer Ozean,de-DE
Тёмные подземелья,Tiefes Dunkel,de-DE
Тёмный лес,Dunkler Wald,de-DE
Тёплый океан,Warmer Ozean,de-DE
Холодный океан,Kalter Ozean,de-DE
Цветочный лес,Blumenwald,de-DE
Энд,Das Ende,de-DE
ชายฝั่งหิน,Steinige Küste,de-DE
ดิเอนด์,Das Ende,de-DE
ถ้ำกำมะถัน,Schwefelhöhlen,de-DE
ถ้ำหินหยด,Tropfsteinhöhlen,de-DE
ถ้ำเขียวชอุ่ม,Üppige Höhlen,de-DE
ทะเลทราย,Wüste,de-DE
ที่ตอนกลางเอนด์,End-Mittelland,de-DE
ที่รกร้างเอนด์,End-Kargland,de-DE
ที่ราบ,Ebene,de-DE
ที่ราบทานตะวัน,Sonnenblumenebene,de-DE
ที่ราบสูงสะวันนา,Savannenhochebene,de-DE
ที่ราบหิมะ,Verschneite Ebene,de-DE
ที่ลุ่มน้ำขัง,Sumpf,de-DE
ที่สูงเอนด์,End-Hochland,de-DE
ทุ่งน้ำแข็ง,Eiszapfentundra,de-DE
ทุ่งหญ้า,Alm,de-DE
ทุ่งเห็ด,Pilzland,de-DE
ป่า,Wald,de-DE
ป่าชายเลน,Mangrovensumpf,de-DE
ป่าซากุระ,Kirschberghain,de-DE
ป่าดงดิบ,Dschungel,de-DE
ป่าดงดิบเบาบาง,Lichter Dschungel,de-DE
ป่าดอกไม้,Blumenwald,de-DE
ป่ามืด,Dunkler Wald,de-DE
ป่าลมแรง,Zerzauster Wald,de-DE
ป่าวิปริต,Wirrwald,de-DE
ป่าสีเลือด,Karmesinwald,de-DE
ป่าหิมะ,Berghain,de-DE
ป่าเบิร์ช,Birkenwald,de-DE
ป่าเบิร์ชเก่าแก่,Birken-Urwald,de-DE
ป่าแสงรำไร,Buntwald,de-DE
ป่าไผ่,Bambusdschungel,de-DE
มหาสมุทร,Ozean,de-DE
มหาสมุทรกึ่งอุ่น,Lauwarmer Ozean,de-DE
มหาสมุทรกึ่งอุ่นลึก,Lauwarme Tiefsee,de-DE
มหาสมุทรลึก,Tiefsee,de-DE
มหาสมุทรอุ่น,Warmer Ozean,de-DE
มหาสมุทรเย็น,Kalter Ozean,de-DE
มหาสมุทรเย็นลึก,Kalte Tiefsee,de-DE
มหาสมุทรแช่แข็ง,Vereister Ozean,de-DE
มหาสมุทรแช่แข็งลึก,Vereiste Tiefsee,de-DE
มืดสงัด,Tiefes Dunkel,de-DE
ยอดเขาขรุขระ,Zerklüftete Gipfel,de-DE
ยอดเขาหิน,Steinige Gipfel,de-DE
ยอดเขาแช่แข็ง,Vereiste Gipfel,de-DE
สวนซีดจาง,Blasser Garten,de-DE
สะวันนา,Savanne,de-DE
สะวันนาลมแรง,Zerzauste Savanne,de-DE
สันดอนหินบะซอลต์,Basaltdeltas,de-DE
หาด,Strand,de-DE
หาดหิมะ,Verschneiter Strand,de-DE
หุบเขาทรายวิญญาณ,Seelensandtal,de-DE
เกาะเอนด์เล็ก,Kleine Endinseln,de-DE
เดอะวอยด์,Die Leere,de-DE
เนินลาดหิมะ,Verschneite Hänge,de-DE
เนินเขากรวดลมแรง,Zerzauste Geröllhügel,de-DE
เนินเขาลมแรง,Zerzauste Hügel,de-DE
เนเธอร์โล้น,Nether-Ödland,de-DE
แบดแลนด์,Tafelberge,de-DE
แบดแลนด์กัดกร่อน,Abgetragene Tafelberge,de-DE
แบดแลนด์ป่า,Bewaldete Tafelberge,de-DE
แม่น้ำ,Fluss,de-DE
แม่น้ำแช่แข็ง,Vereister Fluss,de-DE
ไทกา,Taiga,de-DE
ไทกาสนสปรูซเก่าแก่,Fichten-Urtaiga,de-DE
ไทกาสนเก่าแก่,Kiefern-Urtaiga,de-DE
ไทกาหิมะ,Verschneite Taiga,de-DE
ぬるい海,Lauwarmer Ozean,de-DE
ぬるい深海,Lauwarme Tiefsee,de-DE
まだらな森,Buntwald,de-DE
まばらなジャングル,Lichter Dschungel,de-DE
エンドのやせ地,End-Kargland,de-DE
エンドの内陸部,End-Mittelland,de-DE
エンドの高地,End-Hochland,de-DE
キノコ島,Pilzland,de-DE
サクラの林,Kirschberghain,de-DE
サバンナ,Savanne,de-DE
サバンナの高原,Savannenhochebene,de-DE
シラカバの原生林,Birken-Urwald,de-DE
シラカバの森,Birkenwald,de-DE
ジャングル,Dschungel,de-DE
ジ・エンド,Das Ende,de-DE
ソウルサンドの谷,Seelensandtal,de-DE
タイガ,Taiga,de-DE
