source,target,tgt_lng
Infinidad,Unendlichkeit,de-DE
Infinidade,Unendlichkeit,de-DE
Infinity,Unendlichkeit,de-DE
Infinità,Unendlichkeit,de-DE
Infinité,Unendlichkeit,de-DE
Inquebrável,Haltbarkeit,de-DE
Irrompibilidad,Haltbarkeit,de-DE
Isca,Köder,de-DE
İpeksi Dokunuş,Behutsamkeit,de-DE
İtme,Schlag,de-DE
Julgamento,Bann,de-DE
Kaybolma Laneti,Fluch des Verschwindens,de-DE
Keskinlik,Schärfe,de-DE
Knockback,Rückstoß,de-DE
Koruma,Schutz,de-DE
Kırılmazlık,Haltbarkeit,de-DE
Lama sferzante,Schwungkraft,de-DE
Lao tới,Ausfallschritt,de-DE
Lealdade,Treue,de-DE
Lealtad,Treue,de-DE
Lealtà,Treue,de-DE
Looting,Plünderung,de-DE
Loyalty,Treue,de-DE
Loyauté,Treue,de-DE
Luck of the Sea,Glück des Meeres,de-DE
Lunge,Ausfallschritt,de-DE
Lure,Köder,de-DE
Lời nguyền biến mất,Fluch des Verschwindens,de-DE
Lời nguyền ràng buộc,Fluch der Bindung,de-DE
Lửa,Flamme,de-DE
Maldición de desaparición,Fluch des Verschwindens,de-DE
Maldición de ligamiento,Fluch der Bindung,de-DE
Maldição do Desaparecimento,Fluch des Verschwindens,de-DE
Maldição do Ligamento,Fluch der Bindung,de-DE
Maledizione del legame,Fluch der Bindung,de-DE
Maledizione della scomparsa,Fluch des Verschwindens,de-DE
Malédiction de disparition,Fluch des Verschwindens,de-DE
Malédiction du lien éternel,Fluch der Bindung,de-DE
May mắn của biển cả,Glück des Meeres,de-DE
Mending,Reparatur,de-DE
Multidisparo,Mehrfachschuss,de-DE
Multishot,Mehrfachschuss,de-DE
Mưa tên,Mehrfachschuss,de-DE
Nhặt,Plünderung,de-DE
Nhử,Köder,de-DE
Nạp nhanh,Schnellladen,de-DE
Onarım,Reparatur,de-DE
Paso helado,Eisläufer,de-DE
Passo anfibio,Wasserläufer,de-DE
Passo felpato,Huschen,de-DE
Passo gelato,Eisläufer,de-DE
Passos Furtivos,Huschen,de-DE
Passos Gelados,Eisläufer,de-DE
Passos Profundos,Wasserläufer,de-DE
Patlama Koruması,Explosionsschutz,de-DE
Perdición de los artrópodos,Nemesis der Gliederfüßer,de-DE
Perforación,Durchschuss,de-DE
Perforation,Durchschuss,de-DE
Perforazione,Durchschuss,de-DE
Perfuração,Durchschuss,de-DE
Peso-Pena,Federfall,de-DE
Phong bộc,Windstoß,de-DE
Phá giáp,Durchbruch,de-DE
Piercing,Durchschuss,de-DE
Poder,Stärke,de-DE
Potenza,Stärke,de-DE
Power,Stärke,de-DE
Projectile Protection,Schussschutz,de-DE
Propulsión acuática,Sog,de-DE
Protección,Schutz,de-DE
Protección contra el fuego,Feuerschutz,de-DE
Protección contra explosiones,Explosionsschutz,de-DE
Protección contra proyectiles,Schussschutz,de-DE
Protection,Schutz,de-DE
Protection contre le feu,Feuerschutz,de-DE
Protection contre les explosions,Explosionsschutz,de-DE
Protection contre les projectiles,Schussschutz,de-DE
Protezione,Schutz,de-DE
Protezione dai proiettili,Schussschutz,de-DE
Protezione dal fuoco,Feuerschutz,de-DE
Protezione dalle esplosioni,Explosionsschutz,de-DE
Proteção,Schutz,de-DE
Proteção contra Explosões,Explosionsschutz,de-DE
Proteção contra Fogo,Feuerschutz,de-DE
Proteção contra Projéteis,Schussschutz,de-DE
Puissance,Stärke,de-DE
Punch,Schlag,de-DE
Quick Charge,Schnellladen,de-DE
Quét cạnh,Schwungkraft,de-DE
Raccommodage,Reparatur,de-DE
Rafale de vent,Windstoß,de-DE
Rajada de Vento,Windstoß,de-DE
Recul,Rückstoß,de-DE
Remendo,Reparatur,de-DE
Reparación,Reparatur,de-DE
Repulsão,Rückstoß,de-DE
Respiración,Atmung,de-DE
Respiration,Atmung,de-DE
Respirazione,Atmung,de-DE
Respiração,Atmung,de-DE
Retroceso,Schlag,de-DE
Ripristino,Reparatur,de-DE
Riptide,Sog,de-DE
Risacca,Sog,de-DE
Ruh Hızı,Seelenläufer,de-DE
Ruptura,Durchbruch,de-DE
Ruína dos Artrópodes,Nemesis der Gliederfüßer,de-DE
Rón rén nhanh,Huschen,de-DE
Rüzgâr Patlaması,Windstoß,de-DE
Saccheggio,Plünderung,de-DE
Sadakat,Treue,de-DE
Saplama,Harpune,de-DE
Saque,Plünderung,de-DE
Savurma,Rückstoß,de-DE
Semelles givrantes,Eisläufer,de-DE
Servet,Glück,de-DE
Sharpness,Schärfe,de-DE
Sigilo veloz,Huschen,de-DE
Silk Touch,Behutsamkeit,de-DE
Smite,Bann,de-DE
Solidité,Haltbarkeit,de-DE
Solungaç,Atmung,de-DE
Sonsuzluk,Unendlichkeit,de-DE
Sorte do Mar,Glück des Meeres,de-DE
Soul Speed,Seelenläufer,de-DE
Spine,Dornen,de-DE
Su Adaptasyonu,Wasseraffinität,de-DE
Suerte marina,Glück des Meeres,de-DE
Sweeping Edge,Schwungkraft,de-DE
Swift Sneak,Huschen,de-DE
Sóng dữ,Sog,de-DE
Süpürücü Kenar,Schwungkraft,de-DE
Sải bước dưới nước,Wasserläufer,de-DE
Sắc bén,Schärfe,de-DE
Sức mạnh,Stärke,de-DE
Thorns,Dornen,de-DE
Tir multiple,Mehrfachschuss,de-DE
Tiro multiplo,Mehrfachschuss,de-DE
Tocco di velluto,Behutsamkeit,de-DE
Toque de seda,Behutsamkeit,de-DE
Toque Suave,Behutsamkeit,de-DE
Toucher de soie,Behutsamkeit,de-DE
Tranchant,Schärfe,de-DE
Trung thành,Treue,de-DE
Tu sửa,Reparatur,de-DE
Tüy Düşüşü,Federfall,de-DE
Tỉ trọng,Dichte,de-DE
Tốc độ linh hồn,Seelenläufer,de-DE
Unbreaking,Haltbarkeit,de-DE
Uzun Menzil Koruması,Schussschutz,de-DE
Velocidad del alma,Seelenläufer,de-DE
Velocidade das Almas,Seelenläufer,de-DE
Velocità delle anime,Seelenläufer,de-DE
Verimlilik,Effizienz,de-DE
Vô hạn,Unendlichkeit,de-DE
Wind Burst,Windstoß,de-DE
Xiên vào da thịt,Harpune,de-DE
Xung kích,Schlag,de-DE
Xuyên thủng,Durchschuss,de-DE
Yemleme,Köder,de-DE
Yoğunluk,Dichte,de-DE
Yıldırım Yönlendirmesi,Entladung,de-DE
Çarpma,Bann,de-DE
Çevik Gizlilik,Huschen,de-DE
Çoklu Atış,Mehrfachschuss,de-DE
Élan,Ausfallschritt,de-DE
Épines,Dornen,de-DE
Đào nhanh dưới nước,Wasseraffinität,de-DE
Đánh bật lùi,Rückstoß,de-DE
Độ mềm mại,Behutsamkeit,de-DE
Бесконечность,Unendlichkeit,de-DE
Бич членистоногих,Nemesis der Gliederfüßer,de-DE
Быстрая перезарядка,Schnellladen,de-DE
Везучий рыбак,Glück des Meeres,de-DE
Верность,Treue,de-DE
Взрывоустойчивость,Explosionsschutz,de-DE
Воспламенение,Flamme,de-DE
Громовержец,Entladung,de-DE
Добыча,Plünderung,de-DE
Заговор огня,Verbrennung,de-DE
Защита,Schutz,de-DE
Защита от снарядов,Schussschutz,de-DE
Ледоход,Eisläufer,de-DE
Небесная кара,Bann,de-DE
Невесомость,Federfall,de-DE
Огнеупорность,Feuerschutz,de-DE
Острота,Schärfe,de-DE
Отдача,Rückstoß,de-DE
Откидывание,Schlag,de-DE
Плотность,Dichte,de-DE
Подводная ходьба,Wasserläufer,de-DE
Подводник,Wasseraffinität,de-DE
Подводное дыхание,Atmung,de-DE
Порыв ветра,Windstoß,de-DE
Починка,Reparatur,de-DE
Приманка,Köder,de-DE
Пробитие,Durchbruch,de-DE
Проворство,Huschen,de-DE
Проклятие несъёмности,Fluch der Bindung,de-DE
Проклятие утраты,Fluch des Verschwindens,de-DE
Пронзатель,Harpune,de-DE
Пронзающая стрела,Durchschuss,de-DE
Прочность,Haltbarkeit,de-DE
Разящий клинок,Schwungkraft,de-DE
Рывок,Ausfallschritt,de-DE
Сила,Stärke,de-DE
Скорость души,Seelenläufer,de-DE
Тройной выстрел,Mehrfachschuss,de-DE
Тягун,Sog,de-DE
Удача,Glück,de-DE
Шипы,Dornen,de-DE
Шёлковое касание,Behutsamkeit,de-DE
Эффективность,Effizienz,de-DE
กระสุนกระจาย,Mehrfachschuss,de-DE
กวัดแกว่งดาบ,Schwungkraft,de-DE
ขุดเร็วใต้น้ำ,Wasseraffinität,de-DE
คงทน,Haltbarkeit,de-DE
คล่องแคล่วใต้น้ำ,Wasserläufer,de-DE
ความเร็ววิญญาณ,Seelenläufer,de-DE
คำสาปแห่งการยึดติด,Fluch der Bindung,de-DE
คำสาปแห่งการสูญหาย,Fluch des Verschwindens,de-DE
ฉกชิง,Plünderung,de-DE
ชาร์จเร็ว,Schnellladen,de-DE
ซื่อสัตย์,Treue,de-DE
ซ่อมแซม,Reparatur,de-DE
ตีกระดอน,Rückstoß,de-DE
ทนดาเมจ,Schutz,de-DE
ทนวัตถุพุ่ง,Schussschutz,de-DE
ทนแรงระเบิด,Explosionsschutz,de-DE
ทนไฟ,Feuerschutz,de-DE
ทิ่มแทง,Harpune,de-DE
นักเดินเยือกแข็ง,Eisläufer,de-DE
ประสิทธิภาพ,Effizienz,de-DE
ฝ่าเกราะ,Durchbruch,de-DE
พลังยิง,Stärke,de-DE
พุ่งทะยาน,Sog,de-DE
พุ่งแทง,Ausfallschritt,de-DE
ยิงกระเด็น,Schlag,de-DE
ย่องเร็ว,Huschen,de-DE
ลมระเบิด,Windstoß,de-DE
ละมุนสัมผัส,Behutsamkeit,de-DE
สะท้อน,Dornen,de-DE
สังหารอาร์โทรพอด,Nemesis der Gliederfüßer,de-DE
สายฟ้าพิฆาต,Entladung,de-DE
หนาแน่น,Dichte,de-DE
หายใจใต้น้ำ,Atmung,de-DE
อัคนีพิฆาต,Verbrennung,de-DE
เบาดุจขนนก,Federfall,de-DE
เปลวไฟ,Flamme,de-DE
เหยื่อล่อ,Köder,de-DE
แหลมคม,Schärfe,de-DE
แหลมทะลุ,Durchschuss,de-DE
โจมตีศักดิ์สิทธิ์,Bann,de-DE
โชคลาภ,Glück,de-DE
โชคแห่งท้องทะเล,Glück des Meeres,de-DE
ไม่จำกัด,Unendlichkeit,de-DE
๑,I,de-DE
๑๐,X,de-DE
๒,II,de-DE
๓,III,de-DE
๔,IV,de-DE
๕,V,de-DE
๖,VI,de-DE
๗,VII,de-DE
๘,VIII,de-DE
๙,IX,de-DE
アンデッド特効,Bann,de-DE
ウィンドバースト,Windstoß,de-DE
シルクタッチ,Behutsamkeit,de-DE
スニーク速度上昇,Huschen,de-DE
ソウルスピード,Seelenläufer,de-DE
ダメージ増加,Schärfe,de-DE
ダメージ軽減,Schutz,de-DE
ドロップ増加,Plünderung,de-DE
ノックバック,Rückstoß,de-DE
パンチ,Schlag,de-DE
フレイム,Flamme,de-DE
不死剋星,Bann,de-DE
亡灵杀手,Bann,de-DE
保护,Schutz,de-DE
保護,Schutz,de-DE
修繕,Reparatur,de-DE
修補,Reparatur,de-DE
入れ食い,Köder,de-DE
冰霜行者,Eisläufer,de-DE
冲击,Schlag,de-DE
击退,Rückstoß,de-DE
分裂箭矢,Mehrfachschuss,de-DE
力量,Stärke,de-DE
効率強化,Effizienz,de-DE
召雷,Entladung,de-DE
喚雷,Entladung,de-DE
多重射击,Mehrfachschuss,de-DE
宝釣り,Glück des Meeres,de-DE
射撃ダメージ増加,Stärke,de-DE
尖刺,Dornen,de-DE
幸運,Glück,de-DE
引雷,Entladung,de-DE
強力,Stärke,de-DE
弹射物保护,Schussschutz,de-DE
忠誠,Treue,de-DE
忠诚,Treue,de-DE
快速上弦,Schnellladen,de-DE
快速装填,Schnellladen,de-DE
投射物保護,Schussschutz,de-DE
抢夺,Plünderung,de-DE
拡散,Mehrfachschuss,de-DE
掠奪,Plünderung,de-DE
摔落缓冲,Federfall,de-DE
擊退,Rückstoß,de-DE
效率,Effizienz,de-DE
无限,Unendlichkeit,de-DE
时运,Glück,de-DE
束縛の呪い,Fluch der Bindung,de-DE
棘の鎧,Dornen,de-DE
横扫之刃,Schwungkraft,de-DE
橫掃之刃,Schwungkraft,de-DE
水下呼吸,Atmung,de-DE
水下速掘,Wasseraffinität,de-DE
水中呼吸,Atmung,de-DE
水中採掘,Wasseraffinität,de-DE
水中歩行,Wasserläufer,de-DE
水生特効,Harpune,de-DE
氷渡り,Eisläufer,de-DE
波濤,Sog,de-DE
海之眷顾,Glück des Meeres,de-DE
海洋的祝福,Glück des Meeres,de-DE
消失詛咒,Fluch des Verschwindens,de-DE
消失诅咒,Fluch des Verschwindens,de-DE
消滅の呪い,Fluch des Verschwindens,de-DE
深海探索者,Wasserläufer,de-DE
深海漫遊,Wasserläufer,de-DE
激流,Sog,de-DE
火属性,Verbrennung,de-DE
火炎耐性,Feuerschutz,de-DE
火焰,Flamme,de-DE
火焰保护,Feuerschutz,de-DE
火焰保護,Feuerschutz,de-DE
火焰附加,Verbrennung,de-DE
火矢,Flamme,de-DE
灵魂疾行,Seelenläufer,de-DE
無限,Unendlichkeit,de-DE
燃燒,Verbrennung,de-DE
爆炸保护,Explosionsschutz,de-DE
爆炸保護,Explosionsschutz,de-DE
爆発耐性,Explosionsschutz,de-DE
破甲,Durchbruch,de-DE
穿刺,Harpune,de-DE
穿透,Durchschuss,de-DE
突刺,Ausfallschritt,de-DE
突进,Ausfallschritt,de-DE
突進,Ausfallschritt,de-DE
節肢剋星,Nemesis der Gliederfüßer,de-DE
範囲ダメージ増加,Schwungkraft,de-DE
精准采集,Behutsamkeit,de-DE
絲綢之觸,Behutsamkeit,de-DE
綁定詛咒,Fluch der Bindung,de-DE
緻密,Dichte,de-DE
经验修补,Reparatur,de-DE
绑定诅咒,Fluch der Bindung,de-DE
耐久,Haltbarkeit,de-DE
耐久力,Haltbarkeit,de-DE
致密,Dichte,de-DE
节肢杀手,Nemesis der Gliederfüßer,de-DE
荆棘,Dornen,de-DE
落下耐性,Federfall,de-DE
虫特効,Nemesis der Gliederfüßer,de-DE
衝擊,Schlag,de-DE
親水性,Wasseraffinität,de-DE
貫穿,Durchschuss,de-DE
貫通,Durchschuss,de-DE
輕盈,Federfall,de-DE
迅捷潛行,Huschen,de-DE
迅捷潜行,Huschen,de-DE
重撃,Dichte,de-DE
鋒利,Schärfe,de-DE
锋利,Schärfe,de-DE
防具貫通,Durchbruch,de-DE
靈魂疾走,Seelenläufer,de-DE
風爆,Windstoß,de-DE
风爆,Windstoß,de-DE
飛び道具耐性,Schussschutz,de-DE
饵钓,Köder,de-DE
高速装填,Schnellladen,de-DE
魚叉,Harpune,de-DE
魚餌,Köder,de-DE
가벼운 착지,Federfall,de-DE
가시,Dornen,de-DE
강타,Bann,de-DE
격파,Durchbruch,de-DE
관통,Durchschuss,de-DE
귀속 저주,Fluch der Bindung,de-DE
급류,Sog,de-DE
날카로움,Schärfe,de-DE
내구성,Haltbarkeit,de-DE
다중 발사,Mehrfachschuss,de-DE
돌진,Ausfallschritt,de-DE
돌풍,Windstoß,de-DE
무한,Unendlichkeit,de-DE
물갈퀴,Wasserläufer,de-DE
미끼,Köder,de-DE
밀어내기,Schlag,de-DE
밀치기,Rückstoß,de-DE
바다의 행운,Glück des Meeres,de-DE
발사체로부터 보호,Schussschutz,de-DE
발화,Verbrennung,de-DE
보호,Schutz,de-DE
빠른 장전,Schnellladen,de-DE
살충,Nemesis der Gliederfüßer,de-DE
섬세한 손길,Behutsamkeit,de-DE
소실 저주,Fluch des Verschwindens,de-DE
수선,Reparatur,de-DE
신속한 잠행,Huschen,de-DE
약탈,Plünderung,de-DE
영혼 가속,Seelenläufer,de-DE
육중,Dichte,de-DE
집전,Entladung,de-DE
찌르기,Harpune,de-DE
차가운 걸음,Eisläufer,de-DE
충성,Treue,de-DE
친수성,Wasseraffinität,de-DE
폭발로부터 보호,Explosionsschutz,de-DE
행운,Glück,de-DE
호흡,Atmung,de-DE
화염,Flamme,de-DE
화염으로부터 보호,Feuerschutz,de-DE
효율,Effizienz,de-DE
휩쓸기,Schwungkraft,de-DE
힘,Stärke,de-DE
