source,target,tgt_lng
Cardigan,カーディ,ja-JP
Carnelian,カーネリアン,ja-JP
Catapult,カタパルト,ja-JP
Catherine,キャサリン,ja-JP
Cement,セメント,ja-JP
Ceobe,ケオベ,ja-JP
Ceylon,セイロン,ja-JP
Ch'en,チェン,ja-JP
Ch'en the Dawnstreak,赤刃明霄チェン,ja-JP
Ch'en the Holungday,遊龍チェン,ja-JP
Chestnut,チェストナット,ja-JP
Chiave,キアーベ,ja-JP
Chilchuck,チルチャック,ja-JP
Chongyue,チョンユエ,ja-JP
Civilight Eterna,シヴィライト・エテルナ,ja-JP
Click,カシャ,ja-JP
Cliffheart,クリフハート,ja-JP
Coldshot,コールドショット,ja-JP
Contrail,コントレイル,ja-JP
Conviction,コンビクション,ja-JP
Corroserum,コロセラム,ja-JP
Courier,クーリエ,ja-JP
Croissant,クロワッサン,ja-JP
Crownslayer,クラウンスレイヤー,ja-JP
Cuora,クオーラ,ja-JP
Cutter,カッター,ja-JP
Czerny,ツェルニー,ja-JP
DOC,Doc,ja-JP
Dagda,ダグザ,ja-JP
Deepcolor,ディピカ,ja-JP
Degenbrecher,デーゲンブレヒャー,ja-JP
Delphine,デルフィーン,ja-JP
Diamante,ディアマンテ,ja-JP
Dobermann,ドーベルマン,ja-JP
Dorothy,ドロシー,ja-JP
Dur-nar,ジュナー,ja-JP
Durin,ドゥリン,ja-JP
Dusk,シー,ja-JP
ELA,Ela,ja-JP
Earthspirit,アーススピリット,ja-JP
Ebenholz,エーベンホルツ,ja-JP
Elysium,エリジウム,ja-JP
Enforcer,エンフォーサー,ja-JP
Entelechia,エンテレケイア,ja-JP
Erato,エラト,ja-JP
Estelle,エステル,ja-JP
Ethan,イーサン,ja-JP
Eunectes,ユーネクテス,ja-JP
Executor,イグゼキュター,ja-JP
Executor the Ex Foedere,聖約イグゼキュター,ja-JP
Exusiai,エクシア,ja-JP
Exusiai the New Covenant,新約エクシア,ja-JP
Eyjafjalla,エイヤフィヤトラ,ja-JP
Eyjafjalla the Hvít Aska,純燼エイヤフィヤトラ,ja-JP
FEater,エフイーター,ja-JP
FROST,Frost,ja-JP
FUZE,Fuze,ja-JP
Fang,フェン,ja-JP
Fang the Fire-Sharpened,歴陣鋭槍フェン,ja-JP
Fartooth,ファートゥース,ja-JP
Fiammetta,フィアメッタ,ja-JP
Figurino,フィグリーノ,ja-JP
Firewatch,ファイヤーウォッチ,ja-JP
Firewhistle,ファイヤーホイッスル,ja-JP
Flamebringer,エンカク,ja-JP
Flametail,フレイムテイル,ja-JP
Flint,フリント,ja-JP
Folinic,フォリニック,ja-JP
Franka,フランカ,ja-JP
Frostleaf,フロストリーフ,ja-JP
Gavial,ガヴィル,ja-JP
Gavial the Invincible,百錬ガヴィル,ja-JP
Gitano,ギターノ,ja-JP
Gladiia,グレイディーア,ja-JP
Glaucus,グラウコス,ja-JP
Gnosis,ノーシス,ja-JP
Goldenglow,ゴールデングロー,ja-JP
Gracebearer,グレースベアラー,ja-JP
Grain Buds,グレインバッズ,ja-JP
Grani,グラニ,ja-JP
Gravel,グラベル,ja-JP
GreyThroat,グレースロート,ja-JP
Greyy,グレイ,ja-JP
Greyy the Lightningbearer,承曦グレイ,ja-JP
Gummy,グム,ja-JP
Hadiya,ハディヤ,ja-JP
Harmonie,ハーモニー,ja-JP
Harold,ハロルド,ja-JP
Haruka,ハルカ,ja-JP
Haze,ヘイズ,ja-JP
Heavyrain,ヘビーレイン,ja-JP
Heidi,ハイディ,ja-JP
Hellagur,ヘラグ,ja-JP
Hibiscus,ハイビスカス,ja-JP
Hibiscus the Purifier,濯塵ハイビスカス,ja-JP
Highmore,ハイモア,ja-JP
Ho'olheyak,ホルハイヤ,ja-JP
Hoederer,ヘドリー,ja-JP
Honeyberry,ハニーベリー,ja-JP
Horn,ホルン,ja-JP
Hoshiguma,ホシグマ,ja-JP
Hoshiguma the Breacher,斬業ホシグマ,ja-JP
Humus,ヒューマス,ja-JP
Hung,ウン,ja-JP
IANA,Iana,ja-JP
Ifrit,イフリータ,ja-JP
Indigo,インディゴ,ja-JP
Indra,インドラ,ja-JP
Ines,イネス,ja-JP
Insider,インサイダー,ja-JP
Irene,アイリーニ,ja-JP
Iris,アイリス,ja-JP
Istina,イースチナ,ja-JP
Jackie,ジャッキー,ja-JP
Jaye,ジェイ,ja-JP
Jessica,ジェシカ,ja-JP
Jessica the Liberated,滌火ジェシカ,ja-JP
Jieyun,ジエユン,ja-JP
Ju,ジュー,ja-JP
Justice Knight,ジャスティスナイト,ja-JP
Kafka,カフカ,ja-JP
Kal'tsit,ケルシー,ja-JP
Kazemaru,カゼマル,ja-JP
Kestrel,ケストレル,ja-JP
Kichisei,キチセイ,ja-JP
Kirara,キララ,ja-JP
Kirin R Yato,キリンRヤトウ,ja-JP
Kjera,イェラ,ja-JP
Kroos,クルース,ja-JP
Kroos the Keen Glint,寒芒クルース,ja-JP
La Pluma,ラ・プルマ,ja-JP
Laios,ライオス,ja-JP
Lappland,ラップランド,ja-JP
Lappland the Decadenza,荒蕪ラップランド,ja-JP
Lava,ラヴァ,ja-JP
Lava the Purgatory,炎獄ラヴァ,ja-JP
Lee,リー,ja-JP
Leizi,レイズ,ja-JP
Leizi the Thunderbringer,司霆レイズ,ja-JP
Lemuen,レミュアン,ja-JP
Leonhardt,レオンハルト,ja-JP
Lessing,レッシング,ja-JP
Leto,リェータ,ja-JP
Lin,リン,ja-JP
Ling,リィン,ja-JP
Liskarm,リスカム,ja-JP
Logos,ロゴス,ja-JP
Lord/Sharp,領主・Sharp,ja-JP
Lucilla,ルシーラ,ja-JP
Lumen,ルーメン,ja-JP
Lunacub,ルナカブ,ja-JP
Luo Xiaohei,羅小黒,ja-JP
Lutonada,ルトナダ,ja-JP
Magallan,マゼラン,ja-JP
Manticore,マンティコア,ja-JP
Mantra,マントラ,ja-JP
Marcille,マルシル,ja-JP
Matoimaru,マトイマル,ja-JP
Matsukiri,マツキリ,ja-JP
Matterhorn,マッターホルン,ja-JP
May,メイ,ja-JP
Mayer,メイヤー,ja-JP
Melanite,メラナイト,ja-JP
Melantha,メランサ,ja-JP
Meteor,メテオ,ja-JP
Meteorite,メテオリーテ,ja-JP
Midnight,ミッドナイト,ja-JP
Minimalist,ミニマリスト,ja-JP
Mint,ミント,ja-JP
Miss.Christine,ミス・クリスティーン,ja-JP
Mitm,ミトム,ja-JP
Mizuki,ミヅキ,ja-JP
Morgan,モーガン,ja-JP
Mostima,モスティマ,ja-JP
Mountain,マウンテン,ja-JP
Mousse,ムース,ja-JP
Mr. Nothing,ウユウ,ja-JP
Mudrock,マドロック,ja-JP
Muelsyse,ミュルジス,ja-JP
Mulberry,マルベリー,ja-JP
Mutsumi Wakaba,若葉睦,ja-JP
Myrrh,ミルラ,ja-JP
Myrtle,テンニンカ,ja-JP
Młynar,ムリナール,ja-JP
Narantuya,ナラントゥヤ,ja-JP
Nasti,ナスティ,ja-JP
Nearl,ニアール,ja-JP
Nearl the Radiant Knight,耀騎士ニアール,ja-JP
Necrass,ネクラス,ja-JP
Nian,ニェン,ja-JP
Nightingale,ナイチンゲール,ja-JP
Nightmare,ナイトメア,ja-JP
Nine-Colored Deer,九色鹿,ja-JP
Noir Corne,ノイルホーン,ja-JP
Nowell,ノウエル,ja-JP
Nyamu Yūtenji,祐天寺にゃむ,ja-JP
Nymph,ニンフ,ja-JP
Odda,オッダ,ja-JP
Orchid,オーキッド,ja-JP
Pallas,パラス,ja-JP
Paprika,パプリカ,ja-JP
Papyrus,パピルス,ja-JP
Passenger,パッセンジャー,ja-JP
Penance,ペナンス,ja-JP
Pepe,ペペ,ja-JP
Perfumer,パフューマー,ja-JP
Perfumer the Distilled,萃香パフューマー,ja-JP
Phantom,ファントム,ja-JP
Philae,フィラエ,ja-JP
Pinecone,パインコーン,ja-JP
Platinum,プラチナ,ja-JP
Plume,プリュム,ja-JP
Podenco,ポデンコ,ja-JP
Poncirus,ポンシラス,ja-JP
Popukar,ポプカル,ja-JP
Pozëmka,パゼオンカ,ja-JP
Pramanix,プラマニクス,ja-JP
Pramanix the Prerita,聖聆プラマニクス,ja-JP
Projekt Red,レッド,ja-JP
Provence,プロヴァンス,ja-JP
Proviso,プロヴァイゾ,ja-JP
Ptilopsis,フィリオプシス,ja-JP
Pudding,プリン,ja-JP
Purestream,セイリュウ,ja-JP
Puzzle,パズル,ja-JP
Qanipalaat,カニパラート,ja-JP
Qiubai,チューバイ,ja-JP
Quartz,クォーツ,ja-JP
Quercus,クエルクス,ja-JP
Raidian,レイディアン,ja-JP
Rangers,レンジャー,ja-JP
Rathalos S Noir Corne,レウスSノイルホーン,ja-JP
Ray,レイ,ja-JP
Record Keeper,レコードキーパー,ja-JP
Reed,リード,ja-JP
Reed the Flame Shadow,焔影リード,ja-JP
Reserve Operator - Caster,予備隊員-術師,ja-JP
Reserve Operator - Defender,予備隊員-重装,ja-JP
Reserve Operator - Guard,予備隊員-前衛,ja-JP
Reserve Operator - Logistics,予備隊員-支援,ja-JP
Reserve Operator - Medic,予備隊員-医療,ja-JP
Reserve Operator - Melee,予備隊員-近距離,ja-JP
Reserve Operator - Sniper,予備隊員-狙撃,ja-JP
Reserve Operator - Specialist,予備隊員-特殊,ja-JP
Reserve Operator - Supporter,予備隊員-補助,ja-JP
Reserve Operator - Vanguard,予備隊員-先鋒,ja-JP
Ripresa,リプレーザ,ja-JP
Roberta,ロベルタ,ja-JP
Robin,ロビン,ja-JP
Rockrock,ロックロック,ja-JP
Rope,ロープ,ja-JP
Rosa,ロサ,ja-JP
Rose Salt,ローズソルト,ja-JP
Rosmontis,ロスモンティス,ja-JP
Saga,サガ,ja-JP
Saileach,サイラッハ,ja-JP
Sakiko Togawa,豊川祥子,ja-JP
Sand Reckoner,サンドレコナー,ja-JP
Sankta Miksaparato,サンクタ・ミキサー,ja-JP
Santalla,サンタラ,ja-JP
Saria,サリア,ja-JP
Savage,サベージ,ja-JP
Scavenger,スカベンジャー,ja-JP
Scene,シーン,ja-JP
Schwarz,シュヴァルツ,ja-JP
Senshi,センシ,ja-JP
Sesa,シェーシャ,ja-JP
Shalem,シャレム,ja-JP
Shamare,シャマレ,ja-JP
Shaw,ショウ,ja-JP
Shining,シャイニング,ja-JP
Shirayuki,シラユキ,ja-JP
Shu,シュウ,ja-JP
Sideroca,シデロカ,ja-JP
Siege,シージ,ja-JP
Silence,サイレンス,ja-JP
Silence the Paradigmatic,淬羽サイレンス,ja-JP
SilverAsh,シルバーアッシュ,ja-JP
SilverAsh the Reignfrost,凛御シルバーアッシュ,ja-JP
Skadi,スカジ,ja-JP
Skadi the Corrupting Heart,濁心スカジ,ja-JP
Skybox,スカイボックス,ja-JP
Skyfire,スカイフレア,ja-JP
Snegurochka,スネグーラチカ,ja-JP
Snow Hunter,スノーハンター,ja-JP
Snowsant,スノーズント,ja-JP
Sora,ソラ,ja-JP
Specter,スペクター,ja-JP
Specter the Unchained,帰溟スペクター,ja-JP
Spot,スポット,ja-JP
Spuria,スプリア,ja-JP
Stainless,ステインレス,ja-JP
Steward,スチュワード,ja-JP
Surfer,サーファー,ja-JP
Surtr,スルト,ja-JP
Sussurro,ススーロ,ja-JP
Suzuran,スズラン,ja-JP
Swire,スワイヤー,ja-JP
Swire the Elegant Wit,琳琅スワイヤー,ja-JP
TACHANKA,Tachanka,ja-JP
Taraxacum,タラクサカム,ja-JP
Tecno,テクノ,ja-JP
Tequila,テキーラ,ja-JP
Terra Research Commission,テラ大陸調査団,ja-JP
Texas,テキサス,ja-JP
Texas the Omertosa,血掟テキサス,ja-JP
Thorns,ソーンズ,ja-JP
Thorns the Lodestar,引星ソーンズ,ja-JP
Tin Man,ブリキ,ja-JP
Tippi,ティッピ,ja-JP
Titi,ティティ,ja-JP
Toddifons,トギフォンス,ja-JP
Tomimi,トミミ,ja-JP
Totter,トター,ja-JP
Tragodia,トラゴーディア,ja-JP
Tsukinogi,ツキノギ,ja-JP
Tulip,チューリップ,ja-JP
Tuye,トゥイエ,ja-JP
Typhon,ティフォン,ja-JP
Uika Misumi,三角初華,ja-JP
Ulpianus,ウルピアヌス,ja-JP
Umiri Yahata,八幡海鈴,ja-JP
Underflow,アンダーフロー,ja-JP
Utage,ウタゲ,ja-JP
Valarqvin,ヴァラルクビン,ja-JP
Vanilla,バニラ,ja-JP
Varkáris,ヴァルカリス,ja-JP
Vendela,ヴァンデラ,ja-JP
Verdant,ヴァーダント,ja-JP
Vermeil,ヴァーミル,ja-JP
Vetochki,ヴェトチキ,ja-JP
Vigil,ヴィジェル,ja-JP
Vigna,ヴィグナ,ja-JP
Vina Victoria,ヴィーナ・ヴィクトリア,ja-JP
Virtuosa,ヴィルトゥオーサ,ja-JP
Viviana,ヴィヴィアナ,ja-JP
Vulcan,ヴァルカン,ja-JP
Vulpisfoglia,ウルピスフォリア,ja-JP
Waai Fu,ワイフー,ja-JP
Wang,ウァン,ja-JP
Wanqing,ワンチィン,ja-JP
Warfarin,ワルファリン,ja-JP
Warmy,ウォーミー,ja-JP
Weedy,ウィーディ,ja-JP
Whislash,ウィスラッシュ,ja-JP
Whisperain,ウィスパーレイン,ja-JP
Wild Mane,ワイルドメイン,ja-JP
Wind Chimes,ウィンドチャイム,ja-JP
Windflit,ウインドフリット,ja-JP
Windscoot,ウィンドスクート,ja-JP
Wiš'adel,ウィシャデル,ja-JP
Wulfenite,ウルフェナイト,ja-JP
Xingzhu,シィンズゥ,ja-JP
Yato,ヤトウ,ja-JP
Yu,ユー,ja-JP
Zima,ズィマー,ja-JP
Zuo Le,ズオ・ラウ,ja-JP
万顷,ワンチィン,ja-JP
三角初华,三角初華,ja-JP
丰川祥子,豊川祥子,ja-JP
临光,ニアール,ja-JP
乌尔比安,ウルピアヌス,ja-JP
乌有,ウユウ,ja-JP
云迹,コントレイル,ja-JP
亚叶,フォリニック,ja-JP
亞葉,フォリニック,ja-JP
仇白,チューバイ,ja-JP
令,リィン,ja-JP
伊內絲,イネス,ja-JP
伊内丝,イネス,ja-JP
伊桑,イーサン,ja-JP
伊芙利特,イフリータ,ja-JP
休謨斯,ヒューマス,ja-JP
休谟斯,ヒューマス,ja-JP
伺夜,ヴィジェル,ja-JP
但书,プロヴァイゾ,ja-JP
但書,プロヴァイゾ,ja-JP
余,ユー,ja-JP
佩佩,ペペ,ja-JP
信仰搅拌机,サンクタ・ミキサー,ja-JP
信仰攪拌機,サンクタ・ミキサー,ja-JP
假日威龍陳,遊龍チェン,ja-JP
假日威龙陈,遊龍チェン,ja-JP
傀影,ファントム,ja-JP
傑克,ジャッキー,ja-JP
先西,センシ,ja-JP
克洛丝,クルース,ja-JP
克洛絲,クルース,ja-JP
八幡海铃,八幡海鈴,ja-JP
冬时,スネグーラチカ,ja-JP
冬時,スネグーラチカ,ja-JP
冰酿,コールドショット,ja-JP
冰釀,コールドショット,ja-JP
凛冬,ズィマー,ja-JP
凛御银灰,凛御シルバーアッシュ,ja-JP
凛视,ヴァラルクビン,ja-JP
凜冬,ズィマー,ja-JP
凜御銀灰,凛御シルバーアッシュ,ja-JP
凜視,ヴァラルクビン,ja-JP
凯尔希,ケルシー,ja-JP
凯瑟琳,キャサリン,ja-JP
凱爾希,ケルシー,ja-JP
凱瑟琳,キャサリン,ja-JP
初雪,プラマニクス,ja-JP
刺玫,ヴァンデラ,ja-JP
刻俄柏,ケオベ,ja-JP
刻刀,カッター,ja-JP
医生,Doc,ja-JP
华法琳,ワルファリン,ja-JP
协律,アコルト,ja-JP
協律,アコルト,ja-JP
卡夫卡,カフカ,ja-JP
卡涅利安,カーネリアン,ja-JP
卡緹,カーディ,ja-JP
卡缇,カーディ,ja-JP
卡达,カシャ,ja-JP
卡達,カシャ,ja-JP
历阵锐枪芬,歴陣鋭槍フェン,ja-JP
双月,Iana,ja-JP
古米,グム,ja-JP
可頌,クロワッサン,ja-JP
可颂,クロワッサン,ja-JP
史尔特尔,スルト,ja-JP
史爾特爾,スルト,ja-JP
史都华德,スチュワード,ja-JP
史都華德,スチュワード,ja-JP
号角,ホルン,ja-JP
司霆惊蛰,司霆レイズ,ja-JP
司霆驚蟄,司霆レイズ,ja-JP
吉星,キチセイ,ja-JP
吽,ウン,ja-JP
和弦,ハーモニー,ja-JP
哈洛德,ハロルド,ja-JP
哈蒂娅,ハディヤ,ja-JP
哈蒂婭,ハディヤ,ja-JP
响石,ケルン,ja-JP
嘉維爾,ガヴィル,ja-JP
嘉维尔,ガヴィル,ja-JP
四月,エイプリル,ja-JP
因陀罗,インドラ,ja-JP
因陀羅,インドラ,ja-JP
图耶,トゥイエ,ja-JP
圖耶,トゥイエ,ja-JP
圣约送葬人,聖約イグゼキュター,ja-JP
圣聆初雪,聖聆プラマニクス,ja-JP
地灵,アーススピリット,ja-JP
地靈,アーススピリット,ja-JP
坚雷,ジュナー,ja-JP
埃拉托,エラト,ja-JP
堅雷,ジュナー,ja-JP
塑心,ヴィルトゥオーサ,ja-JP
塞雷娅,サリア,ja-JP
塞雷婭,サリア,ja-JP
复奏,リプレーザ,ja-JP
夏栎,クエルクス,ja-JP
夏櫟,クエルクス,ja-JP
夕,シー,ja-JP
多萝西,ドロシー,ja-JP
多蘿西,ドロシー,ja-JP
夜刀,ヤトウ,ja-JP
夜半,ブラックナイト,ja-JP
夜烟,ヘイズ,ja-JP
夜煙,ヘイズ,ja-JP
夜莺,ナイチンゲール,ja-JP
夜魔,ナイトメア,ja-JP
夜鶯,ナイチンゲール,ja-JP
天火,スカイフレア,ja-JP
天空盒,スカイボックス,ja-JP
奇爾查克,チルチャック,ja-JP
奥斯塔,アオスタ,ja-JP
奥达,オッダ,ja-JP
奧達,オッダ,ja-JP
妮芙,ニンフ,ja-JP
娜仁图亚,ナラントゥヤ,ja-JP
娜仁圖亞,ナラントゥヤ,ja-JP
娜斯提,ナスティ,ja-JP
子月,ルナカブ,ja-JP
孑,ジェイ,ja-JP
守林人,ファイヤーウォッチ,ja-JP
安哲拉,アンドレアナ,ja-JP
安德切尔,アドナキエル,ja-JP
安德切爾,アドナキエル,ja-JP
安比尔,アンブリエル,ja-JP
安比爾,アンブリエル,ja-JP
安洁莉娜,アンジェリーナ,ja-JP
安潔莉娜,アンジェリーナ,ja-JP
安賽爾,アンセル,ja-JP
安赛尔,アンセル,ja-JP
宴,ウタゲ,ja-JP
寒檀,サンタラ,ja-JP
寒芒克洛丝,寒芒クルース,ja-JP
寒芒克洛絲,寒芒クルース,ja-JP
寻澜,サーファー,ja-JP
导火索,Fuze,ja-JP
尋瀾,サーファー,ja-JP
小满,グレインバッズ,ja-JP
小滿,グレインバッズ,ja-JP
山,マウンテン,ja-JP
崖心,クリフハート,ja-JP
嵯峨,サガ,ja-JP
巡林者,レンジャー,ja-JP
左乐,ズオ・ラウ,ja-JP
左樂,ズオ・ラウ,ja-JP
巫恋,シャマレ,ja-JP
巫戀,シャマレ,ja-JP
布丁,プリン,ja-JP
布洛卡,ブローカ,ja-JP
帕拉斯,パラス,ja-JP
年,ニェン,ja-JP
幽灵鲨,スペクター,ja-JP
幽靈鯊,スペクター,ja-JP
异客,パッセンジャー,ja-JP
弑君者,クラウンスレイヤー,ja-JP
弒君者,クラウンスレイヤー,ja-JP
引星棘刺,引星ソーンズ,ja-JP
归溟幽灵鲨,帰溟スペクター,ja-JP
录武官,レコードキーパー,ja-JP
微風,ブリーズ,ja-JP
微风,ブリーズ,ja-JP
德克萨斯,テキサス,ja-JP
德克薩斯,テキサス,ja-JP
忍冬,ウルピスフォリア,ja-JP
惊蛰,レイズ,ja-JP
愛麗絲,アイリス,ja-JP
慑砂,シェーシャ,ja-JP
慕斯,ムース,ja-JP
懾砂,シェーシャ,ja-JP
战车,Tachanka,ja-JP
截云,ジエユン,ja-JP
截雲,ジエユン,ja-JP
戴菲恩,デルフィーン,ja-JP
承曦格雷伊,承曦グレイ,ja-JP
折光,ディアマンテ,ja-JP
折桠,ヴェトチキ,ja-JP
折椏,ヴェトチキ,ja-JP
拉普兰德,ラップランド,ja-JP
拉普蘭德,ラップランド,ja-JP
拜松,バイソン,ja-JP
掠風,ウインドフリット,ja-JP
掠风,ウインドフリット,ja-JP
推进之王,シージ,ja-JP
推進之王,シージ,ja-JP
提丰,ティフォン,ja-JP
提豐,ティフォン,ja-JP
摆渡人,ヴァルカリス,ja-JP
摩根,モーガン,ja-JP
撷英调香师,萃香パフューマー,ja-JP
擷英調香師,萃香パフューマー,ja-JP
擺渡人,ヴァルカリス,ja-JP
斑点,スポット,ja-JP
斑點,スポット,ja-JP
斥罪,ペナンス,ja-JP
斩业星熊,斬業ホシグマ,ja-JP
斬業星熊,斬業ホシグマ,ja-JP
断崖,エアースカーペ,ja-JP
断罪者,コンビクション,ja-JP
斯卡蒂,スカジ,ja-JP
新約能天使,新約エクシア,ja-JP
新约能天使,新約エクシア,ja-JP
斷崖,エアースカーペ,ja-JP
斷罪者,コンビクション,ja-JP
早露,ロサ,ja-JP
明椒,パプリカ,ja-JP
星极,アステシア,ja-JP
星極,アステシア,ja-JP
星源,アステジーニ,ja-JP
星熊,ホシグマ,ja-JP
晓歌,カンタービレ,ja-JP
普罗旺斯,プロヴァンス,ja-JP
普羅旺斯,プロヴァンス,ja-JP
暗索,ロープ,ja-JP
暮落,シャレム,ja-JP
暴行,サベージ,ja-JP
暴雨,ヘビーレイン,ja-JP
曉歌,カンタービレ,ja-JP
月禾,ツキノギ,ja-JP
月見夜,ミッドナイト,ja-JP
月见夜,ミッドナイト,ja-JP
望,ウァン,ja-JP
末药,ミルラ,ja-JP
末藥,ミルラ,ja-JP
杏仁,アーモンド,ja-JP
杜宾,ドーベルマン,ja-JP
杜林,ドゥリン,ja-JP
杜賓,ドーベルマン,ja-JP
杰克,ジャッキー,ja-JP
杰西卡,ジェシカ,ja-JP
松果,パインコーン,ja-JP
松桐,マツキリ,ja-JP
极光,オーロラ,ja-JP
极境,エリジウム,ja-JP
林,リン,ja-JP
柏喙,バイビーク,ja-JP
格劳克斯,グラウコス,ja-JP
格勞克斯,グラウコス,ja-JP
格拉尼,グラニ,ja-JP
格雷伊,グレイ,ja-JP
桃金娘,テンニンカ,ja-JP
桑葚,マルベリー,ja-JP
梅,メイ,ja-JP
梅尔,メイヤー,ja-JP
梅爾,メイヤー,ja-JP
梓兰,オーキッド,ja-JP
梓蘭,オーキッド,ja-JP
棘刺,ソーンズ,ja-JP
森蚺,ユーネクテス,ja-JP
森西,センシ,ja-JP
極光,オーロラ,ja-JP
極境,エリジウム,ja-JP
槐琥,ワイフー,ja-JP
歌蕾蒂娅,グレイディーア,ja-JP
歌蕾蒂婭,グレイディーア,ja-JP
止頌,レッシング,ja-JP
止颂,レッシング,ja-JP
正义骑士号,ジャスティスナイト,ja-JP
正義騎士號,ジャスティスナイト,ja-JP
歷陣銳槍芬,歴陣鋭槍フェン,ja-JP
歸溟幽靈鯊,帰溟スペクター,ja-JP
死芒,ネクラス,ja-JP
水月,ミヅキ,ja-JP
水灯心,ブリギッド,ja-JP
水燈心,ブリギッド,ja-JP
泡普卡,ポプカル,ja-JP
泡泡,バブル,ja-JP
波卜,ボビング,ja-JP
波登可,ポデンコ,ja-JP
泥岩,マドロック,ja-JP
泰拉大陆调查团,テラ大陸調査団,ja-JP
泰拉大陸調查團,テラ大陸調査団,ja-JP
洋灰,セメント,ja-JP
洛洛,ロックロック,ja-JP
流明,ルーメン,ja-JP
流星,メテオ,ja-JP
浊心斯卡蒂,濁心スカジ,ja-JP
海沫,ハイモア,ja-JP
海蒂,ハイディ,ja-JP
海霓,ルシーラ,ja-JP
涤火杰西卡,滌火ジェシカ,ja-JP
淬羽赫默,淬羽サイレンス,ja-JP
深巡,アンダーフロー,ja-JP
深律,ベースライン,ja-JP
深海色,ディピカ,ja-JP
深靛,インディゴ,ja-JP
清流,セイリュウ,ja-JP
清道夫,スカベンジャー,ja-JP
渡桥,ミトム,ja-JP
渡橋,ミトム,ja-JP
温米,ウォーミー,ja-JP
温蒂,ウィーディ,ja-JP
溫米,ウォーミー,ja-JP
溫蒂,ウィーディ,ja-JP
溯光星源,溯光アステジーニ,ja-JP
滌火潔西卡,滌火ジェシカ,ja-JP
潔西卡,ジェシカ,ja-JP
澄閃,ゴールデングロー,ja-JP
澄闪,ゴールデングロー,ja-JP
濁心斯卡蒂,濁心スカジ,ja-JP
濯塵芙蓉,濯塵ハイビスカス,ja-JP
濯尘芙蓉,濯塵ハイビスカス,ja-JP
火哨,ファイヤーホイッスル,ja-JP
火神,ヴァルカン,ja-JP
火龍S黑角,レウスSノイルホーン,ja-JP
火龙S黑角,レウスSノイルホーン,ja-JP
灰喉,グレースロート,ja-JP
灰毫,アッシュロック,ja-JP
灰烬,Ash,ja-JP
灵知,ノーシス,ja-JP
炎客,エンカク,ja-JP
炎熔,ラヴァ,ja-JP
炎狱炎熔,炎獄ラヴァ,ja-JP
炎獄炎熔,炎獄ラヴァ,ja-JP
烈夏,リェータ,ja-JP
烏有,ウユウ,ja-JP
烏爾比安,ウルピアヌス,ja-JP
烛煌,熾炎ブレイズ,ja-JP
焰尾,フレイムテイル,ja-JP
焰影苇草,焔影リード,ja-JP
焰影葦草,焔影リード,ja-JP
煌,ブレイズ,ja-JP
熔泉,トギフォンス,ja-JP
燧石,フリント,ja-JP
燭煌,熾炎ブレイズ,ja-JP
爱丽丝,アイリス,ja-JP
特克諾,テクノ,ja-JP
特克诺,テクノ,ja-JP
特米米,トミミ,ja-JP
狮蝎,マンティコア,ja-JP
猎蜂,ビーハンター,ja-JP
獅蠍,マンティコア,ja-JP
獵蜂,ビーハンター,ja-JP
玛恩纳,ムリナール,ja-JP
玛露西尔,マルシル,ja-JP
玫兰莎,メランサ,ja-JP
玫拉,メラナイト,ja-JP
玫蘭莎,メランサ,ja-JP
