source,target,tgt_lng
烏薩斯,ウルサス,ja-JP
烏薩斯學生自治團,ウルサス学生自治団,ja-JP
無團隊,所属なし,ja-JP
玻利瓦尔,ボリバル,ja-JP
玻利瓦爾,ボリバル,ja-JP
米諾斯,ミノス,ja-JP
米诺斯,ミノス,ja-JP
紅松騎士團,レッドパイン騎士団,ja-JP
維多利亞,ヴィクトリア,ja-JP
红松骑士团,レッドパイン騎士団,ja-JP
维多利亚,ヴィクトリア,ja-JP
罗德岛,ロドス・アイランド,ja-JP
罗德岛-精英干员,エリートオペレーター,ja-JP
羅德島,ロドス・アイランド,ja-JP
羅德島-精英幹員,エリートオペレーター,ja-JP
莱塔尼亚,リターニア,ja-JP
莱欧斯小队,ライオスパーティー,ja-JP
莱茵生命,ライン生命,ja-JP
萊塔尼亞,リターニア,ja-JP
萊歐斯小隊,ライオスパーティー,ja-JP
萊茵生命,ライン生命,ja-JP
萨尔贡,サルゴン,ja-JP
萨米,サーミ,ja-JP
薩爾貢,サルゴン,ja-JP
薩米,サーミ,ja-JP
虹彩小隊,レインボー小隊,ja-JP
行动组A4,行動隊A4,ja-JP
行动预备组A1,行動予備隊A1,ja-JP
行动预备组A4,行動予備隊A4,ja-JP
行动预备组A6,行動予備隊A6,ja-JP
行動組A4,行動隊A4,ja-JP
行動預備組A1,行動予備隊A1,ja-JP
行動預備組A4,行動予備隊A4,ja-JP
行動預備組A6,行動予備隊A6,ja-JP
謝拉格,イェラグ,ja-JP
谢拉格,イェラグ,ja-JP
賈維集團,キアーベ一味,ja-JP
贾维团伙,キアーベ一味,ja-JP
阿戈尔,エーギル,ja-JP
阿戈爾,エーギル,ja-JP
雷姆必拓,レム・ビリトン,ja-JP
鯉氏偵探事務所,リー探偵事務所,ja-JP
鲤氏侦探事务所,リー探偵事務所,ja-JP
黑鋼國際,BSW,ja-JP
黑钢国际,BSW,ja-JP
龙门近卫局,龍門近衛局,ja-JP
극동,極東,ja-JP
글래스고,グラスゴー,ja-JP
더블린,ダブリン,ja-JP
라이오스 파티,ライオスパーティー,ja-JP
라이타니엔,リターニア,ja-JP
라인 랩,ライン生命,ja-JP
라테라노,ラテラーノ,ja-JP
레인보우 팀,レインボー小隊,ja-JP
로도스 아일랜드,ロドス・アイランド,ja-JP
로도스 아일랜드-정예 오퍼레이터,エリートオペレーター,ja-JP
리 탐정사무소,リー探偵事務所,ja-JP
림 빌리턴,レム・ビリトン,ja-JP
미노스,ミノス,ja-JP
바벨,バベル,ja-JP
볼리바르,ボリバル,ja-JP
블랙스틸 월드와이드,BSW,ja-JP
빅토리아,ヴィクトリア,ja-JP
사도,使徒,ja-JP
사르곤,サルゴン,ja-JP
사미,サーミ,ja-JP
소속 없음,所属なし,ja-JP
쉐라그,イェラグ,ja-JP
시라쿠사,シラクーザ,ja-JP
시에스타,シエスタ,ja-JP
어비설 헌터스,アビサルハンター,ja-JP
에기르,エーギル,ja-JP
염,炎,ja-JP
염-쉐이,炎-歳,ja-JP
염-용문,炎−龍門,ja-JP
예비작전팀 A1,行動予備隊A1,ja-JP
예비작전팀 A4,行動予備隊A4,ja-JP
예비작전팀 A6,行動予備隊A6,ja-JP
용문근위국,龍門近衛局,ja-JP
우르수스,ウルサス,ja-JP
우르수스 학생자치단,ウルサス学生自治団,ja-JP
이베리아,イベリア,ja-JP
작전팀 A4,行動隊A4,ja-JP
카란 무역회사,カランド貿易,ja-JP
카시미어,カジミエーシュ,ja-JP
컬럼비아,クルビア,ja-JP
키아베 패거리,キアーベ一味,ja-JP
타라,ターラー,ja-JP
펭귄 로지스틱스,ペンギン急便,ja-JP
피누스 실베스트리스 기사단,レッドパイン騎士団,ja-JP
