source,target,tgt_lng
Adjournment,封じ手,ja-JP
Advance,進軍,ja-JP
Advanced Artisanship,最先端テクノロジー,ja-JP
Aegis of the Infected-1,感染者の盾-1,ja-JP
Aegis of the Infected-2,感染者の盾-2,ja-JP
Aesthetics,美感,ja-JP
Afterdream,夢の余韻,ja-JP
Against the Light,逆光の影,ja-JP
Agape,全き愛,ja-JP
Agon,反論,ja-JP
Aim,照準,ja-JP
Air Conditioning,冷房中,ja-JP
Air Support Training,空中支援対応訓練,ja-JP
Alcohol and Placebo,アルコールと偽薬,ja-JP
Align the Sights,照準を合わせる,ja-JP
All Eyes on You,衆人環視,ja-JP
All Things Have a Soul,万物に霊あり,ja-JP
All-Out Brawl,大混戦,ja-JP
All-Out Charge,全面衝突,ja-JP
Allegro Lamentoso,心を抉るアレグロ,ja-JP
Allies,盟友,ja-JP
Altar Elimination,祭壇破壊,ja-JP
Alternate Reality Tourism,没入型ツアー,ja-JP
Ambitions Unrewarded,報われぬ志,ja-JP
Ambush,待ち伏せ,ja-JP
Ambush From Four Sides,四方奇襲,ja-JP
Ambush in the Sands,砂地の剣影,ja-JP
Ambush-1,潜伏-1,ja-JP
Ambush-2,潜伏-2,ja-JP
Amidst the Wailing,悲嘆の声,ja-JP
Among Snowy Shrubs,雪と茂みの中で,ja-JP
An Absurd Conspiracy,混沌の共謀者,ja-JP
An Absurd Morning,支離滅裂な早朝,ja-JP
An Army of One,万夫不当,ja-JP
"An Epilogue, or a Beginning",終幕」或いは「序章,ja-JP
An Unexpected Journey,思わぬ旅,ja-JP
An Unplanned Meeting,思わぬ再会,ja-JP
Anathema of Ægir,エーギル失格,ja-JP
Ancient Duel,古の対決,ja-JP
Ancient Mutters,未曽有の一戦,ja-JP
Ancient Song,古のうた,ja-JP
Andante Lacrimoso,憂鬱なアンダンテ,ja-JP
Anguish Hangs O'er,わだかまる苦厄,ja-JP
Annihilation Drill,殲滅戦演習,ja-JP
Anorexia,拒食,ja-JP
Another Perspective,別の視点から,ja-JP
Another Possibility,もう一つの可能性,ja-JP
Another Round,再対局,ja-JP
Another Town,客地にて,ja-JP
Answer Me,答えよ,ja-JP
Anti-Art Movement,反芸術運動,ja-JP
AoE Attacks,範囲攻撃,ja-JP
Aoba Billiards Hall,青葉ビリヤード場,ja-JP
Apparition,化物,ja-JP
Apparitional Waves,押し寄せる影,ja-JP
"Appassionata, ou Pathétique",熱情、あるいは悲愴,ja-JP
Apple Pie,アップルパイ,ja-JP
Approaching Blizzard,大雪来たれり,ja-JP
Aquatic Artery Hub - Fountain of Currents,水脈ハブ：海流噴水,ja-JP
Arena,競技場,ja-JP
"Arise, Treading Through Flames",烈炎の中で「邁進」,ja-JP
Armorless Union Stronghold,無冑盟据点,ja-JP
Arrangement of the Statue,石像のパラフレーズ,ja-JP
Arrival,降臨,ja-JP
Artificial Cold,人工的冷却,ja-JP
Arts Conversion,術式転換,ja-JP
As the Empire's Shadow,帝国の影の如く,ja-JP
Ashy Marsh,薄暗い泥沼,ja-JP
Assault,強撃,ja-JP
Assault,猛攻,ja-JP
Assault on the Walls,城壁機動戦,ja-JP
Assorted Gummies,グミの詰め合わせ,ja-JP
Astray,迷走,ja-JP
Asymmetrical Garden,アシンメトリー庭園,ja-JP
At Vendetta's Close,恨みの果て,ja-JP
At a Standstill,停滞,ja-JP
At the End of the Night,夜明けの時,ja-JP
"At the End, Peace and Quiet Is Found",平穏の訪れを願って,ja-JP
Atonality,無調性,ja-JP
Attack from Afar,遠方より来たる,ja-JP
Attack! King of the Skies!,襲来！天空の王者！,ja-JP
Avoid Stampede,雑踏事故注意,ja-JP
Awakening in Exhaustion,気怠い覚醒,ja-JP
"Awakening, a Dream's End",夢からの「覚醒」,ja-JP
Away in the Painting,画中,ja-JP
Baa Baa Black,黒いめーちゃん,ja-JP
Back Against the Wall,背水の陣,ja-JP
Back Alley,裏通り,ja-JP
Back Alley,貧民街,ja-JP
Back Cover,巻末の端書,ja-JP
Back on Track,軌道修正,ja-JP
Back to the Flames,火焔に背を向けて,ja-JP
Backflow Current,逆転する海流の如く,ja-JP
Backup Club,後援交歓会,ja-JP
Backward Pawn,バックワードポーン,ja-JP
Bad Company,悪に引き込まれ,ja-JP
Bad to the Bone,骨の髄まで,ja-JP
Balloon Loop,ロータリーループ,ja-JP
Balloon Party,バルーンパーティー,ja-JP
Band of Outsiders,法外の存在,ja-JP
Banishment,追放,ja-JP
Banner,軍旗,ja-JP
Banner in the Wind,旗は風に揺れて,ja-JP
Baptism by Tractor Fire,牽引の砲火,ja-JP
Barrenlands Business,荒野の戦い方,ja-JP
Base Siege,本拠地殲滅,ja-JP
Batayev Winery,バタイエフ醸造所,ja-JP
Battered Branches,成れの果て,ja-JP
Battered and Bruised,穴だらけ,ja-JP
Battle at the Plaza,広場の戦い,ja-JP
Battle for the Core,主船倉での攻防,ja-JP
Battle of the Dragon and Mouse,龍争鼠闘,ja-JP
Battle of the Lord's Manor,領主邸攻防戦,ja-JP
Battle! Blazin' Soul of a Warrior!,決戦！燃える狩猟魂！,ja-JP
Battlefield Advantage,地の利,ja-JP
Battlefield Pressure,戦場の重圧,ja-JP
Battlefield Rescue,戦場救護,ja-JP
Battlefield Treatment,戦場医療,ja-JP
Baumkuchen,バウムクーヘン,ja-JP
Bazaar Parade,グランドバザールの巡礼,ja-JP
Be Like Water,自然のままに,ja-JP
Beach Blockade,ビーチでの攻防,ja-JP
Beach Gathering,ビーチパーティ,ja-JP
Beach Landing,ゴールを目指せ,ja-JP
Beacon Deployment Drill,ビーコン設置演習,ja-JP
"Bear Witness, the Death of the Gods",神々の死を見届けし荒野,ja-JP
Bearer of the Sword,この剣を執る者,ja-JP
Before Restart,作業再開前,ja-JP
Before the Throne,玉座の前,ja-JP
Beg for Mercy,生存,ja-JP
Behind the Safety Line,黄色い線の内側,ja-JP
"Behold, the Twilight Comes",瞠目の先に「黄昏」,ja-JP
Believe My Belief,我の信ずる所を信ず,ja-JP
Believer,信仰者,ja-JP
Bellone Estate,ベッローネの屋敷,ja-JP
Bells of Liberation,ベルを外して,ja-JP
Below the City Walls,城壁の下,ja-JP
Beneath the Ash,燃え殻の下,ja-JP
Beneath the Photic Zone,有光層の下,ja-JP
Benevolent Betrayal,善意の裏切り,ja-JP
Beset on Three Sides,三面楚歌,ja-JP
Besirin Council,ベシリン商会,ja-JP
Betrayal,裏切り,ja-JP
Between Heaven and Earth,天地の狭間,ja-JP
Between Past and Present,交差する今昔,ja-JP
Beyond Cure,不治の病,ja-JP
Beyond the Applause,喝采の外で,ja-JP
Beyond the Veil,開く活路,ja-JP
Big Brawl In The Forest,森奥の大大大暴動！,ja-JP
Big and Small,デカとチビ,ja-JP
Bilateral Ventilation,坑内通気,ja-JP
Binding Witchcraft,まとわりつく巫術,ja-JP
Biodiversity,生物の多様性,ja-JP
Birth,降誕,ja-JP
Birth of a Hero,英雄の誕生,ja-JP
Birthday Banquet,寿辰宴,ja-JP
Biting Cold-1,悪寒-1,ja-JP
Biting Cold-2,悪寒-2,ja-JP
Bitter Gourd with Wood Ear,翡翠墨玉,ja-JP
Bitterness,苦,ja-JP
"Black Rabbit, White Rabbit",黒うさぎ、白うさぎ,ja-JP
Blaring Horns,響けチアホーン,ja-JP
Bleachers Outrush,観戦席への乱入,ja-JP
Blinders,目を覆えば,ja-JP
Blockade Running,突破,ja-JP
Blockade of the Singing Sands,鳴砂阻止戦,ja-JP
Blockade-1,封鎖-1,ja-JP
Blockade-2,封鎖-2,ja-JP
Blood Diamond's Song,「緋き貴石」の歌声,ja-JP
Blood and Terror,恐怖と血色,ja-JP
Bloodblade on High,振りかぶられた刃,ja-JP
Bloody Symphony,共鳴せし血河,ja-JP
Blooming Bubble,鮮やかに弾ける泡沫,ja-JP
Blowing in the Wind,答えは風の中,ja-JP
Blue Ear Wine Cellar,ブルーイヤー酒造,ja-JP
Blurred Seasons,寒暑混同,ja-JP
Boat Out of Water,陸上航行,ja-JP
Boil Club,ボイルクラブ,ja-JP
"Bold, but Foolish",勇猛無策,ja-JP
Bomb Maze,爆弾迷宮,ja-JP
Bone-Strewn Wilds,骨狩りの荒野,ja-JP
Bonfire Divination,かがり火占い,ja-JP
Border Patrol,辺境警邏,ja-JP
Born as Firewood,薪に生まれた命,ja-JP
Bottomless Pit,底なしの洞穴,ja-JP
Bounceback,跳弾の角度,ja-JP
Bound by Pain,痛みを同じくする,ja-JP
Bounded Rationality,有限性原理,ja-JP
Bounty,褒賞,ja-JP
Bouquet of Mourning,一束の哀悼,ja-JP
Braised Wax Gourd Cube,勝肉火方,ja-JP
Brave Wind and Rain,雨風の中で,ja-JP
Brave the Waves,荒波を越えろ,ja-JP
"Bravery, Stupidity",勇敢、かつ無鉄砲,ja-JP
Brawl,混戦,ja-JP
Breach,突破口,ja-JP
Break Free,ブレイクフリー,ja-JP
Break Their Ranks,入場の際は無秩序に,ja-JP
Breaking Barriers,突破された柵,ja-JP
Breaking In,強行突入,ja-JP
Breaking the Ice,砕氷,ja-JP
Breaking the Silence,通信封鎖の解除,ja-JP
Breakout,包囲網突破,ja-JP
Breakthrough,突破,ja-JP
Breath of the City,都市の呼吸,ja-JP
Briefly Gathered,束の間の集い,ja-JP
Brink of the Abyss,深淵のほとり,ja-JP
Brittle Steel,脆い鋼,ja-JP
Broadcast Hotline is Busy,放送線混雑中,ja-JP
Broken Dream,砕け散る夢,ja-JP
Broken Echoes,砕ける残響,ja-JP
Broken Mirror,風に砕ける鏡,ja-JP
Broken Rain,毛皮を捌き雨を断つ,ja-JP
Broken Strings,断弦,ja-JP
Broken Wall,壊れた壁,ja-JP
Broken Wings,風掴む羽,ja-JP
Brutal Perpetrator,猛る荒くれ者,ja-JP
Bubbles in the Wineglass,グラスの中の泡,ja-JP
Buffer Stop,ストッパー,ja-JP
Build a Snowman,雪だるま作り,ja-JP
Bullets Fired,飛び出す弾丸,ja-JP
Bullets and Booze,バレットスピリッツ,ja-JP
Bunker Defense Line,最終防衛線,ja-JP
Bunker Down,防衛,ja-JP
Burdened,重荷,ja-JP
Bureaucracy,官僚主義,ja-JP
Buried,埋蔵,ja-JP
Burn and Destroy,無尽の炎と破壊の鋸,ja-JP
Burn the Haystacks,引火,ja-JP
Burning District,燃える市街地,ja-JP
Burning Hide and Seek,灼熱のかくれんぼ,ja-JP
Burning Weeds,燃え盛る枯れ草,ja-JP
Burnt Fragment 1,燃焼の断章1,ja-JP
Burnt Fragment 2,燃焼の断章2,ja-JP
Burnt Fragment 3,燃焼の断章3,ja-JP
Burnt Fragment 4,燃焼の断章4,ja-JP
Burnt Fragment 5,燃焼の断章5,ja-JP
But Only Farewell,単なる別れ,ja-JP
By Chance,偶然,ja-JP
By Kjeragandr,我らのイェラガンドに,ja-JP
By the Heights,楼台,ja-JP
Cabin in the Woods,林中小屋,ja-JP
Cacophonous Sky,騒がしい空,ja-JP
Cactus Dunes,サボテンの丘,ja-JP
Call,コール,ja-JP
Candleholder,持燭人,ja-JP
Candy Delivery,キャンディ大サービス,ja-JP
Capping the Sui,鎮神頭,ja-JP
Caramel Pudding,キャラメルプリン,ja-JP
Carnevale Charter,カルネヴァーレの規則,ja-JP
Carnevale Fireworks,カルネヴァーレ花火ショー,ja-JP
Carousel,メリーゴーランド,ja-JP
Carwash,洗車屋,ja-JP
Caster-1,術師-1,ja-JP
Caster-2,術師-2,ja-JP
Caster-3,術師-3,ja-JP
Casters,分散配置,ja-JP
Casters' Charge,突撃のアーツ,ja-JP
Castle in the Sky,空に浮かぶ城,ja-JP
Catastrophe,災害,ja-JP
Cave Search,洞窟地区を探索,ja-JP
Center Plaza,中央広場,ja-JP
Central Conflict,中央区正面にて,ja-JP
Central Passage,中央通路,ja-JP
Ceremonial Plaza,儀礼広場,ja-JP
Chagrined Light,徒労の灯り,ja-JP
Chaos,混乱,ja-JP
Chaotic Party,混乱の「パーティー」,ja-JP
Chapter 1: Candy House,第一章・お菓子の家,ja-JP
Chapter 2: Toy Box,第二章・おもちゃ箱,ja-JP
Chapter 3: Gleaming Wing,第三章・ひらめく翼,ja-JP
Chapter 4: Light Wink,第四章・やさしい瞬き,ja-JP
Chapter 5: Velvet Comforter,第五章・ふかふかの布団,ja-JP
Chapter 6: Tea Party in the Mirror,第六章・鏡中のティータイム,ja-JP
Chapter 7: Dream Under the Moon,第七章・月下の夢,ja-JP
Charge,突撃,ja-JP
Check,チェックメイト,ja-JP
Checks and Balances,慮い衡る,ja-JP
Cheerleading Clash,応援団の争い,ja-JP
Cheesy Lockdown,チーズバリケード,ja-JP
Chernobog,チェルノボーグ,ja-JP
Chilled Buffet,氷原ビュッフェ,ja-JP
Chocolate Cookie,チョコレートクッキー,ja-JP
Chocolate Street,チョコストリート,ja-JP
Choke Point,不落の要害,ja-JP
Chorale 'Lied des klaren Himmels',衆賛歌「青空の歌」,ja-JP
Chrysanthemum Tea with Dried Tangerine Peels,陳皮菊花茶,ja-JP
Circular Attack,横やり,ja-JP
Cittanova Main Street,新市街の大通り,ja-JP
City Exhibit,近代都市テーマ展,ja-JP
City Fast Asleep,眠れる都市,ja-JP
City Heat,熱き市街戦,ja-JP
City Lights,都市の光,ja-JP
City of Radiance,輝ける都市,ja-JP
Cityway 66,66号航路,ja-JP
Citywide Bounty,懸賞範囲全市内,ja-JP
Civilian Evacuation,避難訓練,ja-JP
Clap Along with Me,一緒に手を叩こう,ja-JP
Clash of Ideologies,理念の戦,ja-JP
Classified Information Escort,機密情報護送,ja-JP
Clearing Task,一掃作業,ja-JP
Clench the Grip,グリップを握る,ja-JP
Cliff Walkway,桟道,ja-JP
Climax,最高潮,ja-JP
Climb Once More,複登臨,ja-JP
Close Support,近接支援に移行,ja-JP
Clouds Burn Red,空際の夕焼け雲,ja-JP
Clouds Burn Red,赤霞逆巻く,ja-JP
Cluster-1,結晶-1,ja-JP
Cluster-2,結晶-2,ja-JP
Cluster-3,結晶-3,ja-JP
Cock the Hammer,起こされる撃鉄,ja-JP
Coda 'Evening Glow',終曲「夕映え」,ja-JP
Cold Moonlight,冷月,ja-JP
Cold Steel,冷たき刃を引き抜いて,ja-JP
Cold and Blood,極寒に舞う血しぶき,ja-JP
"Cold, Only Perceived",心を凍らす「寒気」,ja-JP
Collapse,崩落,ja-JP
Collapsed Mines,崩落した鉱山,ja-JP
Combat Clamor,戦場に残る音楽,ja-JP
Combat Skills,戦闘技巧,ja-JP
Come Ye Faithful,信じる者よ、来たれ,ja-JP
Come as a Torrent,迫り来る荒波,ja-JP
Comeback,捲土重来,ja-JP
Coming Fire,目の前の灯り,ja-JP
Coming Prepared,用意周到,ja-JP
Command Technique,指揮のテクニック,ja-JP
Communion,共融,ja-JP
Competition,競走,ja-JP
Competition for Venue,場所取り戦争,ja-JP
Composer's Craft,作曲の心得,ja-JP
Compound Meter,複合拍子,ja-JP
Comprehensive Combat Exercise 1,総合作戦訓練1,ja-JP
Comprehensive Combat Exercise 2,総合作戦訓練2,ja-JP
Concealed-1,隠匿-1,ja-JP
Concerto 'Resurrection',協奏曲「復活」,ja-JP
Condensation-1,凝結-1,ja-JP
Condensation-2,凝結-2,ja-JP
Conductor,音律を司る者,ja-JP
Confess,告解,ja-JP
Confidential Contingency - 1,機密計画-1,ja-JP
Confidential Contingency - 2,機密計画-2,ja-JP
Confidential Contingency - 3,機密計画-3,ja-JP
Confidential Contingency - 4,機密計画-4,ja-JP
Confrontation,交戦,ja-JP
Conjoined Lives,同じ茎より出でるもの,ja-JP
Consolation,フリーハグ,ja-JP
Construction Site,工事現場,ja-JP
Consumption Choice,迫る悪食,ja-JP
Contested Devices,装置争奪,ja-JP
Control Malfunction,壊れたブレーキ,ja-JP
Convection,対流,ja-JP
Convergence,合流,ja-JP
Converging Lines,両面戦線,ja-JP
Convolution,旋回,ja-JP
Corruption,腐食,ja-JP
Cotton Fields,綿畑,ja-JP
Counter-Ambush,待ち伏せ対策,ja-JP
Countermeasures,反攻作戦を実施,ja-JP
Counterpoint,対位法,ja-JP
County Hillock Countryside,ヒロック郡郊外,ja-JP
Courage and Mortality,名も無き義人,ja-JP
Course of History,歴史の針路,ja-JP
Covering Fire,火力援護,ja-JP
Crack,亀裂,ja-JP
Crack of Dawn,黎明の刻,ja-JP
Crack of Thunder,雷鳴の夜,ja-JP
Cracked,亀裂,ja-JP
Cream Overflow,クリームスプラッシュ,ja-JP
Creation and Reproduction,創造と繁殖,ja-JP
Crimson Chalice Camp,ブラッドゴブレット駐屯地,ja-JP
Crimson Ice,深紅の氷,ja-JP
Crippling Illness,纏わりつく持病,ja-JP
Critical Value,臨界点,ja-JP
Crop Repository,作物栽培庫,ja-JP
Cross the Flowing River,流れる川を越えて,ja-JP
Crossfire Support,十字砲火支援,ja-JP
Crossroads,交差点,ja-JP
Crossroads,十字路,ja-JP
"Crossroads, New Journey",十字路に立ち、再出発,ja-JP
Crowding Task,集結作業,ja-JP
Crown Offering,栄えの冠を捧げ奉らん,ja-JP
Crude Mounts,拙山,ja-JP
Cry On My Shoulder,泣くときは私の肩で,ja-JP
Cubiculum Obscurum,裏工作,ja-JP
Cultivation Lab,育種実験室,ja-JP
Culture Unfolding,文明の変遷,ja-JP
Curator's Reception Room,キュレーターの応接室,ja-JP
Curious Coincidences,すれ違い,ja-JP
Curtain Call,荒蕪なるカーテンコール,ja-JP
Curtains Lifted,幕開けの時,ja-JP
Cusp of the Storm,最前線,ja-JP
Cut Open,切開,ja-JP
Cutting Edge,ハイテクノロジー,ja-JP
Cutting-Edge Architecture,最先端建築,ja-JP
Cycle of Enmity,犬猿の仲,ja-JP
Dance of Exsanguination,血塗れのダンス,ja-JP
Dances with Wolves,狼と踊る,ja-JP
Danger: Slippery Surface,足下注意,ja-JP
Dangerous Cargo,危険物輸送,ja-JP
Dangerous Climb,高みへの険路,ja-JP
Dangerous Goods Warehouse,危険物倉庫,ja-JP
Danse macabre,死者の舞踏,ja-JP
Dark Clouds,立ち込める暗雲,ja-JP
Dark Skies,暗澹たる風雨,ja-JP
Darkness Beneath the Light,灯台下暗し,ja-JP
Daybreak,夜明け,ja-JP
Daybreak Point - Attribute,黎明の域-本質,ja-JP
Daybreak Point - Awareness,黎明の域-認識,ja-JP
Daybreak Point - Ideal,黎明の域-理想,ja-JP
Daybreak Point - Sense,黎明の域-感官,ja-JP
Daytime Ground - Conduct,白昼の地-処世,ja-JP
Daytime Ground - Illusion,白昼の地-幻像,ja-JP
Daytime Ground - Meditation,白昼の地-深慮,ja-JP
Daytime Ground - Perseverance,白昼の地-堅守,ja-JP
Dead End,行き止まり,ja-JP
Deadlock,膠着状態,ja-JP
Death of a Patriot,愛国者の死,ja-JP
Death of a Romance,ロマンスは死んだ,ja-JP
"Death, Comes When Beckoned",傍らに潜む「死亡」,ja-JP
Deathly Pause,足を止めるな,ja-JP
Debut,登壇,ja-JP
Decaying Wastes,腐敗した荒野,ja-JP
Decision,決断,ja-JP
Decisive Counterattack,後手の先手,ja-JP
Decompression Syndrome,減圧症,ja-JP
Deep Into Enemy Lines,敵陣深く,ja-JP
Deep in Danger,不測の淵,ja-JP
Deeper Within,内部への進入,ja-JP
Defend the Walls,外周警備,ja-JP
Defense,守備,ja-JP
Defense of the Mad,狂人の弁解,ja-JP
Defensive Range Expansion,防衛範囲拡大,ja-JP
Defiant Spirit,気合,ja-JP
Deities Overlooking the Doorway,福来たる,ja-JP
Denouement,激戦の末,ja-JP
Dense Fog,深い霧,ja-JP
Dense Ink Trace,聚墨痕,ja-JP
Der Freischütz,魔弾の射手,ja-JP
Descent from the Origin,原点からの降臨,ja-JP
Dessert Expo,スイーツ博覧会,ja-JP
Dessert Hours,スイーツタイム,ja-JP
Destined End,定められた終点,ja-JP
Destitute and Emaciated,受難の地,ja-JP
Devil's Temptation,悪魔の誘惑,ja-JP
Devout Follower,主に従い行くは,ja-JP
Dialogue of Silk and Linen,桑麻の交,ja-JP
Different Opinions,話が平行線,ja-JP
Different Perspective,別の角度から,ja-JP
Dilemma,心に困しみ,ja-JP
Dilemma,苦境,ja-JP
Dimensional Misdirection,次元的錯覚,ja-JP
Dining Hall of the Saints,万民の聖食堂,ja-JP
Direct Hit,目標命中,ja-JP
Directed Aim,精密射撃,ja-JP
Dirty Old Town,汚れた古い町,ja-JP
Disaster Coalesces,蓄積された災厄,ja-JP
Discordant Gun Salute,飛び交う祝砲,ja-JP
Discourse of Life and Death,生死の論争,ja-JP
Discovered Check,ディスカバードチェック,ja-JP
Dishonored Guest,悪客万来,ja-JP
Disqualified Iron,軟弱なる金属,ja-JP
Dissociated Space,隔離掃討,ja-JP
Dissonant Chord,アルペジオ,ja-JP
Distant Dawn,遥か遠くの曙光,ja-JP
Distant Outlook,遠方より響く足音,ja-JP
Distillery of Faith,信仰蒸留室,ja-JP
Disturbance's Beginning,騒動の発端,ja-JP
Diverging Plans,各個撃破,ja-JP
Diversion,岐路,ja-JP
Diversion,遮蔽戦術,ja-JP
Dividing Line,分水嶺,ja-JP
Divine Revelation,神託の顕現,ja-JP
Do Not Follow Tracks,去る者追わず,ja-JP
Do Your Ears Hang Low?,お耳を垂らせる？,ja-JP
Don't Stop Me Now,止めないで,ja-JP
Door to the Future,未来への扉,ja-JP
Dorothy's Promise,ドロシーの約束,ja-JP
Dossoles Northern Suburbs,ドッソレス北郊外,ja-JP
Dossoles Water Gate,ドッソレス換水口,ja-JP
Dossoles: Treasure Hunt,ドッソレス：ビーチの宝探し,ja-JP
Double Firing,二度焼き,ja-JP
Double Indemnity,二重の備え,ja-JP
Double Trouble,同時進行,ja-JP
Doubled Pawns,ダブルポーン,ja-JP
Doubles Match,タッグマッチ,ja-JP
Down By the Station,駅に到着,ja-JP
Dramatique,ドラマチックに,ja-JP
Dream of a Racecourse,夢のサーキット,ja-JP
Dream of the Lattice Window,窓際で見る夢,ja-JP
Dream of the Seasons,四季を思う,ja-JP
Dreams Untouched,触れられぬ夢,ja-JP
Dreams of Youth,忽ち夢むは年少の事,ja-JP
"Drifting, Falling",激流下り,ja-JP
Drills,軍事訓練,ja-JP
Dripping Rain,雨音が歌う夜,ja-JP
Drowned in Fire,炎に溺れる,ja-JP
Drums Fading,鼓声尽,ja-JP
Drunk Hammer,酔っ払いの一撃,ja-JP
Drunk on the Ramparts,壺中天,ja-JP
Dry Port Remnants,陸港遺跡,ja-JP
Dublinn,ダブリン,ja-JP
Dublinn Burning,延焼する葦沼,ja-JP
Duel Showdown!,いざ対決！,ja-JP
Duel Trial!,いざ勝負！,ja-JP
Duet of Beast and Statue,駄獣と石像のデュエット,ja-JP
Dusk,たそがれ,ja-JP
Dusk,夕,ja-JP
Dustless Experience Pod,お掃除体験カプセル,ja-JP
Dusty Prop Room,埃塗れの小道具部屋,ja-JP
Duties Unfinished,果たされぬ責務,ja-JP
Early Seeding,早芒種,ja-JP
Ears Muffed,耳を塞ぐ,ja-JP
Ecclesia Requietum,安魂教会,ja-JP
Echoing Hall,反響する大広間,ja-JP
Edge of the Cliff,崖っぷち,ja-JP
Ellen Select Technology Co.,エレンズチョイス,ja-JP
Embark,旅立ち,ja-JP
Emerald,翡翠の緑,ja-JP
Emergency Exit,非常口,ja-JP
Emergency Jump Pad,緊急ジャンプ台,ja-JP
Empty Alley,無人の路地,ja-JP
En Passant,アンパッサン,ja-JP
Encounter,邂逅,ja-JP
End of Souls,魂の行く果て,ja-JP
End of the Game,ゲームの終わり,ja-JP
Endless Joke,果てなき悪戯,ja-JP
Ends of the Sands,黄砂の果てに,ja-JP
Enemies On All Sides,左から右から,ja-JP
Engineering Checkup,施工点検,ja-JP
Engulfing Waves,波砕く港,ja-JP
Enlightenment,啓聖,ja-JP
Entering Shangshu,入蜀,ja-JP
Entr'acte,間奏曲,ja-JP
Entrenched-1,不動-1,ja-JP
