source,target,tgt_lng
"Kreide, 'Worldly Remains'",クライデ、「塵界の遺骸」,ja-JP
Kristen,クリステン,ja-JP
La Signora del Carnevale,狂宴の主,ja-JP
Lady of the Twin Moons,双月の同君,ja-JP
Laqeramaline,ラケラマリン,ja-JP
Left Claw of Sui,歳・左足,ja-JP
Lingering Pathshaper,延命するパスファインダー,ja-JP
Lord Huan,桓君,ja-JP
Lord Wenheng,文衡君,ja-JP
Lord Zhaolie,昭烈君,ja-JP
Lost Colossus,迷子の巨像,ja-JP
"Lucian, 'Blood Diamond'",「クリムゾンソリティア」ルシアン,ja-JP
"Lugalszargus, the Overlord of Ages",「暦法の王」ルガサルグス,ja-JP
Maiden of Snow and Ice,氷雪を纏うもの,ja-JP
Mama's 'Rebel Girl',家出した反逆娘,ja-JP
Materialist Antagonizer,物欲の拮抗者,ja-JP
"Mechanist, Mechanical Mind",「Mechanist」・機械の心,ja-JP
"Mephisto, 'The Singer'",Mephisto・歌う者,ja-JP
Milan,ミラノ,ja-JP
Mimic Machine,擬態機械,ja-JP
Mirage,蜃気楼,ja-JP
Mr. Goodenough,Mr.グッドイナフ,ja-JP
"Mártus, 'Seaborn'",「シーボーン」マルトゥス,ja-JP
Nature's Compromise,自然の妥協,ja-JP
Old Fanged One,老いた牙,ja-JP
OpFor: Armor,仮想敵：冑,ja-JP
OpFor: Gun,仮想敵：銃,ja-JP
OpFor: Pipe,仮想敵：管,ja-JP
"PRTS, '소스코드'",PRTS、「ソースコード」,ja-JP
"PRTS, Source Code",PRTS、「ソースコード」,ja-JP
PRTS，“原始碼”,PRTS、「ソースコード」,ja-JP
PRTS，“源代码”,PRTS、「ソースコード」,ja-JP
Pancho Salas,パンチョ・サラス,ja-JP
Paranoia Illusion,偏執の泡沫,ja-JP
Pathshaper,パスファインダー,ja-JP
Playwright,劇作家,ja-JP
Praying Benefactor,恩慈の祈祷者,ja-JP
"Qui'lon, Avatar of the Mahasattva",「摩訶薩の権化」クイロン,ja-JP
Quicksand Beast,遊砂獣,ja-JP
Rampaging Abnormal Manglerbeast,狂乱の変質裂獣,ja-JP
Rat King,鼠王,ja-JP
Rathalos,リオレウス,ja-JP
Revered Grandmaster,師祖,ja-JP
Right Claw of Sui,歳・右足,ja-JP
"Rosmontis, Simulated Sentry",「Rosmontis」・虚実の手,ja-JP
Rusthammer Warrior,錆鎚の戦士,ja-JP
Sailraider,セイルレイダー,ja-JP
Saint,聖徒,ja-JP
Saint Carmen,聖徒カルメン,ja-JP
Saint Iberia,聖徒イベリア,ja-JP
Sal Viento Bishop Quintus,「潮風の司教」クイントゥス,ja-JP
Sarkaz Centurion,サルカズケントゥリオ,ja-JP
Skullshatterer,SkullShredder,ja-JP
Slumbering of Sui,祟,ja-JP
Snow Doe,雪の牝鹿,ja-JP
Song of the Pack,高らかな合唱,ja-JP
Spherical Colossus,円岩の巨像,ja-JP
Spirit of Liquor,鉄人スピリッツ号,ja-JP
Structural Principle,構造性原理,ja-JP
Sui,歳,ja-JP
Sui-Xiang,歳相,ja-JP
Supersweetie Smiley,ビッグスイートスマイル,ja-JP
"Sverdsmeltr, Guardian Ember of the King",スヴェルドメルター、王を守る余炎,ja-JP
Tail of Sui,歳・尾,ja-JP
"Talulah, the Fighter",闘士タルラ,ja-JP
The Big Ugly Thing,ビッグアグリー,ja-JP
The Blood Knight Dikaiopolis,「血騎士」ディカイオポリス,ja-JP
The Doomsday Prophet,終末を予見せし賢者,ja-JP
"The Endspeaker, Will of We Many",「ディヴィニティエンド」、大群の意思,ja-JP
The Gardener,ガーデナー,ja-JP
The Immortal,イモータル,ja-JP
The Last Knight,最後の騎士,ja-JP
The Last Steam Knight,最後の蒸気騎士,ja-JP
The Leader,リーダー,ja-JP
The Ruinbringer,破滅を呼ぶ者,ja-JP
The Tear Weaver,涙を織りし術師,ja-JP
"Theresa, King of Sarkaz",Theresa・「魔王」,ja-JP
"Theresis, Black Crowned Lord",「黒き王冠の主」テレシス,ja-JP
Thirster,サースター,ja-JP
Tidelinked Archon,験潮の蔑死者,ja-JP
Tidelinked Bishop,験潮の司教,ja-JP
Tidelinked Immortal,験潮の斥死者,ja-JP
Timestream Guardian,時の守護者,ja-JP
Tri-Maw,ケルベロス,ja-JP
Troupe Mouthpiece,劇団の喉舌,ja-JP
Tumor,チューマー,ja-JP
Vanillawing,香草翼獣,ja-JP
Vessel of Shuo,朔殻,ja-JP
Væla of Convallis,バンシーの河谷のヴァエラ,ja-JP
Wanderer,徘徊者,ja-JP
Wandering Puppet,流浪のオートマトン,ja-JP
Wandering Troubadour,旅芸人,ja-JP
Wang,望,ja-JP
Weaving Vinecreeps,絡まるツル,ja-JP
Withered Knight,凋零騎士,ja-JP
"Xanthos, the Avenger",「復讐者」クサントス,ja-JP
Ya,睚,ja-JP
"Ye Wuqing, Rooftop Runner",「飛侠」葉無軽,ja-JP
Yi,易,ja-JP
Yurodstvo,佯狂者,ja-JP
"Zaaro, Signore dei Lupi",「狼主」ザーロ,ja-JP
Zubayidamu the Timeless,「過去の使者」ズバイダム,ja-JP
Zümrütrüyası Priestess,翠夢の祭司,ja-JP
“Mechanist”，机械之心,「Mechanist」・機械の心,ja-JP
“Mechanist”，機械之心,「Mechanist」・機械の心,ja-JP
“Misery”，静默之刃,「Misery」・沈黙の刃,ja-JP
“Misery”，靜默之刃,「Misery」・沈黙の刃,ja-JP
“年輕人”桑德爾,「ヤングガイ」サンデル,ja-JP
“年轻人”桑德尔,「ヤングガイ」サンデル,ja-JP
“木裂”埃克提尔尼尔,「凍裂」エイクティルニル,ja-JP
“木裂”埃克提爾尼爾,「凍裂」エイクティルニル,ja-JP
“桥夹”克里夫,「クリップ」クリフ,ja-JP
“橋夾”克里夫,「クリップ」クリフ,ja-JP
“殉道者”，安多恩,「殉教者」アンドアイン,ja-JP
“皇帝的利刃”，折戟者,「皇帝の利刃」、断刃者,ja-JP
“皇帝的利刃”，追猎者,「皇帝の利刃」、追跡者,ja-JP
“皇帝的利刃”，追獵者,「皇帝の利刃」、追跡者,ja-JP
“絕對安保”試做型,「絶対警備」試作型,ja-JP
“绝对安保”试做型,「絶対警備」試作型,ja-JP
“迷迭香”，虚实之握,「Rosmontis」・虚実の手,ja-JP
“迷迭香”，虛實之握,「Rosmontis」・虚実の手,ja-JP
“邪魔的利刃”，游荡者,「悪魔の利刃」、彷徨える者,ja-JP
“邪魔的利刃”，遊蕩者,「悪魔の利刃」、彷徨える者,ja-JP
“阿米娅”，炉芯终曲,「アーミヤ」、炉心の終曲,ja-JP
“阿米婭”，爐芯終曲,「アーミヤ」、炉心の終曲,ja-JP
万火归一,灯火の帰すところ,ja-JP
三头犬,ケルベロス,ja-JP
三頭犬,ケルベロス,ja-JP
不朽之人,イモータル,ja-JP
不死的黑蛇,不死の黒蛇,ja-JP
乾渴者,サースター,ja-JP
伊祖米克，生态泉源,イズミック、生態の源,ja-JP
伊祖米克，生態泉源,イズミック、生態の源,ja-JP
伊莎玛拉，腐化之心,イシャームラ、腐蝕された心,ja-JP
伊莎瑪拉，腐化之心,イシャームラ、腐蝕された心,ja-JP
伤心的大锁,傷心の巨錠,ja-JP
假想敌：管,仮想敵：管,ja-JP
假想敌：胄,仮想敵：冑,ja-JP
假想敌：铳,仮想敵：銃,ja-JP
假想敵：管,仮想敵：管,ja-JP
假想敵：胄,仮想敵：冑,ja-JP
假想敵：銃,仮想敵：銃,ja-JP
偏執泡影,偏執の泡沫,ja-JP
偏执泡影,偏執の泡沫,ja-JP
傑斯頓·威廉姆斯,ジェッセルトン・ウィリアムズ,ja-JP
傷心的大鎖,傷心の巨錠,ja-JP
克丽斯腾,クリステン,ja-JP
克麗斯騰,クリステン,ja-JP
冰滚兽,氷転獣,ja-JP
冰滾獸,氷転獣,ja-JP
凋零骑士,凋零騎士,ja-JP
凯尔希,Kal'tsit,ja-JP
凱爾希,Kal'tsit,ja-JP
剧作家,劇作家,ja-JP
剧团喉舌,劇団の喉舌,ja-JP
劇團喉舌,劇団の喉舌,ja-JP
博卓卡斯替，圣卫铳骑,「聖衛の銃騎士」ボジョカスティ,ja-JP
博卓卡斯替，聖衛銃騎,「聖衛の銃騎士」ボジョカスティ,ja-JP
卢西恩，“猩红血钻”,「クリムゾンソリティア」ルシアン,ja-JP
双月共主,双月の同君,ja-JP
变形者集群,変形者,ja-JP
古德因納夫先生,Mr.グッドイナフ,ja-JP
古德因纳夫先生,Mr.グッドイナフ,ja-JP
古老藤蔓,いにしえのツル,ja-JP
召毀者,破滅を呼ぶ者,ja-JP
召毁者,破滅を呼ぶ者,ja-JP
后兽,後獣,ja-JP
后獸,後獣,ja-JP
哈兰杜汗，大地之鞭,「大地の鞭」ハランドゥハン,ja-JP
哈洛德·克雷加文,ハロルド・クレイガボン,ja-JP
哈蘭杜汗，大地之鞭,「大地の鞭」ハランドゥハン,ja-JP
唤醒,覚醒,ja-JP
喚醒,覚醒,ja-JP
喷气人,ジェットマン,ja-JP
噴氣人,ジェットマン,ja-JP
圆岩巨像,円岩の巨像,ja-JP
圓岩巨像,円岩の巨像,ja-JP
圣徒,聖徒,ja-JP
圣徒伊比利亚,聖徒イベリア,ja-JP
圣徒卡门,聖徒カルメン,ja-JP
圣愚,佯狂者,ja-JP
坎某人,キャノット,ja-JP
坎諾特,キャノット,ja-JP
坎诺特,キャノット,ja-JP
塑路者,パスファインダー,ja-JP
塔露拉,Talulah,ja-JP
复仇者,Vendetta,ja-JP
多利，“羊之主”,「羊主」ドリー,ja-JP
大亚当,Big Adam,ja-JP
大亞當,Big Adam,ja-JP
大鮑勃,Big Bob,ja-JP
大鲍勃,Big Bob,ja-JP
奎隆，摩訶薩埵權化,「摩訶薩の権化」クイロン,ja-JP
奎隆，摩诃萨埵权化,「摩訶薩の権化」クイロン,ja-JP
女妖河谷的拂哀菈,バンシーの河谷のヴァエラ,ja-JP
妄軀,妄躯,ja-JP
安納斯塔西奧，贖罪者,「贖罪者」アナスタシオ,ja-JP
安纳斯塔西奥，赎罪者,「贖罪者」アナスタシオ,ja-JP
寒灾,寒災,ja-JP
屠諭者，大群意志,「ディヴィニティエンド」、大群の意思,ja-JP
屠谕者，大群意志,「ディヴィニティエンド」、大群の意思,ja-JP
岁,歳,ja-JP
岁·右爪,歳・右足,ja-JP
岁·尾,歳・尾,ja-JP
岁·左爪,歳・左足,ja-JP
岁相,歳相,ja-JP
岁躯,歳躯,ja-JP
巨大的丑东西,ビッグアグリー,ja-JP
巨大的醜東西,ビッグアグリー,ja-JP
巨翼兽,巨翼獣,ja-JP
巨翼獸,巨翼獣,ja-JP
师祖,師祖,ja-JP
干渴者,サースター,ja-JP
庞贝,Pompeii,ja-JP
延命塑路者,延命するパスファインダー,ja-JP
弑君者,CrownSlayer,ja-JP
引火的死魂灵,熾し火のレヴァナント,ja-JP
引火的死魂靈,熾し火のレヴァナント,ja-JP
弗莱蒙特，诸思之解答,「迷想の解」フレモント,ja-JP
弗萊蒙特，諸思之解答,「迷想の解」フレモント,ja-JP
復仇者,Vendetta,ja-JP
怨恨祭坛,怨恨の祭壇,ja-JP
怨恨祭壇,怨恨の祭壇,ja-JP
恩慈祷者,恩慈の祈祷者,ja-JP
恩慈禱者,恩慈の祈祷者,ja-JP
愛國者,Patriot,ja-JP
愛布拉娜,エブラナ,ja-JP
扎罗，“狼之主”,「狼主」ザーロ,ja-JP
扎羅，“狼之主”,「狼主」ザーロ,ja-JP
披挂冰雪的少女,氷雪を纏うもの,ja-JP
披掛冰雪的少女,氷雪を纏うもの,ja-JP
拟态机械,擬態機械,ja-JP
接潮主教,験潮の司教,ja-JP
接潮斥亡体,験潮の斥死者,ja-JP
接潮斥亡體,験潮の斥死者,ja-JP
接潮蔑死体,験潮の蔑死者,ja-JP
接潮蔑死體,験潮の蔑死者,ja-JP
搭档,バディ,ja-JP
搭檔,バディ,ja-JP
斑斓虫,ナナイロムシ,ja-JP
斑斕蟲,ナナイロムシ,ja-JP
斗士塔露拉,闘士タルラ,ja-JP
无垠回荡克雷松,天地に揺蕩う、クレイズセオン,ja-JP
无数的伊萨科斯,無数のイサコス,ja-JP
无根之怨,根なしの恨み,ja-JP
无阻冲锋官,首長軍切り込み隊長,ja-JP
无餍,無饜,ja-JP
时光守卫,時の守護者,ja-JP
時光守衛,時の守護者,ja-JP
晶玲兽,晶玲獣,ja-JP
晶玲獸,晶玲獣,ja-JP
晶珑兽,晶瓏獣,ja-JP
晶瓏獸,晶瓏獣,ja-JP
暴食之果,暴食の果実,ja-JP
曼弗雷德,Manfred,ja-JP
最后的蒸汽骑士,最後の蒸気騎士,ja-JP
最后的骑士,最後の騎士,ja-JP
最後的蒸汽騎士,最後の蒸気騎士,ja-JP
最後的騎士,最後の騎士,ja-JP
朔壳,朔殻,ja-JP
朔殼,朔殻,ja-JP
杜卡雷，“君主之紅”,Duq'arael・「君主の紅」,ja-JP
杜卡雷，“君主之红”,Duq'arael・「君主の紅」,ja-JP
杰斯顿·威廉姆斯,ジェッセルトン・ウィリアムズ,ja-JP
枣大刀,棗大刀,ja-JP
梅菲斯特,Mephisto,ja-JP
梅菲斯特，“歌者”,Mephisto・歌う者,ja-JP
歌利亚,ゴリアテ,ja-JP
歌利亞,ゴリアテ,ja-JP
歲,歳,ja-JP
歲·右爪,歳・右足,ja-JP
歲·尾,歳・尾,ja-JP
歲·左爪,歳・左足,ja-JP
歲相,歳相,ja-JP
歲軀,歳躯,ja-JP
毒瘤,チューマー,ja-JP
泥岩,Mudrock,ja-JP
浮士德,Faust,ja-JP
浮袭者,セイルレイダー,ja-JP
浮襲者,セイルレイダー,ja-JP
游砂兽,遊砂獣,ja-JP
湮滅者,アナイアレイター,ja-JP
湮灭者,アナイアレイター,ja-JP
漂泊頌偶,流浪のオートマトン,ja-JP
漂泊颂偶,流浪のオートマトン,ja-JP
漫游小屋,ローミングハウス,ja-JP
漫遊小屋,ローミングハウス,ja-JP
潘乔·萨拉斯,パンチョ・サラス,ja-JP
潘喬·薩拉斯,パンチョ・サラス,ja-JP
火龍,リオレウス,ja-JP
火龙,リオレウス,ja-JP
炭长矛,炭長矛,ja-JP
烈酒金刚,鉄人スピリッツ号,ja-JP
烈酒金剛,鉄人スピリッツ号,ja-JP
無垠迴蕩克雷松,天地に揺蕩う、クレイズセオン,ja-JP
無數的伊薩科斯,無数のイサコス,ja-JP
無根之怨,根なしの恨み,ja-JP
無阻衝鋒官,首長軍切り込み隊長,ja-JP
熔戈者，护王余火,スヴェルドメルター、王を守る余炎,ja-JP
熔戈者，護王餘火,スヴェルドメルター、王を守る余炎,ja-JP
爱国者,Patriot,ja-JP
爱布拉娜,エブラナ,ja-JP
物欲拮抗者,物欲の拮抗者,ja-JP
特蕾西娅,Theresa,ja-JP
特蕾西娅，“魔王”,Theresa・「魔王」,ja-JP
特蕾西婭,Theresa,ja-JP
特蕾西婭，“魔王”,Theresa・「魔王」,ja-JP
特雷西斯,Theresis,ja-JP
特雷西斯，黑冠尊主,「黒き王冠の主」テレシス,ja-JP
狂欢之主,狂宴の主,ja-JP
狂歡之主,狂宴の主,ja-JP
狂躁异质裂兽,狂乱の変質裂獣,ja-JP
狂躁異質裂獸,狂乱の変質裂獣,ja-JP
玉双剑,玉双剣,ja-JP
玉雙劍,玉双剣,ja-JP
玛利图斯，“海嗣”,「シーボーン」マルトゥス,ja-JP
瑪利圖斯，“海嗣”,「シーボーン」マルトゥス,ja-JP
白垩，“尘世遗骸”,クライデ、「塵界の遺骸」,ja-JP
白堊，“塵世遺骸”,クライデ、「塵界の遺骸」,ja-JP
皇帝的利刃,皇帝の利刃,ja-JP
盐风主教昆图斯,「潮風の司教」クイントゥス,ja-JP
盧西恩，“猩紅血鑽”,「クリムゾンソリティア」ルシアン,ja-JP
矩兽,矩獣,ja-JP
矩獸,矩獣,ja-JP
碎骨,SkullShredder,ja-JP
祖巴伊达姆，从往昔来,「過去の使者」ズバイダム,ja-JP
祖巴伊達姆，從往昔來,「過去の使者」ズバイダム,ja-JP
空洞雪祀,虚ろなる雪祭司,ja-JP
米兰,ミラノ,ja-JP
米蘭,ミラノ,ja-JP
糾纏藤蔓,絡まるツル,ja-JP
結構性原理,構造性原理,ja-JP
編織淚水的術師,涙を織りし術師,ja-JP
縱塵者,ダストウィーバー,ja-JP
織鬱伯爵,鬱織りの伯爵,ja-JP
纠缠藤蔓,絡まるツル,ja-JP
纵尘者,ダストウィーバー,ja-JP
织郁伯爵,鬱織りの伯爵,ja-JP
结构性原理,構造性原理,ja-JP
编织泪水的术师,涙を織りし術師,ja-JP
翠夢祭司,翠夢の祭司,ja-JP
翠梦祭司,翠夢の祭司,ja-JP
老妈的“逆女”,家出した反逆娘,ja-JP
老媽的“逆女”,家出した反逆娘,ja-JP
老尖牙,老いた牙,ja-JP
耶拉冈德,イェラガンド,ja-JP
耶拉岡德,イェラガンド,ja-JP
聖徒伊比利亞,聖徒イベリア,ja-JP
聖徒卡門,聖徒カルメン,ja-JP
聖愚,佯狂者,ja-JP
腐败骑士,腐敗騎士,ja-JP
自在,ジザイ,ja-JP
自然的妥协,自然の妥協,ja-JP
自然的妥協,自然の妥協,ja-JP
花匠,ガーデナー,ja-JP
莫菲丝,Morpheus,ja-JP
莫菲絲,Morpheus,ja-JP
菈玛莲,ラケラマリン,ja-JP
菈瑪蓮,ラケラマリン,ja-JP
萨卡兹百夫长,サルカズケントゥリオ,ja-JP
萨米的意志,サーミの意志,ja-JP
萬火歸一,灯火の帰すところ,ja-JP
蔓德拉,Mandragora,ja-JP
薩卡茲百夫長,サルカズケントゥリオ,ja-JP
薩米的意志,サーミの意志,ja-JP
蜃景,蜃気楼,ja-JP
血騎士狄開俄波利斯,「血騎士」ディカイオポリス,ja-JP
血骑士狄开俄波利斯,「血騎士」ディカイオポリス,ja-JP
行脚艺人,旅芸人,ja-JP
行腳藝人,旅芸人,ja-JP
變形者集群,変形者,ja-JP
貪婪捕手,グリーディーキャッチャー,ja-JP
贊索斯，復仇者,「復讐者」クサントス,ja-JP
贪婪捕手,グリーディーキャッチャー,ja-JP
赞索斯，复仇者,「復讐者」クサントス,ja-JP
赫尔昏佐伦，“巫王”,Herkunftshorn・「巫王」,ja-JP
赫爾昏佐倫，“巫王”,Herkunftshorn・「巫王」,ja-JP
超甜微笑,ビッグスイートスマイル,ja-JP
路加萨尔古斯，历法之王,「暦法の王」ルガサルグス,ja-JP
路加薩爾古斯，曆法之王,「暦法の王」ルガサルグス,ja-JP
进化的本质,進化の本質,ja-JP
迭代的怪物,世代交代を重ねし怪物,ja-JP
迷路的巨像,迷子の巨像,ja-JP
進化的本質,進化の本質,ja-JP
遊砂獸,遊砂獣,ja-JP
遗弃者,見棄てし者,ja-JP
遗忘创伤的战士,傷を忘れし戦士,ja-JP
遺忘創傷的戰士,傷を忘れし戦士,ja-JP
遺棄者,見棄てし者,ja-JP
邪魔的利刃,悪魔の利刃,ja-JP
酒神,Tragodia,ja-JP
鏽錘戰士,錆鎚の戦士,ja-JP
鐧,Degenbrecher,ja-JP
锈锤战士,錆鎚の戦士,ja-JP
锏,Degenbrecher,ja-JP
阿利斯泰尔，帝国余晖,「帝国の残光」アリステア,ja-JP
阿利斯泰爾，帝國餘暉,「帝国の残光」アリステア,ja-JP
阿斯卡綸,アスカロン,ja-JP
阿斯卡纶,アスカロン,ja-JP
阿米娅,アーミヤ,ja-JP
阿米婭,アーミヤ,ja-JP
陷落雪祀,堕ちたる雪祭司,ja-JP
雙月共主,双月の同君,ja-JP
雪牝,雪の牝鹿,ja-JP
霜星,FrostNova,ja-JP
霜星，“冬痕”,FrostNova・冬痕,ja-JP
霜牡,霜の牡鹿,ja-JP
預見末日的賢人,終末を予見せし賢者,ja-JP
領袖,リーダー,ja-JP
预见末日的贤人,終末を予見せし賢者,ja-JP
领袖,リーダー,ja-JP
飛簷客-葉無輕,「飛侠」葉無軽,ja-JP
飞檐客-叶无轻,「飛侠」葉無軽,ja-JP
香草翼兽,香草翼獣,ja-JP
香草翼獸,香草翼獣,ja-JP
馬特奧上尉,マッテオ大尉,ja-JP
马特奥上尉,マッテオ大尉,ja-JP
高亢群歌,高らかな合唱,ja-JP
鬥士塔露拉,闘士タルラ,ja-JP
鹽風主教昆圖斯,「潮風の司教」クイントゥス,ja-JP
龐貝,Pompeii,ja-JP
가상적: 갑주,仮想敵：冑,ja-JP
가상적: 관,仮想敵：管,ja-JP
가상적: 총,仮想敵：銃,ja-JP
각성,覚醒,ja-JP
거대하고 못생긴 것,ビッグアグリー,ja-JP
고대의 넝쿨,いにしえのツル,ja-JP
골리앗,ゴリアテ,ja-JP
공허의 제사장,虚ろなる雪祭司,ja-JP
광란의 변종 맹글러비스트,狂乱の変質裂獣,ja-JP
구조적 원리,構造性原理,ja-JP
극단 대변자,劇団の喉舌,ja-JP
극작가,劇作家,ja-JP
길을 잃은 거대 석상,迷子の巨像,ja-JP
끝없는 울림의 크레이즐리선,天地に揺蕩う、クレイズセオン,ja-JP
녹슨 망치 전사,錆鎚の戦士,ja-JP
눈물을 엮는 캐스터,涙を織りし術師,ja-JP
늙은 송곳니,老いた牙,ja-JP
다마즈티,変形者,ja-JP
달콤한 미소,ビッグスイートスマイル,ja-JP
더스티위버,ダストウィーバー,ja-JP
데겐블레허,Degenbrecher,ja-JP
데몬의 칼날,悪魔の利刃,ja-JP
"돌리, '양의 군주'",「羊主」ドリー,ja-JP
되풀이의 괴물,世代交代を重ねし怪物,ja-JP
"두카렐, '군주의 진홍빛'",Duq'arael・「君主の紅」,ja-JP
디스트로이어,破滅を呼ぶ者,ja-JP
라케라말린,ラケラマリン,ja-JP
래트킹,鼠王,ja-JP
로밍 하우스,ローミングハウス,ja-JP
"루갈샤르거스, 역법의 왕",「暦法の王」ルガサルグス,ja-JP
"루시안, '블러드 다이아몬드'",「クリムゾンソリティア」ルシアン,ja-JP
리더,リーダー,ja-JP
리오레우스,リオレウス,ja-JP
"마르투스, '시본'",「シーボーン」マルトゥス,ja-JP
마마의 '불효녀',家出した反逆娘,ja-JP
마지막 기사,最後の騎士,ja-JP
마지막 증기 기사,最後の蒸気騎士,ja-JP
마테오 대위,マッテオ大尉,ja-JP
만드라고라,Mandragora,ja-JP
만화귀일,灯火の帰すところ,ja-JP
망경,妄境,ja-JP
망체,妄躯,ja-JP
맨프레드,Manfred,ja-JP
머드락,Mudrock,ja-JP
메탈 스피리츠,鉄人スピリッツ号,ja-JP
메피스토,Mephisto,ja-JP
