source,target,tgt_lng
Armed Combat Module,アサルトモジュール,ja-JP
Armor Breaker,装甲砕き,ja-JP
Armor Breaker - Spread,装甲砕き・拡散,ja-JP
Armor Up!,防具を付けなさい！,ja-JP
Armorcrusher,砕甲拳,ja-JP
Arms Factory Is A-Go!,生産開始！,ja-JP
Aromatherapy,アロマセラピー,ja-JP
Artificial Snowfall,人工降雪,ja-JP
Arts Shield,アーツシールド,ja-JP
Arts Transfer Protocol,アーツ転送プロトコル,ja-JP
Arts: All-Out,アーツ：全力,ja-JP
Arts: Barrier,アーツ：護身,ja-JP
Arts: Blood Tax,アーツ：血税,ja-JP
Arts: Boost,アーツ：向上,ja-JP
Arts: Familiar Face,アーツ：伝心,ja-JP
Arts: Greed,アーツ：貪欲,ja-JP
Arts: Infiltration,アーツ：奇兵,ja-JP
Arts: Peer,アーツ：同行,ja-JP
Arts: Recovery,アーツ：治療,ja-JP
Arts: Role Model,アーツ：昇進,ja-JP
Arts: Satisfaction,アーツ：充足,ja-JP
Arts: Shield,アーツ：防壁,ja-JP
Arts: Slow,アーツ：緩速,ja-JP
Arts: Strength,アーツ：剛力,ja-JP
Arts: Transmission,アーツ：伝動,ja-JP
As Fierce As Flame,炎のように熱く,ja-JP
As Strong As Wheat,麦のように強く,ja-JP
As You Wish,君が望むままに,ja-JP
Assault Tactics,突撃戦法,ja-JP
Astral Protection,星座の守護,ja-JP
Astral Sword,星輝剣,ja-JP
Auto Defense,防御態勢,ja-JP
Auto Protect,オートカバー,ja-JP
Avalanche,雪崩,ja-JP
Avalanche Breaker,ラヴィーナシュート,ja-JP
Avalanche Control,落雪防護,ja-JP
Avalanche Trigger,雪崩発生,ja-JP
Awaken,呼び声,ja-JP
Awaken,目覚め,ja-JP
Bacchanalia,狂飲の宴,ja-JP
Backbeat Stress,裏拍の強音,ja-JP
Bang!,バン！,ja-JP
Barbed Clawhook,フックキャッチ,ja-JP
Barrel Burst,砲身強打,ja-JP
Barricade,バリケード,ja-JP
Battle Plan,作戦計画,ja-JP
Battlefield Analyzer,戦場分析装置,ja-JP
Battlefield Inspiration,戦地の激励,ja-JP
Beacon of Dawn,明けの明星,ja-JP
Beaten Up,かかってこい！,ja-JP
Before All I See Collapses,崩壊を視しとき,ja-JP
Belua Multorum es Capitums,多頭の怪物,ja-JP
Big Larry,ビッグラリー,ja-JP
Bimodule Robotic Arm,デュアルロボットアーム,ja-JP
Binary Reload,デュアルリロード,ja-JP
Binding 'Clip',バインド「クリップ」,ja-JP
Binding Chains,アレストチェーン,ja-JP
Binding Shock,スタンショック,ja-JP
Bionic Device,攪乱装置,ja-JP
Bitter Karma,悪因苦果,ja-JP
Blade Dance,乱舞,ja-JP
Blade Demon,刃鬼,ja-JP
Blade Swap,異刃斬,ja-JP
Blade of Fleeting Shadows,光影穿つ剣,ja-JP
Blade of the Qarnsayf,カルンサイフの鋭鋒,ja-JP
Blast Range Up α,爆破範囲拡大α,ja-JP
Blazing Sun,ブレイジング・サン,ja-JP
Blazing Sun's Obeisance,大地を照らす烈陽,ja-JP
Blazing Wire Stripper,火炎剥離,ja-JP
Blessing of Heroism,勇士に捧ぐ祝福,ja-JP
Blessing of the River of Life,霊河の加護,ja-JP
Blessings Unto Yan,右序有炎,ja-JP
Blizzard,猛吹雪,ja-JP
Block,障害物,ja-JP
Block Deployment,配置妨害,ja-JP
Block Road,道路封鎖,ja-JP
Block Wavelength,遮断電波,ja-JP
Blood Pact,血化粧,ja-JP
Blood's Whisper,本能の召喚,ja-JP
Bloodcalling Altar,血の祭壇,ja-JP
Bloodline of Desecrated Earth,悪土の血脈,ja-JP
Bloodstain,飛び散る血珀,ja-JP
Bloody Opus,血染めの楽章,ja-JP
Boiling Blood Ablaze,燎原の血潮,ja-JP
Boiling Burst,ボイリングバースト,ja-JP
Bolt Launching,射撃,ja-JP
Bomb Loading Point,爆弾積込み地点,ja-JP
Bone Fracture,肉斬骨断,ja-JP
Boundaries Must Be Kept,維持すべき境界,ja-JP
Bountiful Harvest,嘉禾満作,ja-JP
Brandish,斬撃,ja-JP
Breaching Rounds,ブリーチング弾,ja-JP
Bring to Heel,遊牧の知恵,ja-JP
Broken Blade,金属操作,ja-JP
Buckshot,散弾装填,ja-JP
Budget-Savvy Doll,倹約家の人形,ja-JP
Build Tower,高台設置,ja-JP
Bumper Crop,大収穫,ja-JP
Burden of Cinder and Ash,重たき余燼,ja-JP
Burning Flames,ぱちぱち火花,ja-JP
Burning Victorian Hammer,ヴィクトリアの鉄鎚・灼熱,ja-JP
Burst,噴射,ja-JP
Burst!,噴射！,ja-JP
Buzzer,警報器,ja-JP
Cage of Chaos,彷徨の檻,ja-JP
Calcification,硬質化,ja-JP
Call Tactical Equipment,戦術装備配置,ja-JP
Calming Bass,低音の調べ,ja-JP
Camaraderie,仲間意識,ja-JP
Camouflage,カモフラージュ,ja-JP
Camouflaging Current Chart,惑わす海流図,ja-JP
Capture,捕獲,ja-JP
Cardiac Stimulant,カンフル剤,ja-JP
Carnevale Time!,狂宴の刻！,ja-JP
Carnival of Self-Immolation,群蛇の狂宴,ja-JP
Cast,鋳造,ja-JP
Caster Drone,術師ドローン,ja-JP
Castled King,キャスリング,ja-JP
Caution! Wet Floor!,スリップ注意,ja-JP
Cautious Retreat,引き際の心得,ja-JP
Ceaseless Steps,たゆまぬ歩み,ja-JP
Central Core,中枢の核心,ja-JP
Chain Hook,ワイヤーシックル,ja-JP
Chainsaw Assault,ブレイクラッシュ,ja-JP
Chainsaw Extension Module,鎖鋸拡張モジュール,ja-JP
Chamber of Treasures,聚宝斎,ja-JP
Chant of Returning by Varied Paths,同帰殊塗の吟,ja-JP
Charge,突貫,ja-JP
Charge α,突撃指令α,ja-JP
Charge β,突撃指令β,ja-JP
Charge γ,突撃指令γ,ja-JP
Charged Defense,チャージガード,ja-JP
Charged Shot,強射,ja-JP
Charging Mode,アサルトモード,ja-JP
Chasing the Rose Shadow,薔薇の残影,ja-JP
Checkpoint,チェックポイント,ja-JP
Chi Xiao - Fleeting Night,赤霄・奔夜,ja-JP
Chi Xiao - Heaven's Plaint,赤霄・天喟,ja-JP
Chi Xiao - Shadowless,赤霄・絶影,ja-JP
Chi Xiao - Shadowless Speed,赤霄・絶影-馳,ja-JP
Chi Xiao - Unsheath,赤霄・抜刀,ja-JP
Childhood Frolic,過ぎし日の舞,ja-JP
Chimera,キメラ,ja-JP
Chivalric Commandments,騎士の戒律,ja-JP
Chug 'Em All!,たらふく飲んでけ！,ja-JP
Chunk of Ice,氷,ja-JP
Clash of the Faithful,苦行の縛り,ja-JP
Cleansing Evil,懲悪,ja-JP
"Clinging Desire, Longing Spirit",霊魂と欲望の惜別,ja-JP
Close Combat,近接銃術,ja-JP
Close Valve,放出停止,ja-JP
Cloudmist Shelter,雲煙の庇護,ja-JP
Cluster Charge,クラスターチャージ,ja-JP
Cluster Therapy,集中療法,ja-JP
Coating,コーティング,ja-JP
Cogito Ergo,われ思う、ゆえに,ja-JP
Coin-Operated Machine,競技アーケードマシン,ja-JP
Cold Management,冷却処分,ja-JP
Cold Resistance,寒冷順化,ja-JP
Collapse,崩落,ja-JP
Collapsing Pillar,倒壊,ja-JP
Combat Mode,猛攻の構え,ja-JP
Command,号令,ja-JP
Command - Attack,突撃指令・攻撃,ja-JP
Command - Defense,突撃指令・防御,ja-JP
Command - Reinforcement,突撃指令・援軍,ja-JP
Command and Dispatch,統括指揮,ja-JP
Command: Meltdown,指令：メルトダウン,ja-JP
Command: Structural Fortification,指令：構造強化,ja-JP
Command: Tactical Coordination,指令：戦術連携,ja-JP
Commercial Packaging Plan,プロデュース戦略,ja-JP
Competition Records Analysis,競技記録アナライズ,ja-JP
Compound Drug Shell,特製薬刃弾,ja-JP
Computation,演算,ja-JP
Concentrated Hydrotherapy,ハイドロセラピー,ja-JP
Concentrated Smelling Salts,濃縮気付け薬,ja-JP
Concentration,一心不乱,ja-JP
Concentration,集中,ja-JP
Concrete Roadblock,コンクリ防壁,ja-JP
Conductive Corrosive Blast,神経蝕滞弾,ja-JP
Conductor's Cue,合奏の始まり,ja-JP
Construction Workshop,作業員倉庫,ja-JP
Contact Must Be Made,成すべき接触,ja-JP
Conviction Mode!,断罪モード！,ja-JP
Cooking,戦場のシェフ,ja-JP
Cooperative Combat,協同作戦,ja-JP
Cooperative Command,協同指令,ja-JP
Copper Seal,銅印,ja-JP
Corrosion,侵蝕,ja-JP
Countdown to Hatching,繭より孵る刻,ja-JP
Counter Arc,カウンターアーク,ja-JP
Counter Armor,カウンターアーマー,ja-JP
Counter EMP,電磁パルス,ja-JP
Counter Technique,カウンターテクニック,ja-JP
Counterflow,羽嵐,ja-JP
Countergambit,カウンターギャンビット,ja-JP
Courtesy Gift,おもてなし,ja-JP
Cover,援護,ja-JP
Covered Consolidation,ガイドのたしなみ,ja-JP
Covered Defense,掩護弾幕,ja-JP
Cowardly Kensuke,臆病なケン助,ja-JP
Crag Splitter,岩崩し,ja-JP
Creation,創生,ja-JP
Creed,信条,ja-JP
Creed Field,教導の結界,ja-JP
Crescent Moon,新月,ja-JP
Crescent Moon Echoes,残月の余韻,ja-JP
Crimson Crescent,スカーレットエッジ,ja-JP
Crimson Eyes,赤色の瞳,ja-JP
Crimson Harvest,深紅の抱擁,ja-JP
Critical Burst,リミテッドバースト,ja-JP
Crown the Dead,死に授く冠,ja-JP
Crumbling Heart,心の決壊,ja-JP
Crystalline Shine,ゴールデングロー,ja-JP
Crystallize,晶化,ja-JP
Cube of Absurdism,ミステリーキューブ,ja-JP
Curse of the River of Death,冥河の呪詛,ja-JP
Cursed Doll,呪いの人形,ja-JP
DEF Up α,防御力強化α,ja-JP
DEF Up β,防御力強化β,ja-JP
DEF Up γ,防御力強化γ,ja-JP
Damazti Isomorph,変形同位体,ja-JP
Damnatus Ex Foedere,聖約の裁き,ja-JP
Damoclean Interrogation,鋭利な尋問,ja-JP
Dangerous Entity Removal,脅威排除,ja-JP
Dangerous Spike,危険な棘,ja-JP
Data Analysis,データ分析,ja-JP
Dauntless Resistance,大胆不敵,ja-JP
Dazzle,自慢,ja-JP
Deadly Prank,フェイタルトリック,ja-JP
Debt Relief Program,清算プログラム,ja-JP
Decisive Action,即断即決,ja-JP
Deconstruct and Detonate,弱点解析＆爆破,ja-JP
Decorative Geyser,景観噴水,ja-JP
Decrystallizing Totem,結晶除去杭,ja-JP
Deep Healing,ディープヒーリング,ja-JP
Deep Water,深水区域,ja-JP
Defensive Support,防衛の要,ja-JP
Defying Quakes,蔑震,ja-JP
Delayed Concussive Parts,ディレイドボンバー,ja-JP
Demon Mode,鬼人化,ja-JP
Demonic Power,悪鬼の力,ja-JP
Deploy,配置,ja-JP
Deployment Forbidden,配置不可,ja-JP
Deployment Platform,ボード設置,ja-JP
Descending Strike - Earth Splitter,落地斬・突破,ja-JP
Descent,降臨,ja-JP
Desert Compass,黄砂のコンパス,ja-JP
Desolate Echoes,旧日の残響,ja-JP
Desperate Resistance,不屈の抵抗,ja-JP
Destiny,運命,ja-JP
Destreza,デストレッツァ,ja-JP
Destructible,撃破可能,ja-JP
Destruction and Renewal,破壊と再生,ja-JP
Destructive Fist,崩拳,ja-JP
Detection,アンチステルス,ja-JP
Deterring Radiance,破邪輝光,ja-JP
Deterring Shot,デタランスショット,ja-JP
Detonate,接触式起爆,ja-JP
Detonate,起爆,ja-JP
Detonate and Recycle,ミーボ起爆,ja-JP
Devour,摂食,ja-JP
Diffusion Current,電子流拡散,ja-JP
Diphony,双音,ja-JP
Dirk,短剣,ja-JP
Discreet Discipline,お仕置き,ja-JP
Disemboweling Mass,開胸の弥撒,ja-JP
Disguise Outfit,迷彩ヘルメット,ja-JP
Dispatch,派遣,ja-JP
Dispatch Air Support,空援派遣,ja-JP
Dispatch Module,呼出モジュール,ja-JP
Dispense Item,アイテム配布,ja-JP
Dispersing Arrows,飛散の矢,ja-JP
Display of Might,鳥舞蜂刺,ja-JP
Dispute Litigation,訴訟提起,ja-JP
Divine Avatar,英霊顕現,ja-JP
Doctor Hologram,ドクターのホログラム,ja-JP
Don't Invite Trouble,トラブル回避,ja-JP
Dormant Heir,眠れる眷属,ja-JP
Double Diversion,ボルテージダブラー,ja-JP
Double Hook,鉤縄二本流,ja-JP
Double Lids,ダブルリッズ,ja-JP
Double Shot,デュアルアロー,ja-JP
Double Tap - Auto,2点・バースト,ja-JP
Double the Fun,ハピネス200%！,ja-JP
Double-edged Poison Ivy,藤の毒刃,ja-JP
Drain Soul,ソウルドレイン,ja-JP
Drawing Sword,鋭刃,ja-JP
Dread Desire,禍呼ぶ願い,ja-JP
Dreadnought Protocol,先駆者たちの翼,ja-JP
Dream Eater,夢喰い,ja-JP
Dreamland's Cradle,夢想揺籃,ja-JP
Drifting Soul,居場所なき者,ja-JP
Drilling Tool,掘削ドリル,ja-JP
Drone Interference,ドローン妨害,ja-JP
Drowsy,うたた寝,ja-JP
Drunken Bladedance,酔刃乱舞,ja-JP
Dual Healing,二重治療,ja-JP
Duetto,二重詠唱,ja-JP
Durable Shield,堅守の盾,ja-JP
Durable Victorian Hammer,ヴィクトリアの鉄鎚・堅牢,ja-JP
Durian-Flavored Stimpack,劇性増強剤・ドリアン,ja-JP
Dusk's Scroll,絵巻,ja-JP
Dust of Days Past,旧塵を擲つ,ja-JP
EMP Benefaction,電磁パルスの洗礼,ja-JP
EMP Blast,電磁パルス,ja-JP
EMP 폭발,電磁パルス,ja-JP
EMP爆炸,電磁パルス,ja-JP
Earnest Gospel,懇願の福音,ja-JP
Earth's Benevolence,大地の慈悲,ja-JP
Earth-Shattering Smash,震地砕岩撃,ja-JP
Earthen Tenacity,岩石の根気,ja-JP
"Eat Salt, Sucker!",塩でも食ってろ！,ja-JP
Echo of Life,生命の木霊,ja-JP
Echolocation,木霊せし聖音,ja-JP
Ecological Interaction,生態系統結合,ja-JP
Efficient Processing,高効率作業,ja-JP
Efficient Resupply,供給効率化システム,ja-JP
Eight-Armed Chainsaw Guy,オクトパス・チェーンソー,ja-JP
Electrical Overcharge,過負荷駆動,ja-JP
Electrostatic Discharge,帯電,ja-JP
Elegance,玲瓏,ja-JP
Elite Caster Set,エリート術師セット,ja-JP
Elite Defender Set,エリート重装セット,ja-JP
Elite Sniper Set,エリート狙撃セット,ja-JP
Ember of Life,命の火種,ja-JP
Emergency Camouflage,応急迷彩,ja-JP
Emergency Destruction Protocol,緊急破壊プロトコル,ja-JP
Emergency Dispatch Ticket,緊急派遣券,ja-JP
Emergency Ignition,緊急着火,ja-JP
Emergency Medical Agreement,応急治療プロトコル,ja-JP
Emergency Scene Change,撮影現場急行,ja-JP
Emergency Take-Off,緊急離陸,ja-JP
Emergency Triage,救急包帯法,ja-JP
Empathy of Grief,悲痛共感,ja-JP
Enchant Weapon α,エンチャントα,ja-JP
Endowment,恩賜,ja-JP
Energized!,通電！,ja-JP
Energy Crystallization,エネルギー聚合体,ja-JP
Energy Facility,動力設備,ja-JP
Energy Harmonization,エネルギー同調,ja-JP
Energy Overflow Recovery,オーバーフロー・リカバリー,ja-JP
Energy Perturbation,エネルギー妨害,ja-JP
Energy Rapport,この身を源とす,ja-JP
Enforcement Mode,執行態勢,ja-JP
Engine Core,エンジンの核心,ja-JP
Engineer's Hammer,職人のハンマー,ja-JP
Engineer's Wish,建築家の願い,ja-JP
Engrave,ハメ,ja-JP
Enhanced Assessment,強力検収,ja-JP
Enhanced Desert Tactics,砂地適応戦術,ja-JP
Enkephalin,エンケファリン,ja-JP
Enter the Stove's Palm,竈中乾坤,ja-JP
Entice,引き寄せ,ja-JP
Entitative Program,実体プログラム,ja-JP
Entitative Program Controller,実体プログラム制御端末,ja-JP
Entry Plan,場ならし,ja-JP
Equipment Maintenance,防壁展開,ja-JP
"Ere Snow, Bells Chime",雪嵐呼ぶ鈴音,ja-JP
Erosion-Resistant Coating Application Device,耐水蝕コーティング装置,ja-JP
Esoteric Bladework,極刃奇襲,ja-JP
Establish Communication,通信確立,ja-JP
Estocada,貫心,ja-JP
Eternal Hunt,永久なる狩猟,ja-JP
Evanescence from Paranoia,泡沫、破滅,ja-JP
Everyone Together!,全員集合！,ja-JP
Excrescent Carapace,増殖甲羅,ja-JP
Execute,執行,ja-JP
Execution Mode,処刑の構え,ja-JP
Exorcise Evil,辟邪除災,ja-JP
Expanded Cognition,意識拡張,ja-JP
Explode,爆発,ja-JP
Explode,爆破,ja-JP
Explosion Magic,爆破魔法,ja-JP
Explosive Dawn,デイブレイクバースト,ja-JP
Explosive Tuning,共震の調律,ja-JP
Extended Acuity,差延視界,ja-JP
Extinguish Stove,火を落とす,ja-JP
Extract Character,取字,ja-JP
Extreme Firepower,ハイパーブースト,ja-JP
Face to Face,隘路の衝突,ja-JP
Fairytale Guardian,童話の守り人,ja-JP
Falling Snow,駆けのぼる氷雪,ja-JP
Famiglia Insignia,ファミリーのバッジ,ja-JP
Familiarity,ノマドの心得,ja-JP
Fanaticism,猛火,ja-JP
Fancy Maneuvers,ループザループ,ja-JP
Fancy Shot,ファンシーショット,ja-JP
Fatal Shuriken,カザグルマ,ja-JP
Fate Burst,迸る天命,ja-JP
Fate Striker,天命襲来,ja-JP
Fear Blast,心の戦慄,ja-JP
Feathers in the Night,夜に啼く彩羽,ja-JP
Feathershine Arrows,フェザーアロー,ja-JP
Fervent Trimming,フルトリミング,ja-JP
Field Support,戦地支援,ja-JP
Fiendslayer,破虜,ja-JP
Fierce Glare,怒目,ja-JP
"Filled Tomes, Spilling Sheets",万巻の書,ja-JP
Final Journey,終焉の旅路,ja-JP
Final Tactics,ターミネート,ja-JP
Finale: Catastrofe,ディザストロ・フィナーレ,ja-JP
Fine Blending,調香,ja-JP
"Fine Bow, Difficult Draw",良弓、張り難し,ja-JP
"Fine Food, Soothed Souls",百味食珍,ja-JP
"Fine Wings, Difficult Flight",良翼、乗り難し,ja-JP
Fingerfertigkeit,超絶技巧,ja-JP
Fire,発射,ja-JP
Fire Artillery,砲弾発射,ja-JP
Fire Net,捕縛網発射,ja-JP
Fire of Heaven,メテオフレイム,ja-JP
Fire!,撃ち方始め！,ja-JP
First Aid,応急処置,ja-JP
First Aid Mode,救護態勢,ja-JP
Flame Quenched Dagger,フレイムエンチャント,ja-JP
Flameheart,フレイムハート,ja-JP
Flames of Hatred,纏わりつく紫炎,ja-JP
Flaming Edge,夜に灯る白焔,ja-JP
Flare Grenade,照明榴弾,ja-JP
Flash Grenade,閃光爆弾,ja-JP
Flash Shield,フラッシュシールド,ja-JP
Flash of Ingenuity,ひらめいた！,ja-JP
Flashback,フラッシュバック,ja-JP
Flexibility,ウィービング,ja-JP
Flexible Camouflage,コンシールメント,ja-JP
Flicker,明滅,ja-JP
Flower Fragrance,漂う芳香,ja-JP
Flowing Ink,潑墨淋漓,ja-JP
Flowing Shape,うつろう水影,ja-JP
Flute Flutter,吹笛遠鳴,ja-JP
Flux Chain,コンカレントチェイン,ja-JP
Flying Feathers,風切,ja-JP
Focus Command,フォーカスオーダー,ja-JP
Focus Overload,過集中,ja-JP
Focused Bombardment,砲撃専念,ja-JP
Fog of War Upon Death's Door,死地の硝煙,ja-JP
Folie à Plusieurs,群体性譫妄,ja-JP
Follow a Lead,徹底追及,ja-JP
Food's Ready!,飯の時間だ！,ja-JP
"For Guests, Bounteous Gifts",客至如帰,ja-JP
For Scaring Beasts,害獣専用,ja-JP
For Stubborn Rocks,硬石専用,ja-JP
Force Recon,威力偵察,ja-JP
Forest's Embrace,森廻,ja-JP
Form Up!,構え！,ja-JP
Fortify,衛護,ja-JP
Fortune Bringer of the Mortal Realm,人間降吉,ja-JP
Foxfire Haze,渺然たる狐火,ja-JP
Fragrant Essential Oil,エッセンシャルオイル,ja-JP
Frightening Victorian Hammer,ヴィクトリアの鉄鎚・戦慄,ja-JP
Frigid Tide,氷結衝撃波,ja-JP
Frigid Wind,吹きすさぶ凍風,ja-JP
Frost Tomahawk,降霜の刃,ja-JP
Full Auto Modeler,メイクアップマシン,ja-JP
Full Moon,満月,ja-JP
Full Moon Masquerade,満月の舞踏会,ja-JP
Full-Auto Debit,全自動送金,ja-JP
Fury,ねこのいかり,ja-JP
Galvanize,ターンオン,ja-JP
Gate Closing,シャッター,ja-JP
Gather,採取,ja-JP
Gatherable,採取可能,ja-JP
Gavial's Protection Plan,ガヴィル保護プラン,ja-JP
Generate,生成,ja-JP
Generous Gift,高潔なる贈与,ja-JP
Genesis,創世記,ja-JP
Gestalt Consciousness,意識連携,ja-JP
Get Stamped!,ぺったん！,ja-JP
Gift,贈り物,ja-JP
Glade of the Fireflies,暗きに宿る蛍,ja-JP
Gloompincer Shell Meal,鉗獣殻パウダー,ja-JP
Glorious Banner,光輝の御旗,ja-JP
Glorious Shards,ルミナスフラグメンツ,ja-JP
Go Team Go!,ファイト！,ja-JP
Go-Getter,止まらぬ歩み,ja-JP
Golden Ecstasy,黄金のエクスタシー,ja-JP
Goliath Helmet,ゴリアテの兜,ja-JP
Gravity Generation,重力生成,ja-JP
Grit Those Teeth!,全力パンチ！,ja-JP
Group Camouflage,広域迷彩,ja-JP
Group Study,読書会,ja-JP
Growing Sandstorm,砂嵐拡散,ja-JP
Growth,生長,ja-JP
Guaranteed Success!,絶対に、確実に！,ja-JP
Guardian Mode,鉄壁の構え,ja-JP
Guardian Obelisk,オベリスク召喚,ja-JP
Gun-Knight Examiner-in-Chief,銃騎士主任試験官,ja-JP
Gun-Knight's Might,銃騎士の威光,ja-JP
Gunpowder Soiree,源石火薬ご到着,ja-JP
Gush,湧出,ja-JP
Gust,舞風,ja-JP
HP 회복 α,HP回復α,ja-JP
HP 회복 β,HP回復β,ja-JP
HP 회복 γ,HP回復γ,ja-JP
HR File,人事部の書類,ja-JP
Half Moon,弦月,ja-JP
Halting Feather,留羽,ja-JP
Hammer-On,ハンマリング・オン,ja-JP
Hammerforce,炎撃槌,ja-JP
Hand in Hand,ハンドインハンド,ja-JP
Hand in Heated Hand,灼熱の救い手,ja-JP
Hand of the Saint,聖徒の御手,ja-JP
Hand of the Saint - Patrol,聖徒の御手・巡回モード,ja-JP
Hand of the Saint - Purification,聖徒の御手・清掃モード,ja-JP
Hardtack,レーション,ja-JP
Harvestable,採掘可能,ja-JP
Healing Haze,ヒーリングミスト,ja-JP
Healing Range Up,回復範囲強化,ja-JP
Healing Up α,回復力強化α,ja-JP
Healing Up β,回復力強化β,ja-JP
Healing Up γ,回復力強化γ,ja-JP
Healing Waves,ヒールウェーブ,ja-JP
Healing Wings,治癒の翅,ja-JP
Heartbeat,脈動,ja-JP
Heat Treatment Discoloration,ヒートエンハンスメント,ja-JP
"Heavy, Insulated",超過重・絶縁,ja-JP
Hell Itself,地獄変相,ja-JP
Help Hide,迷彩バリア,ja-JP
Help Me!,ヘルプ！,ja-JP
Heroes' Paean,英雄へのイムヌス,ja-JP
High-Efficiency Baking Powder,ベーキングパウダー,ja-JP
High-Efficiency Freezing Module,フリーズモジュール,ja-JP
High-Energy Originium Barrel Bomb,源石タル爆弾,ja-JP
High-Explosive Shell,榴弾装填,ja-JP
High-Impact Assault,ハイパーインパクト,ja-JP
High-Pressure Splash,高圧ショット,ja-JP
High-Pressure Spray,高圧ガス,ja-JP
High-Pressure Water Cannon,高圧放水,ja-JP
High-Speed Cogitation,思考加速,ja-JP
High-Voltage Current,ハイボルテージ,ja-JP
High-Voltage Shock Trap,高電圧シビレ罠,ja-JP
High-speed Resonating Troubleshooter,高周波共振,ja-JP
History's Bloom,往日の栄華,ja-JP
Hit and Run α,一撃離脱α,ja-JP
Hit and Run β,一撃離脱β,ja-JP
Hit and Run γ,一撃離脱γ,ja-JP
Hold the Line,戦線維持,ja-JP
Holding Shadow,承影,ja-JP
Holiday Storm,ホリデーストーム,ja-JP
Homeland Protector,故郷の守り人,ja-JP
Hometown Lullaby,郷愁を誘う子守歌,ja-JP
Homeward Bound,故地への進撃,ja-JP
Honesta Missio,帰郷の誘い,ja-JP
Honored Guest,千客万来,ja-JP
Hook Shot,鉤縄投擲,ja-JP
Hunt for Food,食材どろぼう,ja-JP
Hurricane Chase,狼たちの戯れ,ja-JP
Hydraulic Platform,油圧式高台,ja-JP
Hydraulics Mode,ハイドロキャノン,ja-JP
Hymn of Battle,ファイトソング,ja-JP
Hymn of Respite,すやすやナンバー,ja-JP
Hypothermia,ハイポサーミア,ja-JP
I'll Do My Best,全身全霊,ja-JP
Iai Spirit Slash,居合抜刀気刃斬り,ja-JP
Iamb,イアンボス,ja-JP
Ice Blast!,氷爆！,ja-JP
Ice Tomahawk,氷結の刃,ja-JP
Icebreaker Games Control,協心競技制御装置,ja-JP
Identification Device,ネームタグ,ja-JP
Ignite,点火,ja-JP
Ignite,着火,ja-JP
Ignition,イグニッション,ja-JP
Ill Temper,大癇癪,ja-JP
Image over Form,写意攻苦,ja-JP
Impaler Lance,ペネトレイトスピア,ja-JP
Impel,激励,ja-JP
Impel Forward,パワースラスト,ja-JP
