source,target,tgt_lng
Astgenne's Token,アステジーニの印,ja-JP
Aurora's Kernel Token,オーロラの印（中堅）,ja-JP
Aurora's Token,オーロラの印,ja-JP
Ayerscarpe's Kernel Token,エアースカーペの印（中堅）,ja-JP
Ayerscarpe's Token,エアースカーペの印,ja-JP
BLITZ的信物,Blitzの印,ja-JP
Bagpipe's Kernel Token,バグパイプの印（中堅）,ja-JP
Bagpipe's Token,バグパイプの印,ja-JP
Bassline's Token,ベースラインの印,ja-JP
Beagle's Kernel Token,ビーグルの印（中堅）,ja-JP
Beagle's Token,ビーグルの印,ja-JP
Beanstalk's Kernel Token,ビーンストークの印（中堅）,ja-JP
Beanstalk's Token,ビーンストークの印,ja-JP
Beehunter's Kernel Token,ビーハンターの印（中堅）,ja-JP
Beehunter's Token,ビーハンターの印,ja-JP
Beeswax's Kernel Token,ビーズワクスの印（中堅）,ja-JP
Beeswax's Token,ビーズワクスの印,ja-JP
Bellone's Token,ベッローネの印,ja-JP
Bena's Token,ベナの印,ja-JP
Bibeak's Token,バイビークの印,ja-JP
Bipolar Nanoflake,ナノフレーク,ja-JP
Bison's Token,バイソンの印,ja-JP
Blacknight's Token,ブラックナイトの印,ja-JP
Blaze the Igniting Spark's Token,熾炎ブレイズの印,ja-JP
Blaze's Kernel Token,ブレイズの印（中堅）,ja-JP
Blaze's Token,ブレイズの印,ja-JP
Blemishine's Kernel Token,ブレミシャインの印（中堅）,ja-JP
Blemishine's Token,ブレミシャインの印,ja-JP
Blitz's Token,Blitzの印,ja-JP
Blitz의 증표,Blitzの印,ja-JP
Blue Poison's Kernel Token,アズリウスの印（中堅）,ja-JP
Blue Poison's Token,アズリウスの印,ja-JP
Bobbing's Token,ボビングの印,ja-JP
Breeze's Token,ブリーズの印,ja-JP
Brigid's Token,ブリギッドの印,ja-JP
Broca's Kernel Token,ブローカの印（中堅）,ja-JP
Broca's Token,ブローカの印,ja-JP
Bryophyta's Token,ブライオファイタの印,ja-JP
Bubble's Kernel Token,バブルの印（中堅）,ja-JP
Bubble's Token,バブルの印,ja-JP
CONFESS-47's Token,CONFESS-47の印,ja-JP
CONFESS-47的信物,CONFESS-47の印,ja-JP
CONFESS-47의 증표,CONFESS-47の印,ja-JP
Cairn's Token,ケルンの印,ja-JP
Cantabile's Token,カンタービレの印,ja-JP
Caper's Token,ケイパーの印,ja-JP
Carbon Brick,中級炭素材,ja-JP
Carbon Pack,上級炭素材,ja-JP
Carbon Stick,初級炭素材,ja-JP
Cardigan's Kernel Token,カーディの印（中堅）,ja-JP
Cardigan's Token,カーディの印,ja-JP
Carnelian's Kernel Token,カーネリアンの印（中堅）,ja-JP
Carnelian's Token,カーネリアンの印,ja-JP
Caster Chip,初級術師SoC,ja-JP
Caster Chip Pack,中級術師SoC,ja-JP
Caster Dualchip,上級術師SoC,ja-JP
Castle-3's Token,Castle-3の印,ja-JP
Castle-3的信物,Castle-3の印,ja-JP
Castle-3의 증표,Castle-3の印,ja-JP
Catapult's Kernel Token,カタパルトの印（中堅）,ja-JP
Catapult's Token,カタパルトの印,ja-JP
Catherine's Token,キャサリンの印,ja-JP
Cement's Token,セメントの印,ja-JP
Ceobe's Kernel Token,ケオベの印（中堅）,ja-JP
Ceobe's Token,ケオベの印,ja-JP
Ceylon's Token,セイロンの印,ja-JP
Ch'en the Dawnstreak's Token,赤刃明霄チェンの印,ja-JP
Ch'en the Holungday's Token,遊龍チェンの印,ja-JP
Ch'en's Kernel Token,チェンの印（中堅）,ja-JP
Ch'en's Token,チェンの印,ja-JP
Chestnut's Kernel Token,チェストナットの印（中堅）,ja-JP
Chestnut's Token,チェストナットの印,ja-JP
Chiave's Kernel Token,キアーベの印（中堅）,ja-JP
Chiave's Token,キアーベの印,ja-JP
Chilchuck's Token,チルチャックの印,ja-JP
Chip Catalyst,SoC強化剤,ja-JP
Chiral Refractor,カイラル屈光体,ja-JP
Chongyue's Token,チョンユエの印,ja-JP
Civilight Eterna's Token,シヴィライト・エテルナの印,ja-JP
Click's Kernel Token,カシャの印（中堅）,ja-JP
Click's Token,カシャの印,ja-JP
Cliffheart's Kernel Token,クリフハートの印（中堅）,ja-JP
Cliffheart's Token,クリフハートの印,ja-JP
Coagulating Gel,人工ゲル,ja-JP
Coagulative Nodule,凝固核,ja-JP
Coldshot's Token,コールドショットの印,ja-JP
Compound Cutting Fluid,切削液,ja-JP
Concrete Building Material,中級補強材,ja-JP
Contrail's Token,コントレイルの印,ja-JP
Corroserum's Kernel Token,コロセラムの印（中堅）,ja-JP
Corroserum's Token,コロセラムの印,ja-JP
Courier's Token,クーリエの印,ja-JP
Croissant's Kernel Token,クロワッサンの印（中堅）,ja-JP
Croissant's Token,クロワッサンの印,ja-JP
Crownslayer's Token,クラウンスレイヤーの印,ja-JP
Crystalline Circuit,結晶回路,ja-JP
Crystalline Component,素子結晶,ja-JP
Crystalline Electronic Unit,結晶制御装置,ja-JP
Cuora's Kernel Token,クオーラの印（中堅）,ja-JP
Cuora's Token,クオーラの印,ja-JP
Cutter's Kernel Token,カッターの印（中堅）,ja-JP
Cutter's Token,カッターの印,ja-JP
Cutting Fluid Solution,上級切削液,ja-JP
Cyclicene Prefab,プレハブ式炭化水素,ja-JP
Czerny's Token,ツェルニーの印,ja-JP
D32 Steel,D32鋼,ja-JP
D32钢,D32鋼,ja-JP
D32강,D32鋼,ja-JP
DOC的信物,Docの印,ja-JP
Dagda's Token,ダグザの印,ja-JP
Damaged Device,破損装置,ja-JP
Data Supplement Instrument,データ補完マシン,ja-JP
Data Supplement Stick,データ補完チップ,ja-JP
Deepcolor's Kernel Token,ディピカの印（中堅）,ja-JP
Deepcolor's Token,ディピカの印,ja-JP
Defender Chip,初級重装SoC,ja-JP
Defender Chip Pack,中級重装SoC,ja-JP
Defender Dualchip,上級重装SoC,ja-JP
Degenbrecher's Token,デーゲンブレヒャーの印,ja-JP
Delphine's Token,デルフィーンの印,ja-JP
Device,初級装置,ja-JP
Diamante's Token,ディアマンテの印,ja-JP
Diketon,アケトン試剤,ja-JP
Dobermann's Kernel Token,ドーベルマンの印（中堅）,ja-JP
Dobermann's Token,ドーベルマンの印,ja-JP
Doc's Token,Docの印,ja-JP
Doc의 증표,Docの印,ja-JP
Dorothy's Token,ドロシーの印,ja-JP
Dragon and Rat in Conflict,龍鼠競合,ja-JP
Dur-nar's Token,ジュナーの印,ja-JP
Durin's Token,ドゥリンの印,ja-JP
Dusk's Token,シーの印,ja-JP
ELA的信物,Elaの印,ja-JP
Earthspirit's Kernel Token,アーススピリットの印（中堅）,ja-JP
Earthspirit's Token,アーススピリットの印,ja-JP
Ebenholz's Token,エーベンホルツの印,ja-JP
Ela's Token,Elaの印,ja-JP
Ela의 증표,Elaの印,ja-JP
Elysium's Kernel Token,エリジウムの印（中堅）,ja-JP
Elysium's Token,エリジウムの印,ja-JP
Enforcer's Token,エンフォーサーの印,ja-JP
Entelechia's Token,エンテレケイアの印,ja-JP
Erato's Token,エラトの印,ja-JP
Estelle's Token,エステルの印,ja-JP
Ester,エステル原料,ja-JP
Ethan's Token,イーサンの印,ja-JP
Eunectes' Token,ユーネクテスの印,ja-JP
Eunectes's Kernel Token,ユーネクテスの印（中堅）,ja-JP
Executor the Ex Foedere's Token,聖約イグゼキュターの印,ja-JP
Executor's Kernel Token,イグゼキュターの印（中堅）,ja-JP
Executor's Token,イグゼキュターの印,ja-JP
Exusiai the New Covenant's Token,新約エクシアの印,ja-JP
Exusiai's Kernel Token,エクシアの印（中堅）,ja-JP
Exusiai's Token,エクシアの印,ja-JP
Eyjafjalla the Hvít Aska's Token,純燼エイヤフィヤトラの印,ja-JP
Eyjafjalla's Kernel Token,エイヤフィヤトラの印（中堅）,ja-JP
Eyjafjalla's Token,エイヤフィヤトラの印,ja-JP
FEater's Kernel Token,エフイーターの印（中堅）,ja-JP
FEater's Token,エフイーターの印,ja-JP
FROST的信物,Frostの印,ja-JP
FUZE的信物,Fuzeの印,ja-JP
Fang the Fire-Sharpened's Token,歴陣鋭槍フェンの印,ja-JP
Fang's Kernel Token,フェンの印（中堅）,ja-JP
Fang's Token,フェンの印,ja-JP
Fartooth's Kernel Token,ファートゥースの印（中堅）,ja-JP
Fartooth's Token,ファートゥースの印,ja-JP
Fiammetta's Token,フィアメッタの印,ja-JP
Figurino's Token,フィグリーノの印,ja-JP
File Manager's Key,機密ファイル管理人の鍵,ja-JP
Firewatch's Kernel Token,ファイヤーウォッチの印（中堅）,ja-JP
Firewatch's Token,ファイヤーウォッチの印,ja-JP
Firewhistle's Token,ファイヤーホイッスルの印,ja-JP
Flamebringer's Token,エンカクの印,ja-JP
Flametail's Kernel Token,フレイムテイルの印（中堅）,ja-JP
Flametail's Token,フレイムテイルの印,ja-JP
Flint's Kernel Token,フリントの印（中堅）,ja-JP
Flint's Token,フリントの印,ja-JP
Folinic's Token,フォリニックの印,ja-JP
Franka's Kernel Token,フランカの印（中堅）,ja-JP
Franka's Token,フランカの印,ja-JP
Friston-3's Token,Friston-3の印,ja-JP
Friston-3的信物,Friston-3の印,ja-JP
Friston-3의 증표,Friston-3の印,ja-JP
Frost's Token,Frostの印,ja-JP
Frostleaf's Kernel Token,フロストリーフの印（中堅）,ja-JP
Frostleaf's Token,フロストリーフの印,ja-JP
Frost의 증표,Frostの印,ja-JP
Furniture Part,家具パーツ,ja-JP
Fuscous Fiber,褐素繊維,ja-JP
Fuze's Token,Fuzeの印,ja-JP
Fuze의 증표,Fuzeの印,ja-JP
Gavial the Invincible's Token,百錬ガヴィルの印,ja-JP
Gavial's Token,ガヴィルの印,ja-JP
General Chamber ID Card,連合会のIDカード,ja-JP
General Chamber of Commerce Prestige,商業連合会からの評判,ja-JP
Gitano's Kernel Token,ギターノの印（中堅）,ja-JP
Gitano's Token,ギターノの印,ja-JP
Gladiia's Token,グレイディーアの印,ja-JP
Glaucus's Kernel Token,グラウコスの印（中堅）,ja-JP
Glaucus's Token,グラウコスの印,ja-JP
Gnosis's Kernel Token,ノーシスの印（中堅）,ja-JP
Gnosis's Token,ノーシスの印,ja-JP
Golden Partner,ゴールデンコンビ,ja-JP
Goldenglow's Token,ゴールデングローの印,ja-JP
Gracebearer's Token,グレースベアラーの印,ja-JP
Grain Buds's Token,グレインバッズの印,ja-JP
Grani's Token,グラニの印,ja-JP
Gravel's Kernel Token,グラベルの印（中堅）,ja-JP
Gravel's Token,グラベルの印,ja-JP
GreyThroat's Kernel Token,グレースロートの印（中堅）,ja-JP
GreyThroat's Token,グレースロートの印,ja-JP
Greyy the Lightningbearer's Token,承曦グレイの印,ja-JP
Greyy's Kernel Token,グレイの印（中堅）,ja-JP
Greyy's Token,グレイの印,ja-JP
Grindstone,砥石,ja-JP
Grindstone Pentahydrate,上級砥石,ja-JP
Guard Chip,初級前衛SoC,ja-JP
Guard Chip Pack,中級前衛SoC,ja-JP
Guard Dualchip,上級前衛SoC,ja-JP
Gummy's Kernel Token,グムの印（中堅）,ja-JP
Gummy's Token,グムの印,ja-JP
Hadiya's Token,ハディヤの印,ja-JP
Harmonie's Token,ハーモニーの印,ja-JP
Harold's Token,ハロルドの印,ja-JP
Haruka's Token,ハルカの印,ja-JP
Haze's Kernel Token,ヘイズの印（中堅）,ja-JP
Haze's Token,ヘイズの印,ja-JP
Heavyrain's Token,ヘビーレインの印,ja-JP
Heidi's Token,ハイディの印,ja-JP
Hellagur's Kernel Token,ヘラグの印（中堅）,ja-JP
Hellagur's Token,ヘラグの印,ja-JP
Hibiscus the Purifier's Token,濯塵ハイビスカスの印,ja-JP
Hibiscus's Kernel Token,ハイビスカスの印（中堅）,ja-JP
Hibiscus's Token,ハイビスカスの印,ja-JP
Highmore's Token,ハイモアの印,ja-JP
Ho'olheyak's Token,ホルハイヤの印,ja-JP
Hoederer's Token,ヘドリーの印,ja-JP
Holiday's End,バカンスの終わり,ja-JP
Honeyberry's Token,ハニーベリーの印,ja-JP
Horn's Token,ホルンの印,ja-JP
Hoshiguma the Breacher's Token,斬業ホシグマの印,ja-JP
Hoshiguma's Kernel Token,ホシグマの印（中堅）,ja-JP
Hoshiguma's Token,ホシグマの印,ja-JP
Humus's Kernel Token,ヒューマスの印（中堅）,ja-JP
Humus's Token,ヒューマスの印,ja-JP
Hung's Kernel Token,ウンの印（中堅）,ja-JP
Hung's Token,ウンの印,ja-JP
IANA的信物,Ianaの印,ja-JP
Iana's Token,Ianaの印,ja-JP
Iana의 증표,Ianaの印,ja-JP
Ifrit's Kernel Token,イフリータの印（中堅）,ja-JP
Ifrit's Token,イフリータの印,ja-JP
Incandescent Alloy,熾合金,ja-JP
Incandescent Alloy Block,上級熾合金,ja-JP
Indigo's Kernel Token,インディゴの印（中堅）,ja-JP
Indigo's Token,インディゴの印,ja-JP
Indra's Token,インドラの印,ja-JP
Ines's Token,イネスの印,ja-JP
Information Fragments,事象の欠片,ja-JP
Insider's Token,インサイダーの印,ja-JP
Integrated Device,中級装置,ja-JP
Irene's Token,アイリーニの印,ja-JP
Iris's Kernel Token,アイリスの印（中堅）,ja-JP
Iris's Token,アイリスの印,ja-JP
Istina's Kernel Token,イースチナの印（中堅）,ja-JP
Istina's Token,イースチナの印,ja-JP
Jackie's Kernel Token,ジャッキーの印（中堅）,ja-JP
Jackie's Token,ジャッキーの印,ja-JP
Jaye's Kernel Token,ジェイの印（中堅）,ja-JP
Jaye's Token,ジェイの印,ja-JP
Jessica the Liberated's Token,滌火ジェシカの印,ja-JP
Jessica's Kernel Token,ジェシカの印（中堅）,ja-JP
Jessica's Token,ジェシカの印,ja-JP
Jieyun's Token,ジエユンの印,ja-JP
Ju's Token,ジューの印,ja-JP
Justice Knight's Token,ジャスティスナイトの印,ja-JP
Kafka's Kernel Token,カフカの印（中堅）,ja-JP
Kafka's Token,カフカの印,ja-JP
Kal'tsit's Kernel Token,ケルシーの印（中堅）,ja-JP
Kal'tsit's Token,ケルシーの印,ja-JP
Kazemaru's Token,カゼマルの印,ja-JP
Keel,竜骨,ja-JP
Kestrel's Token,ケストレルの印,ja-JP
Keton Colloid,上級アケトン,ja-JP
Kichisei's Token,キチセイの印,ja-JP
Kirara's Kernel Token,キララの印（中堅）,ja-JP
Kirara's Token,キララの印,ja-JP
Kirin R Yato's Token,キリンRヤトウの印,ja-JP
Kjera's Token,イェラの印,ja-JP
Kroos the Keen Glint’s Token,寒芒クルースの印,ja-JP
Kroos's Kernel Token,クルースの印（中堅）,ja-JP
Kroos's Token,クルースの印,ja-JP
La Pluma's Kernel Token,ラ・プルマの印（中堅）,ja-JP
La Pluma's Token,ラ・プルマの印,ja-JP
Laios' Token,ライオスの印,ja-JP
Lancet-2's Token,Lancet-2の印,ja-JP
Lancet-2的信物,Lancet-2の印,ja-JP
Lancet-2의 증표,Lancet-2の印,ja-JP
Lappland the Decadenza's Token,荒蕪ラップランドの印,ja-JP
Lappland's Kernel Token,ラップランドの印（中堅）,ja-JP
Lappland's Token,ラップランドの印,ja-JP
Lava the Purgatory's Token,炎獄ラヴァの印,ja-JP
Lava's Kernel Token,ラヴァの印（中堅）,ja-JP
Lava's Token,ラヴァの印,ja-JP
Lee's Token,リーの印,ja-JP
Leizi the Thunderbringer's Token,司霆レイズの印,ja-JP
Leizi's Kernel Token,レイズの印（中堅）,ja-JP
Leizi's Token,レイズの印,ja-JP
Lemuen's Token,レミュアンの印,ja-JP
Leonhardt's Kernel Token,レオンハルトの印（中堅）,ja-JP
Leonhardt's Token,レオンハルトの印,ja-JP
Lessing's Token,レッシングの印,ja-JP
Leto's Token,リェータの印,ja-JP
Light Building Material,初級補強材,ja-JP
Lin's Token,リンの印,ja-JP
Ling's Token,リィンの印,ja-JP
Liskarm's Kernel Token,リスカムの印（中堅）,ja-JP
Liskarm's Token,リスカムの印,ja-JP
Logos's Token,ロゴスの印,ja-JP
Loxic Kohl,合成コール,ja-JP
Lucilla's Token,ルシーラの印,ja-JP
Lumen's Token,ルーメンの印,ja-JP
Lunacub's Token,ルナカブの印,ja-JP
Lutonada's Token,ルトナダの印,ja-JP
Magallan's Kernel Token,マゼランの印（中堅）,ja-JP
Magallan's Token,マゼランの印,ja-JP
Manganese Ore,マンガン,ja-JP
Manganese Trihydrate,上級マンガン,ja-JP
Manticore's Kernel Token,マンティコアの印（中堅）,ja-JP
Manticore's Token,マンティコアの印,ja-JP
Mantra's Token,マントラの印,ja-JP
Marcille's Token,マルシルの印,ja-JP
Matoimaru's Kernel Token,マトイマルの印（中堅）,ja-JP
Matoimaru's Token,マトイマルの印,ja-JP
Matsukiri's Token,マツキリの印,ja-JP
Matterhorn's Kernel Token,マッターホルンの印（中堅）,ja-JP
Matterhorn's Token,マッターホルンの印,ja-JP
May's Kernel Token,メイの印（中堅）,ja-JP
May's Token,メイの印,ja-JP
Mayer's Kernel Token,メイヤーの印（中堅）,ja-JP
Mayer's Token,メイヤーの印,ja-JP
Medic Chip,初級医療SoC,ja-JP
Medic Chip Pack,中級医療SoC,ja-JP
Medic Dualchip,上級医療SoC,ja-JP
Melanite's Token,メラナイトの印,ja-JP
Melantha's Kernel Token,メランサの印（中堅）,ja-JP
Melantha's Token,メランサの印,ja-JP
Meteor's Kernel Token,メテオの印（中堅）,ja-JP
Meteor's Token,メテオの印,ja-JP
Meteorite's Kernel Token,メテオリーテの印（中堅）,ja-JP
Meteorite's Token,メテオリーテの印,ja-JP
Midnight's Kernel Token,ミッドナイトの印（中堅）,ja-JP
Midnight's Token,ミッドナイトの印,ja-JP
Minimalist's Token,ミニマリストの印,ja-JP
Mint's Token,ミントの印,ja-JP
Miss.Christine's Token,ミス・クリスティーンの印,ja-JP
Miss.Christine的信物,ミス・クリスティーンの印,ja-JP
Mitm's Token,ミトムの印,ja-JP
Mizuki's Kernel Token,ミヅキの印（中堅）,ja-JP
Mizuki's Token,ミヅキの印,ja-JP
Module Data Block,モジュールデータ,ja-JP
Mon3tr's Token,Mon3trの印,ja-JP
Mon3tr的信物,Mon3trの印,ja-JP
Mon3tr의 증표,Mon3trの印,ja-JP
Morgan's Token,モーガンの印,ja-JP
Mostima's Kernel Token,モスティマの印（中堅）,ja-JP
Mostima's Token,モスティマの印,ja-JP
Mountain's Kernel Token,マウンテンの印（中堅）,ja-JP
Mountain's Token,マウンテンの印,ja-JP
Mousse's Kernel Token,ムースの印（中堅）,ja-JP
Mousse's Token,ムースの印,ja-JP
Mr. Nothing's Kernel Token,ウユウの印（中堅）,ja-JP
Mr. Nothing's Token,ウユウの印,ja-JP
Mudrock's Kernel Token,マドロックの印（中堅）,ja-JP
Mudrock's Token,マドロックの印,ja-JP
Muelsyse's Token,ミュルジスの印,ja-JP
Mulberry's Kernel Token,マルベリーの印（中堅）,ja-JP
Mulberry's Token,マルベリーの印,ja-JP
Mutsumi Wakaba's Token,若葉睦の印,ja-JP
Myrrh's Kernel Token,ミルラの印（中堅）,ja-JP
Myrrh's Token,ミルラの印,ja-JP
Myrtle's Kernel Token,テンニンカの印（中堅）,ja-JP
Myrtle's Token,テンニンカの印,ja-JP
Młynar's Token,ムリナールの印,ja-JP
Narantuya's Token,ナラントゥヤの印,ja-JP
Nasti's Token,ナスティの印,ja-JP
Nearl the Radiant Knight's Token,耀騎士ニアールの印,ja-JP
Nearl's Kernel Token,ニアールの印（中堅）,ja-JP
Nearl's Token,ニアールの印,ja-JP
Necrass's Token,ネクラスの印,ja-JP
Nian's Token,ニェンの印,ja-JP
Nightingale's Kernel Token,ナイチンゲールの印（中堅）,ja-JP
Nightingale's Token,ナイチンゲールの印,ja-JP
Nightmare's Kernel Token,ナイトメアの印（中堅）,ja-JP
Nightmare's Token,ナイトメアの印,ja-JP
Noir Corne's Token,ノイルホーンの印,ja-JP
Nowell's Token,ノウエルの印,ja-JP
Nucleic Crystal Sinter,焼結核凝晶,ja-JP
Nyamu Yūtenji's Token,祐天寺にゃむの印,ja-JP
Nymph's Token,ニンフの印,ja-JP
Odda's Token,オッダの印,ja-JP
Oni and Tiger Twinned Stars,鬼虎双星,ja-JP
Optimized Device,上級装置,ja-JP
Orchid's Kernel Token,オーキッドの印（中堅）,ja-JP
Orchid's Token,オーキッドの印,ja-JP
Originium Shard,源石の欠片,ja-JP
Orirock,源岩鉱,ja-JP
Orirock Cluster,中級源岩,ja-JP
Orirock Concentration,上級源岩,ja-JP
Orirock Cube,初級源岩,ja-JP
Oriron,初級異鉄,ja-JP
Oriron Block,上級異鉄,ja-JP
Oriron Cluster,中級異鉄,ja-JP
Oriron Shard,異鉄の欠片,ja-JP
Pallas's Kernel Token,パラスの印（中堅）,ja-JP
Pallas's Token,パラスの印,ja-JP
Paprika's Token,パプリカの印,ja-JP
Papyrus's Token,パピルスの印,ja-JP
Passenger's Kernel Token,パッセンジャーの印（中堅）,ja-JP
Passenger's Token,パッセンジャーの印,ja-JP
Penance's Token,ペナンスの印,ja-JP
Pepe's Token,ペペの印,ja-JP
Perfumer the Distilled's Token,萃香パフューマーの印,ja-JP
Perfumer's Kernel Token,パフューマーの印（中堅）,ja-JP
Perfumer's Token,パフューマーの印,ja-JP
Phantom's Kernel Token,ファントムの印（中堅）,ja-JP
Phantom's Token,ファントムの印,ja-JP
Philae's Token,フィラエの印,ja-JP
PhonoR-0's Token,PhonoR-0の印,ja-JP
PhonoR-0的信物,PhonoR-0の印,ja-JP
PhonoR-0의 증표,PhonoR-0の印,ja-JP
Pinecone's Kernel Token,パインコーンの印（中堅）,ja-JP
Pinecone's Token,パインコーンの印,ja-JP
Platinum's Kernel Token,プラチナの印（中堅）,ja-JP
Platinum's Token,プラチナの印,ja-JP
Plume's Kernel Token,プリュムの印（中堅）,ja-JP
Plume's Token,プリュムの印,ja-JP
Podenco's Kernel Token,ポデンコの印（中堅）,ja-JP
Podenco's Token,ポデンコの印,ja-JP
Polyester,初級エステル,ja-JP
Polyester Lump,上級エステル,ja-JP
Polyester Pack,中級エステル,ja-JP
Polyketon,初級アケトン,ja-JP
Polymerization Preparation,融合剤,ja-JP
Polymerized Gel,融合ゲル,ja-JP
Poncirus's Token,ポンシラスの印,ja-JP
Popukar's Kernel Token,ポプカルの印（中堅）,ja-JP
Popukar's Token,ポプカルの印,ja-JP
Pozëmka's Token,パゼオンカの印,ja-JP
Pramanix the Prerita's Token,聖聆プラマニクスの印,ja-JP
Pramanix's Kernel Token,プラマニクスの印（中堅）,ja-JP
Pramanix's Token,プラマニクスの印,ja-JP
Projekt Red's Kernel Token,レッドの印（中堅）,ja-JP
Projekt Red's Token,レッドの印,ja-JP
Provence's Kernel Token,プロヴァンスの印（中堅）,ja-JP
Provence's Token,プロヴァンスの印,ja-JP
Proviso's Token,プロヴァイゾの印,ja-JP
Ptilopsis's Kernel Token,フィリオプシスの印（中堅）,ja-JP
Ptilopsis's Token,フィリオプシスの印,ja-JP
Pudding's Token,プリンの印,ja-JP
Purchase Certificate,購買資格証,ja-JP
Pure Gold,純金,ja-JP
Purestream's Token,セイリュウの印,ja-JP
Puzzle's Token,パズルの印,ja-JP
Qanipalaat's Token,カニパラートの印,ja-JP
Qiubai's Token,チューバイの印,ja-JP
Quartz's Token,クォーツの印,ja-JP
Quercus's Token,クエルクスの印,ja-JP
Raidian's Token,レイディアンの印,ja-JP
Rangers' Token,レンジャーの印,ja-JP
Rathalos S Noir Corne's Token,レウスSノイルホーンの印,ja-JP
Ray's Token,レイの印,ja-JP
Record Keeper's Token,レコードキーパーの印,ja-JP
Reed the Flame Shadow's Token,焔影リードの印,ja-JP
Reed's Kernel Token,リードの印（中堅）,ja-JP
Reed's Token,リードの印,ja-JP
Refined Solvent,精錬溶剤,ja-JP
Reinforced Building Material,上級補強材,ja-JP
Rephasic Enantiomer,重相位鏡像体,ja-JP
Ripresa's Token,リプレーザの印,ja-JP
Roberta's Kernel Token,ロベルタの印（中堅）,ja-JP
Roberta's Token,ロベルタの印,ja-JP
Robin's Token,ロビンの印,ja-JP
Rockrock's Token,ロックロックの印,ja-JP
Rope's Kernel Token,ロープの印（中堅）,ja-JP
Rope's Token,ロープの印,ja-JP
Rosa's Kernel Token,ロサの印（中堅）,ja-JP
Rosa's Token,ロサの印,ja-JP
Rose Salt's Token,ローズソルトの印,ja-JP
Rosmontis' Token,ロスモンティスの印,ja-JP
Saga's Kernel Token,サガの印（中堅）,ja-JP
Saga's Token,サガの印,ja-JP
Saileach's Kernel Token,サイラッハの印（中堅）,ja-JP
Saileach's Token,サイラッハの印,ja-JP
Sakiko Togawa's Token,豊川祥子の印,ja-JP
Sand Reckoner's Token,サンドレコナーの印,ja-JP
Sankta Miksaparato's Token,サンクタ・ミキサーの印,ja-JP
Santalla's Token,サンタラの印,ja-JP
Saria's Kernel Token,サリアの印（中堅）,ja-JP
Saria's Token,サリアの印,ja-JP
Savage's Token,サベージの印,ja-JP
Scavenger's Kernel Token,スカベンジャーの印（中堅）,ja-JP
Scavenger's Token,スカベンジャーの印,ja-JP
Scene's Token,シーンの印,ja-JP
Schwarz's Kernel Token,シュヴァルツの印（中堅）,ja-JP
Schwarz's Token,シュヴァルツの印,ja-JP
Semi-Synthetic Solvent,半自然溶剤,ja-JP
Senshi's Token,センシの印,ja-JP
Sesa's Kernel Token,シェーシャの印（中堅）,ja-JP
Sesa's Token,シェーシャの印,ja-JP
Shalem's Token,シャレムの印,ja-JP
Shamare's Kernel Token,シャマレの印（中堅）,ja-JP
Shamare's Token,シャマレの印,ja-JP
Shaw's Kernel Token,ショウの印（中堅）,ja-JP
