source,target,tgt_lng
Bí Cảnh Chúc Phúc: Kinh Trập I,祝圣秘境：惊蛰 I,zh-CN
Bí Cảnh Chúc Phúc: Kinh Trập II,祝圣秘境：惊蛰 II,zh-CN
Bí Cảnh Chúc Phúc: Kinh Trập III,祝圣秘境：惊蛰 III,zh-CN
Bí Cảnh Chúc Phúc: Kinh Trập IV,祝圣秘境：惊蛰 IV,zh-CN
Bí Cảnh Chúc Phúc: Kinh Trập V,祝圣秘境：惊蛰 V,zh-CN
Bí Cảnh Chúc Phúc: Kinh Trập VI,祝圣秘境：惊蛰 VI,zh-CN
Bí Cảnh Chúc Phúc: Lửa Rực I,祝圣秘境：炽火 I,zh-CN
Bí Cảnh Chúc Phúc: Lửa Rực II,祝圣秘境：炽火 II,zh-CN
Bí Cảnh Chúc Phúc: Lửa Rực III,祝圣秘境：炽火 III,zh-CN
Bí Cảnh Chúc Phúc: Lửa Rực IV,祝圣秘境：炽火 IV,zh-CN
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy I,祝圣秘境：净化之炎 I,zh-CN
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy II,祝圣秘境：净化之炎 II,zh-CN
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy III,祝圣秘境：净化之炎 III,zh-CN
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy IV,祝圣秘境：净化之炎 IV,zh-CN
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy V,祝圣秘境：净化之炎 V,zh-CN
Bí Cảnh Chúc Phúc: Lửa Thanh Tẩy VI,祝圣秘境：净化之炎 VI,zh-CN
Bí Cảnh Chúc Phúc: Nhà Lao Đá I,祝圣秘境：岩牢 I,zh-CN
Bí Cảnh Chúc Phúc: Nhà Lao Đá II,祝圣秘境：岩牢 II,zh-CN
Bí Cảnh Chúc Phúc: Nhà Lao Đá III,祝圣秘境：岩牢 III,zh-CN
Bí Cảnh Chúc Phúc: Nơi Sâu I,祝圣秘境：深衍 I,zh-CN
Bí Cảnh Chúc Phúc: Nơi Sâu II,祝圣秘境：深衍 II,zh-CN
Bí Cảnh Chúc Phúc: Nơi Sâu III,祝圣秘境：深衍 III,zh-CN
Bí Cảnh Chúc Phúc: Nơi Sâu IV,祝圣秘境：深衍 IV,zh-CN
Bí Cảnh Chúc Phúc: Săn Bắt I,祝圣秘境：椛狩 I,zh-CN
Bí Cảnh Chúc Phúc: Săn Bắt II,祝圣秘境：椛狩 II,zh-CN
Bí Cảnh Chúc Phúc: Săn Bắt III,祝圣秘境：椛狩 III,zh-CN
Bí Cảnh Chúc Phúc: Săn Bắt IV,祝圣秘境：椛狩 IV,zh-CN
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (I),祝圣秘境：茹焰的炼场 I,zh-CN
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (II),祝圣秘境：茹焰的炼场 II,zh-CN
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (III),祝圣秘境：茹焰的炼场 III,zh-CN
Bí Cảnh Chúc Phúc: Thao Trường Rực Lửa (IV),祝圣秘境：茹焰的炼场 IV,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang I,祝圣秘境：遗世边垒 I,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang II,祝圣秘境：遗世边垒 II,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang III,祝圣秘境：遗世边垒 III,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Bỏ Hoang IV,祝圣秘境：遗世边垒 IV,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc I,祝圣秘境：沙中孤城 I,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc II,祝圣秘境：沙中孤城 II,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc III,祝圣秘境：沙中孤城 III,zh-CN
Bí Cảnh Chúc Phúc: Thành Lũy Sa Mạc IV,祝圣秘境：沙中孤城 IV,zh-CN
Bí Cảnh Chúc Phúc: Thất Thức I,祝圣秘境：七识 I,zh-CN
Bí Cảnh Chúc Phúc: Thất Thức II,祝圣秘境：七识 II,zh-CN
Bí Cảnh Chúc Phúc: Thất Thức III,祝圣秘境：七识 III,zh-CN
Bí Cảnh Chúc Phúc: Thất Thức IV,祝圣秘境：七识 IV,zh-CN
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép I,祝圣秘境：钢铁之舞 I,zh-CN
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép II,祝圣秘境：钢铁之舞 II,zh-CN
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép III,祝圣秘境：钢铁之舞 III,zh-CN
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép IV,祝圣秘境：钢铁之舞 IV,zh-CN
Bí Cảnh Chúc Phúc: Vũ Điệu Của Thép V,祝圣秘境：钢铁之舞 V,zh-CN
Bí Cảnh Chúc Phúc: Âm Luật I,祝圣秘境：谐律 I,zh-CN
Bí Cảnh Chúc Phúc: Âm Luật II,祝圣秘境：谐律 II,zh-CN
Bí Cảnh Chúc Phúc: Âm Luật III,祝圣秘境：谐律 III,zh-CN
Bí Cảnh Chúc Phúc: Âm Luật IV,祝圣秘境：谐律 IV,zh-CN
Bí Cảnh Luyện Võ: Cầu Nguyện I,炼武秘境：祷颂 I,zh-CN
Bí Cảnh Luyện Võ: Cầu Nguyện II,炼武秘境：祷颂 II,zh-CN
Bí Cảnh Luyện Võ: Cầu Nguyện III,炼武秘境：祷颂 III,zh-CN
Bí Cảnh Luyện Võ: Cầu Nguyện IV,炼武秘境：祷颂 IV,zh-CN
Bí Cảnh Luyện Võ: Dẫn Nghiệp I,炼武秘境：引业 I,zh-CN
Bí Cảnh Luyện Võ: Dẫn Nghiệp II,炼武秘境：引业 II,zh-CN
Bí Cảnh Luyện Võ: Dẫn Nghiệp III,炼武秘境：引业 III,zh-CN
Bí Cảnh Luyện Võ: Dẫn Nghiệp IV,炼武秘境：引业 IV,zh-CN
Bí Cảnh Luyện Võ: Gang Đúc I,炼武秘境：铸铁 I,zh-CN
Bí Cảnh Luyện Võ: Gang Đúc II,炼武秘境：铸铁 II,zh-CN
Bí Cảnh Luyện Võ: Gang Đúc III,炼武秘境：铸铁 III,zh-CN
Bí Cảnh Luyện Võ: Gang Đúc IV,炼武秘境：铸铁 IV,zh-CN
Bí Cảnh Luyện Võ: Kỹ Thuật I,炼武秘境：匠理 I,zh-CN
Bí Cảnh Luyện Võ: Kỹ Thuật II,炼武秘境：匠理 II,zh-CN
Bí Cảnh Luyện Võ: Kỹ Thuật III,炼武秘境：匠理 III,zh-CN
Bí Cảnh Luyện Võ: Kỹ Thuật IV,炼武秘境：匠理 IV,zh-CN
Bí Cảnh Luyện Võ: Máy Móc I,炼武秘境：奇械 I,zh-CN
Bí Cảnh Luyện Võ: Máy Móc II,炼武秘境：奇械 II,zh-CN
Bí Cảnh Luyện Võ: Máy Móc III,炼武秘境：奇械 III,zh-CN
Bí Cảnh Luyện Võ: Máy Móc IV,炼武秘境：奇械 IV,zh-CN
Bí Cảnh Luyện Võ: Mây Bẩn I,炼武秘境：云垢 I,zh-CN
Bí Cảnh Luyện Võ: Mây Bẩn II,炼武秘境：云垢 II,zh-CN
Bí Cảnh Luyện Võ: Mây Bẩn III,炼武秘境：云垢 III,zh-CN
Bí Cảnh Luyện Võ: Mây Bẩn IV,炼武秘境：云垢 IV,zh-CN
Bí Cảnh Luyện Võ: Nghiền Ngẫm (I),炼武秘境：究观 I,zh-CN
Bí Cảnh Luyện Võ: Nghiền Ngẫm (II),炼武秘境：究观 II,zh-CN
Bí Cảnh Luyện Võ: Nghiền Ngẫm (III),炼武秘境：究观 III,zh-CN
Bí Cảnh Luyện Võ: Nghiền Ngẫm (IV),炼武秘境：究观 IV,zh-CN
Bí Cảnh Luyện Võ: Phá Thép I,炼武秘境：断钢 I,zh-CN
Bí Cảnh Luyện Võ: Phá Thép II,炼武秘境：断钢 II,zh-CN
Bí Cảnh Luyện Võ: Phá Thép III,炼武秘境：断钢 III,zh-CN
Bí Cảnh Luyện Võ: Phá Thép IV,炼武秘境：断钢 IV,zh-CN
Bí Cảnh Luyện Võ: Phế Đô Khát Nước I,炼武秘境：渴水的废都 I,zh-CN
Bí Cảnh Luyện Võ: Phế Đô Khát Nước II,炼武秘境：渴水的废都 II,zh-CN
Bí Cảnh Luyện Võ: Phế Đô Khát Nước III,炼武秘境：渴水的废都 III,zh-CN
Bí Cảnh Luyện Võ: Phế Đô Khát Nước IV,炼武秘境：渴水的废都 IV,zh-CN
Bí Cảnh Luyện Võ: Ray Xích I,炼武秘境：链轨 I,zh-CN
Bí Cảnh Luyện Võ: Ray Xích II,炼武秘境：链轨 II,zh-CN
Bí Cảnh Luyện Võ: Ray Xích III,炼武秘境：链轨 III,zh-CN
Bí Cảnh Luyện Võ: Ray Xích IV,炼武秘境：链轨 IV,zh-CN
Bí Cảnh Luyện Võ: Sáng Ngời I,炼武秘境：明辉 I,zh-CN
Bí Cảnh Luyện Võ: Sáng Ngời II,炼武秘境：明辉 II,zh-CN
Bí Cảnh Luyện Võ: Sáng Ngời III,炼武秘境：明辉 III,zh-CN
Bí Cảnh Luyện Võ: Sáng Ngời IV,炼武秘境：明辉 IV,zh-CN
Bí Cảnh Luyện Võ: Tang Lễ Của Cát I,炼武秘境：流沙之葬 I,zh-CN
Bí Cảnh Luyện Võ: Tang Lễ Của Cát II,炼武秘境：流沙之葬 II,zh-CN
Bí Cảnh Luyện Võ: Tang Lễ Của Cát III,炼武秘境：流沙之葬 III,zh-CN
Bí Cảnh Luyện Võ: Tang Lễ Của Cát IV,炼武秘境：流沙之葬 IV,zh-CN
Bí Cảnh Luyện Võ: Thâm Cốc I,炼武秘境：深没之谷 I,zh-CN
Bí Cảnh Luyện Võ: Thâm Cốc II,炼武秘境：深没之谷 II,zh-CN
Bí Cảnh Luyện Võ: Thâm Cốc III,炼武秘境：深没之谷 III,zh-CN
Bí Cảnh Luyện Võ: Thâm Cốc IV,炼武秘境：深没之谷 IV,zh-CN
Bí Cảnh Luyện Võ: Thủy Quang Thành I,炼武秘境：水光之城 I,zh-CN
Bí Cảnh Luyện Võ: Thủy Quang Thành II,炼武秘境：水光之城 II,zh-CN
Bí Cảnh Luyện Võ: Thủy Quang Thành III,炼武秘境：水光之城 III,zh-CN
Bí Cảnh Luyện Võ: Thủy Quang Thành IV,炼武秘境：水光之城 IV,zh-CN
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét I,炼武秘境：古雷试炼场 I,zh-CN
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét II,炼武秘境：古雷试炼场 II,zh-CN
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét III,炼武秘境：古雷试炼场 III,zh-CN
Bí Cảnh Luyện Võ: Thử Thách Sấm Sét IV,炼武秘境：古雷试炼场 IV,zh-CN
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ I,炼武秘境：鸣雷城墟 I,zh-CN
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ II,炼武秘境：鸣雷城墟 II,zh-CN
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ III,炼武秘境：鸣雷城墟 III,zh-CN
Bí Cảnh Luyện Võ: Tiếng Sấm Thành Cổ IV,炼武秘境：鸣雷城墟 IV,zh-CN
Bí Cảnh Luyện Võ: Tư Duy Robot I,炼武秘境：机思 I,zh-CN
Bí Cảnh Luyện Võ: Tư Duy Robot II,炼武秘境：机思 II,zh-CN
Bí Cảnh Luyện Võ: Tư Duy Robot III,炼武秘境：机思 III,zh-CN
Bí Cảnh Luyện Võ: Tư Duy Robot IV,炼武秘境：机思 IV,zh-CN
Bí Cảnh Luyện Võ: Tư Hoặc I,炼武秘境：思惑 I,zh-CN
Bí Cảnh Luyện Võ: Tư Hoặc II,炼武秘境：思惑 II,zh-CN
Bí Cảnh Luyện Võ: Tư Hoặc III,炼武秘境：思惑 III,zh-CN
Bí Cảnh Luyện Võ: Tư Hoặc IV,炼武秘境：思惑 IV,zh-CN
Bí Cảnh Luyện Võ: Tế Nguyệt I,炼武秘境：祭月 I,zh-CN
Bí Cảnh Luyện Võ: Tế Nguyệt II,炼武秘境：祭月 II,zh-CN
Bí Cảnh Luyện Võ: Tế Nguyệt III,炼武秘境：祭月 III,zh-CN
Bí Cảnh Luyện Võ: Tế Nguyệt IV,炼武秘境：祭月 IV,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Cát I,炼武秘境：砂之祭场 I,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Cát II,炼武秘境：砂之祭场 II,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Cát III,炼武秘境：砂之祭场 III,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Cát IV,炼武秘境：砂之祭场 IV,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân I,炼武秘境：雷云祭坛 I,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân II,炼武秘境：雷云祭坛 II,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân III,炼武秘境：雷云祭坛 III,zh-CN
Bí Cảnh Luyện Võ: Tế Đàn Lôi Vân IV,炼武秘境：雷云祭坛 IV,zh-CN
Bí Cảnh Luyện Võ: U Tối (I),炼武秘境：冥见 I,zh-CN
Bí Cảnh Luyện Võ: U Tối (II),炼武秘境：冥见 II,zh-CN
Bí Cảnh Luyện Võ: U Tối (III),炼武秘境：冥见 III,zh-CN
Bí Cảnh Luyện Võ: U Tối (IV),炼武秘境：冥见 IV,zh-CN
Bí Cảnh Luyện Võ: Vực Trầm Sa I,炼武秘境：沉沙之渊 I,zh-CN
Bí Cảnh Luyện Võ: Vực Trầm Sa II,炼武秘境：沉沙之渊 II,zh-CN
Bí Cảnh Luyện Võ: Vực Trầm Sa III,炼武秘境：沉沙之渊 III,zh-CN
Bí Cảnh Luyện Võ: Vực Trầm Sa IV,炼武秘境：沉沙之渊 IV,zh-CN
Bí Cảnh Luyện Võ: Ước Lượng (I),炼武秘境：测度 I,zh-CN
Bí Cảnh Luyện Võ: Ước Lượng (II),炼武秘境：测度 II,zh-CN
Bí Cảnh Luyện Võ: Ước Lượng (III),炼武秘境：测度 III,zh-CN
Bí Cảnh Luyện Võ: Ước Lượng (IV),炼武秘境：测度 IV,zh-CN
Bí Cảnh Tinh Thông: Lửa Vực Sâu I,精通秘境：深炎之底 I,zh-CN
Bí Cảnh Tinh Thông: Lửa Vực Sâu II,精通秘境：深炎之底 II,zh-CN
Bí Cảnh Tinh Thông: Lửa Vực Sâu III,精通秘境：深炎之底 III,zh-CN
Bí Cảnh Tinh Thông: Lửa Vực Sâu IV,精通秘境：深炎之底 IV,zh-CN
Bí Cảnh Tinh Thông: Mặc Tưởng I,精通秘境：默想 I,zh-CN
Bí Cảnh Tinh Thông: Mặc Tưởng II,精通秘境：默想 II,zh-CN
Bí Cảnh Tinh Thông: Mặc Tưởng III,精通秘境：默想 III,zh-CN
Bí Cảnh Tinh Thông: Mặc Tưởng IV,精通秘境：默想 IV,zh-CN
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy I,精通秘境：真葛废都 I,zh-CN
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy II,精通秘境：真葛废都 II,zh-CN
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy III,精通秘境：真葛废都 III,zh-CN
Bí Cảnh Tinh Thông: Phế Đô Cát Cháy IV,精通秘境：真葛废都 IV,zh-CN
Bí Cảnh Tinh Thông: Phế Đô I,精通秘境：墟都 I,zh-CN
Bí Cảnh Tinh Thông: Phế Đô II,精通秘境：墟都 II,zh-CN
Bí Cảnh Tinh Thông: Phế Đô III,精通秘境：墟都 III,zh-CN
Bí Cảnh Tinh Thông: Phế Đô IV,精通秘境：墟都 IV,zh-CN
Bí Cảnh Tinh Thông: Quan Sát I,精通秘境：共观 I,zh-CN
Bí Cảnh Tinh Thông: Quan Sát II,精通秘境：共观 II,zh-CN
Bí Cảnh Tinh Thông: Quan Sát III,精通秘境：共观 III,zh-CN
Bí Cảnh Tinh Thông: Quan Sát IV,精通秘境：共观 IV,zh-CN
Bí Cảnh Tinh Thông: Sào Huyệt I,精通秘境：覆巢 I,zh-CN
Bí Cảnh Tinh Thông: Sào Huyệt II,精通秘境：覆巢 II,zh-CN
Bí Cảnh Tinh Thông: Sào Huyệt III,精通秘境：覆巢 III,zh-CN
Bí Cảnh Tinh Thông: Sào Huyệt IV,精通秘境：覆巢 IV,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa I,精通秘境：炽炎祭场 I,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa II,精通秘境：炽炎祭场 II,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa III,精通秘境：炽炎祭场 III,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Rực Lửa IV,精通秘境：炽炎祭场 IV,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương I,精通秘境：霜凝祭坛 I,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương II,精通秘境：霜凝祭坛 II,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương III,精通秘境：霜凝祭坛 III,zh-CN
Bí Cảnh Tinh Thông: Tế Đàn Tụ Sương IV,精通秘境：霜凝祭坛 IV,zh-CN
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa I,精通秘境：焚尽之环 I,zh-CN
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa II,精通秘境：焚尽之环 II,zh-CN
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa III,精通秘境：焚尽之环 III,zh-CN
Bí Cảnh Tinh Thông: Vòng Tròn Rực Lửa IV,精通秘境：焚尽之环 IV,zh-CN
Bí Cảnh Tinh Thông: Vương Triều Tím I,精通秘境：菫染之国 I,zh-CN
Bí Cảnh Tinh Thông: Vương Triều Tím II,精通秘境：菫染之国 II,zh-CN
Bí Cảnh Tinh Thông: Vương Triều Tím III,精通秘境：菫染之国 III,zh-CN
Bí Cảnh Tinh Thông: Vương Triều Tím IV,精通秘境：菫染之国 IV,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá I,精通秘境：冰封废渊 I,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá II,精通秘境：冰封废渊 II,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá III,精通秘境：冰封废渊 III,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Lạnh Giá IV,精通秘境：冰封废渊 IV,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét I,精通秘境：初雷幽谷 I,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét II,精通秘境：初雷幽谷 II,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét III,精通秘境：初雷幽谷 III,zh-CN
Bí Cảnh Tinh Thông: Vực Sâu Sấm Sét IV,精通秘境：初雷幽谷 IV,zh-CN
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say I,精通秘境：沉睡之国 I,zh-CN
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say II,精通秘境：沉睡之国 II,zh-CN
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say III,精通秘境：沉睡之国 III,zh-CN
Bí Cảnh Tinh Thông: Đất Nước Ngủ Say IV,精通秘境：沉睡之国 IV,zh-CN
Bí Cảnh Tinh Thông: Ảo Ảnh I,精通秘境：遗荫 I,zh-CN
Bí Cảnh Tinh Thông: Ảo Ảnh II,精通秘境：遗荫 II,zh-CN
Bí Cảnh Tinh Thông: Ảo Ảnh III,精通秘境：遗荫 III,zh-CN
Bí Cảnh Tinh Thông: Ảo Ảnh IV,精通秘境：遗荫 IV,zh-CN
Bí Cảnh Tinh Thông: Ẩn Tu I,精通秘境：隐修 I,zh-CN
Bí Cảnh Tinh Thông: Ẩn Tu II,精通秘境：隐修 II,zh-CN
Bí Cảnh Tinh Thông: Ẩn Tu III,精通秘境：隐修 III,zh-CN
Bí Cảnh Tinh Thông: Ẩn Tu IV,精通秘境：隐修 IV,zh-CN
Domain of Blessing: Autumn Hunt I,祝圣秘境：椛狩 I,zh-CN
Domain of Blessing: Autumn Hunt II,祝圣秘境：椛狩 II,zh-CN
Domain of Blessing: Autumn Hunt III,祝圣秘境：椛狩 III,zh-CN
Domain of Blessing: Autumn Hunt IV,祝圣秘境：椛狩 IV,zh-CN
Domain of Blessing: Crumbling Assembly I,祝圣秘境：朽废的集所 I,zh-CN
Domain of Blessing: Crumbling Assembly II,祝圣秘境：朽废的集所 II,zh-CN
Domain of Blessing: Crumbling Assembly III,祝圣秘境：朽废的集所 III,zh-CN
Domain of Blessing: Crumbling Assembly IV,祝圣秘境：朽废的集所 IV,zh-CN
Domain of Blessing: Dance of Steel I,祝圣秘境：钢铁之舞 I,zh-CN
Domain of Blessing: Dance of Steel II,祝圣秘境：钢铁之舞 II,zh-CN
Domain of Blessing: Dance of Steel III,祝圣秘境：钢铁之舞 III,zh-CN
Domain of Blessing: Dance of Steel IV,祝圣秘境：钢铁之舞 IV,zh-CN
Domain of Blessing: Dance of Steel V,祝圣秘境：钢铁之舞 V,zh-CN
Domain of Blessing: Deepfire Construct I,祝圣秘境：深火的构筑 I,zh-CN
Domain of Blessing: Deepfire Construct II,祝圣秘境：深火的构筑 II,zh-CN
Domain of Blessing: Deepfire Construct III,祝圣秘境：深火的构筑 III,zh-CN
Domain of Blessing: Deepfire Construct IV,祝圣秘境：深火的构筑 IV,zh-CN
Domain of Blessing: Derivations From the Deep I,祝圣秘境：深衍 I,zh-CN
Domain of Blessing: Derivations From the Deep II,祝圣秘境：深衍 II,zh-CN
Domain of Blessing: Derivations From the Deep III,祝圣秘境：深衍 III,zh-CN
Domain of Blessing: Derivations From the Deep IV,祝圣秘境：深衍 IV,zh-CN
Domain of Blessing: Desert Citadel I,祝圣秘境：沙中孤城 I,zh-CN
Domain of Blessing: Desert Citadel II,祝圣秘境：沙中孤城 II,zh-CN
Domain of Blessing: Desert Citadel III,祝圣秘境：沙中孤城 III,zh-CN
Domain of Blessing: Desert Citadel IV,祝圣秘境：沙中孤城 IV,zh-CN
Domain of Blessing: Elegiac Rime I,祝圣秘境：告死之霜 I,zh-CN
Domain of Blessing: Elegiac Rime II,祝圣秘境：告死之霜 II,zh-CN
Domain of Blessing: Elegiac Rime III,祝圣秘境：告死之霜 III,zh-CN
Domain of Blessing: Elegiac Rime IV,祝圣秘境：告死之霜 IV,zh-CN
Domain of Blessing: Fires of Purification I,祝圣秘境：净化之炎 I,zh-CN
Domain of Blessing: Fires of Purification II,祝圣秘境：净化之炎 II,zh-CN
Domain of Blessing: Fires of Purification III,祝圣秘境：净化之炎 III,zh-CN
Domain of Blessing: Fires of Purification IV,祝圣秘境：净化之炎 IV,zh-CN
Domain of Blessing: Fires of Purification V,祝圣秘境：净化之炎 V,zh-CN
Domain of Blessing: Fires of Purification VI,祝圣秘境：净化之炎 VI,zh-CN
Domain of Blessing: Flower Feast I,祝圣秘境：花筵 I,zh-CN
Domain of Blessing: Flower Feast II,祝圣秘境：花筵 II,zh-CN
Domain of Blessing: Flower Feast III,祝圣秘境：花筵 III,zh-CN
Domain of Blessing: Flower Feast IV,祝圣秘境：花筵 IV,zh-CN
Domain of Blessing: Forsaken Rampart I,祝圣秘境：遗世边垒 I,zh-CN
Domain of Blessing: Forsaken Rampart II,祝圣秘境：遗世边垒 II,zh-CN
Domain of Blessing: Forsaken Rampart III,祝圣秘境：遗世边垒 III,zh-CN
