source,target,tgt_lng
Cantore dell'Abisso: Fulmine viola,Abyss Lector - Violet Lightning,th-TH
Cavaleiro da Serpente Negra - Machado Quebra-rocha,Black Serpent Knight: Rockbreaker Ax,th-TH
Cavaliere del Serpente nero: Scure spaccapietra,Black Serpent Knight: Rockbreaker Ax,th-TH
Cavalo-Marinho Perolado Milenar,Millennial Pearl Seahorse,th-TH
Champicryo ailé,Winged Cryoshroom,th-TH
Champidendro ailé,Winged Dendroshroom,th-TH
Champieffroi panaché,Jadeplume Terrorshroom,th-TH
Champigéo terré,Grounded Geoshroom,th-TH
Champihydro terré,Grounded Hydroshroom,th-TH
Chantre de l'Abîme - Flamme abyssale,Abyss Lector - Fathomless Flames,th-TH
Chantre de l'Abîme - Foudre pourpre,Abyss Lector - Violet Lightning,th-TH
Chef Brutorocheux,Stonehide Lawachurl,th-TH
Chevalier des Serpents noirs - Casseur de pierre,Black Serpent Knight: Rockbreaker Ax,th-TH
Chúa Tể Lửa Nguồn Ăn Mòn,Lord of Eroded Primal Fire,th-TH
Cogumelo Alado Cryo,Winged Cryoshroom,th-TH
Cogumelo Alado Dendro,Winged Dendroshroom,th-TH
Cogumelo Terrestre Geo,Grounded Geoshroom,th-TH
Cogumelo Terrestre Hydro,Grounded Hydroshroom,th-TH
Colmibestia Sacrósea,Consecrated Fanged Beast,th-TH
Corcel de Mar Perlamilenario,Millennial Pearl Seahorse,th-TH
Corniodrilo Sacróseo,Consecrated Horned Crocodile,th-TH
Cornodrillo consacrato,Consecrated Horned Crocodile,th-TH
Crococornu sacralisé,Consecrated Horned Crocodile,th-TH
Crocodilo da Ossada Sagrada,Consecrated Horned Crocodile,th-TH
Cryoblob,Cryo Slime,th-TH
Cryoblob géant,Large Cryo Slime,th-TH
Cryofungo alato,Winged Cryoshroom,th-TH
Cryohongo Alado,Winged Cryoshroom,th-TH
Cryomage de l'Abîme,Cryo Abyss Mage,th-TH
Cá Ngựa Ngọc Trai Ngàn Năm,Millennial Pearl Seahorse,th-TH
Cá Sấu Sừng Thánh Hóa,Consecrated Horned Crocodile,th-TH
Cão da Fenda - Electrofito,Thundercraven - Rifthound,th-TH
Cão da Fenda - Geofito,Rockfond - Rifthound,th-TH
Dama degli specchi,Fatui - Mirror Maiden,th-TH
Dendro-Samachurl,Dendro Samachurl,th-TH
Dendrofungo alato,Winged Dendroshroom,th-TH
Dendrohongo Alado,Winged Dendroshroom,th-TH
Donnerfressender Garm,Thundercraven - Rifthound,th-TH
Doğa Dağ Şamanı,Dendro Samachurl,th-TH
Drago delle rovine: Guardiano della terra,Ruin Drake: Earthguard,th-TH
Dragon des ruines terrestre,Ruin Drake: Earthguard,th-TH
Dragão das Ruínas - Vigia Terrestre,Ruin Drake: Earthguard,th-TH
Dragón de las Ruinas - Vigía terrestre,Ruin Drake: Earthguard,th-TH
Elektrik Baltalı Dağ Azmanı,Crackling Axe Mitachurl,th-TH
Elektrik Bodurlopu,Electro Slime,th-TH
Elektrik Dağ Şamanı,Electro Samachurl,th-TH
Elektrik Hipostazı,Electro Hypostasis,th-TH
Elektro-Abgrundmagier,Electro Abyss Mage,th-TH
Elektro-Hilichurl-Schütze,Electro Hilichurl Shooter,th-TH
Elektro-Hypostase,Electro Hypostasis,th-TH
Elektro-Samachurl,Electro Samachurl,th-TH
Elektro-Schleim,Electro Slime,th-TH
Emisario del Abismo - Rápidos malignos,Abyss Herald - Wicked Torrents,th-TH
Emperador Piroacorazado,Emperor of Fire and Iron,th-TH
Empereur du feu ferreux,Emperor of Fire and Iron,th-TH
Enchanteur graveleux des Érémites,Eremite Stone Enchanter,th-TH
Eremita - Geada Solar,Eremite Sunfrost,th-TH
Eremita - Invocador de Trovões,Eremite Daythunder,th-TH
Eremita - Águas Cristalinas,Eremite Desert Clearwater,th-TH
Eremita Ablucionadora,Eremite Desert Clearwater,th-TH
Eremita Acquachiara del deserto,Eremite Desert Clearwater,th-TH
Eremita Congelafuegos,Eremite Sunfrost,th-TH
Eremita Danzacróbata,Eremite Floral Ring-Dancer,th-TH
Eremita Dançarina Floral,Eremite Floral Ring-Dancer,th-TH
Eremita Encantador de Pedras,Eremite Stone Enchanter,th-TH
Eremita Fulmine diurno,Eremite Daythunder,th-TH
Eremita Gelosolare,Eremite Sunfrost,th-TH
Eremita Hechizarrocas,Eremite Stone Enchanter,th-TH
Eremita Invocatruenos,Eremite Daythunder,th-TH
Eremita Litoincantatore,Eremite Stone Enchanter,th-TH
Eremita Narradora da Areia Ardente,Eremite Scorching Loremaster,th-TH
Eremita Susurrarenas,Eremite Scorching Loremaster,th-TH
Eremita danzatrice dell'anello floreale,Eremite Floral Ring-Dancer,th-TH
Eremita maestra del folklore infuocato,Eremite Scorching Loremaster,th-TH
Eremite - Băng Giữa Nắng Nóng,Eremite Sunfrost,th-TH
Eremite - Diệp Luân Vũ Giả,Eremite Floral Ring-Dancer,th-TH
Eremite - Kẻ Gọi Đá,Eremite Stone Enchanter,th-TH
Eremite - Người Kể Chuyện Cát Nóng,Eremite Scorching Loremaster,th-TH
Eremite - Nước Giữa Sa Mạc,Eremite Desert Clearwater,th-TH
Eremite - Sấm Giữa Ban Ngày,Eremite Daythunder,th-TH
Espantohongo Plumaverde,Jadeplume Terrorshroom,th-TH
Fantasma Hydro Corrompido,Tainted Hydro Phantasm,th-TH
Fantasma di Hydro contaminato,Tainted Hydro Phantasm,th-TH
Fantasme Hydro croupi,Tainted Hydro Phantasm,th-TH
Fatui - Agente Pyro,Fatui - Pyro Agent,th-TH
Fatui - Dama do Espelho,Fatui - Mirror Maiden,th-TH
Fatui - Feiticeira Cicin Cryo,Fatui - Cryo Cicin Mage,th-TH
Fatui - Feiticeira Cicin Electro,Fatui - Electro Cicin Mage,th-TH
Fatui - Người Xử Lý Nợ Hỏa,Fatui - Pyro Agent,th-TH
Fatui - Thiếu Nữ Kính,Fatui - Mirror Maiden,th-TH
Fatui - Thuật Sĩ Cicin Băng,Fatui - Cryo Cicin Mage,th-TH
Fatui - Thuật Sĩ Cicin Lôi,Fatui - Electro Cicin Mage,th-TH
Fatui - Đặc Vụ Băng,Fatui - Frost Operative,th-TH
Fatui Ateş Tetikçisi,Fatui - Pyro Agent,th-TH
Fatui Avcı Eri - Destek Ateş Nişancısı,Fatui Skirmisher - Pyroslinger Bracer,th-TH
Fatui Avcı Eri - Destek Toprak İlahicisi,Fatui Skirmisher - Geochanter Bracer,th-TH
Fatui Avcı Eri - Lejyoner Buz Topçusu,Fatui Skirmisher - Cryogunner Legionnaire,th-TH
Fatui Avcı Eri - Lejyoner Su Topçusu,Fatui Skirmisher - Hydrogunner Legionnaire,th-TH
Fatui Avcı Eri - Öncü Elektrik Balyoz,Fatui Skirmisher - Electrohammer Vanguard,th-TH
Fatui Avcı Eri - Öncü Rüzgar Boksörü,Fatui Skirmisher - Anemoboxer Vanguard,th-TH
Fatui Buz Cicini Büyücüsü,Fatui - Cryo Cicin Mage,th-TH
Fatui Cryo Cicin Mage,Fatui - Cryo Cicin Mage,th-TH
Fatui Electro Cicin Mage,Fatui - Electro Cicin Mage,th-TH
Fatui Elektrik Cicini Büyücüsü,Fatui - Electro Cicin Mage,th-TH
Fatui Oficial do Gelo,Fatui - Frost Operative,th-TH
Fatui Pyro Agent,Fatui - Pyro Agent,th-TH
Fatui – Elektro-Cicin-Zauberin,Fatui - Electro Cicin Mage,th-TH
Fatui – Frostdienerin,Fatui - Frost Operative,th-TH
Fatui – Kryo-Cicin-Zauberin,Fatui - Cryo Cicin Mage,th-TH
Fatui – Pyro-Schuldeneintreiber,Fatui - Pyro Agent,th-TH
Fatui – Spiegeljungfrau,Fatui - Mirror Maiden,th-TH
Fatui-Plänkler – Anemo-Faust-Stürmer,Fatui Skirmisher - Anemoboxer Vanguard,th-TH
Fatui-Plänkler – Elektro-Hammer-Stürmer,Fatui Skirmisher - Electrohammer Vanguard,th-TH
Fatui-Plänkler – Geo-Boten-Freischärler,Fatui Skirmisher - Geochanter Bracer,th-TH
Fatui-Plänkler – Hydro-Kanonen-Gardist,Fatui Skirmisher - Hydrogunner Legionnaire,th-TH
Fatui-Plänkler – Kryo-Kanonen-Gardist,Fatui Skirmisher - Cryogunner Legionnaire,th-TH
Fatui-Plänkler – Pyro-Kanonen-Freischärler,Fatui Skirmisher - Pyroslinger Bracer,th-TH
Feiticeiro do Abismo Cryo,Cryo Abyss Mage,th-TH
Feiticeiro do Abismo Electro,Electro Abyss Mage,th-TH
Feiticeiro do Abismo Hydro,Hydro Abyss Mage,th-TH
Feiticeiro do Abismo Pyro,Pyro Abyss Mage,th-TH
Felsenfressender Garm,Rockfond - Rifthound,th-TH
Fleur mensongère Pyro,Pyro Whopperflower,th-TH
Flor Gigante Pyro,Pyro Whopperflower,th-TH
Foudre diurne des Érémites,Eremite Daythunder,th-TH
Frost Operative,Fatui - Frost Operative,th-TH
Fungostro Cresta di giada,Jadeplume Terrorshroom,th-TH
Garde de l'oasis d'Apep,ผู้พิทักษ์โอเอซิสของ Apep,th-TH
Gardien des ruines,Ruin Guard,th-TH
Gefiederte Pilzbestie,Jadeplume Terrorshroom,th-TH
Geflügelter Dendro-Pilz,Winged Dendroshroom,th-TH
Geflügelter Kryo-Pilz,Winged Cryoshroom,th-TH
Gefräßiger Yumkasaurier-Bergkönig,ราชาแห่งขุนเขา Yumkasaurus จอมตะกละ,th-TH
Gehörntes Krokodil heiliger Knochen,Consecrated Horned Crocodile,th-TH
Geo-Samachurl,Geo Samachurl,th-TH
Geofungo radicato,Grounded Geoshroom,th-TH
Geohongo Terrestre,Grounded Geoshroom,th-TH
Givre solaire des Érémites,Eremite Sunfrost,th-TH
Gluttonous Yumkasaur Mountain King,ราชาแห่งขุนเขา Yumkasaurus จอมตะกละ,th-TH
Goldbrigade – Blumentänzerin,Eremite Floral Ring-Dancer,th-TH
Goldbrigade – Erzählerin der Sengenden Sande,Eremite Scorching Loremaster,th-TH
Goldbrigade – Felszauberer,Eremite Stone Enchanter,th-TH
Goldbrigade – Sonnenfrost,Eremite Sunfrost,th-TH
Goldbrigade – Tagesdonner,Eremite Daythunder,th-TH
Goldbrigade – Wüstenwasser,Eremite Desert Clearwater,th-TH
Goldener Garmfürst,Golden Wolflord,th-TH
Goldflame Qucusaur Tyrant,ทรราช Qucusaurus เพลิงทอง,th-TH
Goldflammen-Qucusauriertyrann,ทรราช Qucusaurus เพลิงทอง,th-TH
Grande Slime Cryo,Large Cryo Slime,th-TH
Grande Slime Hydro,Large Hydro Slime,th-TH
Großer Hydro-Schleim,Large Hydro Slime,th-TH
Großer Kryo-Schleim,Large Cryo Slime,th-TH
Guarda das Ruínas,Ruin Guard,th-TH
Guardia delle rovine,Ruin Guard,th-TH
Guardian of Apep's Oasis,ผู้พิทักษ์โอเอซิสของ Apep,th-TH
Guardiano dell'Oasi di Apep,ผู้พิทักษ์โอเอซิสของ Apep,th-TH
Guardián de las Ruinas,Ruin Guard,th-TH
Guardián del Oasis de Apep,ผู้พิทักษ์โอเอซิสของ Apep,th-TH
Guardião do Oásis de Apep,ผู้พิทักษ์โอเอซิสของ Apep,th-TH
Guerrier Brutocollinus,Hilichurl Fighter,th-TH
Harabe Ejderi: Yeryüzü Muhafızı,Ruin Drake: Earthguard,th-TH
Harabe Muhafızı,Ruin Guard,th-TH
Herr des erodierten Urfeuers,Lord of Eroded Primal Fire,th-TH
Hesap Geliştirici Meka,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ,th-TH
Hesap Geliştirici Meka - Ruh,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ - วิญญาณ,th-TH
Hesap Geliştirici Meka - Öz,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ - สสาร,th-TH
Hexe der glimmenden Glut,Crimson Witch of Embers,th-TH
Hilichurl Atirador,Hilichurl Shooter,th-TH
Hilichurl Atirador Cryo,Cryo Hilichurl Shooter,th-TH
Hilichurl Atirador Electro,Electro Hilichurl Shooter,th-TH
Hilichurl Ballestero,Hilichurl Shooter,th-TH
Hilichurl Ballestero Cryo,Cryo Hilichurl Shooter,th-TH
Hilichurl Ballestero Electro,Electro Hilichurl Shooter,th-TH
Hilichurl Băng Tiễn,Cryo Hilichurl Shooter,th-TH
Hilichurl Chiến Sĩ,Hilichurl Fighter,th-TH
Hilichurl Errabundo Hydro,Hydro Hilichurl Rogue,th-TH
Hilichurl Guerrero,Hilichurl Fighter,th-TH
Hilichurl Lutador,Hilichurl Fighter,th-TH
Hilichurl Lôi Tiễn,Electro Hilichurl Shooter,th-TH
Hilichurl Patrulheiro Hydro,Hydro Hilichurl Rogue,th-TH
Hilichurl Tiên Phong,Hilichurl Berserker,th-TH
Hilichurl balestriere,Hilichurl Shooter,th-TH
Hilichurl balestriere di Cryo,Cryo Hilichurl Shooter,th-TH
Hilichurl balestriere di Electro,Electro Hilichurl Shooter,th-TH
Hilichurl berserker,Hilichurl Berserker,th-TH
Hilichurl combattente,Hilichurl Fighter,th-TH
Hilichurl reietto di Hydro,Hydro Hilichurl Rogue,th-TH
Hilichurl-Berserker,Hilichurl Berserker,th-TH
Hilichurl-Hydro-Läufer,Hydro Hilichurl Rogue,th-TH
Hilichurl-Kämpfer,Hilichurl Fighter,th-TH
Hilichurl-Schütze,Hilichurl Shooter,th-TH
Hippocampe perlé millénaire,Millennial Pearl Seahorse,th-TH
Hipóstasis Cryo,Cryo Hypostasis,th-TH
Hipóstasis Electro,Electro Hypostasis,th-TH
Hipóstasis Electro Puro,Pure Electro Hypostasis,th-TH
Hiçlik Ateş Büyücüsü,Pyro Abyss Mage,th-TH
Hiçlik Buz Büyücüsü,Cryo Abyss Mage,th-TH
Hiçlik Elektrik Büyücüsü,Electro Abyss Mage,th-TH
Hiçlik Su Büyücüsü,Hydro Abyss Mage,th-TH
Hiçlik Vaizi: Derin Alevler,Abyss Lector - Fathomless Flames,th-TH
Hiçlik Vaizi: Mor Şimşek,Abyss Lector - Violet Lightning,th-TH
Hiçliğin Habercisi: Habis Dalgalar,Abyss Herald - Wicked Torrents,th-TH
Hoa Lừa Dối Rực Lửa,Pyro Whopperflower,th-TH
Hoàng Đế Thép Lửa,Emperor of Fire and Iron,th-TH
Hydro-Abgrundmagier,Hydro Abyss Mage,th-TH
Hydro-Imitator,Hydro Tulpa,th-TH
Hydro-Samachurl,Hydro Samachurl,th-TH
Hydro-Schleim,Hydro Slime,th-TH
Hydroblob,Hydro Slime,th-TH
Hydroblob géant,Large Hydro Slime,th-TH
Hydrofungo radicato,Grounded Hydroshroom,th-TH
Hydrohongo Terrestre,Grounded Hydroshroom,th-TH
Hydromage de l'Abîme,Hydro Abyss Mage,th-TH
Hypostase Cryo,Cryo Hypostasis,th-TH
Hypostase Électro,Electro Hypostasis,th-TH
Hypostase Électro pure,Pure Electro Hypostasis,th-TH
Hypostasis Cryo,Cryo Hypostasis,th-TH
Hypostasis Electro,Electro Hypostasis,th-TH
Hypostasis Electro Puro,Pure Electro Hypostasis,th-TH
Hücum Uzmanı Meka,จักรกลจู่โจม,th-TH
Hücum Uzmanı Meka - Ruh,จักรกลจู่โจม - วิญญาณ,th-TH
Hücum Uzmanı Meka - Öz,จักรกลจู่โจม - สสาร,th-TH
Học Sĩ Vực Sâu - Tử Điện,Abyss Lector - Violet Lightning,th-TH
Học Sĩ Vực Sâu - Uyên Hỏa,Abyss Lector - Fathomless Flames,th-TH
Hỏa Ngục Ma Nữ,Crimson Witch of Embers,th-TH
Imperador do Fogo e Ferro,Emperor of Fire and Iron,th-TH
Imperatore del Fuoco e del Ferro,Emperor of Fire and Iron,th-TH
Ipostasi di Cryo,Cryo Hypostasis,th-TH
Ipostasi di Electro,Electro Hypostasis,th-TH
Ipostasi di Electro pura,Pure Electro Hypostasis,th-TH
Ippocampo Perlamillenario,Millennial Pearl Seahorse,th-TH
Kairagi - Lôi Đằng,Kairagi: Dancing Thunder,th-TH
Kairagi - Viêm Uy,Kairagi: Fiery Might,th-TH
Kairagi – Galoppierender Blitz,Kairagi: Dancing Thunder,th-TH
Kairagi – Sengende Macht,Kairagi: Fiery Might,th-TH
Kairagi: Dans Eden Yıldırım,Kairagi: Dancing Thunder,th-TH
Kairagi: Forza infuocata,Kairagi: Fiery Might,th-TH
Kairagi: Força Poderosa,Kairagi: Fiery Might,th-TH
Kairagi: Trovão Dançante,Kairagi: Dancing Thunder,th-TH
Kairagi: Tuono danzante,Kairagi: Dancing Thunder,th-TH
Kairagi: Yakıcı Güç,Kairagi: Fiery Might,th-TH
Kaiser von Feuer und Eisen,Emperor of Fire and Iron,th-TH
Kanatlı Buz Mantarı,Winged Cryoshroom,th-TH
Kanatlı Doğa Mantarı,Winged Dendroshroom,th-TH
Kara Yılan Şövalyesi: Kaya Kıran Balta,Black Serpent Knight: Rockbreaker Ax,th-TH
Kryo-Abgrundmagier,Cryo Abyss Mage,th-TH
Kryo-Hilichurl-Schütze,Cryo Hilichurl Shooter,th-TH
Kryo-Hypostase,Cryo Hypostasis,th-TH
Kryo-Schleim,Cryo Slime,th-TH
Kurtların Altın Efendisi,Golden Wolflord,th-TH
Kutsanmış Boynuzlu Timsah,Consecrated Horned Crocodile,th-TH
Kutsanmış Sivri Dişli Canavar,Consecrated Fanged Beast,th-TH
Kıyım Uzmanı Meka,จักรกลทำลายล้าง,th-TH
Kıyım Uzmanı Meka - Ruh,จักรกลทำลายล้าง - วิญญาณ,th-TH
Kıyım Uzmanı Meka - Öz,จักรกลทำลายล้าง - สสาร,th-TH
Kızıl Alev Cadısı,Crimson Witch of Embers,th-TH
Kẻ Thủ Hộ Của Ốc Đảo Apep,ผู้พิทักษ์โอเอซิสของ Apep,th-TH
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Black Serpent Knight: Rockbreaker Ax,th-TH
Lame oni,Maguu Kenki,th-TH
Laufender Geo-Pilz,Grounded Geoshroom,th-TH
Laufender Hydro-Pilz,Grounded Hydroshroom,th-TH
Lawachurl Acorazado,Stonehide Lawachurl,th-TH
Lawachurl Mantodipietra,Stonehide Lawachurl,th-TH
Lawachurl da Pedra Oculta,Stonehide Lawachurl,th-TH
Lekeli Su Tayfı,Tainted Hydro Phantasm,th-TH
Lettrée incandescente des Érémites,Eremite Scorching Loremaster,th-TH
Limier de faille géophile,Rockfond - Rifthound,th-TH
Limier de faille électrophile,Thundercraven - Rifthound,th-TH
Lochlu Rhodeia,Oceanid - Rhodeia,th-TH
Lochlu Rhodeia,Rhodeia of Loch,th-TH
Lorde do Fogo Original Erodido,Lord of Eroded Primal Fire,th-TH
Loup alpha doré,Golden Wolflord,th-TH
Lãng Khách Hilichurl Thủy,Hydro Hilichurl Rogue,th-TH
Lôi Nguyên Bản,Electro Hypostasis,th-TH
Lôi Nguyên Bản Thuần Khiết,Pure Electro Hypostasis,th-TH
Maga Cicin di Cryo dei Fatui,Fatui - Cryo Cicin Mage,th-TH
Maga Cicin di Electro dei Fatui,Fatui - Electro Cicin Mage,th-TH
Mage cryoluciole des Fatui,Fatui - Cryo Cicin Mage,th-TH
Mage électroluciole des Fatui,Fatui - Electro Cicin Mage,th-TH
Mago del Abismo Cryo,Cryo Abyss Mage,th-TH
Mago del Abismo Electro,Electro Abyss Mage,th-TH
Mago del Abismo Hydro,Hydro Abyss Mage,th-TH
Mago del Abismo Pyro,Pyro Abyss Mage,th-TH
Mago dell'Abisso di Cryo,Cryo Abyss Mage,th-TH
Mago dell'Abisso di Electro,Electro Abyss Mage,th-TH
Mago dell'Abisso di Hydro,Hydro Abyss Mage,th-TH
Mago dell'Abisso di Pyro,Pyro Abyss Mage,th-TH
Malefiore di Pyro,Pyro Whopperflower,th-TH
Manifestación del Trueno,Thunder Manifestation,th-TH
Manifestation du tonnerre,Thunder Manifestation,th-TH
Manifestazione del tuono,Thunder Manifestation,th-TH
Manifestação Trovejante,Thunder Manifestation,th-TH
Mecaespecialista Aniquiladora,จักรกลทำลายล้าง,th-TH
Mecaespecialista Aniquiladora - Ousía,จักรกลทำลายล้าง - สสาร,th-TH
Mecaespecialista Aniquiladora - Pneuma,จักรกลทำลายล้าง - วิญญาณ,th-TH
Mecaespecialista Asaltador,จักรกลจู่โจม,th-TH
Mecaespecialista Asaltador - Ousía,จักรกลจู่โจม - สสาร,th-TH
Mecaespecialista Asaltador - Pneuma,จักรกลจู่โจม - วิญญาณ,th-TH
Mecaespecialista Inhibidor,จักรกลปราบปราม,th-TH
Mecaespecialista Inhibidor - Ousía,จักรกลปราบปราม - สสาร,th-TH
Mecaespecialista Inhibidor - Pneuma,จักรกลปราบปราม - วิญญาณ,th-TH
Mecaniquilador,จักรกลทำลายล้าง,th-TH
Mecaniquilador - Ousia,จักรกลทำลายล้าง - สสาร,th-TH
Mecaniquilador - Pneuma,จักรกลทำลายล้าง - วิญญาณ,th-TH
Mecaoptimizador Aritmético,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ,th-TH
Mecaoptimizador Aritmético - Ousía,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ - สสาร,th-TH
Mecaoptimizador Aritmético - Pneuma,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ - วิญญาณ,th-TH
Mecaritmético,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ,th-TH
Mecaritmético - Ousia,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ - สสาร,th-TH
Mecaritmético - Pneuma,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ - วิญญาณ,th-TH
Mecassaltador,จักรกลจู่โจม,th-TH
Mecassaltador - Ousia,จักรกลจู่โจม - สสาร,th-TH
Mecassaltador - Pneuma,จักรกลจู่โจม - วิญญาณ,th-TH
Mecassupressor,จักรกลปราบปราม,th-TH
Mecassupressor - Ousia,จักรกลปราบปราม - สสาร,th-TH
Mecassupressor - Pneuma,จักรกลปราบปราม - วิญญาณ,th-TH
Mecha – Rechenleistungsverstärker,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ,th-TH
Mecha – Rechenleistungsverstärker – Ousia,จักรกลรุ่นเพิ่มประสิทธิภาพการคำนวณ - สสาร,th-TH
