source,target,tgt_lng
Sal Vindagnyr,沙尔·芬德尼尔,zh-CN
Saurian Relics Association,龙遗物研究协会,zh-CN
Shenglu Hall,盛露厅,zh-CN
Shogunate,幕府,zh-CN
Shuumatsuban,终末番,zh-CN
Skeptic,「矫论团」成员,zh-CN
Special Security and Surveillance Patrol,特巡队,zh-CN
Spina di Rosula,刺玫会,zh-CN
Sumeru Akademiya,须弥教令院,zh-CN
Tanit tribe,塔尼特部族,zh-CN
Tecpatl's Flintblades Adventure Team,「燧石之锋」冒险团,zh-CN
Temple of Silence,缄默之殿,zh-CN
Tenryou Commission,天领奉行,zh-CN
The Akademiya,教令院,zh-CN
The Crux Fleet,南十字船队,zh-CN
The Golden Beagle,黄金猪犬号,zh-CN
The Narzissenkreuz Ordo,水仙十字结社,zh-CN
The Steambird,蒸汽鸟报,zh-CN
The Steambird publishing house,蒸汽鸟报社,zh-CN
Tighnarians,提纳勒人,zh-CN
Tri-Commission,三奉行,zh-CN
Universitas Magistrorum,深秘院,zh-CN
Valka Shuna,巴螺迦修那,zh-CN
Yashiro Commission,社奉行,zh-CN
Yun-Han Opera Troupe,云翰社,zh-CN
resistance,反抗军,zh-CN
「エグングンの血」,「沃贡贡之血」,zh-CN
「スケプティック団」メンバー,「矫论团」成员,zh-CN
「ムーナタ」,穆纳塔,zh-CN
「死兆星号」級二番艦,死兆星级二号舰,zh-CN
「沃貢貢之血」,「沃贡贡之血」,zh-CN
「燧石の鋒」冒険団,「燧石之锋」冒险团,zh-CN
「燧石之鋒」冒険團,「燧石之锋」冒险团,zh-CN
「矯論團」成員,「矫论团」成员,zh-CN
アトラス号,阿特拉号,zh-CN
アフマルの目,阿赫玛尔之眼,zh-CN
アフマルの鬚,阿赫玛尔之须,zh-CN
カブリエール商会,卡布里埃商会,zh-CN
グンヒルド家,古恩希尔德家族,zh-CN
ゴールデンビーグル号,黄金猪犬号,zh-CN
シャール・フィンドニール,沙尔·芬德尼尔,zh-CN
スケプティック団,矫论团,zh-CN
スチームバード新聞,蒸汽鸟报,zh-CN
スチームバード新聞社,蒸汽鸟报社,zh-CN
スメール教令院,须弥教令院,zh-CN
タニット部族,塔尼特部族,zh-CN
ティナル人,提纳勒人,zh-CN
デルポイ・ピュートーン,德尔斐·皮托呢,zh-CN
ナガルジュナ団,那伽朱那团,zh-CN
ヒュペルボレイア,亥珀波瑞亚,zh-CN
ファデュイ,愚人众,zh-CN
フォンテーヌ科学院,枫丹科学院,zh-CN
フォンテーヌ運動エネルギー工学科学研究院,枫丹动能工程科学研究院,zh-CN
ブーフ・ド・エテの館,布法蒂公馆,zh-CN
ベニー冒険団,班尼冒险团,zh-CN
マレショーセ・ファントム,逐影庭,zh-CN
ライトキーバー,执灯人,zh-CN
ラグヴィンド家,莱艮芬德家族,zh-CN
レンジャー,巡林小队,zh-CN
ローレンス家,劳伦斯家族,zh-CN
ワルカシュナ,巴螺迦修那,zh-CN
三十人団,三十人团,zh-CN
三十人團,三十人团,zh-CN
二十九オーシャンデイズ連盟,二十九海洋代伊联盟,zh-CN
二十九海洋代伊聯盟,二十九海洋代伊联盟,zh-CN
亥珀波瑞亞,亥珀波瑞亚,zh-CN
全能グルメチーム,全能美食队,zh-CN
全能美食隊,全能美食队,zh-CN
共律庭,复律庭,zh-CN
刺玫會,刺玫会,zh-CN
勞倫斯家族,劳伦斯家族,zh-CN
十字鈴蘭学会,十字铃兰学会,zh-CN
十字鈴蘭學會,十字铃兰学会,zh-CN
千岩団,千岩团,zh-CN
千岩軍,千岩军,zh-CN
千岩軍,千岩军,zh-CN
千巖團,千岩团,zh-CN
南十字船隊,南十字船队,zh-CN
南十字船隊,南十字船队,zh-CN
卡布裡埃商會,卡布里埃商会,zh-CN
反抗軍,反抗军,zh-CN
古恩希爾德家族,古恩希尔德家族,zh-CN
古華派,古华派,zh-CN
古華派,古华派,zh-CN
執律庭,执律庭,zh-CN
執律庭,执律庭,zh-CN
執燈人,执灯人,zh-CN
壁炉の家,壁炉之家,zh-CN
壁爐之家,壁炉之家,zh-CN
天領奉行,天领奉行,zh-CN
天領奉行,天领奉行,zh-CN
巡林小隊,巡林小队,zh-CN
布法蒂公館,布法蒂公馆,zh-CN
復律庭,复律庭,zh-CN
德爾斐·皮托呢,德尔斐·皮托呢,zh-CN
愚人眾,愚人众,zh-CN
抵抗軍,反抗军,zh-CN
提納勒人,提纳勒人,zh-CN
棘薔薇の会,刺玫会,zh-CN
検律庭,检律庭,zh-CN
楓丹動能工程科學研究院,枫丹动能工程科学研究院,zh-CN
楓丹科學院,枫丹科学院,zh-CN
檢律庭,检律庭,zh-CN
死兆星級二號艦,死兆星级二号舰,zh-CN
死兆星號,死兆星号,zh-CN
水仙十字結社,水仙十字结社,zh-CN
水仙十字結社,水仙十字结社,zh-CN
沈黙の殿,缄默之殿,zh-CN
沙爾·芬德尼爾,沙尔·芬德尼尔,zh-CN
熾光の猟獣,炽光猎兽,zh-CN
熾光獵獸,炽光猎兽,zh-CN
特巡隊,特巡队,zh-CN
特巡隊,特巡队,zh-CN
班尼冒險團,班尼冒险团,zh-CN
盛露庁,盛露厅,zh-CN
盛露廳,盛露厅,zh-CN
矯論團,矫论团,zh-CN
神王のレリクス,神王之遗,zh-CN
神王之遺,神王之遗,zh-CN
秩序のフルーツ団,秩序水果团,zh-CN
秩序水果團,秩序水果团,zh-CN
穆納塔,穆纳塔,zh-CN
空想クラブ,空想俱乐部,zh-CN
空想俱樂部,空想俱乐部,zh-CN
終末番,终末番,zh-CN
終末番,终末番,zh-CN
総務司,总务司,zh-CN
緘默之殿,缄默之殿,zh-CN
總務司,总务司,zh-CN
荒瀧派,荒泷派,zh-CN
荒瀧派,荒泷派,zh-CN
萊艮芬德家族,莱艮芬德家族,zh-CN
蒸汽鳥報,蒸汽鸟报,zh-CN
蒸汽鳥報社,蒸汽鸟报社,zh-CN
西風教会,西风教会,zh-CN
西風教會,西风教会,zh-CN
西風騎士団,西风骑士团,zh-CN
西風騎士團,西风骑士团,zh-CN
警備隊,警备队,zh-CN
警察隊,警备队,zh-CN
輝山庁,辉山厅,zh-CN
輝山廳,辉山厅,zh-CN
那伽朱那團,那伽朱那团,zh-CN
金砂の旅,金砂之旅,zh-CN
阿特拉號,阿特拉号,zh-CN
阿赫瑪爾之眼,阿赫玛尔之眼,zh-CN
阿赫瑪爾之須,阿赫玛尔之须,zh-CN
雲翰社,云翰社,zh-CN
雲翰社,云翰社,zh-CN
霜月の子,霜月之子,zh-CN
須彌教令院,须弥教令院,zh-CN
飛雲商会,飞云商会,zh-CN
飛雲商會,飞云商会,zh-CN
魔女會,魔女会,zh-CN
黃金豬犬號,黄金猪犬号,zh-CN
黒日,黑日,zh-CN
龍の遺物研究会,龙遗物研究协会,zh-CN
龍遺物研究協會,龙遗物研究协会,zh-CN
