source,target,tgt_lng
Equipment Card,装备牌,zh-CN
Eternal Moon,恒月,zh-CN
Event Card,事件牌,zh-CN
Evernight,常夜,zh-CN
Exploration Progress,探索度,zh-CN
Fate Point,命定值,zh-CN
Fervent Flames,热诚之火,zh-CN
Film Kamera,电影机,zh-CN
Flames of Life,生之火光,zh-CN
Frost Moon,霜月,zh-CN
Genius Invokation TCG,七圣召唤,zh-CN
Geo,岩（元素）,zh-CN
Gnostic Hymn,天空纪行,zh-CN
Heated Battle Mode,热斗模式,zh-CN
Hibernation Chamber on the spaceship,飞船休眠仓,zh-CN
High Voltage,强能之雷,zh-CN
High-Pressure Water Vent,高压水流溢口,zh-CN
Hydro,水（元素）,zh-CN
Hyperbloom,超绽放,zh-CN
Impetuous Winds,迅捷之风,zh-CN
Iridescent Moon,虹月,zh-CN
Irminsul Tree,银白古樹,zh-CN
Kuuvahki,月矩力,zh-CN
Lucky Spin,好运速转,zh-CN
Lunar Bloom,月绽放,zh-CN
Lunar Charged,月感电,zh-CN
Lunar Crystallize,月结晶,zh-CN
Melt,融化,zh-CN
Moon Marrow,月髓,zh-CN
Moondrift,月笼,zh-CN
Moonsign Benediction,月兆祝赐,zh-CN
Nightsoul,夜魂,zh-CN
Nightsoul Burst,夜魂迸发,zh-CN
Nightsoul Point,夜魂值,zh-CN
Nightsoul Transmission,夜魂传递,zh-CN
Ousia,荒性 / 荒性态,zh-CN
Overloaded,超载,zh-CN
Phlogiston,燃素,zh-CN
Pneuma,芒性 / 芒性态,zh-CN
Polestar Field,极星辉域,zh-CN
Protective Canopy,交织之护,zh-CN
Pyro,火（元素）,zh-CN
Quicken,原激化,zh-CN
Relic,圣物,zh-CN
Request to Join (Co-Op mode),申请加入,zh-CN
Reward,报酬,zh-CN
Saurian Infwelling,龙之魂附,zh-CN
Seed Mirror,种子镜,zh-CN
Shattering Ice,粉碎之冰,zh-CN
Sojourner's Battle Pass,大地纪行,zh-CN
Soothing Water,愈疗之水,zh-CN
Soulblazers,特战队,zh-CN
Sprawling Greenery,蔓生之草,zh-CN
Sprawling Shot,蔓生弹,zh-CN
Spread,蔓激化,zh-CN
Starlight Prism,星辉棱晶,zh-CN
Stellar Conduct,星超导,zh-CN
Superconduct,超导,zh-CN
Support Card,支援牌,zh-CN
Swirl,扩散,zh-CN
Talents,天赋,zh-CN
The Mages' Tea Party,魔女的茶会,zh-CN
The Wild Hunt,狂猎,zh-CN
The Withering / Withering Zone,死域,zh-CN
Transoceanic Sourcewater,异海源水,zh-CN
Tumor of the Withering,死域瘤,zh-CN
TurnFire,回火,zh-CN
Vaporize,蒸发,zh-CN
Verdant Dew,草露,zh-CN
Wanderlust Invocation,奔行世间,zh-CN
Whitenight,白夜,zh-CN
Wish,祈愿,zh-CN
Withering Branch,死域枝节,zh-CN
World Level,世界等级,zh-CN
achievement,成就,zh-CN
apologem,补偿原石,zh-CN
artifact grind,赌圣遗物,zh-CN
ascend,突破,zh-CN
c1,1命,zh-CN
c2,2命,zh-CN
c3,3命,zh-CN
c4,4命,zh-CN
c5,5命,zh-CN
c6,满命,zh-CN
charged attack,重击,zh-CN
corrosion,侵蚀,zh-CN
dynamic skin,影幻牌面,zh-CN
element,元素,zh-CN
friendship,好感度,zh-CN
immune,免疫,zh-CN
lose 50/50,（小保底）歪了,zh-CN
mutual annihilation,湮灭,zh-CN
overload,过载,zh-CN
physical,物理,zh-CN
plunging attack,下落攻击,zh-CN
pull,抽,zh-CN
refinement rank,精炼等阶,zh-CN
reroll,重投（元素骰）,zh-CN
rerun,复刻,zh-CN
roll,投掷（元素骰）,zh-CN
weekly boss,周本,zh-CN
「相縁繪願」,「相缘绘愿」,zh-CN
「縁結びの願掛け」,「相缘绘愿」,zh-CN
アチーブメント,成就,zh-CN
アビス侵蝕症候群,渊蚀综合征,zh-CN
アルケー,始基力,zh-CN
イベントカード,事件牌,zh-CN
ウーシア / ウーシア状態,荒性 / 荒性态,zh-CN
オーバーロード,过载,zh-CN
キャラカード,角色牌,zh-CN
クールタイム,冷却时间,zh-CN
クーヴァキ,月矩力,zh-CN
スターライトプリズム,星辉棱晶,zh-CN
ダメージ,伤害,zh-CN
バランス状態,均衡态,zh-CN
プネウマ / プネウマ状態,芒性 / 芒性态,zh-CN
マルチプレイ,多人游戏,zh-CN
ラッキールーレット,好运速转,zh-CN
リロール,重投（元素骰）,zh-CN
ロールする,投掷（元素骰）,zh-CN
ワイルドハント,狂猎,zh-CN
ヴァインショット,蔓生弹,zh-CN
七聖召喚,七圣召唤,zh-CN
七聖召喚,七圣召唤,zh-CN
不動の岩,坚定之岩,zh-CN
世界ランク,世界等级,zh-CN
世界等級,世界等级,zh-CN
交織之護,交织之护,zh-CN
交錯の護り,交织之护,zh-CN
会心率,暴击率,zh-CN
侵食,侵蚀,zh-CN
傷害,伤害,zh-CN
元素サイコロ,元素骰,zh-CN
元素シールド,元素护盾,zh-CN
元素スキル,元素战技,zh-CN
元素チャージ効率,元素充能效率,zh-CN
元素共鳴,元素共鸣,zh-CN
元素共鳴,元素共鸣,zh-CN
元素反応,元素反应,zh-CN
元素反應,元素反应,zh-CN
元素戰技,元素战技,zh-CN
元素耐性,元素抗性,zh-CN
元素視覚,元素视野,zh-CN
元素視野,元素视野,zh-CN
元素護盾,元素护盾,zh-CN
冒険ランク,冒险等阶,zh-CN
冒險等階,冒险等阶,zh-CN
冷卻時間,冷却时间,zh-CN
凋零彈,凋零弹,zh-CN
合成する,合成,zh-CN
命ノ星座,命之座,zh-CN
命定値,命定值,zh-CN
均衡態,均衡态,zh-CN
堅定之巖,坚定之岩,zh-CN
報酬,报酬,zh-CN
報酬,报酬,zh-CN
多人遊戲,多人游戏,zh-CN
夜塊,夜魂,zh-CN
夜塊バースト,夜魂迸发,zh-CN
夜塊値,夜魂值,zh-CN
夜魂トランス,夜魂传递,zh-CN
夜魂傳遞,夜魂传递,zh-CN
夜魂迸發,夜魂迸发,zh-CN
大地紀行,大地纪行,zh-CN
大地紀行,大地纪行,zh-CN
天空紀行,天空纪行,zh-CN
天空紀行,天空纪行,zh-CN
天賦,天赋,zh-CN
天賦,天赋,zh-CN
奔行世間,奔行世间,zh-CN
奔走世間,奔行世间,zh-CN
好運速轉,好运速转,zh-CN
宇宙船スリープポッド,飞船休眠仓,zh-CN
完凸,满命,zh-CN
対消滅,湮灭,zh-CN
岩 (元素),岩（元素）,zh-CN
巖（元素）,岩（元素）,zh-CN
幻影カードスキン,影幻牌面,zh-CN
廻焔,回火,zh-CN
強権の雷,强能之雷,zh-CN
強能之雷,强能之雷,zh-CN
復刻,复刻,zh-CN
復刻,复刻,zh-CN
愈療之水,愈疗之水,zh-CN
感電,感电,zh-CN
感電,感电,zh-CN
投擲（元素骰）,投掷（元素骰）,zh-CN
拡散,扩散,zh-CN
擴散,扩散,zh-CN
支援カード,支援牌,zh-CN
攻撃力,攻击力,zh-CN
攻擊力,攻击力,zh-CN
星超導,星超导,zh-CN
星輝稜晶,星辉棱晶,zh-CN
星電導,星超导,zh-CN
映影機,电影机,zh-CN
暴擊率,暴击率,zh-CN
月兆の祝福,月兆祝赐,zh-CN
月兆祝賜,月兆祝赐,zh-CN
月籠,月笼,zh-CN
月籠,月笼,zh-CN
月結晶,月结晶,zh-CN
月結晶,月结晶,zh-CN
月髄,月髓,zh-CN
極星フィールド,极星辉域,zh-CN
極星輝域,极星辉域,zh-CN
死域の枝,死域枝节,zh-CN
死域の腫瘍,死域瘤,zh-CN
死域枝節,死域枝节,zh-CN
水 (元素),水（元素）,zh-CN
水中スタミナ,水中耐力,zh-CN
氷 (元素),冰（元素）,zh-CN
治療の水,愈疗之水,zh-CN
海流,洋流,zh-CN
淵蝕綜合徵,渊蚀综合征,zh-CN
清幻劑,清幻剂,zh-CN
湮滅,湮灭,zh-CN
溶解,融化,zh-CN
滿命,满命,zh-CN
炎 (元素),火（元素）,zh-CN
烈綻放,烈绽放,zh-CN
烈開花,烈绽放,zh-CN
無効,免疫,zh-CN
熱誠の炎,热诚之火,zh-CN
熱誠之火,热诚之火,zh-CN
熱闘の宴,豪宴热斗,zh-CN
熱闘モード,热斗模式,zh-CN
熱鬥模式,热斗模式,zh-CN
燃焼,燃烧,zh-CN
燃燒,燃烧,zh-CN
特戦隊,特战队,zh-CN
特戰隊,特战队,zh-CN
狂獵,狂猎,zh-CN
生之燭,生之烛,zh-CN
生命の火光,生之火光,zh-CN
生命の灯,生之烛,zh-CN
申請加入,申请加入,zh-CN
異海源水,异海源水,zh-CN
異海源水,异海源水,zh-CN
白銀の古樹,银白古樹,zh-CN
祈願,祈愿,zh-CN
祈願,祈愿,zh-CN
神鋳賦形,神铸赋形,zh-CN
神鑄賦形,神铸赋形,zh-CN
秘典の箱,秘典之盒,zh-CN
種のレンズ,种子镜,zh-CN
種子鏡,种子镜,zh-CN
空月の祝福,空月祝福,zh-CN
竜憑依,龙之魂附,zh-CN
粉砕の氷,粉碎之冰,zh-CN
精煉等階,精炼等阶,zh-CN
精錬ランク,精炼等阶,zh-CN
紀行,纪行,zh-CN
紀行,纪行,zh-CN
結晶 (化),结晶,zh-CN
綻放,绽放,zh-CN
聖物,圣物,zh-CN
聖物,圣物,zh-CN
聖遺物厳選,赌圣遗物,zh-CN
芒性 / 芒性態,芒性 / 芒性态,zh-CN
草 (元素),草（元素）,zh-CN
草激化,蔓激化,zh-CN
荒性 / 荒性態,荒性 / 荒性态,zh-CN
蒸発,蒸发,zh-CN
蒸發,蒸发,zh-CN
蔓生の草,蔓生之草,zh-CN
蔓生彈,蔓生弹,zh-CN
装備カード,装备牌,zh-CN
補償原石,补偿原石,zh-CN
裝備牌,装备牌,zh-CN
詫び石,补偿原石,zh-CN
豪宴熱鬥,豪宴热斗,zh-CN
賭聖遺物,赌圣遗物,zh-CN
超導,超导,zh-CN
超綻放,超绽放,zh-CN
超載,超载,zh-CN
超開花,超绽放,zh-CN
超電導,超导,zh-CN
迅捷之風,迅捷之风,zh-CN
迅速の風,迅捷之风,zh-CN
週ボス,周本,zh-CN
過負荷,超载,zh-CN
過載,过载,zh-CN
銀白古樹,银白古樹,zh-CN
開花,绽放,zh-CN
防禦力,防御力,zh-CN
零落,凋零,zh-CN
零落弾,凋零弹,zh-CN
雷 (元素),雷（元素）,zh-CN
雷禍,雷祸,zh-CN
雷禍,雷祸,zh-CN
電影機,电影机,zh-CN
静幻剤,清幻剂,zh-CN
風 (元素),风（元素）,zh-CN
風（元素）,风（元素）,zh-CN
飛船休眠艙,飞船休眠仓,zh-CN
高圧水流吹き出し口,高压水流溢口,zh-CN
高壓水流溢口,高压水流溢口,zh-CN
魔女のお茶会,魔女的茶会,zh-CN
魔女的茶會,魔女的茶会,zh-CN
龍之魂附,龙之魂附,zh-CN
