id,term,src_table
Stage.Event.8082112,「竹の保養館」正面,stages.json:Event
Stage.Event.8083301,カピバラ触れ合い広場,stages.json:Event
Stage.Event.8083102,温泉開発予定地,stages.json:Event
Stage.Event.8083303,ノドカの秘密の庭園,stages.json:Event
Stage.Event.8083104,227号特別クラス専用遊歩道,stages.json:Event
Stage.Event.8083305,＜高難易度＞VIP専用温泉,stages.json:Event
Stage.Event.8092301,ヒノデ山・南側,stages.json:Event
Stage.Event.8092302,「梅の道」入口,stages.json:Event
Stage.Event.8092303,「梅の道」中央付近,stages.json:Event
Stage.Event.8092304,ツルツル岩道・南方面,stages.json:Event
Stage.Event.8092305,ツルツル岩道・北方面,stages.json:Event
Stage.Event.8092306,吟声の響く小川,stages.json:Event
Stage.Event.8092307,祈りの道・南,stages.json:Event
Stage.Event.8092308,祈りの道・中央,stages.json:Event
Stage.Event.8092309,祈りの道・北,stages.json:Event
Stage.Event.8092310,そよ風の吹く小川,stages.json:Event
Stage.Event.8092311,ヒノデ山・北側,stages.json:Event
Stage.Event.8092312,「梅の道」出口,stages.json:Event
Stage.Event.8093301,梅が咲き誇る憩いの場,stages.json:Event
Stage.Event.8093102,古木通り・周辺,stages.json:Event
Stage.Event.8093303,トモシビ交差点・北方面,stages.json:Event
Stage.Event.8093104,ヒノデ山・麓の分かれ道,stages.json:Event
Stage.Event.8093305,ヒノデ山展望台,stages.json:Event
Stage.Event.8102301,D.U.中央通り,stages.json:Event
Stage.Event.8102302,KVハイウェイ第2区域,stages.json:Event
Stage.Event.8102303,D.U.427区域,stages.json:Event
Stage.Event.8102304,KVハイウェイ第4区域,stages.json:Event
Stage.Event.8102305,D.U.図書館前,stages.json:Event
Stage.Event.8102306,KVハイウェイ第13区域,stages.json:Event
Stage.Event.8102307,D.U.商店街入口,stages.json:Event
Stage.Event.8102308,KVハイウェイ第26区域,stages.json:Event
Stage.Event.8102309,D.U.7番乗り場,stages.json:Event
Stage.Event.8102310,KVハイウェイ第37区域,stages.json:Event
Stage.Event.8102311,D.U.サブウェイ出口,stages.json:Event
Stage.Event.8102312,KVハイウェイ第43区域,stages.json:Event
Stage.Event.8103301,D.U.2番乗り場,stages.json:Event
Stage.Event.8103102,D.U.51区域,stages.json:Event
Stage.Event.8103303,KVハイウェイ第25区域,stages.json:Event
Stage.Event.8103104,D.U.ブリッジ入口,stages.json:Event
Stage.Event.8103305,KVハイウェイ第3区域,stages.json:Event
Stage.Event.8111301,D.U.サウスストリート,stages.json:Event
Stage.Event.8111302,桜亭77番地,stages.json:Event
Stage.Event.8111303,クジラ海岸東エリア,stages.json:Event
Stage.Event.8111304,中心区第7ブロック,stages.json:Event
Stage.Event.8111305,アラバ海岸スラム街第7地区,stages.json:Event
Stage.Event.8111306,菊の街52-7,stages.json:Event
Stage.Event.8111307,パラダイスイベントホール「A」,stages.json:Event
Stage.Event.8111308,D.U.1区域,stages.json:Event
Stage.Event.8122301,トリニティの聖堂・入口付近,stages.json:Event
Stage.Event.8122302,礼拝堂入口,stages.json:Event
Stage.Event.8122303,第1礼拝堂,stages.json:Event
Stage.Event.8122304,第2礼拝堂,stages.json:Event
Stage.Event.8122305,第3礼拝堂,stages.json:Event
Stage.Event.8122306,第1講堂,stages.json:Event
Stage.Event.8122307,第2講堂,stages.json:Event
Stage.Event.8122308,物品保管室,stages.json:Event
Stage.Event.8122309,懺悔室付近,stages.json:Event
Stage.Event.8122310,シスターたちの休憩室付近,stages.json:Event
Stage.Event.8122311,シスターたちの待機所付近,stages.json:Event
Stage.Event.8122312,トリニティ大聖堂・出口付近,stages.json:Event
Stage.Event.8123301,トリニティ大聖堂・入口付近,stages.json:Event
Stage.Event.8123102,聖堂の遺跡・中央,stages.json:Event
Stage.Event.8123303,聖堂の遺跡・礼拝堂付近,stages.json:Event
Stage.Event.8123104,聖堂の遺跡・講堂,stages.json:Event
Stage.Event.8123305,聖堂の遺跡・出口付近,stages.json:Event
Stage.Event.8132301,舞台「THE・カマボコ」正面口,stages.json:Event
Stage.Event.8132302,舞台「THE・カマボコ」裏手口,stages.json:Event
Stage.Event.8132303,時代劇展示通り・其の壱,stages.json:Event
Stage.Event.8132304,時代劇展示通り・其の肆,stages.json:Event
Stage.Event.8132305,ムシクイーン大会第2会場,stages.json:Event
Stage.Event.8132306,渦巻映画村・屋台通り,stages.json:Event
Stage.Event.8132307,ムシクイーン大会第3会場,stages.json:Event
Stage.Event.8132308,ムシクイーン大会決勝ステージ,stages.json:Event
Stage.Event.8132309,渦巻映画村・お土産売り場前,stages.json:Event
Stage.Event.8132310,渦巻映画村・撮影所前,stages.json:Event
Stage.Event.8132311,「柴犬ワン蔵」監督記念館,stages.json:Event
Stage.Event.8132312,百鬼夜行連合学院・チラシ通り,stages.json:Event
Stage.Event.8133301,茶屋「渦巻」前庭,stages.json:Event
Stage.Event.8133102,渦巻映画村・第1撮影所,stages.json:Event
Stage.Event.8133303,舞台「和楽姫」正面口,stages.json:Event
Stage.Event.8133104,渦巻映画村・第7撮影所,stages.json:Event
Stage.Event.8133305,舞台「和楽姫」舞台裏,stages.json:Event
Stage.Event.8142301,リゾート指定海水浴場入口,stages.json:Event
Stage.Event.8142302,リゾート指定海水浴場,stages.json:Event
Stage.Event.8142303,リゾート遊歩道入口,stages.json:Event
Stage.Event.8142304,リゾート遊歩道,stages.json:Event
Stage.Event.8142305,シエスタ海岸入口,stages.json:Event
Stage.Event.8142306,シエスタ海岸,stages.json:Event
Stage.Event.8142307,鸚鵡滝入口,stages.json:Event
Stage.Event.8142308,鸚鵡滝,stages.json:Event
Stage.Event.8142309,トワイライト海岸,stages.json:Event
Stage.Event.8142310,トワイライト海水浴場,stages.json:Event
Stage.Event.8142311,清流の橋入口,stages.json:Event
Stage.Event.8142312,清流の橋,stages.json:Event
Stage.Event.8143301,放置された海岸,stages.json:Event
Stage.Event.8143102,朽ち果てた肝試しコース,stages.json:Event
Stage.Event.8143303,朽ち果てた肝試しコース出口,stages.json:Event
Stage.Event.8143104,潮風海岸,stages.json:Event
Stage.Event.8143305,潮風海岸出口,stages.json:Event
Stage.Event.8162301,7番のんびり道,stages.json:Event
Stage.Event.8162302,7番のんびり道・裏側,stages.json:Event
Stage.Event.8162303,トリニティ噴水公園裏,stages.json:Event
Stage.Event.8162304,ドタバタ通り,stages.json:Event
Stage.Event.8162305,サボり通り前,stages.json:Event
Stage.Event.8162306,2-5番・薄暗い道,stages.json:Event
Stage.Event.8162307,青空公園の裏,stages.json:Event
Stage.Event.8162308,サボり通り,stages.json:Event
Stage.Event.8162309,7番・市街地,stages.json:Event
Stage.Event.8162310,2-1番・薄暗い道,stages.json:Event
Stage.Event.8162311,青空公園前,stages.json:Event
Stage.Event.8162312,荒涼通り・10路,stages.json:Event
Stage.Event.8163301,D.U.スラム街前,stages.json:Event
Stage.Event.8163102,D.U.スラム街一帯,stages.json:Event
Stage.Event.8163303,スケバン占拠区の外れ,stages.json:Event
Stage.Event.8163104,スケバン占拠区,stages.json:Event
Stage.Event.8163305,D.U.廃車場裏側,stages.json:Event
Stage.Event.8172301,選手待機エリア,stages.json:Event
Stage.Event.8172302,100m陸上トラック,stages.json:Event
Stage.Event.8172303,大玉ころがし専用トラック,stages.json:Event
Stage.Event.8172304,100mハードルトラック,stages.json:Event
Stage.Event.8172305,200m陸上トラック,stages.json:Event
Stage.Event.8172306,1000mスタート地点,stages.json:Event
Stage.Event.8172307,4x400mリレートラック,stages.json:Event
Stage.Event.8172308,400m陸上トラック,stages.json:Event
Stage.Event.8172309,バスケット部・クラブハウス,stages.json:Event
Stage.Event.8172310,更衣室エリア・後部通路,stages.json:Event
Stage.Event.8172311,バレー部・クラブハウス,stages.json:Event
Stage.Event.8172312,体力認証センター前,stages.json:Event
Stage.Event.8173301,長距離走専用トラック,stages.json:Event
Stage.Event.8173102,第2スポーツセンター,stages.json:Event
Stage.Event.8173303,第3スポーツセンター,stages.json:Event
Stage.Event.8173104,1500m陸上トラック,stages.json:Event
Stage.Event.8173305,強化選手訓練エリア,stages.json:Event
Stage.Event.8182301,ウォーミングアップトラック,stages.json:Event
Stage.Event.8182302,電光板西エリア応援席,stages.json:Event
Stage.Event.8182303,第1球技フィールド,stages.json:Event
Stage.Event.8182304,第2球技フィールド,stages.json:Event
Stage.Event.8182305,晄輪大祭お土産ショップ,stages.json:Event
Stage.Event.8182306,電光板東エリア応援席,stages.json:Event
Stage.Event.8182307,「なまこソーダ飲み競争」特設ステージ,stages.json:Event
Stage.Event.8182308,晄輪大祭装備整備室,stages.json:Event
Stage.Event.8182309,パン食い競争トラック,stages.json:Event
Stage.Event.8182310,晄輪大祭後夜祭舞台,stages.json:Event
Stage.Event.8182311,スタジアム体育倉庫,stages.json:Event
Stage.Event.8182312,スタジアム大型倉庫,stages.json:Event
Stage.Event.8183301,2000m障害物競走トラック,stages.json:Event
Stage.Event.8183102,選抜選手専用トラック,stages.json:Event
Stage.Event.8183303,アスレチックスタジアム関係者区域,stages.json:Event
Stage.Event.8183104,3000m障害物競走トラック,stages.json:Event
Stage.Event.8183305,アスレチックスタジアムVIP区域,stages.json:Event
Stage.Event.8192301,夢のパン通り2番街,stages.json:Event
Stage.Event.8192302,夢のパン通り2番街・裏道,stages.json:Event
Stage.Event.8192303,コールドブリュー通り小路,stages.json:Event
Stage.Event.8192304,7-5番・薄暗い小路,stages.json:Event
Stage.Event.8192305,明るい朝通り7-3路,stages.json:Event
Stage.Event.8192306,明るい朝通り7-3路地裏,stages.json:Event
Stage.Event.8192307,小さな奇跡通り1番街,stages.json:Event
Stage.Event.8192308,小さな灰色通り4番街,stages.json:Event
Stage.Event.8192309,D.U.東通り3番街,stages.json:Event
Stage.Event.8192310,カフェ街・228番地,stages.json:Event
Stage.Event.8192311,D.U.西通り1番街,stages.json:Event
Stage.Event.8192312,カフェ街・9-3番街,stages.json:Event
Stage.Event.8193301,夕陽の道4番街,stages.json:Event
Stage.Event.8193102,デイジーグリーン2-2路,stages.json:Event
Stage.Event.8193303,D.U.中央通り7番街,stages.json:Event
Stage.Event.8193104,D.U.西通り2番街,stages.json:Event
