source,target,tgt_lng
C418 – Dreiton,C418 — Dreiton,it-IT
C418 – Dry Hands,C418 — Dry Hands,it-IT
C418 – Floating Trees,C418 — Floating Trees,it-IT
C418 – Haggstrom,C418 — Haggstrom,it-IT
C418 – Haunt Muskie,C418 — Haunt Muskie,it-IT
C418 – Key,C418 — Key,it-IT
C418 – Living Mice,C418 — Living Mice,it-IT
C418 – Mice on Venus,C418 — Mice on Venus,it-IT
C418 – Minecraft,C418 — Minecraft,it-IT
C418 – Moog City 2,C418 — Moog City 2,it-IT
C418 – Mutation,C418 — Mutation,it-IT
C418 – Oxygène,C418 — Oxygène,it-IT
C418 – Shuniji,C418 — Shuniji,it-IT
C418 – Subwoofer Lullaby,C418 — Subwoofer Lullaby,it-IT
C418 – Sweden,C418 — Sweden,it-IT
C418 – Taswell,C418 — Taswell,it-IT
C418 – The End,C418 — The End,it-IT
C418 – Warmth,C418 — Warmth,it-IT
C418 – Wet Hands,C418 — Wet Hands,it-IT
fingerspit - Ebb,fingerspit — Ebb,it-IT
fingerspit - Home,fingerspit — Home,it-IT
fingerspit - Memories,fingerspit — Memories,it-IT
fingerspit - Nightly,fingerspit — Nightly,it-IT
fingerspit - Shores,fingerspit — Shores,it-IT
fingerspit – Ebb,fingerspit — Ebb,it-IT
fingerspit – Home,fingerspit — Home,it-IT
fingerspit – Memories,fingerspit — Memories,it-IT
fingerspit – Nightly,fingerspit — Nightly,it-IT
fingerspit – Shores,fingerspit — Shores,it-IT
Kumi Tanioka - An Ordinary Day,Kumi Tanioka — An Ordinary Day,it-IT
Kumi Tanioka - Comforting Memories,Kumi Tanioka — Comforting Memories,it-IT
Kumi Tanioka - Floating Dream,Kumi Tanioka — Floating Dream,it-IT
Kumi Tanioka - komorebi,Kumi Tanioka — komorebi,it-IT
Kumi Tanioka - pokopoko,Kumi Tanioka — pokopoko,it-IT
Kumi Tanioka - yakusoku,Kumi Tanioka — yakusoku,it-IT
Kumi Tanioka – An Ordinary Day,Kumi Tanioka — An Ordinary Day,it-IT
Kumi Tanioka – Comforting Memories,Kumi Tanioka — Comforting Memories,it-IT
Kumi Tanioka – Floating Dream,Kumi Tanioka — Floating Dream,it-IT
Kumi Tanioka – komorebi,Kumi Tanioka — komorebi,it-IT
Kumi Tanioka – pokopoko,Kumi Tanioka — pokopoko,it-IT
Kumi Tanioka – yakusoku,Kumi Tanioka — yakusoku,it-IT
Lena Raine - Aerie,Lena Raine — Aerie,it-IT
Lena Raine - Ancestry,Lena Raine — Ancestry,it-IT
Lena Raine - Chrysopoeia,Lena Raine — Chrysopoeia,it-IT
Lena Raine - Deeper,Lena Raine — Deeper,it-IT
Lena Raine - Eld Unknown,Lena Raine — Eld Unknown,it-IT
Lena Raine - Endless,Lena Raine — Endless,it-IT
Lena Raine - Firebugs,Lena Raine — Firebugs,it-IT
Lena Raine - Infinite Amethyst,Lena Raine — Infinite Amethyst,it-IT
Lena Raine - Labyrinthine,Lena Raine — Labyrinthine,it-IT
Lena Raine - Left to Bloom,Lena Raine — Left to Bloom,it-IT
Lena Raine - One More Day,Lena Raine — One More Day,it-IT
Lena Raine - Rubedo,Lena Raine — Rubedo,it-IT
Lena Raine - So Below,Lena Raine — So Below,it-IT
Lena Raine - Stand Tall,Lena Raine — Stand Tall,it-IT
Lena Raine - Wending,Lena Raine — Wending,it-IT
Lena Raine – Aerie,Lena Raine — Aerie,it-IT
Lena Raine – Ancestry,Lena Raine — Ancestry,it-IT
Lena Raine – Chrysopoeia,Lena Raine — Chrysopoeia,it-IT
Lena Raine – Deeper,Lena Raine — Deeper,it-IT
Lena Raine – Eld Unknown,Lena Raine — Eld Unknown,it-IT
Lena Raine – Endless,Lena Raine — Endless,it-IT
Lena Raine – Firebugs,Lena Raine — Firebugs,it-IT
Lena Raine – Infinite Amethyst,Lena Raine — Infinite Amethyst,it-IT
Lena Raine – Labyrinthine,Lena Raine — Labyrinthine,it-IT
Lena Raine – Left to Bloom,Lena Raine — Left to Bloom,it-IT
Lena Raine – One More Day,Lena Raine — One More Day,it-IT
Lena Raine – Rubedo,Lena Raine — Rubedo,it-IT
Lena Raine – So Below,Lena Raine — So Below,it-IT
Lena Raine – Stand Tall,Lena Raine — Stand Tall,it-IT
Lena Raine – Wending,Lena Raine — Wending,it-IT
Tanioka Kumi - An Ordinary Day,Kumi Tanioka — An Ordinary Day,it-IT
Tanioka Kumi - Comforting Memories,Kumi Tanioka — Comforting Memories,it-IT
Tanioka Kumi - Floating Dream,Kumi Tanioka — Floating Dream,it-IT
Tanioka Kumi - komorebi,Kumi Tanioka — komorebi,it-IT
Tanioka Kumi - pokopoko,Kumi Tanioka — pokopoko,it-IT
Tanioka Kumi - yakusoku,Kumi Tanioka — yakusoku,it-IT
Аарон Шероф — A Familiar Room,Aaron Cherof — A Familiar Room,it-IT
Аарон Шероф — Bromeliad,Aaron Cherof — Bromeliad,it-IT
Аарон Шероф — Crescent Dunes,Aaron Cherof — Crescent Dunes,it-IT
Аарон Шероф — Echo in the Wind,Aaron Cherof — Echo in the Wind,it-IT
Аарон Шероф — Featherfall,Aaron Cherof — Featherfall,it-IT
Аарон Шероф — Puzzlebox,Aaron Cherof — Puzzlebox,it-IT
Аарон Шероф — Watcher,Aaron Cherof — Watcher,it-IT
Куми Таниока — An Ordinary Day,Kumi Tanioka — An Ordinary Day,it-IT
Куми Таниока — Comforting Memories,Kumi Tanioka — Comforting Memories,it-IT
Куми Таниока — Floating Dream,Kumi Tanioka — Floating Dream,it-IT
Куми Таниока — komorebi,Kumi Tanioka — komorebi,it-IT
Куми Таниока — pokopoko,Kumi Tanioka — pokopoko,it-IT
Куми Таниока — yakusoku,Kumi Tanioka — yakusoku,it-IT
Лена Рейн — Aerie,Lena Raine — Aerie,it-IT
Лена Рейн — Ancestry,Lena Raine — Ancestry,it-IT
Лена Рейн — Chrysopoeia,Lena Raine — Chrysopoeia,it-IT
Лена Рейн — Deeper,Lena Raine — Deeper,it-IT
Лена Рейн — Eld Unknown,Lena Raine — Eld Unknown,it-IT
Лена Рейн — Endless,Lena Raine — Endless,it-IT
Лена Рейн — Firebugs,Lena Raine — Firebugs,it-IT
Лена Рейн — Infinite Amethyst,Lena Raine — Infinite Amethyst,it-IT
Лена Рейн — Labyrinthine,Lena Raine — Labyrinthine,it-IT
Лена Рейн — Left to Bloom,Lena Raine — Left to Bloom,it-IT
Лена Рейн — One More Day,Lena Raine — One More Day,it-IT
Лена Рейн — Rubedo,Lena Raine — Rubedo,it-IT
Лена Рейн — So Below,Lena Raine — So Below,it-IT
Лена Рейн — Stand Tall,Lena Raine — Stand Tall,it-IT
Лена Рейн — Wending,Lena Raine — Wending,it-IT
Эймос Родди — Below and Above,Amos Roddy — Below and Above,it-IT
Эймос Родди — Broken Clocks,Amos Roddy — Broken Clocks,it-IT
Эймос Родди — Fireflies,Amos Roddy — Fireflies,it-IT
Эймос Родди — Lilypad,Amos Roddy — Lilypad,it-IT
Эймос Родди — O's Piano,Amos Roddy — O's Piano,it-IT
谷冈久美 - An Ordinary Day,Kumi Tanioka — An Ordinary Day,it-IT
谷冈久美 - Comforting Memories,Kumi Tanioka — Comforting Memories,it-IT
谷冈久美 - Floating Dream,Kumi Tanioka — Floating Dream,it-IT
谷冈久美 - komorebi,Kumi Tanioka — komorebi,it-IT
谷冈久美 - pokopoko,Kumi Tanioka — pokopoko,it-IT
谷冈久美 - yakusoku,Kumi Tanioka — yakusoku,it-IT
谷岡久美 - An Ordinary Day,Kumi Tanioka — An Ordinary Day,it-IT
谷岡久美 - Comforting Memories,Kumi Tanioka — Comforting Memories,it-IT
谷岡久美 - Floating Dream,Kumi Tanioka — Floating Dream,it-IT
谷岡久美 - komorebi,Kumi Tanioka — komorebi,it-IT
谷岡久美 - pokopoko,Kumi Tanioka — pokopoko,it-IT
谷岡久美 - yakusoku,Kumi Tanioka — yakusoku,it-IT
