source,target,tgt_lng
Qusayr Al-Inkhida',アル・インキダの行宮,ja-JP
Razan Garden,ラザンガーデン,ja-JP
Realm of Farakhkert,ファラクケルトの園,ja-JP
Remnants of Tetenanco,レムナント遺跡,ja-JP
Resonating Arena,エコーアリーナ,ja-JP
Rift in the Mountains,山脈の亀裂,ja-JP
Ritou,離島,ja-JP
Romaritime Harbor,ロマリタイムハーバー,ja-JP
Ruined Armament Workshop,武器工房の跡地,ja-JP
Ruins of Dahri,ダーリ遺跡,ja-JP
Sacrificial Altar of Enigmatic Land,謎土の祭祀場,ja-JP
Sal Terrae,地中の塩,ja-JP
Salacia Plain,サラシア海原,ja-JP
Samudra Coast,サムドラ海岸,ja-JP
Sanctuary of Surasthana,スラサタンナ聖処,ja-JP
Sanctum of the Oathkeeper,誓いを守る者の整地,ja-JP
Sand-Embraced Home,砂に埋もれし故郷,ja-JP
Scorchwind Trial Grounds,風炎の試験場,ja-JP
Sea of Bygone Eras,往日の海,ja-JP
Sea of Clouds,雲来の海,ja-JP
Sea of Shifting Sentience,知を授ける海,ja-JP
Segument-Domain Tau,断片領域タウ,ja-JP
Seiraimaru,セイライ丸,ja-JP
Sekhem Hall,権杖殿,ja-JP
Serpent's Head,蛇神の首,ja-JP
Shirikoro Peak,シリコロ山,ja-JP
Skyfire Circlet,天焔の冠,ja-JP
Snezhnaya,スネージナヤ,ja-JP
Snow-Covered Path,積雪の道,ja-JP
Sobek Oasis,ソベクオアシス,ja-JP
Source of All Waters: The Great Fontaine Lake,万水の源・グレート・フォンテーヌ・レイク,ja-JP
South Harbor,南の港,ja-JP
Speaker's Chamber,談義室,ja-JP
Special Territory Research Institute,特別管轄区研究所,ja-JP
Springvale,清泉町,ja-JP
Stadium of the Sacred Flame: Chuwen Fair,聖火競技場・チュエンマーケット,ja-JP
Stadium of the Sacred Flame: Temple of Pax,聖火競技場・パックス神殿,ja-JP
Starfell Lake,星落としの湖,ja-JP
Starfell Valley,星落ちの谷,ja-JP
Starglow Cavern,星蛍の洞窟,ja-JP
Starsand Shoal,スターダストビーチ,ja-JP
Starsnatch Cliff,星拾いの崖,ja-JP
Stone Gate,石門,ja-JP
Stony Halls,嶮しき石堂,ja-JP
Stormbearer Mountains,望風山地,ja-JP
Stormbearer Point,望風海角,ja-JP
Suigetsu Pool,水月池,ja-JP
Sulfurous Veins,硫晶の支脈,ja-JP
Summoning Hall,受命の殿,ja-JP
Sunyata Lake,シューニャター湖,ja-JP
Tablet of Tona,灼石の円盤,ja-JP
Tanit Camps,タニット露営地,ja-JP
Tatarasuna,たたら砂,ja-JP
Teatree Slope,老茶樹の丘,ja-JP
Tecoloapan Bay,テコロアパン湾,ja-JP
Tele Isle,ティティ島,ja-JP
Temir Mountains,鉄和山,ja-JP
Temple of Cascading Color,虹雨の祭庭,ja-JP
Temple of Space,空の神殿,ja-JP
Tenochtzitoc,テノチズトク,ja-JP
Tepeacac Rise,テペアカク坂,ja-JP
Tequemecam Valley,テケメカンの谷,ja-JP
Teticpac Peak,彩晶の頂,ja-JP
Teyvat,テイワット,ja-JP
Thalatta Submarine Canyon,タラッタ海底谷,ja-JP
The Chasm's Maw,巨淵洞口,ja-JP
The Chasm: Main Mining Area,巨淵主鉱区,ja-JP
The Chasm: Underground Mines,層岩巨淵・地下鉱区,ja-JP
The Dune of Carouses,飽飲の丘,ja-JP
The Dune of Elusion,避譲の丘,ja-JP
The Dune of Magma,鑠石の丘,ja-JP
The Eye of Ibni-Belum,イビニベルンの目,ja-JP
The Glowing Narrows,蛍光隘路,ja-JP
The Mare Jivari,燼寂海,ja-JP
The Narrows,狭間の街,ja-JP
The Orchard of Pairidaeza / Eternal Oasis,「永遠のオアシス」,ja-JP
The Palace of Alcazarzaray,アルカサルザライパレス,ja-JP
The Sands of Al-Azif,アル・アジフの砂,ja-JP
The Sands of Three Canals,「三運河の地」,ja-JP
The Serpent's Bowels,蛇腸の道,ja-JP
The Serpent's Cave,巨蛇岩穴,ja-JP
The Serpent's Heart,蛇心の地,ja-JP
The Surface,地上鉱区,ja-JP
The Temples Forsaken,神に捨てられた殿閣,ja-JP
The Upper Sanctum,静寂の浮遊島,ja-JP
The Wingalet,ウィンガレット号,ja-JP
Thousand Winds Temple,千風の神殿,ja-JP
Thunderclap Reef,グレートサンダーリーフ,ja-JP
Tiangong Gorge,天工峡,ja-JP
Tianqiu Valley,天穹の谷,ja-JP
Toyac Springs,トヤック源泉地,ja-JP
Traveler's Crater,旅人の大陥没地,ja-JP
Treasures Street,トレジャーストリート,ja-JP
Tulaytullah,トゥライトゥーラ,ja-JP
Tunigi Hollow,トゥニギの黒淵,ja-JP
Ungien's Circle,ウージエン生態圏,ja-JP
Valley of Dahri,ダーリの谷,ja-JP
Vasari Passage,ヴァザーリ回廊,ja-JP
Vimara Village,ヴィマラ村,ja-JP
Vishap Research Lab,ヴィシャップ研究所,ja-JP
Vision Serpent's Sanctum,幻蛇の宮殿,ja-JP
Vissudha Field,ヴィシュッダ辺土,ja-JP
Vlla Guiztli,パイン町,ja-JP
Voidsea Outlook,海を望めぬ峰,ja-JP
Vourukasha Oasis,甘露花海,ja-JP
Vucub Caquix Tower,カキシュの塔,ja-JP
Wadi Al-Majuj,アル・マジュジ峡谷,ja-JP
Wakukau Shoal,ワクカウ浜,ja-JP
Wangshan Hall,王山庁,ja-JP
Watatsumi Island,海祇島,ja-JP
Waterlogged Ruins,水没遺跡,ja-JP
Wavechaser Plain,波追いの峠,ja-JP
Wavey Bay,ざぶざぶ湾,ja-JP
West Slopes of Mont Automnequi,ウェスト・オトンヌキ,ja-JP
Whispering Woods,囁きの森,ja-JP
Windrest Peak,風止みの山,ja-JP
Windrise,風立ちの地,ja-JP
Windwail Highland,蒼風の高地,ja-JP
Wing of Keres,ケーレスの翼,ja-JP
Wolvendom,奔狼領,ja-JP
Wounded Shin Valley,失脚の谷,ja-JP
Wuwang Hill,無妄の丘,ja-JP
Wyrmrest Valley,龍眠の谷,ja-JP
Xalac Vale,シャラクの谷,ja-JP
Yaodie Valley,薬蝶の谷,ja-JP
Yaoguang Shoal,瑶光の浜,ja-JP
Yashiori Island,ヤシオリ島,ja-JP
Yasna Monument,ヤスナ幽境,ja-JP
Yazadaha Pool,ヤザダハ池,ja-JP
Yilong Wharf,遺瓏埠,ja-JP
Zapolyarny Palace,スネージナヤパレス,ja-JP
flowery sea,花海,ja-JP
「三运河之地」,「三運河の地」,ja-JP
「三運河之地」,「三運河の地」,ja-JP
「乔克力」宫,チョトタスタウン,ja-JP
「五綠洲」的孑遺,「五大オアシス」の遺構,ja-JP
「五绿洲」的孑遗,「五大オアシス」の遺構,ja-JP
「喬克力」宮,チョトタスタウン,ja-JP
「回声之子」,「こだまの子」,ja-JP
「回聲之子」,「こだまの子」,ja-JP
「寂寞的地方」,「さみしい場所」,ja-JP
「寂寞的地方」,「さみしい場所」,ja-JP
「很明亮的地方」,「とても明るい場所」,ja-JP
「很明亮的地方」,「とても明るい場所」,ja-JP
「无风之地」,「無風の地」,ja-JP
「清籁丸」,セイライ丸,ja-JP
「清籟丸」,セイライ丸,ja-JP
「無風之地」,「無風の地」,ja-JP
「特別溫暖的地方」,「とてもあったかい場所」,ja-JP
「特别温暖的地方」,「とてもあったかい場所」,ja-JP
「赤王的水晶杯」,「キングデシェレトの水晶杯」,ja-JP
「赤王的水晶杯」,「キングデシェレトの水晶杯」,ja-JP
万水之源·大枫丹湖,万水の源・グレート・フォンテーヌ・レイク,ja-JP
万火之瓯,万火のほとぎ,ja-JP
上风蚀地,上風蝕地,ja-JP
下风蚀地,下風蝕地,ja-JP
丰饶绿洲,ソベクオアシス,ja-JP
临时主矿道,臨時本坑,ja-JP
乌吉恩圈,ウージエン生態圏,ja-JP
九条阵屋,九条陣屋,ja-JP
九條陣屋,九条陣屋,ja-JP
二净甸,ヴィシュッダ辺土,ja-JP
二淨甸,ヴィシュッダ辺土,ja-JP
云来海,雲来の海,ja-JP
亡者狭廊,亡者狭路,ja-JP
亡者狹廊,亡者狭路,ja-JP
伊比尼伯龍之眼,イビニベルンの目,ja-JP
伊比尼伯龙之眼,イビニベルンの目,ja-JP
伊黎耶岛,エリニュス島,ja-JP
伊黎耶島,エリニュス島,ja-JP
伊黎耶林区,エリニュス山林地区,ja-JP
伊黎耶林區,エリニュス山林地区,ja-JP
伏鰲谷,伏鰲の谷,ja-JP
伏鳌谷,伏鰲の谷,ja-JP
众岩之里,万岩の地,ja-JP
优兰尼娅湖,ウラニア湖,ja-JP
优恩花园,ホルトゥス・ユーゲレティス,ja-JP
传说中的天蛇船,伝説の天蛇の船,ja-JP
伦波岛,レンポ島,ja-JP
低語森林,囁きの森,ja-JP
低语森林,囁きの森,ja-JP
佩特莉可,ペトリコール町,ja-JP
佩特莉可,ペトリコール町,ja-JP
候召的厅堂,受命の殿,ja-JP
候召的廳堂,受命の殿,ja-JP
倫波島,レンポ島,ja-JP
傳說中的天蛇船,伝説の天蛇の船,ja-JP
優恩花園,ホルトゥス・ユーゲレティス,ja-JP
優蘭尼婭湖,ウラニア湖,ja-JP
八酝岛,ヤシオリ島,ja-JP
八醞島,ヤシオリ島,ja-JP
净善宫,スラサタンナ聖処,ja-JP
净觉湖,シューニャター湖,ja-JP
凯雷丝之翼,ケーレスの翼,ja-JP
凱雷絲之翼,ケーレスの翼,ja-JP
刃连岛,刃連島,ja-JP
分流識海,知を授ける海,ja-JP
分流识海,知を授ける海,ja-JP
切片轄域·陶,断片領域タウ,ja-JP
切片轄域·陶,断片領域タウ,ja-JP
列柱沙原,列柱砂原,ja-JP
列柱沙原,列柱砂原,ja-JP
利奥奈区,リヨンエリア,ja-JP
利奧奈區,リヨンエリア,ja-JP
刺梨小径,パインの小道,ja-JP
刺梨小徑,パインの小道,ja-JP
刺梨岩,パイン峠,ja-JP
刺梨岩,パイン峠,ja-JP
刺梨鎮,パイン町,ja-JP
刺梨镇,パイン町,ja-JP
刻拉蒂之眼,ケラティの眼,ja-JP
刻拉蒂之眼,ケラティの眼,ja-JP
努尔寂石阵列,ヌールの石柱群,ja-JP
努爾寂石陣列,ヌールの石柱群,ja-JP
北港,北の港,ja-JP
北港,北の港,ja-JP
千來神祠,チライ社殿,ja-JP
千壑沙地,千尋の砂漠,ja-JP
千壑沙地,千尋の砂漠,ja-JP
千来神祠,チライ社殿,ja-JP
千風神殿,千風の神殿,ja-JP
千风神殿,千風の神殿,ja-JP
华光林,華光の林,ja-JP
南天门,南天門,ja-JP
南港,南の港,ja-JP
南港,南の港,ja-JP
卡布狄斯堡遗迹,カリュブディス砦跡,ja-JP
卡布狄斯堡遺蹟,カリュブディス砦跡,ja-JP
卡皮托林山,アピトリヌス山,ja-JP
卡皮託林山,アピトリヌス山,ja-JP
卡萨扎莱宫,アルカサルザライパレス,ja-JP
卡薩扎萊宮,アルカサルザライパレス,ja-JP
厄布拉神柱,エンブラの柱,ja-JP
厄布拉神柱,エンブラの柱,ja-JP
厄裡那斯,エリナス,ja-JP
厄里那斯,エリナス,ja-JP
古月風暴研究所,古月の嵐研究所,ja-JP
古月风暴研究所,古月の嵐研究所,ja-JP
古茶树坡,老茶樹の丘,ja-JP
古茶樹坡,老茶樹の丘,ja-JP
叮鈴哐啷蛋卷工坊,カチャカチャ・クルムカケ工房,ja-JP
叮铃哐啷蛋卷工坊,カチャカチャ・クルムカケ工房,ja-JP
吃虎岩 / 螭虎岩,チ虎岩,ja-JP
吃虎巖 / 螭虎巖,チ虎岩,ja-JP
名椎滩,名椎の浜,ja-JP
名椎灘,名椎の浜,ja-JP
君王之殿,アル・ムアザン宮殿,ja-JP
君王之殿,アル・ムアザン宮殿,ja-JP
吞羊岩,羊呑の岩,ja-JP
吞羊巖,羊呑の岩,ja-JP
呼呼丘,ひゅうひゅう丘,ja-JP
呼呼丘,ひゅうひゅう丘,ja-JP
啁哳之沙,アル・アジフの砂,ja-JP
啁哳之沙,アル・アジフの砂,ja-JP
喀万驿,キャラバン宿駅,ja-JP
喀萬驛,キャラバン宿駅,ja-JP
善見地,アシャヴァンレルム,ja-JP
善见地,アシャヴァンレルム,ja-JP
噩夢的溫床,ナーサリー・オブ・ナイトメア,ja-JP
噩影泽地,厄影の沼地,ja-JP
噩影澤地,厄影の沼地,ja-JP
噩梦的温床,ナーサリー・オブ・ナイトメア,ja-JP
图莱杜拉,トゥライトゥーラ,ja-JP
圖萊杜拉,トゥライトゥーラ,ja-JP
圣火竞技场·帕克斯神庙,聖火競技場・パックス神殿,ja-JP
圣火竞技场·楚汶市集,聖火競技場・チュエンマーケット,ja-JP
地中之盐,地中の塩,ja-JP
地中之鹽,地中の塩,ja-JP
地面矿区,地上鉱区,ja-JP
地面礦區,地上鉱区,ja-JP
坎瑞亚,カーンルイア,ja-JP
坎瑞亚人 / 坎瑞亚的,カーンルイア人 / カーンルイアの,ja-JP
坎瑞亞,カーンルイア,ja-JP
坎瑞亞人 / 坎瑞亞的,カーンルイア人 / カーンルイアの,ja-JP
坚岩隘谷,テケメカンの谷,ja-JP
坠星山谷,星落ちの谷,ja-JP
埃尔顿海沟,エルトン海溝,ja-JP
埃爾頓海溝,エルトン海溝,ja-JP
堅巖隘谷,テケメカンの谷,ja-JP
塔尼特露營地,タニット露営地,ja-JP
塔尼特露营地,タニット露営地,ja-JP
塔拉塔海谷,タラッタ海底谷,ja-JP
塔拉塔海谷,タラッタ海底谷,ja-JP
塞洛海原,サラシア海原,ja-JP
塞洛海原,サラシア海原,ja-JP
墜星山谷,星落ちの谷,ja-JP
夜神之国,夜神の国,ja-JP
夜神之國,夜神の国,ja-JP
夢景林莽,夢の林,ja-JP
大巴扎,グランドバザール,ja-JP
大巴扎,グランドバザール,ja-JP
大方广,大方広,ja-JP
大方廣,大方広,ja-JP
大日御舆,大日神輿,ja-JP
大日御輿,大日神輿,ja-JP
大赤沙海,大赤砂海,ja-JP
大赤沙海,大赤砂海,ja-JP
天云峠,天雲峠,ja-JP
天工峽,天工峡,ja-JP
天火之冠,天焔の冠,ja-JP
天火之冠,天焔の冠,ja-JP
天空岛,天空の島,ja-JP
天空島,天空の島,ja-JP
天臂池,ヤザダハ池,ja-JP
天臂池,ヤザダハ池,ja-JP
天遒谷,天穹の谷,ja-JP
天遒谷,天穹の谷,ja-JP
失夢的國土,失夢の国土,ja-JP
失梦的国土,失夢の国土,ja-JP
失落的苗圃,失われた苗畑,ja-JP
