source,target,tgt_lng
Arithmetic Enhancer Mek - Ousia,Hesap Geliştirici Meka - Öz,tr-TR
Arithmetic Enhancer Mek - Pneuma,Hesap Geliştirici Meka - Ruh,tr-TR
Assault Specialist Mek,Hücum Uzmanı Meka,tr-TR
Assault Specialist Mek - Ousia,Hücum Uzmanı Meka - Öz,tr-TR
Assault Specialist Mek - Pneuma,Hücum Uzmanı Meka - Ruh,tr-TR
Baleia Devoradora,Yıldız Yutan Narval,tr-TR
Bardo del Abismo - Llamas abismales,Hiçlik Vaizi: Derin Alevler,tr-TR
Bardo del Abismo - Trueno púrpura,Hiçlik Vaizi: Mor Şimşek,tr-TR
Bardo do Abismo - Chamas Abismais,Hiçlik Vaizi: Derin Alevler,tr-TR
Bardo do Abismo - Trovão Violeta,Hiçlik Vaizi: Mor Şimşek,tr-TR
Berserker Brutocollinus,Vahşi Savaşçı Dağ Yabanisi,tr-TR
Beschützer von Apeps Oase,Apep Vahası'nın Muhafızı,tr-TR
Besta de Presas da Ossada Sagrada,Kutsanmış Sivri Dişli Canavar,tr-TR
Bestia zannuta consacrata,Kutsanmış Sivri Dişli Canavar,tr-TR
Black Serpent Knight: Rockbreaker Ax,Kara Yılan Şövalyesi: Kaya Kıran Balta,tr-TR
Blazing Axe Mitachurl,Alev Baltalı Dağ Azmanı,tr-TR
Bruja Carmesí de las Ascuas,Kızıl Alev Cadısı,tr-TR
Brutoshaman Anémo,Rüzgar Dağ Şamanı,tr-TR
Brutoshaman Dendro,Doğa Dağ Şamanı,tr-TR
Brutoshaman Géo,Toprak Dağ Şamanı,tr-TR
Brutoshaman Hydro,Su Dağ Şamanı,tr-TR
Brutoshaman Électro,Elektrik Dağ Şamanı,tr-TR
Brutoviandu avec bouclier de bois,Ahşap Kalkanlı Dağ Azmanı,tr-TR
Brutoviandu avec bouclier de glace,Buz Kalkanlı Dağ Azmanı,tr-TR
Brutoviandu avec bouclier de pierre,Taş Kalkanlı Dağ Azmanı,tr-TR
Brutoviandu avec hache Pyro,Alev Baltalı Dağ Azmanı,tr-TR
Brutoviandu avec hache Électro,Elektrik Baltalı Dağ Azmanı,tr-TR
Brutovéreux Hydro,Su Tırpanlı Dağ Zebanisi,tr-TR
Bruxa das Chamas Carmesim,Kızıl Alev Cadısı,tr-TR
Băng Nguyên Bản,Buz Hipostazı,tr-TR
Bạo Chúa Qucusaur Lửa Vàng,Altın Alevli Gukuzor Tiran,tr-TR
Bạo Đồ Hilichurl Búa Lôi,Elektrik Baltalı Dağ Azmanı,tr-TR
Bạo Đồ Hilichurl Búa Lửa,Alev Baltalı Dağ Azmanı,tr-TR
Bạo Đồ Hilichurl Khiên Băng,Buz Kalkanlı Dağ Azmanı,tr-TR
Bạo Đồ Hilichurl Khiên Gỗ,Ahşap Kalkanlı Dağ Azmanı,tr-TR
Bạo Đồ Hilichurl Khiên Đá,Taş Kalkanlı Dağ Azmanı,tr-TR
Caballero Serpiente Negra - Hachero demolerrocas,Kara Yılan Şövalyesi: Kaya Kıran Balta,tr-TR
Caniné sacralisé,Kutsanmış Sivri Dişli Canavar,tr-TR
Cantore dell'Abisso: Fiamme imperscrutabili,Hiçlik Vaizi: Derin Alevler,tr-TR
Cantore dell'Abisso: Fulmine viola,Hiçlik Vaizi: Mor Şimşek,tr-TR
Cavaleiro da Serpente Negra - Machado Quebra-rocha,Kara Yılan Şövalyesi: Kaya Kıran Balta,tr-TR
Cavaliere del Serpente nero: Scure spaccapietra,Kara Yılan Şövalyesi: Kaya Kıran Balta,tr-TR
Cavalo-Marinho Perolado Milenar,Bin Yıllık İnci Denizatı,tr-TR
Champicryo ailé,Kanatlı Buz Mantarı,tr-TR
Champidendro ailé,Kanatlı Doğa Mantarı,tr-TR
Champieffroi panaché,Yeşimkuyruk Mantar Kuşu,tr-TR
Champigéo terré,Ayaklı Toprak Mantarı,tr-TR
Champihydro terré,Ayaklı Su Mantarı,tr-TR
Chantre de l'Abîme - Flamme abyssale,Hiçlik Vaizi: Derin Alevler,tr-TR
Chantre de l'Abîme - Foudre pourpre,Hiçlik Vaizi: Mor Şimşek,tr-TR
Chef Brutorocheux,Taş Sırtlı Dağ Reisi,tr-TR
Chevalier des Serpents noirs - Casseur de pierre,Kara Yılan Şövalyesi: Kaya Kıran Balta,tr-TR
Chúa Tể Lửa Nguồn Ăn Mòn,Aşınmış Kadim Ateşin Efendisi,tr-TR
Cogumelo Alado Cryo,Kanatlı Buz Mantarı,tr-TR
Cogumelo Alado Dendro,Kanatlı Doğa Mantarı,tr-TR
Cogumelo Terrestre Geo,Ayaklı Toprak Mantarı,tr-TR
Cogumelo Terrestre Hydro,Ayaklı Su Mantarı,tr-TR
Colmibestia Sacrósea,Kutsanmış Sivri Dişli Canavar,tr-TR
Consecrated Fanged Beast,Kutsanmış Sivri Dişli Canavar,tr-TR
Consecrated Horned Crocodile,Kutsanmış Boynuzlu Timsah,tr-TR
Corcel de Mar Perlamilenario,Bin Yıllık İnci Denizatı,tr-TR
Corniodrilo Sacróseo,Kutsanmış Boynuzlu Timsah,tr-TR
Cornodrillo consacrato,Kutsanmış Boynuzlu Timsah,tr-TR
Crackling Axe Mitachurl,Elektrik Baltalı Dağ Azmanı,tr-TR
Crimson Witch of Embers,Kızıl Alev Cadısı,tr-TR
Crococornu sacralisé,Kutsanmış Boynuzlu Timsah,tr-TR
Crocodilo da Ossada Sagrada,Kutsanmış Boynuzlu Timsah,tr-TR
Cryo Abyss Mage,Hiçlik Buz Büyücüsü,tr-TR
Cryo Hilichurl Shooter,Nişancı Buz Dağ Yabanisi,tr-TR
Cryo Hypostasis,Buz Hipostazı,tr-TR
Cryo Slime,Buz Bodurlopu,tr-TR
Cryoblob,Buz Bodurlopu,tr-TR
Cryoblob géant,Büyük Buz Bodurlopu,tr-TR
Cryofungo alato,Kanatlı Buz Mantarı,tr-TR
Cryohongo Alado,Kanatlı Buz Mantarı,tr-TR
Cryomage de l'Abîme,Hiçlik Buz Büyücüsü,tr-TR
Cá Ngựa Ngọc Trai Ngàn Năm,Bin Yıllık İnci Denizatı,tr-TR
Cá Sấu Sừng Thánh Hóa,Kutsanmış Boynuzlu Timsah,tr-TR
Cão da Fenda - Electrofito,Yıldırım Yutan Hiçlik Kurdu,tr-TR
Cão da Fenda - Geofito,Taşlaşmış Hiçlik Kurdu,tr-TR
Dama degli specchi,Aynalı Rahibe,tr-TR
Dendro Samachurl,Doğa Dağ Şamanı,tr-TR
Dendro-Samachurl,Doğa Dağ Şamanı,tr-TR
Dendrofungo alato,Kanatlı Doğa Mantarı,tr-TR
Dendrohongo Alado,Kanatlı Doğa Mantarı,tr-TR
Donnerfressender Garm,Yıldırım Yutan Hiçlik Kurdu,tr-TR
Drago delle rovine: Guardiano della terra,Harabe Ejderi: Yeryüzü Muhafızı,tr-TR
Dragon des ruines terrestre,Harabe Ejderi: Yeryüzü Muhafızı,tr-TR
Dragão das Ruínas - Vigia Terrestre,Harabe Ejderi: Yeryüzü Muhafızı,tr-TR
Dragón de las Ruinas - Vigía terrestre,Harabe Ejderi: Yeryüzü Muhafızı,tr-TR
Electro Abyss Mage,Hiçlik Elektrik Büyücüsü,tr-TR
Electro Hilichurl Shooter,Nişancı Elektrik Dağ Yabanisi,tr-TR
Electro Hypostasis,Elektrik Hipostazı,tr-TR
Electro Samachurl,Elektrik Dağ Şamanı,tr-TR
Electro Slime,Elektrik Bodurlopu,tr-TR
Elektro-Abgrundmagier,Hiçlik Elektrik Büyücüsü,tr-TR
Elektro-Hilichurl-Schütze,Nişancı Elektrik Dağ Yabanisi,tr-TR
Elektro-Hypostase,Elektrik Hipostazı,tr-TR
Elektro-Samachurl,Elektrik Dağ Şamanı,tr-TR
Elektro-Schleim,Elektrik Bodurlopu,tr-TR
Emisario del Abismo - Rápidos malignos,Hiçliğin Habercisi: Habis Dalgalar,tr-TR
Emperador Piroacorazado,Ateş ve Demir İmparatoru,tr-TR
Empereur du feu ferreux,Ateş ve Demir İmparatoru,tr-TR
Emperor of Fire and Iron,Ateş ve Demir İmparatoru,tr-TR
Enchanteur graveleux des Érémites,Münzevi Taş Terbiyecisi,tr-TR
Eremita - Geada Solar,Münzevi Soğuk Güneş,tr-TR
Eremita - Invocador de Trovões,Münzevi Gündüz Fırtınası,tr-TR
Eremita - Águas Cristalinas,Münzevi Berrak Su,tr-TR
Eremita Ablucionadora,Münzevi Berrak Su,tr-TR
Eremita Acquachiara del deserto,Münzevi Berrak Su,tr-TR
Eremita Congelafuegos,Münzevi Soğuk Güneş,tr-TR
Eremita Danzacróbata,Münzevi Yaprak Tacı Dansçısı,tr-TR
Eremita Dançarina Floral,Münzevi Yaprak Tacı Dansçısı,tr-TR
Eremita Encantador de Pedras,Münzevi Taş Terbiyecisi,tr-TR
Eremita Fulmine diurno,Münzevi Gündüz Fırtınası,tr-TR
Eremita Gelosolare,Münzevi Soğuk Güneş,tr-TR
Eremita Hechizarrocas,Münzevi Taş Terbiyecisi,tr-TR
Eremita Invocatruenos,Münzevi Gündüz Fırtınası,tr-TR
Eremita Litoincantatore,Münzevi Taş Terbiyecisi,tr-TR
Eremita Narradora da Areia Ardente,Münzevi Alevli Hikayeci,tr-TR
Eremita Susurrarenas,Münzevi Alevli Hikayeci,tr-TR
Eremita danzatrice dell'anello floreale,Münzevi Yaprak Tacı Dansçısı,tr-TR
Eremita maestra del folklore infuocato,Münzevi Alevli Hikayeci,tr-TR
Eremite - Băng Giữa Nắng Nóng,Münzevi Soğuk Güneş,tr-TR
Eremite - Diệp Luân Vũ Giả,Münzevi Yaprak Tacı Dansçısı,tr-TR
Eremite - Kẻ Gọi Đá,Münzevi Taş Terbiyecisi,tr-TR
Eremite - Người Kể Chuyện Cát Nóng,Münzevi Alevli Hikayeci,tr-TR
Eremite - Nước Giữa Sa Mạc,Münzevi Berrak Su,tr-TR
Eremite - Sấm Giữa Ban Ngày,Münzevi Gündüz Fırtınası,tr-TR
Eremite Daythunder,Münzevi Gündüz Fırtınası,tr-TR
Eremite Desert Clearwater,Münzevi Berrak Su,tr-TR
Eremite Floral Ring-Dancer,Münzevi Yaprak Tacı Dansçısı,tr-TR
Eremite Scorching Loremaster,Münzevi Alevli Hikayeci,tr-TR
Eremite Stone Enchanter,Münzevi Taş Terbiyecisi,tr-TR
Eremite Sunfrost,Münzevi Soğuk Güneş,tr-TR
Espantohongo Plumaverde,Yeşimkuyruk Mantar Kuşu,tr-TR
Fantasma Hydro Corrompido,Lekeli Su Tayfı,tr-TR
Fantasma di Hydro contaminato,Lekeli Su Tayfı,tr-TR
Fantasme Hydro croupi,Lekeli Su Tayfı,tr-TR
Fatui - Agente Pyro,Fatui Ateş Tetikçisi,tr-TR
Fatui - Cryo Cicin Mage,Fatui Buz Cicini Büyücüsü,tr-TR
Fatui - Dama do Espelho,Aynalı Rahibe,tr-TR
Fatui - Electro Cicin Mage,Fatui Elektrik Cicini Büyücüsü,tr-TR
Fatui - Feiticeira Cicin Cryo,Fatui Buz Cicini Büyücüsü,tr-TR
Fatui - Feiticeira Cicin Electro,Fatui Elektrik Cicini Büyücüsü,tr-TR
Fatui - Frost Operative,Buz Ajanı,tr-TR
Fatui - Mirror Maiden,Aynalı Rahibe,tr-TR
Fatui - Người Xử Lý Nợ Hỏa,Fatui Ateş Tetikçisi,tr-TR
Fatui - Pyro Agent,Fatui Ateş Tetikçisi,tr-TR
Fatui - Thiếu Nữ Kính,Aynalı Rahibe,tr-TR
Fatui - Thuật Sĩ Cicin Băng,Fatui Buz Cicini Büyücüsü,tr-TR
Fatui - Thuật Sĩ Cicin Lôi,Fatui Elektrik Cicini Büyücüsü,tr-TR
Fatui - Đặc Vụ Băng,Buz Ajanı,tr-TR
Fatui Cryo Cicin Mage,Fatui Buz Cicini Büyücüsü,tr-TR
Fatui Electro Cicin Mage,Fatui Elektrik Cicini Büyücüsü,tr-TR
Fatui Oficial do Gelo,Buz Ajanı,tr-TR
Fatui Pyro Agent,Fatui Ateş Tetikçisi,tr-TR
Fatui Skirmisher - Anemoboxer Vanguard,Fatui Avcı Eri - Öncü Rüzgar Boksörü,tr-TR
Fatui Skirmisher - Cryogunner Legionnaire,Fatui Avcı Eri - Lejyoner Buz Topçusu,tr-TR
Fatui Skirmisher - Electrohammer Vanguard,Fatui Avcı Eri - Öncü Elektrik Balyoz,tr-TR
Fatui Skirmisher - Geochanter Bracer,Fatui Avcı Eri - Destek Toprak İlahicisi,tr-TR
Fatui Skirmisher - Hydrogunner Legionnaire,Fatui Avcı Eri - Lejyoner Su Topçusu,tr-TR
Fatui Skirmisher - Pyroslinger Bracer,Fatui Avcı Eri - Destek Ateş Nişancısı,tr-TR
Fatui – Elektro-Cicin-Zauberin,Fatui Elektrik Cicini Büyücüsü,tr-TR
Fatui – Frostdienerin,Buz Ajanı,tr-TR
Fatui – Kryo-Cicin-Zauberin,Fatui Buz Cicini Büyücüsü,tr-TR
Fatui – Pyro-Schuldeneintreiber,Fatui Ateş Tetikçisi,tr-TR
Fatui – Spiegeljungfrau,Aynalı Rahibe,tr-TR
Fatui-Plänkler – Anemo-Faust-Stürmer,Fatui Avcı Eri - Öncü Rüzgar Boksörü,tr-TR
Fatui-Plänkler – Elektro-Hammer-Stürmer,Fatui Avcı Eri - Öncü Elektrik Balyoz,tr-TR
Fatui-Plänkler – Geo-Boten-Freischärler,Fatui Avcı Eri - Destek Toprak İlahicisi,tr-TR
Fatui-Plänkler – Hydro-Kanonen-Gardist,Fatui Avcı Eri - Lejyoner Su Topçusu,tr-TR
Fatui-Plänkler – Kryo-Kanonen-Gardist,Fatui Avcı Eri - Lejyoner Buz Topçusu,tr-TR
Fatui-Plänkler – Pyro-Kanonen-Freischärler,Fatui Avcı Eri - Destek Ateş Nişancısı,tr-TR
Feiticeiro do Abismo Cryo,Hiçlik Buz Büyücüsü,tr-TR
Feiticeiro do Abismo Electro,Hiçlik Elektrik Büyücüsü,tr-TR
Feiticeiro do Abismo Hydro,Hiçlik Su Büyücüsü,tr-TR
Feiticeiro do Abismo Pyro,Hiçlik Ateş Büyücüsü,tr-TR
Felsenfressender Garm,Taşlaşmış Hiçlik Kurdu,tr-TR
Fleur mensongère Pyro,Yalancı Ateş Çiçeği,tr-TR
Flor Gigante Pyro,Yalancı Ateş Çiçeği,tr-TR
Foudre diurne des Érémites,Münzevi Gündüz Fırtınası,tr-TR
Frost Operative,Buz Ajanı,tr-TR
Fungostro Cresta di giada,Yeşimkuyruk Mantar Kuşu,tr-TR
Garde de l'oasis d'Apep,Apep Vahası'nın Muhafızı,tr-TR
Gardien des ruines,Harabe Muhafızı,tr-TR
Gefiederte Pilzbestie,Yeşimkuyruk Mantar Kuşu,tr-TR
Geflügelter Dendro-Pilz,Kanatlı Doğa Mantarı,tr-TR
Geflügelter Kryo-Pilz,Kanatlı Buz Mantarı,tr-TR
Gefräßiger Yumkasaurier-Bergkönig,Obur Yumkazor Dağ Kralı,tr-TR
Gehörntes Krokodil heiliger Knochen,Kutsanmış Boynuzlu Timsah,tr-TR
Geo Samachurl,Toprak Dağ Şamanı,tr-TR
Geo-Samachurl,Toprak Dağ Şamanı,tr-TR
Geofungo radicato,Ayaklı Toprak Mantarı,tr-TR
Geohongo Terrestre,Ayaklı Toprak Mantarı,tr-TR
Givre solaire des Érémites,Münzevi Soğuk Güneş,tr-TR
Gluttonous Yumkasaur Mountain King,Obur Yumkazor Dağ Kralı,tr-TR
Goldbrigade – Blumentänzerin,Münzevi Yaprak Tacı Dansçısı,tr-TR
Goldbrigade – Erzählerin der Sengenden Sande,Münzevi Alevli Hikayeci,tr-TR
Goldbrigade – Felszauberer,Münzevi Taş Terbiyecisi,tr-TR
Goldbrigade – Sonnenfrost,Münzevi Soğuk Güneş,tr-TR
Goldbrigade – Tagesdonner,Münzevi Gündüz Fırtınası,tr-TR
Goldbrigade – Wüstenwasser,Münzevi Berrak Su,tr-TR
Golden Wolflord,Kurtların Altın Efendisi,tr-TR
Goldener Garmfürst,Kurtların Altın Efendisi,tr-TR
Goldflame Qucusaur Tyrant,Altın Alevli Gukuzor Tiran,tr-TR
Goldflammen-Qucusauriertyrann,Altın Alevli Gukuzor Tiran,tr-TR
Grande Slime Cryo,Büyük Buz Bodurlopu,tr-TR
Grande Slime Hydro,Büyük Su Bodurlopu,tr-TR
Grounded Geoshroom,Ayaklı Toprak Mantarı,tr-TR
Grounded Hydroshroom,Ayaklı Su Mantarı,tr-TR
Großer Hydro-Schleim,Büyük Su Bodurlopu,tr-TR
Großer Kryo-Schleim,Büyük Buz Bodurlopu,tr-TR
Guarda das Ruínas,Harabe Muhafızı,tr-TR
Guardia delle rovine,Harabe Muhafızı,tr-TR
Guardian of Apep's Oasis,Apep Vahası'nın Muhafızı,tr-TR
Guardiano dell'Oasi di Apep,Apep Vahası'nın Muhafızı,tr-TR
Guardián de las Ruinas,Harabe Muhafızı,tr-TR
Guardián del Oasis de Apep,Apep Vahası'nın Muhafızı,tr-TR
Guardião do Oásis de Apep,Apep Vahası'nın Muhafızı,tr-TR
Guerrier Brutocollinus,Savaşçı Dağ Yabanisi,tr-TR
Herr des erodierten Urfeuers,Aşınmış Kadim Ateşin Efendisi,tr-TR
Hexe der glimmenden Glut,Kızıl Alev Cadısı,tr-TR
Hilichurl Atirador,Nişancı Dağ Yabanisi,tr-TR
Hilichurl Atirador Cryo,Nişancı Buz Dağ Yabanisi,tr-TR
Hilichurl Atirador Electro,Nişancı Elektrik Dağ Yabanisi,tr-TR
Hilichurl Ballestero,Nişancı Dağ Yabanisi,tr-TR
Hilichurl Ballestero Cryo,Nişancı Buz Dağ Yabanisi,tr-TR
Hilichurl Ballestero Electro,Nişancı Elektrik Dağ Yabanisi,tr-TR
Hilichurl Berserker,Vahşi Savaşçı Dağ Yabanisi,tr-TR
Hilichurl Băng Tiễn,Nişancı Buz Dağ Yabanisi,tr-TR
Hilichurl Chiến Sĩ,Savaşçı Dağ Yabanisi,tr-TR
Hilichurl Errabundo Hydro,Su Tırpanlı Dağ Zebanisi,tr-TR
Hilichurl Fighter,Savaşçı Dağ Yabanisi,tr-TR
Hilichurl Guerrero,Savaşçı Dağ Yabanisi,tr-TR
Hilichurl Lutador,Savaşçı Dağ Yabanisi,tr-TR
Hilichurl Lôi Tiễn,Nişancı Elektrik Dağ Yabanisi,tr-TR
Hilichurl Patrulheiro Hydro,Su Tırpanlı Dağ Zebanisi,tr-TR
Hilichurl Shooter,Nişancı Dağ Yabanisi,tr-TR
Hilichurl Tiên Phong,Vahşi Savaşçı Dağ Yabanisi,tr-TR
Hilichurl balestriere,Nişancı Dağ Yabanisi,tr-TR
Hilichurl balestriere di Cryo,Nişancı Buz Dağ Yabanisi,tr-TR
Hilichurl balestriere di Electro,Nişancı Elektrik Dağ Yabanisi,tr-TR
Hilichurl berserker,Vahşi Savaşçı Dağ Yabanisi,tr-TR
Hilichurl combattente,Savaşçı Dağ Yabanisi,tr-TR
Hilichurl reietto di Hydro,Su Tırpanlı Dağ Zebanisi,tr-TR
Hilichurl-Berserker,Vahşi Savaşçı Dağ Yabanisi,tr-TR
Hilichurl-Hydro-Läufer,Su Tırpanlı Dağ Zebanisi,tr-TR
Hilichurl-Kämpfer,Savaşçı Dağ Yabanisi,tr-TR
Hilichurl-Schütze,Nişancı Dağ Yabanisi,tr-TR
Hippocampe perlé millénaire,Bin Yıllık İnci Denizatı,tr-TR
Hipóstasis Cryo,Buz Hipostazı,tr-TR
Hipóstasis Electro,Elektrik Hipostazı,tr-TR
Hipóstasis Electro Puro,Saf Elektrik Hipostazı,tr-TR
Hoa Lừa Dối Rực Lửa,Yalancı Ateş Çiçeği,tr-TR
Hoàng Đế Thép Lửa,Ateş ve Demir İmparatoru,tr-TR
Hydro Abyss Mage,Hiçlik Su Büyücüsü,tr-TR
Hydro Hilichurl Rogue,Su Tırpanlı Dağ Zebanisi,tr-TR
Hydro Samachurl,Su Dağ Şamanı,tr-TR
Hydro Slime,Su Bodurlopu,tr-TR
Hydro Tulpa,Su Tulpası,tr-TR
Hydro-Abgrundmagier,Hiçlik Su Büyücüsü,tr-TR
Hydro-Imitator,Su Tulpası,tr-TR
Hydro-Samachurl,Su Dağ Şamanı,tr-TR
Hydro-Schleim,Su Bodurlopu,tr-TR
Hydroblob,Su Bodurlopu,tr-TR
Hydroblob géant,Büyük Su Bodurlopu,tr-TR
Hydrofungo radicato,Ayaklı Su Mantarı,tr-TR
Hydrohongo Terrestre,Ayaklı Su Mantarı,tr-TR
Hydromage de l'Abîme,Hiçlik Su Büyücüsü,tr-TR
Hypostase Cryo,Buz Hipostazı,tr-TR
Hypostase Électro,Elektrik Hipostazı,tr-TR
Hypostase Électro pure,Saf Elektrik Hipostazı,tr-TR
Hypostasis Cryo,Buz Hipostazı,tr-TR
Hypostasis Electro,Elektrik Hipostazı,tr-TR
Hypostasis Electro Puro,Saf Elektrik Hipostazı,tr-TR
Học Sĩ Vực Sâu - Tử Điện,Hiçlik Vaizi: Mor Şimşek,tr-TR
Học Sĩ Vực Sâu - Uyên Hỏa,Hiçlik Vaizi: Derin Alevler,tr-TR
Hỏa Ngục Ma Nữ,Kızıl Alev Cadısı,tr-TR
Ice Shieldwall Mitachurl,Buz Kalkanlı Dağ Azmanı,tr-TR
Imperador do Fogo e Ferro,Ateş ve Demir İmparatoru,tr-TR
Imperatore del Fuoco e del Ferro,Ateş ve Demir İmparatoru,tr-TR
Ipostasi di Cryo,Buz Hipostazı,tr-TR
Ipostasi di Electro,Elektrik Hipostazı,tr-TR
Ipostasi di Electro pura,Saf Elektrik Hipostazı,tr-TR
Ippocampo Perlamillenario,Bin Yıllık İnci Denizatı,tr-TR
Jadeplume Terrorshroom,Yeşimkuyruk Mantar Kuşu,tr-TR
Kairagi - Lôi Đằng,Kairagi: Dans Eden Yıldırım,tr-TR
Kairagi - Viêm Uy,Kairagi: Yakıcı Güç,tr-TR
Kairagi – Galoppierender Blitz,Kairagi: Dans Eden Yıldırım,tr-TR
Kairagi – Sengende Macht,Kairagi: Yakıcı Güç,tr-TR
Kairagi: Dancing Thunder,Kairagi: Dans Eden Yıldırım,tr-TR
Kairagi: Fiery Might,Kairagi: Yakıcı Güç,tr-TR
Kairagi: Forza infuocata,Kairagi: Yakıcı Güç,tr-TR
Kairagi: Força Poderosa,Kairagi: Yakıcı Güç,tr-TR
Kairagi: Trovão Dançante,Kairagi: Dans Eden Yıldırım,tr-TR
Kairagi: Tuono danzante,Kairagi: Dans Eden Yıldırım,tr-TR
Kaiser von Feuer und Eisen,Ateş ve Demir İmparatoru,tr-TR
Kryo-Abgrundmagier,Hiçlik Buz Büyücüsü,tr-TR
Kryo-Hilichurl-Schütze,Nişancı Buz Dağ Yabanisi,tr-TR
Kryo-Hypostase,Buz Hipostazı,tr-TR
Kryo-Schleim,Buz Bodurlopu,tr-TR
Kẻ Thủ Hộ Của Ốc Đảo Apep,Apep Vahası'nın Muhafızı,tr-TR
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Kara Yılan Şövalyesi: Kaya Kıran Balta,tr-TR
La Signora,Sinyora,tr-TR
Lame oni,Maguu Kenki,tr-TR
Large Cryo Slime,Büyük Buz Bodurlopu,tr-TR
Large Hydro Slime,Büyük Su Bodurlopu,tr-TR
Laufender Geo-Pilz,Ayaklı Toprak Mantarı,tr-TR
Laufender Hydro-Pilz,Ayaklı Su Mantarı,tr-TR
Lawachurl Acorazado,Taş Sırtlı Dağ Reisi,tr-TR
Lawachurl Mantodipietra,Taş Sırtlı Dağ Reisi,tr-TR
Lawachurl da Pedra Oculta,Taş Sırtlı Dağ Reisi,tr-TR
Lettrée incandescente des Érémites,Münzevi Alevli Hikayeci,tr-TR
Limier de faille géophile,Taşlaşmış Hiçlik Kurdu,tr-TR
Limier de faille électrophile,Yıldırım Yutan Hiçlik Kurdu,tr-TR
Lord of Eroded Primal Fire,Aşınmış Kadim Ateşin Efendisi,tr-TR
Lorde do Fogo Original Erodido,Aşınmış Kadim Ateşin Efendisi,tr-TR
Loup alpha doré,Kurtların Altın Efendisi,tr-TR
Lãng Khách Hilichurl Thủy,Su Tırpanlı Dağ Zebanisi,tr-TR
Lôi Nguyên Bản,Elektrik Hipostazı,tr-TR
Lôi Nguyên Bản Thuần Khiết,Saf Elektrik Hipostazı,tr-TR
Maga Cicin di Cryo dei Fatui,Fatui Buz Cicini Büyücüsü,tr-TR
Maga Cicin di Electro dei Fatui,Fatui Elektrik Cicini Büyücüsü,tr-TR
Mage cryoluciole des Fatui,Fatui Buz Cicini Büyücüsü,tr-TR
Mage électroluciole des Fatui,Fatui Elektrik Cicini Büyücüsü,tr-TR
Mago del Abismo Cryo,Hiçlik Buz Büyücüsü,tr-TR
Mago del Abismo Electro,Hiçlik Elektrik Büyücüsü,tr-TR
Mago del Abismo Hydro,Hiçlik Su Büyücüsü,tr-TR
Mago del Abismo Pyro,Hiçlik Ateş Büyücüsü,tr-TR
Mago dell'Abisso di Cryo,Hiçlik Buz Büyücüsü,tr-TR
Mago dell'Abisso di Electro,Hiçlik Elektrik Büyücüsü,tr-TR
Mago dell'Abisso di Hydro,Hiçlik Su Büyücüsü,tr-TR
Mago dell'Abisso di Pyro,Hiçlik Ateş Büyücüsü,tr-TR
Malefiore di Pyro,Yalancı Ateş Çiçeği,tr-TR
Manifestación del Trueno,Yıldırım Alameti,tr-TR
Manifestation du tonnerre,Yıldırım Alameti,tr-TR
Manifestazione del tuono,Yıldırım Alameti,tr-TR
Manifestação Trovejante,Yıldırım Alameti,tr-TR
Mecaespecialista Aniquiladora,Kıyım Uzmanı Meka,tr-TR
Mecaespecialista Aniquiladora - Ousía,Kıyım Uzmanı Meka - Öz,tr-TR
