id,term,src_table
Stage.Campaign.1091401,月天市場横丁,stages.json:Campaign
Stage.Campaign.1092101,ใจกลางตลาดอาเมะทาโกะ,stages.json:Campaign
Stage.Campaign.1092102,กรีน การ์เด้น เขตตะวันออก,stages.json:Campaign
Stage.Campaign.1092103,สปอร์ต พาร์ค เขตเหนือ,stages.json:Campaign
Stage.Campaign.1101101,แขวงโนกาคุ บล็อกที่ 1,stages.json:Campaign
Stage.Campaign.1101102,สถานีปิดตายชั้น 1 เลขที่ 3,stages.json:Campaign
Stage.Campaign.1101103,สถานีปิดตายชั้น 2 เลขที่ 1,stages.json:Campaign
Stage.Campaign.1101104,สถานีปิดตายชั้น 3 เลขที่ 7,stages.json:Campaign
Stage.Campaign.1101105,สถานีปิดตายชั้น 4 เลขที่ 5,stages.json:Campaign
Stage.Campaign.1102101,ใจกลางสถานีปิดตาย คลาส A,stages.json:Campaign
Stage.Campaign.1102102,ใจกลางสถานีปิดตาย คลาส B,stages.json:Campaign
Stage.Campaign.1102103,ใจกลางสถานีปิดตาย คลาส C,stages.json:Campaign
Stage.Campaign.1111101,ทางด่วน KV พื้นที่ 1,stages.json:Campaign
Stage.Campaign.1111102,ถนนวงแหวนรอบนอกหมายเลข 11,stages.json:Campaign
Stage.Campaign.1111103,อาโอบะ เขตตะวันตก เลขที่ 9,stages.json:Campaign
Stage.Campaign.1111104,เขตธุรกิจที่ 3 พื้นที่ 1,stages.json:Campaign
Stage.Campaign.1111105,เขตศูนย์กลาง เลขที่ 3,stages.json:Campaign
Stage.Campaign.1112101,ทางด่วน KV พื้นที่ 5,stages.json:Campaign
Stage.Campaign.1112102,เขตธุรกิจที่ 4 พื้นที่ 4,stages.json:Campaign
Stage.Campaign.1112103,เขตศูนย์กลาง เลขที่ 7,stages.json:Campaign
Stage.Campaign.1121101,สถานีคาวามินามิ,stages.json:Campaign
Stage.Campaign.1121102,สถานีคามิโมริ,stages.json:Campaign
Stage.Campaign.1121103,เขตศูนย์กลาง ทางระบายน้ำฝน 6,stages.json:Campaign
Stage.Campaign.1121104,สถานีคาวานิชิ,stages.json:Campaign
Stage.Campaign.1121105,ทางระบายน้ำเสีย 2 เขตตะวันตก,stages.json:Campaign
Stage.Campaign.1121401,上森駅南口（工事中）,stages.json:Campaign
Stage.Campaign.1122101,เขตศูนย์กลาง ทางระบายน้ำเสีย 1,stages.json:Campaign
Stage.Campaign.1122102,สถานียูโทเปีย พาร์ก (ปิด),stages.json:Campaign
Stage.Campaign.1122103,ทางระบายน้ำเสีย 1 เขตตะวันตก,stages.json:Campaign
Stage.Campaign.1131101,โซนแห่งความฝัน,stages.json:Campaign
Stage.Campaign.1131102,โซนแฟนตาซี,stages.json:Campaign
Stage.Campaign.1131103,โซนผจญภัย,stages.json:Campaign
Stage.Campaign.1131104,โซนน่าตื่นเต้น,stages.json:Campaign
Stage.Campaign.1131105,โซนป่า,stages.json:Campaign
Stage.Campaign.1132101,อาคารบริหารพื้นที่ 2,stages.json:Campaign
Stage.Campaign.1132102,อาคารบริหารพื้นที่ 5,stages.json:Campaign
Stage.Campaign.1132103,อาคารบริหารพื้นที่ 7,stages.json:Campaign
Stage.Campaign.1141101,โบราณสถานสถาบันอาเนโมเน่,stages.json:Campaign
Stage.Campaign.1141102,สถาบันเอกชนไฮยาซิน (เขต),stages.json:Campaign
Stage.Campaign.1141103,สถาบันลินาเรีย (ปิด),stages.json:Campaign
Stage.Campaign.1141104,พื้นที่สถาบันของรัฐ ลูพินัสเก่า,stages.json:Campaign
Stage.Campaign.1141105,สถาบันคุโระยูริ (ปิด),stages.json:Campaign
Stage.Campaign.1142101,ห้องทดลองสถาบันอาเนโมเน่,stages.json:Campaign
Stage.Campaign.1142102,อาคารหลักสถาบันลินาเรีย,stages.json:Campaign
Stage.Campaign.1142103,อาคารย่อยโรงเรียนรัฐลูปินาส,stages.json:Campaign
Stage.Campaign.1151101,ถนนดาวแดง,stages.json:Campaign
Stage.Campaign.1151102,จัตุรัสการปฏิวัติหนวดดำ,stages.json:Campaign
Stage.Campaign.1151103,ถนนดาวน้ำเงิน,stages.json:Campaign
Stage.Campaign.1151104,ย่านการค้ามาร์เทินขาว,stages.json:Campaign
Stage.Campaign.1151105,ตลาดนกฮูกยักษ์,stages.json:Campaign
Stage.Campaign.1151401,アオバズクアーケード,stages.json:Campaign
Stage.Campaign.1152101,ถนนดาวดำ,stages.json:Campaign
Stage.Campaign.1152102,ย่านการค้ามาร์เทินดำ,stages.json:Campaign
Stage.Campaign.1152103,ตลาดนกเค้าแมว,stages.json:Campaign
Stage.Campaign.1161101,โบราณสถานทิศเหนือ,stages.json:Campaign
Stage.Campaign.1161102,แม่น้ำวาดิ เขตตะวันตก,stages.json:Campaign
Stage.Campaign.1161103,โบราณสถานทิศใต้,stages.json:Campaign
Stage.Campaign.1161104,แม่น้ำจาริกาวะ เขตกลาง,stages.json:Campaign
Stage.Campaign.1161105,สถานีฐาน PMC,stages.json:Campaign
Stage.Campaign.1162101,รอบนอกโบราณสถาน ทิศเหนือ,stages.json:Campaign
Stage.Campaign.1162102,ลุ่มแม่น้ำวาดิ,stages.json:Campaign
Stage.Campaign.1162103,ใจกลางโบราณสถานทิศใต้,stages.json:Campaign
Stage.Campaign.1171101,พาราไดซ์ เพลย์โรด,stages.json:Campaign
Stage.Campaign.1171102,คาเฟ่พาราไดซ์,stages.json:Campaign
Stage.Campaign.1171103,ร้านอาหารพาราไดซ์,stages.json:Campaign
Stage.Campaign.1171104,พาราไดซ์ฮอลล์,stages.json:Campaign
Stage.Campaign.1171105,พาราไดซ์ชั้นบนสุด,stages.json:Campaign
Stage.Campaign.1172101,ลานกิจกรรมพาราไดซ์ J,stages.json:Campaign
Stage.Campaign.1172102,ลานกิจกรรมพาราไดซ์ Q,stages.json:Campaign
Stage.Campaign.1172103,ลานกิจกรรมพาราไดซ์ K,stages.json:Campaign
Stage.Campaign.1181101,ถนนร้าง D.U. ตะวันตก,stages.json:Campaign
Stage.Campaign.1181102,สี่แยกถนนร้าง D.U.,stages.json:Campaign
Stage.Campaign.1181103,เขตพัฒนาที่ถูกทิ้งร้าง,stages.json:Campaign
Stage.Campaign.1181104,ถนนร้าง D.U. ฝั่งตะวันออก,stages.json:Campaign
Stage.Campaign.1181105,(เดิม) เขตธุรกิจที่ 56,stages.json:Campaign
Stage.Campaign.1181401,旧第34番商業地区,stages.json:Campaign
Stage.Campaign.1182101,ทางด่วนร้าง พื้นที่ 1,stages.json:Campaign
Stage.Campaign.1182102,ทางด่วนร้าง พื้นที่ 2,stages.json:Campaign
Stage.Campaign.1182103,ทางด่วนร้าง พื้นที่ 3,stages.json:Campaign
Stage.Campaign.1191101,เขตดินแดนหิมะที่ 1,stages.json:Campaign
Stage.Campaign.1191102,รถไฟดินแดนหิมะ สายเหนือ,stages.json:Campaign
Stage.Campaign.1191103,เขตดินแดนหิมะที่ 2,stages.json:Campaign
Stage.Campaign.1191104,รถไฟสายโฮคุโรคุ,stages.json:Campaign
Stage.Campaign.1191105,เขตดินแดนหิมะที่ 3,stages.json:Campaign
Stage.Campaign.1192101,สายหลักชินเซ็ตสึ,stages.json:Campaign
Stage.Campaign.1192102,ภูเขาฮิโยริ,stages.json:Campaign
Stage.Campaign.1192103,ภูเขาโนโมกิริ,stages.json:Campaign
Stage.Campaign.1201101,ไชน์ ทาวน์ ทางเชื่อมชั้น 3,stages.json:Campaign
Stage.Campaign.1201102,ทริปเปิล บลู สปอร์ตเซนเตอร์,stages.json:Campaign
Stage.Campaign.1201103,สแครมเบิล ซิตี้ ทางเดินชั้น 12,stages.json:Campaign
Stage.Campaign.1201104,ดรีม ยิมเนเซียม,stages.json:Campaign
Stage.Campaign.1201105,โคคูน บิลดิ้ง ทางเดินชั้น 32,stages.json:Campaign
Stage.Campaign.1202101,พื้นที่ออกกำลังกายรวม ทริปเปิล บลู โซน 1,stages.json:Campaign
Stage.Campaign.1202102,พื้นที่ออกกำลังกายรวม ทริปเปิล บลู โซน 2,stages.json:Campaign
Stage.Campaign.1202103,ไชน์ ทาวน์ ทางเชื่อมชั้น 1,stages.json:Campaign
Stage.Campaign.1211101,ทางเข้าอาคารส่วนกลาง อาเรียส,stages.json:Campaign
Stage.Campaign.1211102,ทางออกเขตเมืองเก่า,stages.json:Campaign
Stage.Campaign.1211103,จัตุรัสปอร์ตาปาซิส,stages.json:Campaign
Stage.Campaign.1211104,ทางออกเส้นทางลับ,stages.json:Campaign
Stage.Campaign.1211105,บริเวณวิหารทอร์เรอู,stages.json:Campaign
Stage.Campaign.1211401,階段通り・中央路,stages.json:Campaign
Stage.Campaign.1212101,ถนนแห่งนักบุญ,stages.json:Campaign
Stage.Campaign.1212102,ถนนแห่งการทับถม,stages.json:Campaign
Stage.Campaign.1212103,ถนนสู่มหาวิหาร,stages.json:Campaign
Stage.Campaign.1221101,メリエハビーチ,stages.json:Campaign
Stage.Campaign.1221102,シーサイドビーチ,stages.json:Campaign
Stage.Campaign.1221103,オーシャンパレス,stages.json:Campaign
Stage.Campaign.1221104,ザ・ベイ301路,stages.json:Campaign
Stage.Campaign.1221105,水辺公園北路,stages.json:Campaign
Stage.Campaign.1222101,メリエハビーチの月見通り,stages.json:Campaign
Stage.Campaign.1222102,雲掛け通り,stages.json:Campaign
Stage.Campaign.1222103,展望台進入路,stages.json:Campaign
Stage.Campaign.1231101,ルビーマンション東側の廊下,stages.json:Campaign
Stage.Campaign.1231102,ルビーマンション中央ロビー,stages.json:Campaign
Stage.Campaign.1231103,旧廊下進入路,stages.json:Campaign
Stage.Campaign.1231104,ゲストルーム出入口,stages.json:Campaign
Stage.Campaign.1231105,セーフルーム連絡通路,stages.json:Campaign
Stage.Campaign.1232101,ルビーマンション回廊出入口,stages.json:Campaign
Stage.Campaign.1232102,秘密の廊下・東側,stages.json:Campaign
Stage.Campaign.1232103,マンション玄関進入路,stages.json:Campaign
Stage.Event.8012301,ซุ้มซากุระ เลขที่ 3,stages.json:Event
Stage.Event.8012302,ซุ้มซากุระ เลขที่ 12,stages.json:Event
Stage.Event.8012303,ใจกลางตลาดคิสึเนะ,stages.json:Event
Stage.Event.8012304,ถนนด้านตะวันออก ตลาดคิสึเนะ,stages.json:Event
Stage.Event.8012305,ถนนด้านใต้ ตลาดคิสึเนะ,stages.json:Event
Stage.Event.8012306,เทศกาลแห่งค่ำคืนสีขาว จัตุรัสกลาง,stages.json:Event
Stage.Event.8012307,[ท้าทาย] vs กลุ่มปีศาจร้อยเสน่ห์เฮียกคิยาโค!,stages.json:Event
Stage.Event.8022101,ถนนหนวดขาว,stages.json:Event
Stage.Event.8022102,ทางด่วนเพนกวิน พื้นที่ 1,stages.json:Event
Stage.Event.8022103,ตลาดโลมาขาว,stages.json:Event
Stage.Event.8022104,ถนนหนวดดำ,stages.json:Event
Stage.Event.8022105,ทางด่วนเพนกวิน พื้นที่ 3,stages.json:Event
Stage.Event.8022106,ตลาดโลมาดำ,stages.json:Event
Stage.Event.8022107,ถนนหนวดแดง,stages.json:Event
Stage.Event.8023101,ภูเขาหิมะคาริคาริ,stages.json:Event
Stage.Event.8023301,ภูเขาหิมะคาจิคาจิ,stages.json:Event
Stage.Event.8023302,ที่ระลึกการรับตำแหน่งของประธานเชริโน่,stages.json:Event
Stage.Event.8032301,ถนนชายฝั่งหมายเลข 66,stages.json:Event
Stage.Event.8032302,หาดทรายระยิบระยับฝั่งตะวันออก,stages.json:Event
Stage.Event.8032303,หาดทรายระยิบระยับฝั่งตะวันตก,stages.json:Event
Stage.Event.8032104,ชายหาดลวงหลอก,stages.json:Event
Stage.Event.8032305,เขตที่พบเม่นทะเล,stages.json:Event
Stage.Event.8032306,เขตที่พบแมงกะพรุน,stages.json:Event
Stage.Event.8032307,เขตที่พบปลาปักเป้า,stages.json:Event
Stage.Event.8032108,บริเวณหินฉลาม,stages.json:Event
Stage.Event.8032309,ชายหาดสาหร่ายทะเล,stages.json:Event
Stage.Event.8032310,ชายหาดสาหร่ายเขียว,stages.json:Event
Stage.Event.8032311,ชายหาดปูม้า,stages.json:Event
Stage.Event.8032112,ทะเลหน้าจุดชมวิว,stages.json:Event
Stage.Event.8033301,ชายหาดปากปลาวาฬ,stages.json:Event
Stage.Event.8033302,บริเวณหินพรายน้ำ,stages.json:Event
Stage.Event.8033103,พื้นที่ห้ามว่ายน้ำที่ 1,stages.json:Event
Stage.Event.8042301,พื้นที่เตรียมพัฒนาใหม่ C,stages.json:Event
Stage.Event.8042302,ชายหาดอาราบะฝั่งตะวันตก,stages.json:Event
Stage.Event.8042303,เขตสลัมอาราบะเลขที่ 1,stages.json:Event
Stage.Event.8042304,เขตสลัมอาราบะเลขที่ 3,stages.json:Event
Stage.Event.8042305,ศูนย์ฝึกอบรมคณะกรรมการวินัย,stages.json:Event
Stage.Event.8042306,พื้นที่ห้ามเข้าเขตสลัม C,stages.json:Event
Stage.Event.8042307,พื้นที่ห้ามเข้าเขตสลัม F,stages.json:Event
Stage.Event.8042308,ใจกลางชายหาดอาราบะ,stages.json:Event
Stage.Event.8042309,ถนนฝั่งเหนือเขตสลัมอาราบะ,stages.json:Event
Stage.Event.8042310,ชายหาดอาราบะฝั่งตะวันออก,stages.json:Event
Stage.Event.8043301,พื้นที่แผนพัฒนาน้ำพุร้อนอาราบะ,stages.json:Event
Stage.Event.8043302,ศูนย์ฝึกขบวนคณะกรรมการวินัย,stages.json:Event
Stage.Event.8043303,จัตุรัสกลางเขตสลัมอาราบะ,stages.json:Event
Stage.Event.8052301,ถนนตะวันออกเฉียงเหนือสาย 1,stages.json:Event
Stage.Event.8052302,ถนนกล้วยไม้ 90-7,stages.json:Event
Stage.Event.8052303,ถนนตะวันออกเฉียงใต้สาย 6,stages.json:Event
Stage.Event.8052304,ถนนดอกเบญจมาศ 52-9,stages.json:Event
Stage.Event.8052305,ถนนตะวันตกเฉียงใต้สาย 3,stages.json:Event
Stage.Event.8052306,ตรอกนักชิม,stages.json:Event
Stage.Event.8052307,ถนนตะวันตกเฉียงเหนือสาย 5,stages.json:Event
Stage.Event.8052308,ถนนย่านการค้าเทพเต่าดำ ฝั่งเหนือ,stages.json:Event
Stage.Event.8052309,ทางเดินไม้ไผ่ดำ,stages.json:Event
Stage.Event.8052310,ถนนย่านการค้าเทพเต่าดำ ฝั่งใต้,stages.json:Event
Stage.Event.8052311,ทางเดินเห็ดแดง,stages.json:Event
Stage.Event.8052312,หน้าสำนักงานย่านการค้าเทพเต่าดำ,stages.json:Event
Stage.Event.8053301,ตรอกหลังย่านการค้าเทพเต่าดำ,stages.json:Event
Stage.Event.8053302,ถนนหลักสาย 4,stages.json:Event
Stage.Event.8053303,สะพานมังกรแดง,stages.json:Event
Stage.Event.8062101,ท่าจอดเรือไวต์วิว,stages.json:Event
Stage.Event.8062102,ชายทะเลไวต์วิว,stages.json:Event
Stage.Event.8062103,เนินทรายไวต์วิว,stages.json:Event
Stage.Event.8062104,ไวต์วิวลากูน,stages.json:Event
Stage.Event.8062105,ทางเข้าชายหาดไวต์วิว,stages.json:Event
Stage.Event.8062106,ชายหาดไวต์วิว,stages.json:Event
Stage.Event.8062107,หาดทรายฝั่งตะวันออก,stages.json:Event
Stage.Event.8062108,หาดทรายฝั่งตะวันตก,stages.json:Event
Stage.Event.8062109,สุดเขตหาดทราย,stages.json:Event
Stage.Event.8063301,โซนห้องรอยัล,stages.json:Event
Stage.Event.8063102,โอเชียนอาเทรียม,stages.json:Event
Stage.Event.8063303,ห้อง VIP,stages.json:Event
Stage.Event.8082301,บ่อน้ำบราวน์แบร์,stages.json:Event
Stage.Event.8082302,บ่อน้ำเรดแบร์,stages.json:Event
Stage.Event.8082303,สะพานเชื่อมออนเซ็น 58,stages.json:Event
Stage.Event.8082104,สะพานเชื่อมออนเซ็น 227,stages.json:Event
Stage.Event.8082305,หุบเขาแคพิบารา,stages.json:Event
Stage.Event.8082306,สระน้ำแคพิบารา,stages.json:Event
Stage.Event.8082307,สวนลิเวอร์เวิร์ดฝั่งตะวันออก,stages.json:Event
Stage.Event.8082108,สวนมอสส์หลิวฝั่งตะวันตก,stages.json:Event
Stage.Event.8082309,บ่อน้ำต้นเซลโคว่า,stages.json:Event
Stage.Event.8082310,บ่อน้ำต้นยามะซากุระ,stages.json:Event
Stage.Event.8082311,ทางเดินสำหรับแขกห้องพิเศษ,stages.json:Event
Stage.Event.8082112,ด้านหน้าศูนย์สันทนาการต้นไผ่,stages.json:Event
Stage.Event.8083301,ถิ่นที่อยู่ของแคพิบารา,stages.json:Event
Stage.Event.8083102,ศูนย์ฟื้นฟูสวนออนเซ็น,stages.json:Event
Stage.Event.8083303,สวนลับของโนโดกะ,stages.json:Event
Stage.Event.8083104,ทางเดินสำหรับนักเรียนห้องเรียนพิเศษ,stages.json:Event
Stage.Event.8083305,&lt;Very Hard&gt; ออนเซ็นพิเศษสำหรับ VIP,stages.json:Event
Stage.Event.8092301,ถนนฝั่งใต้ภูเขารุ่งอรุณ,stages.json:Event
Stage.Event.8092302,ทางเข้าเส้นทางชมต้นบ๊วย,stages.json:Event
Stage.Event.8092303,เส้นทางชมต้นบ๊วย,stages.json:Event
Stage.Event.8092304,ถนนหินแมนเดิลฝั่งใต้,stages.json:Event
Stage.Event.8092305,ถนนหินแมนเดิล,stages.json:Event
Stage.Event.8092306,ริมแม่น้ำเสียงเพลง,stages.json:Event
Stage.Event.8092307,ถนนอธิษฐานฝั่งใต้,stages.json:Event
Stage.Event.8092308,ถนนอธิษฐาน,stages.json:Event
Stage.Event.8092309,ถนนอธิษฐานฝั่งเหนือ,stages.json:Event
Stage.Event.8092310,ริมลำธารลมเวหา,stages.json:Event
Stage.Event.8092311,ถนนฝั่งเหนือภูเขารุ่งอรุณ,stages.json:Event
Stage.Event.8092312,ทางออกเส้นทางชมต้นบ๊วย,stages.json:Event
Stage.Event.8093301,ที่พักดอกบัว,stages.json:Event
Stage.Event.8093102,บริเวณต้นไม้เก่าแก่,stages.json:Event
Stage.Event.8093303,สี่แยกโคมไฟฝั่งเหนือ,stages.json:Event
Stage.Event.8093104,ทางแยกตีนเขา,stages.json:Event
Stage.Event.8093305,จุดชมวิวรุ่งอรุณ,stages.json:Event
Stage.Event.8102301,ถนนสายหลัก D.U.,stages.json:Event
Stage.Event.8102302,ทางด่วน KV พื้นที่ 2,stages.json:Event
Stage.Event.8102303,พื้นที่ D.U. 427,stages.json:Event
Stage.Event.8102304,ทางด่วน KV พื้นที่ 4,stages.json:Event
Stage.Event.8102305,ห้องสมุดสาธารณะ D.U.,stages.json:Event
Stage.Event.8102306,ทางด่วน KV พื้นที่ 13,stages.json:Event
Stage.Event.8102307,ทางเข้าย่านการค้า D.U.,stages.json:Event
Stage.Event.8102308,ทางด่วน KV พื้นที่ 26,stages.json:Event
Stage.Event.8102309,ป้ายรถหมายเลข 7 D.U.,stages.json:Event
Stage.Event.8102310,ทางด่วน KV พื้นที่ 37,stages.json:Event
Stage.Event.8102311,ทางออกใต้ดิน D.U.,stages.json:Event
Stage.Event.8102312,ทางด่วน KV พื้นที่ 43,stages.json:Event
Stage.Event.8103301,สถานี D.U. หมายเลข 2,stages.json:Event
Stage.Event.8103102,พื้นที่ D.U. 51,stages.json:Event
Stage.Event.8103303,ทางด่วน KV พื้นที่ 25,stages.json:Event
Stage.Event.8103104,ทางเข้าสะพาน D.U.,stages.json:Event
Stage.Event.8103305,ทางด่วน KV พื้นที่ 37,stages.json:Event
Stage.Event.8111301,D.U. เซาท์สตรีท,stages.json:Event
Stage.Event.8111302,ซุ้มซากุระ เลขที่ 77,stages.json:Event
Stage.Event.8111303,ชายหาดปากปลาวาฬฝั่งตะวันออก,stages.json:Event
Stage.Event.8111304,บล็อก 7 เขตศูนย์กลาง,stages.json:Event
Stage.Event.8111305,เขตสลัมอะราบาเลขที่ 7,stages.json:Event
Stage.Event.8111306,ถนนดอกเบญจมาศ 52-7,stages.json:Event
Stage.Event.8111307,ลานกิจกรรมพาราไดซ์ A,stages.json:Event
Stage.Event.8111308,พื้นที่ D.U. 1,stages.json:Event
Stage.Event.8122301,ทางเข้ามหาวิหารทรีนิตี้,stages.json:Event
Stage.Event.8122302,ทางเข้าโบสถ์,stages.json:Event
Stage.Event.8122303,โบสถ์ที่ 1 มหาวิหาร,stages.json:Event
Stage.Event.8122304,โบสถ์ที่ 2 มหาวิหาร,stages.json:Event
Stage.Event.8122305,ห้องประชุม มหาวิหาร,stages.json:Event
Stage.Event.8122306,หอประชุมเล็ก มหาวิหาร,stages.json:Event
Stage.Event.8122307,หอประชุมใหญ่ มหาวิหาร,stages.json:Event
Stage.Event.8122308,ห้องเก็บของ มหาวิหาร,stages.json:Event
Stage.Event.8122309,ห้องสารภาพบาป มหาวิหาร,stages.json:Event
Stage.Event.8122310,ห้องรับรองซิสเตอร์ มหาวิหาร,stages.json:Event
Stage.Event.8122311,ห้องพัก มหาวิหาร,stages.json:Event
Stage.Event.8122312,ทางออกโบสถ์ ทรีนิตี้,stages.json:Event
Stage.Event.8123301,ทางเข้าซากวิหารโบราณ ทรีนิตี้,stages.json:Event
Stage.Event.8123102,พื้นที่กลาง ซากวิหารโบราณ,stages.json:Event
Stage.Event.8123303,พื้นที่ห้องสวด ซากวิหารโบราณ,stages.json:Event
Stage.Event.8123104,พื้นที่หอประชุมใหญ่ ซากวิหารโบราณ,stages.json:Event
Stage.Event.8123305,ทางออกวิหารโบราณ ทรีนิตี้,stages.json:Event
