source,target,tgt_lng
'데드볼' 장완 투수,“精准制导”长臂投手,zh-CN
'뚜껑 머리' 강노 사수,“锅盖头”劲弩射手,zh-CN
'뚜껑 머리' 사수,“锅盖头”射手,zh-CN
'레드마크' 정예 제거자,“红标”精英根除者,zh-CN
'레드마크' 정예 침투자,“红标”精英渗透者,zh-CN
'레드마크' 제거자,“红标”根除者,zh-CN
'레드마크' 침투자,“红标”渗透者,zh-CN
'로즈몬티스'의 드론,“迷迭香”的无人机,zh-CN
'모루' B타입,铁砧B型,zh-CN
'밀스카' 조직 용병,“铣痕”团伙佣兵,zh-CN
'밀스카' 조직 정예 용병,“铣痕”团伙精锐佣兵,zh-CN
'바다'의 샌드비스트 보급원,“雨露均沾”沙地兽补给员,zh-CN
'소심'한 버든비스트 보급원,“胆小如鼷”驮兽补给员,zh-CN
'수륙 양용호' 육지함,“两栖号”船车,zh-CN
'수상명주' 웨이브비스트,“水上明珠”引浪兽,zh-CN
'슈퍼집게' 헬스 크랩,“超级钳”盐水健身客,zh-CN
'심판자' 섬광 기록원,“裁决者”眩光记录员,zh-CN
'역도왕' 심해의 장사,“举重王”深水大力士,zh-CN
'요리조리' 경기장 보급차,“天车散花”赛场补给车,zh-CN
'종횡무진' 아이언 헤드,“一往无前”铁头前锋,zh-CN
'좌완의 기사' 타이터스 토폴라,“左手”泰特斯·白杨,zh-CN
'좌충우돌' 뿅망치 보급원,“横冲直撞”重锤补给员,zh-CN
'지역 자치대' 대원,“街区自治队”成员,zh-CN
'지역 자치대' 대장,“街区自治队”队长,zh-CN
'최후의 케식' 톨라,“最后的怯薛”，拓拉,zh-CN
'트러블메이커' 양산형,“肇事者”量产型,zh-CN
'트러블메이커' 프로토타입,“肇事者”试做型,zh-CN
'파편' U타입,破片U型,zh-CN
'풍향계' 바람의 지배자,“风向标”潮风操控者,zh-CN
'플라스틱의 기사' 셰브치크,“塑料”瑟奇亚克,zh-CN
'플라잉 슈즈' 엘리트 용병,“飞鞋党”精锐佣兵,zh-CN
'플라잉 슈즈' 용병,“飞鞋党”佣兵,zh-CN
237-1号展示棚の文化財,237-1号展柜文物,zh-CN
237-1號展櫃文物,237-1号展柜文物,zh-CN
237-1호 진열대 유물,237-1号展柜文物,zh-CN
237-2号展示棚の文化財,237-2号展柜文物,zh-CN
237-2號展櫃文物,237-2号展柜文物,zh-CN
237-2호 진열대 유물,237-2号展柜文物,zh-CN
Abnormal Manglerbeast,异质裂兽,zh-CN
Abnormal Manglerbeast α,异质裂兽·α,zh-CN
Abnormal Originium Slug,异质源石虫,zh-CN
Abnormal Originium Slug α,异质源石虫·α,zh-CN
Accursed Scum,厌肮,zh-CN
Acid Originium Slug,酸液源石虫,zh-CN
Acid Originium Slug α,酸液源石虫·α,zh-CN
Active Originium Colossus,活性源石巨像,zh-CN
Active Sarkaz Caster Crystal,活性态萨卡兹术师结晶,zh-CN
Advanced Sarkaz Wither Tank,尖端萨卡兹枯朽战车,zh-CN
Aged Mead,桶陈蜜酿,zh-CN
Agent,特工,zh-CN
Agent Leader,特工组长,zh-CN
Airborne Soldier,空降兵,zh-CN
Airborne Soldier Leader,空降组长,zh-CN
Alcohol Association Member,酒类协会会员,zh-CN
Alcohol Lover,酒类爱好者,zh-CN
Allotropic Drifter,异光体漂游者,zh-CN
Allotropic Herald,异光体洋流使者,zh-CN
Allotropic Hoarder,异光体集养者,zh-CN
Allotropic Maleficent,异光体孽生者,zh-CN
Allotropic Nurse,异光体饲育者,zh-CN
Allotropic Predator,异光体掠食者,zh-CN
Alloy Surfing Instructor,合金冲浪教练,zh-CN
Amateur Performer,业余竞演者,zh-CN
Angry,小躁,zh-CN
Angry Rampage,连续地愤怒蹬踏,zh-CN
Angry Stampede,愤怒蹬踏,zh-CN
Anguished Designer,顺从内心的设计师,zh-CN
Anti-Armor Infantry,反装甲步兵,zh-CN
Anti-Armor Infantry Leader,反装甲步兵组长,zh-CN
Anti-Witchcraft Repositionable Bomb,反巫术变位炸弹,zh-CN
Anvil,铁砧,zh-CN
Anvil Model-B,铁砧B型,zh-CN
Anxious 'Angry',焦急的“小躁”,zh-CN
Anything Can Be Broken,都可以砸,zh-CN
Arc Commando,弧光突击队,zh-CN
Arc Commando Captain,弧光突击队队长,zh-CN
Arc Frontliner,弧光锋卫,zh-CN
Arc Frontliner Leader,弧光锋卫长,zh-CN
Arc Screenguard,弧光镜卫,zh-CN
Arc Screenguard Captain,弧光镜卫长,zh-CN
Armed Militant,武装人员,zh-CN
Armed Spy,武装密探,zh-CN
Armed Spymaster,武装密探长,zh-CN
Armor Cleaver,斩胄之剑,zh-CN
Armor Crusher,破胄之锤,zh-CN
Armor Piercer,刺胄之弹,zh-CN
Armor of the Empire,帝国的甲胄,zh-CN
Armored Burdenbeast,温顺的武装驮兽,zh-CN
Armored Originium Slug,披甲源石虫,zh-CN
Armored Scout,装甲侦察兵,zh-CN
Armorless Union Assassin,无胄盟刺客,zh-CN
Armorless Union Assassin Leader,无胄盟刺客组长,zh-CN
Armorless Union Cleanup Squad,无胄盟清扫小队,zh-CN
Armorless Union Cleanup Squad Leader,无胄盟清扫小队组长,zh-CN
Armorless Union Crossbowman,无胄盟弩手,zh-CN
Armorless Union Crossbowman Leader,无胄盟弩手组长,zh-CN
Armorless Union Third Squad,无胄盟第三小队,zh-CN
Armorless Union Third Squad Leader,无胄盟第三小队组长,zh-CN
Army Elite Crossbowman,集团军精锐弩手,zh-CN
Army Frontline Commander,集团军前线指挥员,zh-CN
Army Heavy Artillery,集团军重型火炮,zh-CN
Army Infiltrator,集团军潜行兵,zh-CN
Army Light Artillery,集团军轻型火炮,zh-CN
Army Mobile Crossbowman,集团军机动弩手,zh-CN
Army Phantom,集团军幽灵兵,zh-CN
Army Senior Commander,集团军核心指挥官,zh-CN
Army Shieldguard,集团军盾卫,zh-CN
Army Veteran Shieldguard,集团军中坚盾卫,zh-CN
Artistic Extra,沉浸艺术的群演,zh-CN
Arts Guard,法术近卫,zh-CN
Arts Guard Leader,法术近卫组长,zh-CN
Arts Master A1,法术大师A1,zh-CN
Arts Master A2,法术大师A2,zh-CN
Ash Artwork,灰烬艺术品,zh-CN
Ash Creation,灰烬造物,zh-CN
Assault Arts Unit,冲击式施术单元,zh-CN
Attention-Seeking Prop Technician,渴求瞩目的道具师,zh-CN
Audio Engineer,执拗的收音师,zh-CN
Audio Technician,临时收音师,zh-CN
Authorized Caster,编制术师,zh-CN
Authorized Caster Leader,编制术师组长,zh-CN
Automatic Maintenance Drone,自动维护机器,zh-CN
Avenger,寻仇者,zh-CN
Background Clown,布景小丑,zh-CN
Background Master,布景大师,zh-CN
Baleful Broodling,注亡拟嗣,zh-CN
Balloon,热气球,zh-CN
Banished Consumption,去蚀,zh-CN
Barrenlands Musbeast,荒地鼷兽,zh-CN
Basal Miasma,鄙瘴,zh-CN
Basic Harvester,采集实习生,zh-CN
Basic Slug,简饲源石虫,zh-CN
Basin Sea Reaper,钵海收割者,zh-CN
Basorobeast,岩冠兽,zh-CN
Battlefield Observing Mortarman,战场观测炮手,zh-CN
Battlefield Surveying Mortarman,战场深视炮手,zh-CN
Battleline Advance Guard,战线推进者,zh-CN
Battleline Breacher,战线突破者,zh-CN
Battleworn Spire Caster,历战高塔术师,zh-CN
Beacon Tower,终点信标塔,zh-CN
Bejeweled Slab Defender,以板之名,zh-CN
Bejeweled Slab Guardian,愿板与你同在,zh-CN
Bel Canto Boatswain,美声水手长,zh-CN
Berry Metal Crab,浆果磐蟹,zh-CN
Berry Slug,浆果虫,zh-CN
Big Fella,大个子,zh-CN
Big Man,大哥大个子,zh-CN
Bitey,阿咬,zh-CN
Blackhorn Rhuul,乌顶巨角卢鲁,zh-CN
Blackwater Originium Slug,黑水源石虫,zh-CN
Blackwater Originium Slug α,黑水源石虫·α,zh-CN
Blade Helmet Knightclub Elite,锋盔骑士团精锐,zh-CN
Blade Helmet Knightclub Trainee,锋盔骑士团学徒,zh-CN
Bladed Fighter,拳刃武士,zh-CN
Bladed Fighter Leader,拳刃武士组长,zh-CN
Blast-Proof Cargo Helper,防爆货运帮手,zh-CN
Blazing Originium Slug,灼热源石虫,zh-CN
Blemish,玷,zh-CN
Blindey,遮目,zh-CN
Bloated,饱食,zh-CN
Blocker,护障,zh-CN
Blocker–P,护障·P,zh-CN
Blood Amber,血珀,zh-CN
Bloodblade,凝血之刃,zh-CN
Bloodboil Knightclub Elite,沸血骑士团精锐,zh-CN
Bloodboil Knightclub Trainee,沸血骑士团学徒,zh-CN
Bloodborn Spawn,新生血裔,zh-CN
Bloodthirsty Heir,渴血的子裔,zh-CN
Bloody Chef,血腥厨子,zh-CN
Blueflower,青花,zh-CN
Boiling Pot,鼎沸,zh-CN
Bombtail,暴鸰,zh-CN
Bombtail-G,暴鸰·G,zh-CN
Bone Sea Drifter,骨海漂流体,zh-CN
Boom Canister,喷爆罐,zh-CN
Bottle Swordsman,平剑客,zh-CN
Bouncing Unicycle,弹跳独轮车,zh-CN
Bounty Hunter 'Grand Knight',赏金猎人“大骑士”,zh-CN
Bounty Hunter 'Knight',赏金猎人“骑士”,zh-CN
Bounty Hunter Crossbowman,赏金猎人弩手,zh-CN
Bounty Hunter Crossbowman Captain,赏金猎人弩手队长,zh-CN
Bounty Hunter Disruptor,赏金猎人扰乱者,zh-CN
Bounty Hunter Disruptor Captain,赏金猎人扰乱者队长,zh-CN
Brass Mirror,黄铜镜,zh-CN
Brave Palladulis,神勇的帕拉杜利斯,zh-CN
Brawler,打手,zh-CN
Brazier Buoy,火盆浮标,zh-CN
Breaker,破阵者,zh-CN
Breaker Leader,破阵者组长,zh-CN
Breakfast,饔,zh-CN
Bridge Builder,架桥船工,zh-CN
Bridge Holder,扶桥老手,zh-CN
Bright Snowcap,焕生雪伞,zh-CN
Brightmirror,明鉴,zh-CN
Bronze Lampstand,铜灯盘,zh-CN
Bronze Mirror,青铜镜,zh-CN
Bronze Spearhead,铜矛头,zh-CN
Bulldozer,倾轧者,zh-CN
Bully,欺凌者,zh-CN
Burdenbeast Supplier,驮兽补给员,zh-CN
Burning Vine,灼藤,zh-CN
Burning Wick,灼芯,zh-CN
Butcher,屠夫,zh-CN
Cabbage Seedling,卷心籽,zh-CN
Cabbage Weed,卷心草,zh-CN
Cacophonous Boatswain,爆鸣水手长,zh-CN
Careless Underling,冒失的小弟,zh-CN
Carnevale Balloon,节日气球,zh-CN
Carnevale Snack Cart,节日零食车,zh-CN
Carnevale Snack Seller,节日零食商贩,zh-CN
Caster,术师,zh-CN
Caster Leader,术师组长,zh-CN
Caster Prisoner,术师囚犯,zh-CN
Caster Speedboat,术师快艇,zh-CN
Catapult,投石机,zh-CN
Caustic Originium Slug,恶尘源石虫,zh-CN
Caustic Originium Slug α,恶尘源石虫·α,zh-CN
Cautelotaur,狡兽,zh-CN
Cave Snowsprite,洞栖雪灵,zh-CN
Celadon Teaware,青瓷茶器,zh-CN
Celadon Vase,青瓷花瓶,zh-CN
Certain Fates,某种天命,zh-CN
Chalice of Mortality,殉亡魂灵圣杯,zh-CN
Chalice of Regret,愧悔魂灵圣杯,zh-CN
Charging Originium Slug,冲锋源石虫,zh-CN
Cheap Second-hand Drone,二手廉价无人机,zh-CN
Cheering Sponsor Drone,斗志昂扬无人机,zh-CN
Chest Seaborn,箱形恐鱼,zh-CN
Chitotex Clawbeast,硬甲爪兽,zh-CN
Chun,椿,zh-CN
Clarity,清明,zh-CN
Clawbeast,爪兽,zh-CN
Claws of the Sankta,萨科塔之爪,zh-CN
Clockwork Patroller,发条巡逻机器,zh-CN
Clockwork Servant,发条仆从,zh-CN
Clockwork Warrior,发条战斗机器,zh-CN
Coalition Army Hound,联合政府军犬,zh-CN
Coalition Army Hound Pro,联合政府军犬pro,zh-CN
Cocktail Thrower,鸡尾酒投掷者,zh-CN
Cold Drink Machine,冰镇饮料机,zh-CN
Coldness,寒意,zh-CN
Collapsed Construct,坍缩构造体,zh-CN
Comedic Poet,传唱喜剧的诗人,zh-CN
Commander Ulšulah,指挥官厄尔苏拉,zh-CN
Competition Transport Vessel,大奖赛运输艇,zh-CN
Competitive-Grade Beach Buggy,竞赛级沙滩车,zh-CN
Completely Scrapped Film,彻底报废的胶卷,zh-CN
Complicated 'Envy',复杂的“妒”,zh-CN
Confused Maintenance Helper,迷茫的修理小助手,zh-CN
Consortium of Pincers,钳钳生风,zh-CN
Consumption,蚀,zh-CN
Convenient Eats,方便快餐,zh-CN
Core of Stupor,惘核,zh-CN
Corrupted Golem,染秽魔像,zh-CN
Corrupted Soldier,染污战士,zh-CN
Corrupted Warrior,染污勇士,zh-CN
Cradle,襁褓,zh-CN
Cragpincer,岩壳蟹,zh-CN
Crawl of the Sankta,萨科塔匍匐,zh-CN
Crossbowman,弩手,zh-CN
Crossbowman Leader,弩手组长,zh-CN
Crude Sphere,粗圆岩,zh-CN
Crying Thief,流泪小子,zh-CN
Crystalline Cragpincer,结晶岩壳蟹,zh-CN
Daimoserrant Fowlbeast,迅猛锋羽兽,zh-CN
Dame Gertrude,格特鲁德女士,zh-CN
Dark Clockwork Servant,暗黑发条仆从,zh-CN
Dazzled 'Smarty',恍惚的“得意”,zh-CN
Deadly Caster Prisoner,危险术师囚犯,zh-CN
Deathveil Assassin,裹骸死士,zh-CN
Decaying Collector Disciple,腐败萃聚使徒,zh-CN
Decode Basis α,转译基底·α,zh-CN
Decode Basis β,转译基底·β,zh-CN
Deconstructed Distortion,解构畸变体,zh-CN
Deep Sea Slider,底海滑动者,zh-CN
Defender-4,御4,zh-CN
Defense Crusher,粉碎攻坚手,zh-CN
Defense Crusher Leader,粉碎攻坚组长,zh-CN
Delegation Assault Recruit,访问团突击新兵,zh-CN
Delegation Assault Veteran,访问团突击老兵,zh-CN
Delegation Caster,访问团术师,zh-CN
Delegation Caster Commander,访问团术师长,zh-CN
Delegation Centurion,访问团强攻手,zh-CN
Delegation Centurion Champion,访问团强攻冠军,zh-CN
Delegation Recruit,访问团新兵,zh-CN
Delegation Shieldbearer,访问团持盾者,zh-CN
Delegation Shieldbearer Captain,访问团持盾长,zh-CN
Delegation Veteran,访问团老兵,zh-CN
Delinquent,不法分子,zh-CN
Delinquent Boss,不法分子头目,zh-CN
Demolitionist,爆破攻坚手,zh-CN
Demolitionist Leader,爆破攻坚手组长,zh-CN
Derisive Audience,骇笑看客,zh-CN
Desperate Fanatic,末路狂徒,zh-CN
Desperate Oath-Brother,绝望的大哥,zh-CN
Destined Hero,命定的主角,zh-CN
Destined Villain,命定的反派,zh-CN
Di Beast,谛兽,zh-CN
Diamond Flightwing,钻石飞翼,zh-CN
Diet,停箸,zh-CN
Diligent Laborer,勤奋劳工,zh-CN
Dinner,飧,zh-CN
Direswine,凶豕兽,zh-CN
Disappointed Statue,失望的雕像,zh-CN
Distorted Caster,歪曲施法者,zh-CN
Diver,潜水员,zh-CN
Diver Leader,潜水队长,zh-CN
Divicellular Hoarder,诡核集养者,zh-CN
Dockworker,码头水手,zh-CN
Dockworker Leader,码头水手长,zh-CN
Dockworker Leader Motorboat,水手长重艇,zh-CN
Dockworker Motorboat,水手重艇,zh-CN
Document,文档,zh-CN
Dor-1 Failure,Dor-1号失败品,zh-CN
Dor-1号失敗作,Dor-1号失败品,zh-CN
Dor-1號失敗品,Dor-1号失败品,zh-CN
Dor-1호 실패작,Dor-1号失败品,zh-CN
Dor-2 Replica,Dor-2号复制体,zh-CN
Dor-2号複製体,Dor-2号复制体,zh-CN
Dor-2號複製體,Dor-2号复制体,zh-CN
Dor-2호 복제품,Dor-2号复制体,zh-CN
Dor-3 Bionic,Dor-3号改造体,zh-CN
Dor-3號改造體,Dor-3号改造体,zh-CN
Dor-3호 개량형,Dor-3号改造体,zh-CN
Dor-α Failure,Dor-α号失败品,zh-CN
Dor-α号失敗作,Dor-α号失败品,zh-CN
Dor-α號失敗品,Dor-α号失败品,zh-CN
Dor-α호 실패작,Dor-α号失败品,zh-CN
Dor-β Replica,Dor-β号复制体,zh-CN
Dor-β号複製体,Dor-β号复制体,zh-CN
Dor-β號複製體,Dor-β号复制体,zh-CN
Dor-β호 복제품,Dor-β号复制体,zh-CN
Dor-γ Bionic,Dor-γ号改造体,zh-CN
Dor-γ號改造體,Dor-γ号改造体,zh-CN
Dor-γ호 개량형,Dor-γ号改造体,zh-CN
Dorothy,多萝西,zh-CN
Doton Master,土遁宗师,zh-CN
Doton Ninja,土遁忍者,zh-CN
Draw Bow,挽弓,zh-CN
Draw Bow - Screech,挽弓·鸣,zh-CN
Dreadkaz,恐卡兹,zh-CN
Dream of Eclosion,破茧之梦,zh-CN
Dream of Metamorphosis,羽化之梦,zh-CN
Drifting Aroma,飘香,zh-CN
Dual Swordsman,双持剑士,zh-CN
Dual Swordsman Leader,双持剑士组长,zh-CN
Dublinn Cannoneer,深池弩炮手,zh-CN
Dublinn Cannoneer Captain,深池弩炮队长,zh-CN
Dublinn Companion Guard,深池伙友卫队,zh-CN
Dublinn Companion Shadowblade,深池伙友影刃,zh-CN
Dublinn Elite Companion Guard,深池伙友卫队精英,zh-CN
Dublinn Elite Companion Shadowblade,深池伙友影刃精英,zh-CN
Dublinn Elite Spec Ops,深池护卫队精锐成员,zh-CN
Dublinn Evocator,深池塑能术师,zh-CN
Dublinn Evocator Leader,深池塑能术师队长,zh-CN
Dublinn Flamecaller,深池引火者,zh-CN
Dublinn Flamecaller Captain,深池引火者队长,zh-CN
Dublinn Flamechaser Elite Guard,深池逐火精锐护卫,zh-CN
Dublinn Flamechaser Elite Soldier,深池逐火精锐战士,zh-CN
Dublinn Flamechaser Guard,深池逐火护卫,zh-CN
Dublinn Flamechaser Soldier,深池逐火战士,zh-CN
Dublinn Flamerazer,深池焚毁者,zh-CN
Dublinn Flamerazer Leader,深池焚毁者队长,zh-CN
Dublinn Flying Soldier,深池飞行兵,zh-CN
Dublinn Flying Squad Leader,深池飞行大队队长,zh-CN
Dublinn Heavy Defender,深池重甲卫士,zh-CN
Dublinn Heavy Defender Leader,深池重甲卫士队长,zh-CN
Dublinn Phalanx Commander,深池方阵指挥官,zh-CN
Dublinn Phalanx Infantry,深池方阵战士,zh-CN
Dublinn Scout,深池侦察兵,zh-CN
Dublinn Scout Leader,深池侦察队长,zh-CN
Dublinn Shadowcaster,深池暗影术师,zh-CN
Dublinn Shadowcaster Leader,深池暗影术师队长,zh-CN
Dublinn Sniffer Hound,深池侦察犬,zh-CN
Dublinn Sniffer Hound Pro,深池侦察犬pro,zh-CN
Dublinn Sniper,深池狙击手,zh-CN
Dublinn Sniper Leader,深池狙击队长,zh-CN
Dublinn Spec Ops,深池护卫队成员,zh-CN
Duck Lord,鸭爵,zh-CN
Echoes,余音,zh-CN
Eggcradler Fowlbeast,抱蛋羽兽,zh-CN
Elite Brawler,精干打手,zh-CN
Elite Famiglia Caster,家族精英术师,zh-CN
Elite Famiglia Crossbowman,家族精英弩手,zh-CN
Elite Famiglia Soldier,家族精英士兵,zh-CN
Elite Imperial Striker,帝国前锋百战精锐,zh-CN
Elite Infected Patrol Captain,感染者高级纠察官,zh-CN
Elite Knight Shielder,持盾精锐骑士,zh-CN
Elite Marksman,神射手,zh-CN
Elite Military Hound,高级军用猎狗,zh-CN
Elite Pugilist Prisoner,拳师囚犯,zh-CN
Elite Sarkaz Wither Vanguard,萨卡兹枯朽辟路前锋,zh-CN
Elite Shrine Marksman,精锐圣堂射手,zh-CN
Elite Shrine Swordsman,精锐圣堂剑士,zh-CN
Elite Sicilian,精锐西西里人,zh-CN
Elite Sniper Prisoner,神射手囚犯,zh-CN
Elite Ursus Armored Caster,乌萨斯高级着铠术师,zh-CN
Elite Ursus Assault Crossbowman,乌萨斯高级突袭弩手,zh-CN
Elite Wasteland Plunderer,荒原劫掠者精英,zh-CN
Elite Wasteland Robber,荒原窃盗者精英,zh-CN
Elite Wasteland Skulker,荒原潜伏者精英,zh-CN
End Point,终点,zh-CN
Engorged Heir,饱腹的子裔,zh-CN
Enhanced Mass-Produced Colossus,改进型量产巨像,zh-CN
Enraged Possessed Bonethrower,狂暴宿主掷骨手,zh-CN
Enraged Possessed Leader,狂暴宿主组长,zh-CN
Enraged Possessed Soldier,狂暴宿主士兵,zh-CN
Enraged Possessed Thrower,狂暴宿主投掷手,zh-CN
Enraged Spatula Giant,增强型爆燃厨具巨人,zh-CN
Enraged Swamp Gloompincer,狂暴沼泽钳兽,zh-CN
Enraged Tombkeeper Grotesque,愤怒的守墓石像,zh-CN
Entusiasta Dancer,热烈舞团独舞者,zh-CN
Entusiasta Lead Dancer,热烈舞团领舞者,zh-CN
Envy,妒,zh-CN
Ergate,工蚁,zh-CN
Ergate Leader,工蚁组长,zh-CN
Everything Should Be Smashed,都应该砸,zh-CN
Exhibit 237-1,237-1号展柜文物,zh-CN
Exhibit 237-2,237-2号展柜文物,zh-CN
Exocellular Depositor,微核沉积者,zh-CN
Expelled Filth,除秽,zh-CN
Experimental Power Armor,实验用动力装甲,zh-CN
Expletive,丑言,zh-CN
Explosion Chaser,爆炸追寻者,zh-CN
Explosion Devotee,爆炸信奉者,zh-CN
Eyes of the Sankta,萨科塔之眼,zh-CN
Famiglia Capo,家族角头,zh-CN
Famiglia Caster,家族术师,zh-CN
Famiglia Crossbowman,家族弩手,zh-CN
Famiglia Heavy Capo,家族铁腕角头,zh-CN
Famiglia Intimidator,家族恫吓者,zh-CN
Famiglia Limo,家族专用轿车,zh-CN
Famiglia Luxury Limo,家族豪华轿车,zh-CN
Famiglia Shadow Silencer,家族暗影灭迹人,zh-CN
Famiglia Silencer,家族灭迹人,zh-CN
Famiglia Soldier,家族士兵,zh-CN
Famiglia Terrorizer,家族强暴恫吓者,zh-CN
Fanatic,狂徒,zh-CN
Farseer,远眺,zh-CN
Farseer B,远眺·B,zh-CN
Fashion Street 'Hearty Heavy',风情街“操盘手”,zh-CN
Fashion Street 'Hyperactive Aviator',风情街“满天飞空员”,zh-CN
Fashion Street 'Ordinary Aviator',风情街“飞空员”,zh-CN
Fashion Street 'Robust Heavy',风情街“健美操盘手”,zh-CN
Fashion Street 'Stellar Caster',风情街“星术师”,zh-CN
Fashion Street 'Supernova Caster',风情街“超新星术师”,zh-CN
Fasting,废食,zh-CN
Father Agenir,阿格尼尔神父,zh-CN
Fatty,圆仔,zh-CN
Ferocious Clawbeast,凶爪兽,zh-CN
Festival Jazz Musician,节日爵士乐手,zh-CN
Fieldmus,田鼷,zh-CN
Fieldmus Bruiser,田鼷力士,zh-CN
Fieldmus Flying Thief,田鼷飞贼,zh-CN
Fieldmus Heistmaster,田鼷大盗,zh-CN
Fieldmus Ravager,田鼷猛士,zh-CN
Filth,秽,zh-CN
Finale Cadence,终曲合声,zh-CN
Firebomb Thrower,燃烧瓶投掷者,zh-CN
Fireworks Dealer,礼花经销商,zh-CN
Fireworks Merchant,礼花零售商,zh-CN
Flanking 'Stabby',迂回的“匕现”,zh-CN
Fleet-footed Thief,飞腿毛贼,zh-CN
Flight of the Sankta,萨科塔展翅,zh-CN
Flippers of the Sankta,萨科塔之鳍,zh-CN
Floating Sea Drifter,浮海飘航者,zh-CN
Fluffy Buddy,好朋友,zh-CN
Fluffy Snowball,蓬松雪球,zh-CN
Fluorescent Originium Slug,荧壳源石虫,zh-CN
Flying Originium Slug,振翅源石虫,zh-CN
Flying Toaster,遮天面包机,zh-CN
Flying Toaster (With Jam),遮天面包机·果酱款,zh-CN
Focused Soul Remnant,聚焦魂灵残迹,zh-CN
Forethought,绸缪,zh-CN
Fortbreaker,破城者,zh-CN
Fortbreaker,碎壁,zh-CN
Fortbreaker Mk-II,破城者·Ⅱ型,zh-CN
"Fortuna, Fallen Angel",堕天使福尔图娜,zh-CN
Fountain 'Soda Knight',喷泉“汽水侠”,zh-CN
Fountainboil,烹泉,zh-CN
Freight Car,货运轨道车,zh-CN
Frigid,坚冰,zh-CN
Frigid AS.T,坚冰AS.T,zh-CN
Frost,寒霜,zh-CN
Frost Play,霜劫,zh-CN
Frost Play - Fight,霜劫·争,zh-CN
Frostcradler Fowlbeast,拥霜羽兽,zh-CN
Frostdillo,翻身甲,zh-CN
Frostfang,霜牙,zh-CN
Frozen Monstrosity's Echo,寒灾回响,zh-CN
Frozen Mountain Burdenbeast,封冻高山驮兽,zh-CN
Fruit Metal Crab,硕果磐蟹,zh-CN
Fruit Slug,硕果虫,zh-CN
Full Metal Surfing Instructor,钢铁冲浪教练,zh-CN
Fully-Enclosed Beach Buggy,全封闭沙滩车,zh-CN
Fume of Anger,愠怒,zh-CN
Fury,盛怒,zh-CN
Fuuton Master,风遁宗师,zh-CN
Fuuton Ninja,风遁忍者,zh-CN
Garum Gourmet,咸鳞汁推荐者,zh-CN
Giant Pincerbug,巨锹虫,zh-CN
Gift of Magnanimity,慷慨之赐,zh-CN
