source,target,tgt_lng
Armor Cleaning Brush Set,갑옷 청소용 브러시 세트,ko-KR
Aroma's Badge,아로마의 배지,ko-KR
Arrow Adjustment Box,화살 테스트 상자,ko-KR
Asbestos vs. Two-headed Gloompincer,아스베스토스 vs 쌍두의 글룸핀서,ko-KR
Asbestos's Badge,아스베스토스의 배지,ko-KR
Ascalon's Badge,아스카론의 배지,ko-KR
Ash's Badge,Ash의 배지,ko-KR
Ashlock's Badge,애쉬락의 배지,ko-KR
Ashの記章,Ash의 배지,ko-KR
Aspiration,마음의 소리,ko-KR
Astesia's Badge,아스테시아의 배지,ko-KR
Astgenne the Lightchaser's Badge,아스트젠 더 라이트체이서의 배지,ko-KR
Astgenne's Badge,아스트젠의 배지,ko-KR
Attention-holding Device,집중력 유지 장치,ko-KR
Auld Lang Syne,우정 만세,ko-KR
Aurora's Badge,오로라의 배지,ko-KR
Authentic Locksmith's Instruments,오리지널 피킹 툴,ko-KR
Ayerscarpe's Badge,에이어스카르페의 배지,ko-KR
BLITZ證章,Blitz의 배지,ko-KR
Backstreet Shield,뒷골목 방패,ko-KR
Badlands Exotic Toolkit,불모지의 이상한 공구 세트,ko-KR
Bagpipe’s Badge,백파이프의 배지,ko-KR
Ball of Yarn,털실 공,ko-KR
Ballast For Wanderlust,방랑자의 바닥짐,ko-KR
Bamboo Ikebana,대나무 이케바나,ko-KR
Bassline's Badge,베이스라인의 배지,ko-KR
Be Resplendent and Outstanding,금화휘황,ko-KR
Beach Combat Suit,해변 전투 세트,ko-KR
Beanstalk's Badge,빈스토크의 배지,ko-KR
Beast-Shaped Stone Container,비스트 모양의 바둑통,ko-KR
Beehunter's Badge,비헌터의 배지,ko-KR
Beeswax's Badge,비즈왁스의 배지,ko-KR
Beeswax's Blessing,사제의 축복,ko-KR
Bellone's Badge,벨로네의 배지,ko-KR
Bena's Badge,베나의 배지,ko-KR
Bestowed Trinket,하사받은 장난감,ko-KR
Beware of the Edges,감춰진 예리함,ko-KR
Bibeak’s Badge,바이비크의 배지,ko-KR
Bibliotheca,도서관,ko-KR
Big Feline Desensitization Experiment,대형 필라인 공포증 탈출 실험,ko-KR
Bison's Badge,바이슨의 배지,ko-KR
Blacknight's Badge,블랙나이트의 배지,ko-KR
Blade Seal,봉인된 칼날,ko-KR
Blade of Blazing Sun,눈부신 태양의 칼날,ko-KR
Blaze the Igniting Spark's Badge,블레이즈 디 이그나이팅 스파크의 배지,ko-KR
Blaze's Badge,블레이즈의 배지,ko-KR
Blemishine's Badge,블레미샤인의 배지,ko-KR
Blitz's Badge,Blitz의 배지,ko-KR
Blitzの記章,Blitz의 배지,ko-KR
Blue Poison's Badge,블루포이즌의 배지,ko-KR
Blueberry & Dark Chocolate,블루베리와 다크초콜릿,ko-KR
Bobbing's Badge,보빙의 배지,ko-KR
Book Collection of the Best Magician,수재의 장서,ko-KR
Breath of Twin Moons,두 달의 호흡,ko-KR
Breeze's Badge,브리즈의 배지,ko-KR
Brevity of Life,생명의 덧없음,ko-KR
Brigid's Badge,브리지드의 배지,ko-KR
Broca's Badge,브로카의 배지,ko-KR
Broken Rose,파편,ko-KR
Broken Tail Corrector,훼손된 꼬리 교정기,ko-KR
Bryophyta's Badge,브라이오피타의 배지,ko-KR
Bubble's Badge,버블의 배지,ko-KR
Bubble's Shining Sword,버블의 번쩍이는 필살검,ko-KR
Buddies,형제,ko-KR
Caerulorum Semina,검푸른 씨앗,ko-KR
Cairn's Badge,케언의 배지,ko-KR
Calendar the Limited Edition,한정판 달력,ko-KR
Candy Box,캔디 박스,ko-KR
Cantabile's Badge,칸타빌레의 배지,ko-KR
Caper's Badge,케이퍼의 배지,ko-KR
Capstone Project,졸업설계,ko-KR
Carnelian's Badge,카넬리안의 배지,ko-KR
Carry-On Bumper,휴대용 범퍼,ko-KR
Castle Pop-Up Book,꿈의 성 팝업북,ko-KR
Catherine's Badge,캐서린의 배지,ko-KR
Cavalry Policeman Suit,기마경찰 세트,ko-KR
Cement's Badge,시멘트의 배지,ko-KR
Central Nerve Detection Module,중추신경 탐지 모듈,ko-KR
Ceobe's Badge,케오베의 배지,ko-KR
Ceylon's Badge,실론의 배지,ko-KR
Ch'en the Dawnstreak's Badge,첸 더 던스트릭의 배지,ko-KR
Ch'en the Holungday's Badge,첸 더 홀룽데이의 배지,ko-KR
Change of Ways,개현경장,ko-KR
Chestnut's Badge,체스트넛의 배지,ko-KR
Chiave's Badge,키아베의 배지,ko-KR
Chilchuck's Badge,칠책의 배지,ko-KR
Children of Terra,아이들,ko-KR
Chongyue's Badge,총웨의 배지,ko-KR
Ch’en’s Badge,첸의 배지,ko-KR
Civilight Eterna's Badge,시빌라이트 에테르나의 배지,ko-KR
Clawcure Set with Duality,이중성의 발톱 미용 세트,ko-KR
Click's Badge,클릭의 배지,ko-KR
Cliffheart's Badge,클리프하트의 배지,ko-KR
Closed Hope,갇혀버린 희망,ko-KR
Coldshot's Badge,콜드샷의 배지,ko-KR
Color of the Wind,바람의 색깔,ko-KR
Colorful Life,다채로운 인생,ko-KR
Colorful Life in the Salt Flat,다채로운 소금 사막 생활,ko-KR
Combat Boots,전투화,ko-KR
Consul's Handmirror,집정관의 손거울,ko-KR
Controllable Momentum,제어 가능한 모멘텀,ko-KR
Convenience Kit for New Friends,새 친구를 위한 웰컴 키트,ko-KR
Conviction’s Badge,컨빅션의 배지,ko-KR
Corroserum's Badge,코로세럼의 배지,ko-KR
Courier's Badge,쿠리어의 배지,ko-KR
Covert Action Toolkit,비밀 작전용 공구 가방,ko-KR
Croissant's Badge,크루아상의 배지,ko-KR
Crownslayer's Badge,크라운슬레이어의 배지,ko-KR
Crystal Corsage,결정 브로치,ko-KR
Cuora's Badge,쿠오라의 배지,ko-KR
Custom Bionic Seadragon,시드래곤 개량형,ko-KR
Customized Crossbow Accessory Suit,커스텀 석궁 부품 세트,ko-KR
Customized Firefighting Suit,커스터마이징 방화복,ko-KR
Cutter’s Badge,커터의 배지,ko-KR
Cutting-edge Thermite Unit,첨단 테르밋 유닛,ko-KR
Czerny's Badge,체르니의 배지,ko-KR
D32 Steel Chair,D32강 의자,ko-KR
D32鋼の椅子,D32강 의자,ko-KR
D32鋼椅,D32강 의자,ko-KR
D32钢椅,D32강 의자,ko-KR
DOC證章,Doc의 배지,ko-KR
Dagda's Badge,다그다의 배지,ko-KR
Dancing Moonlight,춤추는 달빛,ko-KR
Deepcolor's Badge,딥컬러의 배지,ko-KR
Degenbrecher's Badge,데겐블레허의 배지,ko-KR
Delphine's Badge,델핀의 배지,ko-KR
Designer Dinnerware,전용 식기,ko-KR
Deszcz's Graduate Memento,데슈치의 졸업 선물,ko-KR
Diamante's Badge,디아만테의 배지,ko-KR
Dim Candlelight,흐릿한 촛불,ko-KR
Director Swire's Lungmen Food Guide,스와이어 용문 미식 가이드,ko-KR
Distant and Less Familiar World,생소하고 머나먼 세상,ko-KR
Distinguisher,단사선악,ko-KR
Dobermann's Badge,도베르만의 배지,ko-KR
Doc's Badge,Doc의 배지,ko-KR
Docの記章,Doc의 배지,ko-KR
Don't Disturb,노크 금지,ko-KR
Dorothy's Badge,도로시의 배지,ko-KR
Dream Must Come True,꿈은 이루어진다,ko-KR
Dresser Flowing Shape,드레서 유동체,ko-KR
Drone Control Module.P,프로 드론 조작 모듈,ko-KR
Drone Spraying Kit,드론 스프레이 세트,ko-KR
Dur-nar's Badge,듀나의 배지,ko-KR
Dusk Covenant,황혼의 언약,ko-KR
Dusk's Badge,시의 배지,ko-KR
Dusk's Specialized Badge,시의 특별 한정 배지,ko-KR
ELA證章,Ela의 배지,ko-KR
Earthspirit's Badge,어스스피릿의 배지,ko-KR
Ebenholz's Badge,에벤홀츠의 배지,ko-KR
Echo of Craftsman's Guild,장인들의 메아리,ko-KR
Ela's Badge,Ela의 배지,ko-KR
Elaの記章,Ela의 배지,ko-KR
Electromagnetic Regulator,전자기 조절 장치,ko-KR
Elixir,선약,ko-KR
Elysium's Badge,엘리시움의 배지,ko-KR
Emergency Callbook,긴급 통신 매뉴얼,ko-KR
Emergency Kit,도망길의 응급 키트,ko-KR
Emergency Reserves,응급 비축,ko-KR
Emergency Self-Defense Procedures,긴급 방어 프로그램,ko-KR
Enforcer's Badge,인포서의 배지,ko-KR
Engineering Recorder,공사 기록기,ko-KR
Entelechia's Badge,엔텔레키아의 배지,ko-KR
Entreaty of the Herald,사도의 약속,ko-KR
Erato's Badge,에라토의 배지,ko-KR
Estelle's Badge,에스텔의 배지,ko-KR
Ethan's Badge,에단의 배지,ko-KR
Eunectes's Badge,유넥티스의 배지,ko-KR
Eunectes's Specialized Badge,유넥티스의 특별 한정 배지,ko-KR
Executor the Ex Foedere's Badge,이그제큐터 디 엑스 포에데레의 배지,ko-KR
Executor's Badge,이그제큐터의 배지,ko-KR
Executor's Satchel,집행자의 휴대 가방,ko-KR
Exemplars,모범적인 사람,ko-KR
Experimental Anti-Gravity Module,실험용 반중력 모듈,ko-KR
Experimental ECU Prototype,신형 전기 설비 기술 프로토타입,ko-KR
Exquisite Heart,슬기로움,ko-KR
Extra Training,오버트레이닝,ko-KR
Exusiai the New Covenant's Badge,엑시아 더 뉴 커버넌트의 배지,ko-KR
Exusiai's Badge,엑시아의 배지,ko-KR
Exusiai's Surprise,엑시아의 걸작,ko-KR
Eyes of Ascalon,아스카론의 눈,ko-KR
Eyjafjalla the Hvít Aska's Badge,에이야퍄들라 더 크비트 아스카의 배지,ko-KR
Eyjafjalla's Badge,에이야퍄들라의 배지,ko-KR
FEater's Badge,에프이터의 배지,ko-KR
FMC-Crawler,글룸핀서호 - 크롤러,ko-KR
FROST證章,Frost의 배지,ko-KR
FUZE證章,Fuze의 배지,ko-KR
Fabric Apples,봉제 사과,ko-KR
Fallen Leaves of Four Seasons,사계절의 낙엽,ko-KR
Fan Letters,팬으로부터 온 편지,ko-KR
Fang the Fire-Sharpened's Badge,팽 더 파이어 샤픈드의 배지,ko-KR
Farewell Gifts from the Wildlands,황야의 작별 선물,ko-KR
Farewell to the Old Days,과거와의 작별,ko-KR
Fartooth's Badge,파투스의 배지,ko-KR
Father's Robe,아버지의 로브,ko-KR
Fiammetta's Badge,피아메타의 배지,ko-KR
Field Research Equipment,야외 답사 세트,ko-KR
Field Sniper Equipment,야전 저격 세트,ko-KR
Figurino's Badge,피구리노의 배지,ko-KR
Final Line,마지막 한 줄,ko-KR
Fire Retardant Treatment,화염 방지대책,ko-KR
Firewatch's Badge,파이어워치의 배지,ko-KR
Firewhistle's Badge,파이어휘슬의 배지,ko-KR
First-show Support Set,첫 경기 지원 세트,ko-KR
Flamebringer's Badge,플레임브링어의 배지,ko-KR
Flametail's Badge,플레임테일의 배지,ko-KR
Flint's Badge,플린트의 배지,ko-KR
Flip Phone,폴더폰,ko-KR
Folinic's Badge,폴리닉의 배지,ko-KR
Follow Your Doctor's Orders,의사의 지시,ko-KR
Followers,사도,ko-KR
Fond Dream with Poetry,시는 짧고 꿈은 길다,ko-KR
Footnotes of the Past,과거에 대한 각주,ko-KR
Footprints Growing,성장의 발자취,ko-KR
Fragrance Earrings,향기 나는 귀걸이,ko-KR
Franka's Badge,프란카의 배지,ko-KR
"Freedom, Onion Rings, and Me","자유, 양파링과 나",ko-KR
Frost's Badge,Frost의 배지,ko-KR
Frostleaf's Badge,프로스트리프의 배지,ko-KR
Frostの記章,Frost의 배지,ko-KR
Fuze's Badge,Fuze의 배지,ko-KR
Fuzeの記章,Fuze의 배지,ko-KR
Gavial the Invincible's Badge,가비알 디 인빈서블의 배지,ko-KR
Gavial's Badge,가비알의 배지,ko-KR
Gifts From Friends,친구들의 선물,ko-KR
Gifts from Columbia,먼 곳의 선물,ko-KR
Gitano's Badge,기타노의 배지,ko-KR
Gladiia's Badge,글래디아의 배지,ko-KR
Glaucus's Badge,글라우쿠스의 배지,ko-KR
Gloomy Justice,암담한 정의,ko-KR
Gnosis's Badge,노시스의 배지,ko-KR
Gnosis's Specialized Badge,노시스의 특별 한정 배지,ko-KR
Gold of Crowns,왕권의 금화,ko-KR
Goldenglow's Badge,골든글로우의 배지,ko-KR
Good Old School Days,옛 시절,ko-KR
Grain Buds' Badge,그레인버즈의 배지,ko-KR
Grani’s Badge,그라니의 배지,ko-KR
Gravel's Badge,그라벨의 배지,ko-KR
Gravity Calibration Module,중력 교정 모듈,ko-KR
GreyThroat's Badge,그레이스롯의 배지,ko-KR
Greyy the Lightningbearer's Badge,그레이 더 라이트닝베어러의 배지,ko-KR
Greyy's Badge,그레이의 배지,ko-KR
Ground Journey Commemorative Light,지상 여행 기념 램프,ko-KR
Gummy's Badge,굼의 배지,ko-KR
Gunsmithing Toolkit,총기 정비 세트,ko-KR
Hannah's Dislocation Rehabilitation Set,한나의 탈구 재활 세트,ko-KR
Hard to Keep Awake,모처럼 맑은 정신,ko-KR
Harmonie's Badge,아르모니의 배지,ko-KR
Harold's Badge,해럴드의 배지,ko-KR
Haruka's Badge,하루카의 배지,ko-KR
Haze's Badge,헤이즈의 배지,ko-KR
Heart of Sami,사미 불멸의 심장,ko-KR
Heart of Tragodia,트라고디아의 심장,ko-KR
"Heaven, Here, Now",실행 가능한 환상,ko-KR
Heavyrain's Badge,헤비레인의 배지,ko-KR
Heidi's Badge,하이디의 배지,ko-KR
Hellagur's Badge,헬라그의 배지,ko-KR
Hi-Fi Headset,하이파이 통신용 이어폰,ko-KR
Hibiscus the Purifier's Badge,히비스커스 더 퓨리파이어의 배지,ko-KR
Hidden Blade,히든 블레이드,ko-KR
Highbury Imprint,하이버리의 낙인,ko-KR
Highmore's Badge,하이모어의 배지,ko-KR
Hit the Road,끝나지 않은 여정,ko-KR
Ho'olheyak's Badge,오올헤약의 배지,ko-KR
Ho'olheyak's Specialized Badge,오올헤약의 특별 한정 배지,ko-KR
Hoederer's Badge,외드레르의 배지,ko-KR
Home of 'Black Lock' and 'White Key',자물쇠와 열쇠의 집,ko-KR
Homemade Jack,핸드메이드 잭,ko-KR
Homemade Trekking Poles,수제 등산지팡이,ko-KR
Honeyberry's Badge,허니베리의 배지,ko-KR
Horn's Badge,혼의 배지,ko-KR
Horncare Set,뿔 '케어' 키트,ko-KR
Hoshiguma the Breacher's Badge,호시구마 더 브리처의 배지,ko-KR
Hoshiguma's Badge,호시구마의 배지,ko-KR
Hour of the Wolf,늑대의 시간,ko-KR
Humus's Badge,휴머스의 배지,ko-KR
Hung's Badge,훔의 배지,ko-KR
Hunter's Knife,사냥용 칼,ko-KR
Hunts of the Past,과거의 사냥,ko-KR
Hyacinth and Dagger,히아신스와 비수,ko-KR
I'll be right back,곧 돌아올게,ko-KR
IANA證章,Iana의 배지,ko-KR
Iana's Badge,Iana의 배지,ko-KR
Ianaの記章,Iana의 배지,ko-KR
Ice Brazier,빙염,ko-KR
Ifrit's Badge,이프리트의 배지,ko-KR
Improved Knight Shield,개량된 기사 방패,ko-KR
Improved Lens.P,프로급 개량 렌즈,ko-KR
In My Dreams,꿈속에서,ko-KR
In the Dead of Night,깊은 밤,ko-KR
In the Woolen of Snow,눈을 라인으로 삼아,ko-KR
Indigo's Badge,인디고의 배지,ko-KR
Indra's Badge,인드라의 배지,ko-KR
Industrious Wings,노력의 날개,ko-KR
Ines's Badge,이네스의 배지,ko-KR
Inheritance and Development,전승과 개척,ko-KR
Innocent,무죄,ko-KR
Inquisitor's Ration,재판관의 보급,ko-KR
Insider's Badge,인사이더의 배지,ko-KR
Instructional Soaring Dragon Drone,교육용 드래곤플라이 드론,ko-KR
Intimidator,협박자,ko-KR
Irene's Badge,아이린의 배지,ko-KR
Irene's Specialized Badge,아이린의 특별 한정 배지,ko-KR
Iris's Badge,아이리스의 배지,ko-KR
Iron Heart,강철의 마음,ko-KR
Istina's Badge,이스티나의 배지,ko-KR
Jackie's Badge,재키의 배지,ko-KR
Jaye’s Badge,제이의 배지,ko-KR
Jessica the Liberated's Badge,제시카 더 리버레이티드의 배지,ko-KR
Jessica's Badge,제시카의 배지,ko-KR
Jessica's Order,제시카의 주문서,ko-KR
Jieyun's Badge,지에윈의 배지,ko-KR
Ju's Badge,쥐의 배지,ko-KR
Kafka's Badge,카프카의 배지,ko-KR
Kal'tsit's Badge,켈시의 배지,ko-KR
Kal'tsit's Specialized Badge,켈시의 특별 한정 배지,ko-KR
Kazemaru's Badge,카제마루의 배지,ko-KR
Kestrel's Badge,케스트럴의 배지,ko-KR
Kichisei's Badge,키치세이의 배지,ko-KR
Kirara's Badge,키라라의 배지,ko-KR
Kirin R Yato's Badge,키린R 야토 배지,ko-KR
Kjera's Badge,쉐라의 배지,ko-KR
"Knife, I Made",내가 만든 칼,ko-KR
Knight Primus,기사장,ko-KR
Knitting of a Future,뜨개질,ko-KR
Kroos the Keen Glint's Badge,크루스 더 킨 글린트의 배지,ko-KR
LMG用銃架,LMG 거치대,ko-KR
La Pluma's Badge,라 플루마의 배지,ko-KR
La Punciuta,시라쿠사 입문 의식,ko-KR
Laios's Badge,라이오스의 배지,ko-KR
Lappland the Decadenza's Badge,라플란드 더 데카덴차의 배지,ko-KR
Lappland's Badge,라플란드의 배지,ko-KR
Lava the Purgatory's Badge,라바 더 퍼거토리의 배지,ko-KR
Lee’s Badge,리의 배지,ko-KR
Legs Care Kit,다리 관리 키트,ko-KR
Leisure Hours,여가 시간,ko-KR
Leizi the Thunderbringer's Badge,레이즈 더 썬더브링어의 배지,ko-KR
Leizi's Badge,레이즈의 배지,ko-KR
Lemon-flavored Childhood,레몬 맛 어린 시절,ko-KR
Lemuen's Badge,르무엔의 배지,ko-KR
Leonhardt's Badge,레온하르트의 배지,ko-KR
Lessing's Badge,레싱의 배지,ko-KR
Leto's Badge,레토의 배지,ko-KR
Liber Sacer,두껍고 무거운 경전,ko-KR
Life I Want to Retain,남기고 싶은 생명,ko-KR
Light of Heria,헬리아의 빛,ko-KR
Lin's Badge,린의 배지,ko-KR
Lineage of Decay,부패의 전승,ko-KR
Ling’s Badge,링의 배지,ko-KR
Liskarm's Badge,리스캄의 배지,ko-KR
Little Seeds,작은 씨앗,ko-KR
Logos's Badge,로고스의 배지,ko-KR
Lord/Sharp's Badge,로드·샤프의 배지,ko-KR
Lost Dull Knife,빠르고 무딘 칼날,ko-KR
Low Temperature Resistant Communication Equipment,내한성 통신 설비,ko-KR
Lucilla's Badge,루실라의 배지,ko-KR
Luck,행운,ko-KR
Lumen's Badge,루멘의 배지,ko-KR
Lunacub's Badge,루나컵의 배지,ko-KR
Luo Xiaohei's Badge,나소흑의 배지,ko-KR
Lutonada's Badge,루토나다의 배지,ko-KR
Luxurious Life-and-Death Struggle,찬란하고 화려한 사투,ko-KR
Machinegun Rack,LMG 거치대,ko-KR
Magallan's Badge,마젤란의 배지,ko-KR
Magazine and Stained Glass,탄창과 색유리 창,ko-KR
Man in Scabbard,칼집 속 사람,ko-KR
Manticore's Badge,맨티코어의 배지,ko-KR
Mantra's Badge,만트라의 배지,ko-KR
Marcille's Badge,마르실의 배지,ko-KR
Marks of Time,시간의 흔적,ko-KR
Matoimaru's Badge,마토이마루의 배지,ko-KR
Matterhorn's Badge,마터호른의 배지,ko-KR
May's Badge,메이의 배지,ko-KR
Mayer's Badge,메이어의 배지,ko-KR
Meaning of Flowers,꽃의 의미,ko-KR
Mechanist's Badge,메커니스트의 배지,ko-KR
Mechanistの記章,메커니스트의 배지,ko-KR
Mechanist證章,메커니스트의 배지,ko-KR
Mechanist证章,메커니스트의 배지,ko-KR
Medic Environment Analyze System,의료 환경 분석 장치,ko-KR
Melanite's Badge,멜라나이트의 배지,ko-KR
Mercenary's Bag,용병의 자루,ko-KR
Metallic Spring Loaded Trap,기계식 함정 누름판,ko-KR
Meteor's Badge,메테오의 배지,ko-KR
Meteorite's Badge,메테오라이트의 배지,ko-KR
Military Telescope,군용 망원경,ko-KR
Mineral Display Cabinet,광석 전시대,ko-KR
Minimalist's Badge,미니멀리스트의 배지,ko-KR
Mint's Badge,민트의 배지,ko-KR
Misery's Badge,미저리의 배지,ko-KR
Miseryの記章,미저리의 배지,ko-KR
Misery證章,미저리의 배지,ko-KR
Misery证章,미저리의 배지,ko-KR
Miss Christine's Felt,미스 크리스틴의 펠트,ko-KR
Miss.Christine's Badge,미스 크리스틴의 배지,ko-KR
Miss.Christine證章,미스 크리스틴의 배지,ko-KR
Miss.Christine证章,미스 크리스틴의 배지,ko-KR
Missed Sounds,놓친 소리,ko-KR
Mitm's Badge,미틈의 배지,ko-KR
Mixed-Fruit Medical Caddy,모듬 과일맛 의료 상자,ko-KR
Mizuki's Badge,미즈키의 배지,ko-KR
Mizuki's Specialized Badge,미즈키의 특별 한정 배지,ko-KR
Mobile Powerbank,이동식 보조 베터리,ko-KR
Modified Breaching Grenade,M120 CREM 파괴탄,ko-KR
Moist Sword Bag,축축한 대검 케이스,ko-KR
Mon3tr's Badge,Mon3tr의 배지,ko-KR
Mon3trの記章,Mon3tr의 배지,ko-KR
Mon3tr證章,Mon3tr의 배지,ko-KR
Mon3tr证章,Mon3tr의 배지,ko-KR
Morgan's Badge,모건의 배지,ko-KR
Mostima's Badge,모스티마의 배지,ko-KR
Mother's Cravat,어머니의 스카프,ko-KR
Mountain's Badge,마운틴의 배지,ko-KR
Mousse's Badge,무스의 배지,ko-KR
Mr. Nothing’s Badge,우요우의 배지,ko-KR
Mudrock's Badge,머드락의 배지,ko-KR
Muelsyse's Badge,뮤엘시스의 배지,ko-KR
Mulberry's Badge,멀베리의 배지,ko-KR
Multifunctional Mapping Instruments (Early Access),다기능 지도 작성자 - 개량판,ko-KR
Mutsumi Wakaba's Badge,와카바 무츠미의 배지,ko-KR
Myrrh's Badge,미르의 배지,ko-KR
Myrtle's Badge,머틀의 배지,ko-KR
Mystery Prop Pack,미스테리 툴키트,ko-KR
Młynar's Badge,무에나의 배지,ko-KR
Narantuya's Badge,나란투야의 배지,ko-KR
Nasti's Badge,내스티의 배지,ko-KR
Nearl the Radiant Knight’s Badge,니어 더 래디언트 나이트의 배지,ko-KR
Nearl's Badge,니어의 배지,ko-KR
Necrass's Badge,네크라스의 배지,ko-KR
New Beginning,새로운 시작,ko-KR
New Bionic Prototype,신형 바이오닉 프로토타입,ko-KR
New Friends,새로운 친구들,ko-KR
New Home,새 터전,ko-KR
Nian's Badge,니엔의 배지,ko-KR
Nightingale's Badge,나이팅게일의 배지,ko-KR
Nightmare's Badge,나이트메어의 배지,ko-KR
Nine-Colored Deer's Badge,나인컬러드 디어의 배지,ko-KR
No Ending to This Dream,지난 날의 불완전한 꿈,ko-KR
No Trace,무흔,ko-KR
Nocturnal Echoes,밤의 노래,ko-KR
Noir Corne's Personal Notes,느와르 코르네의 휴대용 노트,ko-KR
Non-Magical Culinary Arts,마법과는 연이 없는 조리 기술,ko-KR
Notes,기록,ko-KR
Novice Detective's Gift Bag,초보 탐정 선물 세트,ko-KR
Nowell's Badge,노웰의 배지,ko-KR
Nyamu Yūtenji's Badge,유텐지 냐무의 배지,ko-KR
Nymph's Badge,님프의 배지,ko-KR
Odda's Badge,오다의 배지,ko-KR
Official Coupon Stamp of the BBQ House,바비큐 식당 공식 쿠폰 도장,ko-KR
Old Backpack,오래된 배낭,ko-KR
"Old Clothes, New Days",오래된 나날과 새로운 옷,ko-KR
Old Razor,오래된 면도칼,ko-KR
On Architecture of Time,시간 제정에 관해,ko-KR
On the Field,들판에서,ko-KR
Ordinary Stones,평범한 돌,ko-KR
Originium Dice Case,오리지늄 주사위 수납함,ko-KR
Outdoor Essential Kit,외출 필수 세트,ko-KR
"Overloaded Weapons, Overheated Heart",과부하된 무기와 과열된 심장,ko-KR
Pale Gold Hair Pendant,페일 골드 헤어 펜던트,ko-KR
Pallas's Badge,팔라스의 배지,ko-KR
Panacea,의사,ko-KR
Paprika's Badge,파프리카의 배지,ko-KR
Papyrus's Badge,파피루스의 배지,ko-KR
Parachute,낙하산,ko-KR
Passenger's Badge,패신저의 배지,ko-KR
Passenger's Specialized Badge,패신저의 특별 한정 배지,ko-KR
Pastoral,목동의 노래,ko-KR
"Patience, Mission, Vacation",킬러의 휴일,ko-KR
Pebbles,돌맹이,ko-KR
Penance's Badge,페넌스의 배지,ko-KR
Pepe's Badge,페페의 배지,ko-KR
Pepe's Specialized Badge,페페의 특별 한정 배지,ko-KR
Perfumer the Distilled's Badge,퍼퓨머 더 디스틸트의 배지,ko-KR
