source,target,tgt_lng
狙擊,스나이퍼,ko-KR
狩人,사냥꾼,ko-KR
猎手,사냥꾼,ko-KR
獵手,사냥꾼,ko-KR
疗养师,테라피스트,ko-KR
療養師,테라피스트,ko-KR
破城射手,공성사수,ko-KR
破壊者,저거너트,ko-KR
祈祷師,비호자,ko-KR
神射手,저격수,ko-KR
祭儀師,의식술사,ko-KR
秘术师,미스틱 캐스터,ko-KR
秘術師,미스틱 캐스터,ko-KR
空癒師,파수꾼,ko-KR
突撃兵,돌격수,ko-KR
策士,책사,ko-KR
精密射手,헤비슈터,ko-KR
緩速師,감속자,ko-KR
罠,무직업 함정,ko-KR
罠師,함정술사,ko-KR
群愈师,멀티 타겟 메딕,ko-KR
群癒師,멀티 타겟 메딕,ko-KR
翔空射手,스카이브레이커,ko-KR
處決者,처형자,ko-KR
行医,방랑 메딕,ko-KR
行商,상인,ko-KR
行商人,상인,ko-KR
行醫,방랑 메딕,ko-KR
術師,캐스터,ko-KR
術戦士,아츠 파이터,ko-KR
術戰者,아츠 파이터,ko-KR
術技衛士,아츠 프로텍터,ko-KR
衝鋒手,돌격수,ko-KR
裂空炮手,스카이브레이커,ko-KR
補助,서포터,ko-KR
要塞,포트리스,ko-KR
解放者,해방자,ko-KR
護佑者,비호자,ko-KR
輔助,서포터,ko-KR
轟擊術師,블래스트 캐스터,ko-KR
轰击术师,블래스트 캐스터,ko-KR
辅助,서포터,ko-KR
近卫,가드,ko-KR
近衛,가드,ko-KR
速射手,명사수,ko-KR
連鎖癒師,체인 메딕,ko-KR
連鎖術師,체인 캐스터,ko-KR
醫師,메딕,ko-KR
醫療,메딕,ko-KR
重剑手,대검사,ko-KR
重剣士,대검사,ko-KR
重劍手,대검사,ko-KR
重射手,헤비슈터,ko-KR
重盾衛士,프로텍터,ko-KR
重装,디펜더,ko-KR
重裝,디펜더,ko-KR
鉤索師,후크마스터,ko-KR
鉤縄師,후크마스터,ko-KR
錬金士,연금술사,ko-KR
鎌撃士,리퍼,ko-KR
鏈癒師,체인 메딕,ko-KR
鏈術師,체인 캐스터,ko-KR
鐵衛,프로텍터,ko-KR
钩索师,후크마스터,ko-KR
铁卫,프로텍터,ko-KR
链愈师,체인 메딕,ko-KR
链术师,체인 캐스터,ko-KR
闘士,파이터,ko-KR
阵法术师,진법 캐스터,ko-KR
陣法術師,진법 캐스터,ko-KR
陷阱师,함정술사,ko-KR
陷阱師,함정술사,ko-KR
預留1,예비용1,ko-KR
領主,로드,ko-KR
预留1,예비용1,ko-KR
领主,로드,ko-KR
馭械術師,메카 캐스터,ko-KR
馭法鐵衛,아츠 프로텍터,ko-KR
驭械术师,메카 캐스터,ko-KR
驭法铁卫,아츠 프로텍터,ko-KR
鬥士,파이터,ko-KR
鬼才,기인,ko-KR
