source,target,tgt_lng
Epic Medic Token,메딕 에픽 증표,ko-KR
Epic Sniper Token,스나이퍼 에픽 증표,ko-KR
Epic Specialist Token,스페셜리스트 에픽 증표,ko-KR
Epic Supporter Token,서포터 에픽 증표,ko-KR
Epic Vanguard Token,뱅가드 에픽 증표,ko-KR
Improves First Talent,제1재능 강화,ko-KR
Improves Second Talent,제2재능 강화,ko-KR
Improves Talent,재능 강화,ko-KR
Max HP +100,최대 HP +100,ko-KR
Max HP +130,최대 HP +130,ko-KR
Max HP +140,최대 HP +140,ko-KR
Max HP +150,최대 HP +150,ko-KR
Max HP +160,최대 HP +160,ko-KR
Max HP +180,최대 HP +180,ko-KR
Max HP +200,최대 HP +200,ko-KR
Max HP +210,최대 HP +210,ko-KR
Max HP +250,최대 HP +250,ko-KR
Max HP +270,최대 HP +270,ko-KR
Max HP +45,최대 HP +45,ko-KR
Max HP +50,최대 HP +50,ko-KR
Original Caster Token,캐스터 증표 원본,ko-KR
Original Defender Token,디펜더 증표 원본,ko-KR
Original Guard Token,가드 증표 원본,ko-KR
Original Medic Token,메딕 증표 원본,ko-KR
Original Sniper Token,스나이퍼 증표 원본,ko-KR
Original Specialist Token,스페셜리스트 증표 원본,ko-KR
Original Supporter Token,서포터 증표 원본,ko-KR
Original Vanguard Token,뱅가드 증표 원본,ko-KR
RES +10,마법 저항 +10,ko-KR
RES +12,마법 저항 +12,ko-KR
RES +8,마법 저항 +8,ko-KR
Rare Caster Token,캐스터 레어 증표,ko-KR
Rare Defender Token,디펜더 레어 증표,ko-KR
Rare Guard Token,가드 레어 증표,ko-KR
Rare Medic Token,메딕 레어 증표,ko-KR
Rare Sniper Token,스나이퍼 레어 증표,ko-KR
Rare Specialist Token,스페셜리스트 레어 증표,ko-KR
Rare Supporter Token,서포터 레어 증표,ko-KR
Rare Vanguard Token,뱅가드 레어 증표,ko-KR
Redeployment Time -10 sec,재배치 시간 -10초,ko-KR
Redeployment Time -2 sec,재배치 시간 -2초,ko-KR
Redeployment Time -3 sec,재배치 시간 -3초,ko-KR
Redeployment Time -4 sec,재배치 시간 -4초,ko-KR
Redeployment Time -5 sec,재배치 시간 -5초,ko-KR
Redeployment Time -6 sec,재배치 시간 -6초,ko-KR
Replicated Caster Token,캐스터 증표 복제품,ko-KR
Replicated Defender Token,디펜더 증표 복제품,ko-KR
Replicated Guard Token,가드 증표 복제품,ko-KR
Replicated Medic Token,메딕 증표 복제품,ko-KR
Replicated Sniper Token,스나이퍼 증표 복제품,ko-KR
Replicated Specialist Token,스페셜리스트 증표 복제품,ko-KR
Replicated Supporter Token,서포터 증표 복제품,ko-KR
Replicated Vanguard Token,뱅가드 증표 복제품,ko-KR
Royal Caster Token,캐스터 로열 증표,ko-KR
Royal Defender Token,디펜더 로열 증표,ko-KR
Royal Guard Token,가드 로열 증표,ko-KR
Royal Medic Token,메딕 로열 증표,ko-KR
Royal Sniper Token,스나이퍼 로열 증표,ko-KR
Royal Specialist Token,스페셜리스트 로열 증표,ko-KR
Royal Supporter Token,서포터 로열 증표,ko-KR
Royal Vanguard Token,뱅가드 로열 증표,ko-KR
★1先鋒の印,뱅가드 증표 복제품,ko-KR
★1前衛の印,가드 증표 복제품,ko-KR
★1医療の印,메딕 증표 복제품,ko-KR
★1特殊の印,스페셜리스트 증표 복제품,ko-KR
★1狙撃の印,스나이퍼 증표 복제품,ko-KR
★1術師の印,캐스터 증표 복제품,ko-KR
★1補助の印,서포터 증표 복제품,ko-KR
★1重装の印,디펜더 증표 복제품,ko-KR
★2先鋒の印,뱅가드 증표 원본,ko-KR
★2前衛の印,가드 증표 원본,ko-KR
★2医療の印,메딕 증표 원본,ko-KR
★2特殊の印,스페셜리스트 증표 원본,ko-KR
★2狙撃の印,스나이퍼 증표 원본,ko-KR
★2術師の印,캐스터 증표 원본,ko-KR
★2補助の印,서포터 증표 원본,ko-KR
★2重装の印,디펜더 증표 원본,ko-KR
★3先鋒の印,뱅가드 앤틱 증표,ko-KR
★3前衛の印,가드 앤틱 증표,ko-KR
★3医療の印,메딕 앤틱 증표,ko-KR
★3特殊の印,스페셜리스트 앤틱 증표,ko-KR
★3狙撃の印,스나이퍼 앤틱 증표,ko-KR
★3術師の印,캐스터 앤틱 증표,ko-KR
★3補助の印,서포터 앤틱 증표,ko-KR
★3重装の印,디펜더 앤틱 증표,ko-KR
★4先鋒の印,뱅가드 레어 증표,ko-KR
★4前衛の印,가드 레어 증표,ko-KR
★4医療の印,메딕 레어 증표,ko-KR
★4特殊の印,스페셜리스트 레어 증표,ko-KR
★4狙撃の印,스나이퍼 레어 증표,ko-KR
★4術師の印,캐스터 레어 증표,ko-KR
★4補助の印,서포터 레어 증표,ko-KR
★4重装の印,디펜더 레어 증표,ko-KR
★5先鋒の印,뱅가드 에픽 증표,ko-KR
★5前衛の印,가드 에픽 증표,ko-KR
★5医療の印,메딕 에픽 증표,ko-KR
★5特殊の印,스페셜리스트 에픽 증표,ko-KR
★5狙撃の印,스나이퍼 에픽 증표,ko-KR
★5術師の印,캐스터 에픽 증표,ko-KR
★5補助の印,서포터 에픽 증표,ko-KR
★5重装の印,디펜더 에픽 증표,ko-KR
★6先鋒の印,뱅가드 로열 증표,ko-KR
★6前衛の印,가드 로열 증표,ko-KR
★6医療の印,메딕 로열 증표,ko-KR
★6特殊の印,스페셜리스트 로열 증표,ko-KR
★6狙撃の印,스나이퍼 로열 증표,ko-KR
★6術師の印,캐스터 로열 증표,ko-KR
★6補助の印,서포터 로열 증표,ko-KR
★6重装の印,디펜더 로열 증표,ko-KR
先鋒信物原件,뱅가드 증표 원본,ko-KR
先鋒信物藏品,뱅가드 앤틱 증표,ko-KR
先鋒信物複製品,뱅가드 증표 복제품,ko-KR
先鋒傳承信物,뱅가드 레어 증표,ko-KR
先鋒皇家信物,뱅가드 로열 증표,ko-KR
先鋒遺產信物,뱅가드 에픽 증표,ko-KR
先锋传承信物,뱅가드 레어 증표,ko-KR
先锋信物原件,뱅가드 증표 원본,ko-KR
先锋信物复制品,뱅가드 증표 복제품,ko-KR
先锋信物藏品,뱅가드 앤틱 증표,ko-KR
先锋皇家信物,뱅가드 로열 증표,ko-KR
先锋遗产信物,뱅가드 에픽 증표,ko-KR
再部署时间-10秒,재배치 시간 -10초,ko-KR
再部署时间-2秒,재배치 시간 -2초,ko-KR
再部署时间-3秒,재배치 시간 -3초,ko-KR
再部署时间-4秒,재배치 시간 -4초,ko-KR
再部署时间-5秒,재배치 시간 -5초,ko-KR
再部署时间-6秒,재배치 시간 -6초,ko-KR
再部署時間-10秒,재배치 시간 -10초,ko-KR
再部署時間-2秒,재배치 시간 -2초,ko-KR
再部署時間-3秒,재배치 시간 -3초,ko-KR
再部署時間-4秒,재배치 시간 -4초,ko-KR
再部署時間-5秒,재배치 시간 -5초,ko-KR
再部署時間-6秒,재배치 시간 -6초,ko-KR
再配置時間-10秒,재배치 시간 -10초,ko-KR
再配置時間-2秒,재배치 시간 -2초,ko-KR
再配置時間-3秒,재배치 시간 -3초,ko-KR
再配置時間-4秒,재배치 시간 -4초,ko-KR
再配置時間-5秒,재배치 시간 -5초,ko-KR
再配置時間-6秒,재배치 시간 -6초,ko-KR
医疗传承信物,메딕 레어 증표,ko-KR
医疗信物原件,메딕 증표 원본,ko-KR
医疗信物复制品,메딕 증표 복제품,ko-KR
医疗信物藏品,메딕 앤틱 증표,ko-KR
医疗皇家信物,메딕 로열 증표,ko-KR
医疗遗产信物,메딕 에픽 증표,ko-KR
天賦效果加強,재능 강화,ko-KR
天賦效果增強,재능 강화,ko-KR
天赋效果加强,재능 강화,ko-KR
天赋效果增强,재능 강화,ko-KR
攻击力+12,공격력 +12,ko-KR
攻击力+15,공격력 +15,ko-KR
攻击力+18,공격력 +18,ko-KR
攻击力+19,공격력 +19,ko-KR
攻击力+20,공격력 +20,ko-KR
攻击力+21,공격력 +21,ko-KR
攻击力+22,공격력 +22,ko-KR
攻击力+23,공격력 +23,ko-KR
攻击力+24,공격력 +24,ko-KR
攻击力+25,공격력 +25,ko-KR
攻击力+26,공격력 +26,ko-KR
攻击力+27,공격력 +27,ko-KR
攻击力+28,공격력 +28,ko-KR
攻击力+29,공격력 +29,ko-KR
攻击力+30,공격력 +30,ko-KR
攻击力+31,공격력 +31,ko-KR
攻击力+32,공격력 +32,ko-KR
攻击力+33,공격력 +33,ko-KR
攻击力+34,공격력 +34,ko-KR
攻击力+35,공격력 +35,ko-KR
攻击力+36,공격력 +36,ko-KR
攻击力+37,공격력 +37,ko-KR
攻击力+40,공격력 +40,ko-KR
攻击力+45,공격력 +45,ko-KR
攻击力+46,공격력 +46,ko-KR
攻击力+52,공격력 +52,ko-KR
攻击力+9,공격력 +9,ko-KR
攻击速度+5,공격 속도 +5,ko-KR
攻击速度+6,공격 속도 +6,ko-KR
攻击速度+8,공격 속도 +8,ko-KR
攻撃力+12,공격력 +12,ko-KR
攻撃力+15,공격력 +15,ko-KR
攻撃力+18,공격력 +18,ko-KR
攻撃力+19,공격력 +19,ko-KR
攻撃力+20,공격력 +20,ko-KR
攻撃力+21,공격력 +21,ko-KR
攻撃力+22,공격력 +22,ko-KR
攻撃力+23,공격력 +23,ko-KR
攻撃力+24,공격력 +24,ko-KR
攻撃力+25,공격력 +25,ko-KR
攻撃力+26,공격력 +26,ko-KR
攻撃力+27,공격력 +27,ko-KR
攻撃力+28,공격력 +28,ko-KR
攻撃力+29,공격력 +29,ko-KR
攻撃力+30,공격력 +30,ko-KR
攻撃力+31,공격력 +31,ko-KR
攻撃力+32,공격력 +32,ko-KR
攻撃力+33,공격력 +33,ko-KR
攻撃力+34,공격력 +34,ko-KR
攻撃力+35,공격력 +35,ko-KR
攻撃力+36,공격력 +36,ko-KR
攻撃力+37,공격력 +37,ko-KR
攻撃力+40,공격력 +40,ko-KR
攻撃力+45,공격력 +45,ko-KR
攻撃力+46,공격력 +46,ko-KR
攻撃力+52,공격력 +52,ko-KR
攻撃力+9,공격력 +9,ko-KR
攻撃速度+5,공격 속도 +5,ko-KR
攻撃速度+6,공격 속도 +6,ko-KR
攻撃速度+8,공격 속도 +8,ko-KR
攻擊力+12,공격력 +12,ko-KR
攻擊力+15,공격력 +15,ko-KR
攻擊力+18,공격력 +18,ko-KR
攻擊力+19,공격력 +19,ko-KR
攻擊力+20,공격력 +20,ko-KR
攻擊力+21,공격력 +21,ko-KR
攻擊力+22,공격력 +22,ko-KR
攻擊力+23,공격력 +23,ko-KR
攻擊力+24,공격력 +24,ko-KR
攻擊力+25,공격력 +25,ko-KR
攻擊力+26,공격력 +26,ko-KR
攻擊力+27,공격력 +27,ko-KR
攻擊力+28,공격력 +28,ko-KR
攻擊力+29,공격력 +29,ko-KR
攻擊力+30,공격력 +30,ko-KR
攻擊力+31,공격력 +31,ko-KR
攻擊力+32,공격력 +32,ko-KR
攻擊力+33,공격력 +33,ko-KR
攻擊力+34,공격력 +34,ko-KR
攻擊力+35,공격력 +35,ko-KR
攻擊力+36,공격력 +36,ko-KR
攻擊力+37,공격력 +37,ko-KR
攻擊力+40,공격력 +40,ko-KR
攻擊力+45,공격력 +45,ko-KR
攻擊力+46,공격력 +46,ko-KR
攻擊力+52,공격력 +52,ko-KR
攻擊力+9,공격력 +9,ko-KR
攻擊速度+5,공격 속도 +5,ko-KR
攻擊速度+6,공격 속도 +6,ko-KR
攻擊速度+8,공격 속도 +8,ko-KR
最大HP+100,최대 HP +100,ko-KR
最大HP+130,최대 HP +130,ko-KR
最大HP+140,최대 HP +140,ko-KR
最大HP+150,최대 HP +150,ko-KR
最大HP+160,최대 HP +160,ko-KR
最大HP+180,최대 HP +180,ko-KR
最大HP+200,최대 HP +200,ko-KR
最大HP+210,최대 HP +210,ko-KR
最大HP+250,최대 HP +250,ko-KR
最大HP+270,최대 HP +270,ko-KR
最大HP+45,최대 HP +45,ko-KR
最大HP+50,최대 HP +50,ko-KR
最大生命值+180,최대 HP +180,ko-KR
术师传承信物,캐스터 레어 증표,ko-KR
术师信物原件,캐스터 증표 원본,ko-KR
术师信物复制品,캐스터 증표 복제품,ko-KR
术师信物藏品,캐스터 앤틱 증표,ko-KR
术师皇家信物,캐스터 로열 증표,ko-KR
术师遗产信物,캐스터 에픽 증표,ko-KR
法术抗性+10,마법 저항 +10,ko-KR
法术抗性+12,마법 저항 +12,ko-KR
法术抗性+8,마법 저항 +8,ko-KR
法術抗性+10,마법 저항 +10,ko-KR
法術抗性+12,마법 저항 +12,ko-KR
法術抗性+8,마법 저항 +8,ko-KR
特种传承信物,스페셜리스트 레어 증표,ko-KR
特种信物原件,스페셜리스트 증표 원본,ko-KR
特种信物复制品,스페셜리스트 증표 복제품,ko-KR
特种信物藏品,스페셜리스트 앤틱 증표,ko-KR
特种皇家信物,스페셜리스트 로열 증표,ko-KR
特种遗产信物,스페셜리스트 에픽 증표,ko-KR
特種信物原件,스페셜리스트 증표 원본,ko-KR
特種信物藏品,스페셜리스트 앤틱 증표,ko-KR
特種信物複製品,스페셜리스트 증표 복제품,ko-KR
特種傳承信物,스페셜리스트 레어 증표,ko-KR
特種皇家信物,스페셜리스트 로열 증표,ko-KR
特種遺產信物,스페셜리스트 에픽 증표,ko-KR
狙击传承信物,스나이퍼 레어 증표,ko-KR
狙击信物原件,스나이퍼 증표 원본,ko-KR
狙击信物复制品,스나이퍼 증표 복제품,ko-KR
狙击信物藏品,스나이퍼 앤틱 증표,ko-KR
狙击皇家信物,스나이퍼 로열 증표,ko-KR
狙击遗产信物,스나이퍼 에픽 증표,ko-KR
狙擊信物原件,스나이퍼 증표 원본,ko-KR
狙擊信物藏品,스나이퍼 앤틱 증표,ko-KR
狙擊信物複製品,스나이퍼 증표 복제품,ko-KR
狙擊傳承信物,스나이퍼 레어 증표,ko-KR
狙擊皇家信物,스나이퍼 로열 증표,ko-KR
狙擊遺產信物,스나이퍼 에픽 증표,ko-KR
生命上限+100,최대 HP +100,ko-KR
生命上限+130,최대 HP +130,ko-KR
生命上限+140,최대 HP +140,ko-KR
生命上限+150,최대 HP +150,ko-KR
生命上限+160,최대 HP +160,ko-KR
生命上限+180,최대 HP +180,ko-KR
生命上限+200,최대 HP +200,ko-KR
生命上限+210,최대 HP +210,ko-KR
生命上限+250,최대 HP +250,ko-KR
生命上限+270,최대 HP +270,ko-KR
生命上限+45,최대 HP +45,ko-KR
生命上限+50,최대 HP +50,ko-KR
第一天賦效果增強,제1재능 강화,ko-KR
第一天赋效果增强,제1재능 강화,ko-KR
第一素質強化,제1재능 강화,ko-KR
第二天賦效果增強,제2재능 강화,ko-KR
第二天赋效果增强,제2재능 강화,ko-KR
第二素質強化,제2재능 강화,ko-KR
素質強化,재능 강화,ko-KR
術師信物原件,캐스터 증표 원본,ko-KR
術師信物藏品,캐스터 앤틱 증표,ko-KR
術師信物複製品,캐스터 증표 복제품,ko-KR
術師傳承信物,캐스터 레어 증표,ko-KR
術師皇家信物,캐스터 로열 증표,ko-KR
術師遺產信物,캐스터 에픽 증표,ko-KR
術耐性+10,마법 저항 +10,ko-KR
術耐性+12,마법 저항 +12,ko-KR
術耐性+8,마법 저항 +8,ko-KR
輔助信物原件,서포터 증표 원본,ko-KR
輔助信物藏品,서포터 앤틱 증표,ko-KR
輔助信物複製品,서포터 증표 복제품,ko-KR
輔助傳承信物,서포터 레어 증표,ko-KR
輔助皇家信物,서포터 로열 증표,ko-KR
輔助遺產信物,서포터 에픽 증표,ko-KR
辅助传承信物,서포터 레어 증표,ko-KR
辅助信物原件,서포터 증표 원본,ko-KR
辅助信物复制品,서포터 증표 복제품,ko-KR
辅助信物藏品,서포터 앤틱 증표,ko-KR
辅助皇家信物,서포터 로열 증표,ko-KR
辅助遗产信物,서포터 에픽 증표,ko-KR
近卫传承信物,가드 레어 증표,ko-KR
近卫信物原件,가드 증표 원본,ko-KR
近卫信物复制品,가드 증표 복제품,ko-KR
近卫信物藏品,가드 앤틱 증표,ko-KR
近卫皇家信物,가드 로열 증표,ko-KR
近卫遗产信物,가드 에픽 증표,ko-KR
近衛信物原件,가드 증표 원본,ko-KR
近衛信物藏品,가드 앤틱 증표,ko-KR
近衛信物複製品,가드 증표 복제품,ko-KR
近衛傳承信物,가드 레어 증표,ko-KR
近衛皇家信物,가드 로열 증표,ko-KR
近衛遺產信物,가드 에픽 증표,ko-KR
部署費用-1,배치 코스트 -1,ko-KR
部署费用-1,배치 코스트 -1,ko-KR
配置コスト-1,배치 코스트 -1,ko-KR
醫療信物原件,메딕 증표 원본,ko-KR
醫療信物藏品,메딕 앤틱 증표,ko-KR
醫療信物複製品,메딕 증표 복제품,ko-KR
醫療傳承信物,메딕 레어 증표,ko-KR
醫療皇家信物,메딕 로열 증표,ko-KR
醫療遺產信物,메딕 에픽 증표,ko-KR
重装传承信物,디펜더 레어 증표,ko-KR
重装信物原件,디펜더 증표 원본,ko-KR
重装信物复制品,디펜더 증표 복제품,ko-KR
重装信物藏品,디펜더 앤틱 증표,ko-KR
重装皇家信物,디펜더 로열 증표,ko-KR
重装遗产信物,디펜더 에픽 증표,ko-KR
重裝信物原件,디펜더 증표 원본,ko-KR
重裝信物藏品,디펜더 앤틱 증표,ko-KR
重裝信物複製品,디펜더 증표 복제품,ko-KR
重裝傳承信物,디펜더 레어 증표,ko-KR
重裝皇家信物,디펜더 로열 증표,ko-KR
重裝遺產信物,디펜더 에픽 증표,ko-KR
防御力+19,방어력 +19,ko-KR
防御力+20,방어력 +20,ko-KR
防御力+22,방어력 +22,ko-KR
防御力+23,방어력 +23,ko-KR
防御力+24,방어력 +24,ko-KR
防御力+25,방어력 +25,ko-KR
防御力+26,방어력 +26,ko-KR
防御力+27,방어력 +27,ko-KR
防御力+28,방어력 +28,ko-KR
防御力+29,방어력 +29,ko-KR
防御力+30,방어력 +30,ko-KR
防御力+35,방어력 +35,ko-KR
防禦力+19,방어력 +19,ko-KR
防禦力+20,방어력 +20,ko-KR
防禦力+22,방어력 +22,ko-KR
防禦力+23,방어력 +23,ko-KR
防禦力+24,방어력 +24,ko-KR
防禦力+25,방어력 +25,ko-KR
防禦力+26,방어력 +26,ko-KR
防禦力+27,방어력 +27,ko-KR
防禦力+28,방어력 +28,ko-KR
防禦力+29,방어력 +29,ko-KR
防禦力+30,방어력 +30,ko-KR
防禦力+35,방어력 +35,ko-KR
