source,target,tgt_lng
"""Từng Như Tảng Đá Ngăn Dòng Nước Đen...""","""Once Stood Against the Tide of Dark Waters Like Bedrock...""",en-US
"""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""","""Once, the Lone Wind That Kept the Dark Calamity at Bay...""",en-US
"""Un tempo, il vento solitario che teneva a bada l'oscura calamità...""","""Once, the Lone Wind That Kept the Dark Calamity at Bay...""",en-US
"""Yüce Lordun Devasa Büyü Kılıcı""","""Ultimate Overlord's Mega Magic Sword""",en-US
"""Çiçek Tüyü Klanı"" (Etkin)","""Flower-Feather Clan"" (In Effect)",en-US
"""Ó, Lábios, Recitem Salmos e Canções!""","""O Lips, Weave Me Songs and Psalms""",en-US
"""İnsanlığın Adı"" Artık Özgür","""Humanity's Name"" Unfettered",en-US
"""Şarkıdan ve İlahiden Başkasını Okumasın Bu Dudaklar""","""O Lips, Weave Me Songs and Psalms""",en-US
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำ",Source Sample: Hydro,en-US
"""ตัวอย่างเสียงต้นฉบับ"" - น้ำแข็ง",Source Sample: Cryo,en-US
"""ตัวอย่างเสียงต้นฉบับ"" - หิน",Source Sample: Geo,en-US
"""ตัวอย่างเสียงต้นฉบับ"" - ไฟ",Source Sample: Pyro,en-US
"""ตัวอย่างเสียงต้นฉบับ"" - ไฟฟ้า",Source Sample: Electro,en-US
"""พรแห่งจ้าวอัคคี""",Flamelord's Blessing,en-US
"""มังกรร้าย""",Fell Dragon,en-US
"""วงศ์ปีกบุปผา"" (ระหว่างเกิดผล)","""Flower-Feather Clan"" (In Effect)",en-US
*brüll*! *brüll*!,Rawr! Rawr!,en-US
*brüll*!!!,Yikes!,en-US
A Arte do Orçamento,The Art of Budgeting,en-US
A Arte do Orçamento (Efeito),The Art of Budgeting (In Effect),en-US
A Bocajarro,Pankration,en-US
A Bruxa das Chamas Carmesim,Crimson Witch of Flames,en-US
A Doca,The Dockhand's Assistant,en-US
A Estrela Chegou: Grande Colapso Vulcânico,Guardian Vent: Volcano Kablam,en-US
A Princesa Javali (Efeito),The Boar Princess (Active),en-US
A Responsabilidade de um Gênio Mecânico,The Burden of Creative Genius,en-US
A sangue freddo,Cold-Blooded Strike,en-US
A/S 포탄,After-Sales Service Rounds,en-US
ANG-Bonus,ATK Bonus,en-US
Abanador de Penas Vermelhas (Efeito),Red Feather Fan (In Effect),en-US
Abandon mystique,Mystical Abandon,en-US
Abandono Místico,Mystical Abandon,en-US
Abandono místico,Mystical Abandon,en-US
Abanico de plumas rojas (efecto activado),Red Feather Fan (In Effect),en-US
Abbandono mistico,Mystical Abandon,en-US
Abenteuer abgeschlossen!,Adventure Completed!,en-US
Abençoador,Bringer of Blessing,en-US
Abertura da Cortina da Neve,Part the Veil of Snow,en-US
Abgeworfene Karte(n),Cards Discarded,en-US
Abito cerimoniale,Ceremonial Garment,en-US
Abklingphase für Wiederbelebung läuft,Revive on cooldown,en-US
Abondance de phlogistique (En effet),Abundant Phlogiston (In Effect),en-US
Abrace os Ventos,Embrace of Winds,en-US
Abraza los vientos,Embrace of Winds,en-US
Abrecaminos del juramento|s1:abrecaminos del juramento,Pactsworn Pathclearer,en-US
Abschließender Beifall,Conclusive Ovation,en-US
Absorbierter Effekt – Anemo,Absorption Effect: Anemo,en-US
Absorbierter Effekt – Dendro,Absorption Effect: Dendro,en-US
Absorbierter Effekt – Elektro,Absorption Effect: Electro,en-US
Absorbierter Effekt – Geo,Absorption Effect: Geo,en-US
Absorbierter Effekt – Hydro,Absorption Effect: Hydro,en-US
Absorbierter Effekt – Kryo,Absorption Effect: Cryo,en-US
Absorbierter Effekt – Pyro,Absorption Effect: Pyro,en-US
Absorção: Anemo,Absorption Effect: Anemo,en-US
Absorção: Cryo,Absorption Effect: Cryo,en-US
Absorção: Dendro,Absorption Effect: Dendro,en-US
Absorção: Electro,Absorption Effect: Electro,en-US
Absorção: Geo,Absorption Effect: Geo,en-US
Absorção: Hydro,Absorption Effect: Hydro,en-US
Absorção: Pyro,Absorption Effect: Pyro,en-US
Accidenti!,Yikes!,en-US
Acción adicional|s1:acción adicional,Extra Action,en-US
Accumulation de puissance,Accruing Power,en-US
Accumulo di potere,Accruing Power,en-US
Acil Neko Kargo,Urgent Neko Parcel,en-US
Action supplémentaire,Extra Action,en-US
Aculeo di ghiaccio,Icy Quill,en-US
Acúmulo de Poder,Accruing Power,en-US
Acı Savaş: Gelişmiş,Bitter Belligerence - Advanced,en-US
Acı Savaş: Orta,Bitter Belligerence - Intermediate,en-US
Acı Savaş: Temel,Bitter Belligerence - Basic,en-US
Acımasız İhtişam,Draconic Majesty,en-US
Acının İntikamı,Pain for Pain,en-US
Adalet Kahramanının Zaferi,A Hero of Justice's Triumph,en-US
Adağın Yankısı,Echoes of an Offering,en-US
Adeptus Doyuran (Etkin),Adeptus' Temptation (In Effect),en-US
Adeptus Mirası,Adeptal Legacy,en-US
Adeptus' Temptation (ระหว่างเกิดผล),Adeptus' Temptation (In Effect),en-US
Adil Yargı,Equitable Judgment,en-US
Aeroánima|s1:aeroánima,Soulwind,en-US
Affûtage de lame,Sharpen the Blade,en-US
Afiar a Lâmina,Sharpen the Blade,en-US
Afinidade Mágica,Elemental Devourer,en-US
After-Sales Service,After-Sales Service Rounds,en-US
Agencement vertical,Vertical Force Coordination,en-US
Aggressore dei Fatui,Fatui Ambusher,en-US
Aggressore dei Fatui: Dama degli specchi,Fatui Ambusher: Mirror Maiden,en-US
Aggressore dei Fatui: Electromartello d'assalto,Fatui Ambusher: Electrohammer Vanguard,en-US
Aggressore dei Fatui: Fante Pyrocacciatore,Fatui Ambusher: Pyroslinger Bracer,en-US
Aggressore dei Fatui: Maga Cicin di Cryo,Fatui Ambusher: Cryo Cicin Mage,en-US
"Agitato, non ""miaoscolato""","Shaken, Not Purred",en-US
Agua sacramental|s1:agua sacramental,Sacramental Shower,en-US
"Ahau, Señor de los Dragones","Almighty Dragonlord, Ajaw",en-US
Ahenk Rüzgarları,Winds of Harmony,en-US
Ahşap Büyük Kalkan,Crudewood Greatshield,en-US
Aide de Mehrak,Mehrak's Assistance,en-US
Aide de Mehrak|s1:aide de Mehrak,Mehrak's Assistance,en-US
Aide volontaire|s1:aide volontaire,Surging Will,en-US
Ailes de la Voûte d'Azur,Skyward Harp,en-US
Ainda Não Fui Derrotado!,I Haven't Lost Yet!,en-US
Ainda não fui derrotado! (Recarga),I Haven't Lost Yet! (On Cooldown),en-US
Aiutante del porto,The Dockhand's Assistant,en-US
Ajout d'action supplémentaire,Increased Extra Actions,en-US
Ajuste de cuentas (efecto activado),"""Called In For Cleanup"" (Active)",en-US
Akan Alev,Flowing Flame,en-US
Akrep Kıyameti,Scorpocalypse,en-US
Akrep Lütfu,Scorpion Blessing,en-US
Aktivierter Modus,Activated,en-US
Aktivierungsstimulus,Radical Vitality,en-US
Akım Harmonisi,Windfavored,en-US
Akışların Kesişimi,Flow Convergence,en-US
Alacakaranlık Meditasyonu,Twilight Meditation,en-US
Alacalı Avcı Vatoz,Xenochromatic Hunter's Ray,en-US
Alamet Ruhu: Ateş Akrebi,Spirit of Omen: Pyro Scorpion,en-US
Alamet Ruhu: Doğa Ruh Yılanı,Spirit of Omen: Dendro Spirit-Serpent,en-US
Alamet Ruhu: Taş Ejderi,Spirit of Omen: Stone Drake,en-US
Alamet Ruhunun Uyanışı: Buz,Spirit of Omen's Awakening: Cryo,en-US
Alamet Ruhunun Uyanışı: Elektrik,Spirit of Omen's Awakening: Electro,en-US
Alamet Ruhunun Uyanışı: Su,Spirit of Omen's Awakening: Hydro,en-US
Alas Celestiales,Skyward Harp,en-US
Alaycı Kedi Şapkası,Grin-Malkin Hat,en-US
Aldilà vermiglio,Vermillion Hereafter,en-US
Aldilà vermiglio (in uso),Vermillion Hereafter (In Effect),en-US
Alev Bariyeri,Blazing Barrier,en-US
Alev Sureti,Manifest Flame,en-US
Alevgezer: Alevli Yol,Flamestrider: Blazing Trail,en-US
Alevgezer: Büyük Yükseliş,Flamestrider: Soaring Ascent,en-US
Alevgezer: Tam Gaz,Flamestrider: Full Throttle,en-US
Alevgezer: Tam Gaz (Etkin),Flamestrider: Full Throttle (In Effect),en-US
Alevler İçinde Rock,Rockin' in a Flaming World,en-US
Alevlerin Efendisi'nin Lütfu,Flamelord's Blessing,en-US
Alevli Aslan: Alevli Yele Yumruğu,Blazing Lioness: Flame-Mane's Fist,en-US
Alevli Aslan: Kül Eden Tekme,Blazing Lioness: Incineration Drive,en-US
"Alla grande, amico (in uso)","Awesome, Bro (In Effect)",en-US
Allenamento,Workout,en-US
Alles ist startklar,All Green and Good to Go,en-US
Alles wendender Heiliger Fürst,Tide-Turning Sacred Lord,en-US
Allesfresser,The All-Devourer,en-US
Allfeuerrüstung – Ring des Sengenden Glanzes,All-Fire Armaments: Ring of Searing Radiance,en-US
Allmächtiger Drachenfürst Ajaw,"Almighty Dragonlord, Ajaw",en-US
Alma do Vento,Soulwind,en-US
Alt Akıntının Laneti,Curse of the Undercurrent,en-US
Altes Hofritual,Noblesse Oblige,en-US
Altes Hofritual (aktiv),Noblesse Oblige (In Effect),en-US
Altın Alev,Aurous Blaze,en-US
Altın Alev Durumu,Goldflame State,en-US
Altın Aşınma,Golden Corrosion,en-US
Altın Gül Selamı,Rosula Dorata Salute,en-US
Altın Kadeh,Golden Chalice's Bounty,en-US
Altın Kumpanya,Golden Troupe,en-US
Altın Kumpanya Ödülü,Golden Troupe's Reward,en-US
Além-Vida Cinábrio,Vermillion Hereafter,en-US
Além-Vida Cinábrio (Efeito),Vermillion Hereafter (In Effect),en-US
Amansız Saldırının Bedeli,Price of Unrelenting Assault,en-US
Ambiente abrasador|s1:ambiente abrasador,Festive Fires,en-US
Amethyst Crown (ระหว่างเกิดผล),Amethyst Crown (In Effect),en-US
Amethystkrone,Amethyst Crown,en-US
Amethystkrone (aktiv),Amethyst Crown (In Effect),en-US
Ametist Taç,Amethyst Crown,en-US
Ametist Taç (Etkin),Amethyst Crown (In Effect),en-US
Amos'un Yayı,Amos' Bow,en-US
Amostra da Origem: Cryo,Source Sample: Cryo,en-US
Amostra da Origem: Electro,Source Sample: Electro,en-US
Amostra da Origem: Geo,Source Sample: Geo,en-US
Amostra da Origem: Hydro,Source Sample: Hydro,en-US
Amostra da Origem: Pyro,Source Sample: Pyro,en-US
Amos’ Bogen,Amos' Bow,en-US
Amparo plumífero|s1:amparo plumífero,Crowfeather Cover,en-US
Amuleto de Kamuna - Brilho,Kamuna Talisman: Electro,en-US
Amuleto de Kamuna - Chamas,Kamuna Talisman: Pyro,en-US
Amuleto de Kamuna: Brillo|s1:amuleto de Kamuna: Brillo,Kamuna Talisman: Electro,en-US
Amuleto de Kamuna: Fuego|s1:amuleto de Kamuna: fuego,Kamuna Talisman: Pyro,en-US
Amuleto de la destreza: Relevo impetuoso,Mastery Talisman: Surging Relay,en-US
Ana Cephe,Frontline Mainstay,en-US
Analepsie,Convalescence,en-US
Anatomia Anômala,Anomalous Anatomy,en-US
Anatomia anomala,Anomalous Anatomy,en-US
Anatomie anormale,Anomalous Anatomy,en-US
Anatomía anómala|s1:anatomía anómala,Anomalous Anatomy,en-US
Ancien heaume de Général,General's Ancient Helm,en-US
Ancien rituel royal,Noblesse Oblige,en-US
Ancien rituel royal (En effet),Noblesse Oblige (In Effect),en-US
Ancient Courtyard (ระหว่างเกิดผล),Ancient Courtyard (In Effect),en-US
Anel da Tempestade,Tanglebolt Ring,en-US
Anel de Grama Santificada,Grass Ring of Sanctification,en-US
Anello avviluppante,Tanglebolt Ring,en-US
Anello d'erba purificatore,Grass Ring of Sanctification,en-US
Angriff aus dem Fall,Plunging Attack,en-US
Angriff des Reihers,Heron Strike,en-US
Angriff von Schwachstellen,Strike Where It Hurts,en-US
Angst den Übeltätern,Terror for the Evildoers,en-US
Ani Taarruz,Sudden Onrush,en-US
Anillo purificador|s1:anillo purificador,Grass Ring of Sanctification,en-US
Animal Hidromimético|s1:Animales Hidromiméticos,Oceanid Mimic,en-US
Anlık Silüet,Snappy Silhouette,en-US
Anmut des Windes,Descent,en-US
Anneau d'herbes de consécration|s1:anneau d'herbes de consécration,Grass Ring of Sanctification,en-US
Anneau de tempête|s1:Anneaux de tempête|s2:anneau de tempête|s3:anneaux de tempête,Tanglebolt Ring,en-US
Anneaux de fluidité,Flowing Rings,en-US
Anomale Anatomie,Anomalous Anatomy,en-US
Anomalia geomantica: Perseveranza disperata,Ley Line Disorder: Dire Perseverance,en-US
Anomalie énergétique : Persévérance désespérée,Ley Line Disorder: Dire Perseverance,en-US
Anormal Anatomi,Anomalous Anatomy,en-US
Ansia de guerra,Wellspring of War-Lust,en-US
Antiche glorie draconiche,Past Draconic Glories,en-US
Antico giardino (in uso),Ancient Courtyard (In Effect),en-US
Antigo Ritual Real,Noblesse Oblige,en-US
Antigo Ritual Real (Efeito),Noblesse Oblige (In Effect),en-US
Antiguo obstruyemareas oscuras,"""Once Stood Against the Tide of Dark Waters Like Bedrock...""",en-US
Antlitz eines Veteranen,Veteran's Visage,en-US
Anémie mystérieuse|s1:anémie mystérieuse,Mysterious Weakening,en-US
Aparição Tempestuosa,Manifest Gale,en-US
Aparta el velo de las nieves,Part the Veil of Snow,en-US
Aplausos Deslumbrados!,Conclusive Ovation,en-US
Apocalisse scorpionica,Scorpocalypse,en-US
Apoio Moral Sauriano!,Saurian Moral Support!,en-US
Apparat de la forêt,Forest Regalia,en-US
Apparat de la forêt (En effet),Forest Regalia (In Effect),en-US
Appel de la foudre,Summoner of Lightning,en-US
Applaudissements entre sauriens !,Saurian Buddy Cheers!,en-US
Applauso finale,Conclusive Ovation,en-US
Aqua simulacra,Aqua Simulacra,en-US
Arataki au top,Arataki Ichiban,en-US
Arataki Đệ Nhất,Arataki Ichiban,en-US
Arauto da Floresta,Herald of Frost,en-US
Arazi Avantajı,Terrain Advantage,en-US
Araştırmanın Gücü (Etkin),The Power of Research (In Effect),en-US
Arbalétrier Brutocollinus Cryo,Cryo Hilichurl Shooter,en-US
Arbalétrier Brutocollinus Électro,Electro Hilichurl Shooter,en-US
Arc d'Amos,Amos' Bow,en-US
Arc d'Asmo,Amos' Bow,en-US
Arc du corbeau,Raven Bow,en-US
Arc rituel,Sacrificial Bow,en-US
Archaischer Fels,Archaic Petra,en-US
Arco corvino,Raven Bow,en-US
Arco de Amos,Amos' Bow,en-US
Arco de Asmo,Amos' Bow,en-US
Arco de Corvo,Raven Bow,en-US
Arco de Cuervo,Raven Bow,en-US
Arco del Sacrificio,Sacrificial Bow,en-US
Arco di Amos,Amos' Bow,en-US
Arco do Sacrifício,Sacrificial Bow,en-US
Arco sacrificale,Sacrificial Bow,en-US
Ardilla Hidromimética,Oceanic Mimic: Squirrel,en-US
Ardilla voladora de papel|s1:ardilla voladora de papel,Origami Flying Squirrel,en-US
Areia e Sonhos,Sand and Dreams,en-US
Areias Beijadas Pelas Ondas (Efeito),Wave-Kissed Sands (In Effect),en-US
Arena Sacrofuego (efecto activado),Stadium of the Sacred Flame (In Effect),en-US
Arena della Fiamma sacra (in uso),Stadium of the Sacred Flame (In Effect),en-US
Arena des heiligen Feuers (aktiv),Stadium of the Sacred Flame (In Effect),en-US
Arenas y sueños,Sand and Dreams,en-US
Aresta Gélida,Icicle,en-US
Aretes Torrenciales,Flowing Rings,en-US
Aretes de la Jugadora,Gambler's Earrings,en-US
Arkaik Taşlar,Archaic Petra,en-US
Armadilha Eletrificante,Thunderbore Trap,en-US
Armadilha da Ventania,Pressurized Collapse,en-US
Armadura Elemental - Cryo,Cryo Elemental Equipment,en-US
Armadura Elemental - Electro,Electro Elemental Equipment,en-US
Armadura Elemental - Geo,Geo Elemental Equipment,en-US
Armadura Elemental - Hydro,Hydro Elemental Equipment,en-US
Armadura Elemental - Pyro,Pyro Elemental Equipment,en-US
Armadura Flamejante,Scorching Ooyoroi,en-US
Armadura Geo,Stonehide,en-US
Armadura Geo Reforjada,Stonehide Reforged,en-US
Armadura Protetora,Full Plate,en-US
Armadura fundente,Molten Mail,en-US
Armamenti fiammeggianti: Anello dell'ardore fulgido,All-Fire Armaments: Ring of Searing Radiance,en-US
Armamento Leve,Lightweight Weapons,en-US
Armamentos Flamejantes: Anéis das Chamas Esplendorosas,All-Fire Armaments: Ring of Searing Radiance,en-US
Armements tout-feu : Anneau de rayonnement brûlant|s1:armement tout-feu « Anneau de rayonnement brûlant »,All-Fire Armaments: Ring of Searing Radiance,en-US
Armi leggere,Lightweight Weapons,en-US
Armonia e decoro,Decorous Harmony,en-US
Armonik İlham Parçası,Fragment of Harmonic Whimsy,en-US
Armonik İlham Parçası (Etkin),Fragment of Harmonic Whimsy (In Effect),en-US
Armonispirito,Gossamer Sprite,en-US
Armonía y decoro,Decorous Harmony,en-US
Armure complète|s1:Armures complètes|s2:armure complète|s3:armures complètes,Full Plate,en-US
Armure incandescente,Molten Mail,en-US
Aroma persistente,The Scent Remained,en-US
Arpa celeste,Skyward Harp,en-US
Arraia Caçadora Heterocromática,Xenochromatic Hunter's Ray,en-US
Arsenal elemental: Cryo|s1:arsenal elemental: Cryo,Cryo Elemental Equipment,en-US
Arsenal elemental: Electro|s1:arsenal elemental: Electro,Electro Elemental Equipment,en-US
Arsenal elemental: Geo|s1:arsenal elemental: Geo,Geo Elemental Equipment,en-US
Arsenal elemental: Hydro|s1:arsenal elemental: Hydro,Hydro Elemental Equipment,en-US
Arsenal elemental: Pyro|s1:arsenal elemental: Pyro,Pyro Elemental Equipment,en-US
Arsenal flamígero: aro incinerador|s1:arsenal flamígero: aro incinerador,All-Fire Armaments: Ring of Searing Radiance,en-US
Arsenal ligero,Lightweight Weapons,en-US
Arsenal léger,Lightweight Weapons,en-US
Art de la méditation somnolente (En effet),Art of Sleepy Meditation (In Effect),en-US
Art du wushou|s1:art du wushou,Wushou Arts,en-US
Art of Sleepy Meditation (ระหว่างเกิดผล),Art of Sleepy Meditation (In Effect),en-US
Artakalan Koku (Etkin),Lingering Fragrance (In Effect),en-US
Arte Kamisato: Senho,Kamisato Art: Senho,en-US
Arte da Meditação Sonolenta (Efeito),Art of Sleepy Meditation (In Effect),en-US
Arte de la danza de bestias|s1:arte de la danza de bestias,Wushou Arts,en-US
Arte della meditazione sonnolenta (in uso),Art of Sleepy Meditation (In Effect),en-US
Artes Wushou,Wushou Arts,en-US
Arti Wushou,Wushou Arts,en-US
Arôme persistant (En effet),Lingering Fragrance (In Effect),en-US
Asalto intimidante|s1:asalto intimidante,Overawing Assault,en-US
Ascua dorada|s1:ascua dorada,Aurous Blaze,en-US
Ascuas reavivadas,Embers Rekindled,en-US
Asi Kalkan,Rebellious Shield,en-US
Asil Minnettarlık,Noblesse Oblige,en-US
Asil Minnettarlık (Etkin),Noblesse Oblige (In Effect),en-US
Asistencia táctica,Companion's Counsel,en-US
Asmo's Bow,Amos' Bow,en-US
Asmos Bogen,Amos' Bow,en-US
Aspiración infinita,Wishes Unnumbered,en-US
Aspirazione infinita,Wishes Unnumbered,en-US
Assalto Ameaçador,Overawing Assault,en-US
Assalto improvviso,Sudden Onrush,en-US
Assalto travolgente,Overawing Assault,en-US
Assalto vorticoso ad alta frequenza: Postura preparatoria,High-Frequency Whirling Assault: Preparatory Posture,en-US
Assalto vorticoso iperveloce: Postura preparatoria,Hyperspeed Whirling Assault: Preparatory Posture,en-US
Assaut grandiose|s1:assaut grandiose,Overawing Assault,en-US
Assideramento,Frostbite,en-US
Assistenza di Mehrak,Mehrak's Assistance,en-US
Assistência de Mehrak,Mehrak's Assistance,en-US
Assortiment de sashimis (En effet),Sashimi Platter (In Effect),en-US
Ataque Carregado (Efeito),Heavy Strike (In Effect),en-US
Ataque Carregado: Em Posição,Charged Attack: In Position,en-US
Ataque Carregado: Preparação Completa,Charged Attack: Prep Complete,en-US
Ataque Descendente,Plunging Attack,en-US
Ataque Desesperado,Final Frenzy,en-US
Ataque Imersivo,Plunging Attack,en-US
Ataque Onde Machuca,Strike Where It Hurts,en-US
Ataque Poderoso,Onslaught Stance,en-US
Ataque Potenciado: en posición,Charged Attack: In Position,en-US
Ataque Potenciado: preparado,Charged Attack: Prep Complete,en-US
Ataque Rodopiante Hiperveloz: Postura Preparatória,Hyperspeed Whirling Assault: Preparatory Posture,en-US
Ataque Rodopiante de Alta Frequência: Posição Preparatória,High-Frequency Whirling Assault: Preparatory Posture,en-US
Ataque en puntos débiles,Strike Where It Hurts,en-US
Ataque pesado (efecto activado),Heavy Strike (In Effect),en-US
Ataques Elétricos Contínuos,Stormstream,en-US
Atemtechnik,Steady Breathing,en-US
Atención del pueblo|s1:atención del pueblo,Center of Attention,en-US
Aterrorizando Criminosos,Terror for the Evildoers,en-US
Aterrorizar a los facinerosos,Terror for the Evildoers,en-US
Ateş Akrebi: Muhafız Duruşu,Pyro Scorpion: Guardian Stance,en-US
Ateş Elementi Ekipmanı,Pyro Elemental Equipment,en-US
Ateş Hasarı Bonusu,Pyro DMG Bonus,en-US
Ateş Tesiri,Pyro Infusion,en-US
Ateş Tılsımı,Pyro Ward,en-US
Ateş Çarkı,Pyronado,en-US
Ateşle Yeniden Doğan,Fiery Rebirth,en-US
Ateşle Yeniden Doğan: Gelişmiş,Fiery Rebirth: Honed,en-US
Ateşte Dövülen Bilgelik,Flame-Forged Insight,en-US
Atiradora de Almas: Cajado Ritual,Soulsniper: Ritual Staff,en-US
Atlante celeste,Skyward Atlas,en-US
Atlas Celestial,Skyward Atlas,en-US
Atlas de la Voûte d'Azur,Skyward Atlas,en-US
Atordoamento,Stun,en-US
Attacco caricato: In posizione,Charged Attack: In Position,en-US
Attacco caricato: Preparazione completa,Charged Attack: Prep Complete,en-US
Attacco in picchiata|s1:attacco in picchiata,Plunging Attack,en-US
Attaque plongeante|s1:attaque plongeante|s2:attaques plongeantes,Plunging Attack,en-US
Attaque surchargée : Préparation,Charged Attack: In Position,en-US
Attaque surchargée : Préparation terminée,Charged Attack: Prep Complete,en-US
Attivato,Activated,en-US
Attrape-Adepte (En effet),Adeptus' Temptation (In Effect),en-US
Attrition de combat|s1:attrition de combat,Battle Attrition,en-US
Aturdimiento|s1:aturdimiento,Stun,en-US
Atılan Kartlar,Cards Discarded,en-US
"Au top, poto ! (En effet)","Awesome, Bro (In Effect)",en-US
Au-delà cinabrin,Vermillion Hereafter,en-US
Au-delà cinabrin (En effet),Vermillion Hereafter (In Effect),en-US
Auf dem Wind segeln,Soaring on the Wind,en-US
Auferstehung,Rite of Resurrection,en-US
Aufgeladener heftiger Schlag – Startbereit,Charged Attack: Prep Complete,en-US
Aufgeladener heftiger Schlag – Vorbereitung,Charged Attack: In Position,en-US
Aufladung für Elementarfähigkeit +1,Normal Skill Charges +1,en-US
Auftritt mit der Lanze,Spear Flourish,en-US
Auge des konzentrierten Winds – Elektro,Windmuster Iris: Electro,en-US
Auge des konzentrierten Winds – Hydro,Windmuster Iris: Hydro,en-US
Auge des konzentrierten Winds – Kryo,Windmuster Iris: Cryo,en-US
Auge des konzentrierten Winds – Pyro,Windmuster Iris: Pyro,en-US
Augmentation d'ATQ,ATK Increase,en-US
Augmentation de DGT Cryo subis|s1:augmentation de DGT Cryo subis,Take Extra Cryo DMG,en-US
Augmentation de DGT Géo subis|s1:augmentation de DGT Géo subis,Take Extra Geo DMG,en-US
Augmentation de DGT Hydro subis|s1:augmentation de DGT Hydro subis,Take Extra Hydro DMG,en-US
Augmentation de DGT Pyro subis|s1:augmentation de DGT Pyro subis,Take Extra Pyro DMG,en-US
Augmentation de DGT Électro subis|s1:augmentation de DGT Électro subis,Take Extra Electro DMG,en-US
Augmentation de maîtrise élémentaire,Increased Elemental Mastery,en-US
Augmentation des DGT de réaction élémentaire subie,Take more Elemental Reaction DMG,en-US
Augmentation renforcée : Ousia|s1:augmentation renforcée de type ousia,Amplified Enhancement: Ousia,en-US
Augure nébuleux,Charmed Cloudstrider,en-US
Aumenta el daño recibido con Reacciones Elementales.,Take more Elemental Reaction DMG,en-US
Aumento ATT,ATK Increase,en-US
Aumento de ATQ,ATK Bonus,en-US
Aumento de ATQ,ATK Increase,en-US
Aumento de ATQ|s1:aumento de ATQ,ATK Bonus,en-US
Aumento de ATQ|s1:aumento de ATQ,ATK Increase,en-US
Aumento de Ações Extras,Increased Extra Actions,en-US
Aumento de Daño Cryo recibido|s1:aumento de Daño Cryo recibido,Take Extra Cryo DMG,en-US
Aumento de Daño Electro recibido|s1:aumento de Daño Electro recibido,Take Extra Electro DMG,en-US
Aumento de Daño Hydro recibido|s1:aumento de Daño Hydro recibido,Take Extra Hydro DMG,en-US
Aumento de Daño Pyro recibido|s1:aumento de Daño Pyro recibido,Take Extra Pyro DMG,en-US
Aumento de Energia: Ousia,Energy Boost: Ousia,en-US
Aumento de Energia: Pneuma,Energy Boost: Pneuma,en-US
