source,target,tgt_lng
Eremita Dançarina Floral,Eremite Floral Ring-Dancer,en-US
Eremita Encantador de Pedras,Eremite Stone Enchanter,en-US
Eremita Fulmine diurno,Eremite Daythunder,en-US
Eremita Gelosolare,Eremite Sunfrost,en-US
Eremita Hechizarrocas,Eremite Stone Enchanter,en-US
Eremita Invocatruenos,Eremite Daythunder,en-US
Eremita Litoincantatore,Eremite Stone Enchanter,en-US
Eremita Narradora da Areia Ardente,Eremite Scorching Loremaster,en-US
Eremita Susurrarenas,Eremite Scorching Loremaster,en-US
Eremita danzatrice dell'anello floreale,Eremite Floral Ring-Dancer,en-US
Eremita maestra del folklore infuocato,Eremite Scorching Loremaster,en-US
Eremite - Băng Giữa Nắng Nóng,Eremite Sunfrost,en-US
Eremite - Diệp Luân Vũ Giả,Eremite Floral Ring-Dancer,en-US
Eremite - Kẻ Gọi Đá,Eremite Stone Enchanter,en-US
Eremite - Người Kể Chuyện Cát Nóng,Eremite Scorching Loremaster,en-US
Eremite - Nước Giữa Sa Mạc,Eremite Desert Clearwater,en-US
Eremite - Sấm Giữa Ban Ngày,Eremite Daythunder,en-US
Espantohongo Plumaverde,Jadeplume Terrorshroom,en-US
Fantasma Hydro Corrompido,Tainted Hydro Phantasm,en-US
Fantasma di Hydro contaminato,Tainted Hydro Phantasm,en-US
Fantasme Hydro croupi,Tainted Hydro Phantasm,en-US
Fatui - Agente Pyro,Fatui Pyro Agent,en-US
Fatui - Cryo Cicin Mage,Fatui Cryo Cicin Mage,en-US
Fatui - Dama do Espelho,Mirror Maiden,en-US
Fatui - Electro Cicin Mage,Fatui Electro Cicin Mage,en-US
Fatui - Feiticeira Cicin Cryo,Fatui Cryo Cicin Mage,en-US
Fatui - Feiticeira Cicin Electro,Fatui Electro Cicin Mage,en-US
Fatui - Frost Operative,Frost Operative,en-US
Fatui - Mirror Maiden,Mirror Maiden,en-US
Fatui - Người Xử Lý Nợ Hỏa,Fatui Pyro Agent,en-US
Fatui - Pyro Agent,Fatui Pyro Agent,en-US
Fatui - Thiếu Nữ Kính,Mirror Maiden,en-US
Fatui - Thuật Sĩ Cicin Băng,Fatui Cryo Cicin Mage,en-US
Fatui - Thuật Sĩ Cicin Lôi,Fatui Electro Cicin Mage,en-US
Fatui - Đặc Vụ Băng,Frost Operative,en-US
Fatui Ateş Tetikçisi,Fatui Pyro Agent,en-US
Fatui Avcı Eri - Destek Ateş Nişancısı,Fatui Skirmisher - Pyroslinger Bracer,en-US
Fatui Avcı Eri - Destek Toprak İlahicisi,Fatui Skirmisher - Geochanter Bracer,en-US
Fatui Avcı Eri - Lejyoner Buz Topçusu,Fatui Skirmisher - Cryogunner Legionnaire,en-US
Fatui Avcı Eri - Lejyoner Su Topçusu,Fatui Skirmisher - Hydrogunner Legionnaire,en-US
Fatui Avcı Eri - Öncü Elektrik Balyoz,Fatui Skirmisher - Electrohammer Vanguard,en-US
Fatui Avcı Eri - Öncü Rüzgar Boksörü,Fatui Skirmisher - Anemoboxer Vanguard,en-US
Fatui Buz Cicini Büyücüsü,Fatui Cryo Cicin Mage,en-US
Fatui Elektrik Cicini Büyücüsü,Fatui Electro Cicin Mage,en-US
Fatui Oficial do Gelo,Frost Operative,en-US
Fatui – Elektro-Cicin-Zauberin,Fatui Electro Cicin Mage,en-US
Fatui – Frostdienerin,Frost Operative,en-US
Fatui – Kryo-Cicin-Zauberin,Fatui Cryo Cicin Mage,en-US
Fatui – Pyro-Schuldeneintreiber,Fatui Pyro Agent,en-US
Fatui – Spiegeljungfrau,Mirror Maiden,en-US
Fatui-Plänkler – Anemo-Faust-Stürmer,Fatui Skirmisher - Anemoboxer Vanguard,en-US
Fatui-Plänkler – Elektro-Hammer-Stürmer,Fatui Skirmisher - Electrohammer Vanguard,en-US
Fatui-Plänkler – Geo-Boten-Freischärler,Fatui Skirmisher - Geochanter Bracer,en-US
Fatui-Plänkler – Hydro-Kanonen-Gardist,Fatui Skirmisher - Hydrogunner Legionnaire,en-US
Fatui-Plänkler – Kryo-Kanonen-Gardist,Fatui Skirmisher - Cryogunner Legionnaire,en-US
Fatui-Plänkler – Pyro-Kanonen-Freischärler,Fatui Skirmisher - Pyroslinger Bracer,en-US
Feiticeiro do Abismo Cryo,Cryo Abyss Mage,en-US
Feiticeiro do Abismo Electro,Electro Abyss Mage,en-US
Feiticeiro do Abismo Hydro,Hydro Abyss Mage,en-US
Feiticeiro do Abismo Pyro,Pyro Abyss Mage,en-US
Felsenfressender Garm,Rockfond Rifthound,en-US
Fleur mensongère Pyro,Pyro Whopperflower,en-US
Flor Gigante Pyro,Pyro Whopperflower,en-US
Foudre diurne des Érémites,Eremite Daythunder,en-US
Fungostro Cresta di giada,Jadeplume Terrorshroom,en-US
Garde de l'oasis d'Apep,Guardian of Apep's Oasis,en-US
Gardien des ruines,Ruin Guard,en-US
Gefiederte Pilzbestie,Jadeplume Terrorshroom,en-US
Geflügelter Dendro-Pilz,Winged Dendroshroom,en-US
Geflügelter Kryo-Pilz,Winged Cryoshroom,en-US
Gefräßiger Yumkasaurier-Bergkönig,Gluttonous Yumkasaur Mountain King,en-US
Gehörntes Krokodil heiliger Knochen,Consecrated Horned Crocodile,en-US
Geo-Samachurl,Geo Samachurl,en-US
Geofungo radicato,Grounded Geoshroom,en-US
Geohongo Terrestre,Grounded Geoshroom,en-US
Givre solaire des Érémites,Eremite Sunfrost,en-US
Goldbrigade – Blumentänzerin,Eremite Floral Ring-Dancer,en-US
Goldbrigade – Erzählerin der Sengenden Sande,Eremite Scorching Loremaster,en-US
Goldbrigade – Felszauberer,Eremite Stone Enchanter,en-US
Goldbrigade – Sonnenfrost,Eremite Sunfrost,en-US
Goldbrigade – Tagesdonner,Eremite Daythunder,en-US
Goldbrigade – Wüstenwasser,Eremite Desert Clearwater,en-US
Goldener Garmfürst,Golden Wolflord,en-US
Goldflammen-Qucusauriertyrann,Goldflame Qucusaur Tyrant,en-US
Grande Slime Cryo,Large Cryo Slime,en-US
Grande Slime Hydro,Large Hydro Slime,en-US
Großer Hydro-Schleim,Large Hydro Slime,en-US
Großer Kryo-Schleim,Large Cryo Slime,en-US
Guarda das Ruínas,Ruin Guard,en-US
Guardia delle rovine,Ruin Guard,en-US
Guardiano dell'Oasi di Apep,Guardian of Apep's Oasis,en-US
Guardián de las Ruinas,Ruin Guard,en-US
Guardián del Oasis de Apep,Guardian of Apep's Oasis,en-US
Guardião do Oásis de Apep,Guardian of Apep's Oasis,en-US
Guerrier Brutocollinus,Hilichurl Fighter,en-US
Harabe Ejderi: Yeryüzü Muhafızı,Ruin Drake: Earthguard,en-US
Harabe Muhafızı,Ruin Guard,en-US
Herr des erodierten Urfeuers,Lord of Eroded Primal Fire,en-US
Hesap Geliştirici Meka,Arithmetic Enhancer Mek,en-US
Hesap Geliştirici Meka - Ruh,Arithmetic Enhancer Mek - Pneuma,en-US
Hesap Geliştirici Meka - Öz,Arithmetic Enhancer Mek - Ousia,en-US
Hexe der glimmenden Glut,Crimson Witch of Embers,en-US
Hilichurl Atirador,Hilichurl Shooter,en-US
Hilichurl Atirador Cryo,Cryo Hilichurl Shooter,en-US
Hilichurl Atirador Electro,Electro Hilichurl Shooter,en-US
Hilichurl Ballestero,Hilichurl Shooter,en-US
Hilichurl Ballestero Cryo,Cryo Hilichurl Shooter,en-US
Hilichurl Ballestero Electro,Electro Hilichurl Shooter,en-US
Hilichurl Băng Tiễn,Cryo Hilichurl Shooter,en-US
Hilichurl Chiến Sĩ,Hilichurl Fighter,en-US
Hilichurl Errabundo Hydro,Hydro Hilichurl Rogue,en-US
Hilichurl Guerrero,Hilichurl Fighter,en-US
Hilichurl Lutador,Hilichurl Fighter,en-US
Hilichurl Lôi Tiễn,Electro Hilichurl Shooter,en-US
Hilichurl Patrulheiro Hydro,Hydro Hilichurl Rogue,en-US
Hilichurl Tiên Phong,Hilichurl Berserker,en-US
Hilichurl balestriere,Hilichurl Shooter,en-US
Hilichurl balestriere di Cryo,Cryo Hilichurl Shooter,en-US
Hilichurl balestriere di Electro,Electro Hilichurl Shooter,en-US
Hilichurl berserker,Hilichurl Berserker,en-US
Hilichurl combattente,Hilichurl Fighter,en-US
Hilichurl reietto di Hydro,Hydro Hilichurl Rogue,en-US
Hilichurl-Berserker,Hilichurl Berserker,en-US
Hilichurl-Hydro-Läufer,Hydro Hilichurl Rogue,en-US
Hilichurl-Kämpfer,Hilichurl Fighter,en-US
Hilichurl-Schütze,Hilichurl Shooter,en-US
Hippocampe perlé millénaire,Millennial Pearl Seahorse,en-US
Hipóstasis Cryo,Cryo Hypostasis,en-US
Hipóstasis Electro,Electro Hypostasis,en-US
Hipóstasis Electro Puro,Pure Electro Hypostasis,en-US
Hiçlik Ateş Büyücüsü,Pyro Abyss Mage,en-US
Hiçlik Buz Büyücüsü,Cryo Abyss Mage,en-US
Hiçlik Elektrik Büyücüsü,Electro Abyss Mage,en-US
Hiçlik Su Büyücüsü,Hydro Abyss Mage,en-US
Hiçlik Vaizi: Derin Alevler,Abyss Lector: Fathomless Flames,en-US
Hiçlik Vaizi: Mor Şimşek,Abyss Lector: Violet Lightning,en-US
Hiçliğin Habercisi: Habis Dalgalar,Abyss Herald: Wicked Torrents,en-US
Hoa Lừa Dối Rực Lửa,Pyro Whopperflower,en-US
Hoàng Đế Thép Lửa,Emperor of Fire and Iron,en-US
Hydro-Abgrundmagier,Hydro Abyss Mage,en-US
Hydro-Imitator,Hydro Tulpa,en-US
Hydro-Samachurl,Hydro Samachurl,en-US
Hydro-Schleim,Hydro Slime,en-US
Hydroblob,Hydro Slime,en-US
Hydroblob géant,Large Hydro Slime,en-US
Hydrofungo radicato,Grounded Hydroshroom,en-US
Hydrohongo Terrestre,Grounded Hydroshroom,en-US
Hydromage de l'Abîme,Hydro Abyss Mage,en-US
Hypostase Cryo,Cryo Hypostasis,en-US
Hypostase Électro,Electro Hypostasis,en-US
Hypostase Électro pure,Pure Electro Hypostasis,en-US
Hypostasis Cryo,Cryo Hypostasis,en-US
Hypostasis Electro,Electro Hypostasis,en-US
Hypostasis Electro Puro,Pure Electro Hypostasis,en-US
Hücum Uzmanı Meka,Assault Specialist Mek,en-US
Hücum Uzmanı Meka - Ruh,Assault Specialist Mek - Pneuma,en-US
Hücum Uzmanı Meka - Öz,Assault Specialist Mek - Ousia,en-US
Học Sĩ Vực Sâu - Tử Điện,Abyss Lector: Violet Lightning,en-US
Học Sĩ Vực Sâu - Uyên Hỏa,Abyss Lector: Fathomless Flames,en-US
Hỏa Ngục Ma Nữ,Crimson Witch of Embers,en-US
Imperador do Fogo e Ferro,Emperor of Fire and Iron,en-US
Imperatore del Fuoco e del Ferro,Emperor of Fire and Iron,en-US
Ipostasi di Cryo,Cryo Hypostasis,en-US
Ipostasi di Electro,Electro Hypostasis,en-US
Ipostasi di Electro pura,Pure Electro Hypostasis,en-US
Ippocampo Perlamillenario,Millennial Pearl Seahorse,en-US
Kairagi - Lôi Đằng,Kairagi: Dancing Thunder,en-US
Kairagi - Viêm Uy,Kairagi: Fiery Might,en-US
Kairagi – Galoppierender Blitz,Kairagi: Dancing Thunder,en-US
Kairagi – Sengende Macht,Kairagi: Fiery Might,en-US
Kairagi: Dans Eden Yıldırım,Kairagi: Dancing Thunder,en-US
Kairagi: Forza infuocata,Kairagi: Fiery Might,en-US
Kairagi: Força Poderosa,Kairagi: Fiery Might,en-US
Kairagi: Trovão Dançante,Kairagi: Dancing Thunder,en-US
Kairagi: Tuono danzante,Kairagi: Dancing Thunder,en-US
Kairagi: Yakıcı Güç,Kairagi: Fiery Might,en-US
Kaiser von Feuer und Eisen,Emperor of Fire and Iron,en-US
Kanatlı Buz Mantarı,Winged Cryoshroom,en-US
Kanatlı Doğa Mantarı,Winged Dendroshroom,en-US
Kara Yılan Şövalyesi: Kaya Kıran Balta,Black Serpent Knight: Rockbreaker Ax,en-US
Kryo-Abgrundmagier,Cryo Abyss Mage,en-US
Kryo-Hilichurl-Schütze,Cryo Hilichurl Shooter,en-US
Kryo-Hypostase,Cryo Hypostasis,en-US
Kryo-Schleim,Cryo Slime,en-US
Kurtların Altın Efendisi,Golden Wolflord,en-US
Kutsanmış Boynuzlu Timsah,Consecrated Horned Crocodile,en-US
Kutsanmış Sivri Dişli Canavar,Consecrated Fanged Beast,en-US
Kıyım Uzmanı Meka,Annihilation Specialist Mek,en-US
Kıyım Uzmanı Meka - Ruh,Annihilation Specialist Mek - Pneuma,en-US
Kıyım Uzmanı Meka - Öz,Annihilation Specialist Mek - Ousia,en-US
Kızıl Alev Cadısı,Crimson Witch of Embers,en-US
Kẻ Thủ Hộ Của Ốc Đảo Apep,Guardian of Apep's Oasis,en-US
Kỵ Sĩ Hắc Xà - Rìu Phá Đá,Black Serpent Knight: Rockbreaker Ax,en-US
Lame oni,Maguu Kenki,en-US
Laufender Geo-Pilz,Grounded Geoshroom,en-US
Laufender Hydro-Pilz,Grounded Hydroshroom,en-US
Lawachurl Acorazado,Stonehide Lawachurl,en-US
Lawachurl Mantodipietra,Stonehide Lawachurl,en-US
Lawachurl da Pedra Oculta,Stonehide Lawachurl,en-US
Lekeli Su Tayfı,Tainted Hydro Phantasm,en-US
Lettrée incandescente des Érémites,Eremite Scorching Loremaster,en-US
Limier de faille géophile,Rockfond Rifthound,en-US
Limier de faille électrophile,Thundercraven Rifthound,en-US
Lochlu Rhodeia,Rhodeia of Loch,en-US
Lorde do Fogo Original Erodido,Lord of Eroded Primal Fire,en-US
Loup alpha doré,Golden Wolflord,en-US
Lãng Khách Hilichurl Thủy,Hydro Hilichurl Rogue,en-US
Lôi Nguyên Bản,Electro Hypostasis,en-US
Lôi Nguyên Bản Thuần Khiết,Pure Electro Hypostasis,en-US
Maga Cicin di Cryo dei Fatui,Fatui Cryo Cicin Mage,en-US
Maga Cicin di Electro dei Fatui,Fatui Electro Cicin Mage,en-US
Mage cryoluciole des Fatui,Fatui Cryo Cicin Mage,en-US
Mage électroluciole des Fatui,Fatui Electro Cicin Mage,en-US
Mago del Abismo Cryo,Cryo Abyss Mage,en-US
Mago del Abismo Electro,Electro Abyss Mage,en-US
Mago del Abismo Hydro,Hydro Abyss Mage,en-US
Mago del Abismo Pyro,Pyro Abyss Mage,en-US
Mago dell'Abisso di Cryo,Cryo Abyss Mage,en-US
Mago dell'Abisso di Electro,Electro Abyss Mage,en-US
Mago dell'Abisso di Hydro,Hydro Abyss Mage,en-US
Mago dell'Abisso di Pyro,Pyro Abyss Mage,en-US
Malefiore di Pyro,Pyro Whopperflower,en-US
Manifestación del Trueno,Thunder Manifestation,en-US
Manifestation du tonnerre,Thunder Manifestation,en-US
Manifestazione del tuono,Thunder Manifestation,en-US
Manifestação Trovejante,Thunder Manifestation,en-US
Mecaespecialista Aniquiladora,Annihilation Specialist Mek,en-US
Mecaespecialista Aniquiladora - Ousía,Annihilation Specialist Mek - Ousia,en-US
Mecaespecialista Aniquiladora - Pneuma,Annihilation Specialist Mek - Pneuma,en-US
Mecaespecialista Asaltador,Assault Specialist Mek,en-US
Mecaespecialista Asaltador - Ousía,Assault Specialist Mek - Ousia,en-US
Mecaespecialista Asaltador - Pneuma,Assault Specialist Mek - Pneuma,en-US
Mecaespecialista Inhibidor,Suppression Specialist Mek,en-US
Mecaespecialista Inhibidor - Ousía,Suppression Specialist Mek - Ousia,en-US
Mecaespecialista Inhibidor - Pneuma,Suppression Specialist Mek - Pneuma,en-US
Mecaniquilador,Annihilation Specialist Mek,en-US
Mecaniquilador - Ousia,Annihilation Specialist Mek - Ousia,en-US
Mecaniquilador - Pneuma,Annihilation Specialist Mek - Pneuma,en-US
Mecaoptimizador Aritmético,Arithmetic Enhancer Mek,en-US
Mecaoptimizador Aritmético - Ousía,Arithmetic Enhancer Mek - Ousia,en-US
Mecaoptimizador Aritmético - Pneuma,Arithmetic Enhancer Mek - Pneuma,en-US
Mecaritmético,Arithmetic Enhancer Mek,en-US
Mecaritmético - Ousia,Arithmetic Enhancer Mek - Ousia,en-US
Mecaritmético - Pneuma,Arithmetic Enhancer Mek - Pneuma,en-US
Mecassaltador,Assault Specialist Mek,en-US
Mecassaltador - Ousia,Assault Specialist Mek - Ousia,en-US
Mecassaltador - Pneuma,Assault Specialist Mek - Pneuma,en-US
Mecassupressor,Suppression Specialist Mek,en-US
Mecassupressor - Ousia,Suppression Specialist Mek - Ousia,en-US
Mecassupressor - Pneuma,Suppression Specialist Mek - Pneuma,en-US
Mecha – Rechenleistungsverstärker,Arithmetic Enhancer Mek,en-US
Mecha – Rechenleistungsverstärker – Ousia,Arithmetic Enhancer Mek - Ousia,en-US
Mecha – Rechenleistungsverstärker – Pneuma,Arithmetic Enhancer Mek - Pneuma,en-US
Mecha – Typ: Angriffsspezialist,Assault Specialist Mek,en-US
Mecha – Typ: Angriffsspezialist – Ousia,Assault Specialist Mek - Ousia,en-US
Mecha – Typ: Angriffsspezialist – Pneuma,Assault Specialist Mek - Pneuma,en-US
Mecha – Typ: Unterdrückungsspezialist,Suppression Specialist Mek,en-US
Mecha – Typ: Unterdrückungsspezialist – Ousia,Suppression Specialist Mek - Ousia,en-US
Mecha – Typ: Unterdrückungsspezialist – Pneuma,Suppression Specialist Mek - Pneuma,en-US
Mecha – Typ: Vernichtungsspezialist,Annihilation Specialist Mek,en-US
Mecha – Typ: Vernichtungsspezialist – Ousia,Annihilation Specialist Mek - Ousia,en-US
Mecha – Typ: Vernichtungsspezialist – Pneuma,Annihilation Specialist Mek - Pneuma,en-US
Megaflora Pyro,Pyro Whopperflower,en-US
Mek amplificateur,Arithmetic Enhancer Mek,en-US
Mek amplificateur - Ousia,Arithmetic Enhancer Mek - Ousia,en-US
Mek amplificateur - Pneuma,Arithmetic Enhancer Mek - Pneuma,en-US
Mek annihilateur,Annihilation Specialist Mek,en-US
Mek annihilateur - Ousia,Annihilation Specialist Mek - Ousia,en-US
Mek annihilateur - Pneuma,Annihilation Specialist Mek - Pneuma,en-US
Mek offensif,Assault Specialist Mek,en-US
Mek offensif - Ousia,Assault Specialist Mek - Ousia,en-US
Mek offensif - Pneuma,Assault Specialist Mek - Pneuma,en-US
Mek suppressif,Suppression Specialist Mek,en-US
Mek suppressif - Ousia,Suppression Specialist Mek - Ousia,en-US
Mek suppressif - Pneuma,Suppression Specialist Mek - Pneuma,en-US
Meka assaltatore specializzato,Assault Specialist Mek,en-US
Meka assaltatore specializzato - Ousia,Assault Specialist Mek - Ousia,en-US
Meka assaltatore specializzato - Pneuma,Assault Specialist Mek - Pneuma,en-US
Meka potenziatore aritmetico,Arithmetic Enhancer Mek,en-US
Meka potenziatore aritmetico (Ousia),Arithmetic Enhancer Mek - Ousia,en-US
Meka potenziatore aritmetico (Pneuma),Arithmetic Enhancer Mek - Pneuma,en-US
Meka soppressore specializzato,Suppression Specialist Mek,en-US
Meka soppressore specializzato - Ousia,Suppression Specialist Mek - Ousia,en-US
Meka soppressore specializzato - Pneuma,Suppression Specialist Mek - Pneuma,en-US
Meka sterminatore specializzato,Annihilation Specialist Mek,en-US
Meka sterminatore specializzato (Ousia),Annihilation Specialist Mek - Ousia,en-US
Meka sterminatore specializzato (Pneuma),Annihilation Specialist Mek - Pneuma,en-US
Melmoso di Cryo,Cryo Slime,en-US
Melmoso di Cryo gigante,Large Cryo Slime,en-US
Melmoso di Electro,Electro Slime,en-US
