source,target,tgt_lng
Ayazın Tüm Kederleri Hapsettiği Yer,Onde o Gelo Sepulta Todas as Mágoas,pt-BR
Ayın Kalbi,Coração da Lua,pt-BR
Ağlayan Bahçe,Jardim de Lágrimas,pt-BR
Bahçenin Yeni Filizleri,Novos Brotos na Sementeira,pt-BR
Bahía veraniega junto al mar,Correntes Marinhas de Verão,pt-BR
Baia estiva sul mare,Correntes Marinhas de Verão,pt-BR
Baie estivale en bord de mer,Correntes Marinhas de Verão,pt-BR
Bakır Kale,A Fortaleza de Cobre,pt-BR
Baratro Cuorlunare,Fenda do Coração Lunar,pt-BR
Baratro delle Rovine nascoste,O Vão das Ruínas Ocultas,pt-BR
Barco lunar,Nave com Destino à Lua,pt-BR
Bassa marea tra le fiamme della guerra,Mar Calmo entre as Chamas da Guerra,pt-BR
Bassofondo silenzioso,Baixios Silenciosos,pt-BR
Baum inmitten des Mondlichts,Árvore Banhada pela Luz da Lua,pt-BR
Beacon in the Long Night,Um Farol na Longa Noite,pt-BR
Before the Tezcatepetonco Range,Perante a Cordilheira Tezcatepetonco,pt-BR
Belvedere di Yujing,Terraço de Yujing,pt-BR
Berrak Pınarların Diyarı,Terra das Águas Termais Calmas,pt-BR
Berrak Yankı,Eco da Pureza,pt-BR
Beyaz Kulenin Çöküşü,Desabamento da Torre Branca,pt-BR
Beyaz Tipiye Karşı Yalnız Bir Malikane,Uma Mansão Solitária Contra a Nevasca,pt-BR
Beyond the Chasm,Além do Despenhadeiro,pt-BR
Biblioteca de los Caballeros de Favonius,Cavaleiros de Favonius - Biblioteca,pt-BR
Biblioteca dei Cavalieri di Favonius,Cavaleiros de Favonius - Biblioteca,pt-BR
"Bibliothèque, Ordre de Favonius",Cavaleiros de Favonius - Biblioteca,pt-BR
Bin Rüzgarın Buluştuğu Liman,O Porto Onde Mil Ventos Convergem,pt-BR
Bin Sütunlu Salon,Salão dos Mil Pilares,pt-BR
Bir Soyun Kontrol Merkezi,Núcleo de Chu'ulel,pt-BR
Bir Titanın Kemiklerinin Kırıldığı Yer,Onde as Canelas de um Titã Foram Quebradas,pt-BR
Bishui จมลงกับแสงพลบค่ำ,Brilho do Crepúsculo de Bishui,pt-BR
Bishui'de Parıltılı Gün Batımı,Brilho do Crepúsculo de Bishui,pt-BR
Bishui'nin Yeşim Ağıdı,Elegia de Jade de Bishui,pt-BR
Bishui's Twilight Luster,Brilho do Crepúsculo de Bishui,pt-BR
Bitki Muhafaza Odası,Pavilhão das Ervas,pt-BR
Biên Giới Dưới Bức Tường Cao,A Fronteira Sob as Altas Muralhas,pt-BR
Biển Màn Trời Vỡ Vụn,Mar de Céus Quebrados,pt-BR
Blick auf die üppige Wildnis in der Ferne,Posição Estratégica dos Campos Verdejantes,pt-BR
Bloodline's Control Hub,Núcleo de Chu'ulel,pt-BR
Blossoms in Fragrant Bloom,Flores em Fragrante Florescência,pt-BR
Blüten in duftender Pracht,Flores em Fragrante Florescência,pt-BR
Boccioli in fragrante fioritura,Flores em Fragrante Florescência,pt-BR
Bodenlose Halle,O Salão Sem Fim,pt-BR
Border Town,Cidade na Fronteira,pt-BR
Borderlands Town,Cidade da Fronteira,pt-BR
Bosque a la luz de la luna,A Floresta Sagrada ao Luar,pt-BR
Bosque de piedra entre la bruma,Floresta de Pedra no Mar de Neblina,pt-BR
Boyalı Tepelerin Arasında,Entre as Montanhas Coloridas,pt-BR
Brecha del centro de la Luna,Fenda do Coração Lunar,pt-BR
Brotes en el jardín,Novos Brotos na Sementeira,pt-BR
Bulutların Arasında Süzülen Uydu,Satélite Flutuando Entre as Nuvens,pt-BR
Bunker No. 0,Abrigo Zero,pt-BR
Bunker n. 0,Abrigo Zero,pt-BR
Buque de la embriaguez,Navio do Bêbado,pt-BR
Buque insignia encallado,Navio-Almirante Encalhado,pt-BR
Bãi Cạn Tĩnh Lặng,Baixios Silenciosos,pt-BR
Bãi bùn của lửa chiến tranh,Mar Calmo entre as Chamas da Guerra,pt-BR
Bão Cát Bất Tận Núi Damavand,"Montanha Damavand, Onde Tempestades de Areia Nunca Cessam",pt-BR
Bên Ngoài Vực Đá Sâu,Além do Despenhadeiro,pt-BR
Bình Minh Nơi Vực Đêm,O Alvorecer Sobre o Abismo Obscuro,pt-BR
Bích Thủy Nhuộm Hoàng Hôn,Brilho do Crepúsculo de Bishui,pt-BR
Bóng Hình Lai Hâm,Trilhas de Laixin,pt-BR
Bühne aus verblassendem Gold,Palco de Ouro Desvanecido,pt-BR
Büyük Gece Ruhu Grafitisi,Grande Grafite do Espírito Noturno,pt-BR
Büyük Madenin Ağzı,Grande entrada da mina,pt-BR
Büyük Mantarın Diyarı,Território dos cogumelos gigantes,pt-BR
"Büyük Narukami Tapınağı, Yougou Dağı",Grande Santuário Narukami - Montanha Yougou,pt-BR
Bảo Vật Varuna,Tesouro Varuna,pt-BR
Bảo vệ Hồ Tượng Thần,Lago do Guardião Celestial,pt-BR
Bến Cảng Giữa Hai Cây,O Porto Entre as Duas Árvores,pt-BR
Bến Tàu Di Lung Thác Mây Tìm Về,As Nuvens em Cascata ao Redor do Porto,pt-BR
Bức Tranh Của Lời Thề,Mural do Juramento,pt-BR
Calidez y flores en Chiaoying,O Calor Floral da Luz do Sol de Qiaoying,pt-BR
Calle acogedora,Ruas do Deleite,pt-BR
Calore floreale del sole di Qiaoying,O Calor Floral da Luz do Sol de Qiaoying,pt-BR
Campo de pruebas de las almas en pena,Campo de Julgamento dos Espíritos da Noite,pt-BR
Canal Subterráneo,Canais Subterrâneos,pt-BR
Canal souterrain,Canais Subterrâneos,pt-BR
Canales Cerúleos,Canais da Lua Azulada,pt-BR
Canali Celesti,Canais da Lua Azulada,pt-BR
Cancello dell'eterno cordoglio,Portão dos Lamentos Eternos,pt-BR
Canopy of the Clifftops,Copas dos Penhascos,pt-BR
Cansız Dar al-Shifa,Casa al-Shifa Sem Vida,pt-BR
Canto del Viento del Norte,O Suave Hino do Vento Boreal,pt-BR
Capitale abbandonata dei venti ululanti,Capital Abandonada dos Ventos Sussurrantes,pt-BR
Capitale des vents oubliés,Capital Abandonada dos Ventos Sussurrantes,pt-BR
Capitolium'a Çıkan Basamaklar,Escadaria ao Capitólio,pt-BR
Capitombolo di un gigante,Onde as Canelas de um Titã Foram Quebradas,pt-BR
Casa Al-Shifa desolada,Casa al-Shifa Sem Vida,pt-BR
Casa di sorgenti e corsi d'acqua,Lar das Fontes Termais e Águas Fluentes,pt-BR
Casa schiumosa,Lar Espumante,pt-BR
Cascata di nubi attorno al pontile,As Nuvens em Cascata ao Redor do Porto,pt-BR
"Cathédrale, Ordre de Favonius",Catedral de Favonius,pt-BR
Cattedrale di Favonius,Catedral de Favonius,pt-BR
Cave-Engulfed Palace,Palácio Envolto em Cavernas,pt-BR
Cavern of Melodic Tides,Caverna das Marés Melódicas,pt-BR
Cavern of Stone and Prickly Pears,Caverna de Pedra e Opúncias,pt-BR
Cavern of Tranquil Light,Gruta Malinalco,pt-BR
Caverna de la luz serena,Gruta Malinalco,pt-BR
Caverna de la marea cantora,Caverna das Marés Melódicas,pt-BR
Caverna de piedra y guiztli,Caverna de Pedra e Opúncias,pt-BR
Caverna della Luce placida,Gruta Malinalco,pt-BR
Caverna delle Maree melodiche,Caverna das Marés Melódicas,pt-BR
Caverna di pietra e frutti spinosi,Caverna de Pedra e Opúncias,pt-BR
Caverna vestita di mare,Caverna Desgastada Pelo Mar,pt-BR
Caverne de la lumière tranquille,Gruta Malinalco,pt-BR
Caverne de pierres et de barbarifigues,Caverna de Pedra e Opúncias,pt-BR
Caverne des marées mélodiques,Caverna das Marés Melódicas,pt-BR
Cavidad engullemareas,Caverna Desgastada Pelo Mar,pt-BR
Cementerio de Espadas sin nombre,Cemitério das Espadas sem Nome,pt-BR
Cennetin Son Hazinesi,O Último Tesouro do Elísio,pt-BR
Central Railway Hub,Terminal Ferroviário Central,pt-BR
Centre de contrôle de la lignée,Núcleo de Chu'ulel,pt-BR
Centro de control del linaje,Núcleo de Chu'ulel,pt-BR
Centro di controllo della stirpe,Núcleo de Chu'ulel,pt-BR
Centro neurálgico ferroviario,Terminal Ferroviário Central,pt-BR
Cerchio di pietre silenzioso,Círculo de Pedra Silencioso,pt-BR
Ceremonial Site Lost in Night's Dim Light,Local Cerimonial Perdido na Fraca Luz da Noite,pt-BR
Cese de la Lluvia,Cessação da Chuva,pt-BR
Chambre de pierre des piliers de cristal changeants,Câmara de Pedra dos Pilares de Cristal Movediços,pt-BR
Chanson des Bootsfahrers,Salão do Barqueiro,pt-BR
Chenyu'daki Yeşim Avlu,Pátio de Jade em Chenyu,pt-BR
Chiglia dell'aeronave,Espinha da Elevação,pt-BR
Chihu Kayalığı,Penhasco Chihu,pt-BR
Chihu Rock,Penhasco Chihu,pt-BR
Chihu-Fels,Penhasco Chihu,pt-BR
Chiwang Peak,Pico Chiwang,pt-BR
Chiwang Tepesi,Pico Chiwang,pt-BR
Chiwang-Gipfel,Pico Chiwang,pt-BR
Chiến Trường Cổ Phục Ngao Cốc,Antigo campo de batalha no Vale Fu'ao,pt-BR
Chiến Trường Theo Đuổi Thắng Lợi Và Vinh Quang,Arena da Glória e Triunfo,pt-BR
Chân Núi Nơi Câu Đố Và Làn Khói Sinh Ra,As Montanhas Onde o Vento Noturno e Enigmas Crescem,pt-BR
Chân Núi Nơi Tiếng Sấm Xa Tựa Băng Ngưng,Onde a Encosta Encontra o Relâmpago Cativo,pt-BR
Chín Trụ Cứu Thế,Os Nove Pilares da Paz,pt-BR
Chốn Ca Tụng Của Người Lái Thuyền,Salão do Barqueiro,pt-BR
Chốn Nghỉ Ngơi Của Sinh Linh,Santuário da Vida,pt-BR
Chốn Về Của Amrita,Ninho da Nutrição do Amrita,pt-BR
Cielo limpido a Xuanlian,Céus Claros sobre Xuanlian,pt-BR
Cimetière d'épées oublié,Cemitério das Espadas sem Nome,pt-BR
Cimitero delle navi,Cemitério de Navios,pt-BR
Cimitero delle spade dimenticate,Cemitério das Espadas sem Nome,pt-BR
Citadel of Fools,Cidadela dos Tolos,pt-BR
Citadelle des fous,Cidadela dos Tolos,pt-BR
Cittadella degli sciocchi,Cidadela dos Tolos,pt-BR
Città di confine,Cidade da Fronteira,pt-BR
Città di frontiera,Cidade na Fronteira,pt-BR
Città nella roccia,A Vila na Rocha,pt-BR
Città ventosa,Cidade do Vento,pt-BR
Cité de toutes les connaissances,Cidade de Toda Sabedoria,pt-BR
Cité du vent,Cidade do Vento,pt-BR
Ciudad de los Vientos,Cidade do Vento,pt-BR
Ciudadela de los necios,Cidadela dos Tolos,pt-BR
Claridad de Xuanlian,Céus Claros sobre Xuanlian,pt-BR
Clarion Echo,Eco da Pureza,pt-BR
Clear Skies Over Xuanlian,Céus Claros sobre Xuanlian,pt-BR
"Clinky, Clanky Craftshop",A Oficina de Rolinho de Ovo Trilimlim,pt-BR
Clos d'Aaru,Reflexão de Aaru,pt-BR
Collapse of the White Tower,Desabamento da Torre Branca,pt-BR
Coloso del valle erosionado,Os Gigantes no Vale Erodido pelo Vento,pt-BR
Colosso che veglia su Devantaka,O Gigante de Devantaka,pt-BR
Columna rocosa con inscripciones doradas,Pregos de Rocha Entrelaçados com Runas Douradas,pt-BR
Con Thuyền Say Sưa,Navio do Bêbado,pt-BR
Con Tàu Mắc Cạn,Navio-Almirante Encalhado,pt-BR
Con Đường Thư Giãn,Ruas do Deleite,pt-BR
Condensed Altar,Altar Condensado,pt-BR
Contemplando el horizonte desde la Montaña Equinoccio,"""Vista do Monte Automnequi""",pt-BR
Contemplando la Cabeza de la Serpiente,Cabeça da Serpente Vigilante,pt-BR
Corona Fuegoceleste de rocas flotantes,Coroa de Fogo Celestial de Rochas Flutuantes,pt-BR
Corso d'acqua sotterraneo,Canais Subterrâneos,pt-BR
Corte dei Draghi,Corte dos Dragões,pt-BR
Corte di Giada a Chenyu,Pátio de Jade em Chenyu,pt-BR
Corte di rugiada e sorgenti,Corte do Orvalho e Fontes,pt-BR
Cortile al chiaro di luna,Pátio Sob o Luar,pt-BR
Cortile della Vita avvizzita,A Corte da Vida em Definhamento,pt-BR
Cortile delle Sorgenti riarse,A Corte de Fontes Doces,pt-BR
Cour des piliers,Salão de Pilares,pt-BR
Court of Dew and Springs,Corte do Orvalho e Fontes,pt-BR
Court of the Dragons,Corte dos Dragões,pt-BR
Coşkun Duygular Denizi,Mar Flamejante de Consciência,pt-BR
Crollo della Torre bianca,Desabamento da Torre Branca,pt-BR
Crystal Fragment,Fragmento de cristal,pt-BR
Cuartel general temporal de la brigada expedicionaria de los Fatui,Quartel-General Temporário das Forças Expedicionárias Fatui,pt-BR
Cueva de columnas gigantes,Salão de Pilares,pt-BR
Cung Điện Băng Tuyết Sao Cực,Palácio Glacial da Estrela Polar,pt-BR
Cung Điện Bị Hang Đá Nuốt Chửng,Palácio Envolto em Cavernas,pt-BR
Cung Điện Lấp Lánh Ánh Trân Châu,O Palácio Perolado,pt-BR
Cuore della luna,Coração da Lua,pt-BR
Cuộn Dệt Trên Vách Đá,Pergaminhos na Costa,pt-BR
Cánh Cổng Than Thở Muôn Đời,Portão dos Lamentos Eternos,pt-BR
Cárcel de Lilúpar,Cárcere de Liloupar,pt-BR
Câu Chuyện Được Ghi Chép,A História Registrada,pt-BR
Cây Mẹ Trĩu Quả,Árvore-Mãe da Fartura Frutífera,pt-BR
Cô Vân Biển Cát,Uma Gota no Oceano,pt-BR
Cảng Buồm Tụ Hội,Porto dos Comerciantes e Navios,pt-BR
Cảng Muôn Gió Giao Nhau,O Porto Onde Mil Ventos Convergem,pt-BR
Cảng Xa,Um Porto Distante,pt-BR
Cảnh Quan Mặt Đất Vực Đá Sâu,Paisagem da superfície do Despenhadeiro,pt-BR
Cổ Thụ Tắm Trăng,Árvore Banhada pela Luz da Lua,pt-BR
Cổng Vào Hầm Mỏ,Grande entrada da mina,pt-BR
Dahiyane Bilgeliğin Kalıntıları,Os Restos de Sabedoria Brilhante,pt-BR
Dall'alto della Testa del Serpente,Cabeça da Serpente Vigilante,pt-BR
Dans le brouillard d'encre,Entre a Névoa de Tinta,pt-BR
Danse tourbillonnante d'Erinnyes,Dança Rodopiante de Erinnyes,pt-BR
Dansçıların ve Şarkıcıların Hayallerini Dokuduğu Yer,Onde Dançarinos e Cantores Tecem Seus Sonhos,pt-BR
Danza de las Erinias,Dança Rodopiante de Erinnyes,pt-BR
Danza del vortice di Érinnyes,Dança Rodopiante de Erinnyes,pt-BR
Dar al-Shifa (บ้านของความมีชีวิตชีวา) ที่ปราศจากความมีชีวิตชีวา,Casa al-Shifa Sem Vida,pt-BR
Dar al-Shifa Không Chút Sức Sống,Casa al-Shifa Sem Vida,pt-BR
Dar al-Shifa esanime,Casa al-Shifa Sem Vida,pt-BR
Dar al-shifa sans vie,Casa al-Shifa Sem Vida,pt-BR
Das Echo reinen Wassers,Eco da Pureza,pt-BR
Das Ende des Traums von den alten Tagen,O Fim de Um Sonho Antigo,pt-BR
Das Loch im Herzen,Uma Fenda no Coração,pt-BR
Das alte Dunyu-Mausoleum,Ruínas de Dunyu,pt-BR
Das gestrandete Flaggschiff,Navio-Almirante Encalhado,pt-BR
Das große Nachtgeist-Graffiti,Grande Grafite do Espírito Noturno,pt-BR
Das leblose Dar al-Shifa,Casa al-Shifa Sem Vida,pt-BR
Das stille Fischerdorf,A Vila de Pesca Silenciosa,pt-BR
Davanti ai Monti Tezcatepetonco,Perante a Cordilheira Tezcatepetonco,pt-BR
Dawn Over the Dark Chasm,O Alvorecer Sobre o Abismo Obscuro,pt-BR
Dağların Bulutları Deldiği Yer,Picos entre as Nuvens,pt-BR
Dağınık Kaynaklar,Referências Espalhadas,pt-BR
De l'immensité et de l'infinitésimal,Infinitesimal dos Cinco Reinos,pt-BR
Della vastità e dell'infinitesimale,Infinitesimal dos Cinco Reinos,pt-BR
Demir Balinanın Rüyası,Sonho da Baleia de Ferro,pt-BR
Deniz Köpüğü Yuva,Lar Espumante,pt-BR
Deniz Kıyısında Yaz Koyu,Correntes Marinhas de Verão,pt-BR
Denizyutan Mağarası,Caverna Desgastada Pelo Mar,pt-BR
Der Einsturz des weißen Turms,Desabamento da Torre Branca,pt-BR
"Der Hafen, an dem tausend Winde aufeinandertreffen",O Porto Onde Mil Ventos Convergem,pt-BR
Der Heilige Wald im Mondlicht,A Floresta Sagrada ao Luar,pt-BR
Der Perlglanzpalast,O Palácio Perolado,pt-BR
Der Sumpf schützender Götter,Lago do Guardião Celestial,pt-BR
"Der Turm, der den Himmel durchsticht",Torre Perfurando o Céu,pt-BR
Der bewegte Finger schreibt,A Mão que Escreve Avança,pt-BR
Der gefallene Mondbeobachter,Observante da Lua Caído,pt-BR
Der kunterbunte See,O Lago Iridescente,pt-BR
Der verhüllende Schleier,O Véu Ocultador,pt-BR
Derin Denizin İnsanlarının Köyü,Vila do Povo das Profundezas,pt-BR
Derin Düşünceler Bahçesi,Jardim da Contemplação,pt-BR
Derrière le Gouffre,Além do Despenhadeiro,pt-BR
Derrumbamiento de la gran torre blanca,Desabamento da Torre Branca,pt-BR
Des eaux claires dans le crépuscule,Brilho do Crepúsculo de Bishui,pt-BR
Des recherches secrètes,Pesquisa Secreta,pt-BR
Des références dispersées,Referências Espalhadas,pt-BR
Desolate Foothill Shrines,Santuários Desolados no Sopé,pt-BR
Devantaka ที่เฝ้ามองจากแดนไกล,O Gigante de Devantaka,pt-BR
Devantaka'yı İzleyen Dev,O Gigante de Devantaka,pt-BR
Di Tích Của Tài Trí Rực Rỡ,Os Restos de Sabedoria Brilhante,pt-BR
Diadema del Fuoco Celeste di roccia fluttuante,Coroa de Fogo Celestial de Rochas Flutuantes,pt-BR
"Die Hänge, wo Nachtwind und Rätsel gedeihen",As Montanhas Onde o Vento Noturno e Enigmas Crescem,pt-BR
Die Kupferfestung,A Fortaleza de Cobre,pt-BR
Die Melodie der uralten Schnecke,Antiga Melodia da Concha de Outrora,pt-BR
Die Resisdenz der vorläufigen Oberpriesterin,Residência da Sacerdotisa Chefe Provisória,pt-BR
Die Stadt des Windes,Cidade do Vento,pt-BR
Die Stadt im Felsen,A Vila na Rocha,pt-BR
"Die Stadt, die alle Weisheiten vereint",Cidade de Toda Sabedoria,pt-BR
Die mondbeschienene Tiefe,Profundezas Banhadas pela Lua,pt-BR
Die pechschwarze Festung,A Fortaleza da Escuridão,pt-BR
Die sanfte Hymne des Nordwinds,O Suave Hino do Vento Boreal,pt-BR
Die schlafende ewige Stadt,Cidade Eterna Adormecida,pt-BR
