source,target,tgt_lng
A Fragrant Feast of Flavors,Banquete de Sabores,pt-BR
A Leisurely Sip,Gole Descontraído,pt-BR
A Prize Catch,Pesca Extrema,pt-BR
A Stunning Stratagem,Estratagema Impressionante,pt-BR
A mi manera,"""Meu Jeito""",pt-BR
A modo mio,"""Meu Jeito""",pt-BR
A non finire,Mais e Mais,pt-BR
Aaru Mixed Rice,Arroz Misturado de Aaru,pt-BR
Abalone vegetariano,Abalone Vegetariano,pt-BR
Aboul'moras,Cadê a Mora?,pt-BR
Abulón vegetariano,Abalone Vegetariano,pt-BR
Acılı Ekmek Dolması,Bolinho de Carne Picante,pt-BR
Acılı Jueyun Tavuğu,Frango de Pimenta de Jueyun,pt-BR
Adeptus Doyuran,Tentação do Adeptus,pt-BR
Adeptus' Temptation,Tentação do Adeptus,pt-BR
Adventurer's Breakfast Sandwich,Sanduíche do Aventureiro,pt-BR
Ajilenakh Kömür Keki,Bolo de Coco-Carvão,pt-BR
Ajilenakh Ngào Đường,Doce de Mel com Tâmaras,pt-BR
Albóndigas de camarón dorado,Almôndegas Douradas de Camarão,pt-BR
Albóndigas de rábano fritas,Bolinhas de Rabanete Fritas,pt-BR
Albóndigas especiadas,Enroladinho de Carne Perfumado,pt-BR
Alegría envolvente,Alegria Envolvente,pt-BR
Alev İzleri,Trilha do Fogo do Lar,pt-BR
Alevli Bolonez,Macarrão à Bolonhesa Picante,pt-BR
Alevli Tajin,Panelão Fervente,pt-BR
Algarabía junto a la hoguera,Júbilo da Fogueira,pt-BR
All-Delicacy Parcels,Iguarias do Interior,pt-BR
All-Weather Beauty,Beleza de Todo Clima,pt-BR
Alles in bester Ordnung,Organizado Impecavelmente,pt-BR
Allumfassende Freude,Alegria Envolvente,pt-BR
Allwetter-Schönheit,Beleza de Todo Clima,pt-BR
Allégresse englobante,Alegria Envolvente,pt-BR
Alma del duelo,Alma Duelista,pt-BR
Almond Tofu,Tofu de Amêndoas,pt-BR
Altın Elma Çöreği,Tortinhas Douradas de Maçã,pt-BR
Altın Karides Köftesi,Almôndegas Douradas de Camarão,pt-BR
Altın Tavlı Yeşim,Jade de Preparo Dourado,pt-BR
Altın Yengeç,Caranguejo Dourado,pt-BR
Anatra agli otto tesori,Pato dos Oito Tesouros Abençoados,pt-BR
Angebranntes Teyvat-Spiegelei,Ovo de Teyvat Crocante,pt-BR
Anguila a la parrilla,Filé Unagi Grelhado,pt-BR
Anhelo,Visão,pt-BR
Anima da duello,Alma Duelista,pt-BR
Anno dell'abbondanza,Abundância Anual,pt-BR
Année d'abondance,Abundância Anual,pt-BR
Anticuchos,Espetinho de Coração Bovino,pt-BR
Apfelschmorfleisch (Erstversuch),Ensopado de Maçã (Versão de Teste),pt-BR
Apfelschmorfleisch aus dem Norden,Ensopado de Maçã do Norte,pt-BR
Apfelstrudel,Rolinho de Maçã,pt-BR
Apoyo emocional,Apoio Emocional,pt-BR
Apple Roly Poly,Rolinho de Maçã,pt-BR
Apple Stew (Trial Version),Ensopado de Maçã (Versão de Teste),pt-BR
Apple Stew (เวอร์ชันทดลอง),Ensopado de Maçã (Versão de Teste),pt-BR
Arrosto al miele,Carne Frita com Cenoura e Mel,pt-BR
Arrosto croccante,Assado Crocante,pt-BR
Arroz con anguila bañado en té,Carne Fresca Chazuke,pt-BR
Arroz de Aaru,Arroz Misturado de Aaru,pt-BR
Art secret,Arte Secreta,pt-BR
Arte secreta,Arte Secreta,pt-BR
Arte segreta,Arte Secreta,pt-BR
Asado a la miel,Carne Frita com Cenoura e Mel,pt-BR
Asado crujiente,Assado Crocante,pt-BR
Asado mar y montaña,"Caranguejo, Presunto e Vegetais Assados",pt-BR
Asado “en el blanco”,Espeto Certeiro,pt-BR
Aspic di Fontaine,Gelatina da Vila Pesqueira,pt-BR
Aspic du pêcheur,Gelatina da Vila Pesqueira,pt-BR
Aspiration,Visão,pt-BR
Assiette matinale de Meulavre,Prato Matinal do Moleiro,pt-BR
Assortiment de charcuterie,Prato de Carnes Frias,pt-BR
Assortiment de sashimis,Prato de Sashimi,pt-BR
Aster arc-en-ciel,Áster Arco-íris,pt-BR
Asteria arcobaleno,Áster Arco-íris,pt-BR
Atemberaubende Kriegslist,Estratagema Impressionante,pt-BR
Ateş Başı Keyfi,Júbilo da Fogueira,pt-BR
Ateş Düşürücü Hoşaf,Sopa Extintora,pt-BR
Attrape-Adepte,Tentação do Adeptus,pt-BR
Augenblick der Ruhe,Momento de Descanso,pt-BR
Aumônières de jade,Porção de Jade,pt-BR
Ausbeute des Tages,Carregamento do Dia,pt-BR
Ausgewogene Mahlzeit,Refeição Balanceada,pt-BR
"Ave que vuela, a la cazuela","""Caçado e Capturado""",pt-BR
Ay Işığı Serabı,Miragem Sob o Luar,pt-BR
Ay Çöreği,Torta da Lua,pt-BR
Ayu essiccato alla griglia,Peixe Seco Salgado,pt-BR
Ayu grillé,Peixe Seco Salgado,pt-BR
Ağaç Gölgesindeki Parıltı,Brilho Sob a Sombra da Árvore,pt-BR
Ağrı Kesici 2.0,Técnica Arrematadora da Tontura 2.0,pt-BR
Ağır Ateşte Pişmiş Bambu Filizi Çorbası,Sopa de Bambu Cozinhada Lentamente,pt-BR
BBQ Beef Heart Skewer,Espetinho de Coração Bovino,pt-BR
BBQ Beef Heart Skewers,Espetinho de Coração Bovino,pt-BR
Badehaus Manjuu,Mizu Manjuu,pt-BR
Badem Tofusu,Tofu de Amêndoas,pt-BR
Bademli Alabalık,Trout Amandine,pt-BR
Baguette all'aglio,Baguete de Alho,pt-BR
Baguette à l'ail,Baguete de Alho,pt-BR
Baharatlı Kızarmış Tavuk,Frango Frito Temperado,pt-BR
Baharatlı Yahni,Ensopado Picante,pt-BR
Baharın Lezzeti,Sabor da Primavera,pt-BR
Ballı Ceviche,Arenque Glaceado com Mel,pt-BR
Ballı Char Siu,Porco Assado ao Mel,pt-BR
Baloncuklu Sütlü Turta,Torta de Leite com Pérolas de Tapioca,pt-BR
Balonlu Nane Sakızı,Chiclete de Menta,pt-BR
Balık Aromalı Tost,Torrada de Peixe,pt-BR
Balık Korosu,Torta de Poissonchant,pt-BR
Balık ve Patates Kızartması,Peixe e Batatas Fritas,pt-BR
Balıklı Çavdar Çöreği,Pão de Centeio Recheado,pt-BR
Balıkçı Tostu,Torrada do Pescador,pt-BR
Bamboo Shoot Soup,Sopa de Bambu,pt-BR
Bambu Filizi Çorbası,Sopa de Bambu,pt-BR
Bambussuppe mit Fleischeinlage,Sopa de Bambu,pt-BR
Banchetto del carnivoro,Banquete do Carnista,pt-BR
Banchetto di sapori fragranti,Banquete de Sabores,pt-BR
Barbatos Ratatouille,Ensopado do Arconte Anemo,pt-BR
Barbatos Yahnisi,Ensopado do Arconte Anemo,pt-BR
Barbe à dragon,Macarrão Barba de Dragão,pt-BR
Barbekü Soslu Kaburga,Churrasco de Costela,pt-BR
Barbeque Ribs,Churrasco de Costela,pt-BR
Barchetta di patate,Navio de Batata,pt-BR
Barco de papa,Navio de Batata,pt-BR
Barrette di Granifrutti soffiati,Barrinha de Frutogrão,pt-BR
Bastoncitos de mahís,Barrinha de Frutogrão,pt-BR
Bateau-patate,Navio de Batata,pt-BR
Bathhouse Manjuu,Mizu Manjuu,pt-BR
Batido de frutas,Smoothie de Frutas,pt-BR
Bauerngemüse nach Qingce-Art,Prato Rústico de Qingce,pt-BR
Baule dorato,Baú Dourado,pt-BR
Bavarese al caffè,Café Bavarois,pt-BR
Bavarois Cà Phê,Café Bavarois,pt-BR
Bavarois au café,Café Bavarois,pt-BR
Bavaroise de café,Café Bavarois,pt-BR
Bavyera Kahvesi,Café Bavarois,pt-BR
Beau songe,Sonhos Doces,pt-BR
Beauté de tout temps,Beleza de Todo Clima,pt-BR
Bebida 455,Drinque 455,pt-BR
Bebidas “gira-gira”,Giro Especial,pt-BR
Beeren-Mizu-Dampfbrötchen,Mizu Manjuu de Baga,pt-BR
Beerenbecher,Copo de Frutogrão,pt-BR
Beignets lotus,Bolinho de Flor Lótus,pt-BR
Belebende Katzenmahlzeit,Refeição Revigorante Miau,pt-BR
Belebende Pizza,Pizza Revigorante,pt-BR
Belleza multiclima,Beleza de Todo Clima,pt-BR
Bellezza sempreverde,Beleza de Todo Clima,pt-BR
Bendición de la cosecha,Bênção da Colheita,pt-BR
Bendición del día,Carregamento do Dia,pt-BR
Bento energizante,Refeição Energizante,pt-BR
Bento rinvigorente,Refeição Energizante,pt-BR
Bento énergisant,Refeição Energizante,pt-BR
"Berg, Meer und Himmel","Montanhas, Oceano e Céu",pt-BR
Berries and Fried Meat,Carne Frita com Frutas,pt-BR
Berry Herbal Candy,Doce de Ervas Frutado,pt-BR
Berry Mizu Manjuu,Mizu Manjuu de Baga,pt-BR
Betrunkene Pflaumenblüten im Schnee,Ameixas na Neve,pt-BR
Biberli Et Dilimleri,Fatias de Carne Salteadas,pt-BR
Bibita 455,Drinque 455,pt-BR
Biftek,Bife,pt-BR
Biftek Tartar,Tartar de Carne,pt-BR
Bir Zamanlar Mondstadt,"""Era Uma Vez em Mondstadt""",pt-BR
Birch-Steamed Pork Ribs,Costela de Porco no Bafo,pt-BR
Bird Egg Sushi,Sushi de Ovo de Pássaro,pt-BR
Biscotto di Nanasso,Bolo Nanas,pt-BR
Biscuits sauriennaurus,Bolachas Saurus,pt-BR
Bisque de crevettes,Bisque de Camarão,pt-BR
Bisqué de camarones,Bisque de Camarão,pt-BR
Bistecca,Bife,pt-BR
Bistecca della Vigilante!,Bife da Aventureira Campeã!,pt-BR
Black-Back Perch Stew,Ensopado de Poleiro com Dorso Negro,pt-BR
Blasen-Soufflé,Suflê de Bulle,pt-BR
Blazed Meat Stew,Ensopado Flamejante,pt-BR
Blobbocrema,Sorvete Rotundo,pt-BR
Blobboprofiterole,Profiterole Rotundo,pt-BR
Blubber Profiterole,Profiterole Rotundo,pt-BR
Blubbercream,Sorvete Rotundo,pt-BR
Boisson 455,Drinque 455,pt-BR
Bol Kepçe Ziyafet,Desejo do Coração,pt-BR
Bolas de helado dulcealegría,Sorvetes Sortidos,pt-BR
Bolitas de harina de arroz,Bolinha de Arroz,pt-BR
Bolitas de queso con masala,Bolinhas de Queijo ao Masala,pt-BR
Bollitos de Asha,Bolsinhos Asha,pt-BR
Bollo de centeno relleno,Pão de Centeio Recheado,pt-BR
Bonbon bullé brise-ennui,Chiclete da Diversão,pt-BR
Bonbons au lait goût fruit,Balas de Leite com Sabor de Frutas,pt-BR
Bonbons aux herbes et aux baies,Doce de Ervas Frutado,pt-BR
Bonbons coquillages,Doce Colorido de Concha,pt-BR
Borderland Crispbread,Pão Crocante da Fronteira,pt-BR
Boredom-Busting Bubblegum,Chiclete da Diversão,pt-BR
Borsc,Borscht,pt-BR
Borsch,Borscht,pt-BR
Borschtsch,Borscht,pt-BR
Bortsch,Borscht,pt-BR
Borş Çorbası,Borscht,pt-BR
Bosque multicolor,Floresta de Cores,pt-BR
Bottino abissale,Obtenção do Abismo,pt-BR
Botín del Abismo,Obtenção do Abismo,pt-BR
Boudi-glacé,Sorvete Rotundo,pt-BR
Boudi-profiteroles,Profiterole Rotundo,pt-BR
Boudibarres granifruitées,Barrinha de Frutogrão,pt-BR
Boudin noir aux pommes,Boudin Noir aux Pommes,pt-BR
Boules de fromage au masala,Bolinhas de Queijo ao Masala,pt-BR
Boules de riz gluant,Bolinha de Arroz,pt-BR
Boulette braisée,Rolinho de Porco Assado,pt-BR
Boulettes aux épices,Enroladinho de Carne Perfumado,pt-BR
Boulettes de crevettes dorées,Almôndegas Douradas de Camarão,pt-BR
Boulettes de radis frites,Bolinhas de Rabanete Fritas,pt-BR
Boulettes haricots-crevettes,Acarajé,pt-BR
Bountiful Year,Abundância Anual,pt-BR
Braised Meat,Carne Bestial Vermelha,pt-BR
Braised Meatball,Rolinho de Porco Assado,pt-BR
Braised Meatballs,Rolinho de Porco Assado,pt-BR
Brama,Visão,pt-BR
Brasier des longues nuits,Noite Eterna Acesa,pt-BR
Brathähnchen mit Harra-Würze,Frango Frito Temperado,pt-BR
Brebaje fantástico,Sopa Fascinante,pt-BR
Brezza marina delicata,Brisa do Mar Gentil,pt-BR
Brise marine,Brisa do Mar Gentil,pt-BR
Brocheta afrutada,Espetinho de Frutas,pt-BR
Brocheta de champiñones con queso,Espeto de Cogumelos ao Queijo,pt-BR
Brocheta de champiñones y pollo,Espeto de Frango com Cogumelos,pt-BR
Brochetas de tres sabores,Espetinho Misto Frito,pt-BR
Brochette de champignons au fromage,Espeto de Cogumelos ao Queijo,pt-BR
Brochette de poulet et de champignons,Espeto de Frango com Cogumelos,pt-BR
Brochette fruitée,Espetinho de Frutas,pt-BR
Brochettes trois saveurs,Espetinho Misto Frito,pt-BR
Brotes de bambú hervidos,Wakatakeni,pt-BR
Bu Bir Meze Değil,Isso não é um aperitivo,pt-BR
Bubblemilch-Strudel,Torta de Leite com Pérolas de Tapioca,pt-BR
Bubblemilk Pie,Torta de Leite com Pérolas de Tapioca,pt-BR
Budino di Padisarah,Pudim de Padisarah,pt-BR
Budino di riso,Pudim de Arroz,pt-BR
Bulle Meyveli Sufle,Suflê de Bulle,pt-BR
Bulle Sauce Duck Breast,Peito de Pato ao Molho Bulle,pt-BR
Bulle Soslu Ördek Göğsü,Peito de Pato ao Molho Bulle,pt-BR
Bulle Souffle,Suflê de Bulle,pt-BR
Bulle soufflé,Suflê de Bulle,pt-BR
Bulut Kaplı Yeşim,Nuvens Sobre Jade,pt-BR
Bunte Muschelleckerei,Doce Colorido de Concha,pt-BR
Burbiteroles,Profiterole Rotundo,pt-BR
Burger Cá Bến Cảng,Hambúrguer de Peixe do Porto,pt-BR
Burger Gà Giòn,Hambúrguer de Frango Dourado,pt-BR
Burger au poisson du port,Hambúrguer de Peixe do Porto,pt-BR
Burger de poulet,Hambúrguer de Frango Dourado,pt-BR
Burger di pesce del porto,Hambúrguer de Peixe do Porto,pt-BR
Burger épais de duelliste,Sanduba de Filé do Duelista,pt-BR
Burgerone del duellante,Sanduba de Filé do Duelista,pt-BR
Butter Chicken,Frango na Manteiga,pt-BR
Butter Crab,Caranguejo na Manteiga,pt-BR
Butterbratling,Peixe Frito na Manteiga,pt-BR
Butterhühnchen,Frango na Manteiga,pt-BR
Butterkrebs,Caranguejo na Manteiga,pt-BR
Buz Yemişi Dondurması,Sorvete de Groselha de Gelo,pt-BR
Bài Ca Vang Vọng,Canto com Alegria,pt-BR
Bào Ngư Chay,Abalone Vegetariano,pt-BR
Bánh Ajilenakh Nướng,Bolo de Coco-Carvão,pt-BR
Bánh Ajilenakh Nướng Cổ Điển,Bolo de Coco-Carvão Tradicional,pt-BR
Bánh Anh Đào,Sakura Mochi,pt-BR
Bánh Bọt Sữa,Torta de Leite com Pérolas de Tapioca,pt-BR
Bánh Cá Hoàng Hôn,Taiyaki,pt-BR
Bánh Cá Thơm Ngon,Torrada de Peixe,pt-BR
Bánh Gạo,Bolinha de Arroz,pt-BR
Bánh Gợn Sóng,Torta da Tempestade,pt-BR
Bánh Hoa Sen,Bolinho de Flor Lótus,pt-BR
Bánh Kem Debord - Lộng Lẫy,Gateau Debord: Magnífico,pt-BR
Bánh Kem Debord Nhỏ - Cải Tiến,Petit Gateau Debord: Edição Especial,pt-BR
Bánh Khoai Tây,Bolinho em Formato de Pata,pt-BR
Bánh Khoai Tây Mondstadt,Bolinho de Batata de Mondstadt,pt-BR
Bánh Kếp Biên Giới,Pão Crocante da Fronteira,pt-BR
Bánh Lakka,Torta de Lakkabaga,pt-BR
Bánh Mousse Fontinalia,Mousse Fontinalia,pt-BR
Bánh Mì Bơ Tỏi,Baguete de Alho,pt-BR
Bánh Mì Đen Glupov,Pão de Centeio Glupov,pt-BR
Bánh Mì Đen Nhân Thịt,Pão de Centeio Recheado,pt-BR
Bánh Mặt Trăng,Torta da Lua,pt-BR
Bánh Nanas,Bolo Nanas,pt-BR
Bánh Ngô Thịt Cay,Bolinho de Carne Picante,pt-BR
Bánh Người Cá,Torrada do Pescador,pt-BR
Bánh Núi Lửa,Bolo Vulcão,pt-BR
Bánh Poissonchant,Torta de Poissonchant,pt-BR
Bánh Quy Saurus,Bolachas Saurus,pt-BR
Bánh Quế Mây Dày,Panqueca Esponjosa,pt-BR
Bánh Rau Giăm Bông Gạch Cua,"Caranguejo, Presunto e Vegetais Assados",pt-BR
Bánh Su Bồng Bềnh,Profiterole Rotundo,pt-BR
Bánh Sừng Bò Giòn Xốp,Combo de Croissant Crocante,pt-BR
Bánh Thanh Tâm,Bolo de Flor Qingxin,pt-BR
Bánh Torte Sồi Hè,Torta de Veraneio,pt-BR
Bánh Táo Vàng,Tortinhas Douradas de Maçã,pt-BR
Bánh Túi,Pão Pita,pt-BR
Bánh Xốp,Panqueca do Chá da Tarde,pt-BR
Bánh Đấu Sĩ Cắt Dày,Sanduba de Filé do Duelista,pt-BR
Bánh Ốc Pha Lê,Bolo de Concha de Cristal,pt-BR
Bâtonnet aux pommes,Tortinhas Douradas de Maçã,pt-BR
Bít Tết Cá Xông Khói,Filé de Peixe Defumado,pt-BR
Bôm Bốp,Tum-Tum,pt-BR
Böğürtlen Tatlısı,Mizu Manjuu de Baga,pt-BR
Böğürtlenli Et Kızartması,Carne Frita com Frutas,pt-BR
Büyüleyici Çorba,Sopa Fascinante,pt-BR
Bản Giao Hưởng Chúc Phúc,Sinfonia Abençoada,pt-BR
Bến Đỗ Của Chim Biển,Viagem do Pássaro do Mar,pt-BR
Bồ Câu Hun Khói,Pombo Defumado com Chá,pt-BR
Bữa Tối Phán Quyết,Jantar Experimental,pt-BR
Bữa Ăn Cân Bằng,Refeição Balanceada,pt-BR
Bữa Ăn Dinh Dưỡng Vàng,Refeição Saudável Padrão-Ouro,pt-BR
C'era una volta a Mondstadt,"""Era Uma Vez em Mondstadt""",pt-BR
Cacciato e cucinato,"""Caçado e Capturado""",pt-BR
Calidez,"""Calor""",pt-BR
Calla Lily Seafood Soup,Sopa de Lótus de Leite e Frutos do Mar,pt-BR
Callos a la portuaria,Tripes du Port,pt-BR
Calma eleganza,Elegância Serena,pt-BR
Calore,"""Calor""",pt-BR
Camarones al curri,Camarão com Curry,pt-BR
Camarones de cristal,Camarão de Cristal,pt-BR
Camarones en rocío,Camarão Marinado,pt-BR
Campohelado de flores bolaníveas,Flores Nevadas Sobre Campos de Neve,pt-BR
Canard aux huit trésors,Pato dos Oito Tesouros Abençoados,pt-BR
Candied Ajilenakh Nut,Doce de Mel com Tâmaras,pt-BR
Candy Shells,Doce Colorido de Concha,pt-BR
Cangrejo dorado,Caranguejo Dourado,pt-BR
Cangrejo mantequilla,Caranguejo na Manteiga,pt-BR
Canh Rau Củ,Sopa de Rabanete e Vegetais,pt-BR
Canh Rau Củ Đóng Hộp,Sopa de Legumes,pt-BR
Canh Trân Châu Phỉ Thúy Bạch Ngọc,Ensopado de Gemas,pt-BR
Canh Trứng Hạt Sen,Sopa de Lótus e Ovo,pt-BR
Canh Đậu Bạc Hà,Sopa de Feijão com Menta,pt-BR
Canlandırıcı Pizza,Pizza Revigorante,pt-BR
Canto a pleno pulmón,Canto com Alegria,pt-BR
CantoBene,Canto com Alegria,pt-BR
Caparazón de cangrejo con huevas,Ovas de Caranguejo Assadas,pt-BR
Caracolamelos,Doce Colorido de Concha,pt-BR
Caracolas de cristal,Bolo de Concha de Cristal,pt-BR
Caramelle alle erbe e alle bacche,Doce de Ervas Frutado,pt-BR
Caramelos de hierbas afrutados,Doce de Ervas Frutado,pt-BR
Caramelos de leche afrutados,Balas de Leite com Sabor de Frutas,pt-BR
Carne a la jardinera,Guisado de Legumes ao Molho,pt-BR
Carne arremolinada,Tornado de Carne,pt-BR
Carne curada con matsutake,Porco Curado com Matsutake,pt-BR
Carne de Mora celestial,Carne de Mora Qiankun,pt-BR
Carne de ave importada,Carne de Ave Cruzada,pt-BR
Carne di Tianshu,Carne de Tianshu,pt-BR
Carne estilo Eje Celestial,Carne de Tianshu,pt-BR
Carne estofada,Carne Bestial Vermelha,pt-BR
Carne estofada con manzana (versión de prueba),Ensopado de Maçã (Versão de Teste),pt-BR
Carne frita,Carne Frita,pt-BR
Carne frita con bayas,Carne Frita com Frutas,pt-BR
Carne rosolata con bacche,Carne Frita com Frutas,pt-BR
Carne stufata,Carne Bestial Vermelha,pt-BR
Causa,Causa Sauriana,pt-BR
Cazuela de cangrejo con queso,Caranguejada com Queijo,pt-BR
Ceci n'est pas un apéritif,Isso não é um aperitivo,pt-BR
Cena del giudizio,Jantar Experimental,pt-BR
Cep Pidesi,Pão Pita,pt-BR
Cerdo char siu,Porco Assado ao Mel,pt-BR
Ceviche affumicato in agrodolce,Ceviche,pt-BR
Ceviche au miel,Arenque Glaceado com Mel,pt-BR
Ceviche con glassa al miele,Arenque Glaceado com Mel,pt-BR
Ceviche en sauce aigre,Ceviche,pt-BR
Ceviche in Honigsoße,Arenque Glaceado com Mel,pt-BR
Ceviche meloso,Arenque Glaceado com Mel,pt-BR
Chachlyks snezhnayiens,Shashliks de Snezhnaya,pt-BR
Champi-mont (Portion individuelle),Monte Cogu (Individual),pt-BR
Champiñones ilusorios,Cogumelo Fantasma,pt-BR
Char siu al miele,Porco Assado ao Mel,pt-BR
Char siu au miel,Porco Assado ao Mel,pt-BR
Charbon d'ajilenakh,Bolo de Coco-Carvão,pt-BR
Charbon d'ajilenakh traditionnel,Bolo de Coco-Carvão Tradicional,pt-BR
Charcoal-Baked Ajilenakh Cake,Bolo de Coco-Carvão,pt-BR
Charcoal-Baked Ajilenakh สูตรลับโบราณ,Bolo de Coco-Carvão Tradicional,pt-BR
Chazuke authentique,Chazuke Autêntico,pt-BR
Chazuke auténtico,Chazuke Autêntico,pt-BR
Chazuke di shimi,Chazuke Autêntico,pt-BR
Chazuke di unagi,Carne Fresca Chazuke,pt-BR
Chazuke à l'anguille,Carne Fresca Chazuke,pt-BR
Cheesy Crab Hotpot,Caranguejada com Queijo,pt-BR
Cheesy Mushroom Skewer,Espeto de Cogumelos ao Queijo,pt-BR
Chenyu Brew,Chá do Orvalho de Jade,pt-BR
Chenyu Çayı,Chá do Orvalho de Jade,pt-BR
Chenyu-Aufguss,Chá do Orvalho de Jade,pt-BR
Chewing-gum à la menthe,Chiclete de Menta,pt-BR
Chiacchiere di notti gioiose,Bate-Papo à Noite,pt-BR
Chicken Tofu Pudding,Caldo de Tofu com Galinha,pt-BR
Chicken-Mushroom Skewer,Espeto de Frango com Cogumelos,pt-BR
Chicles antitedio,Chiclete da Diversão,pt-BR
Chicles de menta,Chiclete de Menta,pt-BR
Chili-Mince Cornbread Bun,Bolinho de Carne Picante,pt-BR
Chili-Mince Cornbread Buns,Bolinho de Carne Picante,pt-BR
Chips granifruitées,Tortilhas de Frutogrão,pt-BR
Chocolats assortis,Chocolate,pt-BR
Chop suey Zhongyuan,Chop Suey de Zhongyuan,pt-BR
Chop suey de Zhongyuan,Chop Suey de Zhongyuan,pt-BR
Chop suey di Zhongyuan,Chop Suey de Zhongyuan,pt-BR
Chuchotis sylvestre,Sussurros no Bosque,pt-BR
Chào Buổi Sáng Thị Trấn Cối Xay Gió,Prato Matinal do Moleiro,pt-BR
Chân - Thập Cẩm Phong Thần,Ensopado Verdadeiro do Arconte Anemo,pt-BR
Chân Tướng Duy Nhất,A Única Verdade,pt-BR
Chè Thanh Nhiệt Hạ Hỏa,Sopa Extintora,pt-BR
Chè Trái Cây,Sopa de Fruta Jade,pt-BR
Chăm Sóc Tận Tình,Cuidado Extremo,pt-BR
Chống Nhức Đầu,Técnica Arrematadora da Tontura 2.0,pt-BR
Cien sabores,Consomme,pt-BR
Cigno delle nevi in riva al lago,Cisne da Neve no Lago,pt-BR
Cinco tesoros marinados,Cinco Tesouros em Conserva,pt-BR
Cinq trésors marinés,Cinco Tesouros em Conserva,pt-BR
Cinque tesori marini,Cinco Tesouros em Conserva,pt-BR
Cioccolato,Chocolate,pt-BR
Circonstance idéale,Situação Ideal,pt-BR
Circostanza ideale,Situação Ideal,pt-BR
Cisne níveo a la orilla,Cisne da Neve no Lago,pt-BR
Clink-Clank Confectionery Cup,Doce de Pote Trilimlim,pt-BR
Cloud-Shrouded Jade,Nuvens Sobre Jade,pt-BR
Cocktail di patate fritte con gamberetti,Prato de Camarão e Batata Crocante,pt-BR
Cocotte de crabe au fromage,Caranguejada com Queijo,pt-BR
Cocotte de porc fumé,Porco Curado com Matsutake,pt-BR
Coffee Bavarois,Café Bavarois,pt-BR
Coffre doré,Baú Dourado,pt-BR
Cofre dorado,Baú Dourado,pt-BR
Cold Cut Platter,Prato de Carnes Frias,pt-BR
Cold Noodles with Mountain Delicacies,Macarrão Frio com Iguarias das Montanhas,pt-BR
Comb-O,Redondinho,pt-BR
Combifruti,Suco da Fartura,pt-BR
Combo croissant croustillant,Combo de Croissant Crocante,pt-BR
Come and Get It,Venha por Ela,pt-BR
Comida equilibrada,Refeição Balanceada,pt-BR
