source,target,tgt_lng
Ch'en's Kernel Token,陳的中堅信物,zh-TW
Ch'en's Token,陳的信物,zh-TW
Chestnut's Kernel Token,褐果的中堅信物,zh-TW
Chestnut's Token,褐果的信物,zh-TW
Chiave's Kernel Token,賈維的中堅信物,zh-TW
Chiave's Token,賈維的信物,zh-TW
Chilchuck's Token,奇爾查克的信物,zh-TW
Chip Catalyst,晶片助劑,zh-TW
Chiral Refractor,手性屈光體,zh-TW
Chongyue's Token,重岳的信物,zh-TW
Civilight Eterna's Token,魔王的信物,zh-TW
Click's Kernel Token,卡達的中堅信物,zh-TW
Click's Token,卡達的信物,zh-TW
Cliffheart's Kernel Token,崖心的中堅信物,zh-TW
Cliffheart's Token,崖心的信物,zh-TW
Coagulating Gel,凝膠,zh-TW
Coagulative Nodule,類凝結核,zh-TW
Coldshot's Token,冰釀的信物,zh-TW
Compound Cutting Fluid,化合切削液,zh-TW
Concrete Building Material,進階加固建材,zh-TW
Contrail's Token,雲跡的信物,zh-TW
Corroserum's Kernel Token,蝕清的中堅信物,zh-TW
Corroserum's Token,蝕清的信物,zh-TW
Courier's Token,訊使的信物,zh-TW
Croissant's Kernel Token,可頌的中堅信物,zh-TW
Croissant's Token,可頌的信物,zh-TW
Crownslayer's Token,弒君者的信物,zh-TW
Crystalline Circuit,晶體電路,zh-TW
Crystalline Component,晶體元件,zh-TW
Crystalline Electronic Unit,晶體電子單元,zh-TW
Cuora's Kernel Token,蛇屠箱的中堅信物,zh-TW
Cuora's Token,蛇屠箱的信物,zh-TW
Cutter's Kernel Token,刻刀的中堅信物,zh-TW
Cutter's Token,刻刀的信物,zh-TW
Cutting Fluid Solution,切削原液,zh-TW
Cyclicene Prefab,環烴預製體,zh-TW
Czerny's Token,車爾尼的信物,zh-TW
D32 Steel,D32鋼,zh-TW
D32钢,D32鋼,zh-TW
D32강,D32鋼,zh-TW
Dagda's Token,達格達的信物,zh-TW
Damaged Device,破損裝置,zh-TW
Data Supplement Instrument,數據增補儀,zh-TW
Data Supplement Stick,數據增補條,zh-TW
Deepcolor's Kernel Token,深海色的中堅信物,zh-TW
Deepcolor's Token,深海色的信物,zh-TW
Defender Chip,重裝晶片,zh-TW
Defender Chip Pack,重裝晶片組,zh-TW
Defender Dualchip,重裝雙晶片,zh-TW
Degenbrecher's Token,鐧的信物,zh-TW
Delphine's Token,戴菲恩的信物,zh-TW
Device,裝置,zh-TW
Diamante's Token,折光的信物,zh-TW
Diketon,雙酮,zh-TW
Dobermann's Kernel Token,杜賓的中堅信物,zh-TW
Dobermann's Token,杜賓的信物,zh-TW
Doc's Token,DOC的信物,zh-TW
Docの印,DOC的信物,zh-TW
Doc의 증표,DOC的信物,zh-TW
Dorothy's Token,多蘿西的信物,zh-TW
Dragon and Rat in Conflict,龍鼠相爭,zh-TW
Dur-nar's Token,堅雷的信物,zh-TW
Durin's Token,杜林的信物,zh-TW
Dusk's Token,夕的信物,zh-TW
Earthspirit's Kernel Token,地靈的中堅信物,zh-TW
Earthspirit's Token,地靈的信物,zh-TW
Ebenholz's Token,黑鍵的信物,zh-TW
Ela's Token,ELA的信物,zh-TW
Elaの印,ELA的信物,zh-TW
Ela의 증표,ELA的信物,zh-TW
Elysium's Kernel Token,極境的中堅信物,zh-TW
Elysium's Token,極境的信物,zh-TW
Enforcer's Token,見行者的信物,zh-TW
Entelechia's Token,隱德來希的信物,zh-TW
Erato's Token,埃拉托的信物,zh-TW
Estelle's Token,艾絲黛爾的信物,zh-TW
Ester,酯原料,zh-TW
Ethan's Token,伊桑的信物,zh-TW
Eunectes' Token,森蚺的信物,zh-TW
Eunectes's Kernel Token,森蚺的中堅信物,zh-TW
Executor the Ex Foedere's Token,聖約送葬人的信物,zh-TW
Executor's Kernel Token,送葬人的中堅信物,zh-TW
Executor's Token,送葬人的信物,zh-TW
Exusiai the New Covenant's Token,新約能天使的信物,zh-TW
Exusiai's Kernel Token,能天使的中堅信物,zh-TW
Exusiai's Token,能天使的信物,zh-TW
Eyjafjalla the Hvít Aska's Token,純燼艾雅法拉的信物,zh-TW
Eyjafjalla's Kernel Token,艾雅法拉的中堅信物,zh-TW
Eyjafjalla's Token,艾雅法拉的信物,zh-TW
FEater's Kernel Token,食鐵獸的中堅信物,zh-TW
FEater's Token,食鐵獸的信物,zh-TW
Fang the Fire-Sharpened's Token,歷陣銳槍芬的信物,zh-TW
Fang's Kernel Token,芬的中堅信物,zh-TW
Fang's Token,芬的信物,zh-TW
Fartooth's Kernel Token,遠牙的中堅信物,zh-TW
Fartooth's Token,遠牙的信物,zh-TW
Fiammetta's Token,菲亞梅塔的信物,zh-TW
Figurino's Token,裁度的信物,zh-TW
File Manager's Key,卷宗管理員的鑰匙,zh-TW
Firewatch's Kernel Token,守林人的中堅信物,zh-TW
Firewatch's Token,守林人的信物,zh-TW
Firewhistle's Token,火哨的信物,zh-TW
Flamebringer's Token,炎客的信物,zh-TW
Flametail's Kernel Token,焰尾的中堅信物,zh-TW
Flametail's Token,焰尾的信物,zh-TW
Flint's Kernel Token,燧石的中堅信物,zh-TW
Flint's Token,燧石的信物,zh-TW
Folinic's Token,亞葉的信物,zh-TW
Franka's Kernel Token,芙蘭卡的中堅信物,zh-TW
Franka's Token,芙蘭卡的信物,zh-TW
Friston-3's Token,Friston-3的信物,zh-TW
Friston-3の印,Friston-3的信物,zh-TW
Friston-3의 증표,Friston-3的信物,zh-TW
Frost's Token,FROST的信物,zh-TW
Frostleaf's Kernel Token,霜葉的中堅信物,zh-TW
Frostleaf's Token,霜葉的信物,zh-TW
Frostの印,FROST的信物,zh-TW
Frost의 증표,FROST的信物,zh-TW
Furniture Part,傢俱零件,zh-TW
Fuscous Fiber,褐素纖維,zh-TW
Fuze's Token,FUZE的信物,zh-TW
Fuzeの印,FUZE的信物,zh-TW
Fuze의 증표,FUZE的信物,zh-TW
Gavial the Invincible's Token,百煉嘉維爾的信物,zh-TW
Gavial's Token,嘉維爾的信物,zh-TW
General Chamber ID Card,聯合會ID卡,zh-TW
General Chamber of Commerce Prestige,商業聯合會聲望,zh-TW
Gitano's Kernel Token,遠山的中堅信物,zh-TW
Gitano's Token,遠山的信物,zh-TW
Gladiia's Token,歌蕾蒂婭的信物,zh-TW
Glaucus's Kernel Token,格勞克斯的中堅信物,zh-TW
Glaucus's Token,格勞克斯的信物,zh-TW
Gnosis's Kernel Token,靈知的中堅信物,zh-TW
Gnosis's Token,靈知的信物,zh-TW
Golden Partner,黃金拍檔,zh-TW
Goldenglow's Token,澄閃的信物,zh-TW
Gracebearer's Token,聆音的信物,zh-TW
Grain Buds's Token,小滿的信物,zh-TW
Grani's Token,格拉尼的信物,zh-TW
Gravel's Kernel Token,礫的中堅信物,zh-TW
Gravel's Token,礫的信物,zh-TW
GreyThroat's Kernel Token,灰喉的中堅信物,zh-TW
GreyThroat's Token,灰喉的信物,zh-TW
Greyy the Lightningbearer's Token,承曦格雷伊的信物,zh-TW
Greyy's Kernel Token,格雷伊的中堅信物,zh-TW
Greyy's Token,格雷伊的信物,zh-TW
Grindstone,研磨石,zh-TW
Grindstone Pentahydrate,五水研磨石,zh-TW
Guard Chip,近衛晶片,zh-TW
Guard Chip Pack,近衛晶片組,zh-TW
Guard Dualchip,近衛雙晶片,zh-TW
Gummy's Kernel Token,古米的中堅信物,zh-TW
Gummy's Token,古米的信物,zh-TW
Hadiya's Token,哈蒂婭的信物,zh-TW
Harmonie's Token,和弦的信物,zh-TW
Harold's Token,哈洛德的信物,zh-TW
Haruka's Token,遙的信物,zh-TW
Haze's Kernel Token,夜煙的中堅信物,zh-TW
Haze's Token,夜煙的信物,zh-TW
Heavyrain's Token,暴雨的信物,zh-TW
Heidi's Token,海蒂的信物,zh-TW
Hellagur's Kernel Token,赫拉格的中堅信物,zh-TW
Hellagur's Token,赫拉格的信物,zh-TW
Hibiscus the Purifier's Token,濯塵芙蓉的信物,zh-TW
Hibiscus's Kernel Token,芙蓉的中堅信物,zh-TW
Hibiscus's Token,芙蓉的信物,zh-TW
Highmore's Token,海沫的信物,zh-TW
Ho'olheyak's Token,霍爾海雅的信物,zh-TW
Hoederer's Token,赫德雷的信物,zh-TW
Holiday's End,假日終結,zh-TW
Honeyberry's Token,蜜莓的信物,zh-TW
Horn's Token,號角的信物,zh-TW
Hoshiguma the Breacher's Token,斬業星熊的信物,zh-TW
Hoshiguma's Kernel Token,星熊的中堅信物,zh-TW
Hoshiguma's Token,星熊的信物,zh-TW
Humus's Kernel Token,休謨斯的中堅信物,zh-TW
Humus's Token,休謨斯的信物,zh-TW
Hung's Kernel Token,吽的中堅信物,zh-TW
Hung's Token,吽的信物,zh-TW
Iana's Token,IANA的信物,zh-TW
Ianaの印,IANA的信物,zh-TW
Iana의 증표,IANA的信物,zh-TW
Ifrit's Kernel Token,伊芙利特的中堅信物,zh-TW
Ifrit's Token,伊芙利特的信物,zh-TW
Incandescent Alloy,熾合金,zh-TW
Incandescent Alloy Block,熾合金塊,zh-TW
Indigo's Kernel Token,深靛的中堅信物,zh-TW
Indigo's Token,深靛的信物,zh-TW
Indra's Token,因陀羅的信物,zh-TW
Ines's Token,伊內絲的信物,zh-TW
Information Fragments,事相碎片,zh-TW
Insider's Token,隱現的信物,zh-TW
Integrated Device,全新裝置,zh-TW
Irene's Token,艾麗妮的信物,zh-TW
Iris's Kernel Token,愛麗絲的中堅信物,zh-TW
Iris's Token,愛麗絲的信物,zh-TW
Istina's Kernel Token,真理的中堅信物,zh-TW
Istina's Token,真理的信物,zh-TW
Jackie's Kernel Token,傑克的中堅信物,zh-TW
Jackie's Token,傑克的信物,zh-TW
Jaye's Kernel Token,孑的中堅信物,zh-TW
Jaye's Token,孑的信物,zh-TW
Jessica the Liberated's Token,滌火潔西卡的信物,zh-TW
Jessica's Kernel Token,潔西卡的中堅信物,zh-TW
Jessica's Token,潔西卡的信物,zh-TW
Jieyun's Token,截雲的信物,zh-TW
Ju's Token,矩的信物,zh-TW
Justice Knight's Token,正義騎士號的信物,zh-TW
Kafka's Kernel Token,卡夫卡的中堅信物,zh-TW
Kafka's Token,卡夫卡的信物,zh-TW
Kal'tsit's Kernel Token,凱爾希的中堅信物,zh-TW
Kal'tsit's Token,凱爾希的信物,zh-TW
Kazemaru's Token,風丸的信物,zh-TW
Keel,龍骨,zh-TW
Kestrel's Token,紅隼的信物,zh-TW
Keton Colloid,酮陣列,zh-TW
Kichisei's Token,吉星的信物,zh-TW
Kirara's Kernel Token,綺良的中堅信物,zh-TW
Kirara's Token,綺良的信物,zh-TW
Kirin R Yato's Token,麒麟R夜刀的信物,zh-TW
Kjera's Token,耶拉的信物,zh-TW
Kroos the Keen Glint’s Token,寒芒克洛絲的信物,zh-TW
Kroos's Kernel Token,克洛絲的中堅信物,zh-TW
Kroos's Token,克洛絲的信物,zh-TW
La Pluma's Kernel Token,羽毛筆的中堅信物,zh-TW
La Pluma's Token,羽毛筆的信物,zh-TW
Laios' Token,萊歐斯的信物,zh-TW
Lancet-2's Token,Lancet-2的信物,zh-TW
Lancet-2の印,Lancet-2的信物,zh-TW
Lancet-2의 증표,Lancet-2的信物,zh-TW
Lappland the Decadenza's Token,荒蕪拉普蘭德的信物,zh-TW
Lappland's Kernel Token,拉普蘭德的中堅信物,zh-TW
Lappland's Token,拉普蘭德的信物,zh-TW
Lava the Purgatory's Token,炎獄炎熔的信物,zh-TW
Lava's Kernel Token,炎熔的中堅信物,zh-TW
Lava's Token,炎熔的信物,zh-TW
Lee's Token,老鯉的信物,zh-TW
Leizi the Thunderbringer's Token,司霆驚蟄的信物,zh-TW
Leizi's Kernel Token,驚蟄的中堅信物,zh-TW
Leizi's Token,驚蟄的信物,zh-TW
Lemuen's Token,蕾繆安的信物,zh-TW
Leonhardt's Kernel Token,萊恩哈特的中堅信物,zh-TW
Leonhardt's Token,萊恩哈特的信物,zh-TW
Lessing's Token,止頌的信物,zh-TW
Leto's Token,烈夏的信物,zh-TW
Light Building Material,基礎加固建材,zh-TW
Lin's Token,林的信物,zh-TW
Ling's Token,令的信物,zh-TW
Liskarm's Kernel Token,雷蛇的中堅信物,zh-TW
Liskarm's Token,雷蛇的信物,zh-TW
Logos's Token,邏各斯的信物,zh-TW
Loxic Kohl,扭轉醇,zh-TW
Lucilla's Token,海霓的信物,zh-TW
Lumen's Token,流明的信物,zh-TW
Lunacub's Token,子月的信物,zh-TW
Lutonada's Token,露托的信物,zh-TW
Magallan's Kernel Token,麥哲倫的中堅信物,zh-TW
Magallan's Token,麥哲倫的信物,zh-TW
Manganese Ore,輕錳礦,zh-TW
Manganese Trihydrate,三水錳礦,zh-TW
Manticore's Kernel Token,獅蠍的中堅信物,zh-TW
Manticore's Token,獅蠍的信物,zh-TW
Mantra's Token,真言的信物,zh-TW
Marcille's Token,瑪露希爾的信物,zh-TW
Matoimaru's Kernel Token,纏丸的中堅信物,zh-TW
Matoimaru's Token,纏丸的信物,zh-TW
Matsukiri's Token,松桐的信物,zh-TW
Matterhorn's Kernel Token,角峰的中堅信物,zh-TW
Matterhorn's Token,角峰的信物,zh-TW
May's Kernel Token,梅的中堅信物,zh-TW
May's Token,梅的信物,zh-TW
Mayer's Kernel Token,梅爾的中堅信物,zh-TW
Mayer's Token,梅爾的信物,zh-TW
Medic Chip,醫療晶片,zh-TW
Medic Chip Pack,醫療晶片組,zh-TW
Medic Dualchip,醫療雙晶片,zh-TW
Melanite's Token,玫拉的信物,zh-TW
Melantha's Kernel Token,玫蘭莎的中堅信物,zh-TW
Melantha's Token,玫蘭莎的信物,zh-TW
Meteor's Kernel Token,流星的中堅信物,zh-TW
Meteor's Token,流星的信物,zh-TW
Meteorite's Kernel Token,隕星的中堅信物,zh-TW
Meteorite's Token,隕星的信物,zh-TW
Midnight's Kernel Token,月見夜的中堅信物,zh-TW
Midnight's Token,月見夜的信物,zh-TW
Minimalist's Token,至簡的信物,zh-TW
Mint's Token,薄綠的信物,zh-TW
Miss.Christine's Token,Miss.Christine的信物,zh-TW
Mitm's Token,渡橋的信物,zh-TW
Mizuki's Kernel Token,水月的中堅信物,zh-TW
Mizuki's Token,水月的信物,zh-TW
Module Data Block,模組數據塊,zh-TW
Mon3tr's Token,Mon3tr的信物,zh-TW
Mon3trの印,Mon3tr的信物,zh-TW
Mon3tr의 증표,Mon3tr的信物,zh-TW
Morgan's Token,摩根的信物,zh-TW
Mostima's Kernel Token,莫斯提馬的中堅信物,zh-TW
Mostima's Token,莫斯提馬的信物,zh-TW
Mountain's Kernel Token,山的中堅信物,zh-TW
Mountain's Token,山的信物,zh-TW
Mousse's Kernel Token,慕斯的中堅信物,zh-TW
Mousse's Token,慕斯的信物,zh-TW
Mr. Nothing's Kernel Token,烏有的中堅信物,zh-TW
Mr. Nothing's Token,烏有的信物,zh-TW
Mudrock's Kernel Token,泥岩的中堅信物,zh-TW
Mudrock's Token,泥岩的信物,zh-TW
Muelsyse's Token,繆爾賽思的信物,zh-TW
Mulberry's Kernel Token,桑葚的中堅信物,zh-TW
Mulberry's Token,桑葚的信物,zh-TW
Mutsumi Wakaba's Token,若葉睦的信物,zh-TW
Myrrh's Kernel Token,末藥的中堅信物,zh-TW
Myrrh's Token,末藥的信物,zh-TW
Myrtle's Kernel Token,桃金娘的中堅信物,zh-TW
Myrtle's Token,桃金娘的信物,zh-TW
Młynar's Token,瑪恩納的信物,zh-TW
Narantuya's Token,娜仁圖亞的信物,zh-TW
Nasti's Token,娜斯提的信物,zh-TW
Nearl the Radiant Knight's Token,耀騎士臨光的信物,zh-TW
Nearl's Kernel Token,臨光的中堅信物,zh-TW
Nearl's Token,臨光的信物,zh-TW
Necrass's Token,死芒的信物,zh-TW
Nian's Token,年的信物,zh-TW
Nightingale's Kernel Token,夜鶯的中堅信物,zh-TW
Nightingale's Token,夜鶯的信物,zh-TW
Nightmare's Kernel Token,夜魔的中堅信物,zh-TW
Nightmare's Token,夜魔的信物,zh-TW
Noir Corne's Token,黑角的信物,zh-TW
Nowell's Token,諾威爾的信物,zh-TW
Nucleic Crystal Sinter,燒結核凝晶,zh-TW
Nyamu Yūtenji's Token,祐天寺若麥的信物,zh-TW
Nymph's Token,妮芙的信物,zh-TW
Odda's Token,奧達的信物,zh-TW
Oni and Tiger Twinned Stars,鬼虎雙星,zh-TW
Optimized Device,改量裝置,zh-TW
Orchid's Kernel Token,梓蘭的中堅信物,zh-TW
Orchid's Token,梓蘭的信物,zh-TW
Originium Shard,源石碎片,zh-TW
Orirock,源岩,zh-TW
Orirock Cluster,固源岩組,zh-TW
Orirock Concentration,提純源岩,zh-TW
Orirock Cube,固源岩,zh-TW
Oriron,異鐵,zh-TW
Oriron Block,異鐵塊,zh-TW
Oriron Cluster,異鐵組,zh-TW
Oriron Shard,異鐵碎片,zh-TW
Pallas's Kernel Token,帕拉斯的中堅信物,zh-TW
Pallas's Token,帕拉斯的信物,zh-TW
Paprika's Token,明椒的信物,zh-TW
Papyrus's Token,莎草的信物,zh-TW
Passenger's Kernel Token,異客的中堅信物,zh-TW
Passenger's Token,異客的信物,zh-TW
Penance's Token,斥罪的信物,zh-TW
Pepe's Token,佩佩的信物,zh-TW
Perfumer the Distilled's Token,擷英調香師的信物,zh-TW
Perfumer's Kernel Token,調香師的中堅信物,zh-TW
Perfumer's Token,調香師的信物,zh-TW
Phantom's Kernel Token,傀影的中堅信物,zh-TW
Phantom's Token,傀影的信物,zh-TW
Philae's Token,菲萊的信物,zh-TW
PhonoR-0's Token,PhonoR-0的信物,zh-TW
PhonoR-0の印,PhonoR-0的信物,zh-TW
PhonoR-0의 증표,PhonoR-0的信物,zh-TW
Pinecone's Kernel Token,松果的中堅信物,zh-TW
Pinecone's Token,松果的信物,zh-TW
Platinum's Kernel Token,白金的中堅信物,zh-TW
Platinum's Token,白金的信物,zh-TW
Plume's Kernel Token,翎羽的中堅信物,zh-TW
Plume's Token,翎羽的信物,zh-TW
Podenco's Kernel Token,波登可的中堅信物,zh-TW
Podenco's Token,波登可的信物,zh-TW
Polyester,聚酸酯,zh-TW
Polyester Lump,聚酸酯塊,zh-TW
Polyester Pack,聚酸酯組,zh-TW
Polyketon,酮凝集,zh-TW
Polymerization Preparation,聚合劑,zh-TW
Polymerized Gel,聚合凝膠,zh-TW
Poncirus's Token,青枳的信物,zh-TW
Popukar's Kernel Token,泡普卡的中堅信物,zh-TW
Popukar's Token,泡普卡的信物,zh-TW
Pozëmka's Token,鴻雪的信物,zh-TW
Pramanix the Prerita's Token,聖聆初雪的信物,zh-TW
Pramanix's Kernel Token,初雪的中堅信物,zh-TW
Pramanix's Token,初雪的信物,zh-TW
Projekt Red's Kernel Token,紅的中堅信物,zh-TW
Projekt Red's Token,紅的信物,zh-TW
Provence's Kernel Token,普羅旺斯的中堅信物,zh-TW
Provence's Token,普羅旺斯的信物,zh-TW
Proviso's Token,但書的信物,zh-TW
Ptilopsis's Kernel Token,白面鴞的中堅信物,zh-TW
Ptilopsis's Token,白面鴞的信物,zh-TW
Pudding's Token,布丁的信物,zh-TW
Purchase Certificate,採購憑證,zh-TW
Pure Gold,赤金,zh-TW
Purestream's Token,清流的信物,zh-TW
Puzzle's Token,謎圖的信物,zh-TW
Qanipalaat's Token,雪絨的信物,zh-TW
Qiubai's Token,仇白的信物,zh-TW
Quartz's Token,石英的信物,zh-TW
Quercus's Token,夏櫟的信物,zh-TW
Raidian's Token,電弧的信物,zh-TW
Rangers' Token,巡林者的信物,zh-TW
Rathalos S Noir Corne's Token,火龍S黑角的信物,zh-TW
Ray's Token,萊伊的信物,zh-TW
Record Keeper's Token,錄武官的信物,zh-TW
Reed the Flame Shadow's Token,焰影葦草的信物,zh-TW
Reed's Kernel Token,葦草的中堅信物,zh-TW
Reed's Token,葦草的信物,zh-TW
Refined Solvent,精煉溶劑,zh-TW
Reinforced Building Material,高級加固建材,zh-TW
Rephasic Enantiomer,重相位對映體,zh-TW
Roberta's Kernel Token,羅比菈塔的中堅信物,zh-TW
Roberta's Token,羅比菈塔的信物,zh-TW
Robin's Token,羅賓的信物,zh-TW
Rockrock's Token,洛洛的信物,zh-TW
Rope's Kernel Token,暗索的中堅信物,zh-TW
Rope's Token,暗索的信物,zh-TW
Rosa's Kernel Token,早露的中堅信物,zh-TW
Rosa's Token,早露的信物,zh-TW
Rose Salt's Token,瑰鹽的信物,zh-TW
Rosmontis' Token,迷迭香的信物,zh-TW
Saga's Kernel Token,嵯峨的中堅信物,zh-TW
Saga's Token,嵯峨的信物,zh-TW
Saileach's Kernel Token,琴柳的中堅信物,zh-TW
Saileach's Token,琴柳的信物,zh-TW
Sakiko Togawa's Token,豐川祥子的信物,zh-TW
Sand Reckoner's Token,衡沙的信物,zh-TW
Sankta Miksaparato's Token,信仰攪拌機的信物,zh-TW
Santalla's Token,寒檀的信物,zh-TW
Saria's Kernel Token,塞雷婭的中堅信物,zh-TW
Saria's Token,塞雷婭的信物,zh-TW
Savage's Token,暴行的信物,zh-TW
Scavenger's Kernel Token,清道夫的中堅信物,zh-TW
Scavenger's Token,清道夫的信物,zh-TW
Scene's Token,稀音的信物,zh-TW
Schwarz's Kernel Token,黑的中堅信物,zh-TW
Schwarz's Token,黑的信物,zh-TW
Semi-Synthetic Solvent,半自然溶劑,zh-TW
Senshi's Token,先西的信物,zh-TW
Sesa's Kernel Token,懾砂的中堅信物,zh-TW
Sesa's Token,懾砂的信物,zh-TW
Shalem's Token,暮落的信物,zh-TW
Shamare's Kernel Token,巫戀的中堅信物,zh-TW
Shamare's Token,巫戀的信物,zh-TW
Shaw's Kernel Token,阿消的中堅信物,zh-TW
Shaw's Token,阿消的信物,zh-TW
Shining's Kernel Token,閃靈的中堅信物,zh-TW
Shining's Token,閃靈的信物,zh-TW
Shirayuki's Kernel Token,白雪的中堅信物,zh-TW
Shirayuki's Token,白雪的信物,zh-TW
Shu's Token,黍的信物,zh-TW
Sideroca's Token,鑄鐵的信物,zh-TW
Siege's Kernel Token,推進之王的中堅信物,zh-TW
Siege's Token,推進之王的信物,zh-TW
Silence the Paradigmatic's Token,淬羽赫默的信物,zh-TW
Silence's Kernel Token,赫默的中堅信物,zh-TW
Silence's Token,赫默的信物,zh-TW
