source,target,tgt_lng
仗剑何为,仗劍何為,zh-TW
休暇の旅程,假日旅程,zh-TW
作戦記録,行動記錄,zh-TW
侠客之道,仗劍何為,zh-TW
信标投放,信標投放,zh-TW
儀式の神殿,神殿儀式,zh-TW
先鋒/補助,勢不可擋,zh-TW
光冠残蝕,破碎日冕,zh-TW
光差す音楽堂,夕照大廳,zh-TW
入画,入畫,zh-TW
关外追凶,關外追兇,zh-TW
关外追凶,關外追凶,zh-TW
冬灵栈道,冬靈棧道,zh-TW
冻原狩猎,凍原狩獵,zh-TW
凍原の狩猟,凍原狩獵,zh-TW
出画,出畫,zh-TW
前衛/特殊,身先士卒,zh-TW
势不可挡,勢不可擋,zh-TW
升降梯整备,升降梯整備,zh-TW
双塔を仰ぐ,朝見雙塔,zh-TW
反常光谱,反常光譜,zh-TW
变革之路,變革之路,zh-TW
古びた手記,蒙塵圖冊,zh-TW
同我所历,同我所歷,zh-TW
名もなき栄光,無名之勛,zh-TW
名もなき海,無名之海,zh-TW
品尝魔物,品嚐魔物,zh-TW
喀兰之心,喀蘭之心,zh-TW
喷泉大战,噴泉大戰,zh-TW
嘉年华,嘉年華,zh-TW
嘉维尔足迹,嘉維爾足跡,zh-TW
噴水大作戦,噴泉大戰,zh-TW
四幕汇演,四幕匯演,zh-TW
固若金汤,固若金湯,zh-TW
圣巡之旅,聖巡之旅,zh-TW
圣殿之路,聖殿之路,zh-TW
圣猎,聖獵,zh-TW
在るべき今,緊握當下,zh-TW
地底観光,地底觀光,zh-TW
地底观光,地底觀光,zh-TW
坑道へ,下井,zh-TW
城中调查,城中調查,zh-TW
城内調査,城中調查,zh-TW
城市寻宝,城市尋寶,zh-TW
塩海横断,鹽漠開航,zh-TW
备战训练,備戰訓練,zh-TW
変革の道,變革之路,zh-TW
夕照大厅,夕照大廳,zh-TW
外地派遣,異地派遣,zh-TW
大会の余波,賽後餘波,zh-TW
大会エントリー,極限鐵人大獎賽,zh-TW
大族長への道,大酋長之路,zh-TW
大権に情なく,權威無情,zh-TW
大竞技场,大競技場,zh-TW
大議事塔,議事高塔,zh-TW
大酋长之路,大酋長之路,zh-TW
大骑士领,大騎士領,zh-TW
天空エキスポ,天空生活展覽,zh-TW
天空生活展会,天空生活展覽,zh-TW
失われし旗艦,失落旗艦,zh-TW
失落旗舰,失落旗艦,zh-TW
始发营地,始發營地,zh-TW
始発拠点,始發營地,zh-TW
安布罗修修道院,安布羅修修道院,zh-TW
安息の地,息止安所,zh-TW
宝への道,寶藏之路,zh-TW
宝物庫,藏珍寶庫,zh-TW
宝藏之路,寶藏之路,zh-TW
实验基地,實驗基地,zh-TW
実験基地,實驗基地,zh-TW
寂然独歩,漫漫獨行,zh-TW
将熄的火,將熄的火,zh-TW
小巷深处,小巷深處,zh-TW
局部坏死,局部壞死,zh-TW
局部壊死,局部壞死,zh-TW
展厅漫游,展廳漫遊,zh-TW
岩浆冲浪,岩漿衝浪,zh-TW
峻嶺の桟道,冬靈棧道,zh-TW
市民庭園,市民花園,zh-TW
市民花园,市民花園,zh-TW
幕を上げる,演出開始,zh-TW
幕引かぬ過去,未了往昔,zh-TW
废弃圣堂,廢棄聖堂,zh-TW
廃聖堂,廢棄聖堂,zh-TW
异卵同生,異卵同生,zh-TW
异地派遣,異地派遣,zh-TW
強敵襲来,強敵當前,zh-TW
强敌当前,強敵當前,zh-TW
彩车游行,彩車遊行,zh-TW
待笔新篇,待筆新篇,zh-TW
待筆新編,待筆新篇,zh-TW
心连心,心連心,zh-TW
忘れえぬ夢,萬般皆夢,zh-TW
快刀乱麻,標靶藥物,zh-TW
怅别离,悵別離,zh-TW
怒号光明,怒號光明,zh-TW
急転直下,急性衰竭,zh-TW
恩典永恒,恩典永恆,zh-TW
恩寵は永遠に,恩典永恆,zh-TW
恶兆湍流,惡兆湍流,zh-TW
悪兆渦流,惡兆湍流,zh-TW
悲劇の通り,街頭戲劇,zh-TW
惊霆无声,驚霆無聲,zh-TW
慈悲光塔,慈悲燈塔,zh-TW
慈悲灯塔,慈悲燈塔,zh-TW
我が歴程,同我所歷,zh-TW
我は我なり,我始終如一,zh-TW
我始终如一,我始終如一,zh-TW
我赠予未来,我贈予未來,zh-TW
我驻留往昔,我駐留往昔,zh-TW
战术演习,戰術演習,zh-TW
战火回想,戰火回想,zh-TW
戦火の追想,戰火回想,zh-TW
戦術演習,戰術演習,zh-TW
戦闘訓練,備戰訓練,zh-TW
拥抱命运,擁抱命運,zh-TW
授業日程,課程安排,zh-TW
揺らめく影,搖曳的影,zh-TW
摇曳的影,搖曳的影,zh-TW
敗色の戦線,破敗前線,zh-TW
文化冲击,文化衝擊,zh-TW
无名之勋,無名之勛,zh-TW
无名之海,無名之海,zh-TW
时光长河,時光長河,zh-TW
昇降機整備,升降梯整備,zh-TW
昔日に残れり,我駐留往昔,zh-TW
昔日の戦陣,陣中往事,zh-TW
暗い長雨,連陰雨季,zh-TW
暗き裏路地,小巷深處,zh-TW
暗流涌动,暗流湧動,zh-TW
暗黒時代・上,黑暗時代·上,zh-TW
暗黒時代・下,黑暗時代·下,zh-TW
暴風眺望,風暴瞭望,zh-TW
望春拾遺,望春遺事,zh-TW
望春遗事,望春遺事,zh-TW
朝见双塔,朝見雙塔,zh-TW
未来を贈らん,我贈予未來,zh-TW
未来将至,未來將至,zh-TW
权威无情,權威無情,zh-TW
来たる未来,未來將至,zh-TW
東部郊外,東部郊區,zh-TW
极限铁人大奖赛,極限鐵人大獎賽,zh-TW
格兰法洛,格蘭法洛,zh-TW
栽培区画,種植地塊,zh-TW
死闘の檻,鉗獸牢籠,zh-TW
沈黙の辺陬,沉寂邊陲,zh-TW
沉寂边陲,沉寂邊陲,zh-TW
沸区,沸區,zh-TW
浪蚀哀墟,浪蝕哀墟,zh-TW
海蝕の荒墟,浪蝕哀墟,zh-TW
消えゆく炎,將熄的火,zh-TW
淬火尘霾,淬火塵霾,zh-TW
淬火煙塵,淬火塵霾,zh-TW
温泉リゾート,溫泉假日,zh-TW
温泉假日,溫泉假日,zh-TW
滴水村周边,滴水村周邊,zh-TW
滴水村周辺,滴水村周邊,zh-TW
演出开始,演出開始,zh-TW
漫漫独行,漫漫獨行,zh-TW
潮風の廃都,荒敗鹽風,zh-TW
無辺の旅,浩瀚之旅,zh-TW
煌めく遊覧車,彩車遊行,zh-TW
煙たなびく沼,荒煙林沼,zh-TW
特別戦線,特別戰線,zh-TW
特别战线,特別戰線,zh-TW
特快列车,特快列車,zh-TW
特急列車,特快列車,zh-TW
狙撃/術師,摧枯拉朽,zh-TW
狩猟の儀,聖獵,zh-TW
狱中生活,獄中生活,zh-TW
異文化交流,文化衝擊,zh-TW
盐漠开航,鹽漠開航,zh-TW
相思相殺,異卵同生,zh-TW
眠らぬ街,不夜街區,zh-TW
瞻望圣堂,瞻望聖堂,zh-TW
破败前线,破敗前線,zh-TW
神殿仪式,神殿儀式,zh-TW
离解复合,解離重組,zh-TW
种植地块,種植地塊,zh-TW
空中威胁,空中威脅,zh-TW
空軍迎撃,空中威脅,zh-TW
第一段階,第一階段,zh-TW
第一阶段,第一階段,zh-TW
粉碎防御,粉碎防禦,zh-TW
紧握当下,緊握當下,zh-TW
総力戦,全力以赴,zh-TW
縁切り石段,絕緣石階,zh-TW
繁華街,下城區,zh-TW
终极赛道,終極賽道,zh-TW
绝缘石阶,絕緣石階,zh-TW
聖堂へ至る道,聖殿之路,zh-TW
聖堂を望む,瞻望聖堂,zh-TW
聖山の心,喀蘭之心,zh-TW
聖巡の旅,聖巡之旅,zh-TW
背理分光,反常光譜,zh-TW
脱獄計画,越獄計畫,zh-TW
自诩荒野,自詡荒野,zh-TW
舞台へ、永遠へ,為戲劇，為永恆,zh-TW
艾露猫的委托柜台,艾路的委託櫃檯,zh-TW
苍暮山地,蒼暮山地,zh-TW
苍白平台,蒼白平台,zh-TW
苦难摇篮,苦難搖籃,zh-TW
苦難揺籃,苦難搖籃,zh-TW
荒城中枢,荒城核心,zh-TW
荒寥の舞,荒蕪之舞,zh-TW
荒烟林沼,荒煙林沼,zh-TW
荒芜之舞,荒蕪之舞,zh-TW
荒败盐风,荒敗鹽風,zh-TW
荒野を名乗る者,自詡荒野,zh-TW
莱茵总部,萊茵總部,zh-TW
蒙尘图册,蒙塵圖冊,zh-TW
藏珍宝库,藏珍寶庫,zh-TW
蠢く濁流,暗流湧動,zh-TW
行动摘选,行動摘選,zh-TW
行动记录,行動記錄,zh-TW
街头戏剧,街頭戲劇,zh-TW
表演赛道,表演賽道,zh-TW
解離結合,解離重組,zh-TW
記憶の燃え殻,記憶灰燼,zh-TW
記録抜粋,行動摘選,zh-TW
议事高塔,議事高塔,zh-TW
记忆灰烬,記憶灰燼,zh-TW
识七味,識七味,zh-TW
课程安排,課程安排,zh-TW
谒见神祇,謁見神祇,zh-TW
豊穣祭,豐獲集會,zh-TW
貨物輸送,貨物運送,zh-TW
資源確保,資源保障,zh-TW
货物运送,貨物運送,zh-TW
资源保障,資源保障,zh-TW
赛后余波,賽後餘波,zh-TW
起死回生,二次呼吸,zh-TW
超級キャッチャー,超級鉤爪,zh-TW
超级钩爪,超級鉤爪,zh-TW
越狱计划,越獄計畫,zh-TW
路線計画,路線安排,zh-TW
路线安排,路線安排,zh-TW
过往未尽,過往未盡,zh-TW
连阴雨季,連陰雨季,zh-TW
追憶の船旅,時光長河,zh-TW
逃离哥伦比亚,逃離哥倫比亞,zh-TW
運命愛,擁抱命運,zh-TW
過ぎぬ過去,過往未盡,zh-TW
都市のネオン,城市霓虹,zh-TW
重装/医療,固若金湯,zh-TW
銃と秩序,銃與秩序,zh-TW
鍛冶町跡,鍛冶舊跡,zh-TW
鏡写しの映像,鏡前映像,zh-TW
钳兽牢笼,鉗獸牢籠,zh-TW
铳与秩序,銃與秩序,zh-TW
锻冶旧迹,鍛冶舊跡,zh-TW
镜前映像,鏡前映像,zh-TW
関外追跡,關外追兇,zh-TW
関外追跡,關外追凶,zh-TW
閲世情,閱世情,zh-TW
阅世情,閱世情,zh-TW
防御突破,粉碎防禦,zh-TW
防线巩固,防線鞏固,zh-TW
防衛線強化,防線鞏固,zh-TW
阵中往事,陣中往事,zh-TW
降下作戦,高速空降,zh-TW
障害物競艇,障礙飛車,zh-TW
障碍飞车,障礙飛車,zh-TW
雪境大典,雪山大典,zh-TW
零号地,零號地塊,zh-TW
零号地块,零號地塊,zh-TW
霜秋写録,霜秋實錄,zh-TW
霜秋实录,霜秋實錄,zh-TW
青白い町,蒼白平台,zh-TW
靶向药物,標靶藥物,zh-TW
额外节目,額外節目,zh-TW
风暴瞭望,風暴瞭望,zh-TW
驚靂蕭然,驚霆無聲,zh-TW
骸礁突破,穿越骸礁,zh-TW
魔物食を味わう,品嚐魔物,zh-TW
黑暗时代·上,黑暗時代·上,zh-TW
黑暗时代·下,黑暗時代·下,zh-TW
黑色舰船,黑色艦船,zh-TW
黒き艦船,黑色艦船,zh-TW
가비알의 족적,嘉維爾足跡,zh-TW
강하,下井,zh-TW
같지만 다른,異卵同生,zh-TW
개혁의 길,變革之路,zh-TW
거울 속 모습,鏡前映像,zh-TW
검은 함선,黑色艦船,zh-TW
검을 드는 이유,仗劍何為,zh-TW
경작지,種植地塊,zh-TW
계속되는 우기,連陰雨季,zh-TW
고난의 요람,苦難搖籃,zh-TW
고요한 변경,沉寂邊陲,zh-TW
고이 잠드소서,息止安所,zh-TW
골목 깊은 곳,小巷深處,zh-TW
공연 시작,演出開始,zh-TW
공중 위협,空中威脅,zh-TW
과거에 머물리라,我駐留往昔,zh-TW
과거의 미련,過往未盡,zh-TW
굿나잇,晚安，咪！,zh-TW
그란파로,格蘭法洛,zh-TW
그림 밖으로,出畫,zh-TW
그림 속으로,入畫,zh-TW
글룸핀서 우리,鉗獸牢籠,zh-TW
급성쇠약,急性衰竭,zh-TW
기억의 잿더미,記憶灰燼,zh-TW
길거리 연극,街頭戲劇,zh-TW
꺼져가는 불꽃,將熄的火,zh-TW
꿈틀대는 암류,暗流湧動,zh-TW
끝없는 독행,漫漫獨行,zh-TW
끝없는 여정,浩瀚之旅,zh-TW
나는 불변하리라,我始終如一,zh-TW
난공불락,固若金湯,zh-TW
눈앞에 닥친 강적,強敵當前,zh-TW
다운타운,下城區,zh-TW
단절의 계단,絕緣石階,zh-TW
대의회탑,議事高塔,zh-TW
대족장의 길,大酋長之路,zh-TW
대필신편,待筆新篇,zh-TW
대회의 후폭풍,賽後餘波,zh-TW
더 보일 구역,沸區,zh-TW
도시 보물,城市尋寶,zh-TW
동부 교외 지역,東部郊區,zh-TW
라인 랩 본부,萊茵總部,zh-TW
루트 배치,路線安排,zh-TW
리턴 투 미스트,淬火塵霾,zh-TW
마물 맛기행,品嚐魔物,zh-TW
만국 정상회담,萬國峰會,zh-TW
망춘유사,望春遺事,zh-TW
먼지 쌓인 도감,蒙塵圖冊,zh-TW
메인 무대,主舞台,zh-TW
몰락의 춤,荒蕪之舞,zh-TW
무너진 전선,破敗前線,zh-TW
무명의 공훈,無名之勛,zh-TW
무자비한 권위,權威無情,zh-TW
문화 충격,文化衝擊,zh-TW
물방울 마을,滴水村周邊,zh-TW
미래에 선사하리라,我贈予未來,zh-TW
미래의 도래,未來將至,zh-TW
미해결 과거,未了往昔,zh-TW
밤이 없는 거리,不夜街區,zh-TW
방어 분쇄,粉碎防禦,zh-TW
방어선 강화,防線鞏固,zh-TW
베이스 캠프,始發營地,zh-TW
보물의 길,寶藏之路,zh-TW
보물창고,藏珍寶庫,zh-TW
부분괴사,局部壞死,zh-TW
북쪽 강기슭,大江北岸,zh-TW
붉은 노을 전당,夕照大廳,zh-TW
비정상 스펙트럼,反常光譜,zh-TW
비콘 설치,信標投放,zh-TW
사중 윤무,四幕匯演,zh-TW
삶의 맛,閱世情,zh-TW
삼산기문,三山奇聞,zh-TW
상추실록,霜秋實錄,zh-TW
섀터 포인트,破碎日冕,zh-TW
석 밖 추격,關外追兇,zh-TW
설산대전,雪山大典,zh-TW
성 내 수사,城中調查,zh-TW
성 밖 추격,關外追兇,zh-TW
성 밖 추격,關外追凶,zh-TW
성당을 향한 눈길,瞻望聖堂,zh-TW
성산의 마음,喀蘭之心,zh-TW
성전의 길,聖殿之路,zh-TW
세컨드 윈드,二次呼吸,zh-TW
소금 사막의 항해,鹽漠開航,zh-TW
솔선수범,身先士卒,zh-TW
수업 시간표,課程安排,zh-TW
순례의 여정,聖巡之旅,zh-TW
슈퍼 후크,超級鉤爪,zh-TW
스카이다이빙,高速空降,zh-TW
스톰워치,風暴瞭望,zh-TW
승강기 정비,升降梯整備,zh-TW
시간의 강,時光長河,zh-TW
시민 정원,市民花園,zh-TW
시티 네온,城市霓虹,zh-TW
신과의 만남,謁見神祇,zh-TW
신성한 사냥,聖獵,zh-TW
신전 의식,神殿儀式,zh-TW
실험 기지,實驗基地,zh-TW
쌍둥이 탑 알현,朝見雙塔,zh-TW
아레나,大競技場,zh-TW
아오쿠레 산지,蒼暮山地,zh-TW
아이루 의뢰데스크,艾路的委託櫃檯,zh-TW
안갯속 늪지대,荒煙林沼,zh-TW
암브로시우스 수도원,安布羅修修道院,zh-TW
암흑 시대·상,黑暗時代·上,zh-TW
암흑 시대·하,黑暗時代·下,zh-TW
애틋한 이별,悵別離,zh-TW
앵콜 무대,額外節目,zh-TW
얼티메이트 트랙,終極賽道,zh-TW
에어리어 제로,零號地塊,zh-TW
에피소드 1,第一章,zh-TW
에피소드 10,第十章,zh-TW
에피소드 11,第十一章,zh-TW
에피소드 12,第十二章,zh-TW
에피소드 13,第十三章,zh-TW
에피소드 14,第十四章,zh-TW
에피소드 2,第二章,zh-TW
에피소드 3,第三章,zh-TW
에피소드 4,第四章,zh-TW
에피소드 5,第五章,zh-TW
에피소드 6,第六章,zh-TW
에피소드 7,第七章,zh-TW
에피소드 8,第八章,zh-TW
에피소드 9,第九章,zh-TW
엑시비션 트랙,表演賽道,zh-TW
"연극을 위해, 영원을 위해",為戲劇，為永恆,zh-TW
영원한 은총,恩典永恆,zh-TW
옥중생활,獄中生活,zh-TW
온천 휴가,溫泉假日,zh-TW
용암 서핑,岩漿衝浪,zh-TW
운명적인 사랑,擁抱命運,zh-TW
울부짖는 광명,怒號光明,zh-TW
윈터위습의 벼랑길,冬靈棧道,zh-TW
음식의 맛,識七味,zh-TW
이름 없는 바다,無名之海,zh-TW
익스트림 철인 그랑프리,極限鐵人大獎賽,zh-TW
익스피리엔티아,同我所歷,zh-TW
일렁이는 그림자,搖曳的影,zh-TW
일십팔봉,一十八峰,zh-TW
잃어버린 기함,失落旗艦,zh-TW
잊을 수 없는 꿈,萬般皆夢,zh-TW
자비의 등대,慈悲燈塔,zh-TW
자원 보장,資源保障,zh-TW
작전 요약,行動摘選,zh-TW
작전 준비 훈련,備戰訓練,zh-TW
작전기록,行動記錄,zh-TW
전술 연습,戰術演習,zh-TW
전시회 관람,展廳漫遊,zh-TW
전장의 옛 이야기,陣中往事,zh-TW
전장의 유산,走入城市,zh-TW
전장의 회상,戰火回想,zh-TW
지하 관광,地底觀光,zh-TW
질풍노도,勢不可擋,zh-TW
천둥 속의 고요,驚霆無聲,zh-TW
총과 질서,銃與秩序,zh-TW
총력전,全力以赴,zh-TW
추풍낙엽,摧枯拉朽,zh-TW
침식된 폐허,浪蝕哀墟,zh-TW
카니발,嘉年華,zh-TW
카봐렐리엘키,大騎士領,zh-TW
카즈델 입성,走入城市,zh-TW
카지마치 옛터,鍛冶舊跡,zh-TW
커널 돌파,核心突破,zh-TW
컬럼비아 대탈출,逃離哥倫比亞,zh-TW
타지역 파견,異地派遣,zh-TW
탈옥 계획,越獄計畫,zh-TW
테라 요리 탐방,走遍泰拉,zh-TW
툰드라 사냥,凍原狩獵,zh-TW
특급열차,特快列車,zh-TW
특별 전선,特別戰線,zh-TW
파운틴 워,噴泉大戰,zh-TW
