source,target,tgt_lng
Fort Fujitou,藤兜砦,zh-CN
Fort Hiraumi,平海砦,zh-CN
Fort Mumei,无明砦,zh-CN
Fountain of Lucine,露景泉,zh-CN
Fuao Vale,伏鳌谷,zh-CN
Furnace of Fiery Embers,烬火炽燃所,zh-CN
Galesong Hill,风啸山坡,zh-CN
Gandha Hill,香醉坡,zh-CN
Gate of Zulqarnain,阻勒隘,zh-CN
Gavireh Lajavard,荒石苍漠,zh-CN
Geyser Realm,泉之境,zh-CN
Girdle of the Sands,苍漠囿土,zh-CN
Glaze Peak,琉璃峰,zh-CN
Golden Hall,金屋,zh-CN
Grand Bazaar,大巴扎,zh-CN
Great Hall of Truths,衡准大厅,zh-CN
Great Red Sand,大赤沙海,zh-CN
Grove of Dreams,梦景林莽,zh-CN
Guili Plains,归离原,zh-CN
Guiztli Path,刺梨小径,zh-CN
Guiztli Rudge,刺梨岩,zh-CN
Gurabad's Ruin - Temple of Deshret,居尔城墟·赤王神殿,zh-CN
Guyun Stone Forest,孤云阁,zh-CN
Hangeh Afrasiyab,逾渊地墟,zh-CN
Heart of Force Inversion,方向逆心,zh-CN
Higi Village,绯木村,zh-CN
Hiisi Island,希汐岛,zh-CN
Hills of Barsom,跋松顶,zh-CN
Hortus Euergetis,优恩花园,zh-CN
Huaguang Stone Forest,华光林,zh-CN
Huha Hill,呼呼丘,zh-CN
Huitztli Hill,柴薪之丘,zh-CN
Hypostyle Desert,列柱沙原,zh-CN
Inazuma City,稻妻城,zh-CN
Inazuman,稻妻人 / 稻妻的,zh-CN
Initinum Iani,雅努斯之门,zh-CN
Institute of Natural Philosophy,自然哲学学院,zh-CN
Isle of Tozoz,托佐兹之岛,zh-CN
Jademouth,宝玦口,zh-CN
Jakotsu Mine,蛇骨矿洞,zh-CN
Jinren Island,刃连岛,zh-CN
Jueyun Karst,绝云间,zh-CN
Kamisato Estate,神里屋敷,zh-CN
Kannazuka,神无冢,zh-CN
Khaenri'ah,坎瑞亚,zh-CN
Khaenri'ahn,坎瑞亚人 / 坎瑞亚的,zh-CN
Khemenu Temple,秘仪圣殿,zh-CN
Kipumaki Cliff,苦壑崖,zh-CN
Konda Village,绀田村,zh-CN
Koseki Village,越石村,zh-CN
Kujou Encampment,九条阵屋,zh-CN
Lamb-Devourer Rock,吞羊岩,zh-CN
Land of Grounded Dreams,失梦的国土,zh-CN
Land of Lower Setekh,下风蚀地,zh-CN
Land of Myriad Megaliths,众岩之里,zh-CN
Land of Upper Setekh,上风蚀地,zh-CN
Lang-Gan,琅玕,zh-CN
Legendary Tonatiuh,传说中的天蛇船,zh-CN
Lempo Isle,伦波岛,zh-CN
Liffey Region,黎翡区,zh-CN
Light-Bathed Platform,沐光之台,zh-CN
Liloupar's Cell,镇灵监牢,zh-CN
Lingju Pass,灵矩关,zh-CN
Lingshu Courtyard,灵枢庭,zh-CN
Lisha,璃沙郊,zh-CN
Liyue Harbor,璃月港,zh-CN
Loch Urania,优兰尼娅湖,zh-CN
Lokapala Jungle,护世森,zh-CN
Lost Nursery,失落的苗圃,zh-CN
Luhua Pool,渌华池,zh-CN
Lumberpick Valley,采樵谷,zh-CN
Lumidouce Harbor,柔灯港,zh-CN
Luyang Academy,麓阳书院,zh-CN
Madinat al-Nuhas,精石铜城,zh-CN
Mahavaipulya Chamber,大方广,zh-CN
Mahavanaranapna,玛哈桓那兰那薜那,zh-CN
Malinalco Grotto,荧草窟,zh-CN
Marcotte Station,茉洁站,zh-CN
Maroon Basin,緋沙鹽沼,zh-CN
Mawtiyima Forest,无郁稠林,zh-CN
Meeting Point: The Witch's Garden,聚所·魔女的花园,zh-CN
Merusea Village,海沫村,zh-CN
Mikage Furnace,御影炉心,zh-CN
Millhaven,风车镇,zh-CN
Mingyun Village,明蕴镇,zh-CN
Minlin,珉林,zh-CN
Misty Shoal,雾灵渚,zh-CN
Mondstadter,蒙德人,zh-CN
Mont Automnequi,秋分山,zh-CN
Mont Esus East,芒索斯山东麓,zh-CN
Moongazer,望月者号,zh-CN
Moontide Sea,月荡海,zh-CN
Morte Region,莫尔泰区,zh-CN
Moshiri Ceremonial Site,茂知祭场,zh-CN
Mouun Shrine,矇云神社,zh-CN
Mt. Aocang,奥藏山,zh-CN
Mt. Damavand,达马山,zh-CN
Mt. Hulao,琥牢山,zh-CN
Mt. Kanna,菅名山,zh-CN
Mt. Lingmeng,灵濛山,zh-CN
Mt. Mingyuan,暝垣山,zh-CN
Mt. Tianheng,天衡山,zh-CN
Mt. Xuanlian,悬练山,zh-CN
Mt. Yougou,影向山,zh-CN
Musk Reef,马斯克礁,zh-CN
Musoujin Gorge,无想刃狭间,zh-CN
Nameless Ruins,无名遗迹,zh-CN
Nantianmen,南天门,zh-CN
Narukami Island,鸣神岛,zh-CN
Nazuchi Beach,名椎滩,zh-CN
New Fontaine Research Institute,新枫丹科学院,zh-CN
Nice to Meet You,很高兴见到你,zh-CN
Night Kingdom,夜神之国,zh-CN
North Harbor,北港,zh-CN
Nostoi Region,诺思托伊区,zh-CN
Nothing Passage,空寂走廊,zh-CN
Nursery of Nightmares,噩梦的温床,zh-CN
Nuur Stone Circle,努尔寂石阵列,zh-CN
Ochkanatlan,奥奇卡纳塔,zh-CN
Oina Beach,笈名海滨,zh-CN
Old Sanatorium Site,疗养院旧址,zh-CN
Old Vanarana,往昔的桓那兰那,zh-CN
Opera House,歌剧院,zh-CN
Opet Hall,祝祭厅,zh-CN
Paha Isle,帕哈岛,zh-CN
Palais Mermonia,沫芒宫,zh-CN
Pardis Dhyai,禅那园,zh-CN
Passage of Ghouls,亡者狭廊,zh-CN
Path of the Forgotten World,遗世之路,zh-CN
Pearl Galley,珠钿舫,zh-CN
Petrichor,佩特莉可,zh-CN
Phlogiston Extraction Research Center,燃素开采研究所,zh-CN
Pillar Haill Central Zone,柱殿中央区,zh-CN
Pillar of Embla,厄布拉神柱,zh-CN
Piramida,皮拉米达城,zh-CN
Poisson,白淞镇,zh-CN
Poisson Tunnel,白淞隧道,zh-CN
Port Ormos,奥摩斯港,zh-CN
Pseudostar Pedestal,拟星的台座,zh-CN
Qiaoying Village,翘英庄,zh-CN
Qingce Village,轻策庄,zh-CN
Qingxu Pool,青墟浦,zh-CN
Qingyun Peak,庆云顶,zh-CN
Qiongji Estuary,琼玑野,zh-CN
Quahuacan Cliff,翘枝崖,zh-CN
Quartier Lyonnais,利奥奈区,zh-CN
Quartier Narbonnais,纳博内区,zh-CN
Qusayr Al-Inkhida',愚妄行宫,zh-CN
Razan Garden,寂静园,zh-CN
Realm of Farakhkert,浮罗囿,zh-CN
Remnants of Tetenanco,孑遗的留迹,zh-CN
Resonating Arena,逐响擂台,zh-CN
Rift in the Mountains,山脉的横裂,zh-CN
Ritou,离岛,zh-CN
Romaritime Harbor,海露港,zh-CN
Ruined Armament Workshop,支离武备所,zh-CN
Ruins of Dahri,荼诃之座,zh-CN
Sacrificial Altar of Enigmatic Land,谜土祭祀场,zh-CN
Sal Terrae,地中之盐,zh-CN
Salacia Plain,塞洛海原,zh-CN
Samudra Coast,聚香海岸,zh-CN
Sanctuary of Surasthana,净善宫,zh-CN
Sanctum of the Oathkeeper,守誓者的圣所,zh-CN
Sand-Embraced Home,沙中故里,zh-CN
Scorchwind Trial Grounds,焚风试炼处,zh-CN
Sea of Bygone Eras,旧日之海,zh-CN
Sea of Clouds,云来海,zh-CN
Sea of Shifting Sentience,分流识海,zh-CN
Segument-Domain Tau,切片轄域·陶,zh-CN
Seiraimaru,「清籁丸」,zh-CN
Sekhem Hall,权杖厅,zh-CN
Serpent's Head,蛇神之首,zh-CN
Shirikoro Peak,知比山,zh-CN
Skyfire Circlet,天火之冠,zh-CN
Snezhnaya,至冬,zh-CN
Snow-Covered Path,覆雪之路,zh-CN
Sobek Oasis,丰饶绿洲,zh-CN
Source of All Waters: The Great Fontaine Lake,万水之源·大枫丹湖,zh-CN
South Harbor,南港,zh-CN
Speaker's Chamber,话事处,zh-CN
Special Territory Research Institute,特辖地研究所,zh-CN
Springvale,清泉镇,zh-CN
Stadium of the Sacred Flame: Chuwen Fair,圣火竞技场·楚汶市集,zh-CN
Stadium of the Sacred Flame: Temple of Pax,圣火竞技场·帕克斯神庙,zh-CN
Starfell Lake,星落湖,zh-CN
Starfell Valley,坠星山谷,zh-CN
Starglow Cavern,星荧洞窟,zh-CN
Starsand Shoal,星砂滩,zh-CN
Starsnatch Cliff,摘星崖,zh-CN
Stone Gate,石门,zh-CN
Stony Halls,崎岖石厅,zh-CN
Stormbearer Mountains,望风山地,zh-CN
Stormbearer Point,望风角,zh-CN
Suigetsu Pool,水月池,zh-CN
Sulfurous Veins,硫晶支脉,zh-CN
Summoning Hall,候召的厅堂,zh-CN
Sunyata Lake,净觉湖,zh-CN
Tablet of Tona,煅石之轮,zh-CN
Tanit Camps,塔尼特露营地,zh-CN
Tatarasuna,踏鞴砂,zh-CN
Teatree Slope,古茶树坡,zh-CN
Tecoloapan Bay,浮羽之湾,zh-CN
Tele Isle,提提岛,zh-CN
Temir Mountains,铁穆山,zh-CN
Temple of Cascading Color,虹雨的祭祀庭,zh-CN
Temple of Space,空之神殿,zh-CN
Tenochtzitoc,特诺奇兹托克,zh-CN
Tepeacac Rise,隆崛坡,zh-CN
Tequemecam Valley,坚岩隘谷,zh-CN
Teticpac Peak,彩石顶,zh-CN
Teyvat,提瓦特,zh-CN
Thalatta Submarine Canyon,塔拉塔海谷,zh-CN
The Chasm's Maw,巨渊之口,zh-CN
The Chasm: Main Mining Area,巨渊主矿区,zh-CN
The Chasm: Underground Mines,层岩巨渊·地下矿区,zh-CN
The Dune of Carouses,饱饮之丘,zh-CN
The Dune of Elusion,避让之丘,zh-CN
The Dune of Magma,铄石之丘,zh-CN
The Eye of Ibni-Belum,伊比尼伯龙之眼,zh-CN
The Glowing Narrows,荧光狭道,zh-CN
The Mare Jivari,烬寂海,zh-CN
The Narrows,狭间之街,zh-CN
The Orchard of Pairidaeza / Eternal Oasis,永恒绿洲,zh-CN
The Palace of Alcazarzaray,卡萨扎莱宫,zh-CN
The Sands of Al-Azif,啁哳之沙,zh-CN
The Sands of Three Canals,「三运河之地」,zh-CN
The Serpent's Bowels,蛇肠之道,zh-CN
The Serpent's Cave,巨蛇岩洞,zh-CN
The Serpent's Heart,蛇心之地,zh-CN
The Surface,地面矿区,zh-CN
The Temples Forsaken,神弃殿阁,zh-CN
The Upper Sanctum,浮土静界,zh-CN
The Wingalet,维恩歌莱号,zh-CN
Thousand Winds Temple,千风神殿,zh-CN
Thunderclap Reef,雷圖礁,zh-CN
Tiangong Gorge,天工峡,zh-CN
Tianqiu Valley,天遒谷,zh-CN
Toyac Springs,涌流地,zh-CN
Traveler's Crater,旅者环形山,zh-CN
Treasures Street,宝商街,zh-CN
Tulaytullah,图莱杜拉,zh-CN
Tunigi Hollow,荼泥黑渊,zh-CN
Ungien's Circle,乌吉恩圈,zh-CN
Valley of Dahri,荼诃落谷,zh-CN
Vasari Passage,瓦萨里回廊,zh-CN
Vimara Village,维摩庄,zh-CN
Vishap Research Lab,龙蜥研究所,zh-CN
Vision Serpent's Sanctum,幻蛇之宫,zh-CN
Vissudha Field,二净甸,zh-CN
Vlla Guiztli,刺梨镇,zh-CN
Voidsea Outlook,虚海望,zh-CN
Vourukasha Oasis,甘露花海,zh-CN
Vucub Caquix Tower,火鹦之塔,zh-CN
Wadi Al-Majuj,巨人峡谷,zh-CN
Wakukau Shoal,惑饲滩,zh-CN
Wangshan Hall,王山厅,zh-CN
Watatsumi Island,海祇岛,zh-CN
Waterlogged Ruins,漫水的古迹,zh-CN
Wavechaser Plain,逐浪野,zh-CN
Wavey Bay,浪浪湾,zh-CN
West Slopes of Mont Automnequi,秋分山西侧,zh-CN
Whispering Woods,低语森林,zh-CN
Windrest Peak,风息山,zh-CN
Windrise,风起地,zh-CN
Windwail Highland,苍风高地,zh-CN
Wing of Keres,凯雷丝之翼,zh-CN
Wolvendom,奔狼岭,zh-CN
Wounded Shin Valley,折胫谷,zh-CN
Wuwang Hill,无妄坡,zh-CN
Wyrmrest Valley,眠龙谷,zh-CN
Xalac Vale,漫曛谷,zh-CN
Yaodie Valley,药蝶谷,zh-CN
Yaoguang Shoal,瑶光滩,zh-CN
Yashiori Island,八酝岛,zh-CN
Yasna Monument,谒颂幽境,zh-CN
Yazadaha Pool,天臂池,zh-CN
Yilong Wharf,遗珑埠,zh-CN
Zapolyarny Palace,至冬宫,zh-CN
flowery sea,花海,zh-CN
「こだまの子」,「回声之子」,zh-CN
「さみしい場所」,「寂寞的地方」,zh-CN
「とてもあったかい場所」,「特别温暖的地方」,zh-CN
「とても明るい場所」,「很明亮的地方」,zh-CN
「キングデシェレトの水晶杯」,「赤王的水晶杯」,zh-CN
「三運河の地」,「三运河之地」,zh-CN
「三運河之地」,「三运河之地」,zh-CN
「五大オアシス」の遺構,「五绿洲」的孑遗,zh-CN
「五綠洲」的孑遺,「五绿洲」的孑遗,zh-CN
「喬克力」宮,「乔克力」宫,zh-CN
「回聲之子」,「回声之子」,zh-CN
「永遠のオアシス」,永恒绿洲,zh-CN
「清籟丸」,「清籁丸」,zh-CN
「無風の地」,「无风之地」,zh-CN
「無風之地」,「无风之地」,zh-CN
「特別溫暖的地方」,「特别温暖的地方」,zh-CN
かつてのヴァナラーナ,往昔的桓那兰那,zh-CN
ざぶざぶ湾,浪浪湾,zh-CN
たたら砂,踏鞴砂,zh-CN
のびのびマーケット,悠悠集市,zh-CN
のびのびリゾート,悠悠度假村,zh-CN
ひゅうひゅう丘,呼呼丘,zh-CN
アアル村,阿如村,zh-CN
アウタケ平原,逢岳之野,zh-CN
アシパトラ・ヴァナの沼,锋刃林泽,zh-CN
アシャヴァンレルム,善见地,zh-CN
アシュヴァッタ神殿,觉王之殿,zh-CN
アッシュフロー街,流灰之街,zh-CN
アトクパンの大地,安饶之野,zh-CN
アパーム叢林,水天丛林,zh-CN
アビディアの森,道成林,zh-CN
アピトリヌス山,卡皮托林山,zh-CN
アフラシアブ洞窟,逾渊地墟,zh-CN
アメヤルコの水域,溶水域,zh-CN
アルカサルザライパレス,卡萨扎莱宫,zh-CN
アルタ・セミタ,崇高大道,zh-CN
アルダラビ河谷,阿陀河谷,zh-CN
アル・アジフの砂,啁哳之沙,zh-CN
アル・インキダの行宮,愚妄行宫,zh-CN
アル・スークル宮殿,酣乐之殿,zh-CN
アル・ヌハスの都,精石铜城,zh-CN
アル・ハヤー宮殿,生命之殿,zh-CN
アル・マジュジ峡谷,巨人峡谷,zh-CN
アル・ムアザン宮殿,君王之殿,zh-CN
アームスヴァルトニル湖,安瓦蒂尼尔湖,zh-CN
イビニベルンの目,伊比尼伯龙之眼,zh-CN
イースト・エスス山麓,芒索斯山东麓,zh-CN
イースト・オトンヌキ,秋分山东侧,zh-CN
ウィッツトリの丘,柴薪之丘,zh-CN
ウィンガレット号,维恩歌莱号,zh-CN
ウェスト・オトンヌキ,秋分山西侧,zh-CN
ウラニア湖,优兰尼娅湖,zh-CN
ウージエン生態圏,乌吉恩圈,zh-CN
エコーアリーナ,逐响擂台,zh-CN
エソテリック・アレイ,衍木阵列,zh-CN
エリナス,厄里那斯,zh-CN
エリニュス山林地区,伊黎耶林区,zh-CN
エリニュス島,伊黎耶岛,zh-CN
エルトン海溝,埃尔顿海沟,zh-CN
エンブラの柱,厄布拉神柱,zh-CN
オイナ海岸,笈名海滨,zh-CN
オシカ・ナタ,奥奇卡纳塔,zh-CN
オルモス港,奥摩斯港,zh-CN
カキシュの塔,火鹦之塔,zh-CN
カチャカチャ・クルムカケ工房,叮铃哐啷蛋卷工坊,zh-CN
カニの主の宮殿,蟹之主的宫殿,zh-CN
カラフル崖,彩彩崖,zh-CN
カラフル洞窟,彩彩洞,zh-CN
カリュブディス砦跡,卡布狄斯堡遗迹,zh-CN
カンナ山,菅名山,zh-CN
カーンルイア,坎瑞亚,zh-CN
カーンルイア人 / カーンルイアの,坎瑞亚人 / 坎瑞亚的,zh-CN
ガンダ丘,香醉坡,zh-CN
キプマキの崖,苦壑崖,zh-CN
キャラバン宿駅,喀万驿,zh-CN
クァワカン断崖,翘枝崖,zh-CN
クリフサイド・キャンプ,望崖营壁,zh-CN
クリムゾン・ソルトマーシュ,緋沙鹽沼,zh-CN
グランドバザール,大巴扎,zh-CN
グレートサンダーリーフ,雷圖礁,zh-CN
ケラティの眼,刻拉蒂之眼,zh-CN
ケーレスの翼,凯雷丝之翼,zh-CN
コアテペック山,踞石山,zh-CN
サムドラ海岸,聚香海岸,zh-CN
サラシア海原,塞洛海原,zh-CN
サーンドル河,灰河,zh-CN
シャラクの谷,漫曛谷,zh-CN
シューニャター湖,净觉湖,zh-CN
シリコロ山,知比山,zh-CN
シードル湖,果酒湖,zh-CN
ジュラバド廃都・キングデシェレト神殿,居尔城墟·赤王神殿,zh-CN
ジンニー牢獄,镇灵监牢,zh-CN
スターダストビーチ,星砂滩,zh-CN
スネージナヤ,至冬,zh-CN
スネージナヤパレス,至冬宫,zh-CN
スラサタンナ聖処,净善宫,zh-CN
セイライ丸,「清籁丸」,zh-CN
ソベクオアシス,丰饶绿洲,zh-CN
タニット露営地,塔尼特露营地,zh-CN
タラッタ海底谷,塔拉塔海谷,zh-CN
ダダウパの谷,达达乌帕谷,zh-CN
ダマーヴァンド山,达马山,zh-CN
ダーリ,荼诃,zh-CN
ダーリの谷,荼诃落谷,zh-CN
ダーリ人 / ダーリの,荼诃人 / 荼诃的,zh-CN
ダーリ遺跡,荼诃之座,zh-CN
ダールアルシファ,活力之家,zh-CN
チャトラカム洞窟,茸蕈窟,zh-CN
チュピカク・タヒン,楚普卡塔津,zh-CN
チョトタスタウン,「乔克力」宫,zh-CN
チライ社殿,千来神祠,zh-CN
チンワト峡谷,离渡谷,zh-CN
チ虎岩,吃虎岩 / 螭虎岩,zh-CN
ティティ島,提提岛,zh-CN
テイワット,提瓦特,zh-CN
テケメカンの谷,坚岩隘谷,zh-CN
テコロアパン湾,浮羽之湾,zh-CN
テノチズトク,特诺奇兹托克,zh-CN
テペアカク坂,隆崛坡,zh-CN
ディフ旧窟,迪弗旧窟,zh-CN
デーヴァーンタカ山,降诸魔山,zh-CN
トゥニギの黒淵,荼泥黑渊,zh-CN
トゥライトゥーラ,图莱杜拉,zh-CN
トゾス島,托佐兹之岛,zh-CN
トヤック源泉地,涌流地,zh-CN
トレジャーストリート,宝商街,zh-CN
ドゥナナ前哨ステーション,杜南纳前进站,zh-CN
ドゥル・カルナイン峠,阻勒隘,zh-CN
ドラゴンスパイン,龙脊雪山,zh-CN
ドーンマンポート / 荊夫港,荆夫港,zh-CN
ナルボンヌエリア,纳博内区,zh-CN
ナーサリー・オブ・ナイトメア,噩梦的温床,zh-CN
ヌールの石柱群,努尔寂石阵列,zh-CN
ノストイ地区,诺思托伊区,zh-CN
バイダ港,拜达港,zh-CN
バルソムの丘,跋松顶,zh-CN
パインの小道,刺梨小径,zh-CN
パイン峠,刺梨岩,zh-CN
パイン町,刺梨镇,zh-CN
パハ島,帕哈岛,zh-CN
パルディスディアイ,禅那园,zh-CN
パレ・メルモニア,沫芒宫,zh-CN
ヒーシ島,希汐岛,zh-CN
ピラミダ,皮拉米达城,zh-CN
ファラクケルトの園,浮罗囿,zh-CN
フォンテーヌ人 / フォンテーヌの,枫丹人 / 枫丹的,zh-CN
フォンテーヌ廷,枫丹廷,zh-CN
フォンテーヌ廷地区,枫丹廷区,zh-CN
フォンテーヌ運動エネルギー工学科学研究院地区,枫丹动能工程科学研究院区,zh-CN
ブリュー醸造所,醅幽蜜库,zh-CN
ブロー地区,白露区,zh-CN
ベリル地区,苍晶区,zh-CN
ペトリコール町,佩特莉可,zh-CN
ホルトゥス・ユーゲレティス,优恩花园,zh-CN
ボーンモス荒原,苔骨荒原,zh-CN
ポワソントンネル,白淞隧道,zh-CN
ポワソン町,白淞镇,zh-CN
ポート・マルコット,茉洁站,zh-CN
マウティーマ稠林,无郁稠林,zh-CN
マスク礁,马斯克礁,zh-CN
マハヴァナラーナパナ,玛哈桓那兰那薜那,zh-CN
マリナルコ洞窟,荧草窟,zh-CN
ミルハーヴェン,风车镇,zh-CN
メリュシー村,海沫村,zh-CN
モシリ祭場,茂知祭场,zh-CN
モルテ地区,莫尔泰区,zh-CN
モンド人,蒙德人,zh-CN
モン・オトンヌキ,秋分山,zh-CN
ヤザダハ池,天臂池,zh-CN
ヤシオリ島,八酝岛,zh-CN
ヤスナ幽境,谒颂幽境,zh-CN
ヤヌスの門,雅努斯之门,zh-CN
ラザンガーデン,寂静园,zh-CN
リバース・ハート,方向逆心,zh-CN
リフィー地区,黎翡区,zh-CN
リヨンエリア,利奥奈区,zh-CN
ルキナの泉,露景泉,zh-CN
ルミドゥースハーバー,柔灯港,zh-CN
レムナント遺跡,孑遗的留迹,zh-CN
レンポ島,伦波岛,zh-CN
ロマリタイムハーバー,海露港,zh-CN
ローカパーラ密林,护世森,zh-CN
ワクカウ浜,惑饲滩,zh-CN
ヴァザーリ回廊,瓦萨里回廊,zh-CN
ヴィシャップ研究所,龙蜥研究所,zh-CN
ヴィシュッダ辺土,二净甸,zh-CN
ヴィマラ村,维摩庄,zh-CN
万岩の地,众岩之里,zh-CN
万水の源・グレート・フォンテーヌ・レイク,万水之源·大枫丹湖,zh-CN
万火のほとぎ,万火之瓯,zh-CN
上風蝕地,上风蚀地,zh-CN
上風蝕地,上风蚀地,zh-CN
下風蝕地,下风蚀地,zh-CN
