source,target,tgt_lng
(Interjection),(คำเสริมน้ำเสียง),th-TH
(Interjection),(เสียงออกแรง),th-TH
(Interjection),*เสียงออกแรง*,th-TH
(Interjection),คุณบอกว่าฉันควรจะพยายามยิ้มให้มากขึ้นเหรอ ...แบบนี้ใช่ไหม ไม่ใช่เหรอ ...หรือว่าแบบนี้ หืม... ฉันคงจะฉีกยิ้มมากไปละมั้ง ลืมๆ มันไปเถอะ,th-TH
(Interjection),ฉันเจอกุญแจที่จะไขปัญหานี้แล้วละ,th-TH
(Interjection),ตามฉันมาเลย,th-TH
(Interjection),ถึงเวลาแล้ว,th-TH
(Interjection),ปัง สีขาวถูกย้อมเป็นสีแดง,th-TH
(Interjection),ไม่ต้องเป็นห่วงนะ ฉันควบคุมมันอยู่,th-TH
(Kichert) Ich kann auch fliegen.,ฉันก็บินได้เหมือนกัน,th-TH
(Mmm...),(อืม...),th-TH
(Som de esforço),(คำอุทาน),th-TH
(Som de esforço),(คำเสริมน้ำเสียง),th-TH
(Som de esforço),(เสียงตามความรู้สึก),th-TH
(Som de esforço),(เสียงออกแรง),th-TH
(Som de esforço),*เสียงออกแรง*,th-TH
(Som de esforço),ฮึ่ยย่า,th-TH
(Son d'effort),(เสียงออกแรง),th-TH
(Sonidos de esfuerzo),(เสียงออกแรง),th-TH
(Sons de esforço),(เสียงออกแรง),th-TH
(호흡),(ครุ่นคิด),th-TH
(호흡),(คำอุทาน),th-TH
(호흡),(คำเสริมน้ำเสียง),th-TH
(호흡),(อืม...),th-TH
(호흡),(เสียงตามความรู้สึก),th-TH
(호흡),(เสียงออกแรง),th-TH
(호흡),*เสียงออกแรง*,th-TH
(호흡),ก็ไม่แปลกที่จะรู้สึกหวาดกลัวต่อสิ่งที่ไม่รู้จัก แต่... ก็มีบางครั้งที่ความไม่แน่นอนนั้นมีความหวังซ่อนอยู่ เหมือนกับที่ฉันไม่มีทางรู้เลยว่าพลังนี้จะมอบอะไรให้ฉันได้อีกบ้าง,th-TH
(호흡),คุณบอกว่าฉันควรจะพยายามยิ้มให้มากขึ้นเหรอ ...แบบนี้ใช่ไหม ไม่ใช่เหรอ ...หรือว่าแบบนี้ หืม... ฉันคงจะฉีกยิ้มมากไปละมั้ง ลืมๆ มันไปเถอะ,th-TH
(호흡),ฉันคิดยังไงกับคุณงั้นเหรอ รอยยิ้มของคุณ... ดูอบอุ่นดีนะ,th-TH
(호흡),ฉันเจอกุญแจที่จะไขปัญหานี้แล้วละ,th-TH
(호흡),ตามฉันมาเลย,th-TH
(호흡),ถึงเวลาแล้ว,th-TH
(호흡),สงสัยจังว่าพวกมันกำลังโตไปถึงไหนแล้วนะ...,th-TH
(호흡),ฮึ่ยย่า,th-TH
(호흡),เอื้อ!,th-TH
(호흡),ไม่ต้องเป็นห่วงนะ ฉันควบคุมมันอยู่,th-TH
(호흡),♪~♪...,th-TH
(훗) 시끄럽군,เงียบไปซะ!,th-TH
**... 농담하지... 말라고,ล้อ... เล่น... ใช่ไหม...,th-TH
*Ausatmen*,*หายใจออก*,th-TH
*Bocejo* Tô só o pó.,เหนื่อยชะมัด ขอพักหน่อยสิ...,th-TH
*Bostezo*. Estoy reventada.,เหนื่อยชะมัด ขอพักหน่อยสิ...,th-TH
*Bruitage d'effort*,*เสียงออกแรง*,th-TH
*Effort Sound*,(คำเสริมน้ำเสียง),th-TH
*Effort Sound*,*เสียงออกแรง*,th-TH
*Effort Sounds*,*เสียงออกแรง*,th-TH
*Ejem*... «Solo nombra el objetivo».,"อะแฮ่ม... ""เป้าหมายต่อไปคืออะไร?""",th-TH
*Emotion*,(ครุ่นคิด),th-TH
*Emotion*,(คำอุทาน),th-TH
*Emotion*,(คำเสริมน้ำเสียง),th-TH
*Emotion*,(อืม...),th-TH
*Emotion*,(เสียงตามความรู้สึก),th-TH
*Emotion*,(เสียงออกแรง),th-TH
*Emotion*,*เสียงออกแรง*,th-TH
*Emotion*,ก็ไม่แปลกที่จะรู้สึกหวาดกลัวต่อสิ่งที่ไม่รู้จัก แต่... ก็มีบางครั้งที่ความไม่แน่นอนนั้นมีความหวังซ่อนอยู่ เหมือนกับที่ฉันไม่มีทางรู้เลยว่าพลังนี้จะมอบอะไรให้ฉันได้อีกบ้าง,th-TH
*Emotion*,คุณบอกว่าฉันควรจะพยายามยิ้มให้มากขึ้นเหรอ ...แบบนี้ใช่ไหม ไม่ใช่เหรอ ...หรือว่าแบบนี้ หืม... ฉันคงจะฉีกยิ้มมากไปละมั้ง ลืมๆ มันไปเถอะ,th-TH
*Emotion*,ฉันเจอกุญแจที่จะไขปัญหานี้แล้วละ,th-TH
*Emotion*,ตามฉันมาเลย,th-TH
*Emotion*,ถึงเวลาแล้ว,th-TH
*Emotion*,วันนี้อากาศดีเหมาะกับการไปเดินเล่นเลยนะ... หืม แต่ไม่เอาดีกว่า...,th-TH
*Emotion*,สงสัยจังว่าพวกมันกำลังโตไปถึงไหนแล้วนะ...,th-TH
*Emotion*,ฮึ่ยย่า,th-TH
*Emotion*,ไม่ต้องเป็นห่วงนะ ฉันควบคุมมันอยู่,th-TH
*Emotion*,♪~♪...,th-TH
*Erschrockenes Geräusch*. Muss vorsichtig sein.,*เสียงตกใจ* ต้องระวังหน่อยแล้ว,th-TH
*Exalar*,*หายใจออก*,th-TH
*Exhalación*,*หายใจออก*,th-TH
*Exhale*,*หายใจออก*,th-TH
*Expira*,*หายใจออก*,th-TH
"*Fiu*, un largo viaje comienza con un solo paso.",ฟู่ว... หนทางหมื่นลี้... เริ่มต้นที่ก้าวแรก,th-TH
*Grogne*. Encore !,*อึก* เอาอีกสิ!,th-TH
*Grunhidos*. De novo!,*อึก* เอาอีกสิ!,th-TH
*Grunts*. Again!,*อึก* เอาอีกสิ!,th-TH
"*Mm*, eso sí que es calidad.",อืม คุณภาพยอดเยี่ยมจริงๆ,th-TH
"*Mm*... Je, je...",อืม... อิอิ...,th-TH
"*Mmm*, ahora lo siento. Un filo más afilado está en mi mano.",อืม... ฉันสัมผัสได้ ดาบในมือคมขึ้นกว่าเดิมแล้วละ,th-TH
"*Mmm*, qué refrescante.",อื้มม ลมบริสุทธิ์ดีนะ,th-TH
*Mmm*. Aquí estoy.,อืม ฉันอยู่ที่นี่,th-TH
*Mmm*. Son solo rasguños. Todo es funcional.,อื้ม... ยังสะอาดเหมือนใหม่ ไม่มีอะไรพัง,th-TH
*Mmm*... Un análisis claro.,อืม... ชัดเจนดีจัง,th-TH
*Risita ligera*... Ahí estás.,*หัวเราะเบาๆ*... อยู่นี่เอง,th-TH
"*Shhh*... que esto quede entre nosotros, ¿vale?",ชู่... อย่าแอบบอกใครนะ,th-TH
"*Shhh*... ¿qué hacéis todos aquí? Ah, lo siento {PlayerName}, no quise molestarte. Solo quiero que sepas... No esperaba que esta gente viniera conmigo...",ชู่ววว... ทำไมมาอยู่ที่นี่กันหมดเลยล่ะ? อ๊ะ โทษทีนะ {PlayerName} ไม่ได้กะจะกวนเลย ฉันแค่มาเยี่ยมเฉยๆ ไม่คิดว่าพวกนี้จะตามมาด้วย...,th-TH
*Som de esforço*,(คำเสริมน้ำเสียง),th-TH
*Som de esforço*,*เสียงออกแรง*,th-TH
*Son d'effort*,*เสียงออกแรง*,th-TH
*Sonido de esfuerzo*,(คำอุทาน),th-TH
*Sonido de esfuerzo*,(คำเสริมน้ำเสียง),th-TH
*Sonido de esfuerzo*,(เสียงตามความรู้สึก),th-TH
*Sonido de esfuerzo*,(เสียงออกแรง),th-TH
*Sonido de esfuerzo*,*เสียงออกแรง*,th-TH
*Sonido de esfuerzo*,ฮึ่ยย่า,th-TH
*Sonido de sorpresa*. Hay que tener cuidado.,*เสียงตกใจ* ต้องระวังหน่อยแล้ว,th-TH
*Ssh*...,จุ๊ๆ...,th-TH
*Sssh*... resistirse solo causa más dolor.,ชู่วว... ยิ่งขยับยิ่งเจ็บปวดนะ,th-TH
"*Tch*, qué rollo.",อ๊ะ แย่จริง!,th-TH
"*Tch*, tú lo has querido.",ฮึ่ม แกขอเองนะ,th-TH
*Tch*. Siempre problemas.,ยุ่งยาก,th-TH
*Tch*... Aún no has visto nada.,ชิ... อย่าดูถูกฉันนะ!,th-TH
*Yawn* I'm beat.,เหนื่อยชะมัด ขอพักหน่อยสิ...,th-TH
"*amused huff* Impressive, you've got a much bigger ambition than I thought. The offer you made is too enticing to ignore... Very well. I will repay you with my unwavering loyalty.",*หึ* น่าประทับใจมาก คุณมีความทะเยอทะยานมากกว่าที่ฉันคิดไว้เยอะเลย ข้อเสนอของคุณมันน่าสนใจเกินกว่าจะปฏิเสธเลยละ... ก็ได้ ฉันจะตอบแทนคุณด้วยความภักดีที่ไม่สั่นคลอนของฉัน,th-TH
"*amüsiertes Schnauben* Beeindruckend, du hast eine viel größere Ambition als ich dachte. Das Angebot, das du gemacht hast, ist zu verlockend, um es zu ignorieren... Sehr gut. Ich werde dir mit meiner unerschütterlichen Loyalität danken.",*หึ* น่าประทับใจมาก คุณมีความทะเยอทะยานมากกว่าที่ฉันคิดไว้เยอะเลย ข้อเสนอของคุณมันน่าสนใจเกินกว่าจะปฏิเสธเลยละ... ก็ได้ ฉันจะตอบแทนคุณด้วยความภักดีที่ไม่สั่นคลอนของฉัน,th-TH
"*atmet aus, während sie ihr Schwert in einer kurzen Bewegung herumschwingt*
Jetzt, wo meine Klinge schneller ist, sollte ich in der Lage sein, sauberere Schnitte zu machen.",ตอนนี้ดาบฉันเร็วขึ้นแล้ว ก็น่าจะฟันได้คมขึ้นด้วยละนะ,th-TH
*bruit surpris*. Faut faire attention.,*เสียงตกใจ* ต้องระวังหน่อยแล้ว,th-TH
"*bufada divertida* Impressionante, você tem uma ambição muito maior do que eu pensava. A oferta que você fez é tentadora demais para ser ignorada... Muito bem. Eu retribuirei com minha lealdade inabalável.",*หึ* น่าประทับใจมาก คุณมีความทะเยอทะยานมากกว่าที่ฉันคิดไว้เยอะเลย ข้อเสนอของคุณมันน่าสนใจเกินกว่าจะปฏิเสธเลยละ... ก็ได้ ฉันจะตอบแทนคุณด้วยความภักดีที่ไม่สั่นคลอนของฉัน,th-TH
*cheirando* Cheira a perigo...,*ฟุดฟิด* กลิ่นเหมือนมีอันตรายเลย...,th-TH
"*exhala mientras gira su espada en un movimiento breve*
Ahora que mi espada es más rápida, debería poder hacer cortes más limpios.",ตอนนี้ดาบฉันเร็วขึ้นแล้ว ก็น่าจะฟันได้คมขึ้นด้วยละนะ,th-TH
*gemidos*,*โอย*,th-TH
*gemidos* Se acabó el tiempo de juego.,*คราง* หมดเวลาเล่นแล้วสินะ,th-TH
*groans* Play time's over.,*คราง* หมดเวลาเล่นแล้วสินะ,th-TH
*grunhido*... Eu posso continuar!,*อึ่ก*... ยังไหวอยู่!,th-TH
*grunt*... I can keep going!,*อึ่ก*... ยังไหวอยู่!,th-TH
*gruñido*... ¡Puedo seguir!,*อึ่ก*... ยังไหวอยู่!,th-TH
*huff* Acha que tem permissão?,*แฮ่ก* คิดว่าได้รับอนุญาตแล้วรึไง,th-TH
*huff* Encontrei.,*แฮ่ก* เจอจนได้,th-TH
*huff* Found it.,*แฮ่ก* เจอจนได้,th-TH
*huff* Think you've got the permission?,*แฮ่ก* คิดว่าได้รับอนุญาตแล้วรึไง,th-TH
*jammert*,*โอย*,th-TH
*keuch* Gefunden.,*แฮ่ก* เจอจนได้,th-TH
*leichtes Lachen* ... Da bist du ja.,*หัวเราะเบาๆ*... อยู่นี่เอง,th-TH
*light chuckle*... There you are.,*หัวเราะเบาๆ*... อยู่นี่เอง,th-TH
*olfatea olfatea* Huele a peligro...,*ฟุดฟิด* กลิ่นเหมือนมีอันตรายเลย...,th-TH
*pained sound*,*เสียงเจ็บปวด*,th-TH
"*pust* Denkst du, du hast die Erlaubnis?",*แฮ่ก* คิดว่าได้รับอนุญาตแล้วรึไง,th-TH
*resopla* ¿Crees que tienes el permiso?,*แฮ่ก* คิดว่าได้รับอนุญาตแล้วรึไง,th-TH
*resoplo* Lo encontré.,*แฮ่ก* เจอจนได้,th-TH
*riech riech* Riecht nach Gefahr...,*ฟุดฟิด* กลิ่นเหมือนมีอันตรายเลย...,th-TH
"*rire amusé* Impressionnant, vous avez une ambition bien plus grande que je ne le pensais. L'offre que vous avez faite est trop tentante pour être ignorée... Très bien. Je vous rembourserai avec ma loyauté indéfectible.",*หึ* น่าประทับใจมาก คุณมีความทะเยอทะยานมากกว่าที่ฉันคิดไว้เยอะเลย ข้อเสนอของคุณมันน่าสนใจเกินกว่าจะปฏิเสธเลยละ... ก็ได้ ฉันจะตอบแทนคุณด้วยความภักดีที่ไม่สั่นคลอนของฉัน,th-TH
*rire léger*... Te voilà.,*หัวเราะเบาๆ*... อยู่นี่เอง,th-TH
"*risa divertida* Impresionante, tienes una ambición mucho mayor de lo que pensaba. La oferta que has hecho es demasiado tentadora para ignorarla... Muy bien. Te recompensaré con mi lealtad inquebrantable.",*หึ* น่าประทับใจมาก คุณมีความทะเยอทะยานมากกว่าที่ฉันคิดไว้เยอะเลย ข้อเสนอของคุณมันน่าสนใจเกินกว่าจะปฏิเสธเลยละ... ก็ได้ ฉันจะตอบแทนคุณด้วยความภักดีที่ไม่สั่นคลอนของฉัน,th-TH
*risadinha*... Aí está você.,*หัวเราะเบาๆ*... อยู่นี่เอง,th-TH
*schmerzhafter Laut*,*เสียงเจ็บปวด*,th-TH
*seufz* Ich habe kein Geld …,*เฮ้อ* ไม่มีเงินเลย...,th-TH
*sigh* Ain't got no money...,*เฮ้อ* ไม่มีเงินเลย...,th-TH
*sighs* I'm so tired…,*ถอนหายใจ* เหนื่อยจังเลย...,th-TH
*sniff sniff* Smells like danger...,*ฟุดฟิด* กลิ่นเหมือนมีอันตรายเลย...,th-TH
*sollozos*,*โอย*,th-TH
*som de dor*,*เสียงเจ็บปวด*,th-TH
*som de surpresa*. Preciso ter cuidado.,*เสียงตกใจ* ต้องระวังหน่อยแล้ว,th-TH
*sonido de dolor*,*เสียงเจ็บปวด*,th-TH
*soupir* Pas d'argent...,*เฮ้อ* ไม่มีเงินเลย...,th-TH
*startled sound*. Gotta be careful.,*เสียงตกใจ* ต้องระวังหน่อยแล้ว,th-TH
*stöhnt* Spielzeit ist vorbei.,*คราง* หมดเวลาเล่นแล้วสินะ,th-TH
*stöhnt*... Ich kann weitermachen!,*อึ่ก*... ยังไหวอยู่!,th-TH
*suspiro* No tengo dinero...,*เฮ้อ* ไม่มีเงินเลย...,th-TH
*suspiro* Não tenho dinheiro...,*เฮ้อ* ไม่มีเงินเลย...,th-TH
*suspiros* Que cansaço...,*ถอนหายใจ* เหนื่อยจังเลย...,th-TH
*whimpers*,*โอย*,th-TH
*ペロ！*,*Pero !*,th-TH
*佩洛！*,*Pero !*,th-TH
*펠로!*,*Pero !*,th-TH
... (Interjection),... เฮ้อ,th-TH
... (a soft sigh),... เฮ้อ,th-TH
... (ein leises Seufzen),... เฮ้อ,th-TH
... (um suspiro suave),... เฮ้อ,th-TH
... (un suspiro suave),... เฮ้อ,th-TH
... ****,...เฮงซวย,th-TH
... Brisez-les!,ขยี้พวกมัน!,th-TH
... Ce n'est pas que je ne peux pas l'utiliser.,...อย่างน้อยมันก็ใช้ได้ละน่า,th-TH
... Je vois mon chemin.,...เส้นทางของฉันชัดเจนแล้ว,th-TH
"... Lange nicht gesehen, {PlayerName}.",...ไม่เจอกันนานเลยนะคะ {PlayerName},th-TH
... Mmh. Je vois.,...อืม เจอตัวแล้ว,th-TH
"... Si quelqu'un m'aide, je le servirai en retour.",...น้ำใจของคุณ ฉันรับรู้แล้ว และแน่นอนว่าฉันจะทำงานให้คุณเป็นการตอบแทน,th-TH
... Tu viens d'en faire une affaire personnelle.,...แกทำให้เป็นแค้นส่วนตัวแล้วนะ,th-TH
"... Ugh! Hah ... Al ... Alles in Ordnung, ich brauche nur ... etwas Zeit, um den Schmerz zu überstehen ... Ihn ganz zu schlucken, die chaotischen Frequenzen zu meiner Stärke machen ...",...โอย! เฮ้อ... ฉะ-ฉันไม่เป็นไร ฉันแค่... อยากพักสักหน่อย เพื่อให้ความเจ็บปวดมันผ่านไป... กลืนลงไปหมดนั่น เพื่อเปลี่ยนความถี่อันแสนยุ่งเหยิงให้เป็นพลังของฉัน...,th-TH
... ist nichts...,ไม่มีอะไร ..,th-TH
... ¡Abajo vas!,…ร่วงสู่พื้น!,th-TH
... 가 봐,...ไปเถอะ,th-TH
... 가끔 그런 생각을 해. 너는 지금 이대로도 충분히 훌륭한 사례로 선정돼서 강단에 올라가도 전혀 문제없지 않을까? 하고,...บางครั้งฉันก็คิดนะว่า คุณแม้จะยืนบนเวทีเป็นกรณีศึกษาที่ดีเยี่ยมแบบนี้ ก็ไม่มีปัญหาอะไรเลยใช่ไหม?,th-TH
... 귀찮아,...น่าเบื่อ,th-TH
... 긁힌 것뿐이에요,...รอยตัดไม่ลึก,th-TH
... 꺼져,...ไสหัวไปซะ,th-TH
... 꽃은 지기 마련이죠,...บุปผาย่อมมีวันร่วงโรย,th-TH
... 낙하!,…ร่วงสู่พื้น!,th-TH
"... 내 사이버웨어가 궁금해? 아, 너에겐 스캔 기능이 없나 보네. 미안하지만, 나나 사이버웨어에 대해선 이야기하고 싶지 않아... 다른 얘기를 하지",...สนใจไซเบอร์แวร์ของฉันงั้นเหรอ? ดูเหมือนนายจะสแกนคนอื่นไม่ได้สินะ แต่ขอโทษที ฉันไม่ค่อยอยากพูดเรื่องไซเบอร์แวร์กับเรื่องส่วนตัวเท่าไหร่... เปลี่ยนเรื่องคุยดีกว่านะ,th-TH
"... 내 힘을 빌리고 싶은 거라면, 이렇게까지 할 필요 없어",...หากอยากได้พลังของฉัน ไม่จำเป็นต้องทำถึงขนาดนี้,th-TH
... 눈이 내릴 때군,...เหมันต์จงจุติ,th-TH
... 닥쳐,...หุบปากซะ,th-TH
... 시끄럽긴,...เงียบซะ,th-TH
... 아파,...เจ็บ,th-TH
... 어검이 더 빠른데,...ใช้กระบี่เหินเวหาไปเร็วกว่านะ,th-TH
... 여기까지인가요?,... ถึงเพียงนี้เหรอ,th-TH
"... 오랜만이에요, {PlayerName}",...ไม่เจอกันนานเลยนะคะ {PlayerName},th-TH
... 옷을 버릴 뻔했네,...เกือบทำเสื้อผ้ายับซะแล้ว,th-TH
"... 응, 나야. 문제없어. 원래 계획대로 추진해. 그럼",...อืม ฉันฟังอยู่ ไม่มีปัญหา ดำเนินการตามแผนเดิมได้เลยนะ บาย,th-TH
"... 이코르가 흐르고 있어. 조금 뜨겁지만, 아직은 참을 수 있어. 괜찮아, 통증은 의사들에게 가장 익숙한 언어니까. 통증은 항상 내가 왜 이 일을 하고, 또 어디로 가야 하는지 알려주거든",... ไขสุริยะกำลังลุ่งพล่าน รู้สึกร้อนนิดๆ แต่ยังอยู่ในขอบเขตที่พอทนได้ ไม่เป็นไรหรอก ความเจ็บปวดคือภาษาที่หมอคุ้นเคยที่สุด มันคอยย้ำเตือนฉันอยู่เสมอว่าทำไมจึงยึดถือในหน้าที่นี้ และควรเดินไปทางไหน,th-TH
... 재밌네,...น่าสนใจดีนี่,th-TH
... 탐지 완료,...ฉันสัมผัสได้แล้วละ,th-TH
... 팡!,บู้ม!,th-TH
... 피를 봐야 제맛이지,...ต้องเปื้อนเลือดสิดี,th-TH
... 한 수 놓쳤네,...พลาดท่านิดหน่อย,th-TH
... 현이 끊기니... 연이 다하네...,...สายพิณขาดสะบั้น... วาสนาหมดสิ้น...,th-TH
"... 현이, 더 또렷해졌어요",... เส้นด้าย ชัดเจนขึ้นอีกแล้ว,th-TH
"... 후, 천 리 길도, 한 걸음부터...",ฟู่ว... หนทางหมื่นลี้... เริ่มต้นที่ก้าวแรก,th-TH
......Pas mal.,...ไม่เห็นเจ็บเลย,th-TH
...A bearable price.,...ราคาที่ต้องจ่ายนี้พอทนไหว,th-TH
...A deep incision.,...ผ่าได้ลึกทีเดียว,th-TH
...A misstep.,...พลาดท่านิดหน่อย,th-TH
...Agora ficou pessoal.,...แกทำให้เป็นแค้นส่วนตัวแล้วนะ,th-TH
...Almost wrinkled my gown.,...เกือบทำเสื้อผ้ายับซะแล้ว,th-TH
"...Askin' about my cyberware? Guess you're not sportin' a scanner. Sorry, but I ain't interested in talking about me or my specs... Rather change the subject.",...สนใจไซเบอร์แวร์ของฉันงั้นเหรอ? ดูเหมือนนายจะสแกนคนอื่นไม่ได้สินะ แต่ขอโทษที ฉันไม่ค่อยอยากพูดเรื่องไซเบอร์แวร์กับเรื่องส่วนตัวเท่าไหร่... เปลี่ยนเรื่องคุยดีกว่านะ,th-TH
"...D'accord, ça peut aller.",...ไปเถอะ,th-TH
"...Dans la nature, les préférences alimentaires n'ont pas d'importance. Je me préoccupe seulement de ce qui est comestible.",...เวลาอยู่ข้างนอกนั่น เรื่องรสชาติอาหารมันไม่สำคัญหรอก ฉันสนแค่ว่าอะไรที่พอกินได้ก็พอ,th-TH
...Das könnte nützlich sein.,...ของพวกนี้น่าจะมีประโยชน์,th-TH
"...Deine Freundlichkeit, die habe ich sicherlich erhalten. Natürlich werde ich im Gegenzug für dich arbeiten.",...น้ำใจของคุณ ฉันรับรู้แล้ว และแน่นอนว่าฉันจะทำงานให้คุณเป็นการตอบแทน,th-TH
...Didn't hurt at all.,...ไม่เห็นเจ็บเลย,th-TH
...Down you go!,…ร่วงสู่พื้น!,th-TH
"...Draußen in der Wildnis, sind Essensvorlieben nicht wichtig. Ich kümmere mich nur darum, was essbar ist.",...เวลาอยู่ข้างนอกนั่น เรื่องรสชาติอาหารมันไม่สำคัญหรอก ฉันสนแค่ว่าอะไรที่พอกินได้ก็พอ,th-TH
...Dói.,...เจ็บ,th-TH
...Efêmeras são as flores.,...บุปผาย่อมมีวันร่วงโรย,th-TH
...Efímeras son las flores.,...บุปผาย่อมมีวันร่วงโรย,th-TH
...El corte no es profundo.,...รอยตัดไม่ลึก,th-TH
"...En la naturaleza, las preferencias alimenticias no importan. Solo me importa lo que es comestible.",...เวลาอยู่ข้างนอกนั่น เรื่องรสชาติอาหารมันไม่สำคัญหรอก ฉันสนแค่ว่าอะไรที่พอกินได้ก็พอ,th-TH
...Ephemeral are the blooms.,...บุปผาย่อมมีวันร่วงโรย,th-TH
"...Es funktioniert, zumindest.",...อย่างน้อยมันก็ใช้ได้ละน่า,th-TH
...Esto debería ser útil.,...ของพวกนี้น่าจะมีประโยชน์,th-TH
...Eu já senti isso.,...ฉันสัมผัสได้แล้วละ,th-TH
"...Funciona, al menos.",...อย่างน้อยมันก็ใช้ได้ละน่า,th-TH
"...Funciona, pelo menos.",...อย่างน้อยมันก็ใช้ได้ละน่า,th-TH
...Getting rough.,...ยุ่งยากแล้วสิ,th-TH
...Hat überhaupt nicht wehgetan.,...ไม่เห็นเจ็บเลย,th-TH
...Hmm. Achei.,...อืม เจอตัวแล้ว,th-TH
"...Há quanto tempo, {PlayerName}.",...ไม่เจอกันนานเลยนะคะ {PlayerName},th-TH
...I see my way clear.,...เส้นทางของฉันชัดเจนแล้ว,th-TH
...I've already sensed it.,...ฉันสัมผัสได้แล้วละ,th-TH
...Ich sehe meinen Weg klar.,...เส้นทางของฉันชัดเจนแล้ว,th-TH
...Interessante.,...น่าสนใจดีนี่,th-TH
...Interesting.,...น่าสนใจดีนี่,th-TH
"...It works, at least.",...อย่างน้อยมันก็ใช้ได้ละน่า,th-TH
...Let there be snow.,...เหมันต์จงจุติ,th-TH
