source,target,tgt_lng
1回の戦闘で、ダメージを受けずに奇点拡張スコアを4000獲得する,"ทำคะแนนภาวะขยายเอกฐานถึง 4,000 ในการต่อสู้หนึ่งรอบโดยไม่รับความเสียหาย",th-TH
1回の戦闘で、ダメージを受けずに奇点拡張スコアを5000獲得する,"ทำคะแนนภาวะขยายเอกฐานถึง 5,000 ในการต่อสู้หนึ่งรอบโดยไม่รับความเสียหาย",th-TH
1回の戦闘で、強化共鳴者を含むチームで奇点拡張スコアを4000獲得する,"ทำคะแนนภาวะขยายเอกฐานถึง 4,000 ในการต่อสู้หนึ่งรอบด้วยทีมที่มีเรโซเนเตอร์เสริมพลัง",th-TH
1回の戦闘で、清宵または景燃を編成したチームで奇点拡張スコアを15000獲得する,"ทำคะแนนภาวะขยายเอกฐานถึง 15,000 ในการต่อสู้หนึ่งรอบด้วยทีมที่มี Qingxiao หรือ Jingran",th-TH
1回の戦闘で、秧秧・玄翎または穂穂を編成したチームで奇点拡張スコアを15000獲得,"ทำคะแนนภาวะขยายเอกฐานถึง 15,000 ในการต่อสู้หนึ่งรอบด้วยทีมที่มี Yangyang - ปักษานิลสวรรค์หรือ Suisui",th-TH
1回の戦闘で敵に7000000の斉爆効果ダメージ、または7000000の結霜効果ダメージを与える,"สร้างความเสียหายเอฟเฟกต์ฟิวชันปะทุหรือเอฟเฟกต์กลาซิโอเสียดแทงให้กับศัตรูครบ 7,000,000 ในการต่อสู้หนึ่งรอบ",th-TH
1段階の奇点拡張で、10チームが4000スコアを獲得,"มีทีมที่ทำคะแนนภาวะขยายเอกฐานถึง 4,000 พร้อมกัน 10 ทีมในเฟสเดียวกัน",th-TH
1級,เลเวล 1,th-TH
1级,เลเวล 1,th-TH
1號線,สนามแข่ง 1,th-TH
1번 라인,สนามแข่ง 1,th-TH
1주년 기념주화 누적 10000개 획득,"รวบรวมเหรียญครบรอบ 1 ปีทั้งหมด 10,000 เหรียญ",th-TH
1주년 기념주화 누적 20000개 획득,"รวบรวมเหรียญครบรอบ 1 ปีทั้งหมด 20,000 เหรียญ",th-TH
1주년 기념주화 누적 25000개 획득,"รวบรวมเหรียญครบรอบ 1 ปีทั้งหมด 25,000 เหรียญ",th-TH
1주년 기념주화 누적 30000개 획득,"รวบรวมเหรียญครบรอบ 1 ปีทั้งหมด 30,000 เหรียญ",th-TH
2号线,สนามแข่ง 2,th-TH
2級,เลเวล 2,th-TH
2级,เลเวล 2,th-TH
2號線,สนามแข่ง 2,th-TH
2번 라인,สนามแข่ง 2,th-TH
3体の団子をレベル5まで育成,อัปเกรดลูกบาศก์จิ๋ว 3 ลูกให้เป็นเลเวล 5,th-TH
3号线,สนามแข่ง 3,th-TH
3級,เลเวล 3,th-TH
3级,เลเวล 3,th-TH
3號線,สนามแข่ง 3,th-TH
3번 라인,สนามแข่ง 3,th-TH
4号线,สนามแข่ง 4,th-TH
4級,เลเวล 4,th-TH
4级,เลเวล 4,th-TH
4號線,สนามแข่ง 4,th-TH
4번 라인,สนามแข่ง 4,th-TH
5号线,สนามแข่ง 5,th-TH
5級,เลเวล 5,th-TH
5级,เลเวล 5,th-TH
5號線,สนามแข่ง 5,th-TH
5번 라인,สนามแข่ง 5,th-TH
5성 공명자가 제외된 파티를 사용하여 단일 전투에서 특이점 확장 3500pt 획득,"ทำคะแนนภาวะขยายเอกฐานถึง 3,500 ในการต่อสู้หนึ่งรอบด้วยทีมที่ไม่มีเรโซเนเตอร์ 5 ดาว",th-TH
6体の団子をレベル8まで育成,อัปเกรดลูกบาศก์จิ๋ว 6 ลูกให้เป็นเลเวล 8,th-TH
6号线,สนามแข่ง 6,th-TH
6級,เลเวล 6,th-TH
6级,เลเวล 6,th-TH
6號線,สนามแข่ง 6,th-TH
6번 라인,สนามแข่ง 6,th-TH
9体の団子をレベル10まで育成,อัปเกรดลูกบาศก์จิ๋ว 9 ลูกให้เป็นเลเวล 10,th-TH
"A Bottle of ""Air""","""อากาศ"" อัดขวด",th-TH
A Canção Encarcerada,บทเพลงจองจำ,th-TH
A Hora da Esperança,ช่วงเวลาแห่งความหวัง,th-TH
A Lua,ดวงจันทร์,th-TH
A Montanha e Seis Créditos,ภูเขาและเบี้ยทั้งหก,th-TH
A Redução da Força de Vibração recebida pelo Sigillum é reduzida em 20%.,เอฟเฟกต์ลดค่าความสั่นสะเทือนของ Sigillum ลดลง 20%,th-TH
A Redução da Força de Vibração sofrida pela Prisão de Miríades: Corpo Decadente diminui em 20%.,เอฟเฟกต์ลดค่าความสั่นสะเทือนของ Myriad Snare: Rustfire Chassis ลดลง 20%,th-TH
A Study in Snow,เงื่อนปมใต้หิมะ,th-TH
A Sunday in Riccioli: Difficult,วันอาทิตย์ในริชโชลี: ยาก,th-TH
A Sunday in Riccioli: Easy,วันอาทิตย์ในริชโชลี: ง่าย,th-TH
A Sunday in Riccioli: Normal,วันอาทิตย์ในริชโชลี: ปกติ,th-TH
A Taxa de Redução da Força de Vibração contra Aix Lamentoso diminui em 15%. Contra-ATQs restauram 10 pontos de Energia de Ressonância ao atingir e adicionalmente reduzem a Força de Vibração do alvo em 30% do seu máximo.,ความเร็วในการลดค่าความสั่นสะเทือนของ Mourning Aix ลดลง 15% เมื่อเรโซเนเตอร์ฝ่ายเราทำการจู่โจมสวนกลับโดนเป้าหมาย จะฟื้นฟูพลังงานเรโซแนนซ์ 10 หน่วย และลดค่าความสั่นสะเทือนของเป้าหมายลงเพิ่มเติม เท่ากับ 30% ของค่าความสั่นสะเทือนสูงสุด,th-TH
"A Taxa de Redução da Força de Vibração de Fleurdelys é reduzida em 15%. Contra-ataques de Desvio reduzem a Força de Vibração do alvo em 15% do Máximo, com recarga de 6s.",ความเร็วในการลดค่าความสั่นสะเทือนของ Fleurdelys ลดลง 15% เมื่อเรโซเนเตอร์ฝ่ายเราหลบหลีกสวนกลับสำเร็จ จะลดค่าความสั่นสะเทือนของเป้าหมายลงเท่ากับ 15% ของค่าความสั่นสะเทือนสูงสุด คูลดาวน์: 6 วินาที,th-TH
A Taxa de Redução de Força de Vibração de Fleurdelys é reduzida em 30%.,เอฟเฟกต์ลดความเร็วในการลดค่าความสั่นสะเทือนของ Fleurdelys เพิ่มขึ้นเป็น 30%,th-TH
A busca por partidas só pode ser feita pelo anfitrião no modo cooperativo multijogador,มีเพียงผู้จัดเท่านั้นที่สามารถยกเลิกการจับคู่ผู้เล่นในโหมด Co-op แบบผู้เล่นหลายคนได้,th-TH
A cópia distorcida da pintura criou um reino de ilusão através do Poder de Ressonância da artista. Suas emoções negativas profundamente enraizadas corroeram suas cores e trouxeram à vida poderosas Dissonâncias Transgressoras.,ภาพวาดเลียนแบบที่บิดเบี้ยวสร้างมิติลวงตาโดยอาศัยพลังพิเศษของจิตรกร ความรู้สึกด้านลบในส่วนลึกของเธอกัดกร่อนสีสันของภาพและปลุกให้ทาเซ็ตดิสคอร์ดทรงพลังมีชีวิต,th-TH
"A cúpula está despedaçada, e a luz que resta ilumina ruínas cobertas pela vegetação. Entre a densa vegetação, a Propulsão do Reator moribunda preserva apenas uma vaga lembrança de quando foi o sol.",โดมแตกสลาย แสงสุดท้ายของท้องฟ้าสาดส่องลงบนซากปรักหักพังที่ถูกพืชพันธุ์ปกคลุม ท่ามกลางร่มเงาของหญ้าโค้งตัว วงจักรสุริยะที่ไม่สมบูรณ์สะท้อนแกนปฏิกรณ์ที่กำลังจะดับ ราวกับยังคงจำได้ว่าตนเคยเป็นดวงอาทิตย์,th-TH
A espada consegue sentir sua própria forma.,ดาบเล่มนี้รับรู้รูปลักษณ์ของตัวมันเองได้,th-TH
A fleeting moment… before the bubble bursts.,เพียงชั่วพริบตาเดียวเท่านั้น... ก่อนที่ฟองจะสลายไป,th-TH
"A floresta balança, abrindo caminho para a luz que espreita. Em algum lugar no silêncio, as criaturas se agitam.",ผืนป่าแกว่งโน้ม เปิดทางให้แสงสาดส่อง ณ ที่แห่งหนึ่งในความเงียบงัน อสูรร้ายคืบคลานวนเวียน,th-TH
A fé que guia o povo,ศรัทธาชี้นำผู้คน,th-TH
"A fúria da Divindade desce mais uma vez, espalhando Seu evangelho da perdição como marés rastejantes.
Mais uma vez, a esperança transcende o medo e as sombras para iluminar a noite eterna.","ความพิโรธของเทพเจ้ากลับมาอีกครั้ง ลำนำแห่งหายนะแผ่ขยายดั่งคลื่นที่คืบคลานไปทุกแห่งหน
แต่ความหวังยังคงส่องแสงเหนือความกลัวและเงามืด ฉายให้เห็นค่ำคืนอันเป็นนิรันดร์",th-TH
"A gate leading to the world of dreams, where lambs can be seen jumping over a fence one after another, making you feel drowsy.
Please protect the experimental device and help Cosmos complete the test.","ประตูที่นำไปสู่โลกแห่งความฝัน ที่ซึ่งภาพลูกแกะกระโดดข้ามรั้วตัวแล้วตัวเล่าชวนให้ง่วงเหงาหาวนอน
โปรดปกป้องอุปกรณ์ทดลองและช่วย Cosmos ทำการทดลองให้เสร็จ",th-TH
A giant Autopuppet that has absorbed structures of Censure Courts. The strong obsessions that bind it can be felt by those who confront it.,หุ่นกลขนาดยักษ์ที่ดูดซับสิ่งก่อสร้างของลานกักกัน เมื่อต่อสู้กับมัน จะสัมผัสได้ว่ามันดูเหมือนจะถูกผูกมัดด้วยความหมกมุ่นบางอย่าง...,th-TH
"A hidden realm sealed away long ago, once the dwelling place of a certain Nethermancer.",ดินแดนลึกลับซึ่งถูกปิดตายในอดีต เคยเป็นสถานที่พักพิงของผู้ท่องปรภพคนหนึ่ง,th-TH
"A luz solar brilha sobre a neve, irradiando o calor da primavera.",แสงอาทิตย์ส่องประกายเหนือผืนหิมะ แผ่กระจายความอบอุ่นดุจฤดูใบไม้ผลิ,th-TH
"A medida que el tiempo se ralentiza, las ondas de luz se estiran, tal vez ahí reside la respuesta última al universo.
Por favor, protege el dispositivo experimental y ayuda a Cosmos a completar la prueba.","เวลาเดินช้าลง และคลื่นแสงก็แผ่ขยายออก คำตอบสุดท้ายของจักรวาลอาจอยู่ในนั้น
โปรดปกป้องอุปกรณ์ทดลองและช่วย Cosmos ทำการทดลองให้เสร็จ",th-TH
"A medida que las olas rompen en la distancia, los sirvientes del Ovatrax emergen de las costas, galopando en la tempestad.

El Sandbox Infinito proyecta una Esfera Sonora repleta de peligros. Avanza con cautela.","ในขณะที่คลื่นซัดสาดอยู่ไกลๆ เหล่าข้ารับใช้ของ Ovathrax ก็ได้ปรากฏตัวขึ้นจากชายฝั่ง และวิ่งควบไปท่ามกลางพายุ

โปรเจกต์ระบบทดสอบความจริงไร้สิ้นสุดได้จำลองมิติโซโนโรที่เต็มไปด้วยอันตราย โปรดระมัดระวังให้ดี",th-TH
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.",ประตูปริศนาที่เกิดขึ้นในหนองปักษาร่ำไห้ เปิดทางเข้าสู่ดินแดนที่เรียกว่าแดนจิตนิมิต ตำนานเล่าว่าที่แห่งนั้นเป็นสถานที่ซึ่งมีความฝันของทุกสรรพสิ่งในโซลาริส,th-TH
"A música persiste e a cortina carmesim se levanta mais uma vez.
Você dançará novamente com ela neste drama interminável?","เสียงดนตรียังคงดำเนินต่อไป และม่านสีชาดเปิดขึ้นอีกครั้ง
คุณจะร่ายรำกับเธออีกคราวในบทละครอันไร้สิ้นสุดนี้หรือไม่?",th-TH
"A portrait hailed as the pinnacle of Ragunna's artistry, yet the Divine Envoy's smile on the canvas remains an enigma.
""I'm not good at photography, for it holds no value to a painter.""","ภาพเหมือนที่ได้รับการยกย่องว่าเป็นผลงานศิลปะชั้นยอดของรากูนน่า แต่รอยยิ้มของผู้ส่งสารศักดิ์สิทธิ์บนผ้าใบยังคงเป็นปริศนา
""ฉันไม่เก่งเรื่องการถ่ายภาพ เพราะมันไม่มีค่าอะไรสำหรับจิตรกร""",th-TH
"A quiet stream flows between us… Words fade, but feelings remain.",ธาราใสรินไหลกั้นกลางสองฝั่ง มิอาจพร่ำพรรณนาเอื้อนเอ่ยคำ,th-TH
"A realm where the flow of time is chaotic, and dawn and dusk intertwine. It embodies both the origin and the culmination of the order of time.",ดินแดนที่การไหลของเวลานั้นสับสนวุ่นวาย ยามรุ่งอรุณและสายัณห์พันพัวกัน ภายในนั้นมีทั้งต้นกำเนิดและการรวมกันของระเบียบแห่งกาลเวลา,th-TH
A secret student base inside the academy.,ฐานทัพลึกลับของนักเรียนที่ตั้งอยู่ในสถาบัน,th-TH
A smile for photos… like this?,รอยยิ้มตอนถ่ายรูป... เป็นแบบนี้ใช่ไหมนะ?,th-TH
"A sombra iminente do passado preparou as suas armas, aguardando um desafiante. É hora de as chamas da guerra se extinguirem.",เงาแห่งอดีตที่ปรากฏพร้อมอาวุธ รอคอยผู้มาท้าทาย ถึงเวลาที่เพลิงแห่งสงครามต้องมอดดับลงแล้ว,th-TH
"A splendid pose is of no use in a hunt, but if you insist...",ท่าสวยๆ น่ะ ไม่มีประโยชน์เวลาออกล่าหรอก แต่ถ้าอยากทำก็เอาเถอะ...,th-TH
A strong foe will appear in this Training Ground.,ในสนามฝึกซ้อมปัจจุบัน จะมีศัตรูแข็งแกร่ง 1 ตัวให้ฝึกต่อสู้,th-TH
A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?,กระแสเสียงบ้าคลั่งไม่ลงรอยกัน ก้องคำรามในมิติผิดประหลาด หากมีเสียงที่ลงรอยไปกระทบจะเปิดเผยให้เห็นความลับอะไรบ้างไหม,th-TH
Abandoned Tower,หอคอยร้าง,th-TH
Abbowser Castle Level 1,ปราสาท Abbowser ด่านที่ 1,th-TH
Abbowser Castle Level 10,ปราสาท Abbowser ด่านที่ 10,th-TH
Abbowser Castle Level 11,ปราสาท Abbowser ด่านที่ 11,th-TH
Abbowser Castle Level 12,ปราสาท Abbowser ด่านที่ 12,th-TH
Abbowser Castle Level 13,ปราสาท Abbowser ด่านที่ 13,th-TH
Abbowser Castle Level 14,ปราสาท Abbowser ด่านที่ 14,th-TH
Abbowser Castle Level 15,ปราสาท Abbowser ด่านที่ 15,th-TH
Abbowser Castle Level 16,ปราสาท Abbowser ด่านที่ 16,th-TH
Abbowser Castle Level 17,ปราสาท Abbowser ด่านที่ 17,th-TH
Abbowser Castle Level 18,ปราสาท Abbowser ด่านที่ 18,th-TH
Abbowser Castle Level 19,ปราสาท Abbowser ด่านที่ 19,th-TH
Abbowser Castle Level 2,ปราสาท Abbowser ด่านที่ 2,th-TH
Abbowser Castle Level 20,ปราสาท Abbowser ด่านที่ 20,th-TH
Abbowser Castle Level 3,ปราสาท Abbowser ด่านที่ 3,th-TH
Abbowser Castle Level 4,ปราสาท Abbowser ด่านที่ 4,th-TH
Abbowser Castle Level 5,ปราสาท Abbowser ด่านที่ 5,th-TH
Abbowser Castle Level 6,ปราสาท Abbowser ด่านที่ 6,th-TH
Abbowser Castle Level 7,ปราสาท Abbowser ด่านที่ 7,th-TH
Abbowser Castle Level 8,ปราสาท Abbowser ด่านที่ 8,th-TH
Abbowser Castle Level 9,ปราสาท Abbowser ด่านที่ 9,th-TH
Abbowser Castle Warrior Level,ปราสาท Abbowser ด่านนักรบ,th-TH
Abbowsers Festung: Ebene 1,ปราสาท Abbowser ด่านที่ 1,th-TH
Abbowsers Festung: Ebene 10,ปราสาท Abbowser ด่านที่ 10,th-TH
Abbowsers Festung: Ebene 11,ปราสาท Abbowser ด่านที่ 11,th-TH
Abbowsers Festung: Ebene 12,ปราสาท Abbowser ด่านที่ 12,th-TH
Abbowsers Festung: Ebene 13,ปราสาท Abbowser ด่านที่ 13,th-TH
Abbowsers Festung: Ebene 14,ปราสาท Abbowser ด่านที่ 14,th-TH
Abbowsers Festung: Ebene 15,ปราสาท Abbowser ด่านที่ 15,th-TH
Abbowsers Festung: Ebene 16,ปราสาท Abbowser ด่านที่ 16,th-TH
Abbowsers Festung: Ebene 17,ปราสาท Abbowser ด่านที่ 17,th-TH
Abbowsers Festung: Ebene 18,ปราสาท Abbowser ด่านที่ 18,th-TH
Abbowsers Festung: Ebene 19,ปราสาท Abbowser ด่านที่ 19,th-TH
