source,target,tgt_lng
"""Self-Defined"" Autopuppet from the Past","หุ่นรบที่ ""กำหนดค่าอัตโนัมติ"" ในอดีต",th-TH
"""Self-Defined"" Guard 1","Guard 1 ""สุขุม""",th-TH
"""Senior Female Acolyte""","""นักบวชหญิงอาวุโส""",th-TH
"""Sheepdog""","""สุนัขต้อนแกะ""",th-TH
"""Silent Avatar""","""ร่างเงียบงัน""",th-TH
"""Sinistra""","""Rightless""",th-TH
"""Skeptical Acolyte""","""นักบวชผู้คลางแคลงใจ""",th-TH
"""Soliskin in the Cave""","""Soliskin ในถ้ำ""",th-TH
"""Solispírito na Caverna""","""Soliskin ในถ้ำ""",th-TH
"""Somber Gladiator""","""กลาดิเอเตอร์เคร่งขรึม""",th-TH
"""Spear of Glory""","""หอกแห่งความรุ่งโรจน์""",th-TH
"""Spike-Headed Lionarch""","""Lionarch หัวแหลม""",th-TH
"""Sr. C-MOSS""","""คุณ C-MOSS""",th-TH
"""Srta. Solitária""","""Lottie Lost""",th-TH
"""Staring Meme""","""มีมจ้องมอง""",th-TH
"""Statement of Accountability""","""บันทึกสำนึกผิด""",th-TH
"""Supply Receipt Register Template""","""แบบฟอร์มลงทะเบียนการรับเสบียง""",th-TH
"""Sussurros""","""เสียงกระซิบ""",th-TH
"""Sussurros""","""เสียงกระซิบ"" ของมัน",th-TH
"""Swim, Gulpuff, Swim"" Device","อุปกรณ์ ""ว่ายสิ Gulpuff ว่าย""",th-TH
"""TARD-E Unit""","""TARD-E""",th-TH
"""The Kidnappers' Conversation I""","""บทสนทนาของผู้ลักพาตัว 1""",th-TH
"""The Monument""","""อนุสาวรีย์""",th-TH
"""The Other Daigo""","""อีกตัวตนหนึ่งของตัวเองในโลกนี้""",th-TH
"""The Returned""","""สิ่งหวนคืน""",th-TH
"""The Saboteur's Window of Entry""","""ช่วงเวลาที่ผู้ทำลายแฝงตัว""",th-TH
"""The Shaper""","""ผู้ทอบัญชา""",th-TH
"""The Trove""","""ของสะสมล้ำค่า""",th-TH
"""The Untarnished Blade""","""ใบมีดไร้มลทิน""",th-TH
"""Trader""","""ผู้ค้า""",th-TH
"""Ultimate Countersteerer""","""เพชฌฆาตทางโค้ง""",th-TH
"""Uncle Henry""",": ""ลุง Henry""",th-TH
"""Undying Malice""","""ความอาฆาตไม่ตาย""",th-TH
"""Unidade TARD-E""","""TARD-E""",th-TH
"""Unnamed Entity""","""สิ่งมีชีวิตไร้นาม""",th-TH
"""Variedades Zouma""","""ร้านชำของ ZouMa""",th-TH
"""Villager""","""ชาวบ้าน""",th-TH
"""Viper""","""อสรพิษ""",th-TH
"""Voice from the Heart""","""เสียงจากก้นบึ้งของหัวใจ""",th-TH
"""Vovô""",ปู่,th-TH
"""Voz do Coração""","""เสียงจากก้นบึ้งของหัวใจ""",th-TH
"""Víbora""","""อสรพิษ""",th-TH
"""Watch Play""","""ดูละคร""",th-TH
"""Watch Play"" (Translation)","""ดูละคร"" (คำแปล)",th-TH
"""Whispers""","""เสียงกระซิบ""",th-TH
"""Whispers""","""เสียงกระซิบ"" ของมัน",th-TH
"""Young Girl""","""เด็กสาว""",th-TH
"""Young Man""","""ชายหนุ่ม""",th-TH
"""Yuan's Flavors""","""สุดห้วงรสตำรับ""",th-TH
"""Zouma Sundries""","""ร้านชำของ ZouMa""",th-TH
"""pequeno espaço de trabalho""",เข้า,th-TH
"""Águia Rubra""","""อินทรีแดง""",th-TH
"""Ésquilo""","""Aeschylus""",th-TH
"""商队伙计""","""ผู้ร่วมกองคาราวาน""",th-TH
"""多萝西""","""Dorothy""",th-TH
"""行商""","""ผู้ค้าเร่""",th-TH
"""黑咩""","""Cosmos""",th-TH
"""黑咩""",Cosmos,th-TH
"""쪼꼬미""","""เจ้าตัวเล็ก""",th-TH
(Acceptance letter is required),(ต้องมีจดหมายตอบรับเข้าเรียน),th-TH
"(Appui long) Passer à la scène
suivante",(กดค้าง) เข้าสู่ฉากต่อไป,th-TH
(Auf die Schulter klopfen),(ตบไหล่),th-TH
(Carinho),(ตบไหล่),th-TH
(Carta de aceitação é necessária),(ต้องมีจดหมายตอบรับเข้าเรียน),th-TH
(Complete Nutrition Squeezy Jelly is required),(ต้องมีเจลลี่ฮ่าฮ่าโภชนาการครบครัน),th-TH
(Contaminado),(ถูกปนเปื้อน),th-TH
(Contaminated),(ถูกปนเปื้อน),th-TH
(Contaminé),(ถูกปนเปื้อน),th-TH
(Continuar) Entrar en la Pagoda Velobrumoso,เข้าสู่ตำหนักม่านหมอก (ดำเนินการต่อ),th-TH
(Continuar) Ir al Tribunal Censor,ไปยังลานกักกัน (ดำเนินการต่อ),th-TH
(Continuar) Regresar a la Fortaleza Xuanfang del pasado,กลับไปยังเมืองเสวียนฟางในอดีต (ดำเนินการต่อ),th-TH
(Creeping Torchpine cone is required),(ต้องมีลูกสนเถาเพลิง),th-TH
(Da una palmada en el hombro).,(ตบไหล่),th-TH
(Dusk Honeypot is required),(ต้องมีน้ำผึ้งสนธยา),th-TH
(Gedrückt halten) Analysieren,(กดค้าง) วิเคราะห์,th-TH
(Gedrückt halten) Zum nächsten Akt,(กดค้าง) เข้าสู่ฉากต่อไป,th-TH
(Geleia Nutricional Completa é necessária),(ต้องมีเจลลี่ฮ่าฮ่าโภชนาการครบครัน),th-TH
(Hold) Analyze,(กดค้าง) วิเคราะห์,th-TH
(Hold) Enter the next act,(กดค้าง) เข้าสู่ฉากต่อไป,th-TH
(Kontaminiert),(ถูกปนเปื้อน),th-TH
(Maintenir) Analyser,(กดค้าง) วิเคราะห์,th-TH
(Mantén pulsado) Analizar,(กดค้าง) วิเคราะห์,th-TH
(Mantén pulsado) Entrar en el siguiente acto,(กดค้าง) เข้าสู่ฉากต่อไป,th-TH
(Pat),(ตบไหล่),th-TH
(Pinha de Pinheiro Rastejante é necessária),(ต้องมีลูกสนเถาเพลิง),th-TH
(Pote de Mel do Crepúsculo é necessário),(ต้องมีน้ำผึ้งสนธยา),th-TH
(Reiniciar) Entrar en la Pagoda Velobrumoso,เข้าสู่ตำหนักม่านหมอก (เริ่มใหม่),th-TH
(Reiniciar) Ir al Tribunal Censor,ไปยังลานกักกัน (เริ่มใหม่),th-TH
(Reiniciar) Regresar a la Fortaleza Xuanfang del pasado,กลับไปยังเมืองเสวียนฟางในอดีต (เริ่มใหม่),th-TH
(Se requiere Gelatina Chupi Nutritiva),(ต้องมีเจลลี่ฮ่าฮ่าโภชนาการครบครัน),th-TH
(Se requiere Miel del atardecer),(ต้องมีน้ำผึ้งสนธยา),th-TH
(Se requiere Piña de Pino Trepador),(ต้องมีลูกสนเถาเพลิง),th-TH
(Se requiere la carta de admisión),(ต้องมีจดหมายตอบรับเข้าเรียน),th-TH
(Segurar) Analisar,(กดค้าง) วิเคราะห์,th-TH
(Segurar) Entrar no próximo ato,(กดค้าง) เข้าสู่ฉากต่อไป,th-TH
(Simulierte Replik),: รูปถอดแบบจำลอง,th-TH
(Tapoter l'épaule),(ตบไหล่),th-TH
(길게 누르기) 분석하기,(กดค้าง) วิเคราะห์,th-TH
(길게 누름) 다음 장면 진입하기,(กดค้าง) เข้าสู่ฉากต่อไป,th-TH
(더스크 허니팟 필요),(ต้องมีน้ำผึ้งสนธยา),th-TH
(어깨를 가볍게 두드린다),(ตบไหล่),th-TH
(영양 만점 키득키득 젤리 필요),(ต้องมีเจลลี่ฮ่าฮ่าโภชนาการครบครัน),th-TH
(오염됨),(ถูกปนเปื้อน),th-TH
(입학 허가서 필요),(ต้องมีจดหมายตอบรับเข้าเรียน),th-TH
(토치파인 콘 필요),(ต้องมีลูกสนเถาเพลิง),th-TH
- Alas de Agotamiento,: ปีกแห่งความระโหย,th-TH
- Arme suprême,- ไฟสงครามที่ลุกโชน,th-TH
- Asas da Exaustão,: ปีกแห่งความระโหย,th-TH
- Claws of Regret,: กรงเล็บแห่งความเคียดแค้น,th-TH
- Colmillos de Crueldad,: เขี้ยวอำมหิต,th-TH
- Contamination néon,- ประกายรุ้งปนเปื้อน,th-TH
- Eyes of Resentment,: ดวงตาขุ่นเคือง,th-TH
- Face of Lust,: ใบหน้าแห่งราคะ,th-TH
- Fangs of Cruelty,: เขี้ยวอำมหิต,th-TH
- Finale pure,- ปลายทางอันไร้ราคี,th-TH
- Garras del Delirio,: กรงเล็บวิปลาส,th-TH
- Garras do Arrependimento,: กรงเล็บแห่งความเคียดแค้น,th-TH
- Garras do Delírio,: กรงเล็บวิปลาส,th-TH
- Irideglow Contamination,- ประกายรุ้งปนเปื้อน,th-TH
- Krone ewiger Flammen,: มงกุฎแห่งเปลวเพลิงอมตะ,th-TH
- Lanza de Transgresión,: หอกล่วงล้ำ,th-TH
- Lança da Transgressão,: หอกล่วงล้ำ,th-TH
- Lengua de Insaciabilidad,: ลิ้นละโมบ,th-TH
- Língua da Insaciabilidade,: ลิ้นละโมบ,th-TH
- Ojos de Resentimiento,: ดวงตาขุ่นเคือง,th-TH
- Olhos de Ressentimento,: ดวงตาขุ่นเคือง,th-TH
- Presas da Crueldade,: เขี้ยวอำมหิต,th-TH
- Rosto da Luxúria,: ใบหน้าแห่งราคะ,th-TH
- Rostro de Lujuria,: ใบหน้าแห่งราคะ,th-TH
- Spear of Transgression,: หอกล่วงล้ำ,th-TH
- Talons of Delirium,: กรงเล็บวิปลาส,th-TH
- Tongue of Insatiability,: ลิ้นละโมบ,th-TH
- Wings of Exhaustion,: ปีกแห่งความระโหย,th-TH
-Brasier du Crépuscule,: เปลวสนธยาจมแสง,th-TH
-Servante des Étoiles,: ผู้แสวงหาดวงดาว,th-TH
...,......,th-TH
/dnt爱弥斯_假实体1,Aemeath_ร่างปลอม 1,th-TH
/dnt爱弥斯_天空盒伴生物,Aemeath,th-TH
1. Etage,ชั้น 1,th-TH
10号役者,NPC 10,th-TH
10号演员,NPC 10,th-TH
10號演員,NPC 10,th-TH
10호 연기자,NPC 10,th-TH
1789号,หมายเลข 1789,th-TH
1789號,หมายเลข 1789,th-TH
1789호,หมายเลข 1789,th-TH
1793号,หมายเลข 1793,th-TH
1793號,หมายเลข 1793,th-TH
1793호,หมายเลข 1793,th-TH
1795号,หมายเลข 1795,th-TH
1795號,หมายเลข 1795,th-TH
1795호,หมายเลข 1795,th-TH
1ページ目,หน้าที่ 1,th-TH
1件のメッセージ,ข้อความ,th-TH
1個もらう,ฉันขอหนึ่งชิ้น,th-TH
1号储音器·上阙,แคปซูลท่วงทำนองที่ 1: ท่อนแรก,th-TH
1号储音器·下阙,แคปซูลท่วงทำนองที่ 1: ท่อนที่สอง,th-TH
1号役者,NPC 1,th-TH
1号演员,NPC 1,th-TH
1号演员,นักแสดงหมายเลข 1,th-TH
1号演员&2号演员&3号演员,นักแสดงหมายเลข 1&นักแสดงหมายเลข 2&นักแสดงหมายเลข 3,th-TH
1号演员：,นักแสดงหมายเลข 1:,th-TH
1号蓄音器・前半,แคปซูลท่วงทำนองที่ 1: ท่อนแรก,th-TH
1号蓄音器・後半,แคปซูลท่วงทำนองที่ 1: ท่อนที่สอง,th-TH
1号说话人,ผู้สนทนา 1,th-TH
1番演者,NPC 1,th-TH
1番演者,นักแสดงหมายเลข 1,th-TH
1番演者,นักแสดงหมายเลข 1:,th-TH
1號儲音器·上闕,แคปซูลท่วงทำนองที่ 1: ท่อนแรก,th-TH
1號儲音器·下闕,แคปซูลท่วงทำนองที่ 1: ท่อนที่สอง,th-TH
1號演員,NPC 1,th-TH
1號演員,นักแสดงหมายเลข 1,th-TH
1號演員&2號演員&3號演員,นักแสดงหมายเลข 1&นักแสดงหมายเลข 2&นักแสดงหมายเลข 3,th-TH
1號演員：,นักแสดงหมายเลข 1:,th-TH
1號說話人,ผู้สนทนา 1,th-TH
1階まで降下,ไปที่ชั้น 1,th-TH
1채널 재생,เปิดช่องที่ 1,th-TH
1층,ชั้น 1,th-TH
1층으로 내려가기,ไปที่ชั้น 1,th-TH
1층으로 이동하기,ไปชั้น 1,th-TH
1층으로 이동하기,ไปยังชั้นหนึ่ง,th-TH
1호 대화인,ผู้สนทนา 1,th-TH
1호 연기자,NPC 1,th-TH
1호 연기자,NPC A,th-TH
1호 연기자,นักแสดงหมายเลข 1,th-TH
1호 연기자&2호 연기자&3호 연기자,นักแสดงหมายเลข 1&นักแสดงหมายเลข 2&นักแสดงหมายเลข 3,th-TH
1호 연기자:,นักแสดงหมายเลข 1:,th-TH
1호 축음기 · 상부,แคปซูลท่วงทำนองที่ 1: ท่อนแรก,th-TH
1호 축음기·하부,แคปซูลท่วงทำนองที่ 1: ท่อนที่สอง,th-TH
2 号演员,NPC 2,th-TH
2 號演員,NPC 2,th-TH
2.7 Espace réservé,2.7 Placeholder,th-TH
2.7 Platzhalter,2.7 Placeholder,th-TH
2.7 texto temporal,2.7 Placeholder,th-TH
2.7 임시 공백,2.7 Placeholder,th-TH
2.7暂时空置,2.7 Placeholder,th-TH
2.7暫時空置,2.7 Placeholder,th-TH
2ページ目,หน้าที่ 2,th-TH
2号储音器·上阙,แคปซูลท่วงทำนองที่ 2: ท่อนแรก,th-TH
2号储音器·下阙,แคปซูลท่วงทำนองที่ 2: ท่อนที่สอง,th-TH
2号役者,NPC 2,th-TH
2号演员,NPC 2,th-TH
2号蓄音器・前半,แคปซูลท่วงทำนองที่ 2: ท่อนแรก,th-TH
2号蓄音器・後半,แคปซูลท่วงทำนองที่ 2: ท่อนที่สอง,th-TH
2号说话人,ผู้สนทนา 2,th-TH
2番演者,NPC 2,th-TH
