source,target,tgt_lng
%s : actuellement toujours visible,%s: Şuan sürekli açık,tr-TR
%s : actuellement uniquement dans F3,%s: Şuan sadece F3'de,tr-TR
%s : actuellement uniquement dans l'overlay de débogage,%s: Şu an hata ayıklama önyüzünde,tr-TR
%s a accepté votre demande d'ami,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s a accompli le défi %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s a atteint l'objectif %s,"%s, %s hedefine ulaştı",tr-TR
%s a dit : %s à %s,%s diyor ki: %s %s,tr-TR
%s a rejoint le tchat,%s sohbete katıldı,tr-TR
%s a réalisé le progrès %s,"%s, %s gelişimini yaptı",tr-TR
%s accepted your friend request,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s aceitou o seu pedido de amizade,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s alcançou o progresso %s,"%s, %s gelişimini yaptı",tr-TR
%s amici hanno accettato le tue richieste d'amicizia,%s arkadaş isteğinizi kabul etti,tr-TR
%s amigos aceitaram seus pedidos de amizade,%s arkadaş isteğinizi kabul etti,tr-TR
%s amigos han aceptado tus solicitudes de amistad,%s arkadaş isteğinizi kabul etti,tr-TR
%s archivos rechazados,%s dosya reddedildi,tr-TR
%s arquivo(s) rejeitado(s),%s dosya reddedildi,tr-TR
%s atingiu o objetivo %s,"%s, %s hedefine ulaştı",tr-TR
"%s Até lá, você não pode jogar online ou entrar no Realms.",%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s Bis dahin kannst du weder online spielen noch Realms beitreten.,%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s button,%s tuşu,tr-TR
%s bạn bè đã chấp nhận yêu cầu kết bạn của bạn,%s arkadaş isteğinizi kabul etti,tr-TR
%s bị khóa!,%s kilitlendi!,tr-TR
%s Chat Message(s) Selected to Report,%s Sohbet İletisi Bildirmek için Seçildi,tr-TR
%s Chatnachricht(en) zum Melden ausgewählt,%s Sohbet İletisi Bildirmek için Seçildi,tr-TR
"%s Cho đến khi đó, bạn không thể chơi trực tuyến hoặc tham gia Realms.",%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s concluiu o desafio %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s convidou você para entrar num mundo. Pressione %s para abrir a lista de amigos e entrar,"%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s cấp độ phù phép,%s Büyü Seviyesi,tr-TR
%s Dateien wurden abgelehnt,%s dosya reddedildi,tr-TR
%s day(s),%s gün,tr-TR
%s de lapislázuli,%s Lapis Lazuli,tr-TR
%s deseja entrar no seu mundo. Pressione %s para abrir a lista de amigos ou entre através do menu do jogo.,"%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s dia(s),%s gün,tr-TR
%s dice %s,%s diyor ki %s,tr-TR
%s disse: %s,%s diyor ki %s,tr-TR
%s disse: %s em %s,%s diyor ki: %s %s,tr-TR
%s dit %s,%s diyor ki %s,tr-TR
%s día(s),%s gün,tr-TR
%s edit box: %s,%s kutuyu düzenle: %s,tr-TR
"%s En attendant, vous ne pouvez plus jouer en ligne ou rejoindre des Realms.",%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s Enchantment Levels,%s Büyü Seviyesi,tr-TR
%s entrou no chat,%s sohbete katıldı,tr-TR
%s enviou-lhe um pedido de amizade,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s Erfahrungsstufen,%s Büyü Seviyesi,tr-TR
%s est déjà dans votre liste d'amis,%s zaten Arkadaş Listende,tr-TR
%s est maintenant dans votre liste d'amis,%s ile artık arkadaşsınız,tr-TR
%s está trancado!,%s kilitlendi!,tr-TR
%s fichiers ont été rejetés,%s dosya reddedildi,tr-TR
%s file rifiutati,%s dosya reddedildi,tr-TR
%s Freunde haben deine Freundschaftsanfragen angenommen,%s arkadaş isteğinizi kabul etti,tr-TR
%s friends accepted your friend requests,%s arkadaş isteğinizi kabul etti,tr-TR
%s giorno/i,%s gün,tr-TR
%s giờ,%s saat,tr-TR
%s ha accettato la tua richiesta,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s ha aceptado tu solicitud de amistad,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s ha alcanzado el objetivo %s,"%s, %s hedefine ulaştı",tr-TR
%s ha compiuto il progresso %s,"%s, %s gelişimini yaptı",tr-TR
%s ha completado el desafío %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s ha completato l'impresa %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s ha conseguido el progreso %s,"%s, %s gelişimini yaptı",tr-TR
%s ha detto: %s alle %s,%s diyor ki: %s %s,tr-TR
%s ha dicho: %s (%s),%s diyor ki: %s %s,tr-TR
%s ha entrado al chat,%s sohbete katıldı,tr-TR
%s ha raggiunto l'obiettivo %s,"%s, %s hedefine ulaştı",tr-TR
%s ha sido eliminado de tu lista de amigos,"%s, arkadaşlık listenizden çıkarıldı",tr-TR
%s ha sido invitado a unirse a tu mundo.,"%s, dünyanıza davet edildi.",tr-TR
%s has already sent you a friend request,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s has been invited to join your world.,"%s, dünyanıza davet edildi.",tr-TR
%s has been removed from your friends list,"%s, arkadaşlık listenizden çıkarıldı",tr-TR
%s has completed the challenge %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s has made the advancement %s,"%s, %s gelişimini yaptı",tr-TR
%s has reached the goal %s,"%s, %s hedefine ulaştı",tr-TR
"%s Hasta entonces, no podrás jugar en línea ni unirte a Realms.",%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s hat das Ziel %s erreicht,"%s, %s hedefine ulaştı",tr-TR
%s hat deine Freundschaftsanfrage angenommen,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s hat den Fortschritt %s erzielt,"%s, %s gelişimini yaptı",tr-TR
"%s hat dich eingeladen, der eigenen Welt beizutreten. Öffne hierzu die Freundesliste mit „%s“","%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s hat die Aufgabe %s erledigt,"%s, %s meydan okumasını tamamladı",tr-TR
%s hat dir bereits eine Freundschaftsanfrage gesendet,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s hat dir eine Freundschaftsanfrage gesendet,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s heure(s),%s saat,tr-TR
%s hora(s),%s saat,tr-TR
%s hour(s),%s saat,tr-TR
"%s invited you to join their world. Open the friends list by pressing ""%s"" to join","%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s is already on your Friends List,%s zaten Arkadaş Listende,tr-TR
%s is locked!,%s kilitlendi!,tr-TR
%s ist bereits mit dir befreundet,%s zaten Arkadaş Listende,tr-TR
%s ist dem Chat beigetreten,%s sohbete katıldı,tr-TR
%s ist verschlossen!,%s kilitlendi!,tr-TR
%s joined the chat,%s sohbete katıldı,tr-TR
%s joueurs ont accepté vos demandes d'ami,%s arkadaş isteğinizi kabul etti,tr-TR
%s jour(s),%s gün,tr-TR
%s já está na sua lista de amigos,%s zaten Arkadaş Listende,tr-TR
%s já lhe enviou um pedido de amizade,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s Lapislazuli,%s Lapis Lazuli,tr-TR
%s lapislazzuli,%s Lapis Lazuli,tr-TR
%s livelli di esperienza,%s Büyü Seviyesi,tr-TR
%s Lápis-Lazúlis,%s Lapis Lazuli,tr-TR
%s mensagem(ns) oculta(s),%s ileti gizlendi,tr-TR
%s mensagem(ns) selecionada(s) para denunciar,%s Sohbet İletisi Bildirmek için Seçildi,tr-TR
%s mensajes ocultos,%s ileti gizlendi,tr-TR
%s message(s) hidden,%s ileti gizlendi,tr-TR
%s message(s) masqué(s),%s ileti gizlendi,tr-TR
%s messaggio/i in chat selezionato/i per la segnalazione,%s Sohbet İletisi Bildirmek için Seçildi,tr-TR
%s messaggio/i nascosto/i,%s ileti gizlendi,tr-TR
%s Minute(n),%s dakika,tr-TR
%s minute(s),%s dakika,tr-TR
%s minuto(s),%s dakika,tr-TR
%s minuto/i,%s dakika,tr-TR
"%s muốn tham gia thế giới của bạn. Hãy mở danh sách bạn bè bằng phím ""%s"" hoặc từ menu trò chơi.","%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s möchte deiner Welt beitreten. Öffne die Freundesliste mit „%s“ oder über das Spielmenü.,"%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s Nachricht(en) ausgeblendet,%s ileti gizlendi,tr-TR
"%s Nel frattempo, non potrai giocare in rete o entrare nei Realm.",%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s Next,%s Sonraki,tr-TR
%s ngày,%s gün,tr-TR
%s ngọc lưu ly,%s Lapis Lazuli,tr-TR
%s niveaux d'enchantement,%s Büyü Seviyesi,tr-TR
%s niveles de experiencia,%s Büyü Seviyesi,tr-TR
%s non si apre!,%s kilitlendi!,tr-TR
%s Nächster,%s Sonraki,tr-TR
%s níveis de experiência,%s Büyü Seviyesi,tr-TR
%s nói %s,%s diyor ki %s,tr-TR
%s ora/e,%s saat,tr-TR
%s phút,%s dakika,tr-TR
%s quiere unirse a tu mundo. Abre la lista de amigos pulsando «%s» o accede desde el menú del juego.,"%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s sagt %s,%s diyor ki %s,tr-TR
%s sagte: %s um %s,%s diyor ki: %s %s,tr-TR
%s said: %s at %s,%s diyor ki: %s %s,tr-TR
%s says %s,%s diyor ki %s,tr-TR
%s seguinte,%s Sonraki,tr-TR
%s sent you a friend request,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s si è unito/a alla chat,%s sohbete katıldı,tr-TR
%s siguiente,%s Sonraki,tr-TR
%s slider,%s çubuğu,tr-TR
"%s souhaite rejoindre votre monde. Ouvrez la liste d'amis avec ""%s"" ou depuis le menu du jeu.","%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s Stunde(n),%s saat,tr-TR
%s Successivo,%s Sonraki,tr-TR
%s Suivant,%s Sonraki,tr-TR
%s tab,%s sekmesi,tr-TR
%s Tag(e),%s gün,tr-TR
%s te ha enviado una solicitud de amistad,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s te ha enviado una solicitud de amistad,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s te ha invitado a unirte a su mundo. Abre la lista de amigos pulsando «%s» para unirte,"%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s ti ha già inviato una richiesta d'amicizia,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s ti ha inviato una richiesta d'amicizia,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s ti ha invitato a entrare nel suo mondo. Apri la lista amici premendo %s per accettare,"%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s tin nhắn đã bị ẩn,%s ileti gizlendi,tr-TR
%s Tiếp theo,%s Sonraki,tr-TR
%s unités de lapis-lazuli,%s Lapis Lazuli,tr-TR
"%s Until then, you can't play online or join Realms.",%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s verrouillé(e) !,%s kilitlendi!,tr-TR
%s von %s Nachrichten ausgewählt,%s/%s ileti seçildi,tr-TR
%s vous a déjà envoyé une demande d'ami,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s vous a envoyé une demande d'ami,"%s, sana arkadaşlık isteği gönderdi",tr-TR
"%s vous a invité à rejoindre son monde. Ouvrez la liste d'amis en appuyant sur ""%s"" pour rejoindre.","%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s vuole entrare nel tuo mondo. Apri la lista amici premendo %s o dal menù di gioco,"%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
"%s wants to join your world. Open the Friends list with ""%s"" or from the game menu.","%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s wurde in deine Welt eingeladen.,"%s, dünyanıza davet edildi.",tr-TR
%s wurde von deiner Freundesliste entfernt,"%s, arkadaşlık listenizden çıkarıldı",tr-TR
%s ya está en tu lista de amigos,%s zaten Arkadaş Listende,tr-TR
%s × %s,%s x %s,tr-TR
%s è già nella tua lista amici,%s zaten Arkadaş Listende,tr-TR
%s đã bị loại bỏ khỏi danh sách bạn bè của bạn,"%s, arkadaşlık listenizden çıkarıldı",tr-TR
%s đã chấp nhận yêu cầu kết bạn của bạn,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s đã gửi cho bạn một yêu cầu kết bạn,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s đã gửi cho bạn một yêu cầu kết bạn rồi,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s đã hoàn thành thử thách %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s đã làm tiến trình %s,"%s, %s gelişimini yaptı",tr-TR
"%s đã mời bạn tham gia thế giới của họ. Hãy mở danh sách bạn bè bằng cách nhấn ""%s"" để tham gia","%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s đã nói: %s lúc %s,%s diyor ki: %s %s,tr-TR
%s đã tham gia cuộc trò chuyện,%s sohbete katıldı,tr-TR
%s đã được mời tham gia thế giới của bạn.,"%s, dünyanıza davet edildi.",tr-TR
%s đã đạt được mục tiêu %s,"%s, %s hedefine ulaştı",tr-TR
%s đã ở trong danh sách bạn bè của bạn rồi,%s zaten Arkadaş Listende,tr-TR
%s был приглашён в ваш мир.,"%s, dünyanıza davet edildi.",tr-TR
%s был удалён из списка друзей,"%s, arkadaşlık listenizden çıkarıldı",tr-TR
%s дней,%s gün,tr-TR
%s До этого момента вы не можете играть по сети или присоединяться к Realms.,%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s достиг цели «%s»,"%s, %s hedefine ulaştı",tr-TR
%s друзей приняли ваш запрос,%s arkadaş isteğinizi kabul etti,tr-TR
%s завершил испытание «%s»,"%s, %s meydan okumasını tamamladı",tr-TR
%s заперт!,%s kilitlendi!,tr-TR
%s из %s игроков спят,%s/%s oyuncu uyuyor,tr-TR
%s мин,%s dakika,tr-TR
%s отправил запрос в друзья,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s получил достижение «%s»,"%s, %s gelişimini yaptı",tr-TR
%s принял ваш запрос в друзья,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s присоединился к чату,%s sohbete katıldı,tr-TR
%s сказал %s,%s diyor ki %s,tr-TR
%s сказал: %s в %s,%s diyor ki: %s %s,tr-TR
%s сообщений скрыто,%s ileti gizlendi,tr-TR
%s уже в вашем списке друзей,%s zaten Arkadaş Listende,tr-TR
%s уже отправил вам запрос в друзья,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s часов,%s saat,tr-TR
%s ข้อความที่ซ่อนอยู่,%s ileti gizlendi,tr-TR
%s จนกว่าจะถึงตอนนั้น คุณไม่สามารถเล่นแบบออนไลน์หรือเข้าร่วม Realms ได้,%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s ชั่วโมง,%s saat,tr-TR
"%s ต้องการเข้าร่วมโลกของคุณ ดูคำขอได้ในรายชื่อเพื่อนด้วยการกด ""%s"" หรือเปิดจากหน้าเมนูเกม","%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s ถัดไป,%s Sonraki,tr-TR
%s ถูกล็อกไว้!,%s kilitlendi!,tr-TR
%s นาที,%s dakika,tr-TR
%s พูด: %s ที่ %s,%s diyor ki: %s %s,tr-TR
%s พูดว่า %s,%s diyor ki %s,tr-TR
%s ยอมรับคำขอเป็นเพื่อนของคุณแล้ว,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s วัน,%s gün,tr-TR
%s ส่งคำขอเป็นเพื่อนกับคุณ,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s อยู่ในรายชื่อเพื่อนของคุณอยู่แล้ว,%s zaten Arkadaş Listende,tr-TR
%s เข้าร่วมแชต,%s sohbete katıldı,tr-TR
"%s เชิญคุณให้เข้าร่วมโลกของเขา ดูคำเชิญได้ในรายชื่อเพื่อนด้วยการกด ""%s""","%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s ได้ทำความก้าวหน้า %s,"%s, %s gelişimini yaptı",tr-TR
%s ได้บรรลุเป้าหมาย %s,"%s, %s hedefine ulaştı",tr-TR
%s ได้รับคำเชิญเข้าร่วมโลกของคุณแล้ว,"%s, dünyanıza davet edildi.",tr-TR
%s ได้สำเร็จการท้าทาย %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s ได้ส่งคำขอเป็นเพื่อนกับคุณแล้ว,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s – %s,%s - %s,tr-TR
%s – %s Spieler,%s - %s oyuncu,tr-TR
%s — %s,%s - %s,tr-TR
%s — %s giocatore,%s - %s oyuncu,tr-TR
%s — %s giocatori,%s - %s oyuncu,tr-TR
%s — %s jogador,%s - %s oyuncu,tr-TR
%s — %s jogadores,%s - %s oyuncu,tr-TR
%s — %s игрок,%s - %s oyuncu,tr-TR
%s — %s игроков,%s - %s oyuncu,tr-TR
%s — дальше,%s Sonraki,tr-TR
%s …?,%s . . . ?,tr-TR
%s 下一个,%s Sonraki,tr-TR
%s 下一個,%s Sonraki,tr-TR
%s 位好友接受了你的好友邀請,%s arkadaş isteğinizi kabul etti,tr-TR
%s 個附魔等級,%s Büyü Seviyesi,tr-TR
%s 個青金石,%s Lapis Lazuli,tr-TR
%s 分鐘,%s dakika,tr-TR
%s 加入了聊天,%s sohbete katıldı,tr-TR
%s 向你傳送了好友邀請,"%s, sana arkadaşlık isteği gönderdi",tr-TR
%s 在此之前，您無法使用線上模式或加入 Realms。,%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s 天,%s gün,tr-TR
%s 小時,%s saat,tr-TR
%s 已在你的好友清單中,%s zaten Arkadaş Listende,tr-TR
%s 已完成挑戰 %s,"%s, %s meydan okumasını tamamladı",tr-TR
%s 已完成進度 %s,"%s, %s gelişimini yaptı",tr-TR
%s 已經向你傳送了好友邀請,"%s, sana arkadaşlık isteği göndermiş",tr-TR
%s 已達成目標 %s,"%s, %s hedefine ulaştı",tr-TR
%s 已鎖上！,%s kilitlendi!,tr-TR
%s 想要加入你的世界。按下「%s」鍵或從遊戲選單開啟好友清單。,"%s, dünyanıza katılmak istiyor. ""%s"" tuşu veya oyun menüsünden Arkadaş Listenizi açın.",tr-TR
%s 按鈕,%s tuşu,tr-TR
%s 接受了你的好友邀請,"%s, arkadaşlık isteğinizi kabul etti",tr-TR
%s 滑桿,%s çubuğu,tr-TR
%s 編輯欄：%s,%s kutuyu düzenle: %s,tr-TR
%s 說︰%s,%s diyor ki %s,tr-TR
%s 邀請你加入世界。按下「%s」鍵開啟好友清單以加入,"%s, sizi dünyasına davet etti. Katılmak için ""%s"" tuşu ile arkadaş listenizi açın",tr-TR
%s 頁籤,%s sekmesi,tr-TR
%s 그때까지 온라인 플레이나 Realms 참여가 불가합니다.,%s O zamana kadar çevrim içi oynayamaz veya Realms’e katılamazsınız.,tr-TR
%s 다음,%s Sonraki,tr-TR
%s 레벨 필요,Seviye Gereksinimi: %s,tr-TR
%s 버튼,%s tuşu,tr-TR
%s 슬라이더,%s çubuğu,tr-TR
%s 재생 중,Şimdi Çalan: %s,tr-TR
%s 탭,%s sekmesi,tr-TR
%s 편집 상자: %s,%s kutuyu düzenle: %s,tr-TR
"%s-секундное профилирование запущено. Нажмите %s + %s, чтобы остановить",Ayrımlama %s saniye için başlatıldı. Erken bitirmek için %s + %s tuşlarını kullanın,tr-TR
"%s-секундное профилирование запущено. Нажмите F3 + L, чтобы остановить",Ayrımlama %s saniye için başlatıldı. Erken bitirmek için F3 + L tuşlarını kullanın,tr-TR
%s/%s jogadores dormindo,%s/%s oyuncu uyuyor,tr-TR
%s/%s joueurs endormis,%s/%s oyuncu uyuyor,tr-TR
%s/%s jugadores durmiendo,%s/%s oyuncu uyuyor,tr-TR
%s/%s message(s) selected,%s/%s ileti seçildi,tr-TR
%s/%s message(s) sélectionné(s),%s/%s ileti seçildi,tr-TR
%s/%s người chơi đang ngủ,%s/%s oyuncu uyuyor,tr-TR
%s/%s players sleeping,%s/%s oyuncu uyuyor,tr-TR
%s/%s Spielern schlafen,%s/%s oyuncu uyuyor,tr-TR
%s/%s tin nhắn đã chọn,%s/%s ileti seçildi,tr-TR
%s/%s 的玩家正在睡覺,%s/%s oyuncu uyuyor,tr-TR
%s/%s 메시지 선택,%s/%s ileti seçildi,tr-TR
%s/%s 플레이어들이 잠듦,%s/%s oyuncu uyuyor,tr-TR
%s/%s名玩家已入睡,%s/%s oyuncu uyuyor,tr-TR
%s: %s jugador,%s - %s oyuncu,tr-TR
%s: %s jugadores,%s - %s oyuncu,tr-TR
%s: Aktuell aus,%s: Şuan kapalı,tr-TR
%s: Aktuell immer an,%s: Şuan sürekli açık,tr-TR
%s: Aktuell nur in F3,%s: Şuan sadece F3'de,tr-TR
%s: Apenas na sobreposição da depuração,%s: Şu an hata ayıklama önyüzünde,tr-TR
%s: Apenas no F3,%s: Şuan sadece F3'de,tr-TR
%s: Currently always on,%s: Şuan sürekli açık,tr-TR
%s: Currently off,%s: Şuan kapalı,tr-TR
%s: Currently only in debug overlay,%s: Şu an hata ayıklama önyüzünde,tr-TR
%s: Currently only in F3,%s: Şuan sadece F3'de,tr-TR
%s: Derzeit nur im Debug‐Overlay,%s: Şu an hata ayıklama önyüzünde,tr-TR
%s: Hiện chỉ có trong lớp phủ gỡ lỗi,%s: Şu an hata ayıklama önyüzünde,tr-TR
