source,target,tgt_lng
분홍빛 꿈,儚雲,ja-JP
孤烟,Lonely Dunes,en-US
孤烟,寒煙,ja-JP
孤烟,고독한 연기,ko-KR
Lonely Dunes,孤烟,zh-CN
Lonely Dunes,寒煙,ja-JP
Lonely Dunes,고독한 연기,ko-KR
寒煙,孤烟,zh-CN
寒煙,Lonely Dunes,en-US
寒煙,고독한 연기,ko-KR
고독한 연기,孤烟,zh-CN
고독한 연기,Lonely Dunes,en-US
고독한 연기,寒煙,ja-JP
甘露,Sweet Creek,en-US
甘露,甘露,ja-JP
甘露,감로,ko-KR
Sweet Creek,甘露,zh-CN
Sweet Creek,甘露,ja-JP
Sweet Creek,감로,ko-KR
甘露,甘露,zh-CN
甘露,Sweet Creek,en-US
甘露,감로,ko-KR
감로,甘露,zh-CN
감로,Sweet Creek,en-US
감로,甘露,ja-JP
希冀,Starlit Hope,en-US
希冀,希望,ja-JP
希冀,희망,ko-KR
Starlit Hope,希冀,zh-CN
Starlit Hope,希望,ja-JP
Starlit Hope,희망,ko-KR
希望,希冀,zh-CN
希望,Starlit Hope,en-US
希望,희망,ko-KR
희망,希冀,zh-CN
희망,Starlit Hope,en-US
희망,希望,ja-JP
归途,Homeward Path,en-US
归途,帰路,ja-JP
归途,귀로,ko-KR
Homeward Path,归途,zh-CN
Homeward Path,帰路,ja-JP
Homeward Path,귀로,ko-KR
帰路,归途,zh-CN
帰路,Homeward Path,en-US
帰路,귀로,ko-KR
귀로,归途,zh-CN
귀로,Homeward Path,en-US
귀로,帰路,ja-JP
盛宴,Grand Feast,en-US
盛宴,いただきま〜す,ja-JP
盛宴,성찬,ko-KR
Grand Feast,盛宴,zh-CN
Grand Feast,いただきま〜す,ja-JP
Grand Feast,성찬,ko-KR
いただきま〜す,盛宴,zh-CN
いただきま〜す,Grand Feast,en-US
いただきま〜す,성찬,ko-KR
성찬,盛宴,zh-CN
성찬,Grand Feast,en-US
성찬,いただきま〜す,ja-JP
喧哗,Whoopla,en-US
喧哗,敵役たちの日常,ja-JP
喧哗,소란,ko-KR
Whoopla,喧哗,zh-CN
Whoopla,敵役たちの日常,ja-JP
Whoopla,소란,ko-KR
敵役たちの日常,喧哗,zh-CN
敵役たちの日常,Whoopla,en-US
敵役たちの日常,소란,ko-KR
소란,喧哗,zh-CN
소란,Whoopla,en-US
소란,敵役たちの日常,ja-JP
极乐,Elysium,en-US
极乐,死出の舞踏会,ja-JP
极乐,극락,ko-KR
Elysium,极乐,zh-CN
Elysium,死出の舞踏会,ja-JP
Elysium,극락,ko-KR
死出の舞踏会,极乐,zh-CN
死出の舞踏会,Elysium,en-US
死出の舞踏会,극락,ko-KR
극락,极乐,zh-CN
극락,Elysium,en-US
극락,死出の舞踏会,ja-JP
情热,Flare Frenzy,en-US
情热,情熱ステップ,ja-JP
情热,열정,ko-KR
Flare Frenzy,情热,zh-CN
Flare Frenzy,情熱ステップ,ja-JP
Flare Frenzy,열정,ko-KR
情熱ステップ,情热,zh-CN
情熱ステップ,Flare Frenzy,en-US
情熱ステップ,열정,ko-KR
열정,情热,zh-CN
열정,Flare Frenzy,en-US
열정,情熱ステップ,ja-JP
吉光,Auspicious Glow,en-US
吉光,幸運の光,ja-JP
吉光,상서로운 빛,ko-KR
Auspicious Glow,吉光,zh-CN
Auspicious Glow,幸運の光,ja-JP
Auspicious Glow,상서로운 빛,ko-KR
幸運の光,吉光,zh-CN
幸運の光,Auspicious Glow,en-US
幸運の光,상서로운 빛,ko-KR
상서로운 빛,吉光,zh-CN
상서로운 빛,Auspicious Glow,en-US
상서로운 빛,幸運の光,ja-JP
乘风,Brave the Wind,en-US
乘风,風に乗って,ja-JP
乘风,바람을 타고,ko-KR
Brave the Wind,乘风,zh-CN
Brave the Wind,風に乗って,ja-JP
Brave the Wind,바람을 타고,ko-KR
風に乗って,乘风,zh-CN
風に乗って,Brave the Wind,en-US
風に乗って,바람을 타고,ko-KR
바람을 타고,乘风,zh-CN
바람을 타고,Brave the Wind,en-US
바람을 타고,風に乗って,ja-JP
泡沫,Bubbles,en-US
泡沫,スローライフ,ja-JP
泡沫,물거품,ko-KR
Bubbles,泡沫,zh-CN
Bubbles,スローライフ,ja-JP
Bubbles,물거품,ko-KR
スローライフ,泡沫,zh-CN
スローライフ,Bubbles,en-US
スローライフ,물거품,ko-KR
물거품,泡沫,zh-CN
물거품,Bubbles,en-US
물거품,スローライフ,ja-JP
黯灭,Eclipse,en-US
黯灭,闇に消える,ja-JP
黯灭,검은 소멸,ko-KR
Eclipse,黯灭,zh-CN
Eclipse,闇に消える,ja-JP
Eclipse,검은 소멸,ko-KR
闇に消える,黯灭,zh-CN
闇に消える,Eclipse,en-US
闇に消える,검은 소멸,ko-KR
검은 소멸,黯灭,zh-CN
검은 소멸,Eclipse,en-US
검은 소멸,闇に消える,ja-JP
坚韧,Fortitude,en-US
坚韧,強靭,ja-JP
坚韧,강인함,ko-KR
Fortitude,坚韧,zh-CN
Fortitude,強靭,ja-JP
Fortitude,강인함,ko-KR
強靭,坚韧,zh-CN
強靭,Fortitude,en-US
強靭,강인함,ko-KR
강인함,坚韧,zh-CN
강인함,Fortitude,en-US
강인함,強靭,ja-JP
柠柚好奇,Zesty Curiosity,en-US
柠柚好奇,爽やかな香り,ja-JP
柠柚好奇,레몬과 유자의 호기심,ko-KR
Zesty Curiosity,柠柚好奇,zh-CN
Zesty Curiosity,爽やかな香り,ja-JP
Zesty Curiosity,레몬과 유자의 호기심,ko-KR
爽やかな香り,柠柚好奇,zh-CN
爽やかな香り,Zesty Curiosity,en-US
爽やかな香り,레몬과 유자의 호기심,ko-KR
레몬과 유자의 호기심,柠柚好奇,zh-CN
레몬과 유자의 호기심,Zesty Curiosity,en-US
레몬과 유자의 호기심,爽やかな香り,ja-JP
季节波形,Seasonal Waves,en-US
季节波形,四季折々,ja-JP
季节波形,일렁이는 계절,ko-KR
Seasonal Waves,季节波形,zh-CN
Seasonal Waves,四季折々,ja-JP
Seasonal Waves,일렁이는 계절,ko-KR
四季折々,季节波形,zh-CN
四季折々,Seasonal Waves,en-US
四季折々,일렁이는 계절,ko-KR
일렁이는 계절,季节波形,zh-CN
일렁이는 계절,Seasonal Waves,en-US
일렁이는 계절,四季折々,ja-JP
热夜的结束,Scorching Night's End,en-US
热夜的结束,覚めない熱帯夜,ja-JP
热夜的结束,열대야의 끝,ko-KR
Scorching Night's End,热夜的结束,zh-CN
Scorching Night's End,覚めない熱帯夜,ja-JP
Scorching Night's End,열대야의 끝,ko-KR
覚めない熱帯夜,热夜的结束,zh-CN
覚めない熱帯夜,Scorching Night's End,en-US
覚めない熱帯夜,열대야의 끝,ko-KR
열대야의 끝,热夜的结束,zh-CN
열대야의 끝,Scorching Night's End,en-US
열대야의 끝,覚めない熱帯夜,ja-JP
双月怪盗,Twin Moon Mischief,en-US
双月怪盗,アッシュ・アイ,ja-JP
双月怪盗,괴도 콤비,ko-KR
Twin Moon Mischief,双月怪盗,zh-CN
Twin Moon Mischief,アッシュ・アイ,ja-JP
Twin Moon Mischief,괴도 콤비,ko-KR
アッシュ・アイ,双月怪盗,zh-CN
アッシュ・アイ,Twin Moon Mischief,en-US
アッシュ・アイ,괴도 콤비,ko-KR
괴도 콤비,双月怪盗,zh-CN
괴도 콤비,Twin Moon Mischief,en-US
괴도 콤비,アッシュ・アイ,ja-JP
★~嘭嘭少女~★,★Bam Bam Girl★,en-US
★~嘭嘭少女~★,舞台裏の魔女★,ja-JP
★~嘭嘭少女~★,★~펑펑 소녀~★,ko-KR
★Bam Bam Girl★,★~嘭嘭少女~★,zh-CN
★Bam Bam Girl★,舞台裏の魔女★,ja-JP
★Bam Bam Girl★,★~펑펑 소녀~★,ko-KR
舞台裏の魔女★,★~嘭嘭少女~★,zh-CN
舞台裏の魔女★,★Bam Bam Girl★,en-US
舞台裏の魔女★,★~펑펑 소녀~★,ko-KR
★~펑펑 소녀~★,★~嘭嘭少女~★,zh-CN
★~펑펑 소녀~★,★Bam Bam Girl★,en-US
★~펑펑 소녀~★,舞台裏の魔女★,ja-JP
晚安,Good Night,en-US
晚安,おやすみ,ja-JP
晚安,굿나잇,ko-KR
Good Night,晚安,zh-CN
Good Night,おやすみ,ja-JP
Good Night,굿나잇,ko-KR
おやすみ,晚安,zh-CN
おやすみ,Good Night,en-US
おやすみ,굿나잇,ko-KR
굿나잇,晚安,zh-CN
굿나잇,Good Night,en-US
굿나잇,おやすみ,ja-JP
翡翠隙境,Emerald Dream,en-US
翡翠隙境,翡翠の夢,ja-JP
翡翠隙境,에메랄드 틈새 경계,ko-KR
Emerald Dream,翡翠隙境,zh-CN
Emerald Dream,翡翠の夢,ja-JP
Emerald Dream,에메랄드 틈새 경계,ko-KR
翡翠の夢,翡翠隙境,zh-CN
翡翠の夢,Emerald Dream,en-US
翡翠の夢,에메랄드 틈새 경계,ko-KR
에메랄드 틈새 경계,翡翠隙境,zh-CN
에메랄드 틈새 경계,Emerald Dream,en-US
에메랄드 틈새 경계,翡翠の夢,ja-JP
小憩片刻,Tranquil Retreat,en-US
小憩片刻,憩いのひと時,ja-JP
小憩片刻,휴식의 순간,ko-KR
Tranquil Retreat,小憩片刻,zh-CN
Tranquil Retreat,憩いのひと時,ja-JP
Tranquil Retreat,휴식의 순간,ko-KR
憩いのひと時,小憩片刻,zh-CN
憩いのひと時,Tranquil Retreat,en-US
憩いのひと時,휴식의 순간,ko-KR
휴식의 순간,小憩片刻,zh-CN
휴식의 순간,Tranquil Retreat,en-US
휴식의 순간,憩いのひと時,ja-JP
“雨中”曲,Rainy Tune,en-US
“雨中”曲,雨に唄おう,ja-JP
“雨中”曲,‘빗속의’ 선율,ko-KR
Rainy Tune,“雨中”曲,zh-CN
Rainy Tune,雨に唄おう,ja-JP
Rainy Tune,‘빗속의’ 선율,ko-KR
雨に唄おう,“雨中”曲,zh-CN
雨に唄おう,Rainy Tune,en-US
雨に唄おう,‘빗속의’ 선율,ko-KR
‘빗속의’ 선율,“雨中”曲,zh-CN
‘빗속의’ 선율,Rainy Tune,en-US
‘빗속의’ 선율,雨に唄おう,ja-JP
水蒸汽症候群,Steam Syndrome,en-US
水蒸汽症候群,蒼梧城の休日,ja-JP
水蒸汽症候群,수증기 증후군,ko-KR
Steam Syndrome,水蒸汽症候群,zh-CN
Steam Syndrome,蒼梧城の休日,ja-JP
Steam Syndrome,수증기 증후군,ko-KR
蒼梧城の休日,水蒸汽症候群,zh-CN
蒼梧城の休日,Steam Syndrome,en-US
蒼梧城の休日,수증기 증후군,ko-KR
수증기 증후군,水蒸汽症候群,zh-CN
수증기 증후군,Steam Syndrome,en-US
수증기 증후군,蒼梧城の休日,ja-JP
喵律动,Meow Rhythm,en-US
喵律动,ニャーのリズム,ja-JP
喵律动,고양이 리듬,ko-KR
Meow Rhythm,喵律动,zh-CN
Meow Rhythm,ニャーのリズム,ja-JP
Meow Rhythm,고양이 리듬,ko-KR
ニャーのリズム,喵律动,zh-CN
ニャーのリズム,Meow Rhythm,en-US
ニャーのリズム,고양이 리듬,ko-KR
고양이 리듬,喵律动,zh-CN
고양이 리듬,Meow Rhythm,en-US
고양이 리듬,ニャーのリズム,ja-JP
问候星空,Starry Night Ode,en-US
问候星空,星空に夜露死苦,ja-JP
问候星空,별하늘에 안부를,ko-KR
Starry Night Ode,问候星空,zh-CN
Starry Night Ode,星空に夜露死苦,ja-JP
Starry Night Ode,별하늘에 안부를,ko-KR
星空に夜露死苦,问候星空,zh-CN
星空に夜露死苦,Starry Night Ode,en-US
星空に夜露死苦,별하늘에 안부를,ko-KR
별하늘에 안부를,问候星空,zh-CN
별하늘에 안부를,Starry Night Ode,en-US
별하늘에 안부를,星空に夜露死苦,ja-JP
秋日絮语,Leaf Her to Me,en-US
秋日絮语,秋に包まれて,ja-JP
秋日絮语,가을날 속삭임,ko-KR
Leaf Her to Me,秋日絮语,zh-CN
Leaf Her to Me,秋に包まれて,ja-JP
Leaf Her to Me,가을날 속삭임,ko-KR
秋に包まれて,秋日絮语,zh-CN
秋に包まれて,Leaf Her to Me,en-US
秋に包まれて,가을날 속삭임,ko-KR
가을날 속삭임,秋日絮语,zh-CN
가을날 속삭임,Leaf Her to Me,en-US
가을날 속삭임,秋に包まれて,ja-JP
骑士的铁匠,The Knight's Smith,en-US
骑士的铁匠,騎士様の鍛冶師,ja-JP
骑士的铁匠,기사의 대장장이,ko-KR
The Knight's Smith,骑士的铁匠,zh-CN
The Knight's Smith,騎士様の鍛冶師,ja-JP
The Knight's Smith,기사의 대장장이,ko-KR
騎士様の鍛冶師,骑士的铁匠,zh-CN
騎士様の鍛冶師,The Knight's Smith,en-US
騎士様の鍛冶師,기사의 대장장이,ko-KR
기사의 대장장이,骑士的铁匠,zh-CN
기사의 대장장이,The Knight's Smith,en-US
기사의 대장장이,騎士様の鍛冶師,ja-JP
未闻芳名,Unknown Fragrance,en-US
未闻芳名,知らない名前,ja-JP
未闻芳名,알려지지 않은 이름,ko-KR
Unknown Fragrance,未闻芳名,zh-CN
Unknown Fragrance,知らない名前,ja-JP
Unknown Fragrance,알려지지 않은 이름,ko-KR
知らない名前,未闻芳名,zh-CN
知らない名前,Unknown Fragrance,en-US
知らない名前,알려지지 않은 이름,ko-KR
알려지지 않은 이름,未闻芳名,zh-CN
알려지지 않은 이름,Unknown Fragrance,en-US
알려지지 않은 이름,知らない名前,ja-JP
樊笼蔷薇,Cage of Roses,en-US
樊笼蔷薇,鳥かごの薔薇,ja-JP
樊笼蔷薇,새장의 장미,ko-KR
Cage of Roses,樊笼蔷薇,zh-CN
Cage of Roses,鳥かごの薔薇,ja-JP
Cage of Roses,새장의 장미,ko-KR
鳥かごの薔薇,樊笼蔷薇,zh-CN
鳥かごの薔薇,Cage of Roses,en-US
鳥かごの薔薇,새장의 장미,ko-KR
새장의 장미,樊笼蔷薇,zh-CN
새장의 장미,Cage of Roses,en-US
새장의 장미,鳥かごの薔薇,ja-JP
★~转转人生~★,★Rolling Life★,en-US
★~转转人生~★,MCをねらえ！,ja-JP
★~转转人生~★,★~돌고 도는 인생~★,ko-KR
★Rolling Life★,★~转转人生~★,zh-CN
★Rolling Life★,MCをねらえ！,ja-JP
★Rolling Life★,★~돌고 도는 인생~★,ko-KR
MCをねらえ！,★~转转人生~★,zh-CN
MCをねらえ！,★Rolling Life★,en-US
MCをねらえ！,★~돌고 도는 인생~★,ko-KR
★~돌고 도는 인생~★,★~转转人生~★,zh-CN
★~돌고 도는 인생~★,★Rolling Life★,en-US
★~돌고 도는 인생~★,MCをねらえ！,ja-JP
饮料采购日,Soda Shopping,en-US
饮料采购日,新商品の飲み物,ja-JP
饮料采购日,음료수 사는 날,ko-KR
Soda Shopping,饮料采购日,zh-CN
Soda Shopping,新商品の飲み物,ja-JP
Soda Shopping,음료수 사는 날,ko-KR
新商品の飲み物,饮料采购日,zh-CN
新商品の飲み物,Soda Shopping,en-US
新商品の飲み物,음료수 사는 날,ko-KR
음료수 사는 날,饮料采购日,zh-CN
음료수 사는 날,Soda Shopping,en-US
음료수 사는 날,新商品の飲み物,ja-JP
妄语,Delusion,en-US
妄语,虚ろの中の美,ja-JP
妄语,망언,ko-KR
Delusion,妄语,zh-CN
Delusion,虚ろの中の美,ja-JP
Delusion,망언,ko-KR
虚ろの中の美,妄语,zh-CN
虚ろの中の美,Delusion,en-US
虚ろの中の美,망언,ko-KR
망언,妄语,zh-CN
망언,Delusion,en-US
망언,虚ろの中の美,ja-JP
闪灵,The Shining,en-US
闪灵,おコンバンハ！,ja-JP
闪灵,플래시 고스트,ko-KR
The Shining,闪灵,zh-CN
The Shining,おコンバンハ！,ja-JP
The Shining,플래시 고스트,ko-KR
おコンバンハ！,闪灵,zh-CN
おコンバンハ！,The Shining,en-US
おコンバンハ！,플래시 고스트,ko-KR
플래시 고스트,闪灵,zh-CN
플래시 고스트,The Shining,en-US
플래시 고스트,おコンバンハ！,ja-JP
灵验颂歌,Miraculous Anthem,en-US
灵验颂歌,とろける言の葉,ja-JP
灵验颂歌,영험한 찬가,ko-KR
Miraculous Anthem,灵验颂歌,zh-CN
Miraculous Anthem,とろける言の葉,ja-JP
Miraculous Anthem,영험한 찬가,ko-KR
とろける言の葉,灵验颂歌,zh-CN
とろける言の葉,Miraculous Anthem,en-US
とろける言の葉,영험한 찬가,ko-KR
영험한 찬가,灵验颂歌,zh-CN
영험한 찬가,Miraculous Anthem,en-US
영험한 찬가,とろける言の葉,ja-JP
诅咒爱河,Love River's Curse,en-US
诅咒爱河,川より深い愛で,ja-JP
诅咒爱河,저주받은 사랑의 강,ko-KR
Love River's Curse,诅咒爱河,zh-CN
Love River's Curse,川より深い愛で,ja-JP
Love River's Curse,저주받은 사랑의 강,ko-KR
川より深い愛で,诅咒爱河,zh-CN
川より深い愛で,Love River's Curse,en-US
川より深い愛で,저주받은 사랑의 강,ko-KR
저주받은 사랑의 강,诅咒爱河,zh-CN
저주받은 사랑의 강,Love River's Curse,en-US
저주받은 사랑의 강,川より深い愛で,ja-JP
纯白,Pure White,en-US
纯白,穢れなき純白,ja-JP
纯白,순백,ko-KR
Pure White,纯白,zh-CN
Pure White,穢れなき純白,ja-JP
Pure White,순백,ko-KR
穢れなき純白,纯白,zh-CN
穢れなき純白,Pure White,en-US
穢れなき純白,순백,ko-KR
순백,纯白,zh-CN
순백,Pure White,en-US
순백,穢れなき純白,ja-JP
假日泡影,Holiday Bubble,en-US
假日泡影,休日の泡,ja-JP
假日泡影,홀리데이 버블,ko-KR
Holiday Bubble,假日泡影,zh-CN
Holiday Bubble,休日の泡,ja-JP
Holiday Bubble,홀리데이 버블,ko-KR
休日の泡,假日泡影,zh-CN
休日の泡,Holiday Bubble,en-US
休日の泡,홀리데이 버블,ko-KR
홀리데이 버블,假日泡影,zh-CN
홀리데이 버블,Holiday Bubble,en-US
홀리데이 버블,休日の泡,ja-JP
甜蜜邀约,Sweet Invitation,en-US
甜蜜邀约,甘い招待,ja-JP
甜蜜邀约,달콤한 초대,ko-KR
Sweet Invitation,甜蜜邀约,zh-CN
Sweet Invitation,甘い招待,ja-JP
Sweet Invitation,달콤한 초대,ko-KR
甘い招待,甜蜜邀约,zh-CN
甘い招待,Sweet Invitation,en-US
甘い招待,달콤한 초대,ko-KR
달콤한 초대,甜蜜邀约,zh-CN
달콤한 초대,Sweet Invitation,en-US
달콤한 초대,甘い招待,ja-JP
清扫时间DA♥YO,Vent It Out ♥,en-US
清扫时间DA♥YO,♥配信たいむ♥,ja-JP
清扫时间DA♥YO,청소 타임DA♥YO,ko-KR
Vent It Out ♥,清扫时间DA♥YO,zh-CN
Vent It Out ♥,♥配信たいむ♥,ja-JP
Vent It Out ♥,청소 타임DA♥YO,ko-KR
♥配信たいむ♥,清扫时间DA♥YO,zh-CN
♥配信たいむ♥,Vent It Out ♥,en-US
♥配信たいむ♥,청소 타임DA♥YO,ko-KR
청소 타임DA♥YO,清扫时间DA♥YO,zh-CN
청소 타임DA♥YO,Vent It Out ♥,en-US
청소 타임DA♥YO,♥配信たいむ♥,ja-JP
猫神降歌,Meowing Cat God,en-US
猫神降歌,在りし日の記憶,ja-JP
猫神降歌,고양이 신 레퀴엠,ko-KR
Meowing Cat God,猫神降歌,zh-CN
Meowing Cat God,在りし日の記憶,ja-JP
Meowing Cat God,고양이 신 레퀴엠,ko-KR
在りし日の記憶,猫神降歌,zh-CN
在りし日の記憶,Meowing Cat God,en-US
在りし日の記憶,고양이 신 레퀴엠,ko-KR
고양이 신 레퀴엠,猫神降歌,zh-CN
고양이 신 레퀴엠,Meowing Cat God,en-US
고양이 신 레퀴엠,在りし日の記憶,ja-JP
空与花与诗,"Sky, Flowers, Poem",en-US
空与花与诗,空と花の詩,ja-JP
空与花与诗,"하늘, 꽃 그리고 시",ko-KR
"Sky, Flowers, Poem",空与花与诗,zh-CN
"Sky, Flowers, Poem",空と花の詩,ja-JP
"Sky, Flowers, Poem","하늘, 꽃 그리고 시",ko-KR
空と花の詩,空与花与诗,zh-CN
空と花の詩,"Sky, Flowers, Poem",en-US
空と花の詩,"하늘, 꽃 그리고 시",ko-KR
"하늘, 꽃 그리고 시",空与花与诗,zh-CN
"하늘, 꽃 그리고 시","Sky, Flowers, Poem",en-US
"하늘, 꽃 그리고 시",空と花の詩,ja-JP
你与我相似,Seed Alike,en-US
你与我相似,似たもの同士,ja-JP
你与我相似,날 닮은 너,ko-KR
Seed Alike,你与我相似,zh-CN
Seed Alike,似たもの同士,ja-JP
Seed Alike,날 닮은 너,ko-KR
似たもの同士,你与我相似,zh-CN
似たもの同士,Seed Alike,en-US
似たもの同士,날 닮은 너,ko-KR
날 닮은 너,你与我相似,zh-CN
날 닮은 너,Seed Alike,en-US
날 닮은 너,似たもの同士,ja-JP
仙踪良梦,Wisteria Dream,en-US
仙踪良梦,ミルク色の夢,ja-JP
仙踪良梦,요정들의 꿈,ko-KR
Wisteria Dream,仙踪良梦,zh-CN
Wisteria Dream,ミルク色の夢,ja-JP
Wisteria Dream,요정들의 꿈,ko-KR
ミルク色の夢,仙踪良梦,zh-CN
ミルク色の夢,Wisteria Dream,en-US
ミルク色の夢,요정들의 꿈,ko-KR
요정들의 꿈,仙踪良梦,zh-CN
요정들의 꿈,Wisteria Dream,en-US
요정들의 꿈,ミルク色の夢,ja-JP
晴之花,Sunlit Blossom,en-US
晴之花,晴天の彩花,ja-JP
晴之花,맑은 하늘의 꽃,ko-KR
Sunlit Blossom,晴之花,zh-CN
Sunlit Blossom,晴天の彩花,ja-JP
Sunlit Blossom,맑은 하늘의 꽃,ko-KR
晴天の彩花,晴之花,zh-CN
晴天の彩花,Sunlit Blossom,en-US
晴天の彩花,맑은 하늘의 꽃,ko-KR
맑은 하늘의 꽃,晴之花,zh-CN
맑은 하늘의 꽃,Sunlit Blossom,en-US
맑은 하늘의 꽃,晴天の彩花,ja-JP
魔女的秋千,Witch's Swing,en-US
魔女的秋千,魔女の秘薬,ja-JP
魔女的秋千,마녀의 그네,ko-KR
Witch's Swing,魔女的秋千,zh-CN
Witch's Swing,魔女の秘薬,ja-JP
Witch's Swing,마녀의 그네,ko-KR
魔女の秘薬,魔女的秋千,zh-CN
魔女の秘薬,Witch's Swing,en-US
魔女の秘薬,마녀의 그네,ko-KR
마녀의 그네,魔女的秋千,zh-CN
마녀의 그네,Witch's Swing,en-US
마녀의 그네,魔女の秘薬,ja-JP
午夜，堕天使,Midnight Mayhem,en-US
午夜，堕天使,真夜中の堕天使,ja-JP
午夜，堕天使,자정의 타락 천사,ko-KR
Midnight Mayhem,午夜，堕天使,zh-CN
Midnight Mayhem,真夜中の堕天使,ja-JP
Midnight Mayhem,자정의 타락 천사,ko-KR
真夜中の堕天使,午夜，堕天使,zh-CN
真夜中の堕天使,Midnight Mayhem,en-US
真夜中の堕天使,자정의 타락 천사,ko-KR
자정의 타락 천사,午夜，堕天使,zh-CN
자정의 타락 천사,Midnight Mayhem,en-US
자정의 타락 천사,真夜中の堕天使,ja-JP
飞越青空,Soaring Blue,en-US
飞越青空,青空を越えて,ja-JP
飞越青空,푸른 하늘 너머로,ko-KR
Soaring Blue,飞越青空,zh-CN
Soaring Blue,青空を越えて,ja-JP
Soaring Blue,푸른 하늘 너머로,ko-KR
青空を越えて,飞越青空,zh-CN
青空を越えて,Soaring Blue,en-US
青空を越えて,푸른 하늘 너머로,ko-KR
푸른 하늘 너머로,飞越青空,zh-CN
푸른 하늘 너머로,Soaring Blue,en-US
푸른 하늘 너머로,青空を越えて,ja-JP
“空白”的序章,New Star Prelude,en-US
“空白”的序章,『空白』の序章,ja-JP
“空白”的序章,‘공백’의 프롤로그,ko-KR
New Star Prelude,“空白”的序章,zh-CN
New Star Prelude,『空白』の序章,ja-JP
New Star Prelude,‘공백’의 프롤로그,ko-KR
『空白』の序章,“空白”的序章,zh-CN
『空白』の序章,New Star Prelude,en-US
『空白』の序章,‘공백’의 프롤로그,ko-KR
‘공백’의 프롤로그,“空白”的序章,zh-CN
‘공백’의 프롤로그,New Star Prelude,en-US
‘공백’의 프롤로그,『空白』の序章,ja-JP
沐光祷告,Prayer Beneath Light,en-US
沐光祷告,清浄なる祈り,ja-JP
沐光祷告,깨끗한 기도,ko-KR
Prayer Beneath Light,沐光祷告,zh-CN
Prayer Beneath Light,清浄なる祈り,ja-JP
Prayer Beneath Light,깨끗한 기도,ko-KR
清浄なる祈り,沐光祷告,zh-CN
清浄なる祈り,Prayer Beneath Light,en-US
清浄なる祈り,깨끗한 기도,ko-KR
깨끗한 기도,沐光祷告,zh-CN
깨끗한 기도,Prayer Beneath Light,en-US
깨끗한 기도,清浄なる祈り,ja-JP
夏日午后的雨,Summer Afternoon Rain,en-US
夏日午后的雨,昼下がりの雨,ja-JP
夏日午后的雨,여름날 오후의 비,ko-KR
Summer Afternoon Rain,夏日午后的雨,zh-CN
Summer Afternoon Rain,昼下がりの雨,ja-JP
Summer Afternoon Rain,여름날 오후의 비,ko-KR
昼下がりの雨,夏日午后的雨,zh-CN
昼下がりの雨,Summer Afternoon Rain,en-US
昼下がりの雨,여름날 오후의 비,ko-KR
여름날 오후의 비,夏日午后的雨,zh-CN
여름날 오후의 비,Summer Afternoon Rain,en-US
여름날 오후의 비,昼下がりの雨,ja-JP
狼贪虎视,Those with Ambition,en-US
