source,target,tgt_lng
"Ready, Set, Boom!+",瞄准，砰！+,zh-CN
"준비하고, 빠앙!+",瞄准，砰！+,zh-CN
เตรียมตัวและ...ยิง!+,瞄准，砰！+,zh-CN
次は何を食べよっか？,接下来吃什么呢？,zh-CN
下一個要吃什麼呢？,接下来吃什么呢？,zh-CN
What to Eat Next?,接下来吃什么呢？,zh-CN
또 뭘 먹지?,接下来吃什么呢？,zh-CN
กินอะไรอีกดีน๊า?,接下来吃什么呢？,zh-CN
次は何を食べよっか？+,接下来吃什么呢？+,zh-CN
下一個要吃什麼呢？+,接下来吃什么呢？+,zh-CN
What to Eat Next?+,接下来吃什么呢？+,zh-CN
또 뭘 먹지?+,接下来吃什么呢？+,zh-CN
กินอะไรอีกดีน๊า?+,接下来吃什么呢？+,zh-CN
美味しいのが一番だよね～,美食才是最重要的~,zh-CN
好吃是最重要的吧～,美食才是最重要的~,zh-CN
Savor the Flavor!,美食才是最重要的~,zh-CN
맛있는 게 최고야~,美食才是最重要的~,zh-CN
ของอร่อยน่ะ สุดยอด!,美食才是最重要的~,zh-CN
ドローン召喚：火力支援,召唤无人机：火力支援，开始,zh-CN
召喚無人機：火力支援,召唤无人机：火力支援，开始,zh-CN
Drone Support,召唤无人机：火力支援，开始,zh-CN
드론 소환 : 화력 지원,召唤无人机：火力支援，开始,zh-CN
เรียกโดรน : ยิงสนับสนุน,召唤无人机：火力支援，开始,zh-CN
手榴弾投擲,投掷手榴弹,zh-CN
投擲手榴彈,投掷手榴弹,zh-CN
Grenade Lob,投掷手榴弹,zh-CN
수류탄 투척,投掷手榴弹,zh-CN
ขว้างระเบิด,投掷手榴弹,zh-CN
手榴弾投擲+,投掷手榴弹+,zh-CN
投擲手榴彈+,投掷手榴弹+,zh-CN
Grenade Lob+,投掷手榴弹+,zh-CN
수류탄 투척+,投掷手榴弹+,zh-CN
ขว้างระเบิด+,投掷手榴弹+,zh-CN
ピンポイント,瞄准弱点,zh-CN
Pinpoint,瞄准弱点,zh-CN
Target Weaknesses,瞄准弱点,zh-CN
약점 노리기,瞄准弱点,zh-CN
เล็งจุดอ่อน,瞄准弱点,zh-CN
ピンポイント+,瞄准弱点+,zh-CN
Pinpoint+,瞄准弱点+,zh-CN
Target Weaknesses+,瞄准弱点+,zh-CN
약점 노리기+,瞄准弱点+,zh-CN
เล็งจุดอ่อน+,瞄准弱点+,zh-CN
高速連射,高速连射,zh-CN
Very Rapid Fire,高速连射,zh-CN
고속 연사,高速连射,zh-CN
ยิงเร็วทะลุจุดเดือด,高速连射,zh-CN
悪い子はどこですか？,坏孩子在哪呢？,zh-CN
壞孩子在哪裡？,坏孩子在哪呢？,zh-CN
"Where Did You Go, You Rascals?",坏孩子在哪呢？,zh-CN
나쁜 아이는 어디있나요?,坏孩子在哪呢？,zh-CN
หน้าใสใจซุกซน,坏孩子在哪呢？,zh-CN
みなさん、集中してください！,请大家集中精神！,zh-CN
大家，請集中精神！,请大家集中精神！,zh-CN
"Pay Attention, Everyone!",请大家集中精神！,zh-CN
모두 집중하세요!,请大家集中精神！,zh-CN
ตั้งใจหน่อยสิคะ!,请大家集中精神！,zh-CN
教官としての品格,教官的品格,zh-CN
身為教官的品格,教官的品格,zh-CN
Instructor's Poise,教官的品格,zh-CN
교관의 품격,教官的品格,zh-CN
ศักดิ์ศรีของครูผู้สอน,教官的品格,zh-CN
教官としての品格+,教官的品格+,zh-CN
身為教官的品格+,教官的品格+,zh-CN
Instructor's Poise+,教官的品格+,zh-CN
교관의 품격+,教官的品格+,zh-CN
ศักดิ์ศรีของครูผู้สอน+,教官的品格+,zh-CN
梅花園の教育,梅花园的训导法,zh-CN
梅花園的教育,梅花园的训导法,zh-CN
Plum Blossom Training,梅花园的训导法,zh-CN
매화원의 훈육법,梅花园的训导法,zh-CN
วินัยแห่งสวนต้นบ๊วย,梅花园的训导法,zh-CN
スパートをかけます！,冲刺，射击！,zh-CN
我要衝了！,冲刺，射击！,zh-CN
Shoot and Score,冲刺，射击！,zh-CN
스퍼트 앤 슛,冲刺，射击！,zh-CN
พุ่งยิง,冲刺，射击！,zh-CN
ウォーミングアップ,热身运动,zh-CN
Warming Up,热身运动,zh-CN
Warm-Up,热身运动,zh-CN
워밍업,热身运动,zh-CN
วอร์มอัป!,热身运动,zh-CN
ウォーミングアップ+,热身运动+,zh-CN
Warming Up+,热身运动+,zh-CN
Warm-Up+,热身运动+,zh-CN
워밍업+,热身运动+,zh-CN
วอร์มอัป!+,热身运动+,zh-CN
ピンポイントアタック,定点攻击,zh-CN
Pinpoint Attack,定点攻击,zh-CN
핀 포인트 어택,定点攻击,zh-CN
พ้นจุดตาย,定点攻击,zh-CN
ピンポイントアタック+,定点攻击+,zh-CN
Pinpoint Attack+,定点攻击+,zh-CN
핀 포인트 어택+,定点攻击+,zh-CN
พ้นจุดตาย+,定点攻击+,zh-CN
テンションアップ,士气高昂,zh-CN
Tension Up,士气高昂,zh-CN
Tension Boost!,士气高昂,zh-CN
텐션업,士气高昂,zh-CN
ตื่นตัว,士气高昂,zh-CN
奇奇怪怪,诡异灭裂,zh-CN
Bizarre Devastation,诡异灭裂,zh-CN
기괴멸렬,诡异灭裂,zh-CN
ทำลายให้สิ้นซาก,诡异灭裂,zh-CN
Intense Passion,激情,zh-CN
격정,激情,zh-CN
ความรู้สึกท่วมท้น!,激情,zh-CN
Intense Passion+,激情+,zh-CN
격정+,激情+,zh-CN
ความรู้สึกท่วมท้น!+,激情+,zh-CN
機敏,风驰电掣,zh-CN
Agility,风驰电掣,zh-CN
민첩함,风驰电掣,zh-CN
ฉับไว,风驰电掣,zh-CN
機敏+,风驰电掣+,zh-CN
Agility+,风驰电掣+,zh-CN
민첩함+,风驰电掣+,zh-CN
ฉับไว+,风驰电掣+,zh-CN
制御不能の力,无法控制的力量,zh-CN
無法控制的力量,无法控制的力量,zh-CN
Uncontrollable Power,无法控制的力量,zh-CN
통제불능의 힘,无法控制的力量,zh-CN
พลังเกินพิกัด,无法控制的力量,zh-CN
これぞイズナ流忍法！,泉奈忍法帖！,zh-CN
這就是伊樹菜流忍法！,泉奈忍法帖！,zh-CN
Izuna Ninja Scrolls!,泉奈忍法帖！,zh-CN
이즈나 인법첩!,泉奈忍法帖！,zh-CN
วิถีนินจาอิซุนะ!,泉奈忍法帖！,zh-CN
秘技！爆裂手裏剣！,秘技！爆炸手里剑！,zh-CN
秘技！爆裂手裏劍！,秘技！爆炸手里剑！,zh-CN
"Secret Weapon, Exploding Shurikens!",秘技！爆炸手里剑！,zh-CN
비기! 폭발수리검!,秘技！爆炸手里剑！,zh-CN
เคล็ดวิชา! ระเบิดชูริเคน!,秘技！爆炸手里剑！,zh-CN
イズナ流、奇襲の術！,泉奈流忍术！隐隐作痛之术！,zh-CN
伊樹菜流，奇襲之術！,泉奈流忍术！隐隐作痛之术！,zh-CN
Izuna-Style Prickly Ninjutsu!,泉奈流忍术！隐隐作痛之术！,zh-CN
이즈나류 인법! 따끔따끔의 술!,泉奈流忍术！隐隐作痛之术！,zh-CN
วิถีนินจาอิซุนะ! วิชาเดือดพล่าน!,泉奈流忍术！隐隐作痛之术！,zh-CN
イズナ流、奇襲の術！+,泉奈流忍术！隐隐作痛之术！+,zh-CN
伊樹菜流，奇襲之術！+,泉奈流忍术！隐隐作痛之术！+,zh-CN
Izuna-Style Prickly Ninjutsu!+,泉奈流忍术！隐隐作痛之术！+,zh-CN
이즈나류 인법! 따끔따끔의 술!+,泉奈流忍术！隐隐作痛之术！+,zh-CN
วิถีนินจาอิซุนะ! วิชาเดือดพล่าน!+,泉奈流忍术！隐隐作痛之术！+,zh-CN
イズナ流、興起の術！,泉奈流忍术！茁壮成长之术！,zh-CN
伊樹菜流，興起之術！,泉奈流忍术！茁壮成长之术！,zh-CN
Izuna-Style Rapid Growth Ninjutsu!,泉奈流忍术！茁壮成长之术！,zh-CN
이즈나류 인법! 무럭무럭의 술!,泉奈流忍术！茁壮成长之术！,zh-CN
วิถีนินจาอิซุนะ! วิชาเติบโตก้าวกระโดด!,泉奈流忍术！茁壮成长之术！,zh-CN
世界の 法則が 崩壊します！,平衡崩坏！,zh-CN
世界的法則終將崩壞！,平衡崩坏！,zh-CN
Balance Breakdown,平衡崩坏！,zh-CN
밸런스 붕괴,平衡崩坏！,zh-CN
ยิงทลายราบ,平衡崩坏！,zh-CN
光よ！,光啊！,zh-CN
光呀！,光啊！,zh-CN
Blinding Light!,光啊！,zh-CN
빛이여!,光啊！,zh-CN
ลำแสงทำลายล้าง!,光啊！,zh-CN
強化魔法です！,强化魔法！,zh-CN
強化魔法！,强化魔法！,zh-CN
Enhanced Magic!,强化魔法！,zh-CN
강화 마법입니다!,强化魔法！,zh-CN
มนตร์เสริมพลัง!,强化魔法！,zh-CN
強化魔法です！+,强化魔法！+,zh-CN
強化魔法！+,强化魔法！+,zh-CN
Enhanced Magic!+,强化魔法！+,zh-CN
강화 마법입니다!+,强化魔法！+,zh-CN
มนตร์เสริมพลัง!+,强化魔法！+,zh-CN
覚醒せよ、スーパーノヴァ！,觉醒吧，超新星！,zh-CN
覺醒吧，Supernova!,觉醒吧，超新星！,zh-CN
Supernova Awakening!,觉醒吧，超新星！,zh-CN
"슈퍼 노바, 각성입니다!",觉醒吧，超新星！,zh-CN
ตื่นเถิดซูเปอร์โนวา!,觉醒吧，超新星！,zh-CN
ドローイングアート,绘画艺术,zh-CN
Drawing Art,绘画艺术,zh-CN
드로잉 아트,绘画艺术,zh-CN
ศิลปะการยิง,绘画艺术,zh-CN
磨き上げるセンス,艺术润色,zh-CN
洗練的品味,艺术润色,zh-CN
Artistic Polish,艺术润色,zh-CN
아트 폴리싱,艺术润色,zh-CN
ฟื้นฟูศิลปะ,艺术润色,zh-CN
アーティストインスピレーション,艺术家的灵感,zh-CN
Artist Inspiration,艺术家的灵感,zh-CN
Artist's Inspiration,艺术家的灵感,zh-CN
아티스트 인스피어,艺术家的灵感,zh-CN
แรงบันดาลใจของศิลปิน,艺术家的灵感,zh-CN
アーティストインスピレーション+,艺术家的灵感+,zh-CN
Artist Inspiration+,艺术家的灵感+,zh-CN
Artist's Inspiration+,艺术家的灵感+,zh-CN
아티스트 인스피어+,艺术家的灵感+,zh-CN
แรงบันดาลใจของศิลปิน+,艺术家的灵感+,zh-CN
開発者シナジー：モモイ,开发者协同效应：桃,zh-CN
開發者加成：桃井,开发者协同效应：桃,zh-CN
Developmental Synergy: Momoi,开发者协同效应：桃,zh-CN
개발자 시너지: 모모이,开发者协同效应：桃,zh-CN
รวมพลังนักพัฒนา: โมโมอิ,开发者协同效应：桃,zh-CN
親衛隊、集合！,召唤亲卫队！,zh-CN
親衛隊，集合！,召唤亲卫队！,zh-CN
Call in the Guards!,召唤亲卫队！,zh-CN
친위대 소환!,召唤亲卫队！,zh-CN
เรียกกองกำลังป้องกัน!,召唤亲卫队！,zh-CN
あいつを粛清しろ！,铲除那家伙！,zh-CN
肅清那傢伙！,铲除那家伙！,zh-CN
You Shall Be Purged!,铲除那家伙！,zh-CN
"저 녀석, 숙청이야!",铲除那家伙！,zh-CN
ถูกกำจัดไปซะ!,铲除那家伙！,zh-CN
これが髭の力だ！,胡须的力量！,zh-CN
這就是鬍子的力量！,胡须的力量！,zh-CN
Mustache Power!,胡须的力量！,zh-CN
수염의 힘!,胡须的力量！,zh-CN
พลังของหนวด!,胡须的力量！,zh-CN
これが髭の力だ！+,胡须的力量！+,zh-CN
這就是鬍子的力量！+,胡须的力量！+,zh-CN
Mustache Power!+,胡须的力量！+,zh-CN
수염의 힘!+,胡须的力量！+,zh-CN
พลังของหนวด!+,胡须的力量！+,zh-CN
髭の権威にひれ伏せ！,向胡须的权威俯首吧！,zh-CN
臣服於鬍子的權威吧！,向胡须的权威俯首吧！,zh-CN
Respect the 'Stache!,向胡须的权威俯首吧！,zh-CN
이것이 수염의 권위다!,向胡须的权威俯首吧！,zh-CN
นี่แหละอำนาจของหนวด!,向胡须的权威俯首吧！,zh-CN
ゲームスタート！,游戏开始！,zh-CN
Game Start!,游戏开始！,zh-CN
Press Start!,游戏开始！,zh-CN
"게임, 스타트!",游戏开始！,zh-CN
เกมสตาร์ท!,游戏开始！,zh-CN
連続コンボ！,打出COMBO！,zh-CN
連續Combo!,打出COMBO！,zh-CN
Max Chain Combo!,打出COMBO！,zh-CN
연쇄 콤보 달성!,打出COMBO！,zh-CN
คอมโบต่อเนื่อง!,打出COMBO！,zh-CN
デバッグ中……,正在检查调试……,zh-CN
Debug中……,正在检查调试……,zh-CN
Debugging Process...,正在检查调试……,zh-CN
디버깅 체크 중…,正在检查调试……,zh-CN
ตรวจหาข้อบกพร่อง...,正在检查调试……,zh-CN
デバッグ中……+,正在检查调试……+,zh-CN
Debug中……+,正在检查调试……+,zh-CN
Debugging Process...+,正在检查调试……+,zh-CN
디버깅 체크 중…+,正在检查调试……+,zh-CN
ตรวจหาข้อบกพร่อง...+,正在检查调试……+,zh-CN
ふりしぼる勇気,竭尽全力的勇气,zh-CN
鼓起勇氣,竭尽全力的勇气,zh-CN
A Shy Girl's Courage,竭尽全力的勇气,zh-CN
부끄럼쟁이의 용기,竭尽全力的勇气,zh-CN
ความกล้าของคนขี้อาย,竭尽全力的勇气,zh-CN
Intulit Mortem,intulit mortem,zh-CN
อินทูลิท มอร์เทม,intulit mortem,zh-CN
Sagitta Mortis,sagitta mortis,zh-CN
ซาจิสทา มอร์ทิส,sagitta mortis,zh-CN
過酷な訓練,严酷的训练,zh-CN
嚴苛的訓練,严酷的训练,zh-CN
Grueling Training,严酷的训练,zh-CN
가혹한 훈련,严酷的训练,zh-CN
ฝึกหฤโหด,严酷的训练,zh-CN
過酷な訓練+,严酷的训练+,zh-CN
嚴苛的訓練+,严酷的训练+,zh-CN
Grueling Training+,严酷的训练+,zh-CN
가혹한 훈련+,严酷的训练+,zh-CN
ฝึกหฤโหด+,严酷的训练+,zh-CN
弱点を狙う,瞄准弱点,zh-CN
瞄準弱點,瞄准弱点,zh-CN
Kick 'em While They're Down,瞄准弱点,zh-CN
약점 조준,瞄准弱点,zh-CN
กำจัดจุดอ่อน,瞄准弱点,zh-CN
セイなる手榴弾,神圣手榴弹,zh-CN
神聖手榴彈,神圣手榴弹,zh-CN
Holy Grenade,神圣手榴弹,zh-CN
성스러운 수류탄,神圣手榴弹,zh-CN
ระเบิดมือศักดิ์สิทธิ์,神圣手榴弹,zh-CN
わ、私が治療するっ！,我来治疗！,zh-CN
我，我來治療！,我来治疗！,zh-CN
