source,target,tgt_lng
Flügel des Blitzwolkenläufers,雷騰雲奔の翼,ja-JP
Flügel des Sternenbanketts,星宴の翼,ja-JP
Flügel des entspannten Beisammenseins,余暇の翼,ja-JP
Flügel des galaktischen Scheins,銀河燦爛の翼,ja-JP
Flügel des stillen Mondes,夜来泊月の翼,ja-JP
Flügel des verflochtenen Schicksals,交錯する運命の翼,ja-JP
Flügel vergänglicher Träume,須臾の夢の翼,ja-JP
Fırtınagezer Kanatları,雷騰雲奔の翼,ja-JP
Galaktik Işıltı Kanatları,銀河燦爛の翼,ja-JP
Goldener Himmelgänger,金琮天行の翼,ja-JP
Himmelblaue Windschwingen,蒼天清風の翼,ja-JP
Im Schnee versteckte Flügel,雪隠れの翼,ja-JP
Kader Ağının Kanatları,交錯する運命の翼,ja-JP
Kar Örtüsü Kanatları,雪隠れの翼,ja-JP
Keyifli Anların Kanatları,余暇の翼,ja-JP
Lezzet Kanatları,盛宴の翼,ja-JP
Mavi Rüzgar Kanatları,蒼天清風の翼,ja-JP
Merhametli ve Öfkeli Suların Kanatları,慈水怒濤の翼,ja-JP
Ormanın Kanatları,樹花爛漫の翼,ja-JP
Pflanzenschwingen des Überschwangs,樹花爛漫の翼,ja-JP
Planador de Descida,降臨の翼,ja-JP
Planador de Iniciante,始まりの翼,ja-JP
Planeur du débutant,始まりの翼,ja-JP
Sessiz Ayın Kanatları,夜来泊月の翼,ja-JP
Süzülen Alev Kanatları,燎原烈火の翼,ja-JP
Wings of Azure Wind,蒼天清風の翼,ja-JP
Wings of Companionship,見守りの翼,ja-JP
Wings of Concealing Snow,雪隠れの翼,ja-JP
Wings of Delicacies,盛宴の翼,ja-JP
Wings of Descension,降臨の翼,ja-JP
Wings of Fate's Course Intertwined,交錯する運命の翼,ja-JP
Wings of Feasting,饗宴の翼,ja-JP
Wings of First Flight,始まりの翼,ja-JP
Wings of Golden Flight,金琮天行の翼,ja-JP
Wings of Leisurely Moments,余暇の翼,ja-JP
"Wings of Merciful, Wrathful Waters",慈水怒濤の翼,ja-JP
Wings of Shimmering Galaxy,銀河燦爛の翼,ja-JP
Wings of Soaring Flame,燎原烈火の翼,ja-JP
Wings of Transient Dreams,須臾の夢の翼,ja-JP
Wings of the Forest,樹花爛漫の翼,ja-JP
Wings of the Silent Moon,夜来泊月の翼,ja-JP
Wings of the Starlit Feast,星宴の翼,ja-JP
Wings of the Stormstrider,雷騰雲奔の翼,ja-JP
Yoldaşlık Kanatları,見守りの翼,ja-JP
Yıldız Işığı Kanatları,星宴の翼,ja-JP
Ziyafet Kanatları,饗宴の翼,ja-JP
Zuhur Kanatları,降臨の翼,ja-JP
Đôi Cánh Bảo Vệ,見守りの翼,ja-JP
Đôi Cánh Dạ Yến,饗宴の翼,ja-JP
Đôi Cánh Giáng Lâm,降臨の翼,ja-JP
Đôi Cánh Sơ Khai,始まりの翼,ja-JP
İlk Uçuş Kanatları,始まりの翼,ja-JP
Крылья дружбы,見守りの翼,ja-JP
Крылья звёздного пира,星宴の翼,ja-JP
Крылья золотого полёта,金琮天行の翼,ja-JP
Крылья лазурного неба,蒼天清風の翼,ja-JP
Крылья леса,樹花爛漫の翼,ja-JP
Крылья милосердных и гневных вод,慈水怒濤の翼,ja-JP
Крылья мимолётной мечты,須臾の夢の翼,ja-JP
Крылья наездника молний,雷騰雲奔の翼,ja-JP
Крылья нисхождения,降臨の翼,ja-JP
Крылья новичка,始まりの翼,ja-JP
Крылья парящего пламени,燎原烈火の翼,ja-JP
Крылья переплётшихся судеб,交錯する運命の翼,ja-JP
Крылья пиршества,盛宴の翼,ja-JP
Крылья укрытых снегов,雪隠れの翼,ja-JP
Планер безмятежной встречи,余暇の翼,ja-JP
Планер великого пиршества,饗宴の翼,ja-JP
Планер затихшей луны,夜来泊月の翼,ja-JP
Сверкающие звёздные крылья,銀河燦爛の翼,ja-JP
初始之翼,始まりの翼,ja-JP
命軌爻錯之翼,交錯する運命の翼,ja-JP
命轨爻错之翼,交錯する運命の翼,ja-JP
夜駐月停之翼,夜来泊月の翼,ja-JP
夜驻月停之翼,夜来泊月の翼,ja-JP
夢生須臾之翼,須臾の夢の翼,ja-JP
守候之翼,見守りの翼,ja-JP
慈水怒涛之翼,慈水怒濤の翼,ja-JP
慈水怒濤之翼,慈水怒濤の翼,ja-JP
星汉灿烂之翼,銀河燦爛の翼,ja-JP
星漢燦爛之翼,銀河燦爛の翼,ja-JP
星筵之翼,星宴の翼,ja-JP
暇生一聚之翼,余暇の翼,ja-JP
梦生须臾之翼,須臾の夢の翼,ja-JP
森郁花繁之翼,樹花爛漫の翼,ja-JP
森鬱花繁之翼,樹花爛漫の翼,ja-JP
烈火腾燎之翼,燎原烈火の翼,ja-JP
烈火騰燎之翼,燎原烈火の翼,ja-JP
肴馔之翼,盛宴の翼,ja-JP
苍天清风之翼,蒼天清風の翼,ja-JP
蒼天清風之翼,蒼天清風の翼,ja-JP
金琮天行之翼,金琮天行の翼,ja-JP
降临之翼,降臨の翼,ja-JP
降臨之翼,降臨の翼,ja-JP
雪隐之翼,雪隠れの翼,ja-JP
雪隱之翼,雪隠れの翼,ja-JP
雷腾云奔之翼,雷騰雲奔の翼,ja-JP
雷騰雲奔之翼,雷騰雲奔の翼,ja-JP
飨宴之翼,饗宴の翼,ja-JP
餚饌之翼,盛宴の翼,ja-JP
饗宴之翼,饗宴の翼,ja-JP
강림의 날개,降臨の翼,ja-JP
금종천행의 날개,金琮天行の翼,ja-JP
꿈에서 탄생한 찰나의 날개,須臾の夢の翼,ja-JP
날쌘 뇌운의 날개,雷騰雲奔の翼,ja-JP
냠냠 날개,盛宴の翼,ja-JP
달이 머무는 밤의 날개,夜来泊月の翼,ja-JP
별빛 축제의 날개,星宴の翼,ja-JP
설은의 날개,雪隠れの翼,ja-JP
수호의 날개,見守りの翼,ja-JP
엇갈린 운명의 날개,交錯する運命の翼,ja-JP
여유로운 만찬의 날개,余暇の翼,ja-JP
울창한 숲의 날개,樹花爛漫の翼,ja-JP
자애로운 물과 성난 파도의 날개,慈水怒濤の翼,ja-JP
찬란한 은하의 날개,銀河燦爛の翼,ja-JP
창천 청풍의 날개,蒼天清風の翼,ja-JP
최초의 날개,始まりの翼,ja-JP
치솟는 불길의 날개,燎原烈火の翼,ja-JP
향연의 날개,饗宴の翼,ja-JP
