source,target,tgt_lng
Arco ricurvo,リカーブボウ,ja-JP
Arco sacrificale,祭礼の弓,ja-JP
Argento Estelar de las Nieves,雪葬の星銀,ja-JP
Argento astrale delle nevi,雪葬の星銀,ja-JP
Aromaların Ezgisi,香りのシンフォニスト,ja-JP
Arpa celeste,天空の翼,ja-JP
As Crônicas do Amanhecer,暁を告げる歴史,ja-JP
Asa Gelada do Lago Branco,白銀の湖を舞う翼,ja-JP
Aschgraues Trinkhorn,蒼紋の角杯,ja-JP
Asesinato de Katsuragi,桂木斬長正,ja-JP
Ash-Graven Drinking Horn,蒼紋の角杯,ja-JP
Aslan Kükreyişi,匣中龍吟,ja-JP
Assoluzione,赦罪,ja-JP
Astral Akbabanın Kızıl Tüyü,星鷲の紅き羽,ja-JP
Astral Vulture's Crimson Plumage,星鷲の紅き羽,ja-JP
Astro del vespro errante,彷徨える星,ja-JP
Ateşte Dövülen Bilgelik,知恵の溶炎,ja-JP
Athame Artis,黒蝕,ja-JP
Atlante celeste,天空の巻,ja-JP
Atlas Celestial,天空の巻,ja-JP
Atlas de la Voûte d'Azur,天空の巻,ja-JP
Atlas des terres et des mers,万国諸海の図譜,ja-JP
Aube du tisse-lune,月紡ぎの曙光,ja-JP
Aufzeichnungen eines Lehrlings,生徒ノート,ja-JP
Auge des Gelöbnisses,誓いの明瞳,ja-JP
Aureola frammentata,砕け散る光輪,ja-JP
Ausklingende Dämmerung,落霞,ja-JP
Avcı Yayı,狩猟弓,ja-JP
Avcının Yolu,狩人の道,ja-JP
Axioma de la Kagura,神楽の真意,ja-JP
Ay Dokuyanın Şafağı,月紡ぎの曙光,ja-JP
Azada Excavatesoros,金掘りのシャベル,ja-JP
Azul Brilhante,蒼耀,ja-JP
Azurelight,蒼耀,ja-JP
Azurglanz,蒼耀,ja-JP
Balada de la Custodia,遠望の歌,ja-JP
Balada de los Fiordos,フィヨルドの歌,ja-JP
Balada do Poderoso Lobo,狼の武勲詩,ja-JP
Balise de la mer de roseaux,葦海の標,ja-JP
Ballad of the Boundless Blue,果てなき紺碧の唄,ja-JP
Ballad of the Fjords,フィヨルドの歌,ja-JP
Ballade d'un azur infini,果てなき紺碧の唄,ja-JP
Ballade der Fjorde,フィヨルドの歌,ja-JP
Ballade des fjords,フィヨルドの歌,ja-JP
Ballade des unendlichen Blaus,果てなき紺碧の唄,ja-JP
Ballata dei fiordi,フィヨルドの歌,ja-JP
Ballata del blu sempiterno,果てなき紺碧の唄,ja-JP
Ballata della veglia,遠望の歌,ja-JP
Baltalı Mızrak,鉾槍,ja-JP
Barbatana do Quebra Ondas,斬波のひれ長,ja-JP
Bastone del sacrificio,聖祭者の輝杖,ja-JP
Bastone delle sabbie scarlatte,赤砂の杖,ja-JP
Bastone di Homa,護摩の杖,ja-JP
Bastone parlante,話死合い棒,ja-JP
Battito tonante,飛雷の鳴弦,ja-JP
Beacon of the Reed Sea,葦海の標,ja-JP
Bebenmacher,アースシェイカー,ja-JP
Becco d'ibis,トキの嘴,ja-JP
Beginner's Protector,新米の長槍,ja-JP
Bela Söndüren,息災,ja-JP
Berge de la Voûte d'Azur,天空の脊,ja-JP
Bergschützer-Bolzen,鎮山の釘,ja-JP
Bernstein-Prototyp,金珀·試作,ja-JP
Berühmtes Schwert der „Isshin-Schule“,「一心伝」名刀,ja-JP
Beyaz Demirden Büyük Kılıç,白鉄の大剣,ja-JP
Beyaz Gölün Buz Tüyü,白銀の湖を舞う翼,ja-JP
Beyaz Püskül,白纓槍,ja-JP
Bi Ca Lumidouce,ルミドゥースの挽歌,ja-JP
Bico de Íbis,トキの嘴,ja-JP
Binbir Gece Süzülen Rüyalar,千夜に浮かぶ夢,ja-JP
Bir Kaşık Üstünlük,超越の鍵,ja-JP
Biên Niên Sử Bình Minh,暁を告げる歴史,ja-JP
Black Tassel,黒纓槍,ja-JP
Blackcliff Agate,黒岩の緋玉,ja-JP
Blackcliff Longsword,黒岩の長剣,ja-JP
Blackcliff Pole,黒岩の突槍,ja-JP
Blackcliff Slasher,黒岩の斬刀,ja-JP
Blackcliff Warbow,黒岩の戦弓,ja-JP
Blackmarrow Lantern,烏髄の孤灯,ja-JP
Blade of Atonement,救済の剣,ja-JP
Blasser Schwur der Freiheit,蒼古なる自由への誓い,ja-JP
Bloodsoaked Ruins,血染めの荒れ地,ja-JP
Bloodtainted Greatsword,龍血を浴びた剣,ja-JP
Blutbefleckte Stadt,血染めの荒れ地,ja-JP
Borla Blanca,白纓槍,ja-JP
Borla Branca,白纓槍,ja-JP
Borla Negra,黒纓槍,ja-JP
Borla Preta,黒纓槍,ja-JP
Brilho do Beco,ダークアレイの閃光,ja-JP
Brina mattutina,霜辰,ja-JP
Brise-chaîne,チェーンブレイカー,ja-JP
Brise-pierre de corne rouge,赤角石塵滅砕,ja-JP
Broca do Prospector,プロスペクタードリル,ja-JP
Bulut Örgüsü,築雲,ja-JP
Buznefes,氷の吐息,ja-JP
Buzözü Meyvesi,冬忍びの実,ja-JP
Bài Ca Hoa Gió,風花の頌歌,ja-JP
Bàn Nham Kết Lục,磐岩結緑,ja-JP
Báculo Rutilante de la Sacerdotisa,聖祭者の輝杖,ja-JP
Báculo das Areias Escarlates,赤砂の杖,ja-JP
Báculo de Homa,護摩の杖,ja-JP
Báculo de las Arenas Escarlatas,赤砂の杖,ja-JP
Bâton bavard,話死合い棒,ja-JP
Bâton de Homa,護摩の杖,ja-JP
Bâton de sacrificateur,聖祭者の輝杖,ja-JP
Bâton des sables écarlates,赤砂の杖,ja-JP
Bình Minh Của Người Dệt Trăng,月紡ぎの曙光,ja-JP
Bóng Tối Thủy Triều,タイダル·シャドー,ja-JP
Büyü Cep Kitabı,ポケット魔導書,ja-JP
Büyü Rehberi,魔導緒論,ja-JP
Bạch Hồ Đông Vũ,白銀の湖を舞う翼,ja-JP
Ca Dao Hy Vọng,遠望の歌,ja-JP
Cacciatore urbano,ダークアレイの狩人,ja-JP
Cadencia de la Soledad,冷寂の音,ja-JP
Cajado do Sacrificador,聖祭者の輝杖,ja-JP
Calamidad de Eshu,厄水の災い,ja-JP
Calamidade de Eshu,厄水の災い,ja-JP
Calamity Queller,息災,ja-JP
Calamity of Eshu,厄水の災い,ja-JP
Calamità di Eshu,厄水の災い,ja-JP
Caminho do Caçador,狩人の道,ja-JP
Candado Terrenal,浮世の錠,ja-JP
Candido cuore della pioggia,白雨心弦,ja-JP
Cantar de Gesta del Lobo,狼の武勲詩,ja-JP
Canto del silenzio,静寂の唄,ja-JP
Canto della gru echeggiante,鶴鳴の余韻,ja-JP
Canzone della Pattuglia delle Sommità,岩峰を巡る歌,ja-JP
Canzone silvestre,松韻の響く頃,ja-JP
Canção da Patrulha do Pico,岩峰を巡る歌,ja-JP
Canção da Vigília,遠望の歌,ja-JP
Canção do Fiorde,フィヨルドの歌,ja-JP
Canção do Silêncio,静寂の唄,ja-JP
Canção do Vasto Azul,果てなき紺碧の唄,ja-JP
Canção dos Pinhos,松韻の響く頃,ja-JP
Carta Náutica,万国諸海の図譜,ja-JP
Cashflow Supervision,凛流の監視者,ja-JP
Cazador del Callejón,ダークアレイの狩人,ja-JP
Caçador do Beco,ダークアレイの狩人,ja-JP
Cendre Nehri Kayıkçısı,サーンドルの渡し守,ja-JP
Centelleo Jadecaído,碧落の瓏,ja-JP
Chain Breaker,チェーンブレイカー,ja-JP
Chalutier,竭沢,ja-JP
Chamado Ecoante da Garça,鶴鳴の余韻,ja-JP
Chamado da Serenidade,静謐の笛,ja-JP
Chanson de patrouille de sommet,岩峰を巡る歌,ja-JP
Chant de la veillée,遠望の歌,ja-JP
Chant de quiétude,静寂の唄,ja-JP
Charla en el Pabellón,玉響停の御噺,ja-JP
Chave Mestra,万能の鍵,ja-JP
Chave da Transcendência,超越の鍵,ja-JP
Chave de Hierofania,聖顕の鍵,ja-JP
Chaînes mortelles,浮世の錠,ja-JP
Chef-d'œuvre Isshin,「一心伝」名刀,ja-JP
Chiarore di Xiphos,サイフォスの月明かり,ja-JP
Chiave del Khaj-Nisut,聖顕の鍵,ja-JP
Chiave maestra,万能の鍵,ja-JP
Chifres Vermelhos Destruidores de Pedras,赤角石塵滅砕,ja-JP
Chiodo reggimonti,鎮山の釘,ja-JP
Chiêu Tâm,昭心,ja-JP
Chiến Hùng Ca Của Sói,狼の武勲詩,ja-JP
Choc des rois,諸王の対局,ja-JP
Choque de Reyes,諸王の対局,ja-JP
Chroniken der Morgendämmerung,暁を告げる歴史,ja-JP
Chuva Floral,東花坊時雨,ja-JP
Chân Ngôn Bí Hạp,真言の匣,ja-JP
Chân Ý Của Kagura,神楽の真意,ja-JP
Chìa Khóa Khaj-Nisut,聖顕の鍵,ja-JP
Chìa Khóa Vạn Năng,万能の鍵,ja-JP
Chương Nhạc Lang Thang,流浪楽章,ja-JP
Cimentador de Nubes,築雲,ja-JP
Cinnabar Spindle,シナバースピンドル,ja-JP
Clair de lune de Xiphos,サイフォスの月明かり,ja-JP
Clash of Kings,諸王の対局,ja-JP
Clorofilo Refulgente,萃光の裁葉,ja-JP
Clou soutenant les montagnes,鎮山の釘,ja-JP
Cloudforged,築雲,ja-JP
Clé de Khaj-Nisut,聖顕の鍵,ja-JP
Clé universelle,万能の鍵,ja-JP
Code de Favonius,西風秘典,ja-JP
Codex de Favonius,西風秘典,ja-JP
Codice di Favonius,西風秘典,ja-JP
Colmillo Lupino,狼牙,ja-JP
Colmillo del Rey de la Montaña,山の王の長牙,ja-JP
Compound Bow,リングボウ,ja-JP
Compoundbogen,リングボウ,ja-JP
Con Ngươi Tuyên Thệ,誓いの明瞳,ja-JP
Con Thoi Chu Sa,シナバースピンドル,ja-JP
Con Đường Thợ Săn,狩人の道,ja-JP
Condamneur,裁断,ja-JP
Conte d'un autre monde,異世界旅行記,ja-JP
Contes de Dodoco,ドドコの物語,ja-JP
Contos de Dodoco,ドドコの物語,ja-JP
Conversas dos Sábios do Deserto,砂中の賢者達の問答,ja-JP
Cool Steel,冷刃,ja-JP
Corazón de la Lluvia,白雨心弦,ja-JP
Coração Resplandecente,ヴィヴィッド・ハート,ja-JP
Cordas da Chuva Branca,白雨心弦,ja-JP
Cordas da Chuva da Serpente Arco-Íris,虹蛇の雨弦,ja-JP
Corde de pluie blanche,白雨心弦,ja-JP
Corne à boire cendrée,蒼紋の角杯,ja-JP
Corno cinereo,蒼紋の角杯,ja-JP
Corrente d'acqua pura,純水流華,ja-JP
Corrupção Sombria,黒蝕,ja-JP
Cortador de Jade Primordial,磐岩結緑,ja-JP
Cortador de Montanhas,斬山の刃,ja-JP
Cortadora da Neblina Reforjada,霧切の廻光,ja-JP
Cortatelones de Urakusai,有楽御簾切,ja-JP
Cortinas Noturnas,帳の夜曲,ja-JP
Coupeur de jade primordial,磐岩結緑,ja-JP
Couteau à filets,チ虎魚の刀,ja-JP
Covenant of Frost and Snow,霜雪の契,ja-JP
Crane's Echoing Call,鶴鳴の余韻,ja-JP
Crepuscolo tenue,落霞,ja-JP
Crepúsculo Desvanecido,落霞,ja-JP
Crescent Pike,流月の針,ja-JP
Crimson Moon's Semblance,赤月のシルエット,ja-JP
Croc de loup,狼牙,ja-JP
Croc du roi de la montagne,山の王の長牙,ja-JP
Croc suppurant,腐植の剣,ja-JP
Crochet de capture,羅網の針,ja-JP
Crochet fructueux,実りの鉤鉈,ja-JP
Cronache dell'alba,暁を告げる歴史,ja-JP
Cruz de Kitain,喜多院十文字槍,ja-JP
Cruzamento de Fleuve Cendre,サーンドルの渡し守,ja-JP
Crépuscule couchant,落霞,ja-JP
Cuentos de Cazadores de Dragones,龍殺しの英傑譚,ja-JP
Cuentos de Dodoco,ドドコの物語,ja-JP
Cuerno Veteazulado,蒼紋の角杯,ja-JP
Cung Amos,アモスの弓,ja-JP
Cung Huyền Lê,千鈞懸黎,ja-JP
Cung Hắc Nham,黒岩の戦弓,ja-JP
Cung Lông Quạ,鴉羽の弓,ja-JP
Cung Phản Khúc,リカーブボウ,ja-JP
Cung Rỉ Sét,弓蔵,ja-JP
Cung Săn Bắn,狩猟弓,ja-JP
Cung Săn Bắn Tôi Luyện,歴戦の狩猟弓,ja-JP
Cung Sắc Xanh,蒼翠の狩猟弓,ja-JP
Cung Thép,リングボウ,ja-JP
Cung Trừ Ma,破魔の弓,ja-JP
Cung Tây Phong,西風猟弓,ja-JP
Cung Tế Lễ,祭礼の弓,ja-JP
Cálice de Chifre Cinza Escarlate,蒼紋の角杯,ja-JP
Cánh Thiên Không,天空の翼,ja-JP
Câu Chuyện Diệt Rồng,龍殺しの英傑譚,ja-JP
Còi Yên Tĩnh,静謐の笛,ja-JP
Códice de Favonius,西風秘典,ja-JP
Cõi Mộng Ngàn Đêm,千夜に浮かぶ夢,ja-JP
Cận Vệ Nhà Vua,王の近侍,ja-JP
Dalgakesen Yüzgeci,斬波のひれ長,ja-JP
Dalgaların Girdabı,波乗りの旋回,ja-JP
Dalgaların Gölgesi,タイダル·シャドー,ja-JP
"Danh Đao ""Trường Phái Isshin""",「一心伝」名刀,ja-JP
Dark Iron Sword,暗鉄剣,ja-JP
Darmaduman Büyük Kılıcı,訓練用大剣,ja-JP
Dawning Frost,霜辰,ja-JP
Dağ Kralı'nın Dişi,山の王の長牙,ja-JP
Dağ Sürgüsü,鎮山の釘,ja-JP
Deathmatch,死闘の槍,ja-JP
Debate Club,理屈責め,ja-JP
Demir Gölge,鉄影段平,ja-JP
Demir Kılıç,鉄蜂の刺し,ja-JP
Demir Nokta,鉄尖槍,ja-JP
Deniz Haritası,万国諸海の図譜,ja-JP
Denizlerin Efendisi,銜玉の海皇,ja-JP
Depredador,プレデター,ja-JP
Der Sehnenlose,絶弦,ja-JP
Derinliklerin Sonu,海淵のフィナーレ,ja-JP
Dernière corde,絶弦,ja-JP
Desastre e Remorso,災憾,ja-JP
Desastre y Arrepentimiento,災憾,ja-JP
Descendant du soleil flamboyant,烈日の後嗣,ja-JP
Descendientes del Sol Abrasador,烈日の後嗣,ja-JP
Deseo Ponzoñoso,腐植の剣,ja-JP
Desiderio purulento,腐植の剣,ja-JP
Destello en la Oscuridad,ダークアレイの閃光,ja-JP
Desvanecimiento del Crepúsculo,落霞,ja-JP
Değerli Isshin Kılıcı,「一心伝」名刀,ja-JP
Dialoge der Weisen der Wüste,砂中の賢者達の問答,ja-JP
Dialoghi dei saggi del deserto,砂中の賢者達の問答,ja-JP
Dialogues des sages du désert,砂中の賢者達の問答,ja-JP
Dialogues of the Desert Sages,砂中の賢者達の問答,ja-JP
Die tausend flammenden Sonnen,千烈の日輪,ja-JP
Diluvio Florífero,東花坊時雨,ja-JP
Disaster and Remorse,災憾,ja-JP
Disastro e rimorso,災憾,ja-JP
Discusión de los Sabios del Desierto,砂中の賢者達の問答,ja-JP
Diálogo,話死合い棒,ja-JP
Dodoco Tales,ドドコの物語,ja-JP
Dodoco-Geschichten,ドドコの物語,ja-JP
Dodoko Masalları,ドドコの物語,ja-JP
Donnerpuls,飛雷の鳴弦,ja-JP
Doygunluk Meyvesi,満悦の実,ja-JP
Drachenblutschwert,龍血を浴びた剣,ja-JP
Drachengratspeer,ドラゴンスピア,ja-JP
Drachenschreck,匣中滅龍,ja-JP
Drachenschrei,匣中龍吟,ja-JP
Dragon's Bane,匣中滅龍,ja-JP
Dragonspine Spear,ドラゴンスピア,ja-JP
Duelllanze,死闘の槍,ja-JP
Duelo de Reis,諸王の対局,ja-JP
Dull Blade,無鋒の剣,ja-JP
Dunkles Eisenschwert,暗鉄剣,ja-JP
Durchdringer der Ibisse,トキの嘴,ja-JP
Durgunluğun Şarkısı,静寂の唄,ja-JP
Dây Mưa Của Cầu Vồng,虹蛇の雨弦,ja-JP
Dämmerlicht des Mondwebers,月紡ぎの曙光,ja-JP
Désastre et remords,災憾,ja-JP
Dòng Chảy Tinh Khiết,純水流華,ja-JP
Dư Âm Tiếng Hạc,鶴鳴の余韻,ja-JP
Dư Âm Tấm Lòng,胸中の谺,ja-JP
Dạ Khúc Hạ Màn,帳の夜曲,ja-JP
Earth Shaker,アースシェイカー,ja-JP
Ebedi Mehtap,不滅の月華,ja-JP
Echi del cuore,胸中の谺,ja-JP
Echo des Herzens,胸中の谺,ja-JP
Echoes of the Heart,胸中の谺,ja-JP
Eco del Corazón,胸中の谺,ja-JP
Ecos do Coração,胸中の谺,ja-JP
Eid des Scharfschützen,シャープシューターの誓い,ja-JP
Eisenlanze,鉄尖槍,ja-JP
Eisenstich,鉄蜂の刺し,ja-JP
Eiserne Blume,鉄彩の花,ja-JP
Eiserner Schatten,鉄影段平,ja-JP
Ejder Katillerinin Serüvenleri,龍殺しの英傑譚,ja-JP
Ejder Laneti,匣中滅龍,ja-JP
Ejdersırtı Mızrak,ドラゴンスピア,ja-JP
El Primer Gran Número de Magia,始まりの大魔術,ja-JP
Elegia Lumidouce,ルミドゥースの挽歌,ja-JP
Elegia di Lumidouce,ルミドゥースの挽歌,ja-JP
Elegia do Suspiro Final,終焉を嘆く詩,ja-JP
Elegia finale,終焉を嘆く詩,ja-JP
Elegy for the End,終焉を嘆く詩,ja-JP
Elegía Lumidulce,ルミドゥースの挽歌,ja-JP
Elegía del Fin,終焉を嘆く詩,ja-JP
Emberwell,導炎の源,ja-JP
Emblema del Mar de Juncos,葦海の標,ja-JP
Emerald Orb,翡玉法珠,ja-JP
End of the Line,竭沢,ja-JP
Ende des Unheils,息災,ja-JP
Engulfing Lightning,草薙の稲光,ja-JP
Entfernungsmesser,レンジゲージ,ja-JP
Epiche gesta degli Ammazzadraghi,龍殺しの英傑譚,ja-JP
Eptadi dell'angelo,塵と光の七つの誓約,ja-JP
Epílogo das Profundezas,海淵のフィナーレ,ja-JP
Equa ricompensa,正義の報酬,ja-JP
Erede del sole ardente,烈日の後嗣,ja-JP
Erkundungsbohrer,プロスペクタードリル,ja-JP
Erste große Magie,始まりの大魔術,ja-JP
Escarcha del Albor,霜辰,ja-JP
Escrituras del Fluir Sempiterno,久遠流転の大典,ja-JP
Eshu'nun Felaketi,厄水の災い,ja-JP
Espada Amenoma Gemela,天目影打,ja-JP
Espada Antiga de Millelith,千岩古剣,ja-JP
Espada Celestial,天空の刃,ja-JP
Espada Cruz de los Narcisos,水仙十字の剣,ja-JP
Espada Egregia de Isshin,「一心伝」名刀,ja-JP
"Espada Famosa da ""Arte Isshin""",「一心伝」名刀,ja-JP
Espada Grande de Katsuragi,桂木斬長正,ja-JP
Espada Larga del Peñasco Oscuro,黒岩の長剣,ja-JP
Espada Longa Real,旧貴族長剣,ja-JP
Espada Lítica,千岩古剣,ja-JP
Espada Negra,黒剣,ja-JP
Espada Plateada,銀の剣,ja-JP
Espada Pútrida,腐植の剣,ja-JP
Espada Real Larga,旧貴族長剣,ja-JP
Espada Real da Floresta,森林のレガリア,ja-JP
Espada Real del Bosque,森林のレガリア,ja-JP
Espada Surcacielos,飛天御剣,ja-JP
Espada da Cruz de Narcissus,水仙十字の剣,ja-JP
Espada de Favonius,西風剣,ja-JP
Espada de Ferro Negro,暗鉄剣,ja-JP
Espada de Hierro Blanco,白鉄の大剣,ja-JP
Espada de Hierro Oscuro,暗鉄剣,ja-JP
Espada de Madeira,原木刀,ja-JP
Espada de Madera,原木刀,ja-JP
Espada de Prata,銀の剣,ja-JP
Espada de Sacrificio,祭礼の剣,ja-JP
Espada de la Desidia,無工の剣,ja-JP
Espada del Alba,黎明の神剣,ja-JP
Espada del Descenso,降臨の剣,ja-JP
Espada del Mercenario,傭兵の重剣,ja-JP
Espada del Tiempo,鐘の剣,ja-JP
Espada del Viajero,旅道の剣,ja-JP
Espada do Advento,降臨の剣,ja-JP
Espada do Cavaleiro do Céu,飛天御剣,ja-JP
Espada do Mercenário,傭兵の重剣,ja-JP
Espada do Penhasco Obscuro,黒岩の長剣,ja-JP
Espada do Sacrifício,祭礼の剣,ja-JP
Espada do Viajante,旅道の剣,ja-JP
Espada Áspera,無工の剣,ja-JP
Espadon (prototype),古華·試作,ja-JP
Espadon de Favonius,西風大剣,ja-JP
Espadon de Nagamasa,桂木斬長正,ja-JP
Espadon rituel,祭礼の大剣,ja-JP
Espadon royal,旧貴族大剣,ja-JP
Espadão Real,旧貴族大剣,ja-JP
Espadão Sangrento,龍血を浴びた剣,ja-JP
Espadão de Ferro Branco,白鉄の大剣,ja-JP
Espadão do Cavaleiro do Céu,飛天大御剣,ja-JP
Espadão do Julgamento,訓練用大剣,ja-JP
Espadão do Sacrifício,祭礼の大剣,ja-JP
Espadón Cornirrojo,赤角石塵滅砕,ja-JP
Espejo Tejenoches,夜を紡ぐ天鏡,ja-JP
Espina de Hierro,鉄蜂の刺し,ja-JP
Espinha Celestial,天空の脊,ja-JP
Espinha Dorsal da Serpente,螭龍の剣,ja-JP
Espinho de Ferro,鉄蜂の刺し,ja-JP
Esplendor das Águas Silenciosas,静水流転の輝き,ja-JP
Esplendor Índigo,碧落の瓏,ja-JP
Estela Iridiscente,虹の行方,ja-JP
Estilingue,弾弓,ja-JP
Estrela Gelada,霜辰,ja-JP
Estrela Invernal,冬極の白星,ja-JP
Estrela Itinerante,彷徨える星,ja-JP
Estrela de Prata Enterrada na Neve,雪葬の星銀,ja-JP
Estrella Errabunda,彷徨える星,ja-JP
Estrella Invernal,冬極の白星,ja-JP
Estremecedor da Terra,アースシェイカー,ja-JP
Etherlight Spindlelute,天光のリュート,ja-JP
Everlasting Moonglow,不滅の月華,ja-JP
Ewiger Mondschein,不滅の月華,ja-JP
Exaiphanes Blade,星鋒の剣,ja-JP
Exaiphanes Kılıcı,星鋒の剣,ja-JP
Expiadora,赦罪,ja-JP
Eye of Perception,昭心,ja-JP
Ezeli Yeşim Kanatlı Mızrak,和璞鳶,ja-JP
Ezeli Yeşim Kılıcı,磐岩結緑,ja-JP
Ezpitzal Flütü,エズピツァルの笛,ja-JP
Ezpitzal-Flöte,エズピツァルの笛,ja-JP
Eğri Yay,リカーブボウ,ja-JP
