source,target,tgt_lng
"Vos ennemis seront plus redoutables, mais ils vous laisseront de meilleurs butins.",魔物とBOSSのLvが上昇,ja-JP
Votre Niv. du monde a augmenté !,世界ランクが上昇,ja-JP
Votre monde est passé au Niv.1 !,世界ランク1になる,ja-JP
Votre monde est passé au Niv.3 !,世界ランク3になる,ja-JP
Weltstufe wurde auf Stufe 1 erhöht,世界ランク1になる,ja-JP
Weltstufe wurde auf Stufe 3 erhöht,世界ランク3になる,ja-JP
Weltstufe wurde erhöht,世界ランクが上昇,ja-JP
World Level increased,世界ランクが上昇,ja-JP
World Level increased to Lv. 1,世界ランク1になる,ja-JP
World Level increased to Lv. 3,世界ランク3になる,ja-JP
Özel Görev ve Keşif sistemi açıldı.,依頼と派遣システム開放,ja-JP
Более щедрые награды,報酬が上昇,ja-JP
Лимит экспедиции повышен,探索派遣の上限がアップ,ja-JP
Макс. Ранг приключений - 25,冒険ランク上限が25になる,ja-JP
Макс. Ранг приключений - 35,冒険ランク上限が35になる,ja-JP
Макс. Ранг приключений - 45,冒険ランク上限が45になる,ja-JP
Макс. Ранг приключений - 60,冒険ランク上限が60になる,ja-JP
Новый уровень мира,世界ランクが上昇,ja-JP
Новый уровень мира - 1,世界ランク1になる,ja-JP
Новый уровень мира - 3,世界ランク3になる,ja-JP
Повышены уровни монстров и боссов,魔物とBOSSのLvが上昇,ja-JP
Режим совместной игры открыт,マルチシステム開放,ja-JP
Система экспедиций и поручений открыта,依頼と派遣システム開放,ja-JP
การดรอปของรางวัลเพิ่มสูงขึ้น,報酬が上昇,ja-JP
ขีดจำกัดการส่งออกไปสำรวจเพิ่มขึ้น,探索派遣の上限がアップ,ja-JP
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 25,冒険ランク上限が25になる,ja-JP
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 35,冒険ランク上限が35になる,ja-JP
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 45,冒険ランク上限が45になる,ja-JP
ขีดจำกัดแรงก์ผจญภัยเพิ่มขึ้นถึงเลเวล 60,冒険ランク上限が60になる,ja-JP
ปลดล็อกระบบคำขอและระบบออกสำรวจ,依頼と派遣システム開放,ja-JP
ปลดล็อกระบบผู้เล่นหลายคน,マルチシステム開放,ja-JP
ระดับโลกเพิ่มขึ้น,世界ランクが上昇,ja-JP
ระดับโลกเพิ่มขึ้นถึงเลเวล 1,世界ランク1になる,ja-JP
ระดับโลกเพิ่มขึ้นถึงเลเวล 3,世界ランク3になる,ja-JP
เลเวลมอนสเตอร์และ Boss เพิ่มสูงขึ้น,魔物とBOSSのLvが上昇,ja-JP
世界等級提升,世界ランクが上昇,ja-JP
世界等級提升至1級,世界ランク1になる,ja-JP
世界等級提升至3級,世界ランク3になる,ja-JP
世界等级提升,世界ランクが上昇,ja-JP
世界等级提升至1级,世界ランク1になる,ja-JP
世界等级提升至3级,世界ランク3になる,ja-JP
冒险等阶上限提升至25级,冒険ランク上限が25になる,ja-JP
冒险等阶上限提升至35级,冒険ランク上限が35になる,ja-JP
冒险等阶上限提升至45级,冒険ランク上限が45になる,ja-JP
冒险等阶上限提升至60级,冒険ランク上限が60になる,ja-JP
冒險等階上限提升至25級,冒険ランク上限が25になる,ja-JP
冒險等階上限提升至35級,冒険ランク上限が35になる,ja-JP
冒險等階上限提升至45級,冒険ランク上限が45になる,ja-JP
冒險等階上限提升至60級,冒険ランク上限が60になる,ja-JP
多人联机系统解锁,マルチシステム開放,ja-JP
多人連線系統解鎖,マルチシステム開放,ja-JP
委托与派遣系统解锁,依頼と派遣システム開放,ja-JP
委託與派遣系統解鎖,依頼と派遣システム開放,ja-JP
怪物与首领等级提升,魔物とBOSSのLvが上昇,ja-JP
怪物與首領等級提升,魔物とBOSSのLvが上昇,ja-JP
掉落奖励提升,報酬が上昇,ja-JP
掉落獎勵提升,報酬が上昇,ja-JP
探索派遣上限提升,探索派遣の上限がアップ,ja-JP
다인 모드 시스템 개방,マルチシステム開放,ja-JP
드랍 보상 상승,報酬が上昇,ja-JP
드랍 보상 업그레이드,報酬が上昇,ja-JP
마물과 우두머리 레벨 상승,魔物とBOSSのLvが上昇,ja-JP
모험 등급 Lv.25까지 상승,冒険ランク上限が25になる,ja-JP
모험 등급 Lv.35까지 상승,冒険ランク上限が35になる,ja-JP
모험 등급 최대 Lv.45까지 상승 가능,冒険ランク上限が45になる,ja-JP
모험 등급 최대 Lv.60까지 상승 가능,冒険ランク上限が60になる,ja-JP
월드 레벨 Lv.1 달성,世界ランク1になる,ja-JP
월드 레벨 Lv.3 달성,世界ランク3になる,ja-JP
월드 레벨 상승,世界ランクが上昇,ja-JP
의뢰 & 파견 시스템 개방,依頼と派遣システム開放,ja-JP
탐사 파견 상한 증가,探索派遣の上限がアップ,ja-JP
